Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr8	11058644	20.060636685194826	21.0905
chr8	11068539	0.026420428275127698	21.289
chr8	11144238	1.346784857240798	21.291
chr8	11164657	0.6846613938610521	21.3185
chr8	11255943	11.944788533002832	21.381
chr8	11267245	7.234999575659872	21.516
chr8	11290811	4.013426736719185	21.6865
chr8	11311367	5.726890934543824	21.769
chr8	11334940	17.520395880700846	21.904
chr8	11342417	0.4174058228113676	22.035
chr8	11352000	0.2854899721645695	22.039
chr8	11366011	0.9310986964621358	22.043
chr8	11370307	2.5807403037897503	22.047
chr8	11377088	0.0	22.0645
chr8	11385044	0.0	22.0645
chr8	11393762	1.0775406718783422	22.0645
chr8	11417427	2.1002428405784435	22.09
chr8	11463136	15.212415564115494	22.186
chr8	11481049	2.546537268992681	22.4585
chr8	11570386	1.7767153378989442	22.686
chr8	11585864	13.217835450027579	22.7135
chr8	11614840	1.5533463518551458	23.0965
chr8	11637372	9.95949703784305	23.1315
chr8	11670456	3.737486095661988	23.461
chr8	11692931	0.0	23.545
chr8	11694235	0.3184206336568845	23.545
chr8	11700516	9.448054372992761	23.547
chr8	11727294	5.246793626117295	23.8
chr8	11753024	14.578526766308888	23.935
chr8	11782931	7.768716422525433	24.371
chr8	11834677	11.220517517746735	24.773
chr8	11865246	0.2320713505642607	25.116
chr8	11975126	30.530437214505508	25.1415
chr8	11985853	0.3790935994325679	25.469
chr8	12026740	0.22619923935712452	25.4845
chr8	12157156	0.5535347145342986	25.514
chr8	12188771	2.910300384575395	25.5315
chr8	12217634	17.23723242203158	25.6155
chr8	12230107	1.3826373049674066	25.8305
chr8	12279650	3.2655556270509596	25.899
chr8	12310732	5.350553505535039	26.0005
chr8	12343252	0.6746810598627813	26.1745
chr8	12351404	6.637933021411949	26.18
chr8	12394791	10.582848586073826	26.468
chr8	12429517	3.4302988613941836	26.8355
chr8	12484760	2.373678025852085	27.025
chr8	12506035	3.225950483334387	27.0755
chr8	12550828	0.630686240304932	27.22
chr8	12588089	0.7807271916125247	27.2435
chr8	12592572	0.6949874033532377	27.247
chr8	12604083	0.08594018563090598	27.255
chr8	12627355	8.75532418362516	27.257
chr8	12644259	0.4193374468339827	27.405
chr8	12677645	0.5783870816463559	27.419
chr8	12741616	0.13074886411922856	27.456
chr8	12802802	0.5266669007408648	27.464
chr8	12888245	2.0527291003112316	27.509
chr8	12970818	0.0	27.6785
chr8	13109291	0.2584071883251097	27.6785
chr8	13304719	0.8086876155267645	27.729
chr8	13322031	0.0	27.743
chr8	13338550	0.0	27.743
chr8	13372673	0.11940946591405541	27.743
chr8	13418733	3.1902518125095427	27.7485
chr8	13503836	0.22194684373093487	28.02
chr8	13557903	0.8866449110276359	28.032
chr8	13639108	0.5091131249364043	28.104
chr8	13688213	0.4857232071609252	28.129
chr8	13717036	0.6952445274322949	28.143
chr8	13742207	1.1566933991363795	28.1605
chr8	13787595	3.6428419485216033	28.213
chr8	13806399	2.062434002111932	28.2815
chr8	13836703	11.546892124628078	28.344
chr8	13862251	4.395908211224742	28.639
chr8	13880336	0.0	28.7185
chr8	13883789	3.7943871706758894	28.7185
chr8	13897757	1.2312825197600512	28.7715
chr8	13922934	0.6754931099703839	28.8025
chr8	13937738	2.794314178107118	28.8125
chr8	13978893	9.159823120656952	28.9275
chr8	13982059	0.2970297029703083	28.9565
chr8	14002259	12.163336229368289	28.9625
chr8	14003410	0.3269864426389849	28.9765
chr8	14043167	0.6068421451869164	28.9895
chr8	14056350	0.044491902473804155	28.9975
chr8	14101302	0.0	28.9995
chr8	14128689	2.8983276905714463	28.9995
chr8	14148183	2.996379374921935	29.056
chr8	14172212	0.32414548543580707	29.128
chr8	14261678	0.32260666182753117	29.157
chr8	14286476	0.08125787185636323	29.165
chr8	14335702	0.0	29.169
chr8	14348270	0.0	29.169
chr8	14365848	0.0	29.169
chr8	14369308	0.3468609087753888	29.169
chr8	14375074	0.8148299042577584	29.171
chr8	14379983	0.45399515738500507	29.175
chr8	14396503	0.6804572672834792	29.1825
chr8	14411199	0.2085723224530654	29.1925
chr8	14420788	0.3884815228475268	29.1945
chr8	14441381	0.09960655411120531	29.2025
chr8	14461460	0.37735849056605203	29.2045
chr8	14465435	0.09294976065439735	29.206
chr8	14508469	0.20730974148471112	29.21
chr8	14556706	0.2400080844829147	29.22
chr8	14596288	0.5659950192437181	29.2295
chr8	14613956	0.4223686433519335	29.2395
chr8	14631713	7.351366783241848	29.247
chr8	14645724	0.47391493226953524	29.35
chr8	14671045	10.337812263436902	29.362
chr8	14692181	11.522176719650195	29.5805
chr8	14706588	1.9333231846551817	29.7465
chr8	14772278	117.64705882353387	29.8735
chr8	14772329	5.796404404935635	29.8795
chr8	14832625	0.926462072958992	30.229
chr8	14849895	1.090347178094826	30.245
chr8	14919139	0.9004432951607286	30.3205
chr8	14940795	0.7209473555036975	30.34
chr8	14973391	3.336184773310648	30.3635
chr8	14990926	2.1676101063094917	30.422
chr8	15027141	0.21469670512124023	30.5005
chr8	15062074	0.39667782323048945	30.508
chr8	15102409	0.05294927459494005	30.524
chr8	15130738	0.17577340297302876	30.5255
chr8	15150650	1.1170064227870562	30.529
chr8	15164974	0.5707521244661125	30.545
chr8	15188627	0.3509798186604403	30.5585
chr8	15205722	0.2021054111527323	30.5645
chr8	15262623	0.27309346623866887	30.576
chr8	15277270	0.12560841576389814	30.58
chr8	15309115	0.5956080381189984	30.584
chr8	15328423	1.6706814826326546	30.5955
chr8	15341292	0.30118832484518043	30.617
chr8	15359553	0.13158760444782183	30.6225
chr8	15374752	0.26815642458101574	30.6245
chr8	15397127	0.0	30.6305
chr8	15413271	0.07968127490035425	30.6305
chr8	15438371	0.6812966150314957	30.6325
chr8	15452315	0.0	30.642
chr8	15474370	0.0	30.642
chr8	15484453	1.843058852930295	30.642
chr8	15500459	1.7898118402934546	30.6715
chr8	15511354	0.37079997718155394	30.691
chr8	15563943	0.1767200754005722	30.7105
chr8	15572431	0.0	30.712
chr8	15589213	0.15681354869065925	30.712
chr8	15614721	0.566269738545117	30.716
chr8	15645625	1.3354549070865531	30.7335
chr8	15663222	0.0	30.757
chr8	15677781	0.6181119966332235	30.757
chr8	15715800	2.0931925737167534	30.7805
chr8	15770740	0.1727920185113084	30.8955
chr8	15837294	0.0	30.907
chr8	15845486	0.0	30.907
chr8	15849870	0.1341561577675672	30.907
chr8	15864778	27.940722445199278	30.909
chr8	15877734	0.18046741059344384	31.271
chr8	15910981	2.9597936935880638	31.277
chr8	15928043	29.34989142236706	31.3275
chr8	15942779	0.09198574220990648	31.76
chr8	15986264	1.2078790882061905	31.764
chr8	16002408	0.04806883457107918	31.7835
chr8	16044015	0.0	31.7855
chr8	16055067	0.0	31.7855
chr8	16066198	0.26239832065083546	31.7855
chr8	16081442	0.0	31.7895
chr8	16096472	0.2908808842778992	31.7895
chr8	16117099	0.5763513923435768	31.7955
chr8	16133582	0.1850481125091968	31.805
chr8	16152496	1.5822784810127979	31.8085
chr8	16167348	0.0	31.832
chr8	16188412	0.32025620496398327	31.832
chr8	16207147	0.0	31.838
chr8	16220354	0.0	31.838
chr8	16233693	0.0	31.838
chr8	16246388	0.174550532379027	31.838
chr8	16257846	1.062551972650986	31.84
chr8	16268669	0.0	31.8515
chr8	16280630	0.0	31.8515
chr8	16295725	1.9781864841744567	31.8515
chr8	16314429	1.2705449826988822	31.8885
chr8	16332925	0.8662567517070682	31.912
chr8	16362362	0.0	31.9375
chr8	16388950	0.519615484541459	31.9375
chr8	16400497	0.11370527592480723	31.9435
chr8	16413689	6.6502819141245295	31.945
chr8	16427523	1.4081897350379935	32.037
chr8	16481493	0.46406104980923696	32.113
chr8	16510584	1.486436269045197	32.1265
chr8	16524039	0.352973119739292	32.1465
chr8	16560869	0.07714561234311818	32.1595
chr8	16586794	0.0	32.1615
chr8	16632350	0.2793491165587603	32.1615
chr8	16646669	11.082006850695088	32.1655
chr8	16651632	1.0843634786380805	32.2205
chr8	16665465	1.5807614595301331	32.2355
chr8	16791670	1.2869141154157648	32.435
chr8	16806434	0.12793449753741729	32.454
chr8	16822067	0.0	32.456
chr8	16824131	0.6213109661371043	32.456
chr8	16827350	1.0977797018986635	32.458
chr8	16859688	4.548188242369919	32.4935
chr8	16872990	0.0	32.554
chr8	16895593	1.0834537170797167	32.554
chr8	16913591	0.0	32.5735
chr8	16938664	3.509835360369116	32.5735
chr8	16989806	1.5235862877234683	32.753
chr8	17041001	1.545204247906743	32.831
chr8	17058798	2.644436609076814	32.8585
chr8	17098504	6.8648824156962815	32.9635
chr8	17120063	0.27233733517918557	33.1115
chr8	17164126	2.942887451664734	33.1235
chr8	17193349	0.0	33.2095
chr8	17196570	1.7847485127096405	33.2095
chr8	17215060	1.628750065675343	33.2425
chr8	17234093	13.897729683853196	33.2735
chr8	17252945	0.0	33.5355
chr8	17273203	1.1372400360780028	33.5355
chr8	17349704	2.8350234434626813	33.6225
chr8	17358875	1.8251620618039819	33.6485
chr8	17374764	1.3778570270708903	33.6775
chr8	17393271	0.0	33.703
chr8	17423202	0.0	33.703
chr8	17436480	3.090443768409873	33.703
chr8	17457189	0.08863283846644533	33.767
chr8	17479754	0.0	33.769
chr8	17491611	0.0	33.769
chr8	17506050	7.22055018744386	33.769
chr8	17543928	0.0	34.0425
chr8	17561665	3.9679554686327054	34.0425
chr8	17588253	0.6185763228015857	34.148
chr8	17609269	0.0	34.161
chr8	17612552	0.17435271554313825	34.161
chr8	17624023	0.14253135689869187	34.163
chr8	17652087	0.44786146152125306	34.167
chr8	17665484	1.5865628701980632	34.173
chr8	17689120	3.8441412067783336	34.2105
chr8	17713963	0.0	34.306
chr8	17727837	6.708786556373448	34.306
chr8	17743190	6.943987362601149	34.409
chr8	17758383	0.07943758192010343	34.5145
chr8	17783560	0.13787398317954255	34.5165
chr8	17798066	0.2285528915626508	34.5185
chr8	17865884	0.05091066451142032	34.534
chr8	17944453	0.09219988936024545	34.538
chr8	17966145	0.2525465106490541	34.54
chr8	17989903	3.4685422487716893	34.546
chr8	18010661	10.104160169650036	34.618
chr8	18026694	8.68881713120309	34.78
chr8	18050230	0.1011122345805078	34.9845
chr8	18070010	1.567008257884847	34.9865
chr8	18090112	1.1080926508432836	35.018
chr8	18104100	0.06835036396577164	35.0335
chr8	18133361	18.67208958377371	35.0355
chr8	18152293	9.499489274770172	35.389
chr8	18171873	7.723483979505934	35.575
chr8	18184950	8.660661941054279	35.676
chr8	18203713	24.014436424208633	35.8385
chr8	18221723	4.781420765027391	36.271
chr8	18242951	1.1454753722795394	36.3725
chr8	18248189	5.762392804852562	36.3785
chr8	18295999	4.059620874143158	36.654
chr8	18354502	0.9590556990039192	36.8915
chr8	18368057	0.287067604420937	36.9045
chr8	18395925	6.620714674405771	36.9125
chr8	18412464	3.078042640232893	37.022
chr8	18463308	4.915040022468775	37.1785
chr8	18477550	0.0	37.2485
chr8	18533027	0.7976177815591071	37.2485
chr8	18589445	0.0	37.2935
chr8	18598507	5.580861643311623	37.2935
chr8	18627266	2.5738496871781784	37.454
chr8	18639893	2.0291429667029215	37.4865
chr8	18702481	13.410749152194041	37.6135
chr8	18731674	4.5100952713922835	38.005
chr8	18788879	1.061571125265326	38.263
chr8	18811016	9.159505344791697	38.2865
chr8	18834871	0.36633391336182647	38.505
chr8	18845790	0.0	38.509
chr8	18857378	0.0	38.509
chr8	18863901	1.0130922693267217	38.509
chr8	18883149	0.8138076023193825	38.5285
chr8	18912640	3.072979400228513	38.5525
chr8	18945019	1.5910898965811013	38.652
chr8	18946276	52.447552447548226	38.654
chr8	18947420	11.385440180586938	38.714
chr8	18982860	6.230684876881667	39.1175
chr8	18992891	0.040239289642408374	39.18
chr8	19030168	15.301085883513725	39.1815
chr8	19032194	0.6279434850863661	39.2125
chr8	19041749	0.6181581136062987	39.2185
chr8	19086236	0.6519967400159387	39.246
chr8	19092371	0.668026158497938	39.25
chr8	19120813	0.24162614394885595	39.269
chr8	19153922	0.7817897530999169	39.277
chr8	19236425	0.5932957579352127	39.3415
chr8	19253280	1.1207249765009704	39.3515
chr8	19294771	1.5151515151513837	39.398
chr8	19344931	3.688524590164074	39.474
chr8	19353471	2.7210357990302088	39.5055
chr8	19392243	2.2822929634244	39.611
chr8	19409112	38.08639108220791	39.6495
chr8	19411265	0.0	39.7315
chr8	19418366	5.628253834248304	39.7315
chr8	19432580	23.134981404506775	39.8115
chr8	19441722	74.1463414634082	40.023
chr8	19442747	4.988631017719934	40.099
chr8	19493763	3.602200262863341	40.3535
chr8	19534849	4.088942957556171	40.5015
chr8	19564441	15.351755439860957	40.6225
chr8	19579423	2.1563512433205525	40.8525
chr8	19674491	7.362197215334785	41.0575
chr8	19726921	5.661820964039638	41.4435
chr8	19733456	12.338292928241962	41.4805
chr8	19791122	1.5175219023778819	42.192
chr8	19823082	0.17869481308523227	42.2405
chr8	19865053	1.286967018141888	42.248
chr8	19921387	0.0	42.3205
chr8	19921688	1.4689741571414348	42.3205
