Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr11	21788580	0.0	34.351
chr11	21817703	1.1450291569280322	34.351
chr11	22071845	1.4073856236607374	34.642
chr11	22095648	0.0	34.6755
chr11	22123884	0.05415553469564795	34.6755
chr11	22151582	0.0	34.677
chr11	22269145	0.44197582985914347	34.677
chr11	22344941	0.21525087141884214	34.7105
chr11	22488959	0.0744878957167724	34.7415
chr11	22515809	0.41358247258692105	34.7435
chr11	22562958	2.6372817598234635	34.763
chr11	22587415	0.8616780045353949	34.8275
chr11	22598440	6.22737917819833	34.837
chr11	22607834	0.14573396926351206	34.8955
chr11	22645574	0.7951883873579463	34.901
chr11	22714740	7.17314487632469	34.956
chr11	22728890	0.47371745385642894	35.0575
chr11	22757388	0.9583479318233705	35.071
chr11	22805909	5.167554024428315	35.1175
chr11	22828260	0.29574861367873484	35.233
chr11	22841785	0.0	35.237
chr11	22854003	0.33391211433120427	35.237
chr11	22868977	4.221284159075921	35.242
chr11	22882480	0.0	35.299
chr11	22907267	0.13032557698682146	35.299
chr11	22949469	0.41917004331425367	35.3045
chr11	22963783	2.9962546816480535	35.3105
chr11	22967788	0.0	35.3225
chr11	22978522	0.0	35.3225
chr11	23001540	0.07970350296905289	35.3225
chr11	23026633	0.0	35.3245
chr11	23041723	0.12335019119272798	35.3245
chr11	23074151	0.0	35.3285
chr11	23094437	0.8737146313599858	35.3285
chr11	23109316	0.4775834278547887	35.3415
chr11	23126067	1.0876761562471975	35.3495
chr11	23147213	2.2445648141276826	35.3725
chr11	23174167	3.5971223021582044	35.433
chr11	23208778	3.8874752615210424	35.5575
chr11	23222926	1.7877132307486563	35.6125
chr11	23282779	2.5237703955867103	35.7195
chr11	23299817	1.7205179050506678	35.7625
chr11	23316963	4.252527216174115	35.792
chr11	23337539	12.090700071354657	35.8795
chr11	23350152	0.15756716300342272	36.032
chr11	23362845	1.8876736854397778	36.034
chr11	23388538	4.936562860438261	36.0825
chr11	23410213	0.3741514778982253	36.1895
chr11	23447631	0.25775611584988967	36.2035
chr11	23468969	0.3933136676499657	36.209
chr11	23484224	3.7030849760551168	36.215
chr11	23502182	4.434907010013119	36.2815
chr11	23505677	1.8303123339437866	36.297
chr11	23522614	3.8855421686744176	36.328
chr11	23539214	4.770872567482769	36.3925
chr11	23555144	0.14507471347761816	36.4685
chr11	23568930	0.16585123144500696	36.4705
chr11	23580989	2.854576945282342	36.4725
chr11	23596578	2.5062656641603476	36.517
chr11	23628498	7.4484339190224365	36.597
chr11	23636352	0.2717489764119417	36.6555
chr11	23663951	7.705644384512175	36.663
chr11	23674333	0.8957466481735928	36.743
chr11	23691637	3.6821020384116885	36.7585
chr11	23725585	4.142502071251315	36.8835
chr11	23744897	0.5365446524380353	36.9635
chr11	23770058	0.0	36.977
chr11	23777052	10.08938244853744	36.977
chr11	23784436	0.9809660933817179	37.0515
chr11	23847639	0.0	37.1135
chr11	23851880	13.917210440456573	37.1135
chr11	23861688	0.12003360941078166	37.25
chr11	23878350	0.0	37.252
chr11	23893467	2.7997814804696	37.252
chr11	23908111	0.6629255056735072	37.293
chr11	23940543	1.4310662656446467	37.3145
chr11	23961157	2.924178383507277	37.344
chr11	24019122	12.180804226592077	37.5135
chr11	24036157	0.9650646593322117	37.721
chr11	24051700	0.48013443764270025	37.736
chr11	24068362	2.065697859185865	37.744
chr11	24137588	4.194679078319853	37.887
chr11	24172394	4.482015204810976	38.033
chr11	24198833	0.787366147754805	38.1515
chr11	24221059	3.1798245614037333	38.169
chr11	24243859	0.286512427476383	38.2415
chr11	24257820	0.05436949508862434	38.2455
chr11	24285409	0.4516201874223949	38.247
chr11	24311980	0.39098773276001525	38.259
chr11	24332441	0.20178580436855081	38.267
chr11	24352264	0.7486275162202912	38.271
chr11	24370297	1.087038008846104	38.2845
chr11	24396975	0.8725222605038587	38.3135
chr11	24531069	2.8746811913715375	38.4305
chr11	24554202	2.6021974111472894	38.497
chr11	24576683	0.0	38.5555
chr11	24590804	0.6073011088868625	38.5555
chr11	24635263	2.749256578578213	38.5825
chr11	24653086	2.4643959635787924	38.6315
chr11	24691635	1.3969771434341807	38.7265
chr11	24721342	0.7425701269878239	38.768
chr11	24781269	0.8254317643075152	38.8125
chr11	24804893	2.460726800267727	38.832
chr11	24830292	2.028645451434678	38.8945
chr11	24891663	1.5875151352079806	39.019
chr11	24928828	0.03928501276753759	39.078
chr11	24979738	4.3361682517074	39.08
chr11	25003607	5.387330484859068	39.1835
chr11	25008990	1.2470712720127448	39.2125
chr11	25035452	2.54775471271873	39.2455
chr11	25075291	3.2643965753157196	39.347
chr11	25100870	4.643751422717813	39.4305
chr11	25122835	3.8165420149582974	39.5325
chr11	25168295	1.1270780501543487	39.706
chr11	25175393	4.165392846224464	39.714
chr11	25201561	12.275558812751955	39.823
chr11	25223393	2.08091366627914	40.091
chr11	25233725	0.0	40.1125
chr11	25250599	3.4280117531831675	40.1125
chr11	25271019	7.57780784844381	40.1825
chr11	25293189	0.8250144377530827	40.3505
chr11	25305310	3.032282142190601	40.3605
chr11	25337464	2.384090817383362	40.458
chr11	25486158	2.422014566442307	40.8125
chr11	25515266	0.6445452375267674	40.883
chr11	25578101	1.7355754396791772	40.9235
chr11	25604029	1.491886319253769	40.9685
chr11	25704908	0.4501665616278498	41.119
chr11	25782657	0.32337123017208874	41.154
chr11	25812035	0.7462368342500659	41.1635
chr11	25835486	0.5420732215828743	41.181
chr11	25871459	2.1233998665293754	41.2005
chr11	25887942	266.66666666651884	41.2355
chr11	25887957	4.739875625663583	41.2395
chr11	25901143	2.329252329252235	41.302
chr11	25927117	0.0782442001487596	41.3625
chr11	25952678	13.219101454395515	41.3645
chr11	25969661	1.552662143162815	41.589
chr11	26051456	11.86196980589492	41.716
chr11	26063975	6.952049902385639	41.8645
chr11	26084976	19.720101781170136	42.0105
chr11	26093622	6.586891235022748	42.181
chr11	26158220	5.931433464562869	42.6065
chr11	26253981	13.93683120469453	43.1745
chr11	26277157	1.0707226004832384	43.4975
chr11	26295369	9.13179148311298	43.517
chr11	26317161	0.27710426047785125	43.716
chr11	26331596	5.820130805373906	43.72
chr11	26416302	14.008299205337545	44.213
chr11	26453173	11.348284247500626	44.7295
chr11	26482781	10.52421898343349	45.0655
chr11	26512902	7.533994854832632	45.3825
chr11	26529228	13.947567977467246	45.5055
chr11	26566152	1.694985898273058	46.0205
chr11	26710106	9.036694456276914	46.2645
chr11	26726539	4.005587043599733	46.413
chr11	26813168	0.7839826317694182	46.76
chr11	26862914	1.754509088356978	46.799
