Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr1	1826725	1.1800802454566959	1.2525
chr1	1856384	0.0	1.2875
chr1	1869412	0.0	1.2875
chr1	1896105	0.9626413239390404	1.2875
chr1	1920517	0.3640095431899524	1.311
chr1	2034525	0.0	1.3525
chr1	2046773	0.0	1.3525
chr1	2087327	4.314778831866498	1.3525
chr1	2139821	6.516811484699666	1.579
chr1	2160997	0.0	1.717
chr1	2244175	0.0	1.717
chr1	2272318	2.567938170032405	1.717
chr1	2292373	5.761763600684736	1.7685
chr1	2316324	6.577086280056576	1.9065
chr1	2330464	8.385260404646493	1.9995
chr1	2343463	0.0	2.1085
chr1	2372267	0.0	2.1085
chr1	2399237	0.0	2.1085
chr1	2408344	0.0	2.1085
chr1	2409714	0.1479640151515383	2.1085
chr1	2426610	0.14776287014598655	2.111
chr1	2443529	0.13326936403859196	2.1135
chr1	2462288	0.12224511892703918	2.116
chr1	2519550	1.59093801705485	2.123
chr1	2535264	0.0	2.148
chr1	2551984	0.0	2.148
chr1	2585099	0.27827491378934127	2.148
chr1	2676735	8.915759015737843	2.1735
chr1	2719244	0.0	2.5525
chr1	2754516	1.8413826522371166	2.5525
chr1	2785471	11.440854250450704	2.6095
chr1	2799893	0.0	2.7745
chr1	2808071	0.07008297824624206	2.7745
chr1	2843743	1.632934682612696	2.777
chr1	2908963	1.1383214373615531	2.8835
chr1	2941467	0.0	2.9205
chr1	2945014	0.0	2.9205
chr1	2946466	0.0	2.9205
chr1	3049424	0.0	2.9205
chr1	3073573	2.980205795292074	2.9205
chr1	3123234	0.0	3.0685
chr1	3128714	0.0	3.0685
chr1	3148230	0.0	3.0685
chr1	3205090	0.0	3.0685
chr1	3213861	0.0	3.0685
chr1	3257400	0.0	3.0685
chr1	3296589	0.0	3.0685
chr1	3300196	0.0	3.0685
chr1	3304571	0.0	3.0685
chr1	3310394	0.0	3.0685
chr1	3331084	0.0	3.0685
chr1	3356064	0.0	3.0685
chr1	3384526	0.0	3.0685
chr1	3447334	0.0	3.0685
chr1	3463728	0.14473874656247096	3.0685
chr1	3477546	3.1110164074152977	3.0705
chr1	3501011	0.0	3.1435
chr1	3523934	0.09708737864078756	3.1435
chr1	3544534	0.0	3.1455
chr1	3559671	0.0	3.1455
chr1	3593532	0.0	3.1455
chr1	3639623	0.09822410812509613	3.1455
chr1	3690527	0.26448495962195717	3.1505
chr1	3718884	3.853996737357261	3.158
chr1	3743404	3.919563735514653	3.2525
chr1	3761008	0.0	3.3215
chr1	3793805	0.0	3.3215
chr1	3812494	1.2375709469551452	3.3215
chr1	3835927	0.0	3.3505
chr1	3876381	0.8675881050679353	3.3505
chr1	3893094	0.0	3.365
chr1	3912195	1.5847516498784195	3.365
chr1	3935227	0.0	3.4015
chr1	3945068	0.0	3.4015
chr1	3954379	0.0	3.4015
chr1	3972398	1.4415998691313594	3.4015
chr1	4021302	0.4442776275574676	3.472
chr1	4151851	0.0	3.53
chr1	4158244	0.0	3.53
chr1	4205768	0.0	3.53
chr1	4217007	2.4709417253103503	3.53
chr1	4242301	10.379655217791818	3.5925
chr1	4272697	0.47289309238304383	3.908
chr1	4391117	0.5682279405795885	3.964
chr1	4489669	1.910438636711016	4.02
chr1	4509298	0.0	4.0575
chr1	4538446	1.6289297931259228	4.0575
chr1	4581419	0.09816914543757815	4.1275
chr1	4601792	0.08860535176322888	4.1295
chr1	4630007	0.0	4.132
chr1	4654737	7.733421625201021	4.132
chr1	4675879	4.502600093011478	4.2955
chr1	4699532	0.0	4.402
chr1	4758228	0.13152356902354287	4.402
chr1	4777236	0.0	4.4045
chr1	4792384	0.0	4.4045
chr1	4805473	0.0	4.4045
chr1	4824157	0.0	4.4045
chr1	4842911	0.0	4.4045
chr1	4864582	0.0	4.4045
chr1	4887242	0.691562932226851	4.4045
chr1	4924838	4.157514904298708	4.4305
chr1	4937586	2.0880361173814688	4.4835
chr1	4964166	0.4357950332375029	4.539
chr1	5194779	0.5243838489774714	4.6395
chr1	5211942	4.349987571464055	4.6485
chr1	5232057	0.9676939109721528	4.736
chr1	5252208	1.489678655032997	4.7555
chr1	5317994	3.1626322831772047	4.8535
chr1	5334436	0.0	4.9055
chr1	5354391	0.34397358282884016	4.9055
chr1	5405267	0.0	4.923
chr1	5434441	0.0	4.923
chr1	5443290	0.0	4.923
chr1	5453304	0.20010953363946715	4.923
chr1	5548252	0.26750683628582633	4.942
chr1	5565074	19.294605809128626	4.9465
chr1	5567484	2.8714060505967773	4.993
chr1	5594126	0.0633914421553302	5.0695
chr1	5625676	0.0	5.0715
chr1	5652124	0.0	5.0715
chr1	5681196	0.18674136321193088	5.0715
chr1	5691906	2.168997184918534	5.0735
chr1	5713575	7.550447681411228	5.1205
chr1	5728541	6.484012459474886	5.2335
chr1	5744272	27.27800348229832	5.3355
chr1	5754610	0.8063378770319405	5.6175
chr1	5917693	4.585152838427992	5.749
chr1	5931433	0.9443646068568954	5.812
chr1	5955788	3.7702114427860742	5.835
chr1	5994380	9.198640921521486	5.9805
chr1	6018514	4.575645756457563	6.2025
chr1	6038839	5.302261643701107	6.2955
chr1	6069392	4.618036358905992	6.4575
chr1	6100141	0.0	6.5995
chr1	6100357	0.0	6.5995
chr1	6111351	0.28228652081866246	6.5995
chr1	6125521	0.6726841319928538	6.6035
chr1	6166402	2.04535471117943	6.631
chr1	6202826	0.0	6.7055
chr1	6204659	10.907606159589376	6.7055
chr1	6221803	2.423964074300894	6.8925
chr1	6241399	0.10498687664040839	6.94
chr1	6260449	0.18990647106298056	6.942
chr1	6281512	2.726092600605825	6.946
chr1	6293067	0.17921949908148033	6.9775
chr1	6315386	2.4789410348977503	6.9815
chr1	6336161	5.951495313197446	7.033
chr1	6349603	8.553733692065581	7.113
chr1	6369302	2.8468484498020574	7.2815
chr1	6391783	19.396436406442284	7.3455
chr1	6410472	0.4264998578333608	7.708
chr1	6435091	1.754493967003213	7.7185
chr1	6451335	0.09249410350089163	7.747
chr1	6472958	0.3581661891117482	7.749
chr1	6495294	0.12474271814387	7.757
chr1	6511327	2.075462898185687	7.759
chr1	6532768	4.08696024307786	7.8035
chr1	6556135	7.027902602152789	7.899
chr1	6575273	12.884556807797694	8.0335
chr1	6591688	0.6622214103032498	8.245
chr1	6613584	10.549254618394382	8.2595
chr1	6633775	6.461549355615324	8.4725
chr1	6662019	1.6398158803222715	8.655
chr1	6679399	25.407498829637806	8.6835
chr1	6702896	3.305729931881935	9.2805
chr1	6732844	0.0	9.3795
chr1	6801743	0.0	9.3795
chr1	6825248	3.3589052456976787	9.3795
chr1	6849363	0.4022526146420104	9.4605
chr1	6864279	2.2560631697687437	9.4665
chr1	6938745	0.3998600489828564	9.6345
chr1	6978759	0.6259665660211728	9.6505
chr1	6992338	6.05160995661103	9.659
chr1	7014233	0.0	9.7915
chr1	7018016	8.394947627849707	9.7915
chr1	7037492	2.7422914855193876	9.955
chr1	7067394	7.8991462538896755	10.037
chr1	7092460	0.0	10.235
chr1	7125335	0.0	10.235
chr1	7130735	0.6007165690502342	10.235
chr1	7177346	5.54114856927544	10.263
chr1	7222463	0.7883672039243466	10.513
chr1	7245295	3.191383265184006	10.531
chr1	7315484	9.136393299978206	10.755
chr1	7320081	1.6142551143947972	10.797
chr1	7352294	0.15619712076641315	10.849
chr1	7390707	0.8637816360024001	10.855
chr1	7402284	5.203088284659251	10.865
chr1	7423137	4.734297354165754	10.9735
chr1	7467811	2.724070129444517	11.185
chr1	7492223	0.0	11.2515
chr1	7539458	0.19008696478636886	11.2515
chr1	7560501	1.3784072504221692	11.2555
chr1	7589520	2.261208576998044	11.2955
chr1	7615170	0.0	11.3535
chr1	7630132	3.8719333637014306	11.3535
chr1	7660866	0.7030865499542843	11.4725
chr1	7689312	2.481949458483742	11.4925
chr1	7722552	0.872951920494278	11.575
chr1	7752336	3.430710053020056	11.601
chr1	7790812	3.241290959885151	11.733
chr1	7855601	11.17073704961125	11.943
chr1	7882994	0.890670229347486	12.249
chr1	7887485	2.915546340989337	12.253
chr1	7949223	0.0	12.433
chr1	7967394	17.256962096819766	12.433
chr1	7985097	0.0	12.7385
chr1	8026908	0.0	12.7385
chr1	8040506	0.18778461105110367	12.7385
chr1	8061807	1.2873740787229546	12.7425
chr1	8092878	0.0	12.7825
chr1	8119409	0.0	12.7825
chr1	8152048	1.5000789515237043	12.7825
chr1	8177380	2.5788871858502214	12.8205
chr1	8218483	0.0	12.9265
chr1	8236851	0.129567245400291	12.9265
chr1	8252287	0.0	12.9285
chr1	8258768	1.2217146499521772	12.9285
chr1	8287007	0.0	12.963
chr1	8300591	0.1966181675187444	12.963
chr1	8320935	0.8798944126704804	12.967
chr1	8339119	0.5178216967290359	12.983
chr1	8362293	0.2527592889038768	12.995
chr1	8386031	2.7810139426509766	13.001
chr1	8412640	2.4503293667658292	13.075
chr1	8487936	1.1106312087370076	13.2595
chr1	8504143	4.085414008869478	13.2775
chr1	8537065	6.695906432748514	13.412
chr1	8554165	0.4076640847940847	13.5265
chr1	8573789	0.22506892735901224	13.5345
chr1	8627106	1.6227619408232468	13.5465
chr1	8645593	0.08488243782364263	13.5765
chr1	8669155	0.0	13.5785
chr1	8685607	0.0	13.5785
chr1	8724874	0.0	13.5785
chr1	8739102	0.12870012870017167	13.5785
chr1	8754642	0.0	13.5805
chr1	8810462	0.0	13.5805
chr1	8836181	0.07042005563180492	13.5805
chr1	8864582	0.0	13.5825
chr1	8896900	0.11708230886311789	13.5825
chr1	8931064	4.110556312099669	13.5865
chr1	8970718	0.5962140408408609	13.7495
chr1	8977427	0.0	13.7535
chr1	8992902	2.3659898350066357	13.7535
chr1	9032843	0.0	13.848
chr1	9038233	0.0	13.848
chr1	9041868	1.6999575010622863	13.848
chr1	9044221	2.733663108565466	13.852
chr1	9059585	46.64723032069975	13.894
chr1	9060957	3.081807994023277	13.958
chr1	9066311	3.195575357197702	13.9745
chr1	9098856	6.863984723763322	14.0785
chr1	9137609	0.0	14.3445
chr1	9147843	0.0	14.3445
chr1	9148436	0.26116479498572315	14.3445
chr1	9156094	13.706388763026581	14.3465
chr1	9160508	0.0	14.407
chr1	9160738	0.0	14.407
chr1	9161160	1.8218254691200195	14.407
chr1	9166649	4.919539537126316	14.417
chr1	9233017	0.0	14.7435
chr1	9284238	0.44338524635597715	14.7435
chr1	9302281	1.3246139526003085	14.7515
chr1	9344180	1.067463706233944	14.807
chr1	9365258	3.3903451067705785	14.8295
chr1	9394901	4.193849021435284	14.93
chr1	9412069	3.4409596605282498	15.002
chr1	9448832	1.9845274133871504	15.1285
chr1	9597482	11.060767590618124	15.4235
chr1	9601234	13.13825022394759	15.465
chr1	9604583	3.9997251048037983	15.509
chr1	9677338	0.7339362659216536	15.8
chr1	9698457	1.9940365262765436	15.8155
chr1	9725287	14.098218792817416	15.869
chr1	9739154	0.12332737251047939	16.0645
chr1	9755371	11.689490807293543	16.0665
chr1	9768588	1.4855897791423758	16.221
chr1	9778685	6.447127235952236	16.236
chr1	9810327	6.338652482269376	16.44
chr1	9832887	1.00651608000389	16.583
chr1	9956581	1.082388895963367	16.7075
chr1	9980140	0.6111016805296446	16.733
chr1	10009595	0.3662198784149275	16.751
chr1	10036901	0.0	16.761
chr1	10046929	0.17422706538271013	16.761
chr1	10078497	0.17832199007341598	16.7665
chr1	10112144	3.5199999999997544	16.7725
chr1	10121519	0.05927155261839328	16.8055
chr1	10155262	0.2322520709143078	16.8075
chr1	10206930	3.135488429605986	16.8195
chr1	10218252	0.0	16.855
chr1	10225140	6.542735486550923	16.855
chr1	10234769	0.0	16.918
chr1	10262500	6.021897810218947	16.918
chr1	10276200	3.765680529078118	17.0005
chr1	10318689	0.0	17.1605
chr1	10326552	0.803896533787329	17.1605
chr1	10389993	0.1686421894574033	17.2115
chr1	10410747	0.16844232955747404	17.215
chr1	10434494	0.0	17.219
chr1	10462398	2.5526176371428635	17.219
chr1	10483161	0.6768080443470671	17.272
chr1	10529703	3.766778078412728	17.3035
chr1	10548552	1.580791250106769	17.3745
chr1	10571958	0.4187458561608143	17.4115
chr1	10600615	0.4112123912000704	17.4235
chr1	10615206	0.19399269294190655	17.4295
chr1	10646135	0.658151326053067	17.4355
chr1	10666647	0.23333138890496313	17.449
chr1	10683790	0.33492422339442013	17.453
chr1	10707676	2.561699468915987	17.461
chr1	10723681	0.4720816176663611	17.502
chr1	10761810	0.8030285648731987	17.52
chr1	10779244	0.34444966337882527	17.534
chr1	10811179	2.579620994146225	17.545
chr1	10821258	0.19191753029549533	17.571
chr1	10839495	2.951984321411069	17.5745
chr1	10880315	0.18581748077948387	17.695
chr1	10923368	3.653322969296587	17.703
chr1	10936233	7.797512222290949	17.75
chr1	10968551	0.0	18.002
chr1	11000100	0.0	18.002
chr1	11012473	0.4252801301727606	18.002
chr1	11039514	0.39535838981309396	18.0135
chr1	11234274	0.0	18.0905
chr1	11240895	0.8041817450744173	18.0905
chr1	11255817	0.0	18.1025
chr1	11260234	0.08402890594364779	18.1025
chr1	11278085	2.300000000000324	18.104
chr1	11283085	0.9898899242403681	18.1155
chr1	11320968	1.4585764294050547	18.153
chr1	11332966	0.49842166472837907	18.1705
chr1	11345004	0.6606917155003932	18.1765
chr1	11379816	2.846186110611746	18.1995
chr1	11396505	3.046804096979165	18.247
chr1	11411931	0.2611799529875977	18.294
chr1	11584226	0.0	18.339
chr1	11602545	0.0	18.339
chr1	11618702	0.0	18.339
chr1	11634072	0.0	18.339
chr1	11662819	0.18492834026820787	18.339
chr1	11684449	0.20637705087201197	18.343
chr1	11703831	1.182442175693614	18.347
chr1	11738505	12.293729372937076	18.388
chr1	11750625	7.874340369393243	18.537
chr1	11762753	15.481115707994082	18.6325
chr1	11785232	10.169836265636269	18.9805
chr1	11795065	0.6810035842293316	19.0805
chr1	11809015	8.129775302043777	19.09
chr1	11835584	0.0	19.306
chr1	11857191	1.0109179134652255	19.306
chr1	11867083	0.4407320349227837	19.316
chr1	11938555	1.5287180607120037	19.3475
chr1	11952292	0.2819681376004618	19.3685
chr1	11994850	0.2335591071368881	19.3805
chr1	12054792	0.0	19.3945
chr1	12068334	0.5739095718134578	19.3945
chr1	12088372	0.2670125114435842	19.406
chr1	12101480	0.09361980995173391	19.4095
chr1	12122843	0.0	19.4115
chr1	12148123	3.8282612909478884	19.4115
chr1	12158441	0.0	19.451
chr1	12170342	0.5495152490481354	19.451
chr1	12195819	3.1969309462916815	19.465
chr1	12209895	3.297502206989637	19.51
chr1	12248409	3.512716032035937	19.637
chr1	12269760	1.0202693511087313	19.712
chr1	12277111	3.3488437676254534	19.7195
chr1	12291295	8.968109254642194	19.767
chr1	12318168	1.5010430977460085	20.008
chr1	12337821	3.133611876611215	20.0375
chr1	12360319	2.0432192824490056	20.108
chr1	12374757	4.570322925006687	20.1375
chr1	12389745	9.073336226281132	20.206
chr1	12415094	0.8322216646881174	20.436
chr1	12496803	1.7881836822277368	20.504
chr1	12517774	5.349099099099301	20.5415
chr1	12528430	1.8167804448358125	20.5985
chr1	12546594	0.4764930114358503	20.6315
chr1	12571778	0.0	20.6435
chr1	12591534	0.1665397792157855	20.6435
chr1	12612550	2.783535682558519	20.647
chr1	12629435	1.7266261210184561	20.694
chr1	12648837	1.6169640144116084	20.7275
chr1	12694911	10.887444192057599	20.802
chr1	12707678	4.610479145122444	20.941
chr1	12742490	0.1608191053097169	21.1015
chr1	12779799	0.4395990856338591	21.1075
chr1	12859417	0.5641748942178968	21.1425
chr1	12862962	17.28706624605684	21.1445
chr1	12870887	1.356472310739714	21.2815
chr1	12894109	0.8570449091533301	21.313
chr1	12914528	0.11848692200591791	21.3305
chr1	12948287	0.1087370195184279	21.3345
chr1	12966680	16.721620348562872	21.3365
chr1	12968803	27.634961439588213	21.372
chr1	12971915	3.169242157860656	21.458
chr1	12993529	0.0	21.5265
chr1	12997222	1.2570710245144212	21.5265
chr1	12998813	0.08210854749974922	21.5285
chr1	13023171	3.0226346126809545	21.5305
chr1	13051623	1.1875603057969117	21.6165
chr1	13065096	7.894556188645461	21.6325
chr1	13079663	8.390956413643115	21.7475
chr1	13092534	3.97576675501719	21.8555
chr1	13108380	4.8343841159310506	21.9185
chr1	13150888	3.6338333075615123	22.124
chr1	13163822	0.09364172675338943	22.171
chr1	13185180	13.879295458470054	22.173
chr1	13208344	0.14819205690575546	22.4945
chr1	13248832	0.3114052160374726	22.5005
chr1	13261677	4.449241786015177	22.5045
chr1	13299661	0.8963017809126568	22.6735
chr1	13325322	0.3250182822783424	22.6965
chr1	13349936	11.834605352139938	22.7045
chr1	13370638	0.9187248953080775	22.9495
chr1	13394040	3.7860634525065	22.971
chr1	13446205	0.5145356315923854	23.1685
chr1	13465640	4.055656080364464	23.1785
chr1	13481667	5.3872938703108035	23.2435
chr1	13496888	8.018638689574338	23.3255
chr1	13531869	0.5994266353921328	23.606
chr1	13551054	2.9733520336606354	23.6175
chr1	13568879	22.79972279972284	23.6705
chr1	13576094	0.5255551175926664	23.835
chr1	13583705	1.8898178902760996	23.839
chr1	13601167	3.931552876788194	23.872
chr1	13630036	0.265287173365492	23.9855
chr1	13637575	0.9425070688024936	23.9875
chr1	13639697	2.0189316211027983	23.9895
chr1	13669911	2.9382234821639215	24.0505
chr1	13703775	0.3619472763467592	24.15
chr1	13720352	0.4793515680606779	24.156
chr1	13789195	0.913643746616169	24.189
chr1	13803971	4.362416107382398	24.2025
chr1	13818871	8.302276668757663	24.2675
chr1	13845972	0.044116025146109884	24.4925
chr1	13891307	0.5382887099794804	24.4945
chr1	13912671	0.6206996738025197	24.506
chr1	13988392	2.3637936004612494	24.553
chr1	14005737	0.5296170142061438	24.594
chr1	14053885	0.0	24.6195
chr1	14062021	2.181273603333773	24.6195
chr1	14077379	0.8585934000299851	24.653
chr1	14090773	1.6231315113996398	24.6645
chr1	14117265	0.08417980807004079	24.7075
chr1	14135084	6.236860546601331	24.709
chr1	14156489	4.236285672039039	24.8425
chr1	14224119	15.369118793865317	25.129
chr1	14239507	9.129716331589048	25.3655
chr1	14275817	0.08354044401748786	25.697
chr1	14323698	0.0	25.701
chr1	14337905	4.9872364564621	25.701
chr1	14359059	4.790480850954232	25.8065
chr1	14397886	0.0	25.9925
chr1	14401557	0.0	25.9925
chr1	14405110	0.0	25.9925
chr1	14417138	0.0	25.9925
chr1	14418844	0.0	25.9925
chr1	14434918	0.17259233690014597	25.9925
chr1	14446506	5.475701574266031	25.9945
chr1	14447967	0.5108556832691933	26.0025
chr1	14451882	0.0	26.0045
chr1	14456260	0.798612067303718	26.0045
chr1	14492573	2.984013622311471	26.0335
chr1	14553062	7.719591070310916	26.214
chr1	14567441	24.40534654310972	26.325
chr1	14590858	3.5179736471792067	26.8965
chr1	14606492	1.9692255632737274	26.9515
chr1	14712879	3.1058762810587277	27.161
chr1	14767131	2.578141611737224	27.3295
chr1	14785943	0.14586828094222826	27.378
chr1	14799654	0.0	27.38
chr1	14810075	3.46463049547579	27.38
chr1	14869533	3.320305088604794	27.586
chr1	14895886	1.7768147345612293	27.6735
chr1	14918961	4.665153643863257	27.7145
chr1	14946720	0.17011142298195897	27.844
chr1	14958477	6.476352790796805	27.846
chr1	14970212	0.0	27.922
chr1	14988129	0.0	27.922
chr1	15024862	0.0	27.922
chr1	15040267	0.22614201718670449	27.922
chr1	15064588	12.01783852658422	27.9275
chr1	15081854	0.0	28.135
chr1	15091244	2.8586839266449444	28.135
chr1	15109784	3.4569453174104585	28.188
chr1	15143195	1.3204498850431996	28.3035
chr1	15175381	7.432141318397269	28.346
chr1	15189307	0.0	28.4495
chr1	15213028	0.6518479890488241	28.4495
chr1	15228369	21.811991275203496	28.4595
chr1	15247166	1.1512485543882067	28.8695
chr1	15533377	4.671777671298408	29.199
chr1	15545899	0.8959583201768107	29.2575
chr1	15672579	1.7293616108534855	29.371
chr1	15709876	0.6386375731772461	29.4355
chr1	15728666	1.2881545785494084	29.4475
chr1	15746521	4.148831083305817	29.4705
chr1	15761706	5.971337579617843	29.5335
chr1	15778034	3.9251207729467703	29.631
chr1	15792938	6.375866622647833	29.6895
chr1	15817170	3.3746380514392795	29.844
chr1	15864138	2.924490962663168	30.0025
chr1	15886877	7.404880398137738	30.069
chr1	15911793	2.4031549110628196	30.2535
chr1	15936136	2.515306321413208	30.312
chr1	15961779	9.890109890109855	30.3765
chr1	15970424	3.3167082294264123	30.462
chr1	16010524	1.7013416293993628	30.595
chr1	16020810	0.34230265507792795	30.6125
chr1	16054406	0.5086469989827253	30.624
chr1	16066202	4.45213428143401	30.63
chr1	16113595	0.28980467165124935	30.841
chr1	16148101	2.782382192754002	30.851
chr1	16181885	3.4426977477290714	30.945
chr1	16230103	2.1018349808467547	31.111
chr1	16299804	2.3994012503302318	31.2575
chr1	16322518	15.634533251982894	31.312
chr1	16355298	2.354135893648538	31.8245
chr1	16366130	0.42112273279272205	31.85
chr1	16417184	1.3633846022751492	31.8715
chr1	16464126	6.768239085848172	31.9355
chr1	16498256	9.32096541786747	32.1665
chr1	16520464	0.5982471358919303	32.3735
chr1	16553895	1.4587435117236147	32.3935
chr1	16609765	0.11958325236543993	32.475
chr1	16676664	1.430322844299196	32.483
chr1	16698687	4.4708209693372725	32.5145
chr1	16723962	0.04899679071026836	32.6275
chr1	16764781	7.008086253369537	32.6295
chr1	16775911	2.683164803973636	32.7075
chr1	16798459	17.922112922786567	32.768
chr1	16813301	2.8281291346918245	33.034
chr1	16843533	0.13740982480215314	33.1195
chr1	16858088	0.12287653979678949	33.1215
chr1	16890641	0.15134317063907218	33.1255
chr1	16903856	0.20271818646556738	33.1275
chr1	16960585	0.5479499712977558	33.139
chr1	17018072	4.0308599167824	33.1705
chr1	17029608	0.19074868860266014	33.217
chr1	17050578	0.18774406728748083	33.221
chr1	17090526	0.9859454443521165	33.2285
chr1	17142253	0.0	33.2795
chr1	17171830	2.0847343644924248	33.2795
chr1	17201570	0.03827824455968328	33.3415
chr1	17410566	0.5918053841697983	33.3495
chr1	17450275	0.675251256281507	33.373
chr1	17482115	0.14061071922383414	33.3945
chr1	17524786	2.973335891041512	33.4005
chr1	17535212	4.80998840144659	33.4315
chr1	17549869	1.2480145223507897	33.502
chr1	17624788	1.1565452620848689	33.5955
chr1	17650295	0.06765115200252245	33.625
chr1	17702031	2.327242812608127	33.6285
chr1	17748223	6.289308176101516	33.736
chr1	17751880	6.270071876433219	33.759
chr1	17758419	0.6834869551634667	33.8
chr1	17784023	0.0	33.8175
chr1	17806138	9.009986973512637	33.8175
chr1	17810744	1.997820559389773	33.859
chr1	17890581	0.6935079946058015	34.0185
chr1	17916536	5.528777998299047	34.0365
chr1	17941225	38.05438948713283	34.173
chr1	17952183	8.374326540173106	34.59
chr1	17977797	0.4509980783562168	34.8045
chr1	18003296	0.1627670396743757	34.816
chr1	18027871	0.0657030223391079	34.82
chr1	18058311	2.1264530762685285	34.822
chr1	18079473	5.160523186682491	34.867
chr1	18100498	3.845868014268874	34.9755
chr1	18127410	0.4828973843058533	35.079
chr1	18152260	0.0	35.091
chr1	18169228	1.4131059589959165	35.091
chr1	18190104	4.767827529022231	35.1205
chr1	18194928	4.205318491032643	35.1435
chr1	18211098	3.7291921885133807	35.2115
chr1	18266606	4.535905271199335	35.4185
chr1	18287550	0.0	35.5135
chr1	18312130	0.0375657400451248	35.5135
chr1	18365370	1.0104979509343501	35.5155
chr1	18383183	1.8139323961351626	35.5335
chr1	18411850	0.0	35.5855
chr1	18445472	2.552690142688	35.5855
chr1	18453111	0.0	35.605
chr1	18479827	0.04019373379695019	35.605
chr1	18529586	6.477299738530984	35.607
chr1	18554828	0.0	35.7705
chr1	18569206	0.9542698899783312	35.7705
chr1	18595928	0.2115618553973546	35.796
chr1	18614835	1.0193145109913793	35.8
chr1	18748258	0.9472259810555163	35.936
chr1	18781513	0.0	35.9675
chr1	18803003	0.6643257094047544	35.9675
chr1	18824077	1.1455156225843037	35.9815
chr1	18895224	0.10708357873295168	36.063
chr1	18913901	7.513196670876625	36.065
chr1	18944780	0.0	36.297
chr1	18966039	0.0	36.297
chr1	18999198	3.9174928046050117	36.297
chr1	19011706	2.7897081844821985	36.346
chr1	19036619	7.619242859095223	36.4155
chr1	19051253	0.0	36.527
chr1	19075404	0.8030871923237191	36.527
chr1	19123344	7.678460932665694	36.5655
chr1	19141121	0.0	36.702
chr1	19191118	9.320513163885662	36.702
chr1	19228455	1.1941407493897065	37.05
chr1	19266139	0.20879086887934226	37.095
chr1	19330797	0.34901983596069036	37.1085
chr1	19347988	0.42993868700469645	37.1145
chr1	19401484	0.709219858155899	37.1375
chr1	19431799	0.38124623186869494	37.159
chr1	19488193	0.14391077531922225	37.1805
chr1	19515988	2.381775575275541	37.1845
chr1	19542019	0.471745314711324	37.2465
chr1	19611972	0.0	37.2795
chr1	19655575	0.0558284948638467	37.2795
chr1	19691399	0.7702953233934446	37.2815
chr1	19729696	0.6190880688771363	37.311
chr1	19799153	1.787246211037931	37.354
chr1	19813141	1.993289915137144	37.379
chr1	19838476	0.22758306781976284	37.4295
chr1	19864840	0.6350871059838541	37.4355
chr1	19950655	0.46716035711815734	37.49
