Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr10	2576363	2.240994045543196	6.189
chr10	2653784	0.0	6.3625
chr10	2665637	9.920384177935047	6.3625
chr10	2689376	1.5543455734122211	6.598
chr10	2742453	8.463284129000009	6.6805
chr10	2790484	1.0220530802851868	7.087
chr10	2850657	1.57684556243934	7.1485
chr10	2904245	1.176099366053767	7.233
chr10	2939106	0.7477940076773358	7.274
chr10	2959165	1.7262293552300048	7.289
chr10	2980599	0.7958162801273512	7.326
chr10	3011385	3.231808833610813	7.3505
chr10	3062440	27.037137804380354	7.5155
chr10	3077142	17.63933195721524	7.913
chr10	3109116	1.805869074492089	8.477
chr10	3146771	7.707779415613934	8.545
chr10	3219360	0.4884836283972001	9.1045
chr10	3253138	1.0015804756128774	9.121
chr10	3307552	0.20739716557207838	9.1755
chr10	3336482	2.836809330829288	9.1815
chr10	3387067	0.5641381704565908	9.325
chr10	3398589	0.0	9.3315
chr10	3456285	0.08812707924826631	9.3315
chr10	3501674	0.0	9.3355
chr10	3532218	0.0	9.3355
chr10	3544903	0.0	9.3355
chr10	3620685	0.0	9.3355
chr10	3637303	0.1592610288262287	9.3355
chr10	3662419	1.5486578298807696	9.3395
chr10	3692445	4.20607986136184	9.386
chr10	3720143	2.618148074501247	9.5025
chr10	3735230	2.043227021677364	9.542
chr10	3766553	0.5810147299509125	9.606
chr10	3827653	9.658844653581802	9.6415
chr10	3859955	0.9905060925469242	9.9535
chr10	3913463	0.23092805911757577	10.0065
chr10	3950271	0.47406082289800777	10.015
chr10	4006171	0.746404514837072	10.0415
chr10	4033636	0.36103038070656085	10.062
chr10	4089033	1.325645653319679	10.082
chr10	4151644	0.5960067547432429	10.165
chr10	4181845	5.6589400370007565	10.183
chr10	4227790	0.9720495509997872	10.443
chr10	4631576	1.2710828648252164	10.8355
chr10	4652031	0.887573964497075	10.8615
chr10	4684141	2.2300095571837124	10.89
chr10	4696697	0.36358914426700745	10.918
chr10	4735202	0.4253659919889251	10.932
chr10	4791624	0.5514521573477031	10.956
chr10	4821545	1.9817240999669485	10.9725
chr10	4857877	0.5917910132308036	11.0445
chr10	4881534	1.6082499539623132	11.0585
chr10	4962989	0.07042749489396759	11.1895
chr10	4991387	6.265862944162486	11.1915
chr10	4997691	2.776252364390747	11.231
chr10	5046858	13.772691397000797	11.3675
chr10	5059528	0.6593288301622687	11.542
chr10	5096687	1.9590557351356228	11.5665
chr10	5106896	1.3019138133055776	11.5865
chr10	5145301	15.12942034269052	11.6365
chr10	5150787	4.065788505408788	11.7195
chr10	5177965	3.6420395421435794	11.83
chr10	5207756	2.5409501338536256	11.9385
chr10	5251834	9.82571060942796	12.0505
chr10	5260383	32.3996655518397	12.1345
chr10	5267559	14.149114872722537	12.367
chr10	5298515	0.3882339238802833	12.805
chr10	5375788	8.83569560192225	12.835
chr10	5408666	0.8236779968150941	13.1255
chr10	5481510	8.29613095238098	13.1855
chr10	5508390	0.3330373001776325	13.4085
chr10	5544422	3.356437661997252	13.4205
chr10	5613096	4.428864569083453	13.651
chr10	5671576	33.60045792787635	13.91
chr10	5680311	0.7169315330385917	14.2035
chr10	5738894	5.954606435153631	14.2455
chr10	5829832	10.43260536931423	14.787
chr10	5865777	13.011828935395794	15.162
chr10	5887757	4.362859573851802	15.448
chr10	5942996	11.521972132904608	15.689
chr10	5997110	0.620051511971759	16.3125
chr10	6039042	4.173891693648602	16.3385
chr10	6104209	0.6656861004742473	16.6105
chr10	6183075	1.5849636579039519	16.663
chr10	6214306	0.8823321804193177	16.7125
chr10	6256807	0.6341656757827284	16.75
chr10	6282037	2.7214864457564505	16.766
chr10	6338440	1.412429378531127	16.9195
chr10	6346936	3.958796525856119	16.9315
chr10	6409455	5.626318668438128	17.179
chr10	6422252	0.8075531997147589	17.251
chr10	6538653	2.705303956507108	17.345
chr10	6577096	1.275758164852217	17.449
chr10	6618248	1.5358361774744609	17.5015
chr10	6629968	1.6347677372299363	17.5195
chr10	6709490	1.3440860215054273	17.6495
chr10	6732926	1.9027849852966312	17.681
chr10	6802298	2.9475784509342136	17.813
chr10	6846402	3.5311667957021284	17.943
chr10	6899359	3.68942118728914	18.13
chr10	6953297	6.3731170336037	18.329
chr10	6981776	2.169666527138272	18.5105
chr10	7053446	4.841647758141275	18.666
chr10	7084737	4.883799259009952	18.8175
chr10	7093644	8.195339822188425	18.861
chr10	7117377	7.9500283929586795	19.0555
chr10	7138509	6.663578377222656	19.2235
chr10	7194635	11.492668944989571	19.5975
chr10	7212777	7.633644526372131	19.806
chr10	7280045	9.409179317487148	20.3195
chr10	7319634	18.20380822427576	20.692
chr10	7335757	15.701303321367414	20.9855
chr10	7366678	2.2148321459554885	21.471
chr10	7442756	2.6841253159882985	21.6395
chr10	7477963	8.781558726673971	21.734
chr10	7518958	17.295597484276144	22.094
chr10	7521820	2.6652351622685693	22.1435
chr10	7574911	3.4434125043136667	22.285
chr10	7641560	6.775674767610881	22.5145
chr10	7650489	0.06635920236240976	22.575
chr10	7710767	0.8329919431926798	22.579
chr10	7783997	1.07767622930275	22.64
chr10	7843848	2.2195318805488182	22.7045
chr10	7856238	1.5018115601945192	22.732
chr10	7909507	32.96075193699977	22.812
chr10	7925253	1.2177486871147247	23.331
chr10	7990948	0.07793776669325221	23.411
chr10	8042271	3.7387209260523853	23.415
chr10	8070088	1.9173784207775857	23.519
chr10	8081562	6.616425757388561	23.541
chr10	8154411	0.08052502315089952	24.023
chr10	8179248	0.30571067541679714	24.025
chr10	8203781	0.09055674285507642	24.0325
chr10	8286602	0.37738222529720283	24.04
chr10	8318400	0.26034886748243635	24.052
chr10	8341446	0.5717275863405316	24.058
chr10	8393044	20.869657103608766	24.0875
chr10	8411971	2.7548655787648464	24.4825
chr10	8535389	0.7942918686052437	24.8225
chr10	8572529	0.547645125958287	24.852
chr10	8593528	0.03454052467061196	24.8635
chr10	8651431	4.399831383707399	24.8655
chr10	8689387	0.11312537119266201	25.0325
chr10	8724746	0.1766316347256815	25.0365
chr10	8736069	5.825030452572144	25.0385
chr10	8768086	1.4343865090133372	25.225
chr10	8793881	1.2250195340952885	25.262
chr10	8869390	0.26669140326054747	25.3545
chr10	8912511	0.6398333457331934	25.366
chr10	8979716	0.16851092512498533	25.409
chr10	9015322	2.597104113996772	25.415
chr10	9037077	1.2999897369231384	25.4715
chr10	9066308	1.294320677753422	25.5095
chr10	9091804	3.0589543937709127	25.5425
chr10	9111582	1.1429819452533232	25.603
chr10	9180262	0.2570579162662141	25.6815
chr10	9224999	8.333333333333327	25.693
chr10	9261779	0.0	25.9995
chr10	9314141	1.072820010916388	25.9995
chr10	9367272	3.0254058929645473	26.0565
chr10	9393880	0.0	26.137
chr10	9415213	1.0607984637779946	26.137
chr10	9479787	3.1991514550150995	26.2055
chr10	9538240	3.6714480874317523	26.3925
chr10	9567520	0.5527011611145993	26.5
chr10	9680601	1.7356728098964818	26.5625
chr10	9712289	0.7469957778500564	26.6175
chr10	9727684	1.5340191301208679	26.629
chr10	9749848	1.3120164475464116	26.663
chr10	9786814	1.5214216163582388	26.7115
chr10	9811462	2.3820199529201003	26.749
chr10	9882830	2.7839483022242426	26.919
chr10	9917493	4.9580019326544384	27.0155
chr10	9984758	0.0	27.349
chr10	10002752	3.2834523155775104	27.349
chr10	10046456	1.452347307269605	27.4925
chr10	10110146	2.236802863107598	27.585
chr10	10133617	4.352531526444623	27.6375
chr10	10154869	5.989735680476494	27.73
chr10	10230081	7.712765957446974	28.1805
chr10	10239481	0.8531344792720242	28.253
chr10	10255305	5.722165863555623	28.2665
chr10	10286849	1.5604692901412005	28.447
chr10	10399956	0.9584725174612729	28.6235
chr10	10452644	1.4644481834612122	28.674
chr10	10468691	0.0	28.6975
chr10	10478419	0.5383748591461032	28.6975
chr10	10518354	1.2913462429352298	28.719
chr10	10604698	0.0	28.8305
chr10	10623819	0.0707276102908281	28.8305
chr10	10680374	0.048893778266775316	28.8345
chr10	10721279	1.2835304297663488	28.8365
chr10	10755949	0.48783714507778525	28.881
chr10	10816420	1.2823252831802152	28.9105
chr10	10867889	0.0	28.9765
chr10	10880794	1.4304315135065635	28.9765
chr10	10935323	0.08133608068539512	29.0545
chr10	11009091	1.8827832916431395	29.0605
chr10	11046270	6.504176365876958	29.1305
chr10	11068179	1.5700730425285274	29.273
chr10	11141424	5.033183377132401	29.388
chr10	11163875	0.9843811523822038	29.501
chr10	11262922	0.4156275976724397	29.5985
chr10	11301418	4.578922304846332	29.6145
chr10	11328717	4.180466264043124	29.7395
chr10	11390313	1.474827378159124	29.997
chr10	11435064	4.898280238835871	30.063
chr10	11463033	0.13469101880287132	30.2
chr10	11518716	0.06489503228524258	30.2075
chr10	11549535	5.579617834394935	30.2095
chr10	11608410	0.7409602845287454	30.538
chr10	11645524	0.0	30.5655
chr10	11660834	6.198567917067417	30.5655
chr10	11670191	0.5487160045493517	30.6235
chr10	11720308	1.3317413666421711	30.651
chr10	11763860	0.37409748980590185	30.709
chr10	11790591	2.138379518425175	30.719
chr10	11858867	2.6433939551680616	30.865
chr10	11920341	0.0	31.0275
chr10	11938695	0.46575675347299095	31.0275
chr10	11963386	1.230141993532848	31.039
chr10	11977612	0.6269311719134542	31.0565
chr10	11999943	6.1583456912176535	31.0705
chr10	12024219	1.505696248458122	31.22
chr10	12051781	7.687275106312896	31.2615
chr10	12057895	1.532118780990605	31.3085
chr10	12183538	0.8794175392670005	31.501
chr10	12232434	0.09229065403310509	31.544
chr10	12297446	0.8106501414133802	31.55
chr10	12352957	0.9321175278621961	31.595
chr10	12377632	0.11017235087140677	31.618
chr10	12522859	2.0292887029288975	31.634
chr10	12546759	11.737616533752647	31.6825
chr10	12564565	0.8467854310030468	31.8915
chr10	12704506	0.20716801325885884	32.01
chr10	12752776	0.7356430944468842	32.02
chr10	12773846	0.050983991026879893	32.0355
chr10	12813074	0.9618555567769957	32.0375
chr10	12867656	3.300416253026026	32.09
chr10	12925073	0.9600140919500517	32.2795
chr10	12981843	6.802968568102358	32.334
chr10	13009331	2.022259616803951	32.521
chr10	13043204	0.0	32.5895
chr10	13056713	0.5324284416174668	32.5895
chr10	13127145	0.011321011041759865	32.627
chr10	13259642	0.0	32.6285
chr10	13283494	71.26113455227427	32.6285
chr10	13285627	3.332222592468514	32.7805
chr10	13291629	0.4470211388891846	32.8005
chr10	13473947	0.0	32.882
chr10	13505389	0.0	32.882
chr10	13537086	1.191019208352354	32.882
chr10	13616010	0.2018941340576257	32.976
chr10	13643252	0.9615669102636537	32.9815
chr10	13744649	0.0603682463024472	33.079
chr10	13844039	0.4888443218852028	33.085
chr10	13883929	0.06670290034092846	33.1045
chr10	14086319	0.0	33.118
chr10	14197385	0.0	33.118
chr10	14202155	0.1581414071709319	33.118
chr10	14236934	0.5216310403764295	33.1235
chr10	14281985	3.2889459329377146	33.147
chr10	14319383	0.0	33.27
chr10	14343592	1.6613877212716759	33.27
chr10	14478720	0.0	33.4945
chr10	14485830	1.3310228785252585	33.4945
chr10	14525649	0.5106661784826207	33.5475
chr10	14577542	0.6665904848971699	33.574
chr10	14603795	0.10506776871069803	33.5915
chr10	14660901	0.0	33.5975
chr10	14686193	0.017735842363854747	33.5975
chr10	14911725	0.0761339195644718	33.6015
chr10	14964264	0.4482633572407055	33.6055
chr10	15063536	0.0	33.65
chr10	15092313	0.0	33.65
chr10	15123554	0.0	33.65
chr10	15204145	0.46086683480713575	33.65
chr10	15302872	2.5976260106656843	33.6955
chr10	15331937	1.330201228313391	33.771
chr10	15367270	0.08809020436927747	33.818
chr10	15384298	1.0574317626069225	33.8195
chr10	15399429	1.4011758887847607	33.8355
chr10	15417628	3.0485237397470986	33.861
chr10	15477001	7.527132687594827	34.042
chr10	15502708	0.7482126032255773	34.2355
chr10	15592923	3.104187831583684	34.303
chr10	15610641	3.3876987990912366	34.358
chr10	15635289	3.258478269893543	34.4415
chr10	15659380	0.06723367062209093	34.52
chr10	15689127	2.2420260018613893	34.522
chr10	15724586	0.5492344620892815	34.6015
chr10	15798325	5.52402572833886	34.642
chr10	15837970	0.04313226509095396	34.861
chr10	15884339	1.0662915740277927	34.863
chr10	15906378	0.21278564159506286	34.8865
chr10	15960423	0.9004739336488743	34.898
chr10	15970973	0.40061962502004617	34.9075
chr10	15989694	0.5378025616184628	34.915
chr10	16120783	0.5016774840873621	34.9855
chr10	16152676	0.0	35.0015
chr10	16216488	0.9461791061392004	35.0015
chr10	16234455	1.2100475673869802	35.0185
chr10	16258421	0.2869234631661688	35.0475
chr10	16314185	1.4366046874358716	35.0635
chr10	16362911	2.6858747405690186	35.1335
chr10	16387484	0.44183461132815355	35.1995
chr10	16422565	2.930077691453736	35.215
chr10	16445090	0.5902800550928275	35.281
chr10	16475584	1.6296982485032314	35.299
chr10	16533877	0.19884273528076826	35.394
chr10	16584168	1.528006589785812	35.404
chr10	16705568	2.980292813768889	35.5895
chr10	16732411	5.096010035219755	35.6695
chr10	16815319	3.444881889766241	36.092
chr10	16816335	7.849526066350306	36.0955
chr10	16823087	4.2418925118926	36.1485
chr10	16947324	2.1819643421090555	36.6755
chr10	16982155	3.6815032977973616	36.7515
chr10	17030369	8.86796060808861	36.929
chr10	17051287	0.4508774769359	37.1145
chr10	17094536	2.715446469919692	37.134
chr10	17118289	7.508302449824268	37.1985
chr10	17139066	0.0	37.3545
chr10	17145738	1.7168248838617917	37.3545
chr10	17185346	8.439747541464993	37.4225
chr10	17198972	1.0322343274124552	37.5375
chr10	17247895	1.8842703686405444	37.588
chr10	17309988	1.1655847649104782	37.705
chr10	17337871	3.8671773323915635	37.7375
chr10	17364764	0.1286339078980833	37.8415
chr10	17419182	2.9369710553773816	37.8485
chr10	17445059	0.4052896083744018	37.9245
chr10	17488238	5.1966292134830105	37.942
chr10	17495358	3.6762434352795728	37.979
chr10	17527728	3.648105461680563	38.098
chr10	17580221	11.25665912573897	38.2895
chr10	17607627	2.807968664885521	38.598
chr10	17684729	2.802482860848506	38.8145
chr10	17706317	1.2853873405022531	38.875
chr10	17770111	4.387377233939856	38.957
chr10	17794955	1.7228843296556549	39.066
chr10	17858221	9.56738768718828	39.175
chr10	17881059	2.792321116928335	39.3935
chr10	17935494	1.4706723891273534	39.5455
chr10	18022869	13.798092380237932	39.674
chr10	18041531	3.2506887052341527	39.9315
chr10	18150431	2.8551034975018927	40.2855
chr10	18175649	5.130488654843966	40.3575
chr10	18201475	0.35727796225464764	40.49
chr10	18272848	7.211695346661699	40.5155
chr10	18318815	0.44481512371415727	40.847
chr10	18354785	1.2198097096852196	40.863
chr10	18375280	0.44543852000679574	40.888
chr10	18428037	1.1007338225484071	40.9115
chr10	18458017	2.4219590958020296	40.9445
chr10	18506325	12.53715600728728	41.0615
chr10	18527183	2.488396801431489	41.323
chr10	18545066	5.8020830641201	41.3675
chr10	18583759	0.504743697403918	41.592
chr10	18695697	0.2684286599215464	41.6485
chr10	18768342	0.0	41.668
chr10	18790868	0.0	41.668
chr10	18810277	0.07552870090630255	41.668
chr10	18863237	0.06606983581653875	41.672
chr10	18893508	0.13251096227046305	41.674
chr10	18935014	0.05881833955834616	41.6795
chr10	18969017	6.2056737588659034	41.6815
chr10	18974657	2.4810377826610166	41.7165
chr10	19016978	0.2456425153793541	41.8215
chr10	19391506	0.4703203128869116	41.9135
chr10	19411705	1.9819689169264585	41.923
chr10	19535824	0.7444168734491596	42.169
chr10	19604334	2.959509083880998	42.22
chr10	19645726	1.202245183574998	42.3425
chr10	19780058	1.1745787597008066	42.504
chr10	19851573	0.13231921274969627	42.588
chr10	19953599	0.0	42.6015
chr10	19962366	1.2439086945369864	42.6015
chr10	20001356	0.37376416686768643	42.65
chr10	20042826	0.5469823997521616	42.6655
chr10	20146120	1.406604648189012	42.722
chr10	20208682	0.07389890629601459	42.81
chr10	20235746	7.258514796203249	42.812
chr10	20262611	1.6249698334807994	43.007
chr10	20324766	2.3429433722504847	43.108
chr10	20337357	0.6211975664424861	43.1375
chr10	20415432	1.1933581097206378	43.186
chr10	20444761	1.067528823278269	43.221
chr10	20493940	0.0	43.2735
chr10	20525386	0.0	43.2735
chr10	20549609	0.23659119407570944	43.2735
chr10	20591876	2.7274583588578487	43.2835
chr10	20626157	0.4957603938730232	43.377
chr10	20684653	1.7060964513194459	43.406
chr10	20737405	12.495623838634062	43.496
chr10	20774538	0.4435728626789757	43.96
chr10	20795955	3.25799008716466	43.9695
chr10	20842763	4.013266073966677	44.122
chr10	20878644	24.213665943600887	44.266
chr10	20897084	4.52239135230575	44.7125
chr10	20906150	2.6506113927825776	44.7535
chr10	21040270	0.5152211034563473	45.109
chr10	21142168	0.0	45.1615
chr10	21181631	0.0	45.1615
chr10	21199459	1.7866062166212686	45.1615
chr10	21225486	6.027288382567299	45.208
chr10	21285878	7.992821930240626	45.572
chr10	21334359	8.979916836238298	45.9595
chr10	21345662	9.19782870928829	46.061
chr10	21372190	0.07282260413628357	46.305
chr10	21427118	3.1941322607359544	46.309
chr10	21444024	7.618868456943942	46.363
chr10	21465287	2.6479315529652587	46.525
chr10	21540440	5.294033481185089	46.724
chr10	21554418	0.0	46.798
chr10	21586746	2.108858950450444	46.798
chr10	21644123	2.906622220415478	46.919
chr10	21668722	0.6367163206682022	46.9905
chr10	21702489	0.0	47.012
chr10	21739708	0.0	47.012
chr10	21768390	0.09756343196683445	47.012
chr10	21927261	2.584068357221218	47.0275
chr10	21941773	0.0	47.065
chr10	21990594	7.690923810380791	47.065
chr10	22001711	1.1908219575951313	47.1505
chr10	22070571	3.6471870545819804	47.2325
chr10	22106352	0.2307071173144413	47.363
chr10	22123690	2.6854769407046692	47.367
chr10	22193510	1.8651803739138255	47.5545
chr10	22239082	1.8158070784620484	47.6395
chr10	22270473	0.36169932921201103	47.6965
chr10	22285679	2.907033082036446	47.702
chr10	22337278	7.8115485655631645	47.852
chr10	22394757	0.0	48.301
chr10	22451243	0.12443485835165762	48.301
chr10	22499461	0.0	48.307
chr10	22510817	1.5994881637876486	48.307
chr10	22515506	1.4461770623742407	48.3145
chr10	22634786	3.014402771450914	48.487
chr10	22812599	2.3855209251672136	49.023
chr10	22870448	2.3005456422355364	49.161
chr10	22904353	24.605053118291558	49.239
chr10	22922520	3.9205436487192418	49.686
chr10	22995214	27.028405324085938	49.971
chr10	23014823	0.1791967887936001	50.501
chr10	23112481	13.74989398693916	50.5185
chr10	23159645	2.5241901556582587	51.167
chr10	23190546	1.892191249769426	51.245
chr10	23212214	4.2970194512240445	51.286
chr10	23279819	0.11613558829927512	51.5765
chr10	23348704	1.4113793809323747	51.5845
chr10	23441521	10.682064236737874	51.7155
chr10	23455376	0.37330973647099275	51.8635
chr10	23491539	8.561155185206243	51.877
chr10	23509060	48.522333212566636	52.027
chr10	23528381	2.004267794108854	52.9645
chr10	23628667	0.0	53.1655
chr10	23717781	5.071672595357953	53.1655
chr10	23746174	0.9655305590420015	53.3095
chr10	23756531	0.5776371888323695	53.3195
chr10	23792886	0.45648204503957907	53.3405
chr10	23835604	9.573106250347696	53.36
chr10	23853571	0.9948652118102026	53.532
chr10	23884731	1.1086068202224095	53.563
chr10	23939304	1.1760680836506612	53.6235
chr10	23962687	18.175359658989702	53.651
chr10	23979578	0.1065310644584001	53.958
chr10	24049980	3.4978289337653004	53.9655
chr10	24078998	0.7271533120661924	54.067
chr10	24100314	1.0109167873454372	54.0825
chr10	24279854	0.14976785981693416	54.264
chr10	24293208	2.261721808217675	54.266
chr10	24327695	0.840018804090674	54.344
chr10	24457454	0.1929969671902617	54.453
chr10	24475589	0.0	54.4565
chr10	24542238	0.0	54.4565
chr10	24567565	6.275286929237925	54.4565
chr10	24579676	4.347436357117623	54.5325
chr10	24590832	0.0	54.581
chr10	24631232	0.0	54.581
chr10	24666808	0.1334374474898282	54.581
chr10	24767979	0.0	54.5945
chr10	24795287	0.036291054255170464	54.5945
chr10	24850397	4.067779044460474	54.5965
chr10	24869695	0.02594796567949171	54.675
chr10	24927503	0.9666492247528272	54.6765
chr10	25109058	0.0	54.852
chr10	25151501	0.0	54.852
chr10	25225837	4.193462838957768	54.852
chr10	25256003	0.0	54.9785
chr10	25301196	0.0	54.9785
chr10	25397365	0.20578954589107654	54.9785
chr10	25462966	0.0	54.992
chr10	25526570	0.0	54.992
chr10	25557857	4.887983706721163	54.992
chr10	25560312	0.15340364333671672	55.004
chr10	25586387	0.3524068079774593	55.008
chr10	25624695	4.679379899585982	55.0215
chr10	25670107	0.0	55.234
chr10	25674237	1.0332269416482434	55.234
chr10	25723113	0.0	55.2845
chr10	25731820	0.0	55.2845
chr10	25772920	3.5713478447594147	55.2845
chr10	25817161	0.03484401495969841	55.4425
chr10	25860210	2.549927979133418	55.444
chr10	25911584	1.1657416386407198	55.575
chr10	26008518	0.7287852394325575	55.688
chr10	26064776	1.159788993228284	55.729
chr10	26091505	0.22683153274817675	55.76
chr10	26186289	1.5491141977875833	55.7815
chr10	26234381	0.505527981302018	55.856
chr10	26310539	0.1547713805608252	55.8945
chr10	26333153	0.04502273648181844	55.898
chr10	26377575	2.267294713160941	55.9
chr10	26434471	0.602409638554179	56.029
chr10	26473481	0.09772441714352634	56.0525
chr10	26509296	0.20863759649514335	56.056
chr10	26528468	0.24785004495880014	56.06
chr10	26615214	2.892427689307723	56.0815
chr10	26630599	0.0	56.126
chr10	26632033	0.22584343837949503	56.126
chr10	26718376	2.698734386632578	56.1455
chr10	26766732	0.4852692010330271	56.276
chr10	26827523	0.0	56.3055
chr10	26860476	0.0	56.3055
chr10	26869440	0.16684741803581704	56.3055
chr10	26881427	0.1133851125347822	56.3075
chr10	26969622	0.4300896251283166	56.3175
chr10	27041700	0.29621650733797444	56.3485
chr10	27078835	0.14316392269148717	56.3595
chr10	27120745	0.11286363251615046	56.3655
chr10	27156186	0.3182011030971695	56.3695
chr10	27193898	0.0	56.3815
chr10	27221012	0.3442771744232005	56.3815
chr10	27252963	0.3265306122449103	56.3925
chr10	27289713	0.23258595712441746	56.4045
chr10	27364954	0.0	56.422
chr10	27386618	0.8916721964168539	56.422
chr10	27410730	1.0648741944167557	56.4435
chr10	27537036	0.32859992958563067	56.578
chr10	27579641	6.773150020218376	56.592
chr10	27599425	0.16530363668005443	56.726
chr10	27656895	4.681647940074907	56.7355
chr10	27670245	2.2244621320079263	56.798
chr10	27699016	1.3990645867689964	56.862
chr10	27772994	1.4206669657544586	56.9655
chr10	27879986	0.08490586062698272	57.1175
chr10	27927097	2.87397273288702	57.1215
chr10	27948148	0.4928071131988115	57.182
chr10	27995834	1.216589028085593	57.2055
chr10	28106389	1.3172453764686538	57.34
chr10	28144347	1.068933152570571	57.39
chr10	28182703	1.6760256704103316	57.431
chr10	28217607	4.858602217515773	57.4895
chr10	28241688	2.494481903667685	57.6065
chr10	28373980	0.9679030848005402	57.9365
chr10	28389994	0.32907591369995154	57.952
chr10	28438615	5.226781857451346	57.968
chr10	28484915	0.3210237336167189	58.21
chr10	28665587	1.1477555003548263	58.268
chr10	28755763	1.2843010096386038	58.3715
chr10	28795084	0.22672737922044428	58.422
chr10	28848011	4.3654697491392955	58.434
chr10	28880539	0.047703854471443104	58.576
chr10	28911983	0.02617835311983723	58.5775
chr10	28988382	0.07894529091335326	58.5795
chr10	29039050	2.053363433319632	58.5835
chr10	29080689	0.0	58.669
chr10	29106950	0.0905387052966249	58.669
chr10	29151130	0.0	58.673
chr10	29176053	0.0	58.673
chr10	29215782	0.0707463742481549	58.673
chr10	29244052	0.987006017861949	58.675
chr10	29348408	0.10259491862026615	58.778
chr10	29484867	0.21647364433381056	58.792
chr10	29512584	0.7275680217425375	58.798
chr10	29938661	2.065036403408535	59.108
chr10	29999919	0.9764129269413756	59.2345
chr10	30078267	0.22734353291851017	59.311
chr10	30197030	6.190047961630646	59.338
chr10	30230390	0.0	59.5445
chr10	30250538	0.1925113100397001	59.5445
chr10	30260927	2.9274004683837895	59.5465
chr10	30266905	4.227972264501704	59.564
chr10	30272818	1.603112840466913	59.589
chr10	30369193	1.4125322188405778	59.7435
chr10	30437864	0.3743635819107153	59.8405
chr10	30484610	0.7055295881473386	59.858
chr10	30495949	0.11563367252544379	59.866
chr10	30560809	0.1512376741295772	59.8735
chr10	30742642	0.4186435947525204	59.901
chr10	30756974	0.8895852142970972	59.907
chr10	30907606	0.12233662962585845	60.041
chr10	30956651	0.021850368675331116	60.047
chr10	31208363	0.03585064620781435	60.0525
chr10	31264150	0.0	60.0545
chr10	31442961	4.742011967934946	60.0545
chr10	31478389	0.0	60.2225
chr10	31523618	0.1169248757674624	60.2225
chr10	31540723	0.0	60.2245
chr10	31578550	0.07541684949536309	60.2245
chr10	31651478	1.7447383805904935	60.23
chr10	31706214	0.0	60.3255
chr10	31903696	0.09423778763951382	60.3255
chr10	31962059	0.0	60.331
chr10	31967134	0.010089493810072033	60.331
chr10	32165360	0.0	60.333
chr10	32225455	14.685698600054806	60.333
chr10	32232741	0.15144139758778624	60.44
chr10	32325186	0.08890864636580981	60.454
chr10	32370176	0.09467903806108902	60.458
chr10	32412424	0.06697475051889823	60.462
chr10	32442286	0.013219935662980273	60.464
chr10	32555751	0.09221750156442314	60.4655
chr10	32707566	0.03024117335745579	60.4795
chr10	32773701	0.30626620658677683	60.4815
chr10	32822678	0.12536041118230187	60.4965
chr10	32838632	0.11235143528960909	60.4985
chr10	32963241	1.337363653538253	60.5125
chr10	33063812	0.0	60.647
chr10	33152640	0.0	60.647
chr10	33239689	0.0	60.647
chr10	33271430	0.45307698368915245	60.647
chr10	33296812	1.175888104963572	60.6585
chr10	33353365	0.0	60.725
chr10	33587059	0.0	60.725
