Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr9	5119536	1.6015526382226664	5.261
chr9	5182912	0.752634219769196	5.3625
chr9	5218786	2.953769443390602	5.3895
chr9	5274139	0.257709818744093	5.553
chr9	5355626	0.9643795141168747	5.574
chr9	5428730	0.054574726444177685	5.6445
chr9	5465377	1.35220125786164	5.6465
chr9	5497177	5.305621327720794	5.6895
chr9	5519983	6.932773109243689	5.8105
chr9	5546163	14.277016742770178	5.992
chr9	5579013	1.0422588592002866	6.461
chr9	5610675	0.0	6.494
chr9	5668782	0.0	6.494
chr9	5674635	0.2908985127813537	6.494
chr9	5702136	0.0	6.502
chr9	5706413	5.710269700430501	6.502
chr9	5717796	0.0	6.567
chr9	5723106	0.0	6.567
chr9	5726846	1.0568962480183597	6.567
chr9	5732523	20.77876724288454	6.573
chr9	5738250	0.07738740133105479	6.692
chr9	5764094	25.189290839808006	6.694
chr9	5784301	0.15823555187691588	7.203
chr9	6030769	0.08514986376022751	7.242
chr9	6077745	1.5890916547057612	7.246
chr9	6107007	3.90517003041194	7.2925
chr9	6179347	0.0	7.575
chr9	6202600	0.2863940782516721	7.575
chr9	6225296	0.0	7.5815
chr9	6256143	3.9205516231388766	7.5815
chr9	6288919	0.0	7.71
chr9	6319038	0.09170105456213773	7.71
chr9	6362658	0.0	7.714
chr9	6389262	0.0	7.714
chr9	6417824	3.7718057520037473	7.714
chr9	6449639	0.07205389631446726	7.834
chr9	6477396	0.5594405594404979	7.836
chr9	6484546	0.21826118588578491	7.84
chr9	6512036	0.6703816985796294	7.846
chr9	6535903	0.6061830672862987	7.862
chr9	6555699	0.23415091026168985	7.874
chr9	6572782	0.0	7.878
chr9	6589051	0.18715201422353248	7.878
chr9	6610424	0.8923728368707486	7.882
chr9	6667575	0.0	7.933
chr9	6688401	0.0	7.933
chr9	6707860	0.0	7.933
chr9	6719507	0.3867260874369415	7.933
chr9	6746658	0.0	7.9435
chr9	6773021	0.9146515749156814	7.9435
chr9	6790514	2.5064084306465673	7.9595
chr9	6808069	1.1092623405434163	8.0035
chr9	6815281	0.0	8.0115
chr9	6850364	35.05843071786443	8.0115
chr9	6850963	9.975216852540246	8.0325
chr9	6867103	0.7616146230007622	8.1935
chr9	6888111	45.11433083842615	8.2095
chr9	6902674	0.6906364240611453	8.8665
chr9	6998962	0.4184225469977987	8.933
chr9	7032421	4.4797492839898645	8.947
chr9	7165799	4.702194357366949	9.5445
chr9	7168351	1.6570843960287642	9.5565
chr9	7237750	0.0	9.6715
chr9	7253981	2.2054415165443877	9.6715
chr9	7324035	0.49756744803181413	9.826
chr9	7360211	0.041188706056812976	9.844
chr9	7408768	0.0	9.846
chr9	7435247	0.0	9.846
chr9	7467035	0.08674155354125289	9.846
chr9	7490092	1.7578763763217837	9.848
chr9	7526784	12.589324253033478	9.9125
chr9	7547635	0.0	10.175
chr9	7567845	0.7091240629431994	10.175
chr9	7627073	17.238320520402084	10.217
chr9	7643983	0.4587787310180338	10.5085
chr9	7774765	0.16560404073850224	10.5685
chr9	7786842	0.401558045215463	10.5705
chr9	7836648	0.5747304979961949	10.5905
chr9	7868837	0.0	10.609
chr9	7926147	1.1432517455689473	10.609
chr9	7991312	0.0	10.6835
chr9	8003884	0.25960118767543383	10.6835
chr9	8065517	3.3744755882531607	10.6995
chr9	8114858	0.8227198905889577	10.866
chr9	8161654	0.17820547090793726	10.9045
chr9	8184100	0.4855681762305196	10.9085
chr9	8265448	0.0	10.948
chr9	8278681	0.3858597251491467	10.948
chr9	8346063	0.5554856831425904	10.974
chr9	8393769	0.1425347428435735	11.0005
chr9	8435864	2.4042314473472803	11.0065
chr9	8448342	0.11284771201267664	11.0365
chr9	8466065	1.9836256127760652	11.0385
chr9	8505639	0.0	11.117
chr9	8524892	0.2987750224079611	11.117
chr9	8531586	0.0	11.119
chr9	8542578	0.41651047523844337	11.119
chr9	8566587	0.3298561002762914	11.129
chr9	8590840	1.3994161287730644	11.137
chr9	8665514	15.924821338135134	11.2415
chr9	8683285	4.369271399720394	11.5245
chr9	8709033	0.020953378732308972	11.637
chr9	8804483	0.5011082201021451	11.639
chr9	8856368	0.5519232402139973	11.665
chr9	8891699	0.23966446974235558	11.6845
chr9	8933424	1.3025679196129454	11.6945
chr9	8965668	4.722239425280233	11.7365
chr9	8997962	18.651100353903136	11.889
chr9	9022545	0.0	12.3475
chr9	9027383	1.0813733441469477	12.3475
chr9	9031082	6.29921259842525	12.3515
chr9	9040607	0.46339202965724463	12.4115
chr9	9044923	5.10862551086249	12.4135
chr9	9054221	3.379019704620507	12.461
chr9	9106899	0.0	12.639
chr9	9146133	0.1504240076716412	12.639
chr9	9199316	0.17374685083830943	12.647
chr9	9222338	0.2045826513912044	12.651
chr9	9239446	0.0	12.6545
chr9	9242830	1.948937828883217	12.6545
chr9	9268485	0.03878524609239941	12.7045
chr9	9320051	3.6924413553430626	12.7065
chr9	9326957	0.0	12.732
chr9	9340610	0.0	12.732
chr9	9358023	0.09313154831202178	12.732
chr9	9379498	0.0	12.734
chr9	9390192	2.4937655860346384	12.734
chr9	9391796	19.734345351043494	12.738
chr9	9394431	1.0712453604514547	12.79
chr9	9427570	2.7714293219849018	12.8255
chr9	9465637	0.4267121826328619	12.931
chr9	9484385	1.764668809478822	12.939
chr9	9500252	1.9722946949931497	12.967
chr9	9532448	2.5997546299001115	13.0305
chr9	9566682	1.0690899371909277	13.1195
chr9	9589131	9.187703932680844	13.1435
chr9	9600777	5.509218612818211	13.2505
chr9	9623557	0.0	13.376
chr9	9641168	0.9751706548645939	13.376
chr9	9667830	0.23473176560972187	13.402
chr9	9691261	2.097608726052256	13.4075
chr9	9705563	0.9039723126194572	13.4375
chr9	9724922	7.640949554896125	13.455
chr9	9751882	0.10590415673818734	13.661
chr9	9770767	2.7485229899820016	13.663
chr9	9809697	3.867120160275832	13.77
chr9	9831160	0.0	13.853
chr9	9842771	37.53964540113344	13.853
chr9	9862004	0.0	14.575
chr9	9879001	0.18086920572583975	14.575
chr9	9898352	3.157063930544713	14.5785
chr9	9902153	1.2234660794029482	14.5905
chr9	10180052	0.11826621725497555	14.9305
chr9	10196963	0.3127932436659487	14.9325
chr9	10216145	0.0	14.9385
chr9	10250585	0.0	14.9385
chr9	10277530	0.2994011976048239	14.9385
chr9	10304250	0.0703903142927143	14.9465
chr9	10332663	0.6137479541735094	14.9485
chr9	10344883	0.1736261828284285	14.956
chr9	10356402	1.4284202729869644	14.958
chr9	10403657	0.3455425017278279	15.0255
chr9	10415233	5.194459243473352	15.0295
chr9	10418987	0.13061650992689836	15.049
chr9	10434299	4.023974671919163	15.051
chr9	10475676	10.747582872928277	15.2175
chr9	10487260	0.0	15.342
chr9	10518932	3.6242647495692437	15.342
chr9	10535763	1.1907157711142073	15.403
chr9	10565577	0.0	15.4385
chr9	10567195	3.49285788760297	15.4385
chr9	10576786	0.26583961010191526	15.472
chr9	10599356	0.0	15.478
chr9	10600313	18.419290020093825	15.478
chr9	10612257	0.503746615452372	15.698
chr9	10628138	0.3180049993344027	15.706
chr9	10695747	38.27142001198317	15.7275
chr9	10709099	0.0	16.2385
chr9	10725379	0.12989965251847288	16.2385
chr9	10756172	9.824689554419225	16.2425
chr9	10769862	0.4448190288899531	16.377
chr9	10791219	4.277566539923809	16.3865
chr9	10802791	3.91263434203361	16.436
chr9	10822982	13.962147067948983	16.515
chr9	10839097	2.739798904080479	16.74
chr9	10857894	6.728181468665987	16.7915
chr9	10886505	0.20819701385991007	16.984
chr9	10903316	0.40387722132455867	16.9875
chr9	10916934	0.43118936399570446	16.993
chr9	10958679	24.49156746031751	17.011
chr9	10982871	0.11080025484059033	17.6035
chr9	11091174	0.0	17.6155
chr9	11104604	0.0	17.6155
chr9	11109522	0.0	17.6155
chr9	11126291	0.4005982266851984	17.6155
chr9	11145013	0.0645494448747383	17.623
chr9	11175997	0.7709109597841741	17.625
chr9	11199346	5.849106203995705	17.643
chr9	11214562	1.3242676997272438	17.732
chr9	11239859	0.782970393932067	17.7655
chr9	11260294	0.6174109899155221	17.7815
chr9	11289448	2.0271052936406893	17.7995
chr9	11306714	1.6514302565616186	17.8345
chr9	11323669	0.6132550703052847	17.8625
chr9	11346498	0.0	17.8765
chr9	11364254	0.3166828526791489	17.8765
chr9	11387937	0.0	17.884
chr9	11450605	1.3876843018211829	17.884
chr9	11456370	0.0	17.892
chr9	11472758	4.950495049505138	17.892
chr9	11476394	1.3782964256179886	17.91
chr9	11498160	0.20658880564125948	17.94
chr9	11534464	0.15830048598246046	17.9475
chr9	11597635	0.0	17.9575
chr9	11609648	0.4798464491362946	17.9575
chr9	11622152	0.9628443435428502	17.9635
chr9	11671485	1.1282702207179047	18.011
chr9	11714028	1.0883967442739038	18.059
chr9	11724594	0.0	18.0705
chr9	11735331	0.2150768899882426	18.0705
chr9	11753929	2.5408348457349086	18.0745
chr9	11759439	0.6418485237486097	18.0885
chr9	11765671	0.0	18.0925
chr9	11785108	0.5947071067499482	18.0925
chr9	11795197	0.0	18.0985
chr9	11812322	0.0	18.0985
chr9	11831250	0.0	18.0985
chr9	11850795	0.0	18.0985
chr9	11909910	0.07251631617109831	18.0985
chr9	11937490	0.26736584271987657	18.1005
chr9	11995463	0.6386511687317387	18.116
chr9	12011121	0.590575655849756	18.126
chr9	12027207	1.1670124481328243	18.1355
chr9	12042631	0.1805543017061381	18.1535
chr9	12064785	0.18849253098352273	18.1575
chr9	12107227	0.8579548501259175	18.1655
chr9	12125876	0.8774168846914638	18.1815
chr9	12157218	0.10702054794514616	18.209
chr9	12175906	0.66319063300405	18.211
chr9	12241498	2.123065851025459	18.2545
chr9	12255393	2.106430155210635	18.284
chr9	12295983	3.0526915950017224	18.3695
chr9	12338077	0.23096974296366096	18.498
chr9	12398691	1.5338787124310658	18.512
chr9	12488659	0.0	18.65
chr9	12491310	0.5473953106468595	18.65
chr9	12524193	0.13184958599230498	18.668
chr9	12581076	5.673758865248442	18.6755
chr9	12585306	0.10116337885679776	18.6995
chr9	12624846	0.0	18.7035
chr9	12660335	0.0	18.7035
chr9	12679594	0.14389524426235298	18.7035
chr9	12693493	0.0	18.7055
chr9	12707540	0.0	18.7055
chr9	12723178	0.0	18.7055
chr9	12742477	0.0	18.7055
chr9	12760157	0.0	18.7055
chr9	12779307	0.31520882584713567	18.7055
chr9	12798342	0.0	18.7115
chr9	12817445	1.1087157376039842	18.7115
chr9	12833680	0.18869704689111158	18.7295
chr9	12854878	0.0	18.7335
chr9	12873230	0.0	18.7335
chr9	12891247	0.0	18.7335
chr9	12903322	0.41372462488968914	18.7335
chr9	12921450	0.0	18.741
chr9	12934635	1.3129821106187927	18.741
chr9	12952914	0.3700215285251507	18.765
chr9	12967778	0.5518546257244235	18.7705
chr9	12993147	12.460233297985075	18.7845
chr9	13008235	0.7309559860073799	18.9725
chr9	13046541	1.806728844181971	19.0005
chr9	13067020	3.49225630124491	19.0375
chr9	13083485	10.79446230163754	19.095
chr9	13122996	1.1237558417466802	19.5215
chr9	13151027	8.007439169292637	19.553
chr9	13170384	0.34443512639276447	19.708
chr9	13203772	0.0	19.7195
chr9	13218223	10.336017342830715	19.7195
chr9	13231139	11.414503133392996	19.853
chr9	13246777	35.44798924336868	20.0315
chr9	13254958	3.380966975710688	20.3215
chr9	13307162	72.67027643203164	20.498
chr9	13310671	5.254340542187021	20.753
chr9	13363199	1.1846181884454614	21.029
chr9	13396121	7.127408572551908	21.068
chr9	13406293	4.335551522484297	21.1405
chr9	13416211	10.032385243593483	21.1835
chr9	13430415	52.24867724867672	21.326
chr9	13434195	0.4083021435862693	21.5235
chr9	13448890	17.591979570604366	21.5295
chr9	13459463	0.8874426859932298	21.7155
chr9	13466224	4.168897728142039	21.7215
chr9	13492370	1.133132803164525	21.8305
chr9	13516639	4.558589079314463	21.858
chr9	13536711	1.2084592145008408	21.9495
chr9	13538366	2.772128270136211	21.9515
chr9	13574259	1.2012012012016025	22.051
chr9	13580919	4.783929624087393	22.059
chr9	13625025	11.759491030454749	22.27
chr9	13644201	0.2619858527638056	22.4955
chr9	13651835	0.6839538479839193	22.4975
chr9	13668649	3.4613720494206612	22.509
chr9	13689450	6.777030522503892	22.581
chr9	13708780	9.997949138638244	22.712
chr9	13718532	1.6631819045808849	22.8095
chr9	13739576	0.320598450440835	22.8445
chr9	13758291	3.136280253269473	22.8505
chr9	13775190	2.7849449154276873	22.9035
chr9	13799607	7.959146117040938	22.9715
chr9	13810475	1.2102078400420777	23.058
chr9	13829480	3.636472921800872	23.081
chr9	13846117	4.111548087236339	23.1415
chr9	13871290	1.28238853084302	23.245
chr9	13901702	0.5091649694502718	23.284
chr9	13909558	2.9265255292652923	23.288
chr9	13925618	3.7720728438388944	23.335
chr9	13961805	3.028189111202754	23.4715
chr9	13993342	2.4865688979236324	23.567
chr9	14020890	13.46006634345487	23.6355
chr9	14028728	0.8853474988928249	23.741
chr9	14030987	0.271665308340457	23.743
chr9	14038349	15.00060364602197	23.745
chr9	14054915	6.836101325280954	23.9935
chr9	14090681	7.171754321441688	24.238
chr9	14139623	5.056675490395741	24.589
chr9	14154356	3.259386527869142	24.6635
chr9	14174145	5.904045295388515	24.728
chr9	14200991	9.202855832842038	24.8865
chr9	14216258	0.13883104262105314	25.027
chr9	14230664	0.0	25.029
chr9	14242514	0.0	25.029
chr9	14254211	0.0	25.029
chr9	14271132	0.871788910845087	25.029
chr9	14279735	1.1163269979391308	25.0365
chr9	14297203	3.868312757201695	25.056
chr9	14309353	0.0	25.103
chr9	14328857	3.466527508572999	25.103
chr9	14342271	4.362801377726722	25.1495
chr9	14372756	0.0	25.2825
chr9	14389734	0.0	25.2825
chr9	14401164	6.235075616874739	25.2825
chr9	14412471	0.9718899521529698	25.353
chr9	14432535	3.774645134494693	25.3725
chr9	14473466	0.29570634388677536	25.527
chr9	14498829	3.790663480977742	25.5345
chr9	14520593	6.51150796209136	25.617
chr9	14536104	8.300734662722997	25.718
chr9	14557066	6.2126835565596705	25.892
chr9	14575657	2.3054352382283954	26.0075
chr9	14589971	0.32924083435998563	26.0405
chr9	14637049	1.8442666895412607	26.056
chr9	14683680	11.731756042148218	26.142
chr9	14709209	2.063481774378205	26.4415
chr9	14755490	2.2531963948857294	26.537
chr9	14765032	0.0	26.5585
chr9	14787612	0.7661661048115262	26.5585
chr9	14833294	0.5412123155869352	26.5935
chr9	14858238	1.7994241842611045	26.607
chr9	14883246	0.7719002781392426	26.652
chr9	14961624	0.21788865889537729	26.7125
chr9	14979982	4.1390395820776185	26.7165
chr9	15004867	1.0247401551748898	26.8195
chr9	15018529	1.0052870653063322	26.8335
chr9	15045387	0.0	26.8605
chr9	15058662	0.20566610108495736	26.8605
chr9	15078111	0.10395010395004634	26.8645
chr9	15097351	0.0	26.8665
chr9	15118004	0.0	26.8665
chr9	15161260	1.337999176615942	26.8665
chr9	15175834	6.4566791728471875	26.886
chr9	15187295	0.47498416719444486	26.96
chr9	15212559	2.2263109475620073	26.972
chr9	15239734	3.844364184263603	27.0325
chr9	15284865	0.47988482764138424	27.206
chr9	15309871	0.981410922526277	27.218
chr9	15353176	0.06900596901628166	27.2605
chr9	15382159	0.19518860098576762	27.2625
chr9	15402652	0.10700909577308142	27.2665
chr9	15421342	0.0	27.2685
chr9	15440651	1.3549115543846957	27.2685
chr9	15453936	0.0	27.2865
chr9	15469347	0.5505229968469663	27.2865
chr9	15489328	0.11703434958153734	27.2975
chr9	15506417	0.0	27.2995
chr9	15519488	3.9037547022502146	27.2995
chr9	15533577	4.312590448625002	27.3545
chr9	15550852	0.0	27.429
chr9	15569757	0.0	27.429
chr9	15595160	6.874112093854642	27.429
chr9	15616981	2.45366225670606	27.579
chr9	15647140	4.649953789279152	27.653
chr9	15664452	3.1296479920673983	27.7335
chr9	15680588	17.577966788173537	27.784
chr9	15692933	1.1360538035080694	28.001
chr9	15714939	0.7549306407474659	28.026
chr9	15736133	0.2811357885857312	28.042
chr9	15750361	0.0	28.046
chr9	15771604	0.0	28.046
chr9	15795207	0.10507512871697444	28.046
chr9	15814241	3.1682203131665845	28.048
chr9	15830654	4.752289963557516	28.1
chr9	15850960	4.97037855206347	28.1965
chr9	15870878	0.6493865369735417	28.2955
chr9	15907066	0.2399959579627924	28.319
chr9	15946650	0.9109586386014682	28.3285
chr9	15972447	0.11418349287305132	28.352
chr9	16024994	1.5830856097518047	28.358
chr9	16081845	3.117879841707615	28.448
chr9	16106862	13.526503707772534	28.526
chr9	16121426	0.2585148322885889	28.723
chr9	16136899	1.8583906337111664	28.727
chr9	16147661	2.3522316043426708	28.747
chr9	16164241	12.930319942531813	28.786
chr9	16182338	3.4953395472702415	29.02
chr9	16200362	0.0	29.083
chr9	16223367	5.396751620316658	29.083
chr9	16262094	24.33128218008284	29.292
chr9	16278020	3.4763418916994833	29.6795
chr9	16320162	0.5518256231031203	29.826
chr9	16331035	3.114269743671479	29.832
chr9	16343558	3.0513798519183934	29.871
chr9	16365843	2.1043590294180583	29.939
chr9	16412413	0.19396760740962737	30.037
chr9	16433035	1.5362371227181872	30.041
chr9	16444101	7.178416572988642	30.058
chr9	16475236	4.441154700222226	30.2815
chr9	16476587	0.0	30.2875
chr9	16493664	1.3235294117644079	30.2875
chr9	16503864	0.052379331116005665	30.301
chr9	16542047	0.0	30.303
chr9	16554936	2.66712342174811	30.303
chr9	16575370	0.0	30.3575
chr9	16607666	0.22979701263870833	30.3575
chr9	16633776	4.218587746625135	30.3635
chr9	16656888	0.0	30.461
chr9	16697230	1.6709062796149476	30.461
chr9	16717279	0.686495000800225	30.4945
chr9	16835998	0.0	30.576
chr9	16878170	0.5944419676025833	30.576
chr9	16884899	0.5401609679685391	30.58
chr9	16903412	3.865979381443446	30.59
chr9	16906904	0.19104751351657356	30.6035
chr9	16959247	1.7135489124903496	30.6135
chr9	16988718	0.0	30.664
chr9	17003235	0.0	30.664
chr9	17036118	0.4844961240307393	30.664
chr9	17044374	2.666741522569089	30.668
chr9	17097810	0.1666666666666012	30.8105
chr9	17130810	0.3219229531065687	30.816
chr9	17149448	0.0	30.822
chr9	17150782	13.40482573726751	30.822
chr9	17151528	0.0	30.832
chr9	17168416	1.3673384459901128	30.832
chr9	17185237	1.93286260897004	30.855
chr9	17210588	0.8555675264592504	30.904
chr9	17242146	0.5654737862508824	30.931
chr9	17266904	0.12534020913905417	30.945
chr9	17294828	0.0	30.9485
chr9	17321209	0.03606267693255277	30.9485
chr9	17376668	0.3265225350022035	30.9505
chr9	17477733	0.14683209749643136	30.9835
chr9	17491354	3.4370022633917654	30.9855
chr9	17503283	0.0	31.0265
chr9	17507218	1.9818609338260347	31.0265
chr9	17536988	0.0	31.0855
chr9	17545920	0.0	31.0855
chr9	17553717	9.620523784072674	31.0855
chr9	17563072	11.72077361422896	31.1755
chr9	17586236	0.170415814587802	31.447
chr9	17597972	0.10810031709420358	31.449
chr9	17653476	0.5804311774465175	31.455
chr9	17659506	0.0	31.4585
chr9	17668829	6.888106536047746	31.4585
chr9	17681895	2.354641674826295	31.5485
chr9	17703342	0.6397134083931398	31.599
chr9	17718974	0.6755284375680716	31.609
chr9	17741919	0.0	31.6245
chr9	17753943	0.0	31.6245
chr9	17758046	5.686910832946917	31.6245
chr9	17790401	6.065037337137013	31.8085
chr9	17873830	0.6032895154629849	32.3145
chr9	17889577	0.1818843215717028	32.324
chr9	17900573	0.5785965561932646	32.326
chr9	17943781	15.502902871489088	32.351
chr9	17975646	0.5372733378103134	32.845
chr9	17983091	0.0	32.849
chr9	17992563	0.9046464179853574	32.849
chr9	18018540	0.0	32.8725
chr9	18031427	1.8541896796590283	32.8725
chr9	18044101	4.6653396367255535	32.896
chr9	18084291	0.0	33.0835
chr9	18183011	0.37053126517257	33.0835
chr9	18261277	2.653974381470482	33.1125
chr9	18306869	0.0	33.2335
chr9	18328799	0.157226524114531	33.2335
chr9	18354240	2.361329752754974	33.2375
chr9	18375838	0.045902090840293876	33.2885
chr9	18419409	0.0	33.2905
chr9	18448218	1.242223271666993	33.2905
chr9	18496921	2.9526678397806005	33.351
chr9	18530450	3.5093198329990507	33.45
chr9	18591288	0.0	33.6635
chr9	18615235	0.8324714310941008	33.6635
chr9	18654876	0.3100134339154814	33.6965
chr9	18674230	0.41065887935756257	33.7025
chr9	18707104	22.319201995012726	33.716
chr9	18711114	0.5963621906371362	33.8055
chr9	18721175	0.5165062200535963	33.8115
chr9	18766673	1.6647169981102776	33.835
chr9	18833351	0.0884720870566418	33.946
chr9	18855957	0.08585901948994984	33.948
chr9	18902545	0.17386768669064107	33.952
chr9	18914048	0.15502674211302037	33.954
chr9	18952751	1.2216548619118026	33.96
chr9	18989177	5.844869259503523	34.0045
chr9	19011932	0.46649359078363084	34.1375
chr9	19036584	0.18248730192524795	34.149
chr9	19069463	1.566615832524602	34.155
chr9	19105528	1.3082360292106272	34.2115
chr9	19131135	0.0	34.245
chr9	19177563	3.8389883136682066	34.245
chr9	19195276	0.6946243142056264	34.313
chr9	19237745	2.129929397470766	34.3425
chr9	19372726	1.146346571431712	34.63
chr9	19463449	1.9827310521265624	34.734
chr9	19494719	1.6355262469252108	34.796
chr9	19532933	1.5503364559967359	34.8585
chr9	19548091	0.6249812505624831	34.882
chr9	19648094	0.07639949993061461	34.9445
chr9	19720084	1.9896872547920061	34.95
chr9	19737926	0.0	34.9855
chr9	19797095	0.0	34.9855
chr9	19809469	0.0	34.9855
chr9	19813876	0.0	34.9855
chr9	19851582	0.0	34.9855
chr9	19907510	0.9725646303123348	34.9855
chr9	19995936	0.4846618770669587	35.0715
chr9	20048550	0.0934557603793786	35.097
chr9	20091351	0.15607279235035812	35.101
chr9	20187460	0.0	35.116
chr9	20193602	0.0	35.116
chr9	20203505	0.20913210177763078	35.116
chr9	20260885	6.217476515509817	35.128
chr9	20275682	0.8021113641069632	35.22
chr9	20295006	11.920707206000591	35.2355
chr9	20324870	0.046518118807167025	35.5915
chr9	20367864	0.2548419979615755	35.5935
chr9	20375712	0.16911031065560703	35.5955
chr9	20434845	4.381161007668495	35.6055
chr9	20436671	0.0	35.6135
chr9	20452520	0.0	35.6135
chr9	20455601	0.0	35.6135
chr9	20458078	3.5497342444950193	35.6135
chr9	20484418	2.564545873674465	35.707
chr9	20501770	8.103265738252222	35.7515
chr9	20514049	1.0486540828176305	35.851
chr9	20571742	1.9930880100538326	35.9115
chr9	20622668	23.211991434689576	36.013
chr9	20657693	18.809487838042	36.826
chr9	20677550	7.413821094215079	37.1995
chr9	20732987	0.0	37.6105
chr9	20763016	0.12469760829987016	37.6105
chr9	21083792	0.9169566444089504	37.6505
chr9	21105058	0.3478412104872197	37.67
chr9	21128057	0.09527892906495375	37.678
chr9	21149048	0.28460837887068474	37.68
chr9	21175400	0.09568920147373064	37.6875
