Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr11	4136678	0.5245237876138967	7.9925
chr11	4191013	2.494654312188094	8.021
chr11	4212058	1.6092693916962308	8.0735
chr11	4230700	1.4612073028941328	8.1035
chr11	4262523	0.33562678301724785	8.15
chr11	4274441	0.0	8.154
chr11	4296303	19.759534837883105	8.154
chr11	4306450	3.6907353080344185	8.3545
chr11	4327584	0.45296693341387795	8.4325
chr11	4340830	0.05212677231027596	8.4385
chr11	4417566	7.846947163888996	8.4425
chr11	4430947	5.157441784599144	8.5475
chr11	4495320	1.927430704277061	8.8795
chr11	4544349	2.96959935574793	8.974
chr11	4574151	0.0	9.0625
chr11	4585908	1.2663465275775276	9.0625
chr11	4665665	4.1753391679414	9.1635
chr11	4705542	0.022385386819491718	9.33
chr11	4794886	0.0	9.332
chr11	4809385	0.17094017094016728	9.332
chr11	4867885	3.289826568925398	9.342
chr11	4895850	0.8231299516412075	9.434
chr11	4905569	5.5784622847441145	9.442
chr11	4930307	0.322645405529412	9.58
chr11	5000043	0.0	9.6025
chr11	5023307	3.312548713951768	9.6025
chr11	5041269	2.3146391439629634	9.662
chr11	5054446	1.5066160094327057	9.6925
chr11	5092611	4.304485727231528	9.75
chr11	5116888	0.4059006355244253	9.8545
chr11	5160002	0.0	9.872
chr11	5165793	0.0	9.872
chr11	5169307	0.0	9.872
chr11	5181576	6.500768908150425	9.872
chr11	5188729	0.17269665831971917	9.9185
chr11	5200310	0.15904572564610572	9.9205
chr11	5225460	13.576017130620993	9.9245
chr11	5237135	4.451181367595369	10.083
chr11	5257916	13.741912075950935	10.1755
chr11	5290990	1.6505364243379013	10.63
chr11	5357635	1.0949404626123058	10.74
chr11	5379554	10.409202338299067	10.764
chr11	5406069	1.5652353001750696	11.04
chr11	5454624	0.0	11.116
chr11	5484882	1.3441998306520158	11.116
chr11	5532122	1.4399051356616426	11.1795
chr11	5673798	0.056871498848358515	11.3835
chr11	5814466	3.346609966459026	11.3915
chr11	5881250	1.572830684571472	11.615
chr11	6003005	0.0	11.8065
chr11	6015695	0.7178750897344135	11.8065
chr11	6040769	4.454003052587733	11.8245
chr11	6076804	1.2361154636303755	11.985
chr11	6105523	1.7910320466805543	12.0205
chr11	6246224	0.435073627844689	12.2725
chr11	6291044	1.2281740159810883	12.292
chr11	6324834	2.1134946634259295	12.3335
chr11	6343760	3.099034358859234	12.3735
chr11	6366025	1.6378488203341801	12.4425
chr11	6414259	0.2678579969961684	12.5215
chr11	6518792	0.19430681045371379	12.5495
chr11	6549671	1.2084684574435633	12.5555
chr11	6582357	0.37964171313323086	12.595
chr11	6624502	3.6355997931747326	12.611
chr11	6655446	5.866691798412001	12.7235
chr11	6697889	0.07656674706177664	12.9725
chr11	6724010	1.3806545927068514	12.9745
chr11	6748636	15.88511882068878	13.0085
chr11	6764374	0.7329424307035736	13.2585
chr11	6771878	0.2784210433276282	13.264
chr11	6885016	7.5598293240986525	13.2955
chr11	6917358	0.14440780764880567	13.54
chr11	6958907	1.1331581358343321	13.546
chr11	7000384	2.2531089978054117	13.593
chr11	7034559	0.0	13.67
chr11	7089664	4.717481183080665	13.67
chr11	7117963	0.5126866645537735	13.8035
chr11	7171602	0.9330653760971319	13.831
chr11	7220366	2.295892622868127	13.8765
chr11	7240184	0.9628169272385044	13.922
chr11	7261995	0.0906515580736444	13.943
chr11	7306120	0.2992071011818794	13.947
chr11	7326173	6.304757225906817	13.953
chr11	7338386	0.0585320170133085	14.03
chr11	7440894	12.724735243411963	14.036
chr11	7453075	1.0624700431378744	14.191
chr11	7515665	2.659116090114503	14.2575
chr11	7556280	10.590692124104972	14.3655
chr11	7569688	2.1337126600284404	14.5075
chr11	7688495	0.6338769634070462	14.761
chr11	7735034	1.2009506472491767	14.7905
chr11	7774586	0.0	14.838
chr11	7781214	2.916618056365739	14.838
chr11	7841215	0.0	15.013
chr11	7867966	0.0	15.013
chr11	7917555	0.0	15.013
chr11	7940249	0.0	15.013
chr11	7959313	0.0	15.013
chr11	7970578	0.16772144821880458	15.013
chr11	8015295	0.0	15.0205
chr11	8041891	0.15771005007292352	15.0205
chr11	8067254	0.0	15.0245
chr11	8101824	0.0	15.0245
chr11	8130087	0.0	15.0245
chr11	8150468	0.23722069176613717	15.0245
chr11	8215808	1.427065387878952	15.04
chr11	8254699	3.5054127697179664	15.0955
chr11	8322594	1.211666732446614	15.3335
chr11	8575964	4.514824797843677	15.6405
chr11	8590804	1.848212614635987	15.7075
chr11	8612176	0.3999701717160027	15.747
chr11	8759687	0.07203572972195138	15.806
chr11	8940153	0.0	15.819
chr11	9004017	0.0	15.819
chr11	9014462	9.726321438153983	15.819
chr11	9021916	0.0	15.8915
chr11	9103118	0.0	15.8915
chr11	9145811	0.28309364737854675	15.8915
chr11	9181135	0.3539677313137904	15.9015
chr11	9241875	0.5713018861489152	15.923
chr11	9300513	0.0	15.9565
chr11	9331911	0.12921844377921365	15.9565
chr11	9378344	1.2209627488203874	15.9625
chr11	9505293	1.6465002297441897	16.1175
chr11	9518351	0.8006948402682275	16.139
chr11	9555194	9.76421235353667	16.1685
chr11	9569020	0.6485842787423839	16.3035
chr11	9663071	5.78964739534627	16.3645
chr11	9699429	0.734712331863923	16.575
chr11	9787899	2.7169570081508794	16.64
chr11	9825441	0.0	16.742
chr11	9859528	2.987067753724996	16.742
chr11	9902212	0.11327594019034141	16.8695
chr11	9937524	0.16513260866445945	16.8735
chr11	10007165	0.5403944879760831	16.885
chr11	10029371	0.14522218995062994	16.897
chr11	10204964	0.46159527326445055	16.9225
chr11	10242876	0.0	16.94
chr11	10261316	0.12156207263327104	16.94
chr11	10294221	2.651113467656402	16.944
chr11	10314967	5.443595089182783	16.999
chr11	10319284	3.2853954872303275	17.0225
chr11	10367680	11.876484560570093	17.1815
chr11	10387046	12.888741061034521	17.4115
chr11	10399072	1.2053824014169268	17.5665
chr11	10480374	0.21813556940777118	17.6645
chr11	10615611	0.6816322821049063	17.694
chr11	10626614	0.5163422316311141	17.7015
chr11	10665348	0.4847523356250126	17.7215
chr11	10676694	6.663845991115124	17.727
chr11	10681421	0.0	17.7585
chr11	10709824	3.0775275013093926	17.7585
chr11	10717460	2.684810592129474	17.782
chr11	10758245	0.0	17.8915
chr11	10804618	0.1315054081598377	17.8915
chr11	10835035	0.14734593141051813	17.8955
chr11	10889329	0.8020128951092126	17.9035
chr11	10921124	0.0	17.929
chr11	10954494	0.20116676725029614	17.929
chr11	10964436	5.706380771225978	17.931
chr11	10993351	0.057100439673353834	18.096
chr11	11028377	0.10034403669731941	18.098
chr11	11063257	0.0	18.1015
chr11	11094441	0.0	18.1015
chr11	11119699	0.05181951263745493	18.1015
chr11	11196890	0.20116002279814355	18.1055
chr11	11256544	0.0	18.1175
chr11	11306767	0.2599923735570522	18.1175
chr11	11335614	0.0	18.125
chr11	11428326	2.128479987661011	18.125
chr11	11493161	0.09301027763562719	18.263
chr11	11514664	2.4749711563511028	18.265
chr11	11541533	0.5481042042816818	18.3315
chr11	11588057	0.03176889190105169	18.357
chr11	11635273	0.0	18.3585
chr11	11641412	0.0	18.3585
chr11	11642575	0.04324791869388889	18.3585
chr11	11688820	1.6327755419049836	18.3605
chr11	11858776	0.08291186468779088	18.638
chr11	11882898	0.1546252271057166	18.64
chr11	11908767	0.0	18.644
chr11	11918367	0.5636874399349444	18.644
chr11	12026583	0.0	18.705
chr11	12051617	1.1442256519425975	18.705
chr11	12089197	12.873223694714914	18.748
chr11	12114249	0.0	19.0705
chr11	12155914	0.147617817470618	19.0705
chr11	12183011	0.7267612237720973	19.0745
chr11	12225666	1.5890340599018289	19.1055
chr11	12256817	0.06569046652172372	19.155
chr11	12340543	0.0542623039774932	19.1605
chr11	12377401	0.0	19.1625
chr11	12404252	0.6351222610351793	19.1625
chr11	12429444	0.0	19.1785
chr11	12456258	2.583498677248677	19.1785
chr11	12480450	0.3782304317328436	19.241
chr11	12553157	1.194524370040984	19.2685
chr11	12610502	2.3185455367998626	19.337
chr11	12645869	1.820360906336228	19.419
chr11	12690091	3.905187487857014	19.4995
chr11	12715826	1.228714959876471	19.6
chr11	12761809	1.2764242207093919	19.6565
chr11	12806465	0.47815264319969475	19.7135
chr11	12948679	0.08461072017824979	19.7815
chr11	13019592	0.10971167771095373	19.7875
chr11	13110740	0.16986580601325596	19.7975
chr11	13146062	0.20560653929091005	19.8035
chr11	13345472	0.3345973678340524	19.8445
chr11	13381336	0.0	19.8565
chr11	13387756	4.99144324015924	19.8565
chr11	13391262	0.09476427386875506	19.874
chr11	13454577	0.02745555631824345	19.88
chr11	13527422	3.046947039249367	19.882
chr11	13552365	0.5970683941846471	19.958
chr11	13585862	0.9787178139778889	19.978
chr11	13661982	0.0	20.0525
chr11	13707942	0.19436838724946118	20.0525
chr11	13767108	0.0	20.064
chr11	13808010	0.2629503023928577	20.064
chr11	13830828	1.920719248058727	20.07
chr11	13843063	0.6613596097371657	20.0935
chr11	13925469	0.8393341805117531	20.148
chr11	13989210	0.5908695111331743	20.2015
chr11	14005288	0.635455459005828	20.211
chr11	14039122	1.2428590118180325	20.2325
chr11	14084984	0.0670837036913032	20.2895
chr11	14144611	0.0	20.2935
chr11	14148819	0.1428061406639694	20.2935
chr11	14162824	0.3843545105132141	20.2955
chr11	14207054	0.0	20.3125
chr11	14224735	0.16412276382739768	20.3125
chr11	14249107	2.180525524975259	20.3165
chr11	14276394	6.1286407766989734	20.376
chr11	14309354	1.0247615860799626	20.578
chr11	14357170	7.42611466883136	20.627
chr11	14390431	0.3583908251949947	20.874
chr11	14412753	1.4001757083241375	20.882
chr11	14449177	2.1315028901734485	20.933
chr11	14476857	0.0	20.992
chr11	14482841	1.7555381545378683	20.992
chr11	14562019	0.4511617414844728	21.131
chr11	14570885	2.1083886421477733	21.135
chr11	14610963	1.066098081023413	21.2195
chr11	14625502	0.025062342577146797	21.235
chr11	14705303	0.18456327263253067	21.237
chr11	14843467	0.49221682150982093	21.2625
chr11	14859720	12.10287443267777	21.2705
chr11	14888804	3.385029048830973	21.6225
chr11	14909631	1.8728610310167255	21.693
chr11	14983849	0.8827141541294187	21.832
chr11	14996877	3.8049653937537213	21.8435
chr11	15025918	0.13907893851364458	21.954
chr11	15248813	0.13224014810895132	21.985
chr11	15309309	0.4156781637163693	21.993
chr11	15407943	0.879914096522171	22.034
chr11	15441469	0.0633793890226547	22.0635
chr11	15473025	0.8405884118882826	22.0655
chr11	15489680	0.44269552385638666	22.0795
chr11	15550670	1.6041952471566976	22.1065
chr11	15641058	5.629838142153418	22.2515
chr11	15658110	0.052887666596120465	22.3475
chr11	15695926	0.028625817624950898	22.3495
chr11	15765793	0.5429864253393442	22.3515
chr11	15848668	0.0	22.3965
chr11	15870208	0.05491638979650434	22.3965
chr11	15906627	1.1112384007332032	22.3985
chr11	15950272	0.10355182768976265	22.447
chr11	16008214	0.16338534433466775	22.453
chr11	16032696	1.6147026011390908	22.457
chr11	16049727	1.7459092939217695	22.4845
chr11	16074356	0.0	22.5275
chr11	16080206	0.28698522026120143	22.5275
chr11	16115051	1.4283382304928416	22.5375
chr11	16127303	0.9288264005245489	22.555
chr11	16154757	1.0523958799820206	22.5805
chr11	16177087	1.217297213741979	22.604
chr11	16202964	1.2214013346043961	22.6355
chr11	16236532	3.1505710410011454	22.6765
chr11	16259385	0.0	22.7485
chr11	16296294	0.0	22.7485
chr11	16317132	0.2932013927065831	22.7485
chr11	16344417	0.057009292514749565	22.7565
chr11	16379499	0.0	22.7585
chr11	16446147	4.840067340067274	22.7585
chr11	16479411	1.1768901569187322	22.9195
chr11	16507451	4.938776388560073	22.9525
chr11	16553920	1.9519893678878708	23.182
chr11	16565959	5.5970149253730845	23.2055
chr11	16606695	0.38233992031242114	23.4335
chr11	16631542	1.4418547495186955	23.443
chr11	16997737	0.6800958611309281	23.971
chr11	17028615	0.9387107234899509	23.992
chr11	17087206	0.5063524212852119	24.047
chr11	17195826	0.08993129249251781	24.102
chr11	17307022	0.0	24.112
chr11	17347194	0.0	24.112
chr11	17428226	0.02332322660182255	24.112
chr11	17578291	0.28626529259323735	24.1155
chr11	17611477	0.0	24.125
chr11	17638190	1.3660269107301122	24.125
chr11	17652831	1.6956030259992076	24.145
chr11	17687332	0.2637810968604288	24.2035
chr11	17857928	1.6162971547071094	24.2485
chr11	17890719	1.7946026478854442	24.3015
chr11	17920252	0.11508142010466031	24.3545
chr11	17937631	2.4505928853753995	24.3565
chr11	17943956	0.0	24.372
chr11	17972489	23.64443211759819	24.372
chr11	17979700	0.18103678982412777	24.5425
chr11	18043223	4.251374504539147	24.554
chr11	18074507	0.0	24.687
chr11	18080242	15.088449531737114	24.687
chr11	18083125	0.4162902340082917	24.7305
chr11	18139576	0.05316886431306029	24.754
chr11	18167788	0.0	24.7555
chr11	18185744	0.18176860856128144	24.7555
chr11	18229756	3.583732625826583	24.7635
chr11	18255009	5.029018011977182	24.854
chr11	18298258	0.43383410183941434	25.0715
chr11	18338596	0.1302422505862493	25.089
chr11	18353952	0.6374840628984517	25.091
chr11	18375129	3.2746900336502534	25.1045
chr11	18419408	0.0	25.2495
chr11	18464202	0.0	25.2495
chr11	18494579	0.49612825401761573	25.2495
chr11	18545977	0.09706934971977868	25.275
chr11	18664449	0.11257662473489587	25.2865
chr11	18802133	1.7732915018414814	25.302
chr11	18860781	0.35550815446841183	25.406
chr11	18883284	0.995337279055123	25.414
chr11	18958133	4.34629390344189	25.4885
chr11	18975159	0.8657058550978851	25.5625
chr11	19016166	8.000563089484329	25.598
chr11	19058788	7.835160281764358	25.939
chr11	19085335	0.26487727352994117	26.147
chr11	19181606	0.0	26.1725
chr11	19204611	0.025378778265600227	26.1725
chr11	19283417	0.6282918482475223	26.1745
chr11	19320820	1.7870357249696658	26.198
chr11	19384333	0.0	26.3115
chr11	19400651	0.06682282104850443	26.3115
chr11	19542818	0.0	26.321
chr11	19544324	0.10018032458419614	26.321
chr11	19564288	0.0	26.323
chr11	19587361	0.4665899867618575	26.323
chr11	19633440	0.0	26.3445
chr11	19651999	0.31466331025798927	26.3445
chr11	19677423	5.084052935465873	26.3525
chr11	19696994	5.185804168305115	26.452
chr11	19717338	4.27099460786928	26.5575
chr11	19773531	2.8663250238860623	26.7975
chr11	19854122	20.141890238930106	27.0285
chr11	19878648	0.0517277053589616	27.5225
chr11	19917312	0.02791833885884722	27.5245
chr11	20060587	3.375741080659117	27.5285
chr11	20107984	0.0	27.6885
chr11	20128768	0.0	27.6885
chr11	20149447	8.46965699208438	27.6885
chr11	20168397	0.0	27.849
chr11	20241233	0.0	27.849
chr11	20263443	0.0	27.849
chr11	20292697	1.1049723756905994	27.849
chr11	20363287	2.3684210526315246	27.927
chr11	20387987	0.0	27.9855
chr11	20397166	0.0	27.9855
chr11	20406764	0.0	27.9855
chr11	20414607	12.36704372784089	27.9855
chr11	20426453	0.0	28.132
chr11	20464759	21.430456584850823	28.132
chr11	20483704	0.10457438226415335	28.538
chr11	20517173	1.1990407673861365	28.5415
chr11	20522177	34.81046166878435	28.5475
chr11	20541065	0.6077248581975562	29.205
chr11	20563279	2.4075588262015457	29.2185
chr11	20585293	3.533261391722125	29.2715
chr11	20614020	28.204670002382525	29.373
chr11	20630808	0.0	29.8465
chr11	20650000	0.04109983149074112	29.8465
chr11	20698662	16.241672409832315	29.8485
chr11	20720427	0.3038853917950031	30.202
chr11	20743462	0.13376136971635177	30.209
chr11	20758414	1.860119047619118	30.211
chr11	20782606	3.990587717246208	30.256
chr11	20927948	1.015763139084347	30.836
chr11	20954529	1.8403171007928218	30.863
chr11	20965125	2.2107922757624747	30.8825
chr11	20987289	18.573064964817856	30.9315
chr11	20993400	2.999888893003945	31.045
chr11	21047402	1.9530063277404834	31.207
chr11	21162609	0.0	31.432
chr11	21170781	0.8976660682227615	31.432
chr11	21181921	1.1155734047299677	31.442
chr11	21204331	5.317620005748895	31.467
chr11	21218247	1.2178210780827803	31.541
chr11	21274495	0.5239012233801404	31.6095
chr11	21345119	4.625131174938777	31.6465
chr11	21370848	1.3893306887712336	31.7655
chr11	21477734	12.759451990356839	31.914
chr11	21494741	11.990039568836181	32.131
chr11	21524057	19.774234291126877	32.4825
chr11	21536725	6.8474865853333675	32.733
chr11	21574184	4.210198035241076	32.9895
chr11	21587010	0.20093098020830608	33.0435
chr11	21616871	0.3565486094604366	33.0495
chr11	21633699	4.049402713099731	33.0555
chr11	21653455	0.19364151674111324	33.1355
chr11	21681858	3.0914950996516577	33.141
chr11	21697061	10.06947154788836	33.188
chr11	21709872	12.700069589421242	33.317
chr11	21712746	17.443003144654284	33.3535
chr11	21733098	11.580123641475737	33.7085
chr11	21788581	0.0	34.351
chr11	21817704	1.1450291569280322	34.351
chr11	22071846	1.4073856236607374	34.642
chr11	22095649	0.0	34.6755
chr11	22123885	0.05415553469564795	34.6755
chr11	22151583	0.0	34.677
chr11	22269146	0.44197582985914347	34.677
chr11	22344942	0.21525087141884214	34.7105
chr11	22488960	0.0744878957167724	34.7415
chr11	22515810	0.41358247258692105	34.7435
chr11	22562959	2.6372817598234635	34.763
chr11	22587416	0.8616780045353949	34.8275
chr11	22598441	6.22737917819833	34.837
chr11	22607835	0.14573396926351206	34.8955
chr11	22645575	0.7951883873579463	34.901
chr11	22714741	7.17314487632469	34.956
chr11	22728891	0.47371745385642894	35.0575
chr11	22757389	0.9583479318233705	35.071
chr11	22805910	5.167554024428315	35.1175
chr11	22828261	0.29574861367873484	35.233
chr11	22841786	0.0	35.237
chr11	22854004	0.33391211433120427	35.237
chr11	22868978	4.221284159075921	35.242
chr11	22882481	0.0	35.299
chr11	22907268	0.13032557698682146	35.299
chr11	22949470	0.41917004331425367	35.3045
chr11	22963784	2.9962546816480535	35.3105
chr11	22967789	0.0	35.3225
chr11	22978523	0.0	35.3225
chr11	23001541	0.07970350296905289	35.3225
chr11	23026634	0.0	35.3245
chr11	23041724	0.12335019119272798	35.3245
chr11	23074152	0.0	35.3285
chr11	23094438	0.8737146313599858	35.3285
chr11	23109317	0.4775834278547887	35.3415
chr11	23126068	1.0876761562471975	35.3495
chr11	23147214	2.2445648141276826	35.3725
chr11	23174168	3.5971223021582044	35.433
chr11	23208779	3.8874752615210424	35.5575
chr11	23222927	1.7877132307486563	35.6125
chr11	23282780	2.5237703955867103	35.7195
chr11	23299818	1.7205179050506678	35.7625
chr11	23316964	4.252527216174115	35.792
chr11	23337540	12.090700071354657	35.8795
chr11	23350153	0.15756716300342272	36.032
chr11	23362846	1.8876736854397778	36.034
chr11	23388539	4.936562860438261	36.0825
chr11	23410214	0.3741514778982253	36.1895
chr11	23447632	0.25775611584988967	36.2035
chr11	23468970	0.3933136676499657	36.209
chr11	23484225	3.7030849760551168	36.215
chr11	23502183	4.434907010013119	36.2815
chr11	23505678	1.8303123339437866	36.297
chr11	23522615	3.8855421686744176	36.328
chr11	23539215	4.770872567482769	36.3925
chr11	23555145	0.14507471347761816	36.4685
chr11	23568931	0.16585123144500696	36.4705
chr11	23580990	2.854576945282342	36.4725
chr11	23596579	2.5062656641603476	36.517
chr11	23628499	7.4484339190224365	36.597
chr11	23636353	0.2717489764119417	36.6555
chr11	23663952	7.705644384512175	36.663
chr11	23674334	0.8957466481735928	36.743
chr11	23691638	3.6821020384116885	36.7585
chr11	23725586	4.142502071251315	36.8835
chr11	23744898	0.5365446524380353	36.9635
chr11	23770059	0.0	36.977
chr11	23777053	10.08938244853744	36.977
chr11	23784437	0.9809660933817179	37.0515
chr11	23847640	0.0	37.1135
chr11	23851881	13.917210440456573	37.1135
chr11	23861689	0.12003360941078166	37.25
chr11	23878351	0.0	37.252
chr11	23893468	2.7997814804696	37.252
chr11	23908112	0.6629255056735072	37.293
chr11	23940544	1.4310662656446467	37.3145
chr11	23961158	2.924178383507277	37.344
chr11	24019123	12.180804226592077	37.5135
chr11	24036158	0.9650646593322117	37.721
chr11	24051701	0.48013443764270025	37.736
chr11	24068363	2.065697859185865	37.744
chr11	24137589	4.194679078319853	37.887
chr11	24172395	4.482015204810976	38.033
chr11	24198834	0.787366147754805	38.1515
chr11	24221060	3.1798245614037333	38.169
chr11	24243860	0.286512427476383	38.2415
chr11	24257821	0.05436949508862434	38.2455
chr11	24285410	0.4516201874223949	38.247
chr11	24311981	0.39098773276001525	38.259
chr11	24332442	0.20178580436855081	38.267
chr11	24352265	0.7486275162202912	38.271
chr11	24370298	1.087038008846104	38.2845
chr11	24396976	0.8725222605038587	38.3135
chr11	24531070	2.8746811913715375	38.4305
chr11	24554203	2.6021974111472894	38.497
chr11	24576684	0.0	38.5555
chr11	24590805	0.6073011088868625	38.5555
chr11	24635264	2.749256578578213	38.5825
chr11	24653087	2.4643959635787924	38.6315
chr11	24691636	1.3969771434341807	38.7265
chr11	24721343	0.7425701269878239	38.768
chr11	24781270	0.8254317643075152	38.8125
chr11	24804894	2.460726800267727	38.832
chr11	24830293	2.028645451434678	38.8945
chr11	24891664	1.5875151352079806	39.019
chr11	24928829	0.03928501276753759	39.078
chr11	24979739	4.3361682517074	39.08
chr11	25003608	5.387330484859068	39.1835
chr11	25008991	1.2470712720127448	39.2125
chr11	25035453	2.54775471271873	39.2455
chr11	25075292	3.2643965753157196	39.347
chr11	25100871	4.643751422717813	39.4305
chr11	25122836	3.8165420149582974	39.5325
chr11	25168296	1.1270780501543487	39.706
chr11	25175394	4.165392846224464	39.714
chr11	25201562	12.275558812751955	39.823
chr11	25223394	2.08091366627914	40.091
chr11	25233726	0.0	40.1125
chr11	25250600	3.4280117531831675	40.1125
chr11	25271020	7.57780784844381	40.1825
chr11	25293190	0.8250144377530827	40.3505
chr11	25305311	3.032282142190601	40.3605
chr11	25337465	2.384090817383362	40.458
chr11	25486159	2.422014566442307	40.8125
chr11	25515267	0.6445452375267674	40.883
chr11	25578102	1.7355754396791772	40.9235
chr11	25604030	1.491886319253769	40.9685
chr11	25704909	0.4501665616278498	41.119
chr11	25782658	0.32337123017208874	41.154
chr11	25812036	0.7462368342500659	41.1635
chr11	25835487	0.5420732215828743	41.181
chr11	25871460	2.1233998665293754	41.2005
chr11	25887943	266.66666666651884	41.2355
chr11	25887958	4.739875625663583	41.2395
chr11	25901144	2.329252329252235	41.302
chr11	25927118	0.0782442001487596	41.3625
chr11	25952679	13.219101454395515	41.3645
chr11	25969662	1.552662143162815	41.589
chr11	26051457	11.86196980589492	41.716
chr11	26063976	6.952049902385639	41.8645
chr11	26084977	19.720101781170136	42.0105
chr11	26093623	6.586891235022748	42.181
chr11	26158221	5.931433464562869	42.6065
chr11	26253982	13.93683120469453	43.1745
chr11	26277158	1.0707226004832384	43.4975
chr11	26295370	9.13179148311298	43.517
chr11	26317162	0.27710426047785125	43.716
chr11	26331597	5.820130805373906	43.72
chr11	26416303	14.008299205337545	44.213
chr11	26453174	11.348284247500626	44.7295
chr11	26482782	10.52421898343349	45.0655
chr11	26512903	7.533994854832632	45.3825
chr11	26529229	13.947567977467246	45.5055
chr11	26566153	1.694985898273058	46.0205
chr11	26710107	9.036694456276914	46.2645
chr11	26726540	4.005587043599733	46.413
chr11	26813169	0.7839826317694182	46.76
chr11	26862915	1.754509088356978	46.799
