Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr7	14648101	0.0	41.249
chr7	14660128	1.605009735304888	41.249
chr7	14717137	0.4947127574053968	41.3405
chr7	14733308	2.8251315980100986	41.3485
chr7	14754015	0.15527950310564193	41.407
chr7	14805535	0.2052304444706521	41.415
chr7	14822589	0.0	41.4185
chr7	14838956	0.9135970453882213	41.4185
chr7	14890401	0.0	41.4655
chr7	14946440	0.4796811964971155	41.4655
chr7	14987092	0.5658989304509089	41.485
chr7	15004763	0.08334722453752477	41.495
chr7	15028759	0.26251489267175787	41.497
chr7	15078280	0.5795141739508599	41.51
chr7	15098987	0.580072285931038	41.522
chr7	15166220	0.2291125706430513	41.561
chr7	15192408	0.7399011366140399	41.567
chr7	15224169	3.816971558907077	41.5905
chr7	15245652	2.954454919665338	41.6725
chr7	15260714	19.375926674754105	41.717
chr7	15275552	0.14035087719295455	42.0045
chr7	15346802	1.212751212751464	42.0145
chr7	15358346	0.6098387315354614	42.0285
chr7	15373104	3.371369294605739	42.0375
chr7	15432872	4.276904714541467	42.239
chr7	15488169	0.3865717192269676	42.4755
chr7	15512744	1.4795437001458662	42.485
chr7	15582698	0.4300994838805471	42.5885
chr7	15609436	0.7417373904643493	42.6
chr7	15667408	0.45373965895652707	42.643
chr7	15714792	0.0	42.6645
chr7	15725656	0.8872398773996142	42.6645
chr7	15762850	2.4862268682017508	42.6975
chr7	15798245	1.040615539858768	42.7855
chr7	15829957	3.135653180677949	42.8185
chr7	15892145	0.07928013636193143	43.0135
chr7	15917372	0.15858227446618364	43.0155
chr7	15967819	0.03839655966830065	43.0235
chr7	16019907	1.1547837988110443	43.0255
chr7	16043288	3.0003981571013956	43.0525
chr7	16078450	0.10508617065969625	43.158
chr7	16097482	1.6001732518409184	43.16
chr7	16139040	0.43745766538710346	43.2265
chr7	16174472	0.0	43.242
chr7	16215917	4.062782137648602	43.242
chr7	16230316	1.7184511765846509	43.3005
chr7	16266395	3.828282533095655	43.3625
chr7	16300614	1.3734658094684762	43.4935
chr7	16317724	0.6764106361002008	43.517
chr7	16427125	7.273405445728819	43.591
chr7	16437849	4.619170566403226	43.669
chr7	16487425	18.82464604919715	43.898
chr7	16500068	0.4127304411629052	44.136
chr7	16576389	0.06764984440544054	44.1675
chr7	16605953	0.0	44.1695
chr7	16619552	0.26399852160822646	44.1695
chr7	16657431	10.212917685411838	44.1795
chr7	16677063	3.6773980710639296	44.38
chr7	16728594	2.700918312226259	44.5695
chr7	16745255	0.4427717511622926	44.6145
chr7	16758806	2.457709680276262	44.6205
chr7	16803970	0.7135117993710796	44.7315
chr7	16841811	8.885926913251739	44.7585
chr7	16850814	0.7659073055771262	44.8385
chr7	16876274	0.0	44.858
chr7	16888939	2.465800951625846	44.858
chr7	16929291	11.704681872749068	44.9575
chr7	16944285	23.91480183337828	45.133
chr7	16962830	3.840015958507789	45.5765
chr7	17033012	3.7679226408805153	45.846
chr7	17063002	4.127075535080071	45.959
chr7	17094259	17.65482345176537	46.088
chr7	17112441	2.9330412667768333	46.409
chr7	17166310	3.393934582407242	46.567
chr7	17191502	1.198498484916948	46.6525
chr7	17235724	1.8569281103544981	46.7055
chr7	17280960	0.0	46.7895
chr7	17305643	1.2867341856220285	46.7895
chr7	17317689	0.4138457946900558	46.805
chr7	17364808	2.592650569404772	46.8245
chr7	17415914	6.282809077005788	46.957
chr7	17440107	0.48885412592872557	47.109
chr7	17460563	0.35023089295907517	47.119
chr7	17499109	1.5939682218399551	47.1325
chr7	17518871	0.05683755825836475	47.164
chr7	17554059	10.864522115682258	47.166
chr7	17566991	0.670827743102028	47.3065
chr7	17584134	3.5796471490667696	47.318
chr7	17654532	14.426460239268252	47.57
chr7	17665900	0.06883023023712274	47.734
chr7	17753071	0.7050146426118348	47.74
chr7	17780730	0.0815394651009189	47.7595
chr7	17805258	5.892199531302375	47.7615
chr7	17835128	0.43343886627461437	47.9375
chr7	17861660	0.0	47.949
chr7	17908535	1.3138312715096216	47.949
chr7	17951539	0.0	48.0055
chr7	17964971	0.4954394166518646	48.0055
chr7	18043689	0.7198539223260749	48.0445
chr7	18100645	0.0	48.0855
chr7	18141827	0.5724566568530682	48.0855
chr7	18172397	0.0	48.103
chr7	18210545	0.08724861492803468	48.103
chr7	18233468	1.5871939225395704	48.105
chr7	18307183	0.5444762352137543	48.222
chr7	18354017	0.6116207951070347	48.2475
chr7	18568202	0.13575658843685734	48.3785
chr7	18627131	0.0	48.3865
chr7	18645243	0.7075805462522086	48.3865
chr7	18666442	0.0	48.4015
chr7	18708914	4.498106060606231	48.4015
chr7	18721586	2.483150053209612	48.4585
chr7	18727224	0.0	48.4725
chr7	18751363	0.0	48.4725
chr7	18814543	0.0	48.4725
chr7	18850046	0.0	48.4725
chr7	18854351	0.30420674469812253	48.4725
chr7	18923383	0.0	48.4935
chr7	18948674	0.1871470650458945	48.4935
chr7	19010123	1.5238796972334714	48.505
chr7	19039981	3.6815036815036457	48.5505
chr7	19067008	0.19982238010657952	48.65
chr7	19112048	0.0	48.659
chr7	19138091	4.759590067646928	48.659
chr7	19162778	0.0	48.7765
chr7	19185166	0.09060433088712713	48.7765
chr7	19207240	0.635503459963306	48.7785
chr7	19228483	2.267916540671082	48.792
chr7	19251632	0.8552810209069018	48.8445
chr7	19288462	0.0	48.876
chr7	19326112	0.5407893222875533	48.876
chr7	19369567	2.566546894478008	48.8995
chr7	19396841	1.573517779909559	48.9695
chr7	19456262	0.49991490810071737	49.063
chr7	19503270	0.052648204696221855	49.0865
chr7	19531761	1.6173177407315866	49.088
chr7	19567932	4.44586712192346	49.1465
chr7	19581990	1.2842337902816134	49.209
chr7	19615473	2.4368835608527766	49.252
chr7	19658766	6.618766839782863	49.3575
chr7	19684375	3.189532399715218	49.527
chr7	19718079	2.2078892926061595	49.6345
chr7	19833121	0.84696544380981	49.8885
chr7	19853783	0.9508547008546863	49.906
chr7	19900583	1.2082215260118647	49.9505
chr7	19971762	4.509530450953436	50.0365
chr7	19982517	1.672360315032623	50.085
chr7	20052478	6.46261556413241	50.202
chr7	20074760	0.26076469246072786	50.346
chr7	20105439	0.20655375061636913	50.354
chr7	20180480	2.007050407842829	50.3695
chr7	20219343	10.565549531789168	50.4475
chr7	20235575	9.655402030963847	50.619
chr7	20253596	0.3775213029877747	50.793
chr7	20299951	0.3259564247727819	50.8105
chr7	20329096	2.877385772122586	50.82
chr7	20363676	0.0	50.9195
chr7	20399614	0.20478914032448692	50.9195
chr7	20467977	0.0	50.9335
chr7	20498624	1.3639001741148302	50.9335
chr7	20515854	0.22996853062219144	50.957
chr7	20557164	1.5965758543378301	50.9665
chr7	20586602	0.11409221389094874	51.0135
chr7	20805723	3.3986523348225366	51.0385
chr7	20873544	0.25380150515338823	51.269
chr7	20918855	0.768224910101292	51.2805
chr7	20980035	0.6972616632857301	51.3275
chr7	20987923	0.29444239970591746	51.333
chr7	21001508	0.13221017640613678	51.337
chr7	21133873	0.10884353741471231	51.3545
chr7	21152248	0.7080147267066776	51.3565
chr7	21166372	0.7772370911055736	51.3665
chr7	21181168	0.17247326664367676	51.378
chr7	21294229	0.07287169116973242	51.3975
chr7	21349120	0.2083738504709328	51.4015
chr7	21385113	0.0	51.409
chr7	21483741	0.28450311530905603	51.409
chr7	21518890	0.021894534029606273	51.419
chr7	21610237	0.0	51.421
chr7	21651466	0.0	51.421
chr7	21673792	0.028157513128441565	51.421
chr7	21886879	0.13956557044249493	51.427
chr7	21926287	0.14095426034269112	51.4325
chr7	21940476	0.19921200584355972	51.4345
chr7	22008243	0.0	51.448
chr7	22038960	0.5946947694519426	51.448
chr7	22075113	0.27105517909008514	51.4695
chr7	22126763	0.07891414141423786	51.4835
chr7	22152107	0.33623132715298026	51.4855
chr7	22172926	1.4980026631159025	51.4925
chr7	22184942	1.4824733393906941	51.5105
chr7	22205853	0.7705201687033925	51.5415
chr7	22279829	0.03865688151962617	51.5985
chr7	22616121	0.5028369007235394	51.6115
chr7	22682743	0.29857348225131936	51.645
chr7	22727958	0.31126109891559023	51.6585
chr7	22758479	1.4731434615094612	51.668
chr7	22784953	0.03608176127104154	51.707
chr7	22951242	0.16117265833085564	51.713
chr7	23010185	0.36116729269015874	51.7225
chr7	23037873	0.3136107045787282	51.7325
chr7	23143099	3.1306806705714814	51.7655
chr7	23153001	0.24574049803408532	51.7965
chr7	23232353	0.06233539559596975	51.816
chr7	23360691	0.9480344819983522	51.824
chr7	23406048	2.083713176881343	51.867
chr7	23444441	0.0	51.947
chr7	23460183	0.0	51.947
chr7	23481689	0.513668036448011	51.947
chr7	23504077	5.8352500212965515	51.9585
chr7	23515816	1.583261815276247	52.027
chr7	23583398	0.2460226340823449	52.134
chr7	23607786	0.0	52.14
chr7	23632809	0.5072518223491588	52.14
chr7	23659423	0.7223258893637787	52.1535
chr7	23676036	0.1358853903791356	52.1655
chr7	23701793	0.36972515008341816	52.169
chr7	23781582	0.06079477270683739	52.1985
chr7	23970743	0.3978516013527105	52.21
chr7	23985824	0.0	52.216
chr7	24033838	0.07595667431295677	52.216
chr7	24165492	0.42275172943872713	52.226
chr7	24178502	0.8787918239812857	52.2315
chr7	24193864	0.8102717526801604	52.245
chr7	24217930	0.2057048820625421	52.2645
chr7	24247098	0.42915823677274634	52.2705
chr7	24296031	0.0	52.2915
chr7	24376166	0.0939452299308982	52.2915
chr7	24418744	0.19800019800020552	52.2955
chr7	24479350	0.03328323330846806	52.3075
chr7	24764779	0.17367895445259796	52.317
chr7	24787810	0.47083252849142215	52.321
chr7	24829226	0.7742506359917541	52.3405
chr7	24847308	2.573468371243664	52.3545
chr7	24865377	0.0189556690087456	52.401
chr7	24944509	1.3064951473036521	52.4025
chr7	24979335	1.899001266000916	52.448
chr7	24986444	0.3621438918397047	52.4615
chr7	25003012	0.0	52.4675
chr7	25004227	0.8937811647375692	52.4675
chr7	25014856	0.0	52.477
chr7	25038024	0.6818956699627235	52.477
chr7	25049756	0.8296715115386112	52.485
chr7	25082299	0.4491354143271708	52.512
chr7	25091205	0.3695725629328918	52.516
chr7	25138557	0.29973675293885815	52.5335
chr7	25176924	3.5727045373340514	52.545
chr7	25179723	0.5256804641564001	52.555
chr7	25205404	0.5336382694874366	52.5685
chr7	25231639	0.3293325526932209	52.5825
chr7	25258967	0.2867853411720465	52.5915
chr7	25307784	0.0	52.6055
