Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr10	2564763	2.154986639082868	6.164
chr10	2576364	2.240994045543196	6.189
chr10	2653785	0.0	6.3625
chr10	2665638	9.920384177935047	6.3625
chr10	2689377	1.5543455734122211	6.598
chr10	2742454	8.463284129000009	6.6805
chr10	2790485	1.0220530802851868	7.087
chr10	2850658	1.57684556243934	7.1485
chr10	2904246	1.176099366053767	7.233
chr10	2939107	0.7477940076773358	7.274
chr10	2959166	1.7262293552300048	7.289
chr10	2980600	0.7958162801273512	7.326
chr10	3011386	3.231808833610813	7.3505
chr10	3062441	27.037137804380354	7.5155
chr10	3077143	17.63933195721524	7.913
chr10	3109117	1.805869074492089	8.477
chr10	3146772	7.707779415613934	8.545
chr10	3219361	0.4884836283972001	9.1045
chr10	3253139	1.0015804756128774	9.121
chr10	3307553	0.20739716557207838	9.1755
chr10	3336483	2.836809330829288	9.1815
chr10	3387068	0.5641381704565908	9.325
chr10	3398590	0.0	9.3315
chr10	3456286	0.08812707924826631	9.3315
chr10	3501675	0.0	9.3355
chr10	3532219	0.0	9.3355
chr10	3544904	0.0	9.3355
chr10	3620686	0.0	9.3355
chr10	3637304	0.1592610288262287	9.3355
chr10	3662420	1.5486578298807696	9.3395
chr10	3692446	4.20607986136184	9.386
chr10	3720144	2.618148074501247	9.5025
chr10	3735231	2.043227021677364	9.542
chr10	3766554	0.5810147299509125	9.606
chr10	3827654	9.658844653581802	9.6415
chr10	3859956	0.9905060925469242	9.9535
chr10	3913464	0.23092805911757577	10.0065
chr10	3950272	0.47406082289800777	10.015
chr10	4006172	0.746404514837072	10.0415
chr10	4033637	0.36103038070656085	10.062
chr10	4089034	1.325645653319679	10.082
chr10	4151645	0.5960067547432429	10.165
chr10	4181846	5.6589400370007565	10.183
chr10	4227791	0.9720495509997872	10.443
chr10	4631577	1.2710828648252164	10.8355
chr10	4652032	0.887573964497075	10.8615
chr10	4684142	2.2300095571837124	10.89
chr10	4696698	0.36358914426700745	10.918
chr10	4735203	0.4253659919889251	10.932
chr10	4791625	0.5514521573477031	10.956
chr10	4821546	1.9817240999669485	10.9725
chr10	4857878	0.5917910132308036	11.0445
chr10	4881535	1.6082499539623132	11.0585
chr10	4962990	0.07042749489396759	11.1895
chr10	4991388	6.265862944162486	11.1915
chr10	4997692	2.776252364390747	11.231
chr10	5046859	13.772691397000797	11.3675
chr10	5059529	0.6593288301622687	11.542
chr10	5096688	1.9590557351356228	11.5665
chr10	5106897	1.3019138133055776	11.5865
chr10	5145302	15.12942034269052	11.6365
chr10	5150788	4.065788505408788	11.7195
chr10	5177966	3.6420395421435794	11.83
chr10	5207757	2.5409501338536256	11.9385
chr10	5251835	9.82571060942796	12.0505
chr10	5260384	32.3996655518397	12.1345
chr10	5267560	14.149114872722537	12.367
chr10	5298516	0.3882339238802833	12.805
chr10	5375789	8.83569560192225	12.835
chr10	5408667	0.8236779968150941	13.1255
chr10	5481511	8.29613095238098	13.1855
chr10	5508391	0.3330373001776325	13.4085
chr10	5544423	3.356437661997252	13.4205
chr10	5613097	4.428864569083453	13.651
chr10	5671577	33.60045792787635	13.91
chr10	5680312	0.7169315330385917	14.2035
chr10	5738895	5.954606435153631	14.2455
chr10	5829833	10.43260536931423	14.787
chr10	5865778	13.011828935395794	15.162
chr10	5887758	4.362859573851802	15.448
chr10	5942997	11.521972132904608	15.689
chr10	5997111	0.620051511971759	16.3125
chr10	6039043	4.173891693648602	16.3385
chr10	6104210	0.6656861004742473	16.6105
chr10	6183076	1.5849636579039519	16.663
chr10	6214307	0.8823321804193177	16.7125
chr10	6256808	0.6341656757827284	16.75
chr10	6282038	2.7214864457564505	16.766
chr10	6338441	1.412429378531127	16.9195
chr10	6346937	3.958796525856119	16.9315
chr10	6409456	5.626318668438128	17.179
chr10	6422253	0.8075531997147589	17.251
chr10	6538654	2.705303956507108	17.345
chr10	6577097	1.275758164852217	17.449
chr10	6618249	1.5358361774744609	17.5015
chr10	6629969	1.6347677372299363	17.5195
chr10	6709491	1.3440860215054273	17.6495
chr10	6732927	1.9027849852966312	17.681
chr10	6802299	2.9475784509342136	17.813
chr10	6846403	3.5311667957021284	17.943
chr10	6899360	3.68942118728914	18.13
chr10	6953298	6.3731170336037	18.329
chr10	6981777	2.169666527138272	18.5105
chr10	7053447	4.841647758141275	18.666
chr10	7084738	4.883799259009952	18.8175
chr10	7093645	8.195339822188425	18.861
chr10	7117378	7.9500283929586795	19.0555
chr10	7138510	6.663578377222656	19.2235
chr10	7194636	11.492668944989571	19.5975
chr10	7212778	7.633644526372131	19.806
chr10	7280046	9.409179317487148	20.3195
chr10	7319635	18.20380822427576	20.692
chr10	7335758	15.701303321367414	20.9855
chr10	7366679	2.2148321459554885	21.471
chr10	7442757	2.6841253159882985	21.6395
chr10	7477964	8.781558726673971	21.734
chr10	7518959	17.295597484276144	22.094
chr10	7521821	2.6652351622685693	22.1435
chr10	7574912	3.4434125043136667	22.285
chr10	7641561	6.775674767610881	22.5145
chr10	7650490	0.06635920236240976	22.575
chr10	7710768	0.8329919431926798	22.579
chr10	7783998	1.07767622930275	22.64
chr10	7843849	2.2195318805488182	22.7045
chr10	7856239	1.5018115601945192	22.732
chr10	7909508	32.96075193699977	22.812
chr10	7925254	1.2177486871147247	23.331
chr10	7990949	0.07793776669325221	23.411
chr10	8042272	3.7387209260523853	23.415
chr10	8070089	1.9173784207775857	23.519
chr10	8081563	6.616425757388561	23.541
chr10	8154412	0.08052502315089952	24.023
chr10	8179249	0.30571067541679714	24.025
chr10	8203782	0.09055674285507642	24.0325
chr10	8286603	0.37738222529720283	24.04
chr10	8318401	0.26034886748243635	24.052
chr10	8341447	0.5717275863405316	24.058
chr10	8393045	20.869657103608766	24.0875
chr10	8411972	2.7548655787648464	24.4825
chr10	8535390	0.7942918686052437	24.8225
chr10	8572530	0.547645125958287	24.852
chr10	8593529	0.03454052467061196	24.8635
chr10	8651432	4.399831383707399	24.8655
chr10	8689388	0.11312537119266201	25.0325
chr10	8724747	0.1766316347256815	25.0365
chr10	8736070	5.825030452572144	25.0385
chr10	8768087	1.4343865090133372	25.225
chr10	8793882	1.2250195340952885	25.262
chr10	8869391	0.26669140326054747	25.3545
chr10	8912512	0.6398333457331934	25.366
chr10	8979717	0.16851092512498533	25.409
chr10	9015323	2.597104113996772	25.415
chr10	9037078	1.2999897369231384	25.4715
chr10	9066309	1.294320677753422	25.5095
chr10	9091805	3.0589543937709127	25.5425
chr10	9111583	1.1429819452533232	25.603
chr10	9180263	0.2570579162662141	25.6815
chr10	9225000	8.333333333333327	25.693
chr10	9261780	0.0	25.9995
chr10	9314142	1.072820010916388	25.9995
chr10	9367273	3.0254058929645473	26.0565
chr10	9393881	0.0	26.137
chr10	9415214	1.0607984637779946	26.137
chr10	9479788	3.1991514550150995	26.2055
chr10	9538241	3.6714480874317523	26.3925
chr10	9567521	0.5527011611145993	26.5
chr10	9680602	1.7356728098964818	26.5625
chr10	9712290	0.7469957778500564	26.6175
chr10	9727685	1.5340191301208679	26.629
chr10	9749849	1.3120164475464116	26.663
chr10	9786815	1.5214216163582388	26.7115
chr10	9811463	2.3820199529201003	26.749
chr10	9882831	2.7839483022242426	26.919
chr10	9917494	4.9580019326544384	27.0155
chr10	9984759	0.0	27.349
chr10	10002753	3.2834523155775104	27.349
chr10	10046457	1.452347307269605	27.4925
chr10	10110147	2.236802863107598	27.585
chr10	10133618	4.352531526444623	27.6375
chr10	10154870	5.989735680476494	27.73
chr10	10230082	7.712765957446974	28.1805
chr10	10239482	0.8531344792720242	28.253
chr10	10255306	5.722165863555623	28.2665
chr10	10286850	1.5604692901412005	28.447
chr10	10399957	0.9584725174612729	28.6235
chr10	10452645	1.4644481834612122	28.674
chr10	10468692	0.0	28.6975
chr10	10478420	0.5383748591461032	28.6975
chr10	10518355	1.2913462429352298	28.719
chr10	10604699	0.0	28.8305
chr10	10623820	0.0707276102908281	28.8305
chr10	10680375	0.048893778266775316	28.8345
chr10	10721280	1.2835304297663488	28.8365
chr10	10755950	0.48783714507778525	28.881
chr10	10816421	1.2823252831802152	28.9105
chr10	10867890	0.0	28.9765
chr10	10880795	1.4304315135065635	28.9765
chr10	10935324	0.08133608068539512	29.0545
chr10	11009092	1.8827832916431395	29.0605
chr10	11046271	6.504176365876958	29.1305
chr10	11068180	1.5700730425285274	29.273
chr10	11141425	5.033183377132401	29.388
chr10	11163876	0.9843811523822038	29.501
chr10	11262923	0.4156275976724397	29.5985
chr10	11301419	4.578922304846332	29.6145
chr10	11328718	4.180466264043124	29.7395
chr10	11390314	1.474827378159124	29.997
chr10	11435065	4.898280238835871	30.063
chr10	11463034	0.13469101880287132	30.2
chr10	11518717	0.06489503228524258	30.2075
chr10	11549536	5.579617834394935	30.2095
chr10	11608411	0.7409602845287454	30.538
chr10	11645525	0.0	30.5655
chr10	11660835	6.198567917067417	30.5655
chr10	11670192	0.5487160045493517	30.6235
chr10	11720309	1.3317413666421711	30.651
chr10	11763861	0.37409748980590185	30.709
chr10	11790592	2.138379518425175	30.719
chr10	11858868	2.6433939551680616	30.865
chr10	11920342	0.0	31.0275
chr10	11938696	0.46575675347299095	31.0275
chr10	11963387	1.230141993532848	31.039
chr10	11977613	0.6269311719134542	31.0565
chr10	11999944	6.1583456912176535	31.0705
chr10	12024220	1.505696248458122	31.22
chr10	12051782	7.687275106312896	31.2615
chr10	12057896	1.532118780990605	31.3085
chr10	12183539	0.8794175392670005	31.501
chr10	12232435	0.09229065403310509	31.544
chr10	12297447	0.8106501414133802	31.55
chr10	12352958	0.9321175278621961	31.595
chr10	12377633	0.11017235087140677	31.618
chr10	12522860	2.0292887029288975	31.634
chr10	12546760	11.737616533752647	31.6825
chr10	12564566	0.8467854310030468	31.8915
chr10	12704507	0.20716801325885884	32.01
chr10	12752777	0.7356430944468842	32.02
chr10	12773847	0.050983991026879893	32.0355
chr10	12813075	0.9618555567769957	32.0375
chr10	12867657	3.300416253026026	32.09
chr10	12925074	0.9600140919500517	32.2795
chr10	12981844	6.802968568102358	32.334
chr10	13009332	2.022259616803951	32.521
chr10	13043205	0.0	32.5895
chr10	13056714	0.5324284416174668	32.5895
chr10	13127146	0.011321011041759865	32.627
chr10	13259643	0.0	32.6285
chr10	13283495	71.26113455227427	32.6285
chr10	13285628	3.332222592468514	32.7805
chr10	13291630	0.4470211388891846	32.8005
chr10	13473948	0.0	32.882
chr10	13505390	0.0	32.882
chr10	13537087	1.191019208352354	32.882
chr10	13616011	0.2018941340576257	32.976
chr10	13643253	0.9615669102636537	32.9815
chr10	13744650	0.0603682463024472	33.079
chr10	13844040	0.4888443218852028	33.085
chr10	13883930	0.06670290034092846	33.1045
chr10	14086320	0.0	33.118
chr10	14197386	0.0	33.118
chr10	14202156	0.1581414071709319	33.118
chr10	14236935	0.5216310403764295	33.1235
chr10	14281986	3.2889459329377146	33.147
chr10	14319384	0.0	33.27
chr10	14343593	1.6613877212716759	33.27
chr10	14478721	0.0	33.4945
chr10	14485831	1.3310228785252585	33.4945
chr10	14525650	0.5106661784826207	33.5475
chr10	14577543	0.6665904848971699	33.574
chr10	14603796	0.10506776871069803	33.5915
chr10	14660902	0.0	33.5975
chr10	14686194	0.017735842363854747	33.5975
chr10	14911726	0.0761339195644718	33.6015
chr10	14964265	0.4482633572407055	33.6055
chr10	15063537	0.0	33.65
chr10	15092314	0.0	33.65
chr10	15123555	0.0	33.65
chr10	15204146	0.46086683480713575	33.65
chr10	15302873	2.5976260106656843	33.6955
chr10	15331938	1.330201228313391	33.771
chr10	15367271	0.08809020436927747	33.818
chr10	15384299	1.0574317626069225	33.8195
chr10	15399430	1.4011758887847607	33.8355
chr10	15417629	3.0485237397470986	33.861
chr10	15477002	7.527132687594827	34.042
chr10	15502709	0.7482126032255773	34.2355
chr10	15592924	3.104187831583684	34.303
chr10	15610642	3.3876987990912366	34.358
chr10	15635290	3.258478269893543	34.4415
chr10	15659381	0.06723367062209093	34.52
chr10	15689128	2.2420260018613893	34.522
chr10	15724587	0.5492344620892815	34.6015
chr10	15798326	5.52402572833886	34.642
chr10	15837971	0.04313226509095396	34.861
chr10	15884340	1.0662915740277927	34.863
chr10	15906379	0.21278564159506286	34.8865
chr10	15960424	0.9004739336488743	34.898
chr10	15970974	0.40061962502004617	34.9075
chr10	15989695	0.5378025616184628	34.915
chr10	16120784	0.5016774840873621	34.9855
chr10	16152677	0.0	35.0015
chr10	16216489	0.9461791061392004	35.0015
chr10	16234456	1.2100475673869802	35.0185
chr10	16258422	0.2869234631661688	35.0475
chr10	16314186	1.4366046874358716	35.0635
chr10	16362912	2.6858747405690186	35.1335
chr10	16387485	0.44183461132815355	35.1995
chr10	16422566	2.930077691453736	35.215
chr10	16445091	0.5902800550928275	35.281
chr10	16475585	1.6296982485032314	35.299
chr10	16533878	0.19884273528076826	35.394
chr10	16584169	1.528006589785812	35.404
chr10	16705569	2.980292813768889	35.5895
chr10	16732412	5.096010035219755	35.6695
chr10	16815320	3.444881889766241	36.092
chr10	16816336	7.849526066350306	36.0955
chr10	16823088	4.2418925118926	36.1485
chr10	16947325	2.1819643421090555	36.6755
chr10	16982156	3.6815032977973616	36.7515
chr10	17030370	8.86796060808861	36.929
chr10	17051288	0.4508774769359	37.1145
chr10	17094537	2.715446469919692	37.134
chr10	17118290	7.508302449824268	37.1985
chr10	17139067	0.0	37.3545
chr10	17145739	1.7168248838617917	37.3545
chr10	17185347	8.439747541464993	37.4225
chr10	17198973	1.0322343274124552	37.5375
chr10	17247896	1.8842703686405444	37.588
chr10	17309989	1.1655847649104782	37.705
chr10	17337872	3.8671773323915635	37.7375
chr10	17364765	0.1286339078980833	37.8415
chr10	17419183	2.9369710553773816	37.8485
chr10	17445060	0.4052896083744018	37.9245
chr10	17488239	5.1966292134830105	37.942
chr10	17495359	3.6762434352795728	37.979
chr10	17527729	3.648105461680563	38.098
chr10	17580222	11.25665912573897	38.2895
chr10	17607628	2.807968664885521	38.598
chr10	17684730	2.802482860848506	38.8145
chr10	17706318	1.2853873405022531	38.875
chr10	17770112	4.387377233939856	38.957
chr10	17794956	1.7228843296556549	39.066
chr10	17858222	9.56738768718828	39.175
chr10	17881060	2.792321116928335	39.3935
chr10	17935495	1.4706723891273534	39.5455
chr10	18022870	13.798092380237932	39.674
chr10	18041532	3.2506887052341527	39.9315
chr10	18150432	2.8551034975018927	40.2855
chr10	18175650	5.130488654843966	40.3575
chr10	18201476	0.35727796225464764	40.49
chr10	18272849	7.211695346661699	40.5155
chr10	18318816	0.44481512371415727	40.847
chr10	18354786	1.2198097096852196	40.863
chr10	18375281	0.44543852000679574	40.888
chr10	18428038	1.1007338225484071	40.9115
chr10	18458018	2.4219590958020296	40.9445
chr10	18506326	12.53715600728728	41.0615
chr10	18527184	2.488396801431489	41.323
chr10	18545067	5.8020830641201	41.3675
chr10	18583760	0.504743697403918	41.592
chr10	18695698	0.2684286599215464	41.6485
chr10	18768343	0.0	41.668
chr10	18790869	0.0	41.668
chr10	18810278	0.07552870090630255	41.668
chr10	18863238	0.06606983581653875	41.672
chr10	18893509	0.13251096227046305	41.674
chr10	18935015	0.05881833955834616	41.6795
chr10	18969018	6.2056737588659034	41.6815
chr10	18974658	2.4810377826610166	41.7165
chr10	19016979	0.2456425153793541	41.8215
chr10	19391507	0.4703203128869116	41.9135
chr10	19411706	1.9819689169264585	41.923
chr10	19535825	0.7444168734491596	42.169
chr10	19604335	2.959509083880998	42.22
chr10	19645727	1.202245183574998	42.3425
chr10	19780059	1.1745787597008066	42.504
chr10	19851574	0.13231921274969627	42.588
chr10	19953600	0.0	42.6015
chr10	19962367	1.2439086945369864	42.6015
chr10	20001357	0.37376416686768643	42.65
chr10	20042827	0.5469823997521616	42.6655
chr10	20146121	1.406604648189012	42.722
chr10	20208683	0.07389890629601459	42.81
chr10	20235747	7.258514796203249	42.812
chr10	20262612	1.6249698334807994	43.007
chr10	20324767	2.3429433722504847	43.108
chr10	20337358	0.6211975664424861	43.1375
chr10	20415433	1.1933581097206378	43.186
chr10	20444762	1.067528823278269	43.221
chr10	20493941	0.0	43.2735
chr10	20525387	0.0	43.2735
chr10	20549610	0.23659119407570944	43.2735
chr10	20591877	2.7274583588578487	43.2835
chr10	20626158	0.4957603938730232	43.377
chr10	20684654	1.7060964513194459	43.406
chr10	20737406	12.495623838634062	43.496
chr10	20774539	0.4435728626789757	43.96
chr10	20795956	3.25799008716466	43.9695
chr10	20842764	4.013266073966677	44.122
chr10	20878645	24.213665943600887	44.266
chr10	20897085	4.52239135230575	44.7125
chr10	20906151	2.6506113927825776	44.7535
chr10	21040271	0.5152211034563473	45.109
chr10	21142169	0.0	45.1615
chr10	21181632	0.0	45.1615
chr10	21199460	1.7866062166212686	45.1615
chr10	21225487	6.027288382567299	45.208
chr10	21285879	7.992821930240626	45.572
chr10	21334360	8.979916836238298	45.9595
chr10	21345663	9.19782870928829	46.061
chr10	21372191	0.07282260413628357	46.305
chr10	21427119	3.1941322607359544	46.309
chr10	21444025	7.618868456943942	46.363
chr10	21465288	2.6479315529652587	46.525
chr10	21540441	5.294033481185089	46.724
chr10	21554419	0.0	46.798
chr10	21586747	2.108858950450444	46.798
chr10	21644124	2.906622220415478	46.919
chr10	21668723	0.6367163206682022	46.9905
chr10	21702490	0.0	47.012
chr10	21739709	0.0	47.012
chr10	21768391	0.09756343196683445	47.012
chr10	21927262	2.584068357221218	47.0275
chr10	21941774	0.0	47.065
chr10	21990595	7.690923810380791	47.065
chr10	22001712	1.1908219575951313	47.1505
chr10	22070572	3.6471870545819804	47.2325
chr10	22106353	0.2307071173144413	47.363
chr10	22123691	2.6854769407046692	47.367
chr10	22193511	1.8651803739138255	47.5545
chr10	22239083	1.8158070784620484	47.6395
chr10	22270474	0.36169932921201103	47.6965
chr10	22285680	2.907033082036446	47.702
chr10	22337279	7.8115485655631645	47.852
chr10	22394758	0.0	48.301
chr10	22451244	0.12443485835165762	48.301
chr10	22499462	0.0	48.307
chr10	22510818	1.5994881637876486	48.307
chr10	22515507	1.4461770623742407	48.3145
chr10	22634787	3.014402771450914	48.487
chr10	22812600	2.3855209251672136	49.023
chr10	22870449	2.3005456422355364	49.161
chr10	22904354	24.605053118291558	49.239
chr10	22922521	3.9205436487192418	49.686
chr10	22995215	27.028405324085938	49.971
chr10	23014824	0.1791967887936001	50.501
chr10	23112482	13.74989398693916	50.5185
chr10	23159646	2.5241901556582587	51.167
chr10	23190547	1.892191249769426	51.245
chr10	23212215	4.2970194512240445	51.286
chr10	23279820	0.11613558829927512	51.5765
chr10	23348705	1.4113793809323747	51.5845
chr10	23441522	10.682064236737874	51.7155
chr10	23455377	0.37330973647099275	51.8635
chr10	23491540	8.561155185206243	51.877
chr10	23509061	48.522333212566636	52.027
chr10	23528382	2.004267794108854	52.9645
chr10	23628668	0.0	53.1655
chr10	23717782	5.071672595357953	53.1655
chr10	23746175	0.9655305590420015	53.3095
chr10	23756532	0.5776371888323695	53.3195
chr10	23792887	0.45648204503957907	53.3405
chr10	23835605	9.573106250347696	53.36
chr10	23853572	0.9948652118102026	53.532
chr10	23884732	1.1086068202224095	53.563
chr10	23939305	1.1760680836506612	53.6235
chr10	23962688	18.175359658989702	53.651
chr10	23979579	0.1065310644584001	53.958
chr10	24049981	3.4978289337653004	53.9655
chr10	24078999	0.7271533120661924	54.067
chr10	24100315	1.0109167873454372	54.0825
chr10	24279855	0.14976785981693416	54.264
chr10	24293209	2.261721808217675	54.266
chr10	24327696	0.840018804090674	54.344
chr10	24457455	0.1929969671902617	54.453
chr10	24475590	0.0	54.4565
chr10	24542239	0.0	54.4565
chr10	24567566	6.275286929237925	54.4565
chr10	24579677	4.347436357117623	54.5325
chr10	24590833	0.0	54.581
chr10	24631233	0.0	54.581
chr10	24666809	0.1334374474898282	54.581
chr10	24767980	0.0	54.5945
chr10	24795288	0.036291054255170464	54.5945
chr10	24850398	4.067779044460474	54.5965
chr10	24869696	0.02594796567949171	54.675
chr10	24927504	0.9666492247528272	54.6765
chr10	25109059	0.0	54.852
chr10	25151502	0.0	54.852
chr10	25225838	4.193462838957768	54.852
chr10	25256004	0.0	54.9785
chr10	25301197	0.0	54.9785
chr10	25397366	0.20578954589107654	54.9785
chr10	25462967	0.0	54.992
chr10	25526571	0.0	54.992
chr10	25557858	4.887983706721163	54.992
chr10	25560313	0.15340364333671672	55.004
chr10	25586388	0.3524068079774593	55.008
chr10	25624696	4.679379899585982	55.0215
chr10	25670108	0.0	55.234
chr10	25674238	1.0332269416482434	55.234
chr10	25723114	0.0	55.2845
chr10	25731821	0.0	55.2845
chr10	25772921	3.5713478447594147	55.2845
chr10	25817162	0.03484401495969841	55.4425
chr10	25860211	2.549927979133418	55.444
chr10	25911585	1.1657416386407198	55.575
chr10	26008519	0.7287852394325575	55.688
chr10	26064777	1.159788993228284	55.729
chr10	26091506	0.22683153274817675	55.76
chr10	26186290	1.5491141977875833	55.7815
chr10	26234382	0.505527981302018	55.856
chr10	26310540	0.1547713805608252	55.8945
chr10	26333154	0.04502273648181844	55.898
chr10	26377576	2.267294713160941	55.9
chr10	26434472	0.602409638554179	56.029
chr10	26473482	0.09772441714352634	56.0525
chr10	26509297	0.20863759649514335	56.056
chr10	26528469	0.24785004495880014	56.06
chr10	26615215	2.892427689307723	56.0815
chr10	26630600	0.0	56.126
chr10	26632034	0.22584343837949503	56.126
chr10	26718377	2.698734386632578	56.1455
chr10	26766733	0.4852692010330271	56.276
chr10	26827524	0.0	56.3055
chr10	26860477	0.0	56.3055
chr10	26869441	0.16684741803581704	56.3055
chr10	26881428	0.1133851125347822	56.3075
chr10	26969623	0.4300896251283166	56.3175
chr10	27041701	0.29621650733797444	56.3485
chr10	27078836	0.14316392269148717	56.3595
chr10	27120746	0.11286363251615046	56.3655
chr10	27156187	0.3182011030971695	56.3695
chr10	27193899	0.0	56.3815
chr10	27221013	0.3442771744232005	56.3815
chr10	27252964	0.3265306122449103	56.3925
chr10	27289714	0.23258595712441746	56.4045
chr10	27364955	0.0	56.422
chr10	27386619	0.8916721964168539	56.422
chr10	27410731	1.0648741944167557	56.4435
chr10	27537037	0.32859992958563067	56.578
chr10	27579642	6.773150020218376	56.592
chr10	27599426	0.16530363668005443	56.726
chr10	27656896	4.681647940074907	56.7355
chr10	27670246	2.2244621320079263	56.798
chr10	27699017	1.3990645867689964	56.862
chr10	27772995	1.4206669657544586	56.9655
chr10	27879987	0.08490586062698272	57.1175
chr10	27927098	2.87397273288702	57.1215
chr10	27948149	0.4928071131988115	57.182
chr10	27995835	1.216589028085593	57.2055
chr10	28106390	1.3172453764686538	57.34
chr10	28144348	1.068933152570571	57.39
chr10	28182704	1.6760256704103316	57.431
chr10	28217608	4.858602217515773	57.4895
chr10	28241689	2.494481903667685	57.6065
chr10	28373981	0.9679030848005402	57.9365
chr10	28389995	0.32907591369995154	57.952
chr10	28438616	5.226781857451346	57.968
chr10	28484916	0.3210237336167189	58.21
chr10	28665588	1.1477555003548263	58.268
chr10	28755764	1.2843010096386038	58.3715
chr10	28795085	0.22672737922044428	58.422
chr10	28848012	4.3654697491392955	58.434
chr10	28880540	0.047703854471443104	58.576
chr10	28911984	0.02617835311983723	58.5775
chr10	28988383	0.07894529091335326	58.5795
chr10	29039051	2.053363433319632	58.5835
chr10	29080690	0.0	58.669
chr10	29106951	0.0905387052966249	58.669
chr10	29151131	0.0	58.673
chr10	29176054	0.0	58.673
chr10	29215783	0.0707463742481549	58.673
chr10	29244053	0.987006017861949	58.675
chr10	29348409	0.10259491862026615	58.778
chr10	29484868	0.21647364433381056	58.792
chr10	29512585	0.7275680217425375	58.798
chr10	29938662	2.065036403408535	59.108
chr10	29999920	0.9764129269413756	59.2345
chr10	30078268	0.22734353291851017	59.311
chr10	30197031	6.190047961630646	59.338
chr10	30230391	0.0	59.5445
chr10	30250539	0.1925113100397001	59.5445
chr10	30260928	2.9274004683837895	59.5465
chr10	30266906	4.227972264501704	59.564
chr10	30272819	1.603112840466913	59.589
chr10	30369194	1.4125322188405778	59.7435
chr10	30437865	0.3743635819107153	59.8405
chr10	30484611	0.7055295881473386	59.858
chr10	30495950	0.11563367252544379	59.866
chr10	30560810	0.1512376741295772	59.8735
chr10	30742643	0.4186435947525204	59.901
chr10	30756975	0.8895852142970972	59.907
chr10	30907607	0.12233662962585845	60.041
chr10	30956652	0.021850368675331116	60.047
chr10	31208364	0.03585064620781435	60.0525
chr10	31264151	0.0	60.0545
chr10	31442962	4.742011967934946	60.0545
chr10	31478390	0.0	60.2225
chr10	31523619	0.1169248757674624	60.2225
chr10	31540724	0.0	60.2245
chr10	31578551	0.07541684949536309	60.2245
chr10	31651479	1.7447383805904935	60.23
chr10	31706215	0.0	60.3255
chr10	31903697	0.09423778763951382	60.3255
chr10	31962060	0.0	60.331
chr10	31967135	0.010089493810072033	60.331
chr10	32165361	0.0	60.333
chr10	32225456	14.685698600054806	60.333
chr10	32232742	0.15144139758778624	60.44
chr10	32325187	0.08890864636580981	60.454
chr10	32370177	0.09467903806108902	60.458
chr10	32412425	0.06697475051889823	60.462
chr10	32442287	0.013219935662980273	60.464
chr10	32555752	0.09221750156442314	60.4655
chr10	32707567	0.03024117335745579	60.4795
chr10	32773702	0.30626620658677683	60.4815
chr10	32822679	0.12536041118230187	60.4965
chr10	32838633	0.11235143528960909	60.4985
chr10	32963242	1.337363653538253	60.5125
chr10	33063813	0.0	60.647
chr10	33152641	0.0	60.647
chr10	33239690	0.0	60.647
chr10	33271431	0.45307698368915245	60.647
chr10	33296813	1.175888104963572	60.6585
chr10	33353366	0.0	60.725
chr10	33587060	0.0	60.725
chr10	33629576	0.05324473409579994	60.725
