Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr5	4538770	5.362122998188682	8.228
chr5	4573551	0.455311973018567	8.4145
chr5	4603201	0.9625351695542648	8.428
chr5	4616707	0.0	8.441
chr5	4624325	2.192448233861084	8.441
chr5	4636640	0.0	8.468
chr5	4651642	0.0	8.468
chr5	4666499	11.865095489638422	8.468
chr5	4678804	6.997053872053826	8.614
chr5	4697812	8.871436881908078	8.747
chr5	4708126	54.2301339695358	8.8385
chr5	4713575	1.7858778276398801	9.134
chr5	4735413	23.837409576300384	9.173
chr5	4749928	0.43291381922753785	9.519
chr5	4782267	3.412802090137159	9.533
chr5	4812887	1.4063176114236153	9.6375
chr5	4822131	0.0	9.6505
chr5	4858110	0.0	9.6505
chr5	4868227	0.0	9.6505
chr5	4870185	1.1712766915939883	9.6505
chr5	4881284	13.780551222048864	9.6635
chr5	4888976	2.8282226853228996	9.7695
chr5	4902412	0.0	9.8075
chr5	4910401	3.017477858766429	9.8075
chr5	4923160	17.620941633521426	9.846
chr5	4944782	0.0	10.227
chr5	4952537	0.0	10.227
chr5	4960033	1.6260648632491421	10.227
chr5	5127308	11.543423643647717	10.499
chr5	5142035	0.0	10.669
chr5	5149761	0.0	10.669
chr5	5153862	0.0	10.669
chr5	5166516	0.0	10.669
chr5	5178443	2.9614721104082227	10.669
chr5	5195833	0.0	10.7205
chr5	5200719	0.0	10.7205
chr5	5210030	0.0	10.7205
chr5	5210138	0.0	10.7205
chr5	5216023	0.0	10.7205
chr5	5227843	0.0	10.7205
chr5	5251759	1.810165603269099	10.7205
chr5	5279657	1.9693239916682297	10.771
chr5	5306062	0.0	10.823
chr5	5344081	0.0	10.823
chr5	5374546	16.220830961866827	10.823
chr5	5383331	0.0	10.9655
chr5	5397671	7.190529159383338	10.9655
chr5	5410257	0.0	11.056
chr5	5422629	1.0954183860126934	11.056
chr5	5469643	0.9077045966160256	11.1075
chr5	5483414	2.0290307476197755	11.12
chr5	5489821	0.9539072039072852	11.133
chr5	5502925	1.6964877402253162	11.1455
chr5	5540650	0.0	11.2095
chr5	5588480	0.0	11.2095
chr5	5634813	2.5678943266521244	11.2095
chr5	5684854	5.566266558865665	11.338
chr5	5700933	0.0	11.4275
chr5	5714077	0.7433396764985305	11.4275
chr5	5730893	8.77914951989027	11.44
chr5	5760053	25.81351689612013	11.696
chr5	5776033	0.0	12.1085
chr5	5816023	2.1207584830340127	12.1085
chr5	5828047	1.0197783323940708	12.134
chr5	5865310	0.0	12.172
chr5	5882522	1.2038151680711084	12.172
chr5	5893321	0.0	12.185
chr5	5914231	5.9867616678611855	12.185
chr5	5937950	0.0	12.327
chr5	5970315	4.3850633778691375	12.327
chr5	5984910	7.613359131824722	12.391
chr5	5996797	8.706587984908568	12.4815
chr5	6007134	0.0	12.5715
chr5	6068019	1.6737507432774794	12.5715
chr5	6113426	2.276785714285642	12.6475
chr5	6135826	0.12692159291676156	12.6985
chr5	6332798	3.6121144762433732	12.7235
chr5	6339996	0.0	12.7495
chr5	6372673	6.653019447287792	12.7495
chr5	6380489	0.0	12.8015
chr5	6393697	14.143218698823842	12.8015
chr5	6407131	0.0	12.9915
chr5	6434976	0.0	12.9915
chr5	6457413	0.23966561852901466	12.9915
chr5	6509569	0.0	13.004
chr5	6516328	0.0	13.004
chr5	6524134	0.0	13.004
chr5	6530899	2.7972027972027758	13.004
chr5	6540194	2.78303259604195	13.03
chr5	6567682	1.6970171659813198	13.1065
chr5	6583003	0.7690414667158415	13.1325
chr5	6599257	0.2700717310517904	13.145
chr5	6645541	0.0	13.1575
chr5	6658022	0.1248241659585286	13.1575
chr5	6866315	34.04255319148939	13.1835
chr5	6870075	14.667784212130373	13.3115
chr5	6883199	0.0	13.504
chr5	6902800	0.5624296962879597	13.504
chr5	6925914	0.0	13.517
chr5	6937521	0.0	13.517
chr5	6952725	0.0	13.517
chr5	6962647	3.346044564079596	13.517
chr5	6989395	0.0	13.6065
chr5	6997348	5.549320364135094	13.6065
chr5	7013386	0.49100479220681387	13.6955
chr5	7038844	0.0	13.708
chr5	7051648	0.0	13.708
chr5	7068539	0.19120458891012931	13.708
chr5	7269894	4.127883447996775	13.7465
chr5	7282249	3.293418697761978	13.7975
chr5	7336448	0.0	13.976
chr5	7350465	3.073980463146385	13.976
chr5	7379743	0.2814154360546088	14.066
chr5	7559193	1.1869806959455318	14.1165
chr5	7591207	0.4573226502761969	14.1545
chr5	7618540	0.0	14.167
chr5	7643745	2.9905682079594893	14.167
chr5	7652439	10.463045414069459	14.193
chr5	7665915	1.4337708172493548	14.334
chr5	7674982	0.0	14.347
chr5	7707346	3.0978435790151972	14.347
chr5	7719774	0.0	14.3855
chr5	7728827	0.0	14.3855
chr5	7736032	0.0	14.3855
chr5	7746570	14.481094127111762	14.3855
chr5	7755271	42.564655172413886	14.5115
chr5	7762695	0.6765899864681951	14.8275
chr5	7781909	0.0	14.8405
chr5	7791519	1.0180047107668646	14.8405
chr5	7816568	0.0	14.866
chr5	7827566	0.0	14.866
chr5	7835394	0.0	14.866
chr5	7860887	0.0	14.866
chr5	7870725	1.027180783817944	14.866
chr5	7883381	0.0	14.879
chr5	7895525	0.0	14.879
chr5	7918406	0.0	14.879
chr5	7929500	0.3296062473061003	14.879
chr5	7968941	0.0	14.892
chr5	7985447	0.0	14.892
chr5	7997194	0.0	14.892
chr5	8011472	0.947903238037542	14.892
chr5	8024659	0.0	14.9045
chr5	8052126	0.0	14.9045
chr5	8063834	0.0	14.9045
chr5	8073448	1.9649101092304189	14.9045
chr5	8105765	0.0	14.968
chr5	8143594	0.0	14.968
chr5	8152312	0.0	14.968
chr5	8161442	0.0	14.968
chr5	8186693	0.0	14.968
chr5	8195730	0.0	14.968
chr5	8201858	1.926336877793079	14.968
chr5	8208347	0.0	14.9805
chr5	8245683	1.3878509661577774	14.9805
chr5	8255050	0.0	14.9935
chr5	8283860	2.0889653477513694	14.9935
chr5	8296067	0.0	15.019
chr5	8309579	0.0	15.019
chr5	8320653	4.616165812675975	15.019
chr5	8342316	4.425162689804786	15.119
chr5	8353841	0.8214560040966302	15.17
chr5	8400709	0.0	15.2085
chr5	8410066	0.9767682377951541	15.2085
chr5	8462279	0.0	15.2595
chr5	8477444	0.0	15.2595
chr5	8491698	0.9766387999063261	15.2595
chr5	8504497	0.0	15.272
chr5	8517117	0.0	15.272
chr5	8529786	0.0	15.272
chr5	8558149	1.520866285436098	15.272
chr5	8566368	4.136984268328928	15.2845
chr5	8593320	0.9298998569384764	15.396
chr5	8607300	1.2594458438286438	15.409
chr5	8617225	0.8379139294811161	15.4215
chr5	8632143	0.0	15.434
chr5	8641828	4.055050380928984	15.434
chr5	8654035	1.7394391196307948	15.4835
chr5	8668120	1.9224969843185287	15.508
chr5	8681384	8.490439898382062	15.5335
chr5	8688863	23.838524447537925	15.597
chr5	8694610	6.736728644570197	15.734
chr5	8713165	12.611416650862804	15.859
chr5	8728984	7.63345195729541	16.0585
chr5	8757084	1.6265867193979056	16.273
chr5	8772761	8.307802710386136	16.2985
chr5	8845223	0.0	16.9005
chr5	8854689	0.0	16.9005
chr5	8869293	0.0	16.9005
chr5	8888619	0.0	16.9005
chr5	8906284	0.0	16.9005
chr5	8918197	0.345513848195016	16.9005
chr5	8954375	0.0	16.913
chr5	8977295	0.0	16.913
chr5	8989419	5.00338066260974	16.913
chr5	8996814	0.47521289537710193	16.95
chr5	9023118	1.9812566828103146	16.9625
chr5	9054916	3.1921174994463564	17.0255
chr5	9082014	1.6095687071228884	17.112
chr5	9221803	0.0	17.337
chr5	9235719	0.0	17.337
chr5	9254384	0.0	17.337
chr5	9259250	2.298850574712513	17.337
chr5	9270125	0.5860233432631955	17.362
chr5	9290602	0.0	17.374
chr5	9364558	4.347521211696316	17.374
chr5	9378819	0.0	17.436
chr5	9394156	0.9923295606929956	17.436
chr5	9431442	0.0	17.473
chr5	9448697	0.0	17.473
chr5	9477242	0.0	17.473
chr5	9491167	0.0	17.473
chr5	9503105	0.0	17.473
chr5	9511921	0.0	17.473
chr5	9518870	0.6904742176927702	17.473
chr5	9555077	7.6739878274675615	17.498
chr5	9566414	0.6324310650138776	17.585
chr5	9586179	0.0	17.5975
chr5	9598314	0.0	17.5975
chr5	9607747	2.2126131593586855	17.5975
chr5	9647293	3.897944720056845	17.685
chr5	9659992	1.0259201875968236	17.7345
chr5	9683873	5.290632054176022	17.759
chr5	9698049	1.3557518493352707	17.834
chr5	9854051	0.0	18.0455
chr5	9863426	74.58675590710882	18.0455
chr5	9883148	3.3121184569425854	19.5165
chr5	9890847	1.4817781337604738	19.542
chr5	9915817	11.606205528986239	19.579
chr5	9932963	0.6372024264669849	19.778
chr5	9952580	4.796839729119152	19.7905
chr5	9957896	2.796550920531451	19.816
chr5	9962187	28.02893309222476	19.828
chr5	9966611	1.9122435267972004	19.952
chr5	9985960	0.0	19.989
chr5	9995639	2.4536532170119125	19.989
chr5	10015813	0.7364063370751252	20.0385
chr5	10066057	1.3093901982790737	20.0755
chr5	10084768	1.39805390895865	20.1
chr5	10102650	4.5974155069583515	20.125
chr5	10118746	0.6466562483158325	20.199
chr5	10137303	13.677610955287918	20.211
chr5	10167608	0.0	20.6255
chr5	10169851	1.0793541144981298	20.6255
chr5	10181432	1.1172352152539213	20.638
chr5	10214997	1.7666583389843278	20.6755
chr5	10243016	2.5397639815289033	20.725
chr5	10262506	0.0	20.7745
chr5	10294137	2.931681147035084	20.7745
chr5	10336263	0.0	20.898
chr5	10353713	2.173157162725885	20.898
chr5	10359465	1.249609497032225	20.9105
chr5	10369068	2.8315946348733427	20.9225
chr5	10382488	3.731201939467456	20.9605
chr5	10408887	0.46001545651931286	21.059
chr5	10436060	0.9861932938855456	21.0715
chr5	10448735	2.4050140899816284	21.084
chr5	10469317	2.36902927580889	21.1335
chr5	10495277	0.972017673048568	21.195
chr5	10546202	7.566462167689691	21.2445
chr5	10551092	0.0	21.2815
chr5	10562805	0.0	21.2815
chr5	10576167	6.568955042527138	21.2815
chr5	10589335	0.0	21.368
chr5	10597986	0.0	21.368
chr5	10599554	5.853041208574043	21.368
chr5	10612197	1.7132802370808962	21.442
chr5	10633793	7.93359625791075	21.479
chr5	10644696	0.0	21.5655
chr5	10672950	1.7179769103902265	21.5655
chr5	10687502	3.230485232067711	21.5905
chr5	10702670	6.816192104056326	21.6395
chr5	10726657	2.6526046660274343	21.803
chr5	10773592	2.2113909197583985	21.9275
chr5	10784671	10.430325426153232	21.952
chr5	10818227	0.0	22.302
chr5	10831052	5.2267269388332	22.302
chr5	10852289	0.0	22.413
chr5	10864857	2.5265957446808684	22.413
chr5	10879897	5.662076952773193	22.451
chr5	10895439	5.560250878519638	22.539
chr5	10917920	0.3604902667627769	22.664
chr5	10952595	3.587315253264508	22.6765
chr5	10966533	0.0	22.7265
chr5	10982745	18.81859598260501	22.7265
chr5	11002061	22.513878418203124	23.09
chr5	11016652	0.37902814090564124	23.4185
chr5	11081291	1.8973437187937017	23.443
chr5	11101319	0.0	23.481
chr5	11138542	0.0	23.481
chr5	11157248	0.2529852256628069	23.481
chr5	11206658	1.9831633479034925	23.4935
chr5	11219012	2.7371763288991464	23.518
chr5	11237279	9.394750327392765	23.568
chr5	11254842	127.473148671566	23.733
chr5	11256611	0.0	23.9585
chr5	11260950	7.668362311138038	23.9585
chr5	11274121	12.999889831442143	24.0595
chr5	11292275	12.317393177456582	24.2955
chr5	11343341	1.2014898474108064	24.9245
chr5	11384956	31.375000000000153	24.9745
chr5	11392956	32.463334814754944	25.2255
chr5	11417707	0.0	26.029
chr5	11435744	5.231784816986047	26.029
chr5	11537239	0.0	26.56
chr5	11566046	0.0	26.56
chr5	11569850	48.36085187843984	26.56
chr5	11590745	26.268472214418225	27.5705
chr5	11608542	0.8932559178204894	28.038
chr5	11621976	33.949390567037575	28.05
chr5	11637072	0.0	28.5625
chr5	11671176	24.31678181261277	28.5625
chr5	11700559	0.0	29.277
chr5	11713766	0.0	29.277
chr5	11733582	33.97429305912599	29.277
chr5	11830832	0.0	32.581
chr5	11834856	0.0	32.581
chr5	11855573	0.8920606601248378	32.581
chr5	11883598	89.19708613512636	32.606
chr5	11908582	0.24300378954557655	34.8345
chr5	12060843	0.0	34.8715
chr5	12081149	0.0	34.8715
chr5	12113070	0.0	34.8715
chr5	12138940	0.0	34.8715
chr5	12157754	0.878280636495177	34.8715
chr5	12186788	0.0	34.897
chr5	12206261	0.21003108460056866	34.897
chr5	12265776	0.0	34.9095
chr5	12285353	0.0	34.9095
chr5	12306037	0.5650468656518195	34.9095
chr5	12351166	0.0	34.935
chr5	12372256	1.5177132461266285	34.935
chr5	12473395	0.0	35.0885
chr5	12510019	0.0	35.0885
chr5	12544916	0.24999519240011006	35.0885
chr5	12596917	0.0	35.1015
chr5	12616821	2.357696194004539	35.1015
chr5	12643542	0.0	35.1645
chr5	12666458	0.5133048620237698	35.1645
chr5	12690810	0.0	35.177
chr5	12750387	0.6485420774101298	35.177
chr5	12769661	0.6557735395377046	35.1895
chr5	12787960	4.9329123914756465	35.2015
chr5	12798096	7.632422530910878	35.2515
chr5	12804647	0.0	35.3015
chr5	12851626	3.1499370012600942	35.3015
chr5	12863531	0.5565449688336083	35.339
chr5	12885991	0.9273657193173441	35.3515
chr5	12939368	10.757507844015963	35.401
chr5	12963909	1.2963904422979646	35.665
chr5	13003249	0.0	35.716
chr5	13120160	0.8865889845840701	35.716
chr5	13147794	1.62279705300069	35.7405
chr5	13178605	0.0	35.7905
chr5	13206618	2.110547030973649	35.7905
chr5	13224149	0.5677351733775057	35.8275
chr5	13247047	0.18681910320947798	35.8405
chr5	13586948	0.5287009063443286	35.904
chr5	13633288	0.0	35.9285
chr5	13654096	0.0	35.9285
chr5	13725869	0.0	35.9285
chr5	13733049	0.0	35.9285
chr5	13735213	0.19885143411658807	35.9285
chr5	13798074	0.0	35.941
chr5	13867044	0.0	35.941
chr5	13886411	0.0	35.941
chr5	13913760	4.274308955336101	35.941
chr5	13940314	0.0	36.0545
chr5	14004363	9.370472496144565	36.0545
chr5	14025760	0.0	36.255
chr5	14039894	0.0	36.255
chr5	14061654	0.0	36.255
chr5	14085082	0.0	36.255
chr5	14096246	11.662881345528065	36.255
chr5	14112537	8.154445191935226	36.445
chr5	14161590	0.0	36.845
chr5	14184920	0.0	36.845
chr5	14236866	0.3303644580702181	36.845
chr5	14274703	23.332418336535838	36.8575
chr5	14307490	0.6755661244120271	37.6225
chr5	14325993	88.95265423243146	37.635
chr5	14326690	8.514157828159831	37.697
chr5	14347244	1.6853175138196674	37.872
chr5	14369495	14.209807936043639	37.9095
chr5	14390009	0.539420877745775	38.201
chr5	14413182	39.54942790135738	38.2135
chr5	14427253	0.0	38.77
chr5	14433202	0.5911283457862355	38.77
chr5	14454348	1.7068273092370125	38.7825
chr5	14469288	3.0971077403305696	38.808
chr5	14489791	2.90415143240622	38.8715
chr5	14533005	0.0	38.997
chr5	14575653	0.23436514088947202	38.997
chr5	14631122	0.7279715799896826	39.01
chr5	14648293	0.0	39.0225
chr5	14692361	0.6487911722877934	39.0225
chr5	14788694	0.38702086816507947	39.085
chr5	14820992	8.601814200813589	39.0975
chr5	14840174	6.62212845757147	39.2625
chr5	14891366	0.0	39.6015
chr5	14909919	0.9650608579192577	39.6015
chr5	14935306	0.6064134284190968	39.626
chr5	14976532	2.156428488168728	39.651
chr5	14993690	0.7345115498193625	39.688
chr5	15060401	1.4561443581542606	39.737
chr5	15095425	0.5249013185522315	39.788
chr5	15143053	0.0	39.813
chr5	15270596	0.0	39.813
chr5	15319457	0.0	39.813
chr5	15334876	0.0	39.813
chr5	15372182	1.2316079873881476	39.813
chr5	15402630	0.0	39.8505
chr5	15476301	0.8570333115316947	39.8505
chr5	15520640	0.0	39.8885
chr5	15585755	0.08122762009842388	39.8885
chr5	15733488	1.016014807661346	39.9005
chr5	15783192	0.8776091081593699	39.951
chr5	15825352	34.29962381057781	39.988
chr5	15838909	3.4764243848033893	40.453
chr5	15923191	4.75472330442775	40.746
chr5	15947062	1.9976427815178373	40.8595
chr5	15997121	0.3227097290528932	40.9595
chr5	16074590	13.225752786558084	40.9845
chr5	16092623	1.5275071564311098	41.223
chr5	16134194	2.9884730325887	41.2865
chr5	16155275	0.0	41.3495
chr5	16244415	0.0	41.3495
chr5	16292819	0.0	41.3495
chr5	16314193	0.0	41.3495
chr5	16328791	0.0	41.3495
chr5	16370438	0.628930817610206	41.3495
chr5	16390313	0.0	41.362
chr5	16450825	0.0	41.362
chr5	16485462	0.0	41.362
chr5	16565840	4.003879682528373	41.362
chr5	16650383	3.9569108942174513	41.7005
chr5	16852940	0.9032444540787439	42.502
chr5	16866779	0.0	42.5145
chr5	16888183	0.0	42.5145
chr5	16910716	0.0	42.5145
chr5	16914873	0.0	42.5145
chr5	16927516	0.5517058745641209	42.5145
chr5	16972830	0.0	42.5395
chr5	17004201	1.5362427890646662	42.5395
chr5	17020149	0.0	42.564
chr5	17073846	0.0	42.564
chr5	17093455	0.0	42.564
chr5	17110305	0.0	42.564
chr5	17152952	7.54775107825117	42.564
chr5	17156198	0.0	42.5885
chr5	17162698	0.0	42.5885
chr5	17192567	1.1116051578478692	42.5885
chr5	17215057	3.21932338382526	42.6135
chr5	17241926	0.7765422128344249	42.7
chr5	17258023	2.279493859322641	42.7125
chr5	17279519	6.228847123208822	42.7615
chr5	17293406	21.699186280514578	42.848
chr5	17316264	0.0	43.344
chr5	17342047	1.861167002012024	43.344
chr5	17361927	0.3729784567644221	43.381
chr5	17395441	1.7995889518271324	43.3935
chr5	17594931	4.9841687238382075	43.7525
chr5	17669467	13.585601754910801	44.124
chr5	17689525	0.0	44.3965
chr5	17702757	0.0	44.3965
chr5	17712420	1.2080646477838228	44.3965
chr5	17773675	11.30201495519153	44.4705
chr5	17791194	0.0	44.6685
chr5	17870648	1.417420682691804	44.6685
chr5	17896399	4.056367089498038	44.705
chr5	17939048	24.743424606307443	44.878
chr5	17963115	4.954462659380664	45.4735
chr5	18018015	1.6099176139326303	45.7455
chr5	18094727	7.057701478302492	45.869
chr5	18115697	1.026823134953738	46.017
chr5	18139557	1.0713126285034493	46.0415
chr5	18185762	0.5770473640474443	46.091
chr5	18207424	0.3133617447982663	46.1035
chr5	18247314	1.3269761915783074	46.116
chr5	18312123	7.657156971718503	46.202
chr5	18320220	0.0	46.264
chr5	18448980	0.7562895508564961	46.264
chr5	18481375	1.6314652321530507	46.2885
chr5	18526733	0.08150543804284476	46.3625
chr5	18680097	0.23152993713801495	46.375
chr5	18837744	1.9648615785856849	46.4115
chr5	19007985	0.9147422853622471	46.746
chr5	19061552	0.0	46.795
chr5	19069911	1.1545211046453991	46.795
chr5	19080738	0.0	46.8075
chr5	19115425	0.0	46.8075
chr5	19153100	0.0	46.8075
chr5	19158114	0.0	46.8075
chr5	19226583	0.0	46.8075
chr5	19235686	0.0	46.8075
chr5	19260281	0.0	46.8075
chr5	19286866	5.762081784386725	46.8075
chr5	19329906	0.0	47.0555
chr5	19377318	0.0	47.0555
chr5	19385337	0.0	47.0555
chr5	19388005	0.0	47.0555
chr5	19400297	0.0	47.0555
chr5	19404516	0.0	47.0555
chr5	19436225	0.0	47.0555
chr5	19529007	0.0	47.0555
chr5	19564496	0.0	47.0555
chr5	19640689	0.0	47.0555
chr5	19678063	3.1814050123355657	47.0555
chr5	19685764	0.0	47.08
chr5	19697603	1.0100593667547535	47.08
chr5	19721859	0.0	47.1045
chr5	19757576	2.730567039248694	47.1045
chr5	19816355	1.3786398482699411	47.265
chr5	19879098	0.0	47.3515
chr5	19974799	0.0	47.3515
chr5	20040763	14.283514283514096	47.3515
chr5	20066737	0.49108195175622077	47.7225
chr5	20092191	0.0	47.735
chr5	20204083	0.6004574072602488	47.735
chr5	20430577	0.09525478750558754	47.871
chr5	20561804	0.05975037263238993	47.8835
chr5	21181047	0.41618978254085437	47.9205
chr5	21209880	0.0	47.9325
chr5	21238506	0.2285985991478364	47.9325
chr5	21293187	0.34403985357661876	47.945
chr5	21365853	1.4173150711944016	47.97
chr5	21487562	0.20667257159731153	48.1425
chr5	21606107	0.0	48.167
chr5	21635544	0.0	48.167
chr5	21678112	0.0	48.167
chr5	21727700	0.0	48.167
chr5	21745635	0.0	48.167
chr5	21768539	0.1030587847307753	48.167
chr5	21889829	0.0	48.1795
chr5	21970938	0.0	48.1795
chr5	22066046	0.09518666298871861	48.1795
chr5	22323435	0.8062955556990803	48.204
chr5	22338938	0.7493063853054747	48.2165
chr5	22437696	1.9153344017511427	48.2905
chr5	22463279	0.0	48.3395
chr5	22495559	0.0	48.3395
chr5	22520972	0.12617341273846056	48.3395
chr5	22719112	15.071854188573173	48.3645
chr5	22724818	0.14208489163986102	48.4505
chr5	23337128	0.0	48.5375
chr5	23377211	0.0	48.5375
chr5	23400842	2.2378516624040685	48.5375
chr5	23422738	0.0	48.5865
chr5	23443289	0.0	48.5865
chr5	23482502	0.0	48.5865
chr5	23500279	0.0	48.5865
chr5	23531635	0.0	48.5865
chr5	23597376	1.8136518521231937	48.5865
chr5	23651962	0.3001637256685578	48.6855
chr5	23816872	0.4571420076338908	48.735
chr5	24085935	9.404605490630164	48.858
chr5	24100396	5.209213268007047	48.994
chr5	24135910	0.0	49.179
chr5	24161188	1.0340646566926206	49.179
chr5	24640365	0.40664953316619723	49.6745
chr5	24671104	0.21078895293816827	49.687
chr5	24787334	0.0	49.7115
chr5	24799525	0.0	49.7115
chr5	24817943	0.16714507300897422	49.7115
chr5	25042299	3.2313452412181434	49.749
chr5	25084232	0.0	49.8845
chr5	25138272	0.09586425621320574	49.8845
chr5	25263449	2.4201827180601665	49.8965
chr5	25437816	3.317950814884034	50.3185
chr5	25523411	0.0	50.6025
chr5	25617017	0.0	50.6025
chr5	25639326	0.0	50.6025
chr5	25651776	0.0	50.6025
chr5	25742874	0.8076745566032603	50.6025
chr5	25773208	2.2641760729863094	50.627
chr5	25833274	3.566569084237039	50.763
chr5	25857527	0.9855979051498429	50.8495
chr5	25995007	0.4753828759379051	50.985
chr5	26072839	0.7568764999077267	51.022
chr5	26154094	0.0	51.0835
chr5	26189003	0.4100967493554985	51.0835
chr5	26248745	0.8530571992110544	51.108
chr5	26350145	12.72801217069091	51.1945
chr5	26416534	2.5043132284074616	52.0395
chr5	26530138	0.0	52.324
chr5	26793862	0.0	52.324
chr5	26811802	0.28577760670006525	52.324
chr5	26897533	0.0	52.3485
chr5	26898670	0.0	52.3485
chr5	26928547	0.0	52.3485
chr5	26938485	0.0	52.3485
chr5	27071239	0.0	52.3485
chr5	27149903	1.3313750776137876	52.3485
chr5	27233651	0.0	52.46
chr5	27265205	0.0	52.46
chr5	27379169	0.0	52.46
chr5	27403214	0.5232862375719717	52.46
chr5	27426146	0.0	52.472
chr5	27438571	0.8166666666665398	52.472
chr5	27468571	0.0	52.4965
chr5	27486055	0.0	52.4965
chr5	27486105	1.6809605488853032	52.4965
chr5	27500680	0.31439817900572936	52.521
chr5	27580197	0.0	52.546
chr5	27595815	0.3462699797779119	52.546
chr5	27631914	0.3562765857906445	52.5585
chr5	27770851	0.0	52.608
chr5	27832268	0.0	52.608
chr5	27908860	0.0	52.608
chr5	27965800	2.19121724353844	52.608
chr5	27976981	0.23154711274923157	52.6325
chr5	28082791	0.0	52.657
chr5	28098309	0.0	52.657
chr5	28153438	0.0	52.657
chr5	28169091	0.0	52.657
chr5	28187365	1.9145719412770463	52.657
chr5	28258138	4.00740076431476	52.7925
chr5	28381909	0.0	53.2885
chr5	28447891	4.047217537942817	53.2885
chr5	28453821	0.6822399301387863	53.3125
chr5	28472143	6.725329981143892	53.325
chr5	28496008	7.760487281704634	53.4855
chr5	28545425	0.0	53.869
chr5	28649014	0.0	53.869
chr5	28674904	4.480186999109566	53.869
