Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr16	21263674	3.21215919774359	31.0725
chr16	21282820	0.46811000585139284	31.134
chr16	21308455	0.9443940767602969	31.146
chr16	21321691	3.659715508907631	31.1585
chr16	21372378	7.286333202048035	31.344
chr16	21392690	0.22754992445341216	31.492
chr16	21447623	10.523631417885069	31.5045
chr16	21477033	0.0	31.814
chr16	21525946	0.0	31.814
chr16	21544004	0.0	31.814
chr16	21587563	1.8435886859899864	31.814
chr16	21667570	0.0	31.9615
chr16	21672619	0.9806260104423162	31.9615
chr16	21710350	5.346115956654331	31.9985
chr16	21751969	6.737008966166482	32.221
chr16	21772156	2.948933109566163	32.357
chr16	21793011	1.7642027229311381	32.4185
chr16	21821069	5.088597190997562	32.468
chr16	21862436	0.0	32.6785
chr16	21884753	6.8953205543033835	32.6785
chr16	21929566	0.0	32.9875
chr16	21944806	0.0	32.9875
chr16	21976237	0.0	32.9875
chr16	21997956	0.529043403152738	32.9875
chr16	22044266	0.17870705446098162	33.012
chr16	22111415	0.0	33.024
chr16	22118990	5.976949879388877	33.024
chr16	22137645	0.0	33.1355
chr16	22166324	66.63400293973504	33.1355
chr16	22170406	0.0	33.4075
chr16	22180841	0.0	33.4075
chr16	22204967	0.0	33.4075
chr16	22270588	0.13687829876703142	33.4075
chr16	22361910	0.0	33.42
chr16	22442204	0.0	33.42
chr16	22477452	0.42150111356036335	33.42
chr16	22653015	0.0	33.494
chr16	22672765	0.6520513182010262	33.494
chr16	22729509	1.608636007316458	33.531
chr16	22790741	0.5665593980872632	33.6295
chr16	22834867	4.128468216866091	33.6545
chr16	22867809	0.0	33.7905
chr16	22953008	4.338988351184313	33.7905
chr16	22978590	3.1161329550061985	33.9015
chr16	22998326	0.0	33.963
chr16	23020258	7.93359625791075	33.963
chr16	23031161	7.396576933000647	34.0495
chr16	23042788	0.0	34.1355
chr16	23046287	26.770867974725867	34.1355
chr16	23052301	0.0	34.2965
chr16	23067644	0.7985094490285104	34.2965
chr16	23082672	0.21419881076812955	34.3085
chr16	23141029	0.0	34.321
chr16	23160738	0.459981600735988	34.321
chr16	23186826	117.58042591753636	34.333
chr16	23189033	9.400406504064794	34.5925
chr16	23196905	11.875249900040151	34.6665
chr16	23221915	109.10384068278746	34.9635
chr16	23225430	2.1444302770371526	35.347
chr16	23242684	0.4771178188898966	35.384
chr16	23294034	0.0	35.4085
chr16	23315292	1.7055407024986695	35.4085
chr16	23336986	19.104477611940315	35.4455
chr16	23357086	15.423916045291222	35.8295
chr16	23393296	3.2311911291284225	36.388
chr16	23435231	0.23216507865758143	36.5235
chr16	23489072	0.6093102607845838	36.536
chr16	23509587	6.6738639709492	36.5485
chr16	23550343	0.0	36.8205
chr16	23580845	0.0	36.8205
chr16	23740729	4.801982225498567	36.8205
chr16	23789563	0.0	37.055
chr16	23796412	0.32418693915657687	37.055
chr16	23873528	1.1234924565506372	37.08
chr16	23917142	0.0	37.129
chr16	23967176	0.2738531699902005	37.129
chr16	24056640	5.788345351783221	37.1535
chr16	24082295	3.519268920687189	37.302
chr16	24177059	0.0	37.6355
chr16	24328514	3.9827840945588497	37.6355
chr16	24344081	0.1924742565681913	37.6975
chr16	24406427	0.0	37.7095
chr16	24419909	10.017704668205615	37.7095
chr16	24464530	0.0	38.1565
chr16	24477678	0.5873937717311783	38.1565
chr16	24583229	6.613901731839262	38.2185
chr16	24647034	0.340210113766146	38.6405
chr16	24683776	0.0	38.653
chr16	24699155	0.0	38.653
chr16	24717594	0.0	38.653
chr16	24726683	0.12101531852240753	38.653
chr16	24825844	0.0	38.665
chr16	24894329	0.5325758920646394	38.665
chr16	24916861	1.3769308685743749	38.677
chr16	24980045	0.0	38.764
chr16	25032946	0.1021131163255939	38.764
chr16	25512806	0.2797453198607828	38.813
chr16	25602173	0.051015419410518764	38.838
chr16	25837396	0.8359183989022015	38.85
chr16	25940875	0.8044793409702494	38.9365
chr16	25956413	0.33895547480880983	38.949
chr16	26030169	0.0	38.974
chr16	26070641	0.06539640685983637	38.974
chr16	26261783	0.0	38.9865
chr16	26274572	0.0	38.9865
chr16	26362524	4.054497445432288	38.9865
chr16	26426527	0.47949672024227	39.246
chr16	26452596	0.0	39.2585
chr16	26514811	0.0	39.2585
chr16	26576664	1.5153428463190373	39.2585
chr16	26584583	0.7111555316367923	39.2705
chr16	26636611	0.0	39.3075
chr16	26708067	0.0	39.3075
chr16	26741736	0.0	39.3075
chr16	26877366	0.0	39.3075
chr16	27006631	0.0	39.3075
chr16	27084055	4.062370596718708	39.3075
chr16	27154088	0.0	39.592
chr16	27155684	1.0625965996909212	39.592
chr16	27202268	9.257908134312595	39.6415
chr16	27263945	0.0	40.2125
chr16	27280635	0.0	40.2125
chr16	27301718	0.0	40.2125
chr16	27308856	11.460258780037842	40.2125
chr16	27314266	0.14129116576978193	40.2745
chr16	27399197	0.19578360429788622	40.2865
chr16	27463043	0.0	40.299
chr16	27560071	0.7770088268203021	40.299
chr16	27608333	0.0	40.3365
chr16	27618317	5.014625992478251	40.3365
chr16	27623103	0.049113983733431836	40.3605
chr16	27877613	0.0	40.373
chr16	27910605	4.233857199996143	40.373
chr16	28013112	0.0	40.807
chr16	28060592	0.0	40.807
chr16	28082909	0.0	40.807
chr16	28118637	0.39760113978994915	40.807
chr16	28148818	0.0	40.819
chr16	28235374	0.0	40.819
chr16	28306264	0.0	40.819
chr16	28326740	0.0	40.819
chr16	28370917	0.09390517830712054	40.819
chr16	28504030	0.0	40.8315
chr16	28631918	0.0	40.8315
chr16	28750262	0.0	40.8315
chr16	28752544	0.29295959501272245	40.8315
chr16	28795212	0.0	40.844
chr16	28837625	0.0	40.844
chr16	28862813	0.0	40.844
chr16	28975802	0.0	40.844
chr16	29007626	0.0	40.844
chr16	29252376	0.0	40.844
chr16	29292556	0.0	40.844
chr16	29338808	0.0	40.844
chr16	29352737	0.0	40.844
chr16	29471609	0.0	40.844
chr16	29510912	0.0	40.844
chr16	29555245	0.0	40.844
chr16	29597057	0.0	40.844
chr16	29617247	0.0	40.844
chr16	29640477	0.0	40.844
chr16	29698356	0.0	40.844
chr16	29723700	0.0	40.844
chr16	29748148	0.12642097172211392	40.844
chr16	29847024	0.0	40.8565
chr16	29891001	5.81212692428623	40.8565
chr16	29897367	3.8046432176410816	40.8935
chr16	29910246	0.0	40.9425
chr16	29934786	0.10933156022828515	40.9425
chr16	30158875	0.0	40.967
chr16	30172792	0.22665046871315642	40.967
chr16	30283094	5.114822546973548	40.992
chr16	30287884	0.0	41.0165
chr16	30307199	0.0	41.0165
chr16	30387639	0.0	41.0165
chr16	30501679	0.4463568355085536	41.0165
chr16	30557688	1.5720773652619138	41.0415
chr16	30589175	0.0	41.091
chr16	30605250	0.45802282686735946	41.091
chr16	30686032	0.0	41.128
chr16	30711805	0.5529725093667517	41.128
chr16	30756111	0.3935148748621356	41.1525
chr16	30787876	1.5793764010596498	41.165
chr16	30827132	2.8449365876088284	41.227
chr16	30879330	0.0	41.3755
chr16	30879504	0.0	41.3755
chr16	30881253	0.19743336623890184	41.3755
chr16	30942033	0.0	41.3875
chr16	31036810	0.0	41.3875
chr16	31102867	0.8412026484315317	41.3875
chr16	31176571	0.0	41.4495
chr16	31220678	1.2418657791465193	41.4495
chr16	31240809	0.0	41.4745
chr16	31262408	0.0	41.4745
chr16	31285702	0.0	41.4745
chr16	31327918	0.0	41.4745
chr16	31350378	0.0	41.4745
chr16	31371853	0.0	41.4745
chr16	31386726	0.0	41.4745
chr16	31452342	0.0	41.4745
chr16	31468846	0.0	41.4745
chr16	31483713	0.0	41.4745
chr16	31507374	0.0	41.4745
chr16	31521752	0.0	41.4745
chr16	31535607	0.7820979378153385	41.4745
chr16	31566933	0.0	41.499
chr16	31577484	0.1118868600071226	41.499
chr16	31689204	0.0	41.5115
chr16	31722380	0.552003312019893	41.5115
chr16	31744119	0.0	41.5235
chr16	31768957	0.0	41.5235
chr16	31794205	2.4748580175386152	41.5235
chr16	31864108	0.792964244521368	41.6965
chr16	31926532	0.0	41.746
chr16	31945969	0.0	41.746
chr16	32001973	3.240377062057788	41.746
chr16	32017249	0.31449013287209304	41.7955
chr16	32055406	0.36008759681951963	41.8075
chr16	32123445	0.7701293197018768	41.832
chr16	32220182	1.4518564404352248	41.9065
chr16	32246011	0.4472190278005256	41.944
chr16	32300794	0.9516460905349546	41.9685
chr16	32339674	1.4188204616918105	42.0055
chr16	32365752	0.9724977632553656	42.0425
chr16	32391459	0.30025702000902543	42.0675
chr16	32433090	0.40279269602579404	42.08
chr16	32462882	4.016879006735525	42.092
chr16	32475205	0.0	42.1415
chr16	32564088	0.25606883130191216	42.1415
chr16	32612903	0.4697776385843669	42.154
chr16	32743816	0.2773233534276151	42.2155
chr16	32922308	0.0	42.265
chr16	32932795	0.0	42.265
chr16	33008579	0.0	42.265
chr16	33030270	0.0	42.265
chr16	33056410	0.0	42.265
chr16	33070121	0.6732063858433268	42.265
chr16	33106514	0.0	42.2895
chr16	33139579	0.0	42.2895
chr16	33184786	0.0	42.2895
chr16	33206876	1.5223944219469678	42.2895
chr16	33239719	2.8076301032361246	42.3395
chr16	33372037	0.6208930511719591	42.711
chr16	33391364	0.6495381062355904	42.723
chr16	33467572	0.0	42.7725
chr16	33493717	0.0	42.7725
chr16	33515232	0.0	42.7725
chr16	33559932	0.0	42.7725
chr16	33589981	0.26755136986292244	42.7725
chr16	33636701	5.637959739670082	42.785
