Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr4	5226846	3.3123550844650573	5.357
chr4	5238922	1.8444948921679767	5.397
chr4	5253018	0.0	5.423
chr4	5271972	0.7653361591899153	5.423
chr4	5288958	0.0	5.436
chr4	5313339	11.832374691865253	5.436
chr4	5325509	0.0	5.58
chr4	5336914	0.0	5.58
chr4	5352350	10.057928575975577	5.58
chr4	5368059	6.347226298796564	5.738
chr4	5395315	56.93701111568551	5.911
chr4	5407460	0.0	6.6025
chr4	5457956	0.0	6.6025
chr4	5462167	0.0	6.6025
chr4	5478476	1.0443761330495596	6.6025
chr4	5503850	6.072106261859588	6.629
chr4	5517025	0.0	6.709
chr4	5540054	0.941346850108674	6.709
chr4	5553864	4.390112116709409	6.722
chr4	5568670	1.6354630696863093	6.787
chr4	5600771	0.0	6.8395
chr4	5617884	0.0	6.8395
chr4	5635396	0.0	6.8395
chr4	5647595	0.0	6.8395
chr4	5662140	0.0	6.8395
chr4	5689701	0.0	6.8395
chr4	5708606	0.0	6.8395
chr4	5716312	0.0	6.8395
chr4	5729287	0.0	6.8395
chr4	5750213	0.0	6.8395
chr4	5763913	0.0	6.8395
chr4	5832105	8.250825082508259	6.8395
chr4	5836953	0.0	6.8795
chr4	5852528	0.0	6.8795
chr4	5864524	1.6514758759093329	6.8795
chr4	5888442	0.0	6.919
chr4	5903587	0.0	6.919
chr4	5914422	0.0	6.919
chr4	5928318	0.0	6.919
chr4	5944687	0.0	6.919
chr4	5950474	0.0	6.919
chr4	5964339	0.0	6.919
chr4	5978821	4.840536294889135	6.919
chr4	6006194	0.0	7.0515
chr4	6042194	2.0834971302775696	7.0515
chr4	6054913	1.2285571279064538	7.078
chr4	6076890	0.0	7.105
chr4	6085468	0.0	7.105
chr4	6094575	0.9221756111673365	7.105
chr4	6122227	1.3213198097299528	7.1305
chr4	6161960	2.7618504397946784	7.183
chr4	6195271	8.402347833078702	7.275
chr4	6207708	0.0	7.3795
chr4	6221160	0.7531865585167961	7.3795
chr4	6238420	7.771860292296271	7.3925
chr4	6270716	0.0	7.6435
chr4	6291628	0.0	7.6435
chr4	6303903	0.0	7.6435
chr4	6317055	1.4954561141147937	7.6435
chr4	6343134	0.0	7.6825
chr4	6351784	0.0	7.6825
chr4	6399135	0.0	7.6825
chr4	6408725	2.474540782335567	7.6825
chr4	6419232	0.0	7.7085
chr4	6439753	13.423779266128554	7.7085
chr4	6457222	0.4305918982478483	7.943
chr4	6487413	0.0	7.956
chr4	6500783	11.655810764484023	7.956
chr4	6529953	0.0	8.296
chr4	6550436	4.437196601941781	8.296
chr4	6576804	0.0	8.413
chr4	6596818	0.3586503710651888	8.413
chr4	6633065	0.0	8.426
chr4	6652864	0.0	8.426
chr4	6682647	10.09526517844444	8.426
chr4	6696713	0.0	8.568
chr4	6721024	13.714392337355472	8.568
chr4	6737102	0.0	8.7885
chr4	6758988	4.398161284830532	8.7885
chr4	6776609	0.0	8.866
chr4	6806560	1.420118343195275	8.866
chr4	6924860	0.0	9.034
chr4	6930306	0.0	9.034
chr4	6942881	13.62510322047883	9.034
chr4	6951358	0.0	9.1495
chr4	6966103	0.0	9.1495
chr4	6979637	0.0	9.1495
chr4	7014121	5.701254275940698	9.1495
chr4	7029907	0.0	9.2395
chr4	7043548	7.880124122162322	9.2395
chr4	7068040	0.0	9.4325
chr4	7075969	0.0	9.4325
chr4	7152094	4.969821141812971	9.4325
chr4	7188212	0.0	9.612
chr4	7234042	2.7294890820437128	9.612
chr4	7252910	1.5186490098407595	9.6635
chr4	7261141	0.0	9.676
chr4	7270778	4.372427983539108	9.676
chr4	7282442	3.248131793478233	9.727
chr4	7305994	0.0	9.8035
chr4	7319710	0.0	9.8035
chr4	7330381	6.371329019412649	9.8035
chr4	7340426	12.67410390124762	9.8675
chr4	7355575	0.0	10.0595
chr4	7369787	9.413735343383545	10.0595
chr4	7384712	0.0	10.2
chr4	7395635	2.8127658406739915	10.2
chr4	7432076	2.441125789775913	10.3025
chr4	7442522	7.670425683226648	10.328
chr4	7452365	0.0	10.4035
chr4	7472266	14.325202644652853	10.4035
chr4	7499037	0.8747375787263324	10.787
chr4	7513327	4.440289787333519	10.7995
chr4	7521885	0.0	10.8375
chr4	7563941	0.0	10.8375
chr4	7610768	0.0	10.8375
chr4	7632176	2.5049439683586194	10.8375
chr4	7647346	0.7437921959034157	10.8755
chr4	7664824	4.288455027649278	10.8885
chr4	7673685	0.4675381822848717	10.9265
chr4	7728226	0.0	10.952
chr4	7739472	0.0	10.952
chr4	7749665	1.0110437081972237	10.952
chr4	7762523	2.5709584533113703	10.965
chr4	7777109	0.0	11.0025
chr4	7783320	1.994290853634699	11.0025
chr4	7808893	0.0	11.0535
chr4	7823047	2.1303720602543437	11.0535
chr4	7852854	9.759856170540482	11.117
chr4	7860641	3.537490462648273	11.193
chr4	7875058	27.996810489944245	11.244
chr4	7886345	11.360239162929748	11.56
chr4	7909760	53.54486861675753	11.826
chr4	7921862	2.2869523350987158	12.474
chr4	7938478	6.507988738985743	12.512
chr4	7965829	11.060417530761796	12.69
chr4	7987528	0.6421122925977842	12.93
chr4	8006995	1.8213293901251324	12.9425
chr4	8034722	21.612001017035332	12.993
chr4	8050454	11.548969285536879	13.333
chr4	8062533	0.0	13.4725
chr4	8092339	37.80420571788615	13.4725
chr4	8105036	0.6432853871291094	13.9525
chr4	8143899	0.0	13.9775
chr4	8154534	3.646764390418317	13.9775
chr4	8168519	0.0	14.0285
chr4	8182488	0.0	14.0285
chr4	8275110	0.0	14.0285
chr4	8287695	0.0	14.0285
chr4	8302924	0.0	14.0285
chr4	8310627	0.0	14.0285
chr4	8322942	0.0	14.0285
chr4	8337170	6.689858175006785	14.0285
chr4	8344644	0.0	14.0785
chr4	8360774	0.0	14.0785
chr4	8375331	0.0	14.0785
chr4	8384434	0.0	14.0785
chr4	8392663	0.0	14.0785
chr4	8412464	0.0	14.0785
chr4	8440817	0.0	14.0785
chr4	8468836	3.9246467817896944	14.0785
chr4	8481576	0.0	14.1285
chr4	8495686	0.0	14.1285
chr4	8513008	0.0	14.1285
chr4	8527637	0.6349690135121044	14.1285
chr4	8547323	0.30342015195279487	14.141
chr4	8588520	1.4930721452460796	14.1535
chr4	8605264	3.158160687215736	14.1785
chr4	8617138	7.003191720120259	14.216
chr4	8649409	0.3983936766955408	14.442
chr4	8680785	5.919019433240817	14.4545
chr4	8718967	0.0	14.6805
chr4	8732382	6.8109768179115955	14.6805
chr4	8752570	4.103742613263328	14.818
chr4	8786076	0.0	14.9555
chr4	8797790	11.168727562824103	14.9555
chr4	8807818	21.307623754354687	15.0675
chr4	8820161	1.1494252873562565	15.3305
chr4	8831036	32.04935299428229	15.343
chr4	8844328	4.72691912916646	15.769
chr4	8862839	0.0	15.8565
chr4	8880435	3.370544140646066	15.8565
chr4	8898978	0.4523085830076454	15.919
chr4	8926614	1.3233581536506915	15.9315
chr4	8954951	1.8225559524677668	15.969
chr4	8968668	0.647534189805185	15.994
chr4	8987972	1.8999691896889486	16.0065
chr4	9007446	10.842993454774803	16.0435
chr4	9020127	0.0	16.181
chr4	9035764	10.409740691489313	16.181
chr4	9059828	0.0	16.4315
chr4	9078228	0.0	16.4315
chr4	9098414	0.0	16.4315
chr4	9129444	0.7334890126339664	16.4315
chr4	9162846	3.4302963776070468	16.456
chr4	9195642	6.201765798082627	16.5685
chr4	9274813	0.5893168638913436	17.0595
chr4	9296024	0.0	17.072
chr4	9354507	1.1802473798509174	17.072
chr4	9375689	0.0	17.097
chr4	9391841	11.275840467738501	17.097
chr4	9406208	7.245111731843643	17.259
chr4	9423392	4.390450329724562	17.3835
chr4	9480106	0.0	17.6325
chr4	9501108	1.276421934034442	17.6325
chr4	9520694	0.964580600355185	17.6575
chr4	9533653	1.5503395243558284	17.67
chr4	9662657	19.655492816810707	17.87
chr4	9676648	0.0	18.145
chr4	9697882	0.8225307626504763	18.145
chr4	9713079	0.0	18.1575
chr4	9719638	0.0	18.1575
chr4	9742352	1.655629139072989	18.1575
chr4	9757452	1.1306441024144287	18.1825
chr4	9812288	3.572463068456195	18.2445
chr4	9833002	5.836757564437804	18.3185
chr4	9843710	0.0	18.381
chr4	9904500	0.0	18.381
chr4	9943441	0.0	18.381
chr4	9963474	0.0	18.381
chr4	9984069	5.578721965513366	18.381
chr4	10001815	0.9496315429612769	18.48
chr4	10014978	19.0442971747471	18.4925
chr4	10029313	4.532868643025898	18.7655
chr4	10122852	3.324753324753387	19.1895
chr4	10141500	0.4067818672914605	19.2515
chr4	10172229	0.0	19.264
chr4	10196330	4.218303770272784	19.264
chr4	10234497	51.32035855608498	19.425
chr4	10246880	0.0	20.0605
chr4	10267371	0.4728758417189714	20.0605
chr4	10293805	5.977632086386366	20.073
chr4	10314549	0.8959623081775543	20.197
chr4	10493686	0.0	20.3575
chr4	10508062	0.0	20.3575
chr4	10524006	0.0	20.3575
chr4	10547480	0.0	20.3575
chr4	10567252	0.0	20.3575
chr4	10581690	0.0	20.3575
chr4	10598993	8.65076042974745	20.3575
chr4	10620494	0.0	20.5435
chr4	10641049	0.0	20.5435
chr4	10784266	1.490553116061678	20.5435
chr4	10809089	0.0	20.5805
chr4	10836286	0.0	20.5805
chr4	10840657	7.295208029787887	20.5805
chr4	10890073	13.667366211962246	20.941
chr4	10909133	1.6823562884251317	21.2015
chr4	10989972	0.0	21.3375
chr4	11068451	0.0	21.3375
chr4	11081584	0.883715260848364	21.3375
chr4	11180032	2.8161001280045572	21.4245
chr4	11215187	0.46906148614315973	21.5235
chr4	11240770	0.0	21.5355
chr4	11313214	1.6510913713965165	21.5355
chr4	11343497	0.0	21.5855
chr4	11371606	0.0	21.5855
chr4	11396290	2.118644067796568	21.5855
chr4	11425318	2.9660004777450615	21.647
chr4	11450436	13.577925485394486	21.7215
chr4	11473304	0.0	22.032
chr4	11488483	0.0	22.032
chr4	11498071	0.0	22.032
chr4	11524253	0.0	22.032
chr4	11626151	8.316566063044933	22.032
chr4	11648516	13.327948303715697	22.218
chr4	11663372	1.0434927790299098	22.416
chr4	11675351	1.7645970599535907	22.4285
chr4	11745622	0.0	22.5525
chr4	11767595	0.0	22.5525
chr4	11780330	0.45142650776463855	22.5525
chr4	11808020	0.0	22.565
chr4	11818922	0.3551943623550605	22.565
chr4	11854114	0.4973680938367992	22.5775
chr4	11878241	1.877940731365023	22.5895
chr4	11950927	2.8039479587257263	22.726
chr4	11955385	0.0	22.7385
chr4	11976170	0.3173716549028295	22.7385
chr4	12015556	0.0	22.751
chr4	12033497	0.0	22.751
chr4	12050745	1.296422397988537	22.751
chr4	12088927	0.0	22.8005
chr4	12145569	3.2679738562089646	22.8005
chr4	12149394	1.043974774160548	22.813
chr4	12172862	0.7612049366677781	22.8375
chr4	12222126	4.077217507072682	22.875
chr4	12234144	4.113601630157927	22.924
chr4	12273404	5.404520144120509	23.0855
chr4	12319199	6.157513159201625	23.333
chr4	12329268	1.0319265436778595	23.395
chr4	12353010	2.087135807476508	23.4195
chr4	12412182	18.730868276565783	23.543
chr4	12432763	4.314860078814831	23.9285
chr4	12452810	11.844282938763769	24.015
chr4	12522295	1.7482292751275723	24.838
chr4	12600088	0.0	24.974
chr4	12699273	0.0	24.974
chr4	12723341	0.9134088417975367	24.974
chr4	12750711	1.9628755559589932	24.999
chr4	12794779	0.7830853563038166	25.0855
chr4	12842028	0.0	25.1225
chr4	12849144	4.088481353689129	25.1225
chr4	12870301	0.0	25.209
chr4	12894649	0.0	25.209
chr4	12912922	0.9210223347916536	25.209
chr4	12925951	1.7565431231336979	25.221
chr4	12954416	0.0	25.271
chr4	12983261	6.58185352062907	25.271
chr4	13005899	0.0	25.42
chr4	13021236	4.907414765954063	25.42
chr4	13046402	0.0	25.5435
chr4	13106627	8.46176355832994	25.5435
chr4	13127131	0.0	25.717
chr4	13144202	0.0	25.717
chr4	13163579	0.0	25.717
chr4	13203921	0.0	25.717
chr4	13223228	1.8966846569006115	25.717
chr4	13255653	1.1888782358580559	25.7785
chr4	13307803	0.40716612377849737	25.8405
chr4	13367975	1.2439705509014114	25.865
chr4	13387670	1.0950957468848679	25.8895
chr4	13421457	2.683330932142359	25.9265
chr4	13449221	1.762820512820453	26.001
chr4	13477301	0.0	26.0505
chr4	13515404	0.6994637444626052	26.0505
chr4	13532560	0.0	26.0625
chr4	13582667	0.0	26.0625
chr4	13613953	1.5720947899301623	26.0625
chr4	13661342	0.0	26.137
chr4	13732030	0.0	26.137
chr4	13752217	0.8323506970937403	26.137
chr4	13766634	0.0	26.149
chr4	13793308	0.0	26.149
chr4	13817138	0.0	26.149
chr4	13872898	0.0	26.149
chr4	13890328	0.0	26.149
chr4	13904768	0.0	26.149
chr4	13917288	0.0	26.149
chr4	13955716	0.0	26.149
chr4	13968246	0.48835755586807666	26.149
chr4	14019438	0.2664279472259371	26.174
chr4	14066355	3.682285488335333	26.1865
chr4	14086587	5.089170479877997	26.261
chr4	14120679	1.8935734435985425	26.4345
chr4	14146556	6.497948016415877	26.4835
chr4	14171410	7.461339430772005	26.645
chr4	14221267	1.2042389210018583	27.017
chr4	14231647	1.2263542028697676	27.0295
chr4	14332352	3.881439661256183	27.153
chr4	14357858	0.0	27.252
chr4	14382004	0.0	27.252
chr4	14406433	0.0	27.252
chr4	14426654	0.4659654995340296	27.252
chr4	14479233	0.0	27.2765
chr4	14528429	0.0	27.2765
chr4	14542267	2.941526028048602	27.2765
chr4	14559095	0.0	27.326
chr4	14591850	0.0	27.326
chr4	14601653	0.0	27.326
chr4	14657602	0.0	27.326
chr4	14680212	0.0	27.326
chr4	14725163	1.4821841465583894	27.326
chr4	14758897	0.793804453049355	27.376
chr4	14836372	2.0883858798168	27.4375
chr4	14866060	0.0	27.4995
chr4	14888214	1.1788320005097344	27.4995
chr4	14919601	0.7888466739648317	27.5365
chr4	14950659	5.92007199707511	27.561
chr4	14986216	2.5922111473807683	27.7715
chr4	15043503	1.2863390789811464	27.92
chr4	15062938	0.0	27.945
chr4	15067169	0.8384572386808591	27.945
chr4	15081481	0.0	27.957
chr4	15105445	0.4636799495516281	27.957
chr4	15213278	0.0	28.007
chr4	15237877	0.0	28.007
chr4	15248646	6.697266847485874	28.007
chr4	15272611	1.950078003120014	28.1675
chr4	15285431	2.381309934996689	28.1925
chr4	15332044	3.9827771797632736	28.3035
chr4	15350624	2.5519001310434533	28.3775
chr4	15365123	0.0	28.4145
chr4	15365877	2.2642876551035753	28.4145
chr4	15376918	4.9943940474976545	28.4395
chr4	15386729	4.02946802881681	28.4885
chr4	15411298	0.0	28.5875
chr4	15434756	2.7342882522762983	28.5875
chr4	15470780	0.0	28.686
chr4	15495527	4.98074113428097	28.686
chr4	15503056	1.919741176011963	28.7235
chr4	15554365	2.046161401211211	28.822
chr4	15560474	4.148098321141378	28.8345
chr4	15596153	1.4806917791991578	28.9825
chr4	15604595	2.5914377212202417	28.995
chr4	15628327	16.728123032646813	29.0565
chr4	15639446	0.0	29.2425
chr4	15646875	0.0	29.2425
chr4	15662743	0.0	29.2425
chr4	15671824	2.549789814623384	29.2425
chr4	15729868	22.910019144862908	29.3905
chr4	15745538	20.804826470954005	29.7495
chr4	15761616	0.0	30.084
chr4	15778434	0.19974113548839567	30.084
chr4	15841015	0.0	30.0965
chr4	15858014	3.1255261828591108	30.0965
chr4	15905526	13.012181616832748	30.245
chr4	15923586	1.7799586279886572	30.48
chr4	15985947	0.0	30.591
chr4	16006780	1.1551078870765874	30.591
chr4	16028423	2.5084635151119135	30.616
chr4	16052940	0.0	30.6775
chr4	16149881	0.9662088055570739	30.6775
chr4	16188175	0.0	30.7145
chr4	16196913	0.0	30.7145
chr4	16210071	0.0	30.7145
chr4	16252124	0.0	30.7145
chr4	16287909	0.0	30.7145
chr4	16299779	0.3524552029436858	30.7145
chr4	16370710	0.7500000000000284	30.7395
chr4	16386710	0.0	30.7515
chr4	16403171	0.0	30.7515
chr4	16419577	8.53690005160843	30.7515
chr4	16442829	2.6908292147171604	30.95
chr4	16451934	0.0	30.9745
chr4	16508486	0.0	30.9745
chr4	16528527	0.0	30.9745
chr4	16569321	20.901292738915284	30.9745
chr4	16577598	0.0	31.1475
chr4	16649404	0.25527917330391064	31.1475
chr4	16698370	0.0	31.16
chr4	16701816	0.0	31.16
chr4	16718089	3.6203522504891423	31.16
chr4	16728309	1.1968117421204998	31.197
chr4	16810611	0.0	31.2955
chr4	16844143	0.0	31.2955
chr4	16849767	0.0	31.2955
chr4	16878105	0.0	31.2955
chr4	16901245	0.0	31.2955
chr4	16944823	0.33439447847835235	31.2955
chr4	17019585	0.5685694791903247	31.3205
chr4	17041570	2.841375685707746	31.333
chr4	17072013	0.0	31.4195
chr4	17098400	0.0	31.4195
chr4	17129943	0.0	31.4195
chr4	17162721	0.8909815284317614	31.4195
chr4	17231746	0.5652193974069059	31.481
chr4	17275092	0.37913254473761876	31.5055
chr4	17308062	0.0	31.518
chr4	17332519	0.0	31.518
chr4	17351479	0.4425875438161417	31.518
chr4	17379722	5.768589529843224	31.5305
chr4	17409712	0.7765451664026402	31.7035
chr4	17441262	1.625829337187096	31.728
chr4	17471708	0.5236479410163157	31.7775
chr4	17543321	0.0	31.815
chr4	17569771	0.48544671210981927	31.815
chr4	17619210	0.0	31.839
chr4	17636221	0.0	31.839
chr4	17678625	0.0	31.839
chr4	17691889	5.746014548831531	31.839
chr4	17717733	0.4731443279457697	31.9875
chr4	17744152	6.805946408907273	32.0
chr4	17776844	1.734164798206344	32.2225
chr4	17833932	0.0	32.3215
chr4	17843083	0.0	32.3215
chr4	17908794	2.076095246165256	32.3215
chr4	17920595	0.5895357406042965	32.346
chr4	17940950	1.1646324420013485	32.358
chr4	17973149	0.0	32.3955
chr4	17990297	14.728489957847962	32.3955
chr4	18010462	0.0	32.6925
chr4	18032704	0.0	32.6925
chr4	18045089	2.98236775818632	32.6925
chr4	18094714	0.0	32.8405
chr4	18112376	0.0	32.8405
chr4	18127627	0.0	32.8405
chr4	18128186	0.5029978672891571	32.8405
chr4	18153037	3.3879554725851824	32.853
chr4	18167500	66.75675675675673	32.902
chr4	18171200	0.5399334801950558	33.149
chr4	18194351	0.0	33.1615
chr4	18196597	8.497827909458623	33.1615
chr4	18209718	0.0	33.273
chr4	18215037	3.167949312810945	33.273
chr4	18340039	0.7031936712569854	33.669
chr4	18357104	1.4693781591633763	33.681
chr4	18374118	0.0	33.706
chr4	18427458	0.9812167087186588	33.706
chr4	18452427	1.040626040626277	33.7305
chr4	18464439	0.0	33.743
chr4	18491501	0.40038567763226934	33.743
chr4	18552692	0.0	33.7675
chr4	18573649	0.9086188992732271	33.7675
chr4	18600613	0.0	33.792
chr4	18675060	0.3322877345950273	33.792
chr4	18712678	0.0	33.8045
chr4	18736458	0.9182736455464076	33.8045
chr4	18749526	0.0	33.8165
chr4	18765772	0.0	33.8165
chr4	18792665	0.6018295618682158	33.8165
chr4	18813435	0.0	33.829
chr4	18842181	0.0	33.829
chr4	18856121	3.3716454175653157	33.829
chr4	18892750	4.2451904201021256	33.9525
chr4	18913126	7.223740726278608	34.039
chr4	18933614	1.409684916371358	34.187
chr4	18959861	2.8659953524401693	34.224
chr4	18985681	2.5596679349705314	34.298
chr4	19014591	8.864929619646794	34.372
chr4	19031286	3.4041725429167884	34.52
chr4	19092975	3.2196207476149428	34.73
chr4	19135216	0.0	34.866
chr4	19164257	3.519786910197777	34.866
chr4	19195793	0.6158583525789302	34.977
chr4	19215278	0.0	34.989
chr4	19255116	0.25998556814808876	34.989
chr4	19349352	0.9472567444679668	35.0135
chr4	19375744	0.8968931620867362	35.0385
chr4	19389681	14.505119453924832	35.051
chr4	19408433	4.755050634863576	35.323
chr4	19447339	1.6168544830963505	35.508
chr4	19477954	0.0	35.5575
chr4	19550554	3.052959501558043	35.5575
chr4	19558579	13.425591242383456	35.582
chr4	19577945	3.8098297462255286	35.842
chr4	19655770	0.0	36.1385
chr4	19689213	0.0	36.1385
chr4	19708171	5.036480096407041	36.1385
chr4	19784514	0.0	36.523
chr4	19802085	0.45194151632484864	36.523
chr4	19965823	0.0	36.597
chr4	19971832	0.0	36.597
chr4	20038717	0.0	36.597
chr4	20074464	0.0	36.597
chr4	20109839	5.558894230769085	36.597
chr4	20129807	1.3175650547746043	36.708
chr4	20223920	0.0	36.832
chr4	20252989	2.525077827741034	36.832
chr4	20267444	0.5975464013073656	36.8685
chr4	20308445	2.1455544112603575	36.893
chr4	20314271	23.546881629189034	36.9055
chr4	20318985	0.7170309183731596	37.0165
chr4	20353851	0.0	37.0415
chr4	20358639	4.178272980501551	37.0415
chr4	20361511	3.190613421160849	37.0535
chr4	20380943	3.3066523500414955	37.1155
chr4	20421921	1.1933751552194871	37.251
chr4	20483930	3.5388073262875075	37.325
chr4	20504841	1.7540129690656558	37.399
chr4	20533062	7.314169076373407	37.4485
chr4	20544820	8.877628376491106	37.5345
chr4	20569883	0.6599600456620832	37.757
chr4	20625947	1.5294101437094976	37.794
chr4	20698524	0.0	37.905
chr4	20728131	1.4821342733535907	37.905
chr4	20753095	6.049177115987458	37.942
chr4	20773511	2.910635619886645	38.0655
chr4	20786223	3.324940900616975	38.1025
chr4	20838254	0.24151186427034146	38.2755
chr4	20887941	0.0	38.2875
chr4	20903044	0.0	38.2875
chr4	20914852	0.0	38.2875
chr4	20935151	0.5812583457701521	38.2875
chr4	20998806	1.0932891126014477	38.3245
chr4	21066949	0.0	38.399
chr4	21093881	10.310427464749612	38.399
chr4	21111824	0.0	38.584
chr4	21146107	0.0	38.584
chr4	21190398	4.178902191099958	38.584
chr4	21199252	0.0	38.621
chr4	21208017	0.0	38.621
chr4	21218172	0.0	38.621
chr4	21221990	0.0	38.621
chr4	21268769	0.9780289259463126	38.621
chr4	21319381	3.351915380217326	38.6705
chr4	21389341	0.0	38.905
chr4	21402450	0.0	38.905
chr4	21421497	0.23957355906487363	38.905
chr4	21471586	6.355365266256279	38.917
chr4	21516430	0.0	39.202
chr4	21709638	3.3488206768730864	39.202
chr4	21906573	0.42122999157541613	39.8615
chr4	21935061	2.2403221710263748	39.8735
chr4	21990187	0.0	39.997
chr4	22001152	0.17789110099767932	39.997
chr4	22068609	1.8975332068310118	40.009
chr4	22081784	2.8137245967374453	40.034
chr4	22125676	2.1486217377634187	40.1575
chr4	22182922	1.1572264097832243	40.2805
chr4	22246868	1.3169361866950293	40.3545
chr4	22350138	1.1013610315186664	40.4905
chr4	22405978	2.304021065335464	40.552
chr4	22497123	1.7655367231642434	40.762
chr4	22504203	0.0	40.7745
chr4	22521445	7.047616146693976	40.7745
chr4	22652766	5.0792694614056995	41.7
chr4	22689287	0.7847030939720772	41.8855
