Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr15	1860210	4.236446680346863	4.299
chr15	1875317	0.0	4.363
chr15	1885249	0.0	4.363
chr15	1902167	6.166042721867402	4.363
chr15	1915790	10.880053235734486	4.447
chr15	1945845	0.0	4.774
chr15	1977061	1.1143677108139525	4.774
chr15	2009815	177.0186335403711	4.8105
chr15	2010137	0.4863127625384176	4.8675
chr15	2081079	0.0	4.902
chr15	2082186	0.691764363212704	4.902
chr15	2109652	0.6684247152327457	4.921
chr15	2164258	1.0285714285714675	4.9575
chr15	2181758	0.5318205991845356	4.9755
chr15	2215604	0.0	4.9935
chr15	2216053	0.0	4.9935
chr15	2221645	0.0	4.9935
chr15	2223671	0.5869514896994126	4.9935
chr15	2284153	2.780303560187464	5.029
chr15	2312747	0.0	5.1085
chr15	2329136	0.48074355002403174	5.1085
chr15	2366578	0.0	5.1265
chr15	2375270	0.9405214250780599	5.1265
chr15	2428432	0.5941147689942108	5.1765
chr15	2457046	2.4735654679387915	5.1935
chr15	2493835	0.0	5.2845
chr15	2503727	0.0	5.2845
chr15	2514094	0.0	5.2845
chr15	2543625	0.0	5.2845
chr15	2577705	0.0	5.2845
chr15	2599974	1.8495348963716371	5.2845
chr15	2618357	3.6517909886686866	5.3185
chr15	2636978	9.68545057080401	5.3865
chr15	2653446	9.30197946122935	5.546
chr15	2666884	2.6314390516187154	5.671
chr15	2704506	6.216305424139093	5.77
chr15	2722684	5.846574567400616	5.883
chr15	2743893	0.0	6.007
chr15	2746637	1.7459185725516073	6.007
chr15	2801336	0.47648964782120623	6.1025
chr15	2942997	1.9088255108915728	6.17
chr15	2951903	1.7703536362846497	6.187
chr15	2997939	0.0	6.2685
chr15	3015154	0.0	6.2685
chr15	3021504	0.0	6.2685
chr15	3049632	5.397263712815345	6.2685
chr15	3073533	0.0	6.3975
chr15	3073985	1.2103089847643704	6.3975
chr15	3088031	0.0	6.4145
chr15	3102677	4.22076187423198	6.4145
chr15	3177545	0.0	6.7305
chr15	3189759	0.9691934925579947	6.7305
chr15	3204204	36.5675280351047	6.7445
chr15	3208306	0.32858053210131705	6.8945
chr15	3258522	2.8356669922935174	6.911
chr15	3295374	0.0	7.0155
chr15	3303678	2.887275242047023	7.0155
chr15	3332598	0.0	7.099
chr15	3373764	0.7671232876712457	7.099
chr15	3392014	0.0	7.113
chr15	3401590	0.0	7.113
chr15	3414150	0.0	7.113
chr15	3427344	0.0	7.113
chr15	3454089	0.0	7.113
chr15	3519714	20.885622086769338	7.113
chr15	3525292	7.9513228272965595	7.2295
chr15	3581006	0.0	7.6725
chr15	3642386	0.6243351986310698	7.6725
chr15	3664009	0.0	7.686
chr15	3695238	0.7340718541077716	7.686
chr15	3777655	2.3232473422050406	7.7465
chr15	3804557	0.0	7.809
chr15	3846932	0.0	7.809
chr15	3855784	0.1531980084258906	7.809
chr15	3960224	0.4590314436538907	7.825
chr15	3995080	0.0	7.841
chr15	3999080	2.563073499096985	7.841
chr15	4053897	0.0	7.9815
chr15	4177138	0.0	7.9815
chr15	4177320	0.0	7.9815
chr15	4208998	0.9335978527249654	7.9815
chr15	4243274	0.0	8.0135
chr15	4262912	0.0	8.0135
chr15	4287967	0.0	8.0135
chr15	4312514	0.6923110207260618	8.0135
chr15	4335625	0.940077632217334	8.0295
chr15	4352113	0.0	8.045
chr15	4386380	1.156345946808083	8.045
chr15	4411459	0.9092089881802407	8.074
chr15	4426857	0.0	8.088
chr15	4479039	0.0	8.088
chr15	4507521	0.0	8.088
chr15	4531458	0.3659627531242514	8.088
chr15	4568347	0.0	8.1015
chr15	4585654	8.670520231213713	8.1015
chr15	4589287	1.8455540809555862	8.133
chr15	4613399	3.03078961101521	8.1775
chr15	4638310	0.0	8.253
chr15	4653603	0.0	8.253
chr15	4669335	0.0	8.253
chr15	4701366	3.447580645161278	8.253
chr15	4726166	15.964791163272363	8.3385
chr15	4755136	7.5322028964413335	8.801
chr15	4768877	14.025687495075175	8.9045
chr15	4781568	1.61330015586123	9.0825
chr15	4818139	0.0	9.1415
chr15	4841508	0.0	9.1415
chr15	4877566	8.651648710414529	9.1415
chr15	4892881	16.882225020029857	9.274
chr15	4901618	0.38181540497888733	9.4215
chr15	4940904	24.47229212675259	9.4365
chr15	4960375	0.0	9.913
chr15	4974198	1.5267584507419139	9.913
chr15	4992865	12.44479085476745	9.9415
chr15	5012110	0.0	10.181
chr15	5104392	0.6032617740056564	10.181
chr15	5128428	0.0	10.1955
chr15	5145858	0.8998585936495844	10.1955
chr15	5176974	0.0	10.2235
chr15	5186296	0.0	10.2235
chr15	5242571	4.30787998932559	10.2235
chr15	5268802	0.0	10.3365
chr15	5279107	0.0	10.3365
chr15	5331301	0.0	10.3365
chr15	5336085	1.4109609386603832	10.3365
chr15	5356284	0.0	10.365
chr15	5410071	1.2073649260489185	10.365
chr15	5433262	46.2662337662336	10.393
chr15	5440654	0.5663888664131497	10.735
chr15	5490090	0.0	10.763
chr15	5514781	0.0	10.763
chr15	5540495	0.0	10.763
chr15	5563929	0.0	10.763
chr15	5606281	0.0	10.763
chr15	5634137	1.335520149953107	10.763
chr15	5655477	0.0	10.7915
chr15	5660062	2.3969599532300716	10.7915
chr15	5677167	0.0	10.8325
chr15	5684880	0.6562011003987633	10.8325
chr15	5704691	0.2795957252920328	10.8455
chr15	5752975	0.0	10.859
chr15	5788466	12.09677419354841	10.859
chr15	5804710	6.418918918918762	11.0555
chr15	5809150	4.203042201974786	11.084
chr15	5861612	0.0	11.3045
chr15	5980908	0.0	11.3045
chr15	6015716	0.0	11.3045
chr15	6022152	10.869156418067611	11.3045
chr15	6048741	0.0	11.5935
chr15	6048755	2.0275967290782617	11.5935
chr15	6123474	0.0	11.745
chr15	6141790	0.4411950081936569	11.745
chr15	6173522	0.0	11.759
chr15	6230693	1.9556303227841443	11.759
chr15	6278248	0.0	11.852
chr15	6334140	11.93724420190992	11.852
chr15	6354664	2.764282124308975	12.097
chr15	6384509	0.2806792437699101	12.1795
chr15	6434388	19.92801566717832	12.1935
chr15	6453281	0.18544704327870096	12.57
chr15	6755254	0.3163111095490929	12.626
chr15	6840613	0.0	12.653
chr15	6903356	0.2932489893382909	12.653
chr15	6951097	0.0	12.667
chr15	6974916	0.0	12.667
chr15	6990067	1.0465426037979928	12.667
chr15	7016344	0.0	12.6945
chr15	7035851	0.0	12.6945
chr15	7060133	0.0	12.6945
chr15	7088721	0.0	12.6945
chr15	7118759	0.0	12.6945
chr15	7169722	7.178031883816067	12.6945
chr15	7193684	0.0	12.8665
chr15	7215482	0.0	12.8665
chr15	7306116	0.0	12.8665
chr15	7338009	3.0992516441152294	12.8665
chr15	7351238	5.717802793784438	12.9075
chr15	7407291	0.0	13.228
chr15	7424078	9.225402429285925	13.228
chr15	7447871	6.341728574017058	13.4475
chr15	7458909	7.908797545363155	13.5175
chr15	7477812	0.0	13.667
chr15	7532084	0.0	13.667
chr15	7601738	0.0	13.667
chr15	7623743	18.35886986167172	13.667
chr15	7649262	1.7523364485979667	14.1355
chr15	7656966	2.9124845372124977	14.149
chr15	7720829	0.847406331335836	14.335
chr15	7753871	5.230435211684589	14.363
chr15	7774137	1.035039118390231	14.469
chr15	7839835	0.0	14.537
chr15	7845377	1.4021905920947477	14.537
chr15	7864276	6.725014479696294	14.5635
chr15	7895354	7.466717503892207	14.7725
chr15	7926827	2.2329262831762002	15.0075
chr15	8009454	0.6164383561644069	15.192
chr15	8031354	0.0	15.2055
chr15	8097541	0.5030383516439008	15.2055
chr15	8122390	0.0	15.218
chr15	8157195	0.0	15.218
chr15	8188481	0.0	15.218
chr15	8191172	0.48281534995173675	15.218
chr15	8219133	0.0	15.2315
chr15	8248537	0.0	15.2315
chr15	8291412	9.095549677479221	15.2315
chr15	8312961	3.784505788067556	15.4275
chr15	8319699	2.3852385238523826	15.453
chr15	8408579	0.0	15.665
chr15	8442610	0.0	15.665
chr15	8467522	0.2139461172741761	15.665
chr15	8530622	0.0	15.6785
chr15	8550877	0.728118617142009	15.6785
chr15	8603753	0.0	15.717
chr15	8617422	0.0	15.717
chr15	8637913	0.0	15.717
chr15	8659708	0.0	15.717
chr15	8700834	0.0	15.717
chr15	8760406	0.0	15.717
chr15	8812100	0.0	15.717
chr15	8859672	0.1983906550065753	15.717
chr15	8922679	0.06556186518463179	15.7295
chr15	9120965	0.0	15.7425
chr15	9150978	0.0	15.7425
chr15	9200640	0.0	15.7425
chr15	9214406	0.0	15.7425
chr15	9232265	0.0	15.7425
chr15	9255850	0.0	15.7425
chr15	9321337	0.0	15.7425
chr15	9344540	0.0	15.7425
chr15	9363304	0.0	15.7425
chr15	9380801	0.5830903790087419	15.7425
chr15	9403096	0.0	15.7555
chr15	9453707	0.0	15.7555
chr15	9475450	0.0	15.7555
chr15	9552454	0.0	15.7555
chr15	9577897	0.0	15.7555
chr15	9590952	0.779279448857436	15.7555
chr15	9723767	0.5781416215715873	15.859
chr15	9745388	0.0	15.8715
chr15	9745613	12.966804979254217	15.8715
chr15	9746577	2.29962045099352	15.884
chr15	9791367	0.0	15.987
chr15	9832605	10.006765136994037	15.987
chr15	9850343	2.3417283230674037	16.1645
chr15	9960091	0.0	16.4215
chr15	9992186	3.765227021040855	16.4215
chr15	10005731	0.0	16.4725
chr15	10023622	0.15508869880579462	16.4725
chr15	10107445	0.6469454028821028	16.4855
chr15	10146861	4.45242474672272	16.511
chr15	10215363	4.555026908977484	16.816
chr15	10279468	0.392612838439814	17.108
chr15	10345691	0.5505491002868688	17.134
chr15	10414713	0.9871240501940459	17.172
chr15	10518550	0.8153094969815102	17.2745
chr15	10627711	0.0	17.3635
chr15	10632989	0.0	17.3635
chr15	10762881	1.9355837720660949	17.3635
chr15	10769339	0.10432315139375137	17.376
chr15	10889159	0.8292286515083787	17.3885
chr15	10949456	0.0	17.4385
chr15	10989695	0.0	17.4385
chr15	11006207	0.0	17.4385
chr15	11021474	0.0	17.4385
chr15	11034311	0.7181500454828295	17.4385
chr15	11138746	0.11689016065383015	17.5135
chr15	11245684	0.17548221049091814	17.526
chr15	11314067	0.0	17.538
chr15	11351126	0.0	17.538
chr15	11412228	0.0	17.538
chr15	11430187	0.41141427772107064	17.538
chr15	11490953	1.3667675037358828	17.563
chr15	11518390	0.0	17.6005
chr15	11559146	0.29086001489201624	17.6005
chr15	11602122	0.1854626923248014	17.613
chr15	11669521	0.0	17.6255
chr15	11747563	0.27175118683171107	17.6255
chr15	11837719	0.7120260725788767	17.65
chr15	11942350	0.22473122145912208	17.7245
chr15	11997972	1.0835644937587607	17.737
chr15	12021044	1.4996364517692173	17.762
chr15	12054052	0.9358622410781487	17.8115
chr15	12094122	0.0	17.849
chr15	12111041	0.24904367229836008	17.849
chr15	12161233	3.9434768320737605	17.8615
chr15	12164276	0.0	17.8735
chr15	12206737	0.0	17.8735
chr15	12232559	4.930016433388097	17.8735
chr15	12250206	1.6813858695652812	17.9605
chr15	12279646	0.0	18.01
chr15	12296851	0.0	18.01
chr15	12318706	0.1624157062484478	18.01
chr15	12395669	0.6396806714087964	18.0225
chr15	12415210	0.2704339924711022	18.035
chr15	12507654	3.8363171355499395	18.06
chr15	12553010	0.0	18.234
chr15	12554517	0.0	18.234
chr15	12588633	0.0	18.234
chr15	12609534	0.13300277709797823	18.234
chr15	12797500	0.7455181351039017	18.259
chr15	12997361	0.0	18.408
chr15	13041181	1.7326964503137132	18.408
chr15	13062535	0.0	18.445
chr15	13143205	0.15687160372977033	18.445
chr15	13222888	3.017096882333228	18.4575
chr15	13255701	0.36794646624215216	18.5565
chr15	13357618	0.41266382753950975	18.594
chr15	13418200	0.0	18.619
chr15	13446535	3.3813785094611566	18.619
chr15	13461174	0.0	18.6685
chr15	13515543	0.9085236032596418	18.6685
chr15	13570027	0.599259097842647	18.718
chr15	13652629	0.0	18.7675
chr15	13695033	0.0	18.7675
chr15	13733014	0.0	18.7675
chr15	13760632	0.0	18.7675
chr15	13769606	1.1270145384875625	18.7675
chr15	13813971	0.0	18.8175
chr15	13842872	0.0	18.8175
chr15	13897193	0.4015806213255145	18.8175
chr15	13928320	0.27486421707678754	18.83
chr15	14019274	0.0	18.855
chr15	14024161	0.0	18.855
chr15	14033339	0.0	18.855
chr15	14054327	1.476882271384637	18.855
chr15	14070916	3.338411901774532	18.8795
chr15	14093232	0.0	18.954
chr15	14112099	0.6882122997301816	18.954
chr15	14130262	1.115810312246939	18.9665
chr15	14185827	0.2684534931168372	19.0285
chr15	14232390	0.0	19.041
chr15	14232503	0.7299915940361651	19.041
chr15	14300312	1.5075254698859912	19.0905
chr15	14341439	3.3171922065047372	19.1525
chr15	14367666	0.29620853080567033	19.2395
chr15	14409866	2.260790134734043	19.252
chr15	14431761	0.5590089888645092	19.3015
chr15	14498844	0.0	19.339
chr15	14536829	0.0	19.339
chr15	14560947	0.8652333508128278	19.339
chr15	14618157	0.0	19.3885
chr15	14685014	0.4864002490368999	19.3885
chr15	14710713	0.0	19.401
chr15	14711240	0.0	19.401
chr15	14737910	0.0	19.401
chr15	14765147	1.567594682718747	19.401
chr15	14781095	4.121750158528901	19.426
chr15	14814212	2.6227444397816386	19.5625
chr15	14823744	0.6874767744333442	19.5875
chr15	14877564	2.3534770725781056	19.6245
chr15	14903908	1.2070226773958028	19.6865
chr15	14944918	0.2941262978322934	19.736
chr15	15114913	0.0	19.786
chr15	15218639	0.8174386920980461	19.786
chr15	15264514	0.11385307260980138	19.8235
chr15	15369913	118.94624800425831	19.8355
chr15	15371792	19.106423574305612	20.059
chr15	15390660	2.600643396169716	20.4195
chr15	15423921	5.925422705313966	20.506
chr15	15463665	0.0	20.7415
chr15	15487489	24.70785916138416	20.7415
chr15	15500582	8.66404632095009	21.065
chr15	15547904	2.1374887954215547	21.475
chr15	15576910	0.0	21.537
chr15	15620457	0.0	21.537
chr15	15648333	0.0	21.537
chr15	15670352	0.0	21.537
chr15	15687538	0.0	21.537
chr15	15713600	0.0	21.537
chr15	15745756	0.0	21.537
chr15	15768270	0.0	21.537
chr15	15839889	0.0	21.537
chr15	15881995	0.993390909459504	21.537
chr15	15906658	2.0936269994139627	21.5615
chr15	15918599	0.0	21.5865
chr15	16007554	10.382717198994271	21.5865
chr15	16018293	0.29579964504041595	21.698
chr15	16185636	0.9073065955634464	21.7475
chr15	16212639	0.0	21.772
chr15	16228721	0.0	21.772
chr15	16258842	0.0	21.772
chr15	16273970	0.9002520705798391	21.772
chr15	16301740	1.6504725143085628	21.797
chr15	16339305	0.2260014690094902	21.859
chr15	16392402	0.0	21.871
chr15	16505463	0.23340926914894952	21.871
chr15	16559017	2.8749028749027996	21.8835
chr15	16571887	0.11150260916104802	21.9205
chr15	16683992	1.016091572660905	21.933
chr15	16708104	0.0	21.9575
chr15	16732765	0.3439357252916868	21.9575
chr15	16805453	0.0	21.9825
chr15	16873358	1.226632648054491	21.9825
chr15	16893739	1.4993880048959451	22.0075
chr15	16926419	2.484595507851416	22.0565
chr15	16941512	0.29979763659530956	22.094
chr15	16981539	0.0	22.106
chr15	17031309	0.0	22.106
chr15	17096809	0.0	22.106
chr15	17107213	0.0	22.106
chr15	17119378	0.7548555573690026	22.106
chr15	17168394	2.0418580908627626	22.143
chr15	17174271	1.599112853974463	22.155
chr15	17236493	10.252459405001675	22.2545
chr15	17253367	4.2846014022331955	22.4275
chr15	17276473	0.0	22.5265
chr15	17313874	2.095114805478038	22.5265
chr15	17343228	2.5100401606424274	22.588
chr15	17358168	7.355864811133244	22.6255
chr15	17373258	4.171310838653019	22.7365
chr15	17402865	0.5549143212287707	22.86
chr15	17425391	3.5037878787878998	22.8725
chr15	17457071	7.5044738209317545	22.9835
chr15	17491717	1.2591869250141206	23.2435
chr15	17511174	0.5751886618810642	23.268
chr15	17532906	4.07522717493106	23.2805
chr15	17572413	6.675085693667675	23.4415
chr15	17594585	0.7698940625769457	23.5895
chr15	17610821	7.934192870894302	23.602
chr15	17627962	0.0	23.738
chr15	17671132	0.5204718945177158	23.738
chr15	17694188	16.63306451612887	23.75
chr15	17703116	0.7864977467902939	23.8985
chr15	17750160	11.52186703275149	23.9355
chr15	17770556	3.020154661145967	24.1705
chr15	17852671	0.08472900838814995	24.4185
chr15	17994299	0.0	24.4305
chr15	17998623	2.6538097004162258	24.4305
chr15	18119958	0.0	24.7525
chr15	18143920	2.122601460349684	24.7525
chr15	18161587	0.5055403091017837	24.79
chr15	18210050	1.7200922685332665	24.8145
chr15	18260338	0.0	24.901
chr15	18299238	0.0	24.901
chr15	18352871	1.6192146808798347	24.901
chr15	18360282	1.8957104238570395	24.913
chr15	18419099	13.685374619851222	25.0245
chr15	18422716	0.0	25.074
chr15	18427780	0.0	25.074
chr15	18437560	2.8631354662582322	25.074
chr15	18467597	0.0	25.16
chr15	18491735	1.0973936899863241	25.16
chr15	18502670	7.365632998035793	25.172
chr15	18536272	0.0	25.4195
chr15	18554105	3.3183616008582075	25.4195
chr15	18569022	0.5583597623620534	25.469
chr15	18591409	0.0	25.4815
chr15	18607351	0.0	25.4815
chr15	18625539	2.4964336661911295	25.4815
chr15	18645167	1.2536564981195628	25.5305
chr15	18654739	11.717521233092238	25.5425
chr15	18661097	1.1495331487824212	25.617
chr15	18682410	4.376226791517818	25.6415
chr15	18713487	0.6894610946953635	25.7775
chr15	18749022	1.0139889082029527	25.802
chr15	18773184	0.0	25.8265
chr15	18774269	0.0	25.8265
chr15	18818238	0.0	25.8265
chr15	18848899	0.3960043964569688	25.8265
chr15	18910767	1.3298157561718715	25.851
chr15	18957390	0.0	25.913
chr15	18995419	0.0	25.913
chr15	19010067	0.6854771476739914	25.913
chr15	19064044	0.0	25.95
chr15	19091763	0.0	25.95
chr15	19101271	0.0	25.95
chr15	19121928	0.4111706851748064	25.95
chr15	19152329	15.025186729199394	25.9625
chr15	19158086	0.6626484150902328	26.049
chr15	19213168	0.0	26.0855
chr15	19223275	0.7252055723860361	26.0855
chr15	19394261	0.0	26.2095
chr15	19409195	15.717092337917808	26.2095
chr15	19417848	6.3453953009774695	26.3455
chr15	19452834	4.937432535081755	26.5675
chr15	19477847	35.061969993477014	26.691
chr15	19487045	1.4271850202659462	27.0135
chr15	19504562	12.144408539492526	27.0385
chr15	19542316	0.9412939910865123	27.497
chr15	19568344	6.792246070133022	27.5215
chr15	19621272	3.618105294247913	27.881
chr15	19634815	0.7486695938973115	27.93
chr15	19684236	3.652517275419801	27.967
chr15	19694366	0.9559132795472253	28.004
chr15	19720519	2.102664510087681	28.029
chr15	19779254	1.1148146479888716	28.1525
chr15	19823656	4.6871041297186515	28.202
chr15	19839444	0.6034185508102986	28.276
chr15	19880046	0.0	28.3005
chr15	19892386	0.0	28.3005
chr15	19916383	0.0	28.3005
chr15	19961513	0.0	28.3005
chr15	19988352	0.0	28.3005
chr15	19991136	0.0	28.3005
chr15	20012740	0.0	28.3005
chr15	20033962	0.0	28.3005
chr15	20066290	6.568144499179231	28.3005
chr15	20068117	0.0	28.3125
chr15	20160734	0.6747274101262706	28.3125
chr15	20179260	3.4154897073756865	28.325
chr15	20200926	0.0	28.399
chr15	20221118	1.3252302420218014	28.399
chr15	20258470	0.0	28.4485
chr15	20300393	0.0	28.4485
chr15	20346026	0.0	28.4485
chr15	20406993	0.0	28.4485
chr15	20434163	0.0	28.4485
chr15	20456327	0.7817236208161751	28.4485
chr15	20487668	0.0	28.473
chr15	20527834	0.0	28.473
chr15	20529134	0.586353944562922	28.473
chr15	20613554	0.0	28.5225
chr15	20655372	0.3264240248082383	28.5225
chr15	20692134	0.0	28.5345
chr15	20711863	0.0	28.5345
chr15	20728153	0.0	28.5345
chr15	20787835	0.35924185598710434	28.5345
chr15	20857426	0.0	28.5595
chr15	20857645	0.9850985098509987	28.5595
chr15	20957635	10.396270396270348	28.658
chr15	20968360	0.0	28.7695
chr15	21020739	0.0	28.7695
chr15	21040843	0.0	28.7695
chr15	21054746	0.0	28.7695
chr15	21060040	0.0	28.7695
chr15	21062528	0.0	28.7695
chr15	21127736	0.0	28.7695
chr15	21175427	2.484805748631613	28.7695
chr15	21205208	0.0	28.8435
chr15	21231023	2.062632277504746	28.8435
chr15	21314654	0.7009869896815313	29.016
chr15	21350318	2.284373649441195	29.041
chr15	21382712	4.221320623416188	29.115
chr15	21458873	0.5200748907843173	29.4365
chr15	21506943	1.674745384238298	29.4615
chr15	21543665	0.9715279627685595	29.523
chr15	21607482	2.8034550689497677	29.585
chr15	21620680	0.0	29.622
chr15	21624712	1.3210596046776952	29.622
chr15	21755289	0.0	29.7945
chr15	21758643	0.0	29.7945
chr15	21787465	0.7778602099773018	29.7945
chr15	22009870	1.3651625281333812	29.9675
chr15	22036973	2.5406764871939505	30.0045
chr15	22134388	0.7892574492929161	30.252
chr15	22180634	0.13954319140859686	30.2885
chr15	22270212	0.0	30.301
chr15	22379781	0.3481468238659596	30.301
chr15	22486058	0.6779754821927593	30.338
chr15	22522195	2.560426054895389	30.3625
chr15	22527077	5.043006348556285	30.375
chr15	22546609	0.0	30.4735
chr15	22554501	2.0388503259521067	30.4735
chr15	22706057	2.442925375750394	30.7825
chr15	22751699	2.3291925465839394	30.894
chr15	22778103	0.8920445842081095	30.9555
chr15	22889084	0.47336869863853775	31.0545
chr15	23149980	0.0	31.178
chr15	23196848	0.3630405133589002	31.178
chr15	23298765	0.5972896757010804	31.215
chr15	23400893	2.4290711232025797	31.276
chr15	23416331	0.0	31.3135
chr15	23439593	0.0	31.3135
chr15	23571899	0.0	31.3135
chr15	23595130	0.0	31.3135
chr15	23626604	5.327442827442722	31.3135
chr15	23649692	0.0	31.4365
chr15	23702575	0.594963918317223	31.4365
chr15	23806783	1.3818323935011536	31.4985
chr15	23842605	0.09605379012247221	31.548
chr15	23967535	0.0	31.56
chr15	24021928	3.1604747162024664	31.56
chr15	24037432	0.0	31.609
chr15	24045802	0.22083635143012365	31.609
chr15	24102405	21.67807618044584	31.6215
chr15	24108102	1.852400711321768	31.745
chr15	24114850	0.0	31.7575
chr15	24130943	6.099331977926252	31.7575
chr15	24165373	0.9341311318134524	31.9675
chr15	24204982	0.0	32.0045
chr15	24252100	3.3537826145938014	32.0045
chr15	24318443	8.823843987308006	32.227
chr15	24346492	2.1196216403276846	32.4745
chr15	24381168	0.0	32.548
chr15	24421588	2.3886449617540912	32.548
chr15	24457801	0.3697670467605312	32.6345
chr15	24557864	3.3803109886109266	32.6715
chr15	24634780	1.5688763943049047	32.9315
chr15	24689915	4.9058529945554055	33.018
chr15	24725179	6.6143670204582765	33.191
chr15	24738181	6.797632927821843	33.277
chr15	24783638	0.0	33.586
chr15	24813673	0.8468260957931605	33.586
chr15	24828434	0.0	33.5985
chr15	24830837	4.489175295054623	33.5985
chr15	24886081	0.0	33.8465
chr15	24913060	0.7403183368848412	33.8465
chr15	25013017	1.1782528193906627	33.9205
chr15	25054604	1.3754514114473058	33.9695
chr15	25225457	17.858400018773512	34.2045
chr15	25268070	11.398487016969892	34.9655
chr15	25287634	0.0	35.1885
chr15	25298402	0.0	35.1885
chr15	25311768	1.294105218677358	35.1885
chr15	25349632	0.0	35.2375
chr15	25354227	1.31718999467807	35.2375
chr15	25391807	0.0	35.287
chr15	25404136	0.2881246542504804	35.287
chr15	25447520	16.096866096866034	35.2995
chr15	25472090	0.0	35.695
chr15	25479551	0.2851914347505871	35.695
chr15	25521628	0.0	35.707
chr15	25524267	0.0	35.707
chr15	25541413	0.0	35.707
chr15	25543963	0.0	35.707
chr15	25553756	0.0	35.707
chr15	25554684	1.9387359441642944	35.707
chr15	25567579	35.324798482693105	35.732
chr15	25588669	0.0	36.477
chr15	25596224	0.0	36.477
chr15	25602993	0.0	36.477
chr15	25606817	0.0	36.477
chr15	25631195	1.5539769123432257	36.477
chr15	25646961	0.0	36.5015
chr15	25657466	0.0	36.5015
chr15	25675303	0.0	36.5015
chr15	25679119	0.0	36.5015
chr15	25697576	0.444381243556573	36.5015
chr15	25725705	0.0	36.514
chr15	25731291	0.0	36.514
chr15	25734382	8.739406779660094	36.514
chr15	25740046	0.0	36.5635
chr15	25770316	0.9547613872760942	36.5635
chr15	25834730	0.0	36.625
chr15	25918411	0.24349106803497694	36.625
chr15	26170987	0.0	36.6865
chr15	26216246	0.0	36.6865
chr15	26259064	0.0	36.6865
chr15	26316800	0.0	36.6865
chr15	26329149	0.0	36.6865
chr15	26333870	0.0	36.6865
chr15	26357783	0.0	36.6865
chr15	26392305	0.0	36.6865
chr15	26404954	0.0	36.6865
chr15	26411653	0.0	36.6865
chr15	26440456	0.0	36.6865
chr15	26461655	0.38989394884578094	36.6865
chr15	26493715	0.0	36.699
chr15	26531033	0.0	36.699
chr15	26550699	0.0	36.699
chr15	26656136	0.0	36.699
chr15	26676519	0.0	36.699
chr15	26699993	0.7260550023708895	36.699
chr15	26733737	0.0	36.7235
chr15	26769598	0.0	36.7235
chr15	26801276	4.814381922413364	36.7235
chr15	26819243	0.5402134923720012	36.81
chr15	26842382	0.9125786866317763	36.8225
chr15	26869229	0.0	36.847
chr15	26883410	1.0471647862089113	36.847
chr15	26966014	5.144853461542764	36.9335
chr15	27055035	0.0	37.3915
chr15	27081418	0.37966248779650386	37.3915
chr15	27145949	0.0	37.416
chr15	27169971	1.1192192326635486	37.416
chr15	27192308	2.909539763709797	37.441
chr15	27209321	1.7272983643544344	37.4905
chr15	27223505	3.380349359964356	37.515
chr15	27252644	0.544069640914006	37.6135
chr15	27298594	1.7750842716776114	37.6385
chr15	27326480	0.782472613458262	37.688
chr15	27342455	0.6163056876211429	37.7005
chr15	27382208	0.0	37.725
chr15	27412162	1.8670309653914763	37.725
chr15	27445102	1.0701493841182534	37.7865
chr15	27467996	0.0	37.811
chr15	27493531	0.40623984400399227	37.811
