Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr6	8261585	0.0	14.2035
chr6	8268326	1.4585338817420936	14.2035
chr6	8302607	0.0	14.2535
chr6	8336358	8.123249299719863	14.2535
chr6	8347068	0.7996588122401033	14.3405
chr6	8393963	36.00478468899516	14.378
chr6	8406503	0.0	14.8295
chr6	8429022	0.0	14.8295
chr6	8460806	6.64942741041747	14.8295
chr6	8485169	19.072720058946842	14.9915
chr6	8502812	1.9979818365287627	15.328
chr6	8527587	1.679204728640659	15.3775
chr6	8535031	1.0486577181207457	15.39
chr6	8546951	1.2540128410915106	15.4025
chr6	8566887	0.41559996010239497	15.4275
chr6	8687195	3.4924876356562105	15.4775
chr6	8729858	0.880604681881592	15.6265
chr6	8743485	8.003738972950842	15.6385
chr6	8777719	14.85252808988758	15.9125
chr6	8791959	6.8594278683481695	16.124
chr6	8808214	5.2060214835576275	16.2355
chr6	8887065	1.36217057711552	16.646
chr6	8905051	2.802843328843589	16.6705
chr6	9033492	14.569737441189876	17.0305
chr6	9079615	8.442302834826197	17.7025
chr6	9131082	6.916444389305843	18.137
chr6	9147203	1.2386048355132075	18.2485
chr6	9167387	10.845722641969298	18.2735
chr6	9187902	4.925126686784769	18.496
chr6	9205465	1.169098391320547	18.5825
chr6	9216157	0.0	18.595
chr6	9237646	0.0	18.595
chr6	9407107	0.0	18.595
chr6	9421062	0.5295694276327111	18.595
chr6	9467326	2.1130367967216714	18.6195
chr6	9490752	0.33498593059089615	18.669
chr6	9528067	0.0	18.6815
chr6	9550689	2.795643321159656	18.6815
chr6	9581630	0.5763553722880725	18.768
chr6	9795040	0.0	18.891
chr6	9859741	1.5638683848368655	18.891
chr6	9875727	3.582706827180504	18.916
chr6	9938110	34.36962349457841	19.1395
chr6	9963103	0.0	19.9985
chr6	9968407	11.370589435039719	19.9985
chr6	9988019	8.849908722914478	20.2215
chr6	10000618	3.2458081043317137	20.333
chr6	10034970	14.467579622117094	20.4445
chr6	10079587	80.30942334739774	21.09
chr6	10083142	7.20941743602989	21.3755
chr6	10129609	2.676181980374767	21.7105
chr6	10134093	3.6759227062739868	21.7225
chr6	10154224	0.3860258637327704	21.7965
chr6	10185310	0.0	21.8085
chr6	10201710	0.0	21.8085
chr6	10235191	1.1255177381596495	21.8085
chr6	10257403	1.448016217781557	21.8335
chr6	10274668	0.0	21.8585
chr6	10285772	4.704145132369982	21.8585
chr6	10333177	0.5075927414238169	22.0815
chr6	10380459	4.3117168735712275	22.1055
chr6	10415016	0.0	22.2545
chr6	10431000	0.9603573422668734	22.2545
chr6	10520550	0.0	22.3405
chr6	10534893	0.5543360163196996	22.3405
chr6	10579992	1.42922478847465	22.3655
chr6	10588738	2.67783872500329	22.378
chr6	10611891	0.0	22.44
chr6	10623846	0.0	22.44
chr6	10634339	0.7838014369693308	22.44
chr6	10649649	9.468008321657496	22.452
chr6	10673202	6.841576700979183	22.675
chr6	10713032	0.0	22.9475
chr6	10734593	0.0	22.9475
chr6	10750174	121.2050443717885	22.9475
chr6	10752315	0.5753446267915665	23.207
chr6	10967838	0.0	23.331
chr6	10971368	26.977211796246877	23.331
chr6	10977336	0.0	23.492
chr6	11005415	17.497603068072962	23.492
chr6	11007501	8.398216178674534	23.5285
chr6	11062215	3.9425958050784	23.988
chr6	11068556	2.272616047177414	24.013
chr6	11232024	0.0	24.3845
chr6	11237484	0.7940400289591025	24.3845
chr6	11408760	4.322588613066586	24.5205
chr6	11457342	11.884224650182093	24.7305
chr6	11472993	0.3303782831342012	24.9165
chr6	11509315	2.494683049258638	24.9285
chr6	11608526	11.923015492732809	25.176
chr6	11671136	8.024855595512966	25.9225
chr6	11787649	0.0	26.8575
chr6	11881995	1.2603162987355696	26.8575
chr6	11931189	0.0	26.9195
chr6	11957331	0.915406415368801	26.9195
chr6	11997204	0.0	26.956
chr6	12018357	0.0	26.956
chr6	12035066	0.0	26.956
chr6	12148639	1.5663178998810934	26.956
chr6	12164600	0.2958089783940954	26.981
chr6	12206857	0.5566936848668073	26.9935
chr6	12251765	4.8950257484013875	27.0185
chr6	12269436	0.13979171035158144	27.105
chr6	12355278	1.649535650946764	27.117
chr6	12407717	0.0	27.2035
chr6	12572506	0.0	27.2035
chr6	12608888	0.0	27.2035
chr6	12625396	0.7235248951628166	27.2035
chr6	12659258	0.8617051209904243	27.228
chr6	12687690	0.0	27.2525
chr6	12710240	1.2579735190220418	27.2525
chr6	12749589	0.4865506329113828	27.302
chr6	12875989	0.4379817799580534	27.3635
chr6	12904529	0.0	27.376
chr6	12914706	1.9208136255634172	27.376
chr6	12959739	0.0	27.4625
chr6	12980701	0.0	27.4625
chr6	12980762	0.0	27.4625
chr6	12996786	0.0	27.4625
chr6	13021034	0.12717598103554661	27.4625
chr6	13119323	0.4911189326347263	27.475
chr6	13143757	1.5155189136763871	27.487
chr6	13152005	0.2300754647524257	27.4995
chr6	13206335	0.0	27.512
chr6	13254950	0.8205810601019968	27.512
chr6	13300040	0.21224212581712013	27.549
chr6	13358935	3.613281250000079	27.5615
chr6	13379415	1.190286873593461	27.6355
chr6	13586928	0.0	27.8825
chr6	13655736	3.310961968680003	27.8825
chr6	13666911	1.019834745145368	27.9195
chr6	13714958	6.5649867374005435	27.9685
chr6	13730038	0.0	28.0675
chr6	13775490	0.0	28.0675
chr6	13795426	4.097972332764872	28.0675
chr6	13837642	0.0	28.2405
chr6	13908921	12.103827048205293	28.2405
chr6	13923214	4.35516842947289	28.4135
chr6	13934465	0.5716637702370275	28.4625
chr6	13956331	13.437443254040284	28.475
chr6	13967345	0.759606334656465	28.623
chr6	14358337	0.270328719723168	28.92
chr6	14404577	19.921033740129335	28.9325
chr6	14410149	0.0	29.0435
chr6	14417049	0.0	29.0435
chr6	14464515	0.31792863138080957	29.0435
chr6	14503832	0.8496618692561035	29.056
chr6	14532667	5.829564725833774	29.0805
chr6	14575123	0.0	29.328
chr6	14608089	0.0	29.328
chr6	14632231	0.0	29.328
chr6	14671645	0.0	29.328
chr6	14681542	0.0	29.328
chr6	14700156	0.0973050396226066	29.328
chr6	14828618	0.0	29.3405
chr6	14835230	0.6916825177243907	29.3405
chr6	14852579	43.43534057255685	29.3525
chr6	14861696	0.0	29.7485
chr6	14863000	0.0	29.7485
chr6	14980738	0.0	29.7485
chr6	15012298	0.0	29.7485
chr6	15034129	0.0	29.7485
chr6	15053364	0.0	29.7485
chr6	15070720	0.0922267597787981	29.7485
chr6	15341791	0.0	29.7735
chr6	15393442	0.0	29.7735
chr6	15429244	0.0	29.7735
chr6	15466708	0.0	29.7735
chr6	15494804	0.0	29.7735
chr6	15567221	0.0	29.7735
chr6	15591476	0.0	29.7735
chr6	15611326	0.0	29.7735
chr6	15696874	0.3335927943956537	29.7735
chr6	15732846	0.0	29.7855
chr6	15747237	3.0962657158942815	29.7855
chr6	15763224	5.125019412952333	29.835
chr6	15782541	0.9501099639805062	29.934
chr6	16160392	16.75421119362455	30.293
chr6	16171434	1.439760423865387	30.478
chr6	16188798	1.0419600112644054	30.503
chr6	16224308	1.6639683396295462	30.54
chr6	16246544	0.0	30.577
chr6	16264535	0.6893382352939397	30.577
chr6	16281943	0.0	30.589
chr6	16296111	6.845564074481294	30.589
chr6	16297937	9.623992837958653	30.6015
chr6	16306873	0.0	30.6875
chr6	16319019	0.4893325504012248	30.6875
chr6	16344564	0.0	30.7
chr6	16370856	2.1150006112718462	30.7
chr6	16493551	6.009721608484436	30.9595
chr6	16516181	1.5973751241203227	31.0955
chr6	16539344	0.5573755573755516	31.1325
chr6	16583300	0.0	31.157
chr6	16599156	3.2335454260979017	31.157
chr6	16618330	0.0	31.219
chr6	16622606	0.0	31.219
chr6	16644084	2.0989505247376092	31.219
chr6	16667429	9.22941196430384	31.268
chr6	16696900	0.0	31.54
chr6	16724906	0.0	31.54
chr6	16749555	0.4893066117556099	31.54
chr6	16798604	3.068739770867547	31.564
chr6	16810824	0.0	31.6015
chr6	16866473	0.27591915568731235	31.6015
chr6	16909964	0.7132260641333485	31.6135
chr6	16945016	0.3398586188145538	31.6385
chr6	16981796	0.0	31.651
chr6	16988485	4.900763358778595	31.651
chr6	17021235	0.0	31.8115
chr6	17176860	51.74385363064601	31.8115
chr6	17182107	0.4790465058347593	32.083
chr6	17234294	3.4346287288387245	32.108
chr6	17291651	0.0	32.305
chr6	17377002	0.0	32.305
chr6	17443834	0.0	32.305
chr6	17459516	0.4304407713499601	32.305
chr6	17488556	0.0	32.3175
chr6	17502569	1.4702960460957295	32.3175
chr6	17527734	2.2097467749641084	32.3545
chr6	17611454	3.829127932713631	32.5395
chr6	17634044	0.0	32.626
chr6	17670930	9.100792593112251	32.626
chr6	17699444	0.38412424862181443	32.8855
chr6	17795767	0.9185448766508977	32.9225
chr6	18227428	0.0	33.319
chr6	18267279	0.25607101702873236	33.319
chr6	18314141	0.0	33.331
chr6	18349389	0.2130784070949295	33.331
chr6	18523034	1.5477090307022012	33.368
chr6	18578600	0.9591704471807915	33.454
chr6	18617175	27.869278779472985	33.491
chr6	18628711	0.0	33.8125
chr6	18727222	0.0	33.8125
chr6	18731945	0.16925814612009565	33.8125
chr6	19169147	0.0	33.8865
chr6	19198646	0.0	33.8865
chr6	19211694	0.13786714019436885	33.8865
chr6	19302361	0.0	33.899
chr6	19314993	1.3551329793094844	33.899
chr6	19360376	2.8796015254104628	33.9605
chr6	19398923	0.0	34.0715
chr6	19446072	23.01174658193718	34.0715
chr6	19461651	8.210455764076173	34.43
chr6	19464635	0.0	34.4545
chr6	19476107	2.8366910903757643	34.4545
chr6	19558950	0.0	34.6895
chr6	19577456	1.8581834398685502	34.6895
chr6	19584183	30.858574356638666	34.702
chr6	19588574	2.045743563279902	34.8375
chr6	19642833	0.0	34.9485
chr6	19648178	1.2646701740181847	34.9485
chr6	19658062	3.5776445561785954	34.961
chr6	19668404	8.595448615741464	34.998
chr6	19702899	7.114040775160219	35.2945
chr6	19730661	3.275109170305801	35.492
chr6	19760889	1.2983571807099201	35.591
chr6	19779759	5.210024021294751	35.6155
chr6	19810565	3.6450431114233894	35.776
chr6	19837588	0.0	35.8745
chr6	19869308	0.0	35.8745
chr6	19903678	0.0	35.8745
chr6	19932638	0.0	35.8745
chr6	19940939	0.0	35.8745
chr6	19956187	0.0	35.8745
chr6	20003166	0.0	35.8745
chr6	20040748	0.0	35.8745
chr6	20061553	4.996276067527352	35.8745
chr6	20093777	0.0	36.0355
chr6	20167971	39.194384088250736	36.0355
chr6	20173954	0.0	36.27
chr6	20177190	0.0	36.27
chr6	20217937	0.0	36.27
chr6	20218289	11.855174623517794	36.27
chr6	20227652	5.421245421245279	36.381
chr6	20248127	0.0	36.492
chr6	20291089	0.0	36.492
chr6	20335192	0.0	36.492
chr6	20358739	0.0	36.492
chr6	20431661	0.0	36.492
chr6	20490819	0.0	36.492
chr6	20514032	0.0	36.492
chr6	20515968	0.0	36.492
chr6	20557163	0.0	36.492
chr6	20581376	0.7102878086202143	36.492
chr6	20616573	2.9204040885656934	36.517
chr6	20650130	1.3664815304592615	36.615
chr6	20695502	1.29230554294293	36.677
chr6	20724133	0.0	36.714
chr6	20744455	10.887190178364579	36.714
chr6	20766040	1.7537958869884562	36.949
chr6	20786852	0.0	36.9855
chr6	20831315	0.0	36.9855
chr6	20851273	0.0	36.9855
chr6	20862271	15.388110877018844	36.9855
chr6	20886478	0.0	37.358
chr6	20905170	0.6172372962487919	37.358
chr6	20944863	1.911483185233855	37.3825
chr6	21119858	1.667922091897254	37.717
chr6	21157030	0.0	37.779
chr6	21199842	0.0	37.779
chr6	21212809	3.211749796010402	37.779
chr6	21270410	0.0	37.964
chr6	21286229	0.3298762304384145	37.964
chr6	21324122	0.0	37.9765
chr6	21336127	0.36931031299050426	37.9765
chr6	21368620	0.0	37.9885
chr6	21387293	0.21454807593278186	37.9885
chr6	21445555	0.0	38.001
chr6	21467636	0.8706052025256675	38.001
chr6	21524493	0.0	38.0505
chr6	21588487	0.0	38.0505
chr6	21614260	0.0	38.0505
chr6	21626581	2.631438579023225	38.0505
chr6	21682824	0.8266135834541041	38.1985
chr6	21712463	0.0	38.223
chr6	21744644	0.8112932013629265	38.223
chr6	21775459	2.272223453779736	38.248
chr6	21802525	0.0	38.3095
chr6	21827946	0.0	38.3095
chr6	21833540	0.2022686451237535	38.3095
chr6	21895339	0.5313261013947511	38.322
chr6	21917924	0.43448036148751257	38.334
chr6	21946694	0.7177308222323892	38.3465
chr6	21981526	0.0	38.3715
chr6	22021240	0.0	38.3715
chr6	22065117	6.332385629361526	38.3715
chr6	22072855	2.1305901088969086	38.4205
chr6	22096088	0.8338473488224191	38.47
chr6	22139861	3.620851413158202	38.5065
chr6	22173969	1.8629657414353702	38.63
chr6	22213959	0.40203698740285626	38.7045
chr6	22243807	1.7360806663743382	38.7165
chr6	22300832	0.0	38.8155
chr6	22325505	0.0	38.8155
chr6	22331419	0.0	38.8155
chr6	22362471	0.0	38.8155
chr6	22413853	0.0	38.8155
chr6	22425139	0.0	38.8155
chr6	22491126	0.0	38.8155
chr6	22525260	1.4429451680835752	38.8155
chr6	22550902	0.0	38.8525
chr6	22576614	0.5095974180397679	38.8525
chr6	22600162	4.150766552855166	38.8645
chr6	22615099	4.11806513650242	38.9265
chr6	22639018	0.0	39.025
chr6	22658903	0.0	39.025
chr6	22672462	0.0	39.025
chr6	22691872	0.0	39.025
chr6	22701366	0.0	39.025
chr6	22708343	0.0	39.025
chr6	22734398	0.20584955828116397	39.025
chr6	22792693	0.0	39.037
chr6	22794082	1.1846823770491492	39.037
chr6	22825314	0.5921615608420394	39.074
chr6	23117464	1.5777687296416332	39.247
chr6	23156760	2.5282928003853593	39.309
chr6	23185831	0.0	39.3825
chr6	23214332	0.0	39.3825
chr6	23218794	0.72237632917261	39.3825
chr6	23236098	2.9589347834778708	39.395
chr6	23261107	1.6438743830268763	39.469
chr6	23381250	5.19404155233235	39.6665
chr6	23416964	0.19919988048007928	39.852
chr6	23477205	0.49916060436485504	39.864
chr6	23700580	3.754835773344601	39.9755
chr6	23713763	0.0	40.025
chr6	23735224	9.705681758564728	40.025
chr6	23754285	1.0702572069738927	40.21
chr6	23812215	0.0	40.272
chr6	23837872	0.11623176614169094	40.272
chr6	23941114	0.09038344566122582	40.284
chr6	24350481	0.0	40.321
chr6	24401545	0.0	40.321
chr6	24451449	0.0	40.321
chr6	24501609	0.2500520941862983	40.321
chr6	24549599	0.25215338995023184	40.333
chr6	24599172	0.0	40.3455
chr6	24624613	0.26781505763370905	40.3455
chr6	24671287	0.20426227275822928	40.358
chr6	24730035	0.0	40.37
chr6	24735902	0.3765060240963998	40.37
chr6	24835502	0.0	40.4075
chr6	24925891	0.0	40.4075
chr6	25014693	0.0	40.4075
chr6	25110584	0.0	40.4075
chr6	25132940	1.6516111635434338	40.4075
chr6	25147774	0.0	40.432
chr6	25193979	1.0754576181904303	40.432
chr6	25216760	0.0	40.4565
chr6	25241460	0.0	40.4565
chr6	25285469	0.0	40.4565
chr6	25352046	0.0	40.4565
chr6	25456604	0.0	40.4565
chr6	25502773	7.262569832402231	40.4565
chr6	25519778	2.1110889224889506	40.58
chr6	25554831	0.0	40.654
chr6	25574812	0.0	40.654
chr6	25599931	4.948515445366223	40.654
chr6	25619937	0.0	40.753
chr6	25642546	0.0	40.753
chr6	25664784	0.0	40.753
chr6	25680934	0.0	40.753
chr6	25736121	2.105622581379412	40.753
chr6	25753693	0.0	40.79
chr6	25771737	17.517352094055536	40.79
chr6	25792916	11.090616723420215	41.161
chr6	25814060	0.17649384389476508	41.3955
chr6	25884884	0.474023511566012	41.408
chr6	25911254	11.4298966339787	41.4205
chr6	25926346	8.448836413415384	41.593
chr6	25949722	0.0	41.7905
chr6	25972381	14.15513520375771	41.7905
chr6	25988135	1.3829664630633232	42.0135
chr6	26005489	0.0	42.0375
chr6	26030244	1.575876315004857	42.0375
chr6	26053723	27.622767857143906	42.0745
chr6	26055515	0.6512451807854401	42.124
chr6	26074709	6.066676746295697	42.1365
chr6	26101165	0.0	42.297
chr6	26127806	1.70203897321892	42.297
chr6	26156595	0.0	42.346
chr6	26183688	0.9651754271555013	42.346
chr6	26222023	12.066901144952407	42.383
chr6	26248749	10.325581395348898	42.7055
chr6	26270249	0.0	42.9275
chr6	26380080	0.0	42.9275
chr6	26389775	0.0	42.9275
chr6	26433556	7.81126716111717	42.9275
chr6	26452567	5.392135373284711	43.076
chr6	26475378	1.7292262289035054	43.199
chr6	26497064	1.9412381951730868	43.2365
chr6	26516124	8.148393507784343	43.2735
chr6	26531219	0.0	43.3965
chr6	26552630	0.0	43.3965
chr6	26554568	13.649992109830173	43.3965
chr6	26560905	0.0	43.483
chr6	26567427	25.492997999428695	43.483
chr6	26584922	16.506281742849495	43.929
chr6	26599886	0.0	44.176
chr6	26656878	0.5669962805042065	44.176
chr6	26678924	0.5640568423734486	44.1885
chr6	26788842	0.6607565662684024	44.2505
chr6	26825164	1.430349056482746	44.2745
chr6	26903117	0.7905888305607323	44.386
chr6	26918928	10.925734534179547	44.3985
chr6	26925701	12.07097607866629	44.4725
chr6	26957430	2.992021276595858	44.8555
chr6	26973974	2.524423282160838	44.905
chr6	26998336	0.4027321348023628	44.9665
chr6	27029374	3.5293556541230537	44.979
chr6	27050341	0.4338824579817489	45.053
chr6	27847792	0.0	45.399
chr6	27859080	1.5175442925529865	45.399
chr6	27899606	0.0	45.4605
chr6	28003482	0.0	45.4605
chr6	28024242	0.6763681082188258	45.4605
chr6	28097427	0.3532270826269595	45.51
chr6	28132815	0.0	45.5225
chr6	28132816	0.0	45.5225
chr6	28133303	0.0	45.5225
chr6	28133304	0.0	45.5225
chr6	28192644	0.4988825031926778	45.5225
chr6	28217700	0.0	45.535
chr6	28248686	0.0	45.535
chr6	28268827	0.19515381306656973	45.535
chr6	28394369	0.0	45.5595
chr6	28414382	0.0	45.5595
chr6	28461632	0.0	45.5595
chr6	28486779	1.7619221707693262	45.5595
chr6	28585251	1.6055345255189226	45.733
chr6	28623556	0.38417512113276375	45.7945
chr6	28751102	1.9674195325410073	45.8435
chr6	28763809	0.0	45.8685
chr6	28931221	0.0	45.8685
chr6	28950814	0.31607227519360626	45.8685
chr6	28988780	6.362724224849011	45.8805
chr6	29029643	0.6687658483571712	46.1405
chr6	29065530	0.39013732833966425	46.1645
chr6	29097570	0.03798641605762643	46.177
chr6	29426635	0.0	46.1895
chr6	29455470	0.0	46.1895
chr6	29489935	0.0	46.1895
chr6	29500318	0.0	46.1895
chr6	29543531	0.0	46.1895
chr6	29573987	0.0	46.1895
chr6	29632074	0.0	46.1895
chr6	29662226	0.20173152895688753	46.1895
chr6	29721711	0.0	46.2015
chr6	29748186	0.0	46.2015
chr6	29768033	0.0	46.2015
chr6	29779361	2.8579594169761164	46.2015
chr6	29796856	0.0	46.2515
chr6	29805620	0.0	46.2515
chr6	29822030	0.0	46.2515
chr6	29835836	0.0	46.2515
chr6	29838294	0.9780748227239755	46.2515
chr6	29850563	1.4685272982079698	46.2635
chr6	29917637	0.0	46.362
chr6	29935028	0.0	46.362
chr6	29943791	5.458032158135276	46.362
chr6	29957349	0.0	46.436
chr6	30007654	8.627390020208075	46.436
chr6	30020520	0.42385812620809205	46.547
chr6	30050011	19.660009674521547	46.5595
chr6	30064482	7.164624262465268	46.844
chr6	30079905	2.8577751691090576	46.9545
chr6	30183832	0.0	47.2515
chr6	30186555	3.06673209028529	47.2515
chr6	30190631	4.241190960694022	47.264
chr6	30237316	2.902122922795313	47.462
chr6	30249893	0.0	47.4985
chr6	30298277	0.0	47.4985
chr6	30324021	1.5381746993568217	47.4985
chr6	30356202	2.2889580662880955	47.548
chr6	30367124	19.574621485219616	47.573
chr6	30380994	5.04359545055453	47.8445
chr6	30429967	0.0	48.0915
chr6	30439529	1.2191613320865953	48.0915
chr6	30856619	1.815804764671083	48.6
chr6	30863503	1.1060948081265598	48.6125
chr6	30885653	2.875796673402692	48.637
chr6	30898519	1.972702068671307	48.674
chr6	30917275	2.978339350180618	48.711
