Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr8	3235888	0.0	3.6675
chr8	3249648	1.8522006655365155	3.6675
chr8	3265575	0.0	3.697
chr8	3274057	0.0	3.697
chr8	3281445	0.0	3.697
chr8	3288992	2.801120448179267	3.697
chr8	3305057	0.0	3.742
chr8	3315620	0.38392945605865625	3.742
chr8	3396364	2.4522712310730745	3.773
chr8	3426744	2.1242774566473894	3.8475
chr8	3461344	1.45447493454864	3.921
chr8	3492283	0.0	3.966
chr8	3506313	0.0	3.966
chr8	3519101	7.3262132284054715	3.966
chr8	3545786	0.0	4.1615
chr8	3546103	0.0	4.1615
chr8	3565094	3.9876511448417795	4.1615
chr8	3576755	3.3376399655468134	4.208
chr8	3581399	0.46202456182187585	4.2235
chr8	3614947	10.040805098344887	4.239
chr8	3636758	0.5484596649748096	4.458
chr8	3744332	0.0	4.517
chr8	3800474	1.6231040465662907	4.517
chr8	3818341	0.4023964946794235	4.546
chr8	3930171	0.0	4.591
chr8	3943969	0.0	4.591
chr8	3963040	0.0	4.591
chr8	3963689	0.0	4.591
chr8	4020005	0.0	4.591
chr8	4028215	0.0	4.591
chr8	4046114	23.914238592633247	4.591
chr8	4047933	5.468700750173352	4.6345
chr8	4079659	0.0	4.808
chr8	4079871	0.0	4.808
chr8	4082534	0.0	4.808
chr8	4098531	0.0	4.808
chr8	4116675	0.5090642526355004	4.808
chr8	4288559	0.0	4.8955
chr8	4310835	2.9662711638448345	4.8955
chr8	4325837	2.599012851999332	4.94
chr8	4409715	2.752205369805053	5.158
chr8	4451318	0.3018066772125543	5.2725
chr8	4499362	0.0	5.287
chr8	4502415	2.198734763153849	5.287
chr8	4515377	13.008672448298851	5.3155
chr8	4536363	0.0	5.5885
chr8	4563043	0.0	5.5885
chr8	4574697	0.47179019977874526	5.5885
chr8	4605431	4.117172991345198	5.603
chr8	4633970	18.465873977208116	5.7205
chr8	4674423	204.14847161572035	6.4675
chr8	4676255	2.013931668483174	6.8415
chr8	4697358	0.48965706824272054	6.884
chr8	4755562	3.9627770807193787	6.9125
chr8	4803382	3.5421027209788996	7.102
chr8	4859281	0.0	7.3
chr8	4896259	4.415920866698062	7.3
chr8	4921735	0.0	7.4125
chr8	4928193	0.0	7.4125
chr8	4938841	10.759771629336928	7.4125
chr8	4947949	0.0	7.5105
chr8	4955454	1.2229810506643923	7.5105
chr8	5173773	0.0	7.7775
chr8	5181590	5.956813104988836	7.7775
chr8	5200392	0.0	7.8895
chr8	5217363	3.576783037052898	7.8895
chr8	5264053	2.9074419845292545	8.0565
chr8	5282798	0.5775672865888754	8.111
chr8	5352054	0.0	8.151
chr8	5386531	1.5555683585873725	8.151
chr8	5403888	7.557492581602221	8.178
chr8	5414672	7.688959814304487	8.2595
chr8	5421565	8.452673502245592	8.3125
chr8	5445167	10.628282109755824	8.512
chr8	5492964	0.0	9.02
chr8	5609148	0.9037819799777461	9.02
chr8	5623532	16.05515307314796	9.033
chr8	5644927	0.0	9.3765
chr8	5676338	43.93756741323525	9.3765
chr8	5692099	0.9699321047526402	10.069
chr8	5719936	0.0	10.096
chr8	5733500	0.4185582278888535	10.096
chr8	5764559	5.834430798444155	10.109
chr8	5797210	0.7458539296264644	10.2995
chr8	5831399	2.376708259061255	10.325
chr8	5848229	11.061946902654794	10.365
chr8	5859077	0.2946309181152664	10.485
chr8	5903200	5.1875498802874125	10.498
chr8	5915730	0.0	10.563
chr8	6074584	0.0	10.563
chr8	6098539	0.8654262224145326	10.563
chr8	6128582	3.7793265927161177	10.589
chr8	6138769	1.0061950045377803	10.6275
chr8	6164112	0.7367242293864142	10.653
chr8	6181079	14.620074739395578	10.6655
chr8	6196332	1.2288758096258832	10.8885
chr8	6521019	0.0	11.2875
chr8	6524730	0.0	11.2875
chr8	6548220	13.174066676908893	11.2875
chr8	6561238	0.0	11.459
chr8	6609852	1.0196649672250717	11.459
chr8	6637312	0.7019059446034178	11.487
chr8	6655833	0.0	11.5
chr8	6676589	1.4911096106234758	11.5
chr8	6694361	0.0	11.5265
chr8	6710407	1.9140791152700445	11.5265
chr8	6724513	0.0	11.5535
chr8	6744236	0.0	11.5535
chr8	6764824	2.1502073414222447	11.5535
chr8	6777846	7.5790385448246305	11.5815
chr8	6794009	1.6768103341199383	11.704
chr8	6810111	6.199833933019657	11.731
chr8	6828176	0.0	11.843
chr8	6883841	0.0	11.843
chr8	6900447	0.0	11.843
chr8	6929676	2.567229317758754	11.843
chr8	6945257	6.425541138946563	11.883
chr8	6977550	0.284936364211966	12.0905
chr8	7024929	1.1971951428083738	12.104
chr8	7036623	8.537297928974814	12.118
chr8	7052026	25.786125045882784	12.2495
chr8	7068372	12.541698742622588	12.671
chr8	7083960	1.1086474501108563	12.8665
chr8	7107412	1.8284106891701688	12.8925
chr8	7121632	3.560021293585285	12.9185
chr8	7136660	0.0	12.972
chr8	7154883	3.8109756097560976	12.972
chr8	7171283	0.0	13.0345
chr8	7186405	0.0	13.0345
chr8	7201483	10.165221467072923	13.0345
chr8	7218551	5.819809736989323	13.208
chr8	7236421	0.0	13.312
chr8	7246910	4.860109604845684	13.312
chr8	7281580	1.3036229484935986	13.4805
chr8	7450724	0.0	13.701
chr8	7459613	11.48131472309774	13.701
chr8	7468497	0.0	13.803
chr8	7472929	0.0	13.803
chr8	7513417	1.2357884330201967	13.803
chr8	7523532	0.0	13.8155
chr8	7544422	0.20133363399154863	13.8155
chr8	7606508	0.0	13.828
chr8	7609534	8.668607728957134	13.828
chr8	7617090	0.0	13.8935
chr8	7625085	6.471654154802059	13.8935
chr8	7632811	0.2543959622272731	13.9435
chr8	7681947	4.819982956966364	13.956
chr8	7700723	0.0	14.0465
chr8	7753342	0.0	14.0465
chr8	7756563	0.0	14.0465
chr8	7781137	0.0	14.0465
chr8	7798519	1.567650132647307	14.0465
chr8	7823397	0.0	14.0855
chr8	7841393	1.7284169473497475	14.0855
chr8	7863957	0.0	14.1245
chr8	7891396	7.270233196159236	14.1245
chr8	7898686	2.0086695711189484	14.1775
chr8	7990040	0.0	14.361
chr8	7994851	0.0	14.361
chr8	8020738	0.0	14.361
chr8	8029195	0.0	14.361
chr8	8044370	0.7066369516768984	14.361
chr8	8062767	0.0	14.374
chr8	8079566	0.0	14.374
chr8	8102003	0.0	14.374
chr8	8114859	0.6856620447965227	14.374
chr8	8134548	5.17211654502614	14.3875
chr8	8151949	0.0	14.4775
chr8	8169718	0.0	14.4775
chr8	8175647	0.0	14.4775
chr8	8211364	0.0	14.4775
chr8	8225136	5.032712632108798	14.4775
chr8	8243019	4.193208377251268	14.5675
chr8	8264840	10.203358605540936	14.659
chr8	8293066	0.0	14.947
chr8	8320572	0.6501625406352426	14.947
chr8	8340567	6.91278129136635	14.96
chr8	8401758	0.0	15.383
chr8	8409221	1.651038691429938	15.383
chr8	8480994	0.0	15.5015
chr8	8491371	0.0	15.5015
chr8	8511327	0.0	15.5015
chr8	8529837	7.586660635716925	15.5015
chr8	8554156	0.0	15.686
chr8	8567347	0.0	15.686
chr8	8590693	1.1540510149730632	15.686
chr8	8624487	7.909989771564928	15.725
chr8	8639152	0.8899785061794873	15.841
chr8	8668928	10.68288693518706	15.8675
chr8	8678710	1.654183380071696	15.972
chr8	8819565	1.1213663417581021	16.205
chr8	8831158	0.0	16.218
chr8	8856983	9.073247354497356	16.218
chr8	8881175	0.7447722715555243	16.4375
chr8	8898630	0.0	16.4505
chr8	8927782	3.1906310359159393	16.4505
chr8	8968683	0.31721243472748223	16.581
chr8	9009665	0.3733272069381397	16.594
chr8	9079309	0.0	16.62
chr8	9104666	2.2814601344860863	16.62
chr8	9121322	0.8287292817679086	16.658
chr8	9166572	0.560700174342711	16.6955
chr8	9280715	0.5960328056455889	16.7595
chr8	9301687	0.0	16.772
chr8	9320535	1.1960621952343065	16.772
chr8	9331404	4.986789960369757	16.785
chr8	9346544	0.36327309054583157	16.8605
chr8	9379577	1.5834811249051262	16.8725
chr8	9395365	1.137164820669124	16.8975
chr8	9439334	2.064353688086308	16.9475
chr8	9513207	0.0	17.1
chr8	9541315	2.3788378584114356	17.1
chr8	9557079	0.45061761119653937	17.1375
chr8	9613668	1.8227377101386213	17.163
chr8	9732994	0.0	17.3805
chr8	9748887	1.4877337867379006	17.3805
chr8	9765355	0.3487311551048373	17.405
chr8	9802633	14.202840568113746	17.418
chr8	9822629	1.665188358743478	17.702
chr8	9882382	0.0	17.8015
chr8	9900983	0.0	17.8015
chr8	9920746	0.0	17.8015
chr8	9927930	0.0	17.8015
chr8	9968999	0.0	17.8015
chr8	9979610	3.0974505599235904	17.8015
chr8	9992201	0.0	17.8405
chr8	10016710	0.15015826681323394	17.8405
chr8	10183201	0.0	17.8655
chr8	10196995	0.0	17.8655
chr8	10209424	16.60528738655779	17.8655
chr8	10224630	0.0	18.118
chr8	10249281	1.4206683727231988	18.118
chr8	10302425	29.122840266590877	18.1935
chr8	10334084	0.0	19.1155
chr8	10346772	0.7239113487024236	19.1155
chr8	10364730	0.0	19.1285
chr8	10406320	0.0	19.1285
chr8	10467358	14.53920549916076	19.1285
chr8	10529913	1.9095136899812488	20.038
chr8	10562382	6.4267352185086315	20.1
chr8	10564327	0.0	20.1125
chr8	10578335	0.43230597090836753	20.1125
chr8	10637321	0.38055370564161045	20.138
chr8	10668854	3.8005472788090127	20.15
chr8	10672143	0.0	20.1625
chr8	10697468	0.0	20.1625
chr8	10707546	43.66847826086955	20.1625
chr8	10725946	0.0	20.966
chr8	10755992	1.6836173721825003	20.966
chr8	10770544	0.4866464221754765	20.9905
chr8	10796230	0.0	21.003
chr8	10803306	0.40217496219553067	21.003
chr8	10834387	0.0	21.0155
chr8	10871767	0.0	21.0155
chr8	10962544	0.0	21.0155
chr8	10990019	0.400256163944902	21.0155
chr8	11021249	0.6303183107469511	21.028
chr8	11040287	0.0	21.04
chr8	11058644	2.178891043764777	21.04
chr8	11144238	0.0	21.2265
chr8	11164657	0.13145498762128807	21.2265
chr8	11255943	12.165988320651463	21.2385
chr8	11267245	11.584486124077047	21.376
chr8	11290811	0.0	21.649
chr8	11311367	0.0	21.649
chr8	11334940	0.0	21.649
chr8	11342417	0.0	21.649
chr8	11352000	0.0	21.649
chr8	11366011	0.0	21.649
chr8	11370307	0.0	21.649
chr8	11377088	0.0	21.649
chr8	11385044	0.0	21.649
chr8	11393762	3.655186984998832	21.649
chr8	11417427	0.2734691198670468	21.7355
chr8	11463136	1.3677217663149526	21.748
chr8	11481049	1.1081634709023158	21.7725
chr8	11570386	4.780979454709787	21.8715
chr8	11585864	7.696024295969164	21.9455
chr8	11614840	5.481093555831704	22.1685
chr8	11637372	4.48857453754076	22.292
chr8	11670456	2.758620689655224	22.4405
chr8	11692931	0.0	22.5025
chr8	11694235	0.0	22.5025
chr8	11700516	0.46680110538499103	22.5025
chr8	11727294	6.704236300038843	22.515
chr8	11753024	0.4179623499514926	22.6875
chr8	11782931	10.551540215668831	22.7
chr8	11834677	3.614773136183775	23.246
chr8	11865246	2.4088248536695027	23.3565
chr8	11931876	0.0	23.517
chr8	11956426	0.6684491978609246	23.517
chr8	11975126	0.0	23.5295
chr8	11985853	0.6114412894074432	23.5295
chr8	12026740	0.9431358115568454	23.5545
chr8	12157156	0.0	23.6775
chr8	12188771	1.2819180265392573	23.6775
chr8	12217634	0.0	23.7145
chr8	12230107	0.0	23.7145
chr8	12262686	0.0	23.7145
chr8	12279650	2.766874718486536	23.7145
chr8	12310732	2.6599015990160177	23.8005
chr8	12343252	27.293915603532895	23.887
chr8	12351404	2.2817894761103603	24.1095
chr8	12394791	2.130968150665152	24.2085
chr8	12429517	1.1042122983907452	24.2825
chr8	12484760	1.7391304347827303	24.3435
chr8	12506035	0.5581229209920876	24.3805
chr8	12550828	0.0	24.4055
chr8	12588089	0.0	24.4055
chr8	12592572	1.0424811050300107	24.4055
chr8	12604083	0.0	24.4175
chr8	12627355	0.0	24.4175
chr8	12644259	0.0	24.4175
chr8	12677645	0.5862031232902075	24.4175
chr8	12741616	0.4297519218855043	24.455
chr8	12970818	1.1296114920013176	24.5535
chr8	13047393	0.0	24.64
chr8	13109291	0.0	24.64
chr8	13253757	0.24528079745691472	24.64
chr8	13304719	0.0	24.6525
chr8	13322031	0.0	24.6525
chr8	13338550	0.0	24.6525
chr8	13372673	2.399044724272727	24.6525
chr8	13418733	0.43476728199944814	24.763
chr8	13503836	0.0	24.8
chr8	13557903	0.15393140816451314	24.8
chr8	13639108	1.2626005498421986	24.8125
chr8	13688213	2.983728272560057	24.8745
chr8	13717036	0.0	24.9605
chr8	13742207	0.0	24.9605
chr8	13787595	15.129759625611642	24.9605
chr8	13806399	0.824973600844726	25.245
chr8	13836703	2.8769375293564754	25.27
chr8	13862251	0.6911805363562533	25.3435
chr8	13880336	0.7175248263589512	25.356
chr8	13897757	0.4964848870000115	25.3685
chr8	13922934	0.0	25.381
chr8	13937738	1.7980804276515143	25.381
chr8	13978893	0.0	25.455
chr8	13982059	0.0	25.455
chr8	14002259	0.0	25.455
chr8	14003410	2.559501322251613	25.455
chr8	14056350	0.0	25.5905
chr8	14101302	0.0	25.5905
chr8	14128689	3.7960398071202226	25.5905
chr8	14148183	0.4993965624870138	25.6645
chr8	14172212	1.7995663156953234	25.6765
chr8	14261678	0.0	25.8375
chr8	14286476	0.6725621892808276	25.8375
chr8	14396503	1.3703819243281514	25.9115
chr8	14441381	0.0	25.973
chr8	14461460	0.0	25.973
chr8	14465435	0.580936004089839	25.973
chr8	14508469	0.0	25.998
chr8	14556706	0.6189682178768062	25.998
chr8	14596288	0.0	26.0225
chr8	14613956	0.7039477389198227	26.0225
chr8	14631713	0.8564699164942156	26.035
chr8	14645724	0.4936613877808653	26.047
chr8	14671045	14.666919000756941	26.0595
chr8	14692181	6.802248906781601	26.3695
chr8	14706588	1.126503272948669	26.4675
chr8	14772278	0.0	26.5415
chr8	14772329	11.883327331652886	26.5415
chr8	14788991	4.876526993300942	26.7395
chr8	14849895	0.0	27.0365
chr8	14919139	6.8341337273734615	27.0365
chr8	14940795	3.0371824763774757	27.1845
chr8	14973391	2.8229255774164996	27.2835
chr8	14990926	1.353030512218778	27.333
chr8	15027141	2.132653937537483	27.382
chr8	15062074	0.29750836742284503	27.4565
chr8	15102409	0.0	27.4685
chr8	15130738	1.230413820811558	27.4685
chr8	15150650	1.71041608489247	27.493
chr8	15164974	0.5284741893207138	27.5175
chr8	15188627	0.7312079555425147	27.53
chr8	15205722	0.0	27.5425
chr8	15262623	0.0	27.5425
chr8	15277270	0.0	27.5425
chr8	15309115	0.0	27.5425
chr8	15328423	0.0	27.5425
chr8	15341292	0.0	27.5425
chr8	15359553	0.0	27.5425
chr8	15374752	0.0	27.5425
chr8	15397127	0.0	27.5425
chr8	15413271	0.0	27.5425
chr8	15438371	0.0	27.5425
chr8	15452315	0.0	27.5425
chr8	15474370	1.239710403649637	27.5425
chr8	15484453	0.0	27.555
chr8	15500459	2.2028453419000376	27.555
chr8	15511354	0.4753845861301523	27.579
chr8	15563943	1.4726672950046287	27.604
chr8	15572431	0.0	27.6165
chr8	15589213	0.0	27.6165
chr8	15614721	0.0	27.6165
chr8	15645625	0.6819344206399077	27.6165
chr8	15663222	3.3999587883784512	27.6285
chr8	15677781	0.0	27.678
chr8	15715800	0.0	27.678
chr8	15770740	0.5559395378188995	27.678
chr8	15837294	0.0	27.715
chr8	15845486	0.0	27.715
chr8	15849870	0.0	27.715
chr8	15864778	1.8910157456004741	27.715
chr8	15877734	0.0	27.7395
chr8	15910981	1.4652444027665064	27.7395
chr8	15928043	13.402551574375543	27.7645
chr8	15942779	0.7363770250367769	27.962
chr8	15959754	0.4526593738212167	27.9745
chr8	15986264	12.264618434093187	27.9865
chr8	16002408	0.0	28.1845
chr8	16044015	0.0	28.1845
chr8	16055067	0.0	28.1845
chr8	16066198	0.7871949619522733	28.1845
chr8	16081442	1.6633399866931855	28.1965
chr8	16096472	0.5817617685557984	28.2215
chr8	16117099	1.384298104359112	28.2335
chr8	16152496	1.6832749798008437	28.2825
chr8	16167348	1.163121914166338	28.3075
chr8	16188412	0.0	28.332
chr8	16207147	0.0	28.332
chr8	16220354	0.0	28.332
chr8	16233693	0.0	28.332
chr8	16246388	11.86943620178035	28.332
chr8	16257846	5.682343158089141	28.468
chr8	16268669	2.048323718752591	28.5295
chr8	16280630	0.828088771116452	28.554
chr8	16295725	0.0	28.5665
chr8	16314429	30.81747404844292	28.5665
chr8	16332925	2.106192886503299	29.1365
chr8	16362362	1.3727997592899128	29.1985
chr8	16388950	1.0825322594612705	29.235
chr8	16400497	0.0	29.2475
chr8	16413689	0.0	29.2475
chr8	16427523	1.1395219566426225	29.2475
chr8	16481493	1.2718710254030123	29.309
chr8	16510584	0.8918617614270126	29.346
chr8	16524039	0.3393972305185797	29.358
chr8	16560869	0.9643201542911698	29.3705
chr8	16586794	0.0	29.3955
chr8	16632350	5.133040016761141	29.3955
chr8	16646669	24.88414265565181	29.469
chr8	16651632	0.0	29.5925
chr8	16665465	0.2931738045243773	29.5925
chr8	16791670	0.0	29.6295
chr8	16806434	1.5991812192156707	29.6295
chr8	16822067	0.0	29.6545
chr8	16824131	0.0	29.6545
chr8	16827350	0.3865421485559664	29.6545
chr8	16859688	6.465193204029358	29.667
chr8	16872990	0.0	29.753
chr8	16895593	0.0	29.753
chr8	16913591	2.951381964663248	29.753
chr8	16938664	1.4567283250556666	29.827
chr8	16989806	0.9571247192109198	29.9015
chr8	17041001	2.7532730235432648	29.9505
chr8	17058798	0.6296277640658484	29.9995
chr8	17098504	9.160907277703119	30.0245
chr8	17120063	1.12339150761406	30.222
chr8	17164126	0.838380727509145	30.2715
chr8	17193349	3.880782365724709	30.296
chr8	17196570	1.325040562466184	30.3085
chr8	17215060	0.6567540587402324	30.333
chr8	17234093	0.0	30.3455
chr8	17252945	0.0	30.3455
chr8	17273203	0.0	30.3455
chr8	17349704	0.0	30.3455
chr8	17358875	0.0	30.3455
chr8	17374764	0.0	30.3455
chr8	17393271	0.0	30.3455
chr8	17423202	0.0	30.3455
chr8	17436480	0.0	30.3455
chr8	17457189	0.0	30.3455
chr8	17479754	0.0	30.3455
chr8	17491611	0.8657109218089404	30.3455
chr8	17506050	0.6468134537198306	30.358
chr8	17543928	0.0	30.3825
chr8	17561665	0.9214683315781459	30.3825
chr8	17588253	2.926341834792481	30.407
chr8	17609269	0.0	30.4685
chr8	17612552	3.2255252375558006	30.4685
chr8	17624023	0.4275940706954426	30.5055
chr8	17652087	0.0	30.5175
chr8	17665484	0.0	30.5175
chr8	17689120	5.658084605453061	30.5175
chr8	17702287	0.0	30.592
chr8	17713963	1.7658930373360058	30.592
chr8	17727837	10.453982934931448	30.6165
chr8	17743190	4.870664121634836	30.777
chr8	17758383	0.0	30.851
chr8	17783560	0.0	30.851
chr8	17798066	1.2754725883983737	30.851
chr8	17865884	0.24436221461983965	30.9375
chr8	17966145	8.922129767687995	30.962
chr8	17986936	26.153846153846146	31.1475
chr8	18010661	27.037984157674934	31.768
chr8	18026694	0.0	32.2015
chr8	18050230	1.2386248736095142	32.2015
chr8	18070010	0.3520093869169978	32.226
chr8	18104100	2.1188612829362503	32.238
chr8	18133361	36.0236636382845	32.3
chr8	18152293	1.915219611848898	32.982
chr8	18171873	2.8293951212050956	33.0195
chr8	18184950	0.0	33.0565
chr8	18203713	0.0	33.0565
chr8	18221723	1.154136046730888	33.0565
chr8	18242951	0.0	33.081
chr8	18248189	9.077598828696873	33.081
chr8	18295999	0.6324461993401883	33.515
chr8	18354502	3.2952707433068116	33.552
chr8	18395925	1.4813471189312108	33.6885
chr8	18412464	0.23601604909134716	33.713
chr8	18463308	0.0	33.725
chr8	18477550	0.4416244569821041	33.725
chr8	18533027	5.264277358289981	33.7495
chr8	18589445	0.0	34.0465
chr8	18598507	0.3020345044216821	34.0465
chr8	18639893	3.5470058158113584	34.059
chr8	18702481	2.9630390847121197	34.281
chr8	18731674	0.20977187308802472	34.3675
chr8	18788879	4.837797877891733	34.3795
chr8	18834871	0.0	34.602
chr8	18845790	17.0434932688993	34.602
chr8	18857378	0.0	34.7995
chr8	18863901	8.338528678304186	34.7995
chr8	18883149	10.49472720490997	34.96
chr8	18912640	14.531023194045561	35.2695
chr8	18945019	9.944311853616338	35.74
chr8	18946276	118.44405594405629	35.7525
chr8	18947420	7.322234762979761	35.888
chr8	18982860	1.1962914963613254	36.1475
chr8	18992891	1.9985513855728856	36.1595
chr8	19030168	0.0	36.234
chr8	19032194	0.0	36.234
chr8	19041749	1.663407287522154	36.234
chr8	19086236	7.9869600651995905	36.308
chr8	19092371	0.0	36.357
chr8	19120813	1.1175209157630566	36.357
chr8	19153922	0.0	36.394
chr8	19236425	0.0	36.394
chr8	19253280	8.351208695861727	36.394
chr8	19294771	1.2260765550239698	36.7405
chr8	19344931	28.981264637002607	36.802
chr8	19353471	0.0	37.0495
chr8	19392243	0.0	37.0495
chr8	19409112	0.0	37.0495
chr8	19432580	0.0	37.0495
chr8	19441722	83.90243902438881	37.0495
chr8	19442747	0.0	37.1355
chr8	19493763	10.575378474419509	37.1355
chr8	19534849	2.0782643957827225	37.57
chr8	19564441	0.0	37.6315
chr8	19579423	0.7836495981823585	37.6315
chr8	19674491	2.3459851230211246	37.706
chr8	19726921	7.574598316756216	37.829
chr8	19733456	2.8953651842098904	37.8785
chr8	19823082	0.0	38.138
chr8	19865053	0.22189086519691203	38.138
chr8	19921387	0.0	38.1505
chr8	19921688	1.0920298451202493	38.1505
chr8	20011887	32.10480852289072	38.249
chr8	20015360	0.8731622662926435	38.3605
chr8	20198602	146.24505928853372	38.5205
chr8	20199108	12500.000000002841	38.5945
chr8	20199109	0.0	38.607
chr8	20199110	0.0	38.607
chr8	20199111	0.0	38.607
chr8	20300861	0.8889529575704924	38.607
chr8	20342483	1.433608431167385	38.644
chr8	20368292	0.5021102199786419	38.681
chr8	20441981	0.0	38.718
chr8	20447316	0.0	38.718
chr8	20539847	0.0	38.718
chr8	20545608	0.0	38.718
chr8	20575999	1.5693980146475928	38.718
chr8	20615186	0.3827311696265414	38.7795
chr8	20647846	4.342273307790524	38.792
chr8	20710486	2.962713170825818	39.064
chr8	20731244	2.8503196980201086	39.1255
chr8	20770187	0.0	39.2365
chr8	20778695	0.9360491238582328	39.2365
chr8	20792049	0.0	39.249
chr8	20805859	0.4670532829953861	39.249
chr8	20831552	3.8291090032652093	39.261
chr8	20857276	0.0	39.3595
chr8	20875962	2.939677145284653	39.3595
chr8	20905387	2.402155204669595	39.446
chr8	20972202	4.21052631578956	39.6065
chr8	21004502	1.7661940904099973	39.7425
chr8	21025451	0.0	39.7795
chr8	21155814	0.0	39.7795
chr8	21163106	0.0	39.7795
chr8	21193132	2.420426318525775	39.7795
chr8	21279687	0.3395309041029686	39.989
chr8	21353318	0.0	40.014
chr8	21365377	0.0	40.014
chr8	21383256	0.32560032560033797	40.014
chr8	21420111	0.0	40.026
chr8	21435989	10.480221865420951	40.026
chr8	21470244	0.0	40.385
chr8	21738226	3.340535622903273	40.385
chr8	21808574	0.4524969884491288	40.62
chr8	21972111	0.9568692799395374	40.694
chr8	22048924	0.6290456768329044	40.7675
chr8	22147486	0.9504307846849095	40.8295
chr8	22276901	0.7086971311941741	40.9525
chr8	22294539	0.0	40.965
chr8	22376701	0.0	40.965
chr8	22399177	1.0632416110236285	40.965
chr8	22422690	0.0	40.99
chr8	22446464	0.0	40.99
chr8	22460252	0.0	40.99
chr8	22479342	0.0	40.99
chr8	22513474	0.41230029204605584	40.99
chr8	22542579	0.0	41.002
chr8	22572371	0.13205126823113927	41.002
chr8	22757905	0.7567044009929682	41.0265
chr8	22774424	0.0	41.039
chr8	22905248	0.3660103379245898	41.039
chr8	22972186	0.0	41.0635
chr8	23092517	0.6563057859919585	41.0635
chr8	23111563	0.2625487590552123	41.076
chr8	23204879	1.2606540120208294	41.1005
chr8	23322675	0.5343744547198611	41.249
chr8	23368523	0.1376509859251919	41.2735
chr8	23455700	0.7378588677220564	41.2855
chr8	23522786	0.0	41.335
chr8	23568143	1.0922330097087793	41.335
chr8	23613463	0.13177979596095424	41.3845
chr8	23704524	4.62566844919753	41.3965
chr8	23723224	0.0	41.483
chr8	23739712	0.7583312557135325	41.483
chr8	23787844	13.40058884655351	41.5195
chr8	23810940	1.2443268048133282	41.829
chr8	23949971	1.6736023159037015	42.002
chr8	24038403	0.0	42.15
chr8	24043162	0.18109643022720853	42.15
chr8	24112186	1.435541688794492	42.1625
chr8	24172442	0.0	42.249
chr8	24219778	0.0	42.249
chr8	24321534	1.0040512299627393	42.249
chr8	24407187	3.691175109758498	42.335
chr8	24504446	5.489821531466785	42.694
chr8	24631135	0.0	43.3895
