Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr14	6252109	3.576903423607547	26.537
chr14	6275593	0.0	26.621
chr14	6290768	2.198596512363353	26.621
chr14	6323971	0.6343234612187741	26.694
chr14	6369689	0.1758175516150462	26.723
chr14	6409503	0.1768581155768376	26.73
chr14	6432120	0.0	26.734
chr14	6445838	1.0580852305894761	26.734
chr14	6459542	0.3525235826120771	26.7485
chr14	6541806	0.0	26.7775
chr14	6558870	1.2243307919194302	26.7775
chr14	6594808	0.2603827626611988	26.8215
chr14	6610170	0.46502677912825696	26.8255
chr14	6641351	0.6689176275721729	26.84
chr14	6657048	0.0	26.8505
chr14	6670190	1.2114209035335792	26.8505
chr14	6697018	14.548981571289936	26.883
chr14	6708359	0.2970633169243338	27.048
chr14	6720141	0.14444903012789717	27.0515
chr14	6744371	0.0	27.055
chr14	6775011	0.0	27.055
chr14	6799880	5.144605116796306	27.055
chr14	6803476	7.058408328921991	27.0735
chr14	6814810	3.0856284793436513	27.1535
chr14	6869418	0.0	27.322
chr14	6883840	0.0	27.322
chr14	6893675	6.8902756110244825	27.322
chr14	6920597	2.1769245992479953	27.5075
chr14	6961021	0.3193430656933347	27.5955
chr14	6971981	0.22201782485969898	27.599
chr14	7003510	0.6317917614351556	27.606
chr14	7015381	0.545161690001289	27.6135
chr14	7055736	0.12137184866660708	27.6355
chr14	7084573	5.399110734702574	27.639
chr14	7108188	1.3194985905355043	27.7665
chr14	7124861	0.0	27.7885
chr14	7136013	0.0	27.7885
chr14	7142125	8.270137935152595	27.7885
chr14	7158872	1.302615447486768	27.927
chr14	7178448	0.24782270055929675	27.9525
chr14	7192571	0.2617115938236938	27.956
chr14	7207855	4.405286343612322	27.96
chr14	7214438	2.8764891558904275	27.989
chr14	7253722	0.0	28.102
chr14	7253734	1.818789982021077	28.102
chr14	7277651	3.135499843565122	28.1455
chr14	7351164	0.0	28.376
chr14	7544972	2.9653791978648636	28.376
chr14	7558461	0.23475318535784773	28.416
chr14	7620228	0.0	28.4305
chr14	7632770	4.97512437810959	28.4305
chr14	7656086	1.4920919128615353	28.5465
chr14	7666139	6.213975220696663	28.5615
chr14	7718360	0.19053227789997457	28.886
chr14	7776093	5.727333982181844	28.897
chr14	7789450	9.831514824382118	28.9735
chr14	7815387	4.942727130080027	29.2285
chr14	7834506	0.0	29.323
chr14	7840310	0.0	29.323
chr14	7857585	0.6072723195933866	29.323
chr14	7911103	1.6607512289559498	29.3555
chr14	7963790	1.5435030395136238	29.443
chr14	7984846	19.82758620689628	29.4755
chr14	7988326	0.0	29.5445
chr14	8004487	17.731562180681717	29.5445
chr14	8021124	2.0479629803333053	29.8395
chr14	8053107	3.9207522292772476	29.905
chr14	8081928	0.25154520626699356	30.018
chr14	8095842	4.821428571428754	30.0215
chr14	8107042	5.505577545879766	30.0755
chr14	8134832	0.0	30.2285
chr14	8156583	0.0	30.2285
chr14	8178293	0.0	30.2285
chr14	8196006	0.0672456194281999	30.2285
chr14	8248054	0.0	30.232
chr14	8275154	0.2555094219100183	30.232
chr14	8290809	0.6733358984224956	30.236
chr14	8306403	7.530527505466691	30.2465
chr14	8347104	0.0	30.553
chr14	8372847	2.1207229449561664	30.553
chr14	8436033	2.0362532939390876	30.687
chr14	8461079	0.7469315245477841	30.738
chr14	8485847	0.0	30.7565
chr14	8562486	1.1741841444651355	30.7565
chr14	8587184	1.542776998597617	30.7855
chr14	8601444	5.835667600373151	30.8075
chr14	8605728	0.5743825387708431	30.8325
chr14	8637066	0.0	30.8505
chr14	8653643	0.0	30.8505
chr14	8674435	0.0	30.8505
chr14	8696318	1.613473609760419	30.8505
chr14	8718940	0.0	30.887
chr14	8747685	0.0	30.887
chr14	8751846	0.0	30.887
chr14	8791937	0.08433531722124644	30.887
chr14	8833438	0.6002897950735555	30.8905
chr14	8857593	7.326270425570143	30.905
chr14	8885438	0.23524667293984058	31.109
chr14	8915194	3.7999895172703795	31.116
chr14	8934273	4.012639815418483	31.1885
chr14	8954210	0.916809002310866	31.2685
chr14	8994022	0.0	31.305
chr14	8994028	1.539570230607986	31.305
chr14	9024556	11.048197762739882	31.352
chr14	9046279	0.08538798164161246	31.592
chr14	9093124	0.0	31.596
chr14	9116297	0.0	31.596
chr14	9120994	0.43443002780353823	31.596
chr14	9138258	0.0	31.6035
chr14	9173735	0.8830321967123723	31.6035
chr14	9210540	1.9466502197208981	31.636
chr14	9236482	0.1414084279424064	31.6865
chr14	9261233	1.3505770647457518	31.69
chr14	9285667	1.1808682354940354	31.723
chr14	9344522	0.4395271294331603	31.7925
chr14	9410502	0.4761430200755103	31.8215
chr14	9500811	0.9770476600536134	31.8645
chr14	9531004	0.0	31.894
chr14	9551826	1.5689244752218474	31.894
chr14	9598036	0.7814002692825698	31.9665
chr14	9681220	5.727891462072272	32.0315
chr14	9725739	0.0	32.2865
chr14	9755010	0.10749055618692611	32.2865
chr14	9787571	0.0	32.29
chr14	9803717	0.3669028340080511	32.29
chr14	9843237	0.5751772167641795	32.3045
chr14	9875401	3.562803376294228	32.323
chr14	9917222	0.0	32.472
chr14	9942211	1.73725464365695	32.472
chr14	10002939	0.9725378423140536	32.5775
chr14	10054865	0.6307977736549404	32.628
chr14	10095290	0.5134863955616082	32.6535
chr14	10180005	0.15112588786450742	32.697
chr14	10206473	0.0	32.701
chr14	10231075	0.0	32.701
chr14	10255502	0.0	32.701
chr14	10274712	1.375581064415103	32.701
chr14	10327417	0.0	32.7735
chr14	10353837	6.034831915755404	32.7735
chr14	10378527	0.9540846750148874	32.9225
chr14	10420452	0.30766526019712565	32.9625
chr14	10431828	1.0270423066050567	32.966
chr14	10484893	0.9540101322456565	33.0205
chr14	10515291	8.639516957862229	33.0495
chr14	10546427	2.189183229911422	33.3185
chr14	10578174	12.01696512723843	33.388
chr14	10593028	2.7272928030386665	33.5665
chr14	10638311	0.0	33.69
chr14	10649886	0.15767896562609818	33.69
chr14	10672083	7.117002543533477	33.6935
chr14	10712971	3.2159716758459123	33.9845
chr14	10763811	2.327099355790708	34.148
chr14	10834285	0.12078961899511667	34.312
chr14	10863261	0.3543586109142587	34.3155
chr14	10892892	1.6596189696720158	34.326
chr14	10914885	2.7177533239189966	34.3625
chr14	10952416	1.7644372483081845	34.4645
chr14	11024677	2.634056116129693	34.592
chr14	11085230	0.0	34.7515
chr14	11099199	3.1604618753733438	34.7515
chr14	11139383	2.970391900092624	34.8785
chr14	11202001	0.1998553427995051	35.0645
chr14	11254539	1.0271158586688358	35.075
chr14	11332427	11.915638800061002	35.155
chr14	11345561	3.2559812915991615	35.3115
chr14	11373356	0.4564315352695303	35.402
chr14	11397456	1.1242462439955456	35.413
chr14	11426809	1.312441949682949	35.446
chr14	11451572	0.0	35.4785
chr14	11467797	0.7454594741124142	35.4785
chr14	11497309	0.058002717841559706	35.5005
chr14	11557651	4.372726569150976	35.504
chr14	11583493	0.1813973853756838	35.617
chr14	11663428	0.7574118156243524	35.6315
chr14	11677291	7.271656397245333	35.642
chr14	11699363	2.3623072487490067	35.8025
chr14	11753124	14.269406392694266	35.9295
chr14	11767140	3.2740720635135685	36.1295
chr14	11826088	0.038736739583995095	36.3225
chr14	12006795	3.4089278024974474	36.3295
chr14	12034663	2.0150934450193536	36.4245
chr14	12059972	0.0	36.4755
chr14	12097873	0.6882650803796715	36.4755
chr14	12118214	0.0	36.4895
chr14	12144153	0.7221203013389699	36.4895
chr14	12169772	0.0	36.508
chr14	12201713	0.5148299631038722	36.508
chr14	12236676	0.27777777777774293	36.526
chr14	12288876	0.0	36.5405
chr14	12313487	0.0	36.5405
chr14	12342814	0.2713599007597262	36.5405
chr14	12368610	0.08137264019349254	36.5475
chr14	12411622	0.0	36.551
chr14	12447097	4.693218514531525	36.551
chr14	12470322	0.38135189245889367	36.66
chr14	12491300	0.13746514276746793	36.668
chr14	12516761	0.0	36.6715
chr14	12562236	0.6641018594851232	36.6715
chr14	12584070	0.19806615409551806	36.686
chr14	12639607	0.07489514679438919	36.697
chr14	12686339	0.0	36.7005
chr14	12693957	0.0	36.7005
chr14	12717612	0.28145229383639586	36.7005
chr14	12742483	1.510366607167108	36.7075
chr14	12764332	0.0	36.7405
chr14	12790415	0.9956792999187176	36.7405
chr14	12899888	0.0	36.8495
chr14	12952776	0.0	36.8495
chr14	12995346	0.0	36.8495
chr14	13044347	0.3427605777509037	36.8495
chr14	13107073	2.978835456370715	36.871
chr14	13137454	1.1417262901507512	36.9615
chr14	13150592	0.6104296261845473	36.9765
chr14	13167793	0.45659273475829604	36.987
chr14	13232402	0.2649447312967021	37.0165
chr14	13313551	7.383560205760073	37.038
chr14	13342128	0.0	37.249
chr14	13373580	1.8042399639151623	37.249
chr14	13395750	0.44753086419747473	37.289
chr14	13428150	0.258026466143164	37.3035
chr14	13455279	0.0	37.3105
chr14	13487615	2.5063669806364848	37.3105
chr14	13512352	1.5117986021339478	37.3725
chr14	13557993	0.1467641045365826	37.4415
chr14	13656791	4.906748523324461	37.456
chr14	13678292	1.2205724986622741	37.5615
chr14	13708196	3.189699319628408	37.598
chr14	13776541	6.276307877329919	37.816
chr14	13803149	0.9265455294178557	37.983
chr14	13822576	7.218234411827746	38.001
chr14	13859912	8.108277657539132	38.2705
chr14	13891793	13.298579711686791	38.529
chr14	13929391	0.19154557463669988	39.029
chr14	14005091	1.5142337976983324	39.0435
chr14	14057923	0.6910888863917556	39.1235
chr14	14146913	0.0	39.185
chr14	14171564	0.0	39.185
chr14	14176221	0.7170172084130291	39.185
chr14	14186681	6.719797138199513	39.1925
chr14	14214286	0.21080527615484843	39.378
chr14	14247492	38.76452000534079	39.385
chr14	14269961	0.5073124975330887	40.256
chr14	14700662	0.0	40.4745
chr14	14701697	1.1183553038596143	40.4745
chr14	14743723	0.9239788440704888	40.5215
chr14	14759416	0.5674832119550012	40.536
chr14	14791135	0.0	40.554
chr14	14797368	0.0	40.554
chr14	14805057	0.20956828932371688	40.554
chr14	14821758	0.0	40.5575
chr14	14834834	0.0	40.5575
chr14	14885767	0.6202191440976047	40.5575
chr14	14909952	0.0	40.5725
chr14	14924074	12.63612081364338	40.5725
chr14	14928941	31.767955801104538	40.634
chr14	14933285	0.0	40.772
chr14	14958856	0.0	40.772
chr14	14984024	0.03682596967385898	40.772
chr14	15092643	0.0	40.776
chr14	15095999	5.0544833924115915	40.776
chr14	15118850	0.0	40.8915
chr14	15120949	0.09486315989180341	40.8915
chr14	15163115	0.2534211860113316	40.8955
chr14	15190737	0.0	40.9025
chr14	15316102	0.0	40.9025
chr14	15352171	0.0	40.9025
chr14	15388128	0.0	40.9025
chr14	15421575	0.0	40.9025
chr14	15453631	0.4238898471072641	40.9025
chr14	15487838	0.21881061645451064	40.917
chr14	15572386	2.3536694210117046	40.9355
chr14	15641852	0.0	41.099
chr14	15675984	1.0882089361157754	41.099
chr14	15699417	0.1107832374890756	41.1245
chr14	15898003	0.0	41.1465
chr14	15933706	0.6244703153573216	41.1465
chr14	15956125	0.0	41.1605
chr14	15984991	0.39030359290286865	41.1605
chr14	16032390	0.0	41.179
chr14	16046166	0.4111113922129034	41.179
chr14	16125220	1.249112150677262	41.2115
chr14	16166049	0.17086506541668597	41.2625
chr14	16186533	1.2998598190391724	41.266
chr14	16265003	0.0	41.368
chr14	16290131	0.0	41.368
chr14	16330224	0.07688590132233636	41.368
chr14	16375746	0.6605292490608838	41.3715
chr14	16424192	0.0879352796341405	41.4035
chr14	16469680	0.0	41.4075
chr14	16500640	4.576024768060916	41.4075
chr14	16596247	0.0	41.845
chr14	16630512	0.0	41.845
chr14	16719848	0.0869074001650759	41.845
chr14	16765874	0.16366229454548648	41.849
chr14	16808645	0.1592574054691448	41.856
chr14	16830622	0.35761850737447065	41.8595
chr14	16871168	0.0	41.874
chr14	16901383	0.138509636313087	41.874
chr14	16926652	0.4009476945508579	41.8775
chr14	16954087	4.478434614854466	41.8885
chr14	16961344	0.0	41.921
chr14	16996499	0.35236081747703735	41.921
chr14	17029136	0.41657199121422345	41.9325
chr14	17055542	0.29893423446840367	41.9435
chr14	17247892	0.0	42.001
chr14	17255639	0.0	42.001
chr14	17277056	0.0	42.001
chr14	17293540	1.1211975936780714	42.001
chr14	17358203	0.0	42.0735
chr14	17382586	2.004559389984861	42.0735
chr14	17408028	0.1363990646922253	42.1245
chr14	17433688	0.702052973087996	42.128
chr14	17480693	0.103903814754205	42.161
chr14	17514378	0.0	42.1645
chr14	17665211	0.0	42.1645
chr14	17696387	0.0	42.1645
chr14	17718561	0.11932360561852248	42.1645
chr14	17747893	0.4737499461648988	42.168
chr14	17771112	12.092496994554796	42.179
chr14	17785253	0.19174172835098616	42.35
chr14	17897383	1.3100393011790377	42.3715
chr14	17997380	0.0	42.5025
chr14	18028417	0.19931271477670498	42.5025
chr14	18101167	0.0	42.517
chr14	18128201	0.3870588863381075	42.517
chr14	18165663	0.7316023526036713	42.5315
chr14	18200518	0.6373486297001958	42.557
chr14	18217777	0.0	42.568
chr14	18247188	0.06413545407906071	42.568
chr14	18301760	0.0	42.5715
chr14	18355223	0.0	42.5715
chr14	18376903	0.0	42.5715
chr14	18410721	0.0	42.5715
chr14	18444483	0.133969240662349	42.5715
chr14	18500466	0.0	42.579
chr14	18540754	0.07702803820596199	42.579
chr14	18586192	0.0	42.5825
chr14	18699681	0.046113914544267984	42.5825
chr14	18775580	0.0	42.586
chr14	18809638	0.0	42.586
chr14	18821537	0.0	42.586
chr14	18843482	0.057018231579617246	42.586
chr14	18913635	0.4967122380431095	42.59
chr14	18934774	0.0	42.6005
chr14	18978413	0.11328327291566873	42.6005
chr14	19040205	0.0	42.6075
chr14	19054992	0.0	42.6075
chr14	19090051	0.0	42.6075
chr14	19156767	0.6551908988025302	42.6075
chr14	19173556	0.0	42.6185
chr14	19203222	0.0	42.6185
chr14	19237966	0.0	42.6185
chr14	19310701	0.7539582809751479	42.6185
chr14	19334575	0.14896769414116556	42.6365
chr14	19458763	0.9454077322282867	42.655
chr14	19508477	0.0	42.702
chr14	19536613	0.25292672351513956	42.702
chr14	19550451	0.23489769800253013	42.7055
chr14	19673909	0.23731548720870424	42.7345
chr14	19737116	0.1479460161425598	42.7495
chr14	19858782	2.3624605026134216	42.7675
chr14	19892645	0.15399507215780098	42.8475
chr14	19915373	0.0	42.851
chr14	19957772	0.02109424910501622	42.851
chr14	20123694	0.0	42.8545
chr14	20219048	0.35893754486705215	42.8545
chr14	20249694	0.03231584584420532	42.8655
chr14	20358000	5.6937275144690185	42.869
chr14	20389965	0.2162374680558135	43.051
chr14	20491705	3.464996254058087	43.073
chr14	20539757	0.04618328165207496	43.2395
chr14	20615542	0.0	43.243
chr14	20646091	0.0	43.243
chr14	20676733	7.283228595299434	43.243
chr14	20731791	0.0	43.644
chr14	20754945	0.2712764962301581	43.644
chr14	20808396	4.3213194523028475	43.6585
chr14	20879092	13.222055513878527	43.964
chr14	20895088	0.0	44.1755
chr14	20979960	10.5761697884765	44.1755
chr14	20994001	0.8594908988156392	44.324
chr14	21036468	4.868630907412057	44.3605
chr14	21060294	0.0	44.4765
chr14	21064005	0.5023046921167901	44.4765
chr14	21114771	0.9541065973407092	44.502
chr14	21229014	2.9047957347639315	44.611
chr14	21379627	0.705360741636941	45.0485
chr14	21384589	1.1353457075598885	45.052
chr14	21432592	0.0	45.1065
chr14	21474082	1.679052268275304	45.1065
chr14	21506243	0.0	45.1605
chr14	21660185	3.239790098106389	45.1605
chr14	21704015	0.0	45.3025
chr14	21707445	0.0	45.3025
chr14	21751671	0.0	45.3025
chr14	21839027	0.02274824838484444	45.3025
chr14	21992885	0.0	45.306
chr14	22032514	0.0	45.306
chr14	22037605	0.0	45.306
chr14	22048028	0.8488399187777027	45.306
chr14	22078069	0.255745754620483	45.3315
chr14	22107395	0.0	45.339
chr14	22137270	0.0	45.339
chr14	22159024	0.0	45.339
chr14	22179040	0.4520795660036338	45.339
chr14	22218856	0.14993788287704873	45.357
chr14	22265542	0.0	45.364
chr14	22310185	0.0317167063786367	45.364
chr14	22562418	0.0	45.372
chr14	22639496	0.15023071144975747	45.372
chr14	22732686	0.9738288426813013	45.386
chr14	22859505	0.790329243978175	45.5095
chr14	22915178	3.1543396066102747	45.5535
chr14	22962256	0.27479181027254457	45.702
chr14	23069610	0.0	45.7315
chr14	23093056	1.0436079016028996	45.7315
chr14	23106471	1.2544512787309325	45.7455
chr14	23155895	8.17666752510961	45.8075
chr14	23171427	1.4828298529441435	45.9345
chr14	23220320	1.290094100981532	46.007
chr14	23259852	1.9191402251791925	46.058
chr14	23263760	0.3354384990861772	46.0655
chr14	23306987	0.7404116688878596	46.08
chr14	23340752	1.3442069179184555	46.105
chr14	23440811	0.1929316846444407	46.2395
chr14	23497826	0.0	46.2505
chr14	23534860	0.14843716866698964	46.2505
chr14	23582018	0.0	46.2575
chr14	23611136	3.140165572367338	46.2575
chr14	23614639	0.4623669561748185	46.2685
chr14	23724941	0.0	46.3195
chr14	23749381	0.10258815253400068	46.3195
chr14	23783498	1.3016661326497463	46.323
chr14	23808466	1.0430376120258391	46.3555
chr14	23920159	1.5612193122828597	46.472
chr14	23945780	1.9780988393696026	46.512
chr14	23991531	2.1573703616537117	46.6025
chr14	24017025	0.13438795883898408	46.6575
chr14	24043069	0.0	46.661
chr14	24065738	0.6458786402210174	46.661
chr14	24126895	1.7304667016256556	46.7005
chr14	24145965	0.9051686757436562	46.7335
chr14	24238213	0.6025133413668674	46.817
chr14	24255640	3.584817244611028	46.8275
chr14	24298320	0.0	46.9805
chr14	24320928	0.0	46.9805
chr14	24352511	0.0	46.9805
chr14	24379010	0.0	46.9805
chr14	24389204	0.3399048266484363	46.9805
chr14	24409798	0.0	46.9875
chr14	24429654	0.16041065126735876	46.9875
chr14	24451473	0.0	46.991
chr14	24472906	1.5372432105092118	46.991
chr14	24494373	0.0	47.024
chr14	24501627	0.6461830852075	47.024
chr14	24580552	1.808252427184391	47.075
chr14	24662952	0.5162622612287497	47.224
chr14	24753991	0.37387043400786757	47.271
chr14	24879703	0.22936481237959216	47.318
chr14	24912402	1.1783372611241931	47.3255
chr14	24955259	0.19001226442802482	47.376
chr14	25013150	5.557674494632853	47.387
chr14	25031503	0.32820145602108797	47.489
chr14	25065019	2.9242707285529277	47.5
chr14	25134609	3.2357975385116835	47.7035
chr14	25257299	3.8063192058037734	48.1005
chr14	25299203	1.1109935456565863	48.26
chr14	25374811	0.049152470964918454	48.344
chr14	25517225	2.975342075256585	48.351
chr14	25545289	0.9845922585494192	48.4345
chr14	25611814	0.1329433661261253	48.5
chr14	25638141	0.0	48.5035
chr14	25679164	0.3265077662203413	48.5035
chr14	25700603	1.8032027527791599	48.5105
chr14	25730827	0.9409349471795719	48.565
chr14	25754208	0.4207305412124396	48.587
chr14	25806498	0.0	48.609
chr14	25819209	0.6403642961329354	48.609
chr14	25847318	0.4796430563300854	48.627
chr14	25892143	0.36045442115987225	48.6485
chr14	25932370	0.0	48.663
chr14	25944400	2.1021451435671508	48.663
chr14	25965331	6.360078277886448	48.707
chr14	25989859	0.0	48.863
chr14	26061213	0.05433770104953271	48.863
chr14	26125625	0.7047330084030009	48.8665
chr14	26218568	0.2515320589041361	48.932
chr14	26262300	3.0395984383716916	48.943
chr14	26280230	1.9148593082318566	48.9975
chr14	26305036	0.1658256935066898	49.045
chr14	26389462	0.6492005051314187	49.059
chr14	26445685	0.8301434303371619	49.0955
chr14	26467368	1.6767785372347264	49.1135
chr14	26506431	0.17485574401113824	49.179
chr14	26546464	0.6005350221105658	49.186
