Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr6	12355278	1.592326322012258	31.2365
chr6	12407717	0.8799131009958163	31.32
chr6	12572506	0.20614589632236502	31.465
chr6	12608888	0.0	31.4725
chr6	12609137	0.13966201791667066	31.4725
chr6	12659258	1.4068655036578204	31.4795
chr6	12687690	0.0	31.5195
chr6	12710240	0.1906020483366867	31.5195
chr6	12749589	0.9454113924050522	31.527
chr6	12875989	0.38542396636297244	31.6465
chr6	12904529	0.3930431364843604	31.6575
chr6	12914706	1.4132553606237774	31.6615
chr6	12996786	5.691191026064074	31.7775
chr6	13021034	0.5734643699418528	31.9155
chr6	13300040	0.18267716535439732	32.0755
chr6	13379415	0.13209274720342154	32.09
chr6	13655736	0.6263982102906396	32.1265
chr6	13666911	1.3227303689388186	32.1335
chr6	13730038	0.0	32.217
chr6	13775490	0.0	32.217
chr6	13795426	0.1776577600909675	32.217
chr6	13837642	0.18352472340215517	32.2245
chr6	13856713	2.231458780263464	32.228
chr6	13908921	5.072413069334997	32.3445
chr6	13923214	19.776019909341088	32.417
chr6	13934465	10.644768856447731	32.6395
chr6	13967345	0.3439968081188432	32.9895
chr6	14358337	0.16219723183391618	33.124
chr6	14404577	5.204594400573647	33.1315
chr6	14410149	7.318840579710079	33.1605
chr6	14417049	2.9178780600851244	33.211
chr6	14464515	0.0	33.3495
chr6	14503832	0.12138026703667423	33.3495
chr6	14532667	34.563253012048435	33.353
chr6	14539307	0.0	33.5825
chr6	14575123	1.5318813322817308	33.5825
chr6	14608089	0.0	33.633
chr6	14632231	0.2790886487033968	33.633
chr6	14671645	0.0	33.644
chr6	14681542	0.0	33.644
chr6	14700156	0.1382500062841262	33.644
chr6	14779722	0.1432312980846045	33.655
chr6	14804158	0.14309076042528623	33.6585
chr6	14828618	0.0	33.662
chr6	14835230	1.7003861894056576	33.662
chr6	14852579	34.00241307447651	33.6915
chr6	14861696	0.0	34.0015
chr6	14863000	0.0	34.0015
chr6	14870316	0.031696582202844555	34.0015
chr6	14980738	7.366920152091084	34.005
chr6	15012298	1.3283862397509718	34.2375
chr6	15034129	0.20795425006487045	34.2665
chr6	15053364	1.6708919105786741	34.2705
chr6	15070720	0.3486171519638636	34.2995
chr6	15341791	0.0	34.394
chr6	15346928	0.0	34.394
chr6	15370357	0.0	34.394
chr6	15393442	0.0	34.394
chr6	15429244	0.0	34.394
chr6	15466708	0.0	34.394
chr6	15494804	0.0	34.394
chr6	15543462	0.0	34.394
chr6	15567221	0.2886002886004948	34.394
chr6	15591476	0.0	34.401
chr6	15611326	0.0	34.401
chr6	15696874	0.8061825864560314	34.401
chr6	15732846	0.0	34.43
chr6	15747237	0.4691311690748911	34.43
chr6	15763224	0.0	34.4375
chr6	15782541	1.247846373305877	34.4375
chr6	16160392	0.0	34.909
chr6	16171434	0.0	34.909
chr6	16188798	1.5206983948184187	34.909
chr6	16224308	1.8213707501349854	34.963
chr6	16246544	0.0	35.0035
chr6	16264535	1.2063419117647516	35.0035
chr6	16281943	19.551101072839774	35.0245
chr6	16296111	9.857612267251195	35.3015
chr6	16297937	2.4059982094900607	35.3195
chr6	16306873	0.0	35.341
chr6	16319019	2.016050107653052	35.341
chr6	16344564	3.727369542065989	35.3925
chr6	16370856	0.45511613308240073	35.4905
chr6	16402716	0.11559420928056804	35.505
chr6	16493551	0.9608455440787224	35.5155
chr6	16539344	0.1592501592501114	35.5595
chr6	16583300	2.3019677093846966	35.5665
chr6	16599156	11.943256493167791	35.603
chr6	16618330	0.0	35.832
chr6	16622606	0.16295744482738156	35.832
chr6	16644084	0.0	35.8355
chr6	16667429	1.2385056496215483	35.8355
chr6	16696900	0.6427194172677526	35.872
chr6	16724906	0.24424000651307612	35.89
chr6	16798604	0.9001636661207594	35.908
chr6	16810824	0.6469118941939903	35.919
chr6	16866473	0.9197305189579257	35.955
chr6	16909964	0.14008991225280862	35.995
chr6	16988485	0.6717557251907929	36.006
chr6	17021235	0.25702811244979373	36.028
chr6	17176860	18.67733943205622	36.068
chr6	17182107	1.1113878935367014	36.166
chr6	17234294	0.6363652213331198	36.224
chr6	17291651	0.0	36.2605
chr6	17377002	0.0	36.2605
chr6	17443834	1.3709985971174643	36.2605
chr6	17459516	0.31948881789176425	36.282
chr6	17472036	0.6355932203390071	36.286
chr6	17488556	0.8295471948542259	36.2965
chr6	17527734	0.4799122446184699	36.329
chr6	17535027	0.0	36.3325
chr6	17580877	0.49056480361034316	36.3325
chr6	17611454	0.6418769366978878	36.3475
chr6	17634044	1.3690831209672922	36.362
chr6	17670930	0.0	36.4125
chr6	17699444	7.555555555555608	36.4125
chr6	17729819	1.925759689452225	36.642
chr6	17795767	0.26821348362825914	36.769
chr6	18215209	2.9462312791549436	36.8815
chr6	18227428	0.18820104890718636	36.9175
chr6	18267279	0.23473176560972187	36.925
chr6	18314141	0.09929641398100605	36.936
chr6	18349389	0.14685133461948782	36.9395
chr6	18523034	1.3767411726594643	36.965
chr6	18578600	0.5573558003889354	37.0415
chr6	18617175	0.34674063800258176	37.063
chr6	18628711	0.8680254157841248	37.067
chr6	18657512	1.305408119351615	37.092
chr6	18727222	0.0	37.183
chr6	18731945	0.31564356979153374	37.183
chr6	19169147	7.13583511305479	37.321
chr6	19198646	6.131207847945915	37.5315
chr6	19211694	0.49371242703222623	37.6115
chr6	19314993	3.845052112024367	37.6625
chr6	19360376	8.781487534697803	37.837
chr6	19398923	0.15907018176420037	38.1755
chr6	19446072	0.44932280634173544	38.183
chr6	19461651	0.0	38.19
chr6	19464635	0.0	38.19
chr6	19476107	4.798232801805836	38.19
chr6	19558950	1.287995878413144	38.5875
chr6	19584183	0.0	38.62
chr6	19588574	6.708564477782567	38.62
chr6	19642833	0.0	38.984
chr6	19648178	0.4046944556857328	38.984
chr6	19658062	1.0152775091858826	38.988
chr6	19668404	0.5862794545191167	38.9985
chr6	19730661	0.0	39.035
chr6	19760889	1.7223105458402739	39.035
chr6	19779759	2.126209180029868	39.0675
chr6	19810565	3.497021056137234	39.133
chr6	19837588	2.3959646910466743	39.2275
chr6	19869308	0.2182135583357662	39.3035
chr6	19903678	0.0	39.311
chr6	19932638	1.746777496686927	39.311
chr6	19940939	0.0	39.3255
chr6	19956187	0.0	39.3255
chr6	19973005	0.613374888100629	39.3255
chr6	20003166	0.2926933106273131	39.344
chr6	20040748	0.6969478490749957	39.355
chr6	20061553	0.9930486593842005	39.3695
chr6	20093777	0.0	39.4015
chr6	20167971	9.10914257061749	39.4015
chr6	20173954	5.716934487019766	39.456
chr6	20177190	3.840773553881297	39.4745
chr6	20217937	71.02272727272323	39.631
chr6	20218289	0.8010253123999022	39.656
chr6	20227652	3.711843711843737	39.6635
chr6	20248127	0.5120804431823115	39.7395
chr6	20291089	0.10918222513388166	39.7615
chr6	20327725	0.46872907459426755	39.7655
chr6	20335192	0.0	39.769
chr6	20358739	0.1439894681989029	39.769
chr6	20431661	0.0	39.7795
chr6	20448594	0.1776198934280707	39.7795
chr6	20490819	2.514813283726316	39.787
chr6	20505333	0.0	39.8235
chr6	20514032	59.6590909090895	39.8235
chr6	20515968	0.17200602021061204	39.939
chr6	20539223	0.0	39.943
chr6	20539994	0.0	39.943
chr6	20557163	0.14455044810649242	39.943
chr6	20581376	12.856209336022973	39.9465
chr6	20616573	0.10430014602027897	40.399
chr6	20650130	1.2011813453230478	40.4025
chr6	20695502	7.35217072404024	40.457
chr6	20724133	0.1968310205690822	40.6675
chr6	20744455	10.609219365299941	40.6715
chr6	20766040	0.0	40.9005
chr6	20786852	0.07871713559594497	40.9005
chr6	20831315	3.83304940374766	40.904
chr6	20851273	0.0	40.9805
chr6	20862271	15.635973065642272	40.9805
chr6	20886478	0.0	41.359
chr6	20905170	0.5542538986722713	41.359
chr6	20944863	0.18571959198833604	41.381
chr6	21119858	0.10760787689652919	41.4135
chr6	21157030	0.4836258118008154	41.4175
chr6	21164267	0.5253182810762013	41.421
chr6	21212809	3.1681946897692415	41.4465
chr6	21248476	0.15956961794485736	41.5595
chr6	21270410	0.0	41.563
chr6	21286229	0.07014309190739901	41.563
chr6	21336127	0.0	41.5665
chr6	21368620	0.0	41.5665
chr6	21387293	0.24887576808220258	41.5665
chr6	21445555	1.6530048457948756	41.581
chr6	21467636	1.714828429217224	41.6175
chr6	21524493	0.0	41.715
chr6	21564905	0.1484182851325331	41.715
chr6	21588487	0.0	41.7185
chr6	21614260	0.6087168249330642	41.7185
chr6	21626581	0.06222996639586261	41.726
chr6	21682824	0.6241776038326518	41.7295
chr6	21712463	0.10875982722732362	41.748
chr6	21744644	0.0	41.7515
chr6	21775459	0.6650410108623617	41.7515
chr6	21802525	0.0	41.7695
chr6	21827946	0.715051841258095	41.7695
chr6	21833540	0.0	41.7735
chr6	21895339	0.0	41.7735
chr6	21917924	0.24330900243326387	41.7735
chr6	21946694	0.21531924666953317	41.7805
chr6	21981526	0.0	41.788
chr6	22021240	0.15953688720753473	41.788
chr6	22065117	1.3569397777203926	41.795
chr6	22072855	0.0	41.8055
chr6	22096088	0.262719027711102	41.8055
chr6	22139861	0.9381963175793502	41.817
chr6	22173969	2.7381845461366376	41.849
chr6	22213959	0.11726078799257911	41.9585
chr6	22243807	1.0170977641385328	41.962
chr6	22300832	0.0	42.02
chr6	22325505	0.0	42.02
chr6	22331419	0.0	42.02
chr6	22362471	0.36004826592962447	42.02
chr6	22413853	0.0	42.0385
chr6	22425139	0.0	42.0385
chr6	22491126	0.0	42.0385
chr6	22525260	0.0	42.0385
chr6	22550902	1.5556938394523625	42.0385
chr6	22576614	0.0	42.0785
chr6	22600162	0.9707437905874865	42.0785
chr6	22615099	0.8988670094901993	42.093
chr6	22639018	0.0	42.1145
chr6	22658903	0.0	42.1145
chr6	22672462	0.0	42.1145
chr6	22691872	0.0	42.1145
chr6	22701366	0.0	42.1145
chr6	22708343	0.0	42.1145
chr6	22734398	0.06861651942701404	42.1145
chr6	22792693	0.0	42.1185
chr6	22794082	1.3767930327868616	42.1185
chr6	22825314	0.17456785897655977	42.1615
chr6	23117464	0.17813517915304095	42.2125
chr6	23156760	1.5135358260811131	42.2195
chr6	23185831	0.12280270867697628	42.2635
chr6	23214332	5.714926042132197	42.267
chr6	23218794	2.94729542302369	42.2925
chr6	23236098	5.498020712543598	42.3435
chr6	23261107	0.6991668261987471	42.481
chr6	23381250	0.18940136107743624	42.565
chr6	23457807	4.665429425713924	42.5795
chr6	23477205	1.6631225517627197	42.67
chr6	23700580	0.0	43.0415
chr6	23713763	8.131028377056143	43.0415
chr6	23735224	3.042862389171598	43.216
chr6	23754285	1.116303219106754	43.274
chr6	23773545	3.8531161106801375	43.2955
chr6	23812215	2.416494523911787	43.4445
chr6	23837872	0.361874255036485	43.5065
chr6	24350481	0.21541594861355917	43.692
chr6	24401545	0.0	43.703
chr6	24451449	0.0	43.703
chr6	24501609	0.0	43.703
chr6	24549599	0.0	43.703
chr6	24599172	0.1375732086001099	43.703
chr6	24624613	0.0	43.7065
chr6	24671287	0.054166989089259474	43.7065
chr6	24735902	0.040160642570258864	43.71
chr6	24835502	0.0	43.714
chr6	24925891	0.039413526722399284	43.714
chr6	25014693	0.11471358104509996	43.7175
chr6	25110584	0.0	43.7285
chr6	25132940	0.0	43.7285
chr6	25147774	0.0	43.7285
chr6	25193979	0.30727360519753316	43.7285
chr6	25216760	0.0	43.7355
chr6	25241460	0.09089049967047157	43.7355
chr6	25285469	0.0	43.7395
chr6	25352046	0.0	43.7395
chr6	25456604	0.07580844289463712	43.7395
chr6	25502773	0.0	43.743
chr6	25519778	0.0	43.743
chr6	25554831	0.3503328161752613	43.743
chr6	25574812	1.731756837453786	43.75
chr6	25599931	2.7241827451763134	43.7935
chr6	25619937	0.0	43.848
chr6	25642546	1.3040741073839133	43.848
chr6	25664784	0.0	43.877
chr6	25680934	0.335223875187924	43.877
chr6	25736121	11.35328932392445	43.8955
chr6	25753693	0.0	44.095
chr6	25771737	1.204022852825958	44.095
chr6	25792916	0.6857737419598081	44.1205
chr6	25814060	0.5153620241726499	44.135
chr6	25884884	0.26545316647697753	44.1715
chr6	25911254	0.26504108136746507	44.1785
chr6	25926346	2.48117727583846	44.1825
chr6	25949722	0.15446400988580702	44.2405
chr6	25972381	4.855909610257896	44.244
chr6	25988135	0.0	44.3205
chr6	26005489	0.8887093516460701	44.3205
chr6	26030244	1.064781293922168	44.3425
chr6	26053723	26.22767857142692	44.3675
chr6	26055515	4.923413566739793	44.4145
chr6	26074709	0.9638645297853403	44.509
chr6	26101165	2.7401373822304116	44.5345
chr6	26127806	1.3894195699746135	44.6075
chr6	26156595	4.281548739526802	44.6475
chr6	26183688	0.0	44.7635
chr6	26222023	0.4115842250992586	44.7635
chr6	26248749	40.32558139534871	44.7745
chr6	26270249	0.8922799573890703	45.6415
chr6	26380080	0.0	45.7395
chr6	26389775	0.5824444393686979	45.7395
chr6	26433556	1.303141887045032	45.765
chr6	26475378	6.548003320114499	45.8195
chr6	26497064	2.6757607555090206	45.9615
chr6	26516124	0.0	46.0125
chr6	26531219	1.0700091715057767	46.0125
chr6	26534490	1.9845644983462716	46.016
chr6	26552630	0.48338368580033636	46.052
chr6	26560905	6.2728698379511005	46.056
chr6	26566644	0.0	46.092
chr6	26567427	1.65761646184644	46.092
chr6	26584922	3.6754878374765916	46.121
chr6	26599886	0.12282425603589796	46.176
chr6	26656878	0.4989567268439983	46.183
chr6	26678924	0.955257555632352	46.194
chr6	26788842	1.307747370739481	46.299
chr6	26825164	0.0	46.3465
chr6	26903117	2.4982607045730103	46.3465
chr6	26918928	3.764949062452955	46.386
chr6	26925701	5.499700589366254	46.4115
chr6	26957430	7.676499032882159	46.586
chr6	26973974	9.115523465704017	46.713
chr6	27029374	27.185577335813097	47.218
chr6	27050341	0.1636464184006352	47.788
chr6	27847792	0.0	47.9185
chr6	27859080	0.0	47.9185
chr6	27899606	0.0	47.9185
chr6	28003482	0.0	47.9185
chr6	28024242	0.047824007651778314	47.9185
chr6	28097427	0.11303266644073946	47.922
chr6	28132815	0.0	47.926
chr6	28132816	0.0	47.926
chr6	28133303	0.0	47.926
chr6	28133304	0.4367765887748112	47.926
chr6	28183673	0.7802920521678628	47.948
chr6	28192644	0.0	47.955
chr6	28217700	0.467953269218298	47.955
chr6	28248686	4.145772305248041	47.9695
chr6	28268827	0.08527184664711422	48.053
chr6	28356781	0.0	48.0605
chr6	28394369	0.1748863238895968	48.0605
chr6	28414382	0.0	48.064
chr6	28461632	0.0	48.064
chr6	28486779	0.17837152944358145	48.064
chr6	28568070	3.812350852686113	48.0785
chr6	28585251	0.27411565069835264	48.144
chr6	28623556	0.027441080080931594	48.1545
chr6	28751102	0.5902258597623581	48.158
chr6	28763809	0.0	48.1655
