Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr12	12278921	1.5840999154467565	30.433
chr12	12377084	0.30840833263238376	30.5885
chr12	12412751	0.04484144066582865	30.5995
chr12	12468503	0.0	30.602
chr12	12498312	0.06219969211154482	30.602
chr12	12562621	2.561058717492108	30.606
chr12	12608110	2.3958471981898004	30.7225
chr12	12683240	0.08413495246375505	30.9025
chr12	12754554	3.1037027390719425	30.9085
chr12	12777591	0.20983331366143707	30.98
chr12	12853842	0.2591344908007715	30.996
chr12	12919445	0.055899232317211625	31.013
chr12	12946279	2.175756905262289	31.0145
chr12	12973396	0.8215085884988225	31.0735
chr12	12986786	24.147091722595135	31.0845
chr12	13022546	0.7127696645230486	31.948
chr12	13085680	0.0	31.993
chr12	13115450	0.7501287534427967	31.993
chr12	13204768	0.49574170585994	32.06
chr12	13244103	39.378849429956695	32.0795
chr12	13251734	1.7758658724906393	32.38
chr12	13297064	2.7147087857847705	32.4605
chr12	13351766	1.67766469075038	32.609
chr12	13396471	8.205286991523911	32.684
chr12	13422308	0.7298678128294819	32.896
chr12	13483963	2.33428400152583	32.941
chr12	13539012	0.3294630887733813	33.0695
chr12	13583023	1.6905330151151825	33.084
chr12	13613191	7.944020012169543	33.135
chr12	13642773	0.2566683442375538	33.37
chr12	13742123	0.8020364752240363	33.3955
chr12	13799477	7.226354941551613	33.4415
chr12	13846527	0.5123758473904706	33.7815
chr12	13859213	2.6762888794206385	33.788
chr12	13896765	1.0696555011684679	33.8885
chr12	13982774	0.027475115395504297	33.9805
chr12	14110162	2.819280924977519	33.984
chr12	14204867	0.3752100360527853	34.251
chr12	14327465	0.0	34.297
chr12	14655762	3.0264207182357086	34.297
chr12	14732255	2.475247524752248	34.5285
chr12	14747001	0.0	34.565
chr12	14768733	1.7418365925032013	34.565
chr12	14790262	0.0	34.6025
chr12	14815656	0.12421845886299174	34.6025
chr12	14839807	8.90536747635046	34.6055
chr12	14868666	0.0	34.8625
chr12	14895890	2.550119226353537	34.8625
chr12	14941182	0.29698038013480704	34.978
chr12	14993374	2.788638454461859	34.9935
chr12	15028158	0.803701899659066	35.0905
chr12	15069218	0.19616497474365077	35.1235
chr12	15089609	0.021085480538202146	35.1275
chr12	15137035	0.061164885239350174	35.1285
chr12	15202432	0.0	35.1325
chr12	15235336	0.4393673110720729	35.1325
chr12	15276304	0.0	35.1505
chr12	15276311	0.849610230358187	35.1505
chr12	15333396	0.0	35.199
chr12	15362590	2.3954302561268643	35.199
chr12	15378871	0.8786909163253688	35.238
chr12	15439188	0.2967083912842901	35.291
chr12	15493113	1.0839557610555028	35.307
chr12	15552156	0.0	35.371
chr12	15565926	0.08775008775000795	35.371
chr12	15622906	0.34969925863758494	35.376
chr12	15644353	0.3794098990413975	35.3835
chr12	15813036	3.6780030895225604	35.4475
chr12	15853819	1.6318748788213873	35.5975
chr12	15884765	1.6041461006909314	35.648
chr12	15933389	0.0	35.726
chr12	15933794	0.8961853675009755	35.726
chr12	16010787	3.35223071234892	35.795
chr12	16031072	3.2051282051282484	35.863
chr12	16061336	1.381324049637796	35.96
chr12	16150381	0.652173913043503	36.083
chr12	16228581	0.023152435636174973	36.134
chr12	16271773	0.0	36.135
chr12	16290214	0.05393791745700903	36.135
chr12	16401453	3.4673833698321586	36.141
chr12	16431591	2.988256342907242	36.2455
chr12	16484130	0.0	36.4025
chr12	16490369	0.9796327516287456	36.4025
chr12	16512316	3.5680006676961664	36.424
chr12	16536279	0.30428432327138827	36.5095
chr12	16552711	0.047089847428985344	36.5145
chr12	16605801	0.25302424213216057	36.517
chr12	16647299	0.0	36.5275
chr12	16662475	0.027910351949473035	36.5275
chr12	16734133	0.055782818891783444	36.5295
chr12	16761023	0.9582689335395954	36.531
chr12	16777198	0.485818720214704	36.5465
chr12	16820424	0.0	36.5675
chr12	16900640	0.0	36.5675
chr12	16950391	0.0	36.5675
chr12	16973697	0.0	36.5675
chr12	16995968	0.0	36.5675
chr12	17032401	0.10098370004274525	36.5675
chr12	17116573	1.3124697367414362	36.576
chr12	17155812	3.3013502151442964	36.6275
chr12	17196250	4.757908618183385	36.761
chr12	17262981	0.0	37.0785
chr12	17276347	1.0856289862939752	37.0785
chr12	17342668	6.402996776722644	37.1505
chr12	17365626	0.30782973997441954	37.2975
chr12	17448464	16.66666666666698	37.323
chr12	17455904	0.02728215201608745	37.447
chr12	17492558	0.0	37.448
chr12	17585122	0.20986848241769288	37.448
chr12	17606564	0.0	37.4525
chr12	17641882	1.1715528229736822	37.4525
chr12	17695230	0.12644356402259602	37.515
chr12	17730819	1.5109146671477578	37.5195
chr12	17775163	0.0	37.5865
chr12	17804694	0.0366354044547798	37.5865
chr12	17831990	0.2121940868581209	37.5875
chr12	17980439	0.542986425339387	37.619
chr12	17991489	0.0	37.625
chr12	17991490	3.581720872787291	37.625
chr12	18003635	0.20443208766029328	37.6685
chr12	18015864	7.566273527926107	37.671
chr12	18061395	0.3385240352057107	38.0155
chr12	18064349	0.41736227045076707	38.0165
chr12	18089507	1.0722710701264906	38.027
chr12	18150126	0.2642756016989693	38.092
chr12	18203101	2.712062419159583	38.106
chr12	18251035	0.6757036281147798	38.236
chr12	18323552	0.4121067814460525	38.285
chr12	18367230	2.240417491452307	38.303
chr12	18422800	0.20436040570916666	38.4275
chr12	18515773	0.40390184423104153	38.4465
chr12	18581383	4.150321223491979	38.473
chr12	18598972	0.0	38.546
chr12	18619822	0.02283939338571254	38.546
chr12	18685498	0.4952049665434309	38.5475
chr12	18726895	0.5270290618882898	38.568
chr12	18746818	14.998125234345682	38.5785
chr12	18770821	0.021088444938071067	38.9385
chr12	18841950	0.21337126600285305	38.94
chr12	18848980	1.903976759706521	38.9415
chr12	18874453	3.1866267700209505	38.99
chr12	18959339	5.3096475715841995	39.2605
chr12	19071305	2.2802788455276364	39.855
chr12	19086654	0.3323363243601967	39.89
chr12	19155861	16.237183735527125	39.913
chr12	19181512	1.2453512572928673	40.3295
chr12	19210821	2.9110797459421165	40.366
chr12	19267501	0.021415110501971004	40.531
chr12	19337545	2.682317947628382	40.5325
chr12	19412853	1.7636836037649268	40.7345
chr12	19470970	2.3739680043547415	40.837
chr12	19504037	19.60403726708057	40.9155
chr12	19509189	1.880388919464281	41.0165
chr12	19574601	17.86179921773148	41.1395
chr12	19586106	2.0797027586887196	41.345
chr12	19646932	0.34654837815327505	41.4715
chr12	19654146	1.0282605811330843	41.474
chr12	19729516	4.485459522454442	41.5515
chr12	19766413	0.0	41.717
chr12	19805311	1.7436571313049638	41.717
chr12	20022957	0.0	42.0965
chr12	20026669	0.06025064267352414	42.0965
chr12	20101357	0.772221334611585	42.101
chr12	20138911	0.6988301066363242	42.13
chr12	20158229	0.23424689622853298	42.1435
chr12	20205188	1.6814292148327425	42.1545
chr12	20238493	1.12466826331798	42.2105
chr12	20300289	0.8741258741258623	42.28
chr12	20352913	0.0	42.326
chr12	20361393	0.19160024524813965	42.326
chr12	20374441	2.8810215946844946	42.3285
chr12	20393705	2.750717870273439	42.384
chr12	20430968	0.03118957020764985	42.4865
chr12	20463030	1.4171148829271165	42.4875
chr12	20494079	5.582898699772315	42.5315
chr12	20521305	1.0141349978773186	42.6835
chr12	20584906	2.8592617007251846	42.748
chr12	20645586	2.5609080841639296	42.9215
chr12	20681706	8.175529911310466	43.014
chr12	20740112	1.8901478042338766	43.4915
chr12	20834020	7.2369819341127695	43.669
chr12	20881070	0.24658186517920858	44.0095
chr12	20939874	2.3240903991023565	44.024
chr12	21002264	18.343591931257354	44.169
chr12	21018673	9.16988416988423	44.47
chr12	21043537	2.4911032028470697	44.698
chr12	21056182	8.610730501598441	44.7295
chr12	21093403	4.734862562623578	45.05
chr12	21160670	5.386311253632714	45.3685
chr12	21180628	0.6895668535064503	45.476
chr12	21383654	0.10162011497597413	45.616
chr12	21418096	0.512217903522128	45.6195
chr12	21451285	7.148623662074619	45.6365
chr12	21489684	2.7498690538545136	45.911
chr12	21531686	0.812815389304735	46.0265
chr12	21590740	2.8860458196963465	46.0745
chr12	21607545	0.13828580911033986	46.123
chr12	21643702	4.509995124329573	46.128
chr12	21680620	10.356005622651372	46.2945
chr12	21715479	0.6679182612461536	46.6555
chr12	21743177	22.489705416535163	46.674
chr12	21749491	2.6277042784828644	46.816
chr12	21842538	0.0	47.0605
chr12	21852310	1.2151652624757427	47.0605
chr12	21858482	8.892416712681879	47.068
chr12	21901946	4.94255673283801	47.4545
chr12	21951212	1.475519785378996	47.698
chr12	21995942	1.6885433923791664	47.764
chr12	22027330	24.30986722705131	47.817
chr12	22037799	6.895451483674317	48.0715
chr12	22094213	8.222981631781096	48.4605
chr12	22103577	1.28915526405063	48.5375
chr12	22192007	0.22102829162141643	48.6515
chr12	22221415	1.0901760737205297	48.658
chr12	22245723	2.6934011671406077	48.6845
chr12	22279138	5.23304493441171	48.7745
chr12	22286304	3.768655595928122	48.812
chr12	22352906	2.2698574950393278	49.063
chr12	22386168	0.7060778070054262	49.1385
chr12	22422283	3.013860218224687	49.164
chr12	22507058	8.122743682310505	49.4195
chr12	22533096	0.26882924862226026	49.631
chr12	22555415	4.765003951466652	49.637
chr12	22576926	6.109585506551878	49.7395
chr12	22631185	0.7021295783358168	50.071
chr12	22708806	0.30412671737533686	50.1255
chr12	22868279	0.17084087880556798	50.174
chr12	22897546	0.0	50.179
chr12	22942054	3.217503217503241	50.179
chr12	22966141	1.731757773319877	50.2565
chr12	23029949	4.45464362850974	50.367
chr12	23078101	0.637544628123975	50.5815
chr12	23478073	5.702324238487125	50.8365
chr12	23505781	5.504010064475457	50.9945
chr12	23537576	0.33390903857220916	51.1695
chr12	23581001	0.5119803399550621	51.184
chr12	23605416	1.0086715644946567	51.1965
chr12	23638628	1.5292531325024423	51.23
chr12	23669035	0.5974406413814138	51.2765
chr12	23720923	0.6379155435760303	51.3075
chr12	23776573	4.954640614096158	51.343
chr12	23783738	2.3827010777665496	51.3785
chr12	23842285	0.10341261633924628	51.518
chr12	23890635	10.227345706762579	51.523
chr12	23921777	0.7643239978862088	51.8415
chr12	23974765	8.091778054087644	51.882
chr12	24026237	1.397696146486069	52.2985
chr12	24079539	0.2617915266809297	52.373
chr12	24102458	1.3191273465246567	52.379
chr12	24132023	2.7738032482366095	52.418
chr12	24171860	2.6893443814507223	52.5285
chr12	24199376	1.9009033546688907	52.6025
chr12	24287492	0.0	52.77
chr12	24341050	0.11442811371612091	52.77
chr12	24419702	0.5933996797071495	52.779
chr12	24489638	0.5508274517874289	52.8205
chr12	24572241	0.12435026984014916	52.866
chr12	24612450	3.51094589012769	52.871
chr12	24626976	0.0	52.922
chr12	24637545	0.8326452931051356	52.922
chr12	24709004	10.398245738134369	52.9815
chr12	24723141	6.297768266584802	53.1285
chr12	24739496	3.740897345548511	53.2315
chr12	24824636	4.71236023376027	53.55
chr12	24854239	1.6224470318761928	53.6895
chr12	24880434	0.5670636111946034	53.732
chr12	24910413	0.3101474610199814	53.749
chr12	24945880	1.1472757175447095	53.76
chr12	25021276	1.4711353106294311	53.8465
chr12	25050845	1.3454717914879355	53.89
chr12	25147837	3.820256912277439	54.0205
chr12	25189719	1.0586858436378426	54.1805
chr12	25319597	0.21414624929142104	54.318
chr12	25478367	1.8971449827955706	54.352
chr12	25532132	1.1730407631664828	54.454
chr12	25590101	10.236498411579056	54.522
chr12	25592934	1.2154021395774488	54.551
chr12	25678091	3.330649293609585	54.6545
chr12	25705413	0.12100505374045063	54.7455
chr12	25775658	0.14097909984861975	54.754
chr12	25804031	2.067424722398133	54.758
chr12	25834020	0.6320466820741586	54.82
chr12	25912337	1.9636720667648353	54.8695
chr12	25938818	2.5963210620423163	54.9215
chr12	25979645	2.435818125579866	55.0275
chr12	26018441	11.1953905623223	55.122
chr12	26032152	1.0264956645653798	55.2755
chr12	26114958	6.33668526217291	55.3605
chr12	26199387	7.087517934002866	55.8955
chr12	26216812	0.6820877817320059	56.019
chr12	26250532	2.8440081034751596	56.042
chr12	26276200	0.7675206436585952	56.115
chr12	26295092	3.1114040870138986	56.1295
chr12	26333017	7.110761106221222	56.2475
chr12	26376191	3.2764920828258886	56.5545
chr12	26458291	0.676756490709859	56.8235
chr12	26507053	0.5918130573883243	56.8565
chr12	26677715	0.09939260077305732	56.9575
chr12	26722990	0.22632968691060834	56.962
chr12	26749500	0.33787295976689413	56.968
chr12	26768738	0.3596209172447941	56.9745
chr12	26792374	1.1842601065837095	56.983
chr12	26810951	11.764705882352738	57.005
chr12	26829226	1.9475519724624877	57.22
chr12	26873384	0.25929127052723544	57.306
chr12	26896524	2.0223469336165385	57.312
chr12	26955861	1.698071866783458	57.432
chr12	26992373	7.045124468112178	57.494
chr12	27031620	0.02844626500540587	57.7705
chr12	27084351	1.2696493349456344	57.772
chr12	27109161	0.47499168764547556	57.8035
chr12	27382850	0.29442072721851004	57.9335
chr12	27389643	0.03245530903946928	57.9355
chr12	27543701	0.15867591055567362	57.9405
chr12	27584665	0.19343191196699494	57.947
chr12	27607929	0.07384978952792773	57.9515
chr12	27621470	0.08133552939258186	57.9525
chr12	27670649	0.14623303696799436	57.9565
chr12	27687745	0.09384202181016847	57.959
chr12	27842260	0.0	57.9735
chr12	27863623	0.04633797595714923	57.9735
chr12	27939155	0.15786704087002879	57.977
chr12	27967660	0.14583473559046498	57.9815
chr12	28012231	0.0	57.988
chr12	28062783	0.048238601907526615	57.988
chr12	28135339	0.030985333608759692	57.9915
chr12	28183749	0.0	57.993
chr12	28183969	0.0	57.993
chr12	28194893	0.0	57.993
chr12	28244735	0.0	57.993
chr12	28303727	0.0	57.993
chr12	28320307	0.019459796061291924	57.993
chr12	28371695	0.01728449120219463	57.994
chr12	28458478	0.0	57.9955
chr12	28551478	0.019467914096452394	57.9955
chr12	28731261	0.026894010703753583	57.999
chr12	28768444	0.0	58.0
chr12	28810156	0.09310120100560676	58.0
chr12	28831638	0.0	58.002
chr12	28923143	0.030015382883711278	58.002
chr12	29056408	0.025354540998293755	58.006
chr12	29115569	0.0	58.0075
chr12	29158086	0.0	58.0075
chr12	29285184	0.0	58.0075
chr12	29310933	0.015217032932196015	58.0075
chr12	29705228	0.07042253521127027	58.0135
chr12	29769128	0.0	58.018
chr12	29844037	0.0	58.018
chr12	29986237	0.01390182530963076	58.018
chr12	30058170	0.0	58.019
chr12	30178510	0.3431708991077687	58.019
chr12	30195994	0.18405776582196276	58.025
chr12	30231309	0.0	58.0315
chr12	30259733	0.1330494944118293	58.0315
chr12	30308587	0.0	58.038
chr12	30374787	0.14746304576076588	58.038
chr12	30459554	4.9233252623088815	58.0505
chr12	30465749	0.021815484630991904	58.081
chr12	30603266	0.04174220017168443	58.084
chr12	30687114	0.07051937519842193	58.0875
chr12	30715475	0.18572123882468144	58.0895
chr12	30793549	0.03328230047260993	58.104
chr12	31018894	0.14414622192759702	58.1115
chr12	31053581	1.5103858490858928	58.1165
chr12	31085692	0.0	58.165
chr12	31120927	0.05970862192507895	58.165
chr12	31154423	3.638375641326561	58.167
chr12	31184244	2.3101090371466406	58.2755
chr12	31200477	0.4640371229687561	58.313
chr12	31202632	0.13724716498829406	58.314
chr12	31260921	1.3867488443760156	58.322
chr12	31264166	0.5317106312584875	58.3265
chr12	31298019	0.09985188636855709	58.3445
chr12	31418197	0.04517276846525599	58.3565
chr12	31562089	0.05810092961491536	58.363
chr12	31622329	0.39527179641621735	58.3665
chr12	31648893	0.0	58.377
chr12	31676131	0.3068560406803138	58.377
chr12	31733161	0.14068215212430582	58.3945
chr12	31765148	0.08387010198608692	58.399
chr12	31824764	0.165837479270125	58.404
chr12	31860944	0.2907728095115127	58.41
chr12	31907372	0.3081189339085916	58.4235
chr12	31959300	0.0	58.4395
chr12	32002955	0.033358352097328646	58.4395
chr12	32062910	0.592077619466097	58.4415
chr12	32089089	0.0	58.457
chr12	32139914	0.12808607384155057	58.457
chr12	32171143	0.04328929369196779	58.461
chr12	32228894	0.03141408248436382	58.4635
chr12	32340309	0.23435449398182986	58.467
chr12	32393647	0.0	58.4795
chr12	32427759	0.59177433671962	58.4795
chr12	32468315	1.7513134851135412	58.5035
chr12	32481448	1.7742850198493745	58.5265
chr12	32543163	1.331943479267992	58.636
chr12	32577699	0.9537632179141484	58.682
chr12	32625929	0.02991951650054362	58.728
chr12	32659352	0.049115913555964924	58.729
chr12	32740792	0.48784814617716804	58.733
chr12	32763340	3.001024740155239	58.744
chr12	32811157	0.0	58.8875
chr12	32830734	1.8782911711991446	58.8875
chr12	33010951	0.26994771538993884	59.226
chr12	33046143	0.2873728375193405	59.2355
chr12	33080941	0.05988920497087721	59.2455
chr12	33114336	1.5134004732815556	59.2475
chr12	33205191	13.93398268398289	59.385
chr12	33219975	0.4063515878969156	59.591
chr12	33251967	0.03909507923269539	59.604
chr12	33290335	19.552183371358698	59.6055
chr12	33309182	0.28353558871998014	59.974
