Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr10	3913463	3.409584872853744	9.1625
chr10	3950271	0.992844364937394	9.288
chr10	4006171	13.471691243400665	9.3435
chr10	4033636	2.0939762080979056	9.7135
chr10	4089033	4.3842136365814275	9.8295
chr10	4151644	4.387271944637604	10.104
chr10	4181845	2.6227010556099644	10.2365
chr10	4227790	0.8482215827195622	10.357
chr10	4631576	0.5866536299192705	10.6995
chr10	4652031	0.5138586110246224	10.7115
chr10	4684141	0.27875119464803483	10.728
chr10	4696697	0.5194130632385293	10.7315
chr10	4735202	0.7443904859806426	10.7515
chr10	4791624	0.31750275726081856	10.7935
chr10	4821545	0.27523945832874014	10.803
chr10	4857877	1.8810500063405893	10.813
chr10	4881534	0.3560247989687547	10.8575
chr10	4962989	0.1232481160645371	10.8865
chr10	4991387	9.04187817258861	10.89
chr10	4997691	1.1084670612402807	10.947
chr10	5046858	6.7876874506709	11.0015
chr10	5059528	1.4801259452622437	11.0875
chr10	5096687	3.869135076892968	11.1425
chr10	5106896	1.7966410623616473	11.182
chr10	5145301	12.668611009843177	11.251
chr10	5150787	3.0539406873206336	11.3205
chr10	5177965	0.08391796180058672	11.4035
chr10	5207756	0.49911520486411	11.406
chr10	5251834	17.253479939174063	11.428
chr10	5260383	5.99219620958741	11.5755
chr10	5267559	5.637033208424865	11.6185
chr10	5298515	2.1935216699235323	11.793
chr10	5375788	7.603868848470102	11.9625
chr10	5408666	3.3216544569322655	12.2125
chr10	5430643	0.19659111014999484	12.2855
chr10	5481510	6.473214285714267	12.2955
chr10	5508390	1.8455817051509646	12.4695
chr10	5544422	5.140227742668255	12.536
chr10	5613096	5.91655266757866	12.889
chr10	5671576	20.72123640526628	13.235
chr10	5680311	1.4253281668743325	13.416
chr10	5738894	4.393102993248144	13.4995
chr10	5829832	6.2039226596188835	13.899
chr10	5865777	16.014558689717937	14.122
chr10	5887757	9.730444070312634	14.474
chr10	5942996	2.753446427911463	15.0115
chr10	5997110	2.8260040064866727	15.1605
chr10	6039042	4.96416898123282	15.279
chr10	6104209	4.4886262774833385	15.6025
chr10	6183075	6.1637475585156025	15.9565
chr10	6214306	2.613279000752973	16.149
chr10	6282037	2.4466783681718725	16.326
chr10	6338440	7.120998116760958	16.464
chr10	6346936	0.711783617780184	16.5245
chr10	6409455	10.19770258654383	16.569
chr10	6422252	1.069578440047776	16.6995
chr10	6538653	3.251567255417111	16.824
chr10	6577096	1.543059875583147	16.949
chr10	6618248	3.1996587030717936	17.0125
chr10	6629968	0.616181685571282	17.05
chr10	6709490	0.725379757637799	17.099
chr10	6732926	2.623536873666589	17.116
chr10	6802298	0.8162524941048741	17.298
chr10	6846402	3.0402024283853195	17.334
chr10	6899359	2.308205717675806	17.495
chr10	6953297	4.073176726710898	17.6195
chr10	6981776	0.7464769080508331	17.7355
chr10	7053446	6.966859480361764	17.789
chr10	7084737	0.11227124733329623	18.007
chr10	7093644	14.536721021362762	18.008
chr10	7117377	0.212947189097112	18.353
chr10	7138509	1.915333357089373	18.3575
chr10	7194635	10.720978943887193	18.465
chr10	7212777	5.5301183326395895	18.6595
chr10	7280045	12.541362499684192	19.0315
chr10	7319634	36.62469763691635	19.528
chr10	7335757	29.51068852883147	20.1185
chr10	7366678	1.051552354162857	21.031
chr10	7442756	0.7242877836794094	21.111
chr10	7477963	1.6099524332235382	21.1365
chr10	7518958	4.542278127183132	21.2025
chr10	7521820	1.1301350511386539	21.2155
chr10	7574911	2.430644120691969	21.2755
chr10	7641560	11.311457050061495	21.4375
chr10	7650489	0.9539135339593382	21.5385
chr10	7710767	1.5567390413764954	21.596
chr10	7783997	2.0467494277455467	21.71
chr10	7843848	7.344632768361669	21.8325
chr10	7856238	0.018772644502387307	21.9235
chr10	7909507	4.41381938270046	21.9245
chr10	7925253	3.65324606134412	21.994
chr10	7990948	3.887146113828048	22.234
chr10	8042271	9.418700794478214	22.4335
chr10	8070088	27.235488931497297	22.6955
chr10	8081562	3.774931708053675	23.008
chr10	8154411	0.24157506945284163	23.283
chr10	8179248	0.5095177923612804	23.289
chr10	8203781	1.2798686323516753	23.3015
chr10	8286602	0.5660733379458042	23.4075
chr10	8318400	7.984031936127791	23.4255
chr10	8341446	5.571921392301985	23.6095
chr10	8393044	11.227347175992081	23.897
chr10	8411971	1.5678426161499963	24.1095
chr10	8535389	1.480883144857289	24.303
chr10	8572529	2.071527215581604	24.358
chr10	8593528	0.0	24.4015
chr10	8651431	5.42733691642963	24.4015
chr10	8689387	0.08484402839437091	24.6075
chr10	8724746	1.103947717036372	24.6105
chr10	8736069	1.1868694755911002	24.623
chr10	8768086	6.823027718550043	24.661
chr10	8793881	3.794249692089687	24.837
chr10	8869390	0.023190556805297236	25.1235
chr10	8912511	0.0	25.1245
chr10	8979716	0.7582991630623341	25.1245
chr10	9015322	15.559641461732925	25.1515
chr10	9037077	0.22236666552641424	25.49
chr10	9066308	0.3137747097583589	25.4965
chr10	9091804	0.07584184447366046	25.5045
chr10	9111582	1.914676761793813	25.506
chr10	9180262	0.10058788027807342	25.6375
chr10	9224999	10.358890701468194	25.642
chr10	9261779	0.019097819029090222	26.023
chr10	9314141	1.101052116466821	26.024
chr10	9367272	1.0147324113049092	26.0825
chr10	9393880	3.3984906014155536	26.1095
chr10	9415213	3.6547217146219944	26.182
chr10	9479787	8.73049160062696	26.418
chr10	9525088	0.11405109489051526	26.8135
chr10	9538240	4.627732240437172	26.815
chr10	9567520	1.4679742839203473	26.9505
chr10	9680601	0.5364806866953741	27.1165
chr10	9712289	0.5196492367651263	27.1335
chr10	9727684	2.09799675148882	27.1415
chr10	9749848	2.9486555212898815	27.188
chr10	9786814	6.085686465433243	27.297
chr10	9811462	4.091469566192154	27.447
chr10	9882830	4.947638692553969	27.739
chr10	9917493	3.0848137961792843	27.9105
chr10	9984758	5.2795376236524625	28.118
chr10	10002752	5.354200988467834	28.213
chr10	10046456	2.6691788349819707	28.447
chr10	10110146	2.258105747518249	28.617
chr10	10133617	1.8351214003386942	28.67
chr10	10154869	2.639206509599522	28.709
chr10	10230081	6.808510638297879	28.9075
chr10	10239481	1.9274519716885727	28.9715
chr10	10255305	5.864823738270424	29.002
chr10	10286849	2.4313260894551054	29.187
chr10	10399956	0.645308229577872	29.462
chr10	10452644	0.37390166386241835	29.496
chr10	10468691	0.10279605263170458	29.502
chr10	10478419	0.8639038437461202	29.503
chr10	10518354	1.575094968961355	29.5375
chr10	10604698	0.052298519951763475	29.6735
chr10	10623819	1.3968703032446401	29.6745
chr10	10680374	0.06111722283342572	29.7535
chr10	10721279	1.2979521199884092	29.756
chr10	10755949	1.7694432041805637	29.801
chr10	10816420	0.5343022013250668	29.908
chr10	10867889	0.5036807438976414	29.9355
chr10	10880794	0.6235214289643844	29.942
chr10	10935323	0.9421429346058108	29.976
chr10	11009091	2.2458914978886146	30.0455
chr10	11046270	7.987585010726057	30.129
chr10	11068179	2.894395521878623	30.304
chr10	11141424	14.85457217941298	30.516
chr10	11163875	7.2218807621389365	30.8495
chr10	11193161	0.05017129914993977	31.061
chr10	11262922	0.5065461346633608	31.0645
chr10	11301418	4.047767317484223	31.084
chr10	11328717	4.529514903565165	31.1945
chr10	11390313	2.0111282429442885	31.4735
chr10	11435064	11.476992384425541	31.5635
chr10	11463033	2.8195319936066667	31.8845
chr10	11518716	0.7949641454947693	32.0415
chr10	11549535	1.817409766454341	32.066
chr10	11608410	3.368001293312497	32.173
chr10	11645524	4.898758981057854	32.298
chr10	11660834	17.901036657048625	32.373
chr10	11670191	0.7282957878563491	32.5405
chr10	11720308	1.7680014695078363	32.577
chr10	11763860	0.4115072387862661	32.654
chr10	11790591	2.5265100474544413	32.665
chr10	11858867	3.660083937924999	32.8375
chr10	11920341	0.05448403617727304	33.0625
chr10	11938695	0.16200234903425897	33.0635
chr10	11963386	3.374103753690054	33.0675
chr10	11977612	1.4329855358024084	33.1155
chr10	11999943	2.3479980227385964	33.1475
chr10	12024219	3.0658152528843505	33.2045
chr10	12051781	0.0	33.289
chr10	12057895	1.3490604331319638	33.289
chr10	12183538	3.649428539097117	33.4585
chr10	12201212	0.7366600474023488	33.523
chr10	12232434	0.3030627161549525	33.546
chr10	12260481	0.6222101988368252	33.5545
chr10	12297446	1.2408649889007937	33.5775
chr10	12377632	0.09256234346072038	33.677
chr10	12469462	0.0	33.6855
chr10	12489380	0.6571283491145365	33.6855
chr10	12522859	4.832635983263484	33.7075
chr10	12546759	3.116926878580372	33.823
chr10	12564565	0.2358136643299258	33.8785
chr10	12704506	0.4661280298322116	33.9115
chr10	12752776	1.162790697674575	33.934
chr10	12773846	0.19118996635057317	33.9585
chr10	12813074	2.317613865376865	33.966
chr10	12867656	3.300416253026026	34.0925
chr10	12925073	0.36110621807302296	34.282
chr10	12981843	1.0731955762514098	34.3025
chr10	13009331	2.7307885336403963	34.332
chr10	13043204	0.5181730698051592	34.4245
chr10	13056713	1.107451158564331	34.4315
chr10	13127145	0.10063833457919936	34.5095
chr10	13161923	0.4000727404983737	34.513
chr10	13189418	0.5793188485904729	34.524
chr10	13283494	54.61790904828976	34.5785
chr10	13285627	3.498833722092768	34.695
chr10	13291629	0.570431882754304	34.716
chr10	13473947	3.7211373322306893	34.82
chr10	13505389	0.4574565416287121	34.937
chr10	13537086	1.0078556223272923	34.9515
chr10	13643252	1.9078714448684415	35.0585
chr10	13694094	0.3834739404448127	35.1555
chr10	13844039	1.4539984958636207	35.213
chr10	13883929	0.18528583428035683	35.271
chr10	14086319	0.13055300451981866	35.3085
chr10	14197385	0.0	35.323
chr10	14202155	0.7763305442939998	35.323
chr10	14236934	1.37621806397189	35.35
chr10	14281985	2.045563933900286	35.412
chr10	14319383	8.240736916022986	35.4885
chr10	14343592	0.6538337153221813	35.688
chr10	14485830	5.0855119415354615	35.781
chr10	14525649	0.9538858805619616	35.9835
chr10	14577542	1.8474079152857616	36.033
chr10	14603795	0.10506776871082246	36.0815
chr10	14660901	0.0	36.0875
chr10	14686193	0.15743692683138066	36.0875
chr10	14711600	0.015378463998979937	36.0915
chr10	14776626	0.41451084019864975	36.0925
chr10	14911725	0.13323435923799468	36.1485
chr10	14964264	0.5993633652993783	36.1555
chr10	15063536	0.08687493484371986	36.215
chr10	15092313	0.0	36.2175
chr10	15123554	0.31641250263678283	36.2175
chr10	15204145	0.5418983662017448	36.243
chr10	15302872	0.8307711419609252	36.2965
chr10	15367270	1.996711299036817	36.35
chr10	15384298	0.2850285028503669	36.384
chr10	15417628	2.0295420477321313	36.3935
chr10	15477001	3.5787917687788835	36.514
chr10	15502708	1.4964252064512333	36.606
chr10	15592923	5.220679534936287	36.741
chr10	15610641	5.314832846478426	36.8335
chr10	15635289	2.6773483873646775	36.9645
chr10	15659380	0.06723367062209093	37.029
chr10	15689127	0.8601483403368263	37.031
chr10	15724586	3.6276597187376867	37.0615
chr10	15798325	2.509774246437105	37.329
chr10	15837970	1.1645711574543778	37.4285
chr10	15884339	2.518263079086846	37.4825
chr10	15906378	1.711536682394322	37.538
chr10	15960423	0.09478672985827251	37.6305
chr10	15970973	0.6409914000320739	37.6315
chr10	15989694	0.6369718282998093	37.6435
chr10	16120783	0.07838710688881045	37.727
chr10	16152676	0.25073653858205724	37.7295
chr10	16216488	0.7235487282238617	37.7455
chr10	16234455	1.3352249019445706	37.7585
chr10	16258421	2.69887382540709	37.7905
chr10	16314185	1.149283749948639	37.941
chr10	16362911	4.9037561551296065	37.997
chr10	16387484	2.280436703628696	38.1175
chr10	16422565	0.9766925638179119	38.1975
chr10	16445090	0.0	38.2195
chr10	16475584	8.122759164908333	38.2195
chr10	16533877	0.9643872661113162	38.693
chr10	16584168	2.294069192751244	38.7415
chr10	16705568	5.755690496591243	39.02
chr10	16732411	1.2182177835673167	39.1745
chr10	16815319	37.89370078740068	39.2755
chr10	16816335	38.210900473934046	39.314
chr10	16823087	7.457520706391793	39.572
chr10	16947324	2.583905141971331	40.4985
chr10	16982155	4.697805616625759	40.5885
chr10	17030369	12.64461229563081	40.815
chr10	17051287	2.2659483456264646	41.0795
chr10	17094536	4.504694143897584	41.1775
chr10	17118289	7.363912018096871	41.2845
chr10	17139066	0.0	41.4375
chr10	17145738	6.89254696021014	41.4375
chr10	17185346	15.448407456333195	41.7105
chr10	17198972	1.829405392146864	41.921
chr10	17247895	0.8052437472822566	42.0105
chr10	17309988	1.4524979378116247	42.0605
chr10	17337871	3.792808537537793	42.101
chr10	17364764	0.5329119041492955	42.203
chr10	17419182	1.3139081037214098	42.232
chr10	17445059	0.6484633733990758	42.266
chr10	17488238	4.0730337078656556	42.294
chr10	17495358	4.386777880753877	42.323
chr10	17527728	3.0766006896156943	42.465
chr10	17580221	6.294242136758353	42.6265
chr10	17607627	2.4837228606261545	42.799
chr10	17684729	4.817491198814119	42.9905
chr10	17706317	1.7399755462896855	43.0945
chr10	17770111	7.084205441957895	43.2055
chr10	17794955	6.891537318622956	43.3815
chr10	17858221	9.698747701199707	43.8175
chr10	17881059	1.4971984936162093	44.039
chr10	17935494	0.9613733905579764	44.1205
chr10	18022869	19.826385167720364	44.2045
chr10	18041531	1.6069788797061264	44.5745
chr10	18150431	0.6146403362678624	44.7495
chr10	18175649	2.361960814682875	44.765
chr10	18201475	0.03502725120140286	44.826
chr10	18272848	0.5765005329910291	44.8285
chr10	18318815	0.09730330831255216	44.855
chr10	18354785	0.12198097096841796	44.8585
chr10	18375280	1.772276664708113	44.861
chr10	18428037	0.4002668445630572	44.9545
chr10	18458017	0.7141674256850666	44.9665
chr10	18506325	2.8526224949659547	45.001
chr10	18527183	2.62819437454589	45.0605
chr10	18545066	0.659033933786498	45.1075
chr10	18583759	0.5404777644767421	45.133
chr10	18695697	0.06882786151837783	45.1935
chr10	18768342	0.11098286424565952	45.1985
chr10	18790868	0.0	45.201
chr10	18810277	0.05406639353125844	45.201
chr10	18893508	0.07227870669301098	45.2055
chr10	18935014	0.10293209422705353	45.2085
chr10	18969017	4.964539007091966	45.212
chr10	18974657	2.693698164031975	45.24
chr10	19016978	0.08010082023240221	45.354
chr10	19391506	0.37130551017378505	45.384
chr10	19411705	0.6445427372118555	45.3915
chr10	19535824	1.2042037658736406	45.4715
chr10	19604334	5.025125628140665	45.554
chr10	19645726	0.588095167197694	45.762
chr10	19780058	0.47542473606934094	45.841
chr10	19851573	0.18095960292293528	45.875
chr10	19909597	0.3749829553202269	45.8855
chr10	19953599	8.554807801984229	45.902
chr10	19962366	0.8335470633497299	45.977
chr10	20001356	0.036170725825899606	46.0095
chr10	20042826	0.2613898193505326	46.011
chr10	20146120	1.5264857261596696	46.038
chr10	20208682	0.05542417972214222	46.1335
chr10	20235746	4.820398287734977	46.135
chr10	20262611	0.7481296758105022	46.2645
chr10	20324766	3.3754268922243567	46.311
chr10	20337357	0.08965738072372723	46.3535
chr10	20415432	0.0	46.3605
chr10	20444761	0.050834705870345595	46.3605
chr10	20493940	0.04770082045411362	46.363
chr10	20525386	0.2889815464640175	46.3645
chr10	20549609	0.059147798519053434	46.3715
chr10	20591876	0.17502406580905536	46.374
chr10	20626157	0.7863785557986764	46.38
chr10	20684653	1.156354261449802	46.426
chr10	20737405	2.868068833651925	46.487
chr10	20774538	1.610869869729715	46.5935
chr10	20795955	2.5423004614595746	46.628
chr10	20842763	5.253476770435542	46.747
chr10	20878644	11.252711496746373	46.9355
chr10	20897084	0.16545334215751786	47.143
chr10	20906150	0.6971368923352133	47.1445
chr10	21040270	2.2080904433845747	47.238
chr10	21142168	0.0	47.463
chr10	21181631	0.0	47.463
chr10	21199459	0.13447573673502522	47.463
chr10	21225486	2.765266922771137	47.4665
chr10	21285878	5.239165858790142	47.6335
chr10	21334359	4.423604352826431	47.8875
chr10	21345662	4.485826296743055	47.9375
chr10	21372190	1.2197786192834286	48.0565
chr10	21427118	10.85413462675986	48.1235
chr10	21444024	3.05695339321816	48.307
chr10	21465287	1.024576530544332	48.372
chr10	21540440	2.2567269900229254	48.449
chr10	21586746	0.061000052285802686	48.5535
chr10	21644123	0.34554250172762935	48.557
chr10	21668722	0.8588266650871076	48.5655
chr10	21702489	0.29554797280966133	48.5945
chr10	21739708	0.6450038351580457	48.6055
chr10	21768390	0.3871065203844328	48.624
chr10	21927261	6.615214994487571	48.6855
chr10	21941773	1.6386391102189282	48.7815
chr10	21990594	0.6746424395070868	48.8615
chr10	22001711	0.9729886726691863	48.869
chr10	22070571	4.164221234733543	48.936
chr10	22106352	0.2307071173144413	49.085
chr10	22123690	0.17903179604701866	49.089
chr10	22193510	0.3401211270077208	49.1015
chr10	22239082	1.2423943168424543	49.117
chr10	22270473	8.02314875706957	49.156
chr10	22285679	0.029070330820365836	49.278
chr10	22337278	2.2790932340507006	49.2795
chr10	22394757	0.21244202103176815	49.4105
chr10	22451243	3.131610601850001	49.4225
chr10	22499461	2.377597745684565	49.5735
chr10	22510817	0.5331627212635597	49.6005
chr10	22515506	3.273809523809489	49.603
chr10	22634786	2.797883169397076	49.9935
chr10	22812599	0.9421079016058589	50.491
chr10	22870448	2.6249815661408564	50.5455
chr10	22904353	13.651125667418812	50.6345
chr10	22922520	1.6026081932484393	50.8825
chr10	22995214	0.9593491775179476	50.999
chr10	23112481	7.060469849885472	51.1115
chr10	23159645	1.6169225208773395	51.4445
chr10	23212214	0.9318837364100641	51.5295
chr10	23279819	0.7403643754083172	51.5925
chr10	23348704	3.0813320835622164	51.6435
chr10	23441521	5.449296282930728	51.9295
chr10	23455376	5.917650637391771	52.005
chr10	23491539	7.362593459277313	52.219
chr10	23509060	16.148232493142054	52.348
chr10	23528381	3.4219669326256668	52.66
chr10	23700212	7.2001821389948235	53.248
chr10	23717781	2.3949565033636793	53.3745
chr10	23746174	17.041614367094446	53.4425
chr10	23756531	1.526612570485548	53.619
chr10	23792886	0.9246687579005749	53.6745
chr10	23835604	14.331830578282423	53.714
chr10	23853571	4.753128900190112	53.9715
chr10	23939304	7.6337510156951485	54.379
chr10	23962687	8.584453259132268	54.5575
chr10	23979578	0.38351183205024036	54.7025
chr10	24049980	2.119374181542326	54.7295
chr10	24078998	6.49746669168702	54.791
chr10	24100314	1.4927035758048384	54.9295
chr10	24279854	1.7223303878989995	55.1975
chr10	24293208	3.798532780468009	55.2205
chr10	24327695	1.0095638838153824	55.3515
chr10	24457454	0.2205679625033241	55.4825
chr10	24475589	0.0	55.4865
chr10	24542238	0.25664310814556063	55.4865
chr10	24567565	2.0642391214597127	55.493
chr10	24579676	3.1373252061667793	55.518
chr10	24590832	0.12376237623768709	55.553
chr10	24631232	1.714639082527545	55.558
chr10	24666808	0.9159716530878234	55.619
chr10	24729037	0.0	55.676
chr10	24767979	0.0	55.676
chr10	24795287	0.10887316276538246	55.676
chr10	24850397	2.5650326458697674	55.682
chr10	24869695	0.9860226958206849	55.7315
chr10	24927503	0.37454214976176825	55.7885
chr10	25109058	0.0	55.8565
chr10	25151501	0.0	55.8565
chr10	25225837	0.48067360604671766	55.8565
chr10	25256003	0.055318301506820225	55.871
chr10	25301196	0.14037787644667735	55.8735
chr10	25397365	0.2438987210560546	55.887
chr10	25462966	0.22011194264516223	55.903
chr10	25526570	0.0	55.917
chr10	25557857	3.054989816700727	55.917
chr10	25560312	0.038350910834042934	55.9245
chr10	25586387	1.1485851519264105	55.9255
chr10	25624695	2.3341847969700003	55.9695
chr10	25670107	0.24213075060648304	56.0755
chr10	25674237	0.797937638104476	56.0765
chr10	25723113	0.40197542207448045	56.1155
chr10	25731820	0.6447688564476554	56.119
chr10	25772920	3.6617617142469436	56.1455
chr10	25817161	4.576180631373615	56.3075
chr10	25860210	3.0462880056059713	56.5045
chr10	25911584	1.2173231270761766	56.661
chr10	26008518	0.586583241494439	56.779
chr10	26064776	0.9540199783007582	56.812
chr10	26091505	0.2162812288993755	56.8375
chr10	26186289	0.9253098228396911	56.858
chr10	26234381	0.3413955198402827	56.9025
chr10	26310539	1.6140443972761895	56.9285
chr10	26333153	1.27189230561433	56.965
chr10	26377575	0.9491001124858502	57.0215
chr10	26434471	1.3970776723918081	57.0755
chr10	26473481	2.1638978081809457	57.13
chr10	26509296	0.2607969956183733	57.2075
chr10	26528468	0.46111636271412104	57.2125
chr10	26615214	6.5973350666234305	57.2525
chr10	26630599	0.0	57.354
chr10	26632033	1.9051920827398152	57.354
chr10	26718376	0.34121929026374226	57.5185
chr10	26766732	0.3865703804840458	57.535
chr10	26827523	0.07586562680173964	57.5585
chr10	26860476	0.0	57.561
chr10	26869440	0.0	57.561
chr10	26881427	0.3004705482170036	57.561
chr10	26969622	0.7422514498182478	57.5875
chr10	27041700	1.5618688568735648	57.641
chr10	27078835	0.2624671916011163	57.699
chr10	27120745	0.0	57.71
chr10	27156186	0.026516758591367984	57.71
chr10	27193898	5.79036660028043	57.711
chr10	27221012	0.3129792494756975	57.868
chr10	27252963	0.6258503401361426	57.878
chr10	27289713	0.2990390877313399	57.901
chr10	27364954	0.0	57.9235
chr10	27386618	0.725779694758021	57.9235
chr10	27410730	0.1979320063971512	57.941
chr10	27537036	0.4928998943786127	57.966
chr10	27579641	0.6065507480792789	57.987
chr10	27599425	0.6177135896989556	57.999
chr10	27656895	5.805243445692926	58.0345
chr10	27670245	5.700184213270358	58.112
chr10	27699016	0.3582146043418129	58.276
chr10	27772994	0.20562285030655061	58.3025
chr10	27879986	0.3290102099298031	58.3245
chr10	27927097	2.4701914398365683	58.34
chr10	27948148	1.7090970096044615	58.392
chr10	27995834	0.2984939622812288	58.4735
chr10	28106389	2.1734548711732975	58.5065
chr10	28144347	0.3519657941391311	58.589
chr10	28182703	7.778478111391336	58.6025
chr10	28217607	2.2631950500393394	58.874
chr10	28241688	0.5357183136715249	58.9285
chr10	28330354	0.8366570393802721	58.976
chr10	28373980	7.493443237167319	59.0125
chr10	28389994	2.622323687295566	59.1325
chr10	28438615	5.367170626349891	59.26
chr10	28484915	0.968606092809092	59.5085
chr10	28665587	0.6653655074520402	59.6835
chr10	28755763	2.13626306553758	59.7435
chr10	28795084	0.302303172293881	59.8275
chr10	28848011	4.934210526315758	59.8435
chr10	28880539	1.113089937667081	60.004
chr10	28911983	0.0	60.039
chr10	28988382	0.0	60.039
chr10	29039050	0.06003986647128236	60.039
chr10	29080689	0.09519820265784723	60.0415
chr10	29106950	0.02263467632423664	60.044
chr10	29151130	0.04012358062824176	60.045
chr10	29176053	0.0	60.046
chr10	29215782	0.05305978068624184	60.046
chr10	29244052	0.3210165203726057	60.0475
chr10	29348408	0.0517737062664333	60.081
chr10	29512584	0.9932273890785043	60.0895
chr10	29587592	0.4472055350942307	60.164
chr10	29938661	1.338600672565228	60.321
chr10	29999919	0.8870679532342612	60.403
chr10	30078267	0.3157549068312641	60.4725
chr10	30197030	1.019184652278145	60.51
chr10	30230390	0.2977963073258005	60.544
chr10	30250538	1.9732409279050453	60.55
chr10	30260927	1.2546002007360795	60.5705
chr10	30266905	8.625063419583093	60.578
chr10	30272818	0.8197146562905383	60.629
chr10	30369193	0.06552984520394592	60.708
chr10	30437864	0.6772981959238491	60.7125
chr10	30470346	0.24537296690987806	60.7345
chr10	30484610	1.7197283711086284	60.738
chr10	30495949	0.038544557508444745	60.7575
chr10	30560809	0.22019110926463345	60.76
chr10	30681159	0.7725712798660855	60.7865
chr10	30742642	0.10466089868825404	60.834
chr10	30756974	0.262228477348749	60.8355
chr10	30907606	0.79518809256808	60.875
chr10	30956651	0.01986397152299236	60.914
chr10	31208363	0.0	60.919
chr10	31264150	0.11464619067062716	60.919
chr10	31442961	0.8609009822738065	60.9395
chr10	31478389	0.0	60.97
chr10	31523618	0.058462437883523496	60.97
chr10	31540723	0.06609035873859496	60.971
chr10	31578550	1.3643593681439095	60.9735
chr10	31651478	0.38458793583329226	61.073
chr10	31903696	22.28682170542261	61.17
chr10	31904728	0.7064240986552046	61.193
chr10	31962059	0.0	61.2335
chr10	31967134	3.493013972056021	61.2335
chr10	31970140	0.17928490933307906	61.244
chr10	32165360	0.05824111822939339	61.279
chr10	32225455	1.852868514960268	61.2825
chr10	32232741	0.8518460400368493	61.296
chr10	32277350	1.1184045488753167	61.334
chr10	32325186	0.10002222716159526	61.3875
chr10	32370176	0.544404468850505	61.392
chr10	32412424	0.0	61.415
chr10	32442286	0.10575948530384219	61.415
chr10	32555751	0.039521786384746085	61.427
