Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr9	2398820	0.3309536192142271	2.154
chr9	2419971	2.2474446861787314	2.161
chr9	2468693	0.1383578184745325	2.2705
chr9	2508445	0.5089363230847633	2.276
chr9	2541848	0.0	2.293
chr9	2542132	0.041370180373988	2.293
chr9	2578390	0.0	2.2945
chr9	2611477	4.914349901712897	2.2945
chr9	2615038	2.458841137481353	2.312
chr9	2619715	0.07697044334975661	2.3235
chr9	2639203	0.05071336804381076	2.325
chr9	2698359	0.0	2.328
chr9	2718491	0.05239442523315718	2.328
chr9	2747120	0.08618258171675797	2.3295
chr9	2810938	0.0467202392076196	2.335
chr9	2832342	0.0	2.336
chr9	2899095	0.0412458066763228	2.336
chr9	3008197	0.4280821917808223	2.3405
chr9	3017541	0.0	2.3445
chr9	3048744	0.0	2.3445
chr9	3060323	0.1478633742422058	2.3445
chr9	3080612	52.88048151332731	2.3475
chr9	3081775	0.8920985556499724	2.409
chr9	3105315	0.26021337496746116	2.43
chr9	3132216	1.4916766947452895	2.437
chr9	3211992	0.41753266033254094	2.556
chr9	3265880	11.589821113630649	2.5785
chr9	3281756	5.553924447054204	2.7625
chr9	3302192	2.837977296181633	2.876
chr9	3317696	12.455516014234869	2.92
chr9	3330060	3.1276804954078576	3.074
chr9	3377859	0.12974095056870275	3.2235
chr9	3400982	0.0	3.2265
chr9	3416558	0.1707483656942133	3.2265
chr9	3478052	0.5160846378806102	3.237
chr9	3559434	2.5579353262322058	3.279
chr9	3585627	2.9810614916997813	3.346
chr9	3611289	0.23540489642184817	3.4225
chr9	3634653	0.6650082510283032	3.428
chr9	3675254	0.0650996790968739	3.455
chr9	3805823	0.34313574859929	3.4635
chr9	4098710	0.0	3.564
chr9	4144663	13.649461604570043	3.564
chr9	4164444	3.2199507282707356	3.834
chr9	4187581	19.772927774155203	3.9085
chr9	4213652	1.3945505256382744	4.424
chr9	4302211	0.8946784525641294	4.5475
chr9	4330154	7.123103997318358	4.5725
chr9	4377886	0.0663442087764636	4.9125
chr9	4777318	5.713315985971246	4.939
chr9	4803835	3.1010580080262775	5.0905
chr9	4836727	8.025942440210798	5.1925
chr9	4849062	0.4223453646847387	5.2915
chr9	5182912	4.47399230640575	5.4325
chr9	5218786	9.069065813957687	5.593
chr9	5274139	0.5338274816841935	6.095
chr9	5355626	1.9561173123221802	6.1385
chr9	5428730	0.87319562310694	6.2815
chr9	5465377	1.635220125786151	6.3135
chr9	5497177	0.5042532666841991	6.3655
chr9	5519983	3.915202444614211	6.377
chr9	5546163	3.881278538812797	6.4795
chr9	5579013	1.2949276735518753	6.607
chr9	5610675	0.02581444576385043	6.648
chr9	5668782	0.0	6.6495
chr9	5674635	0.38180429802554083	6.6495
chr9	5702136	0.0	6.66
chr9	5706413	1.010278485460761	6.66
chr9	5717796	0.0	6.6715
chr9	5723106	0.0	6.6715
chr9	5726846	0.4403734366743687	6.6715
chr9	5732523	11.00052383446826	6.674
chr9	5738250	3.656554712892742	6.737
chr9	5764094	3.6868411936457446	6.8315
chr9	5784301	0.7059740006816315	6.906
chr9	6030769	0.3086682561307893	7.08
chr9	6077745	1.811222746223769	7.0945
chr9	6107007	0.8017694221730693	7.1475
chr9	6179347	2.8168408377413714	7.2055
chr9	6202600	2.0047585477617047	7.271
chr9	6225296	2.4799818458845344	7.3165
chr9	6256143	1.0983646570661605	7.393
chr9	6288919	1.975497194461964	7.429
chr9	6319038	0.24071526822557332	7.4885
chr9	6362658	0.03758833258157923	7.499
chr9	6389262	0.0	7.5
chr9	6417824	0.7229294358007131	7.5
chr9	6449639	0.882660229851952	7.523
chr9	6477396	1.0489510489509644	7.5475
chr9	6484546	0.0	7.555
chr9	6512036	1.3617128252398978	7.555
chr9	6535903	0.17680339462516856	7.5875
chr9	6555699	2.926886378270785	7.591
chr9	6572782	0.2151330751736331	7.641
chr9	6589051	3.2283722453562884	7.6445
chr9	6610424	2.1434445591503297	7.7135
chr9	6667575	0.19206760779792373	7.836
chr9	6688401	0.4625109203967491	7.84
chr9	6707860	0.0	7.849
chr9	6719507	0.5156347832492444	7.849
chr9	6746658	0.6638091264271586	7.863
chr9	6773021	4.40176070428171	7.8805
chr9	6790514	1.8798063229849253	7.9575
chr9	6808069	1.594564614531438	7.9905
chr9	6815281	0.5415728415471918	8.002
chr9	6850364	6.677796327211285	8.021
chr9	6850963	0.6505576208178685	8.025
chr9	6867103	1.9278370144706665	8.0355
chr9	6888111	10.162741193435396	8.076
chr9	6902674	2.819666001994014	8.224
chr9	6998962	3.720971935802008	8.4955
chr9	7032421	2.5341510593951098	8.62
chr9	7165799	7.445141065830771	8.958
chr9	7168351	5.582155786523412	8.977
chr9	7253981	1.0634653267479437	9.455
chr9	7324035	1.3544891640866732	9.5295
chr9	7360211	0.08237741211358937	9.5785
chr9	7408768	0.0	9.5825
chr9	7435247	0.06291682395874758	9.5825
chr9	7467035	0.10842694192650834	9.5845
chr9	7490092	0.9266325084487271	9.587
chr9	7526784	6.978082585967109	9.621
chr9	7547635	0.0	9.7665
chr9	7567845	0.23637468764772313	9.7665
chr9	7627073	16.55824955647542	9.7805
chr9	7643983	1.2387025737486872	10.0605
chr9	7774765	3.6018878860644095	10.2225
chr9	7786842	2.519776733726873	10.266
chr9	7836648	1.4413568866691198	10.3915
chr9	7926147	0.5524437965165285	10.5205
chr9	7991312	0.0	10.5565
chr9	8003884	0.0	10.5565
chr9	8065517	2.0267120650169157	10.5565
chr9	8114858	0.2136934780750446	10.6565
chr9	8161654	0.0	10.6665
chr9	8184100	0.3564930914097448	10.6665
chr9	8265448	0.0	10.6955
chr9	8278681	1.2837256240539152	10.6955
chr9	8346063	1.5406867060746916	10.782
chr9	8393769	0.1425347428435735	10.8555
chr9	8435864	3.5262061227761246	10.8615
chr9	8448342	0.4796027760537002	10.9055
chr9	8466065	3.082832162530952	10.914
chr9	8505639	0.2596997870462152	11.036
chr9	8524892	0.14938751120398056	11.041
chr9	8531586	0.0	11.042
chr9	8542578	1.83264609104921	11.042
chr9	8566587	2.7625448398136383	11.086
chr9	8590840	3.1604038889037533	11.153
chr9	8665514	9.59428282032528	11.389
chr9	8683285	0.5243125679664639	11.5595
chr9	8709033	0.941349813776437	11.573
chr9	8757899	0.3219989696033094	11.619
chr9	8804483	3.421027271851213	11.634
chr9	8856368	0.14151877954201708	11.8115
chr9	8891699	1.8334331935290862	11.8165
chr9	8933424	3.1788859942934855	11.893
chr9	8965668	3.808757044652237	11.9955
chr9	8997962	10.315760851092806	12.1185
chr9	9027383	0.0	12.422
chr9	9031082	4.776902887138978	12.422
chr9	9040607	0.0	12.4675
chr9	9044923	4.570875457087592	12.4675
chr9	9054221	2.913929913816035	12.51
chr9	9106899	0.0	12.6635
chr9	9146133	0.1410225071921198	12.6635
chr9	9199316	0.39093041438625403	12.671
chr9	9222338	0.14613046527937237	12.68
chr9	9239446	0.0	12.6825
chr9	9242830	2.8064704735919297	12.6825
chr9	9268485	0.01939262304618248	12.7545
chr9	9320051	0.0	12.7555
chr9	9326957	0.10986596352450428	12.7555
chr9	9340610	0.9475679090335166	12.757
chr9	9358023	8.824214202561066	12.7735
chr9	9379498	0.0	12.963
chr9	9390192	0.0	12.963
chr9	9391796	14.041745730550591	12.963
chr9	9394431	2.6102175684238853	13.0
chr9	9427570	2.2854440854283635	13.0865
chr9	9465637	0.0	13.1735
chr9	9484385	2.99363458750863	13.1735
chr9	9500252	3.199155174555838	13.221
chr9	9532448	6.075831045159788	13.324
chr9	9566682	0.15590894917371487	13.532
chr9	9589131	8.887171561050884	13.5355
chr9	9600777	9.41615452151014	13.639
chr9	9623557	0.0	13.8535
chr9	9641168	1.6690420823643883	13.8535
chr9	9667830	2.1125858904869657	13.898
chr9	9691261	3.845615997762531	13.9475
chr9	9705563	3.641717030838416	14.0025
chr9	9724922	4.135756676557844	14.073
chr9	9751882	0.13238019592266365	14.1845
chr9	9770767	4.957616234266668	14.187
chr9	9809697	2.9818757862367824	14.38
chr9	9831160	0.08612522607867072	14.444
chr9	9842771	4.315499402069369	14.445
chr9	9862004	0.0	14.528
chr9	9879001	0.8526691127072941	14.528
chr9	9898352	24.9934227834782	14.5445
chr9	9902153	0.948186211537287	14.6395
chr9	10180052	0.2660989888238525	14.903
chr9	10196963	0.7037847982482919	14.9075
chr9	10216145	0.072590011614439	14.921
chr9	10250585	0.07422527370565565	14.9235
chr9	10277530	1.721556886227588	14.9255
chr9	10304250	1.161440185830411	14.9715
chr9	10332663	4.909983633387929	15.0045
chr9	10344883	0.3472523656567028	15.0645
chr9	10356402	1.819913236694536	15.0685
chr9	10403657	4.362474084312331	15.1545
chr9	10415233	4.064827441518964	15.205
chr9	10434299	2.1992894603281847	15.2825
chr9	10475676	6.776588397790056	15.3735
chr9	10487260	1.5786814852235636	15.452
chr9	10518932	4.664012833462065	15.502
chr9	10535763	0.7882202991882512	15.5805
chr9	10565577	8.343634116193146	15.604
chr9	10567195	0.8862475237201262	15.6175
chr9	10576786	3.9432875498449453	15.626
chr9	10599356	0.0	15.715
chr9	10600313	4.395512391158759	15.715
chr9	10612257	2.0149864618097113	15.7675
chr9	10628138	1.604815926873632	15.7995
chr9	10695747	5.0554224086279795	15.908
chr9	10709099	0.0	15.9755
chr9	10725379	0.1298996525184152	15.9755
chr9	10756172	11.68736303871453	15.9795
chr9	10769862	1.0769302804700889	16.1395
chr9	10791219	16.634980988593068	16.1625
chr9	10802791	10.30161953345542	16.355
chr9	10822982	5.212534905367646	16.563
chr9	10839097	11.065595573761874	16.647
chr9	10857894	0.29708853238257854	16.855
chr9	10886505	0.23793944441147677	16.8635
chr9	10903316	2.1662505507415735	16.8675
chr9	10916934	0.0	16.897
chr9	10958679	0.5993716931217647	16.897
chr9	10982871	0.8910187160097035	16.9115
chr9	11091174	0.0	17.008
chr9	11104604	0.0	17.008
chr9	11109522	0.9839584948417094	17.008
chr9	11126291	4.513406687319839	17.0245
chr9	11145013	2.2108184869609047	17.109
chr9	11175997	4.582637372050318	17.1775
chr9	11199346	1.2486855941113533	17.2845
chr9	11214562	2.3718227457800816	17.3035
chr9	11239859	1.198923415708505	17.3635
chr9	11260294	0.7717637373944329	17.388
chr9	11289448	2.6153531457292605	17.4105
chr9	11323669	4.818432695256009	17.5
chr9	11346498	0.0	17.61
chr9	11364254	0.7178144660726876	17.61
chr9	11387937	0.02393566094338509	17.627
chr9	11450605	0.5416873561143165	17.6285
chr9	11472758	3.7128712871288534	17.6405
chr9	11476394	0.14637506457726032	17.654
chr9	11534464	0.3878361906571013	17.6625
chr9	11597635	0.08324315325045112	17.687
chr9	11609648	0.19993602047355077	17.688
chr9	11622152	0.618247420590679	17.6905
chr9	11671485	0.7051688879486904	17.721
chr9	11714028	1.33783974088145	17.751
chr9	11735331	0.4570383912249439	17.7795
chr9	11753929	5.152444217339559	17.788
chr9	11765671	2.1608272881616526	17.8485
chr9	11785108	0.33591955268517626	17.8905
chr9	11831250	0.0	17.906
chr9	11850795	0.40598832783559013	17.906
chr9	11909910	0.344452501812878	17.93
chr9	11937490	0.24149172890827364	17.9395
chr9	11995463	3.3529186358412306	17.9535
chr9	12011121	1.1500683824443316	18.006
chr9	12027207	2.4312759336100505	18.0245
chr9	12042631	3.543378170984844	18.062
chr9	12064785	1.9320484425804803	18.1405
chr9	12107227	1.2333100970561257	18.2225
chr9	12125876	6.397166741114214	18.2455
chr9	12157218	0.4548373287670138	18.446
chr9	12175906	3.2092328332723454	18.4545
chr9	12241498	1.763224181360183	18.665
chr9	12255393	1.4412416851441787	18.6895
chr9	12295983	0.7245688221599271	18.748
chr9	12338077	0.9651235688124634	18.7785
chr9	12398691	1.7450649119687003	18.837
chr9	12488659	4.149377593360707	18.994
chr9	12491310	1.5965696560533404	19.005
chr9	12524193	0.7031977919589183	19.0575
chr9	12581076	10.401891252955197	19.0975
chr9	12585306	0.019992269655733877	19.1415
chr9	12660335	0.1817332156393867	19.143
chr9	12679594	0.21584286639327388	19.1465
chr9	12693493	0.24916352246023696	19.1495
chr9	12707540	2.3340580636910215	19.153
chr9	12723178	0.0	19.1895
chr9	12742477	0.5373303167422357	19.1895
chr9	12760157	1.5926892950391631	19.199
chr9	12779307	3.2571578670868195	19.2295
chr9	12798342	5.627388368319202	19.2915
chr9	12817445	2.9257776408992564	19.399
chr9	12833680	4.8353618265873735	19.4465
chr9	12854878	0.0	19.549
chr9	12873230	2.10911916523285	19.549
chr9	12891247	0.0	19.587
chr9	12903322	0.7998676081201309	19.587
chr9	12921450	0.0	19.6015
chr9	12934635	3.6654083921439997	19.6015
chr9	12952914	0.908234660925522	19.6685
chr9	12967778	2.5621821908629148	19.682
chr9	12993147	6.130699893955537	19.747
chr9	13008235	3.1718268678535346	19.8395
chr9	13046541	9.131305239513704	19.961
chr9	13067020	4.464014576374081	20.148
chr9	13083485	8.54192503353502	20.2215
chr9	13122996	8.151689201241496	20.559
chr9	13151027	23.97065661001181	20.7875
chr9	13170384	0.28219653420850166	21.2515
chr9	13218223	0.23227005264788742	21.265
chr9	13231139	1.3109093234427938	21.268
chr9	13246777	32.575479770199316	21.2885
chr9	13254958	0.7492039707810735	21.555
chr9	13270975	8.031128404669234	21.567
chr9	13303100	29.172821270310422	21.825
chr9	13307162	43.74465659732148	21.9435
chr9	13310671	7.605467560158387	22.097
chr9	13363199	7.244395844723843	22.4965
chr9	13396121	11.010617381046194	22.735
chr9	13406293	9.023996773542798	22.847
chr9	13416211	2.6401013798930877	22.9365
chr9	13430415	16.13756613756612	22.974
chr9	13434195	21.43586253827841	23.035
chr9	13448890	51.83013335855465	23.35
chr9	13459463	35.05398609673153	23.898
chr9	13466224	0.47808460185111634	24.135
chr9	13492370	3.1521694342576683	24.1475
chr9	13516639	9.739936229573491	24.224
chr9	13536711	0.0	24.4195
chr9	13538366	1.4947683109119285	24.4195
chr9	13557098	4.545189674261372	24.4475
chr9	13574259	1.6516516516515365	24.5255
chr9	13580919	4.783929624087393	24.5365
chr9	13625025	6.153525239883297	24.7475
chr9	13644201	0.8514540214827171	24.8655
chr9	13651835	1.1597478291900047	24.872
chr9	13668649	4.326715061775869	24.8915
chr9	13689450	5.250905328504807	24.9815
chr9	13708780	1.640689089417739	25.083
chr9	13718532	2.4710131153772856	25.099
chr9	13739576	1.2289607266898042	25.151
chr9	13758291	1.0355642345702023	25.174
chr9	13775190	3.092107957570468	25.1915
chr9	13799607	0.9661391240338975	25.267
chr9	13810475	2.26256248355692	25.2775
chr9	13829480	7.453266814930717	25.3205
chr9	13846117	1.688316847415758	25.4445
chr9	13871290	0.5589898724188812	25.487
chr9	13901702	0.0	25.504
chr9	13909558	6.226650062266367	25.504
chr9	13925618	3.924061126924019	25.604
chr9	13961805	1.1732251006754792	25.746
chr9	13993342	1.9602148976331673	25.783
chr9	14020890	4.720591987751854	25.837
chr9	14028728	0.4426737494471988	25.874
chr9	14030987	4.618310241781978	25.875
chr9	14038349	1.6298442593263929	25.909
chr9	14054915	3.019627579265239	25.936
chr9	14090681	0.6946998488005991	26.044
chr9	14139623	0.33937419398622176	26.078
chr9	14154356	0.6821971802516809	26.083
chr9	14174145	0.2979959770544093	26.0965
chr9	14200991	2.5545293770877007	26.1045
chr9	14216258	0.0	26.1435
chr9	14230664	0.21097046413512902	26.1435
chr9	14242514	0.0	26.146
chr9	14254211	0.0	26.146
chr9	14271132	1.743577821690174	26.146
chr9	14279735	0.057247538355717276	26.161
chr9	14297203	0.23693688001517293	26.162
chr9	14328857	1.6028030415983026	26.1695
chr9	14342271	0.39363621453175185	26.191
chr9	14372756	0.0	26.203
chr9	14389734	0.1312335958005299	26.203
chr9	14401164	0.08844078889194501	26.2045
chr9	14412471	2.6664673046251823	26.2055
chr9	14432535	2.0433942636350024	26.259
chr9	14459451	0.4281127363539228	26.314
chr9	14473466	0.512557662736984	26.32
chr9	14498829	3.193346811247999	26.333
chr9	14520593	1.5795242086261199	26.4025
chr9	14536104	3.935693159049688	26.427
chr9	14557066	1.1026840944544114	26.5095
chr9	14575657	1.0479251082856342	26.53
chr9	14589971	0.594757636263195	26.545
chr9	14637049	1.5547597092062795	26.573
chr9	14683680	1.4689177014376364	26.6455
chr9	14709209	2.92776733432727	26.683
chr9	14755490	23.68476210438054	26.8185
chr9	14765032	4.096545615589067	27.0445
chr9	14787612	2.7910336675277194	27.137
chr9	14833294	0.0	27.2645
chr9	14858238	0.23992322456800524	27.2645
chr9	14883246	1.9712164127689185	27.2705
chr9	14961624	1.470748447543361	27.425
chr9	14979982	1.647578862768608	27.452
chr9	15004867	0.7319572536964986	27.493
chr9	15018529	0.35371211557074894	27.503
chr9	15045387	0.0	27.5125
chr9	15058662	0.5655817779834044	27.5125
chr9	15078111	1.4293139293139219	27.5235
chr9	15097351	1.6220403815426372	27.551
chr9	15118004	0.10403181061587226	27.5845
chr9	15161260	2.916152051598767	27.589
chr9	15175834	7.939970334176867	27.6315
chr9	15187295	2.6519949335022237	27.7225
chr9	15212559	1.9687212511499415	27.7895
chr9	15239734	5.284615895947318	27.843
chr9	15284865	1.0597456610414375	28.0815
chr9	15309871	0.3925643690104944	28.108
chr9	15353176	0.0	28.125
chr9	15382159	0.0	28.125
chr9	15402652	0.0	28.125
chr9	15421342	0.0	28.125
chr9	15440651	1.0914565299210939	28.125
chr9	15453936	0.0	28.1395
chr9	15469347	0.800760722686464	28.1395
chr9	15489328	0.08777576218620498	28.1555
chr9	15506417	0.0	28.157
chr9	15519488	1.4550358435657895	28.157
chr9	15533577	0.4052098408105036	28.1775
chr9	15550852	0.8538834619850597	28.1845
chr9	15565491	1.6408813877171704	28.197
chr9	15569757	0.05904814392001169	28.204
chr9	15595160	6.392924247284642	28.2055
chr9	15616981	0.36473357869965134	28.345
chr9	15647140	0.4332255083177409	28.356
chr9	15664452	4.338125929598431	28.3635
chr9	15680588	5.22478736330518	28.4335
chr9	15692933	0.9997273470870882	28.498
chr9	15714939	1.4862696989714634	28.52
chr9	15736133	0.4217036828788464	28.5515
chr9	15750361	0.047074330367540815	28.5575
chr9	15771604	0.0	28.5585
chr9	15795207	0.0	28.5585
chr9	15814241	2.437092548589697	28.5585
chr9	15830654	0.8125677139760206	28.5985
chr9	15850960	0.9539110352445981	28.615
chr9	15870878	0.7046534762905098	28.634
chr9	15907066	0.02526273241707936	28.6595
chr9	15946650	0.42640617126033203	28.6605
chr9	15972447	0.1807905303823087	28.6715
chr9	16024994	1.6358551300768671	28.681
chr9	16081845	2.158532198105228	28.774
chr9	16106862	9.6127437517166	28.828
chr9	16121426	0.0	28.968
chr9	16136899	6.411447686303574	28.968
chr9	16147661	1.718938480096567	29.037
chr9	16164241	8.04241300074753	29.0655
chr9	16200362	0.0	29.356
chr9	16223367	1.3298215715133426	29.356
chr9	16262094	8.82205199045582	29.4075
chr9	16278020	4.206356691502453	29.548
chr9	16331035	0.43919188692787986	29.771
chr9	16343558	2.6250841373121925	29.7765
chr9	16365843	3.5323169422374985	29.835
chr9	16412413	6.2312093880321475	29.9995
chr9	16433035	0.7681185613592542	30.128
chr9	16444101	2.8745784486911026	30.1365
chr9	16475236	28.127313101406553	30.226
chr9	16476587	0.0	30.264
chr9	16493664	0.0	30.264
chr9	16503864	0.16643170426068113	30.264
chr9	16554936	0.6606635998825737	30.2725
chr9	16575370	1.87329700272472	30.286
chr9	16607666	9.325928762926118	30.3465
chr9	16633776	0.0	30.59
chr9	16656888	1.3509493827772763	30.59
chr9	16697230	6.35941942241497	30.6445
chr9	16717279	3.54197727406734	30.772
chr9	16835998	0.0	31.1925
chr9	16878170	0.37152622975201055	31.1925
chr9	16884899	2.187651920272132	31.195
chr9	16903412	62.28522336769792	31.2355
chr9	16906904	0.6686662973081433	31.453
chr9	16959247	4.2753893658172855	31.488
chr9	16988718	0.20665426741062987	31.614
chr9	17003235	0.0	31.617
chr9	17036118	0.30281007751910444	31.617
chr9	17044374	0.9263417920503382	31.6195
chr9	17097810	0.07575757575761452	31.669
chr9	17130810	0.0	31.6715
chr9	17149448	0.0	31.6715
chr9	17150782	1.3404825737234174	31.6715
chr9	17151528	0.23685457129330506	31.6725
chr9	17168416	2.080732417811078	31.6765
chr9	17185237	1.4397854128042364	31.7115
chr9	17210588	1.3467266620191527	31.748
chr9	17242146	1.878180790047589	31.7905
chr9	17266904	0.16115169746455274	31.837
chr9	17294828	4.055949357492109	31.8415
chr9	17321209	0.03606267693255277	31.9485
chr9	17376668	2.7111265027457314	31.9505
chr9	17477733	0.6240364143600289	32.2245
chr9	17491354	0.5448906027330551	32.233
chr9	17503283	0.0	32.2395
chr9	17507218	5.290560967416824	32.2395
chr9	17536988	0.0	32.397
chr9	17545920	0.4488905989486342	32.397
chr9	17553717	6.039551042223385	32.4005
chr9	17563072	6.691417717147346	32.457
chr9	17586236	0.0	32.612
chr9	17597972	0.333309311040573	32.612
chr9	17653476	0.0	32.6305
chr9	17659506	0.0	32.6305
chr9	17668829	2.525639063217607	32.6305
chr9	17681895	1.0024712080945204	32.6635
chr9	17703342	2.334953940634381	32.685
chr9	17718974	1.1113532359991705	32.7215
chr9	17741919	0.29108449767153205	32.747
chr9	17753943	0.24372410431334865	32.7505
chr9	17758046	1.3599134600524472	32.7515
chr9	17790401	1.486293734792486	32.7955
chr9	17873830	3.9372578903916686	32.9195
chr9	17889577	5.092761004001864	32.9815
chr9	17900573	11.946773723573017	33.0375
chr9	17931460	4.788572356139721	33.4065
chr9	17943781	0.6119566922956453	33.4655
chr9	17975646	0.5372733378103134	33.485
chr9	17983091	7.073479729729748	33.489
chr9	17992563	2.6561958655734923	33.556
chr9	18018540	1.4355552106776652	33.625
chr9	18031427	7.732365472621034	33.6435
chr9	18044101	6.270216471759028	33.7415
chr9	18084291	0.24817666126421495	33.9935
chr9	18183011	2.778984488794638	34.018
chr9	18261277	2.1275662396912023	34.2355
chr9	18306869	0.3419972640219008	34.3325
chr9	18328799	0.0	34.34
chr9	18354240	1.3427169182330012	34.34
chr9	18375838	0.2754125450414371	34.369
chr9	18419409	0.138845499670165	34.381
chr9	18448218	2.268854074697695	34.385
chr9	18496921	0.4771988427927537	34.4955
chr9	18530450	1.0355369999014166	34.5115
chr9	18591288	0.7934187998495992	34.5745
chr9	18615235	0.0	34.5935
chr9	18654876	0.0	34.5935
chr9	18674230	1.2200412102809268	34.5935
chr9	18711114	0.0	34.6385
chr9	18721175	0.7582750890149305	34.6385
chr9	18766673	0.03749362608353169	34.673
chr9	18833351	0.13270813058480552	34.6755
chr9	18855957	0.0	34.6785
chr9	18902545	0.21733460836283808	34.6785
chr9	18914048	0.1291889517609115	34.681
chr9	18952751	0.04117937736781576	34.686
chr9	18989177	0.8569545154911333	34.6875
chr9	19011932	0.04056466006805409	34.707
chr9	19036584	0.6539128318988772	34.708
chr9	19069463	1.0813808401497707	34.7295
chr9	19105528	1.3472878509780217	34.7685
chr9	19131135	0.0969242698371709	34.803
chr9	19177563	1.7218991701012547	34.8075
chr9	19195276	0.8005839553556457	34.838
chr9	19237745	1.3409294641467864	34.872
chr9	19372726	0.3637445851658483	35.053
chr9	19463449	3.2139430764312062	35.086
chr9	19494719	0.0	35.1865
chr9	19532933	3.2985882042483943	35.1865
chr9	19548091	0.11999640010800132	35.2365
chr9	19648094	3.0067812513327556	35.2485
chr9	19694988	0.0	35.3895
chr9	19720084	5.100325075664223	35.3895
chr9	19737926	0.0	35.4805
chr9	19751971	0.11080577962952216	35.4805
chr9	19797095	0.3636657507677526	35.4855
chr9	19809469	0.0	35.49
chr9	19813876	0.0	35.49
chr9	19851582	0.0	35.49
chr9	19907510	0.12439780155153099	35.49
chr9	19995936	0.9313110578933267	35.501
chr9	20048550	1.2149248849325858	35.55
chr9	20091351	0.16647764517376462	35.602
chr9	20187460	0.0	35.618
chr9	20193602	0.0	35.618
chr9	20203505	0.16965584100801726	35.618
chr9	20224135	0.027210884353871423	35.6215
chr9	20260885	0.6758126647292025	35.6225
chr9	20275682	1.759470089008431	35.6325
chr9	20295006	5.859898205197036	35.6665
chr9	20324870	0.2791087128434979	35.8415
chr9	20367864	0.0	35.8535
chr9	20375712	0.3297651057785118	35.8535
chr9	20434845	4.654983570648993	35.873
chr9	20436671	0.757145561234176	35.8815
chr9	20452520	21.259331385913704	35.8935
chr9	20455601	0.0	35.959
chr9	20458078	2.7145026575550624	35.959
chr9	20484418	1.2966804979249507	36.0305
chr9	20501770	0.07860286971938697	36.053
chr9	20571742	1.4334524604327925	36.0585
chr9	20622668	0.11420413990000808	36.1315
chr9	20657693	3.474845142770943	36.1355
chr9	20677550	0.9199632014718478	36.2045
chr9	20732987	0.19980685337507834	36.2555
chr9	20763016	1.0280501532315343	36.2615
chr9	20916705	3.3156379610622135	36.4195
chr9	21083792	0.0	36.9735
chr9	21105058	1.2174442367058869	36.9735
chr9	21128057	0.04763946453230763	37.0015
