Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr11	21681857	5.9198842333747494	34.947
chr11	21697060	14.050425415658397	35.037
chr11	21709871	32.18510786360513	35.217
chr11	21712745	18.081761006289412	35.3095
chr11	21733097	9.309157760034616	35.6775
chr11	21788580	0.1716856093120713	36.194
chr11	21817703	1.6781979667753215	36.199
chr11	22065290	0.5339435545389017	36.6145
chr11	22071845	0.10502877788504501	36.618
chr11	22095648	0.2479104689048696	36.6205
chr11	22123884	2.7619322694780455	36.6275
chr11	22151582	1.4417801519185398	36.704
chr11	22269145	0.046176579239042975	36.8735
chr11	22344941	0.43600908303485997	36.877
chr11	22515809	0.0	36.9515
chr11	22562958	1.9830723310298526	36.9515
chr11	22587415	0.22675736961430623	37.0
chr11	22598440	1.2774111134767356	37.0025
chr11	22607834	1.2321144674086317	37.0145
chr11	22645574	0.48434201775433783	37.061
chr11	22714740	1.9081272084806378	37.0945
chr11	22728890	2.032520325204462	37.1215
chr11	22733072	1.0486922191150259	37.13
chr11	22757388	1.8239525154056233	37.1555
chr11	22805909	2.013332736790377	37.244
chr11	22828260	0.11090573012939423	37.289
chr11	22841785	0.0	37.2905
chr11	22854003	0.16695605716560213	37.2905
chr11	22868977	1.1478930608015223	37.293
chr11	22882480	0.0	37.3085
chr11	22907267	0.11847779726068558	37.3085
chr11	22949469	0.0	37.3135
chr11	22963783	19.725343320849095	37.3135
chr11	22967788	0.1397428731134765	37.3925
chr11	22978522	1.6074376574854043	37.394
chr11	23001540	0.03732921882388216	37.431
chr11	23041723	0.2621191562848483	37.4325
chr11	23074151	0.0	37.441
chr11	23094437	1.4785939915315858	37.441
chr11	23109316	0.8656199629871757	37.463
chr11	23126067	0.47817047817054553	37.4775
chr11	23174167	2.542544277830775	37.5005
chr11	23208778	5.407124681933545	37.5885
chr11	23222926	1.8628974320418272	37.665
chr11	23282779	2.905270571663451	37.7765
chr11	23299817	3.995100898168682	37.826
chr11	23316963	5.078732503888102	37.8945
chr11	23337539	0.673907872829458	37.999
chr11	23350152	7.287481288899483	38.0075
chr11	23362845	10.644922741602715	38.1
chr11	23388538	4.244521337946886	38.3735
chr11	23410213	0.5612272168475277	38.4655
chr11	23447631	0.04686474833619221	38.4865
chr11	23468969	2.1632251720748115	38.4875
chr11	23484224	1.336451720681641	38.5205
chr11	23502182	4.5779685264658765	38.5445
chr11	23505677	2.361693334120514	38.5605
chr11	23522614	9.608433734939837	38.6005
chr11	23539214	6.403013182674442	38.76
chr11	23555144	0.8704482808646783	38.862
chr11	23568930	1.0365701965333558	38.874
chr11	23580989	7.184553210597336	38.8865
chr11	23596578	12.969979597784704	38.9985
chr11	23613733	2.235015238740349	39.221
chr11	23628498	1.9735166793994086	39.254
chr11	23636352	0.27174897641219914	39.2695
chr11	23663951	3.3712194182235207	39.277
chr11	23674333	0.9246417013410393	39.312
chr11	23691637	1.3255567338280487	39.328
chr11	23725585	8.129660314830343	39.373
chr11	23744897	1.9275863439448788	39.53
chr11	23770058	1.0723477266228603	39.5785
chr11	23777052	7.1776814734567145	39.586
chr11	23784436	1.7166906634178658	39.639
chr11	23847639	0.3536901674133593	39.7475
chr11	23851880	1.6313213703097713	39.749
chr11	23861688	1.1403192894009333	39.765
chr11	23878350	0.06615069127456964	39.784
chr11	23893467	6.009287080032844	39.785
chr11	23908111	0.1508125023564957	39.873
chr11	23961157	5.573006383625465	39.881
chr11	23971026	0.38005954266169806	39.936
chr11	23986813	0.29403571760199104	39.942
chr11	24019122	10.595832110360728	39.9515
chr11	24036157	0.6755452615325482	40.132
chr11	24051700	0.1500420117635837	40.1425
chr11	24068362	2.044029699823672	40.145
chr11	24137588	4.611273918290125	40.2865
chr11	24172394	2.5341351790915003	40.447
chr11	24198833	1.057320255556489	40.514
chr11	24221059	2.0175438596490953	40.5375
chr11	24243859	0.5013967480837975	40.5835
chr11	24257820	0.7068034361521164	40.5905
chr11	24285409	0.09408753904624313	40.61
chr11	24311980	1.539514197742104	40.6125
chr11	24332441	0.1261161277306579	40.644
chr11	24352264	4.796761492818378	40.6465
chr11	24370297	0.5247769697879489	40.733
chr11	24396975	1.7513729599658663	40.747
chr11	24500037	0.46725960299040287	40.9275
chr11	24531069	5.209008775342578	40.942
chr11	24554202	0.578266091365959	41.0625
chr11	24576683	0.2832660576449889	41.0755
chr11	24590804	3.092737128590291	41.0795
chr11	24635263	5.049654940245941	41.217
chr11	24653086	2.6848945497936865	41.307
chr11	24691635	1.0098629952536822	41.4105
chr11	24721342	1.6102925225691078	41.4405
chr11	24781269	0.2963088384692642	41.537
chr11	24804893	6.260088979881335	41.544
chr11	24830292	4.456502256766201	41.703
chr11	24891663	2.0045741961523063	41.9765
chr11	24928828	0.21606757022187548	42.051
chr11	24979738	10.57857472034877	42.062
chr11	25003607	3.808285342745385	42.3145
chr11	25008990	0.18895019272929323	42.335
chr11	25035452	2.1210371746278387	42.34
chr11	25075291	2.247937761444835	42.4245
chr11	25100870	0.27316184839518454	42.482
chr11	25122835	3.7945446546414305	42.488
chr11	25168295	0.21132713440406548	42.6605
chr11	25175393	12.782788138183982	42.662
chr11	25201561	3.3437156467570723	42.9965
chr11	25223393	1.306620209059283	43.0695
chr11	25233725	1.3630437359252838	43.083
chr11	25250599	3.501469147894238	43.106
chr11	25271019	4.059539918809035	43.1775
chr11	25293189	12.540219453840526	43.2675
chr11	25305310	0.6842072525968298	43.4195
chr11	25337464	0.6220829354244364	43.4415
chr11	25486158	2.233063075443099	43.534
chr11	25515266	3.5728495265378553	43.599
chr11	25578101	0.038568343103890367	43.8235
chr11	25604029	0.3122552761228917	43.8245
chr11	25704908	2.070766183487908	43.856
chr11	25782657	0.08509769215051148	44.017
chr11	25812035	7.057268346765662	44.0195
chr11	25835486	0.9173546826787105	44.185
chr11	25871459	0.8788944114437011	44.218
chr11	25887957	0.5687850750796515	44.2325
chr11	25901143	0.0	44.24
chr11	25927117	0.0	44.24
chr11	25952678	2.620267326149639	44.24
chr11	25969661	1.3937282229964818	44.2845
chr11	26051456	13.419602204648873	44.3985
chr11	26063975	14.285034045998014	44.5665
chr11	26084976	45.107564191533726	44.8665
chr11	26093622	3.777206724666395	45.2565
chr11	26158220	2.1668528941844385	45.5005
chr11	26253981	9.471004487400913	45.708
chr11	26277157	0.9334504722158965	45.9275
chr11	26295369	10.006348855825884	45.9445
chr11	26331596	6.22742190635842	46.307
chr11	26416302	20.314067966694754	46.8345
chr11	26453173	11.922453390975464	47.5835
chr11	26482781	18.575080508615248	47.9365
