Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr16	5424886	0.0	11.5045
chr16	5443023	0.24888778272093828	11.5045
chr16	5475166	0.0	11.5125
chr16	5509255	6.1090883629743775	11.5125
chr16	5537819	0.34680698397512455	11.687
chr16	5579629	17.659383418138596	11.7015
chr16	5582970	1.3531799729364156	11.7605
chr16	5599228	30.322673581100503	11.7825
chr16	5606170	3.489744956064734	11.993
chr16	5701879	0.6873235250408499	12.327
chr16	5728795	6.577155088538645	12.3455
chr16	5754490	7.827660641475698	12.5145
chr16	5800353	8.02458596551138	12.8735
chr16	5823781	2.2313027582127885	13.0615
chr16	5898177	0.20708833796821044	13.2275
chr16	5915078	0.0	13.231
chr16	5932419	7.963571339460206	13.231
chr16	5956466	0.15647353361948876	13.4225
chr16	5978834	4.260238487722375	13.426
chr16	6025545	5.455880157268694	13.625
chr16	6105917	21.855626773142816	14.0635
chr16	6124951	12.109551833408807	14.4795
chr16	6142623	4.74095925408907	14.6935
chr16	6180590	1.2514932590022323	14.8735
chr16	6198169	0.0	14.8955
chr16	6221354	5.854238316811665	14.8955
chr16	6260898	0.0	15.127
chr16	6281135	8.75110236754627	15.127
chr16	6325358	27.765574202618463	15.514
chr16	6348120	13.753277911063858	16.146
chr16	6366043	1.159426815403509	16.3925
chr16	6454880	10.831238239805176	16.4955
chr16	6518123	5.662193047273778	17.1805
chr16	6576316	4.515378622452901	17.51
chr16	6667449	0.0	17.9215
chr16	6698672	0.39461883408069	17.9215
chr16	6726547	0.7526138074122093	17.9325
chr16	6775709	0.3481480895373625	17.9695
chr16	6902092	0.17807173747132785	18.0135
chr16	6921747	0.49245646237181506	18.017
chr16	6944084	1.7293832168338932	18.028
chr16	6999306	5.0446304397299535	18.1235
chr16	7078400	1.2561096489728822	18.5225
chr16	7136914	0.0	18.596
chr16	7161908	0.14689778584972668	18.596
chr16	7236790	0.0	18.607
chr16	7268609	0.6984922202418208	18.607
chr16	7310127	1.3667240496905937	18.636
chr16	7396099	0.1811458411413654	18.7535
chr16	7476145	4.234870268637333	18.768
chr16	7565522	0.686146086739574	19.1465
chr16	7677743	0.0	19.2235
chr16	7678936	0.0	19.2235
chr16	7684897	0.3044796944560882	19.2235
chr16	7854038	0.5882352941176694	19.275
chr16	7927988	2.3344159610254227	19.3185
chr16	7996956	5.8030184870865655	19.4795
chr16	8040554	0.4262297919479256	19.7325
chr16	8271650	0.11744053800129743	19.831
chr16	8433434	0.9365110120777599	19.85
chr16	8464400	0.0	19.879
chr16	8509876	0.7361856920145271	19.879
chr16	8579152	0.0	19.93
chr16	8635273	0.0	19.93
chr16	8665601	0.721495989138202	19.93
chr16	8818062	5.223251895535061	20.04
chr16	8841802	0.4118616144975114	20.164
chr16	8913428	0.0	20.1935
chr16	8936372	0.4433466337324371	20.1935
chr16	8952161	0.0	20.2005
chr16	8967279	0.0	20.2005
chr16	9009965	0.0	20.2005
chr16	9055583	0.2698724239450253	20.2005
chr16	9096343	0.0	20.2115
chr16	9137158	0.0	20.2115
chr16	9161757	3.714162932039986	20.2115
chr16	9194335	0.0	20.3325
chr16	9240615	0.0	20.3325
chr16	9287982	0.0	20.3325
chr16	9311240	0.0	20.3325
chr16	9325203	0.11999437267770946	20.3325
chr16	9446042	2.1559666838652123	20.347
chr16	9500310	0.0	20.464
chr16	9541781	0.13899920571885324	20.464
chr16	9592141	0.20631758679564854	20.471
chr16	9662421	0.05098334119328213	20.4855
chr16	9819335	0.0	20.4935
chr16	9848893	0.13463091895214635	20.4935
chr16	9874890	2.690944019888974	20.497
chr16	9945683	0.14409221902019012	20.6875
chr16	10046313	0.2970702724851092	20.702
chr16	10095123	1.966631532944275	20.7165
chr16	10134022	4.987244163965273	20.793
chr16	10186155	0.0	21.053
chr16	10201728	0.0	21.053
chr16	10229322	0.25981738549468847	21.053
chr16	10256264	0.0	21.06
chr16	10281766	1.6909967633265093	21.06
chr16	10357461	0.8626769432270444	21.188
chr16	10595673	0.1360642949148289	21.3935
chr16	10650794	1.9555555555556297	21.401
chr16	10667669	7.0711566038668305	21.434
chr16	10708115	0.7090545292072227	21.72
chr16	10759592	0.0	21.7565
chr16	10787596	1.3325036981380396	21.7565
chr16	10872774	2.1566401816117793	21.87
chr16	10894799	1.2755102040816477	21.9175
chr16	10966143	0.053374609698137	22.0085
chr16	11041085	0.2041371801850921	22.0125
chr16	11166001	0.0	22.038
chr16	11175656	0.0	22.038
chr16	11192975	0.6336797449272193	22.038
chr16	11267934	0.0131722802534374	22.0855
chr16	11799353	0.0	22.0925
chr16	12036207	11.55462184873869	22.0925
chr16	12038111	0.11762415432290453	22.1145
chr16	12161385	1.8983791868608846	22.129
chr16	12230918	0.0	22.261
chr16	12268643	0.3184133915575623	22.261
chr16	12290627	0.0	22.268
chr16	12343709	0.1559244191815277	22.268
chr16	12414256	0.12122975463098122	22.279
chr16	12476122	0.0	22.2865
chr16	12481436	0.0	22.2865
chr16	12520949	0.0	22.2865
chr16	12594871	0.19738217058464572	22.2865
chr16	12724062	1.248010306149621	22.312
chr16	12885519	0.22468544038347169	22.5135
chr16	13012363	0.0	22.542
chr16	13165498	0.0	22.542
chr16	13220574	0.0789731386030887	22.542
chr16	13315543	0.0	22.5495
chr16	13336121	0.0	22.5495
chr16	13344615	0.0	22.5495
chr16	13388446	0.0	22.5495
chr16	13395963	0.0	22.5495
chr16	13463362	0.0	22.5495
chr16	13506336	0.18005905937148065	22.5495
chr16	13547989	0.0	22.557
chr16	13576668	0.053612732258053415	22.557
chr16	13641951	0.0	22.5605
chr16	13681713	0.0	22.5605
chr16	13722002	0.5182323565438252	22.5605
chr16	13764454	0.0	22.5825
chr16	13793958	0.0	22.5825
chr16	13866699	0.0	22.5825
chr16	13875767	0.0	22.5825
chr16	13942733	0.0	22.5825
chr16	14077887	0.0	22.5825
chr16	14136561	0.8938410677115268	22.5825
chr16	14177396	0.7663903016791205	22.619
chr16	14220455	0.4623655913978415	22.652
chr16	14266955	0.049879576451124404	22.6735
chr16	14337124	0.0	22.677
chr16	14440261	3.3552419910833478	22.677
chr16	14483775	0.0	22.823
chr16	14549469	0.26102610261022824	22.823
chr16	14605019	0.011575605238796471	22.8375
chr16	14907379	0.0	22.841
chr16	14938502	0.798555655857098	22.841
chr16	14952903	1.187168476888118	22.8525
chr16	14992493	0.0924191640378584	22.8995
chr16	15073645	12.530431046828062	22.907
chr16	15087611	0.04100970053187323	23.082
chr16	15806953	0.13052396046984702	23.1115
chr16	15833768	0.22079929344231689	23.115
chr16	15883587	0.0	23.126
chr16	15933002	0.0	23.126
chr16	15940215	0.0	23.126
chr16	15946281	0.0	23.126
chr16	15956970	0.0	23.126
chr16	16010532	0.030793324007345954	23.126
chr16	16124193	0.0	23.1295
chr16	16210013	0.04594864254580355	23.1295
chr16	16286185	0.03325099752994966	23.133
chr16	16391445	0.0	23.1365
chr16	16394772	0.15574504536065814	23.1365
chr16	16420455	0.43565602536487846	23.1405
chr16	16461772	0.0	23.1585
chr16	16496744	0.23574221819561025	23.1585
chr16	16604913	0.0	23.184
chr16	16628108	0.0	23.184
chr16	16650412	0.2674645269504397	23.184
chr16	16760707	0.1614564242202049	23.2135
chr16	16875289	0.0	23.232
chr16	16896473	0.0	23.232
chr16	16914409	1.6940948693126023	23.232
chr16	16922673	1.386799548702628	23.246
chr16	16943945	0.0	23.2755
chr16	17004685	0.5749405233940595	23.2755
chr16	17029905	0.0	23.29
chr16	17062816	0.2982986689708024	23.29
chr16	17111425	0.0	23.3045
chr16	17132912	0.0	23.3045
chr16	17187106	15.97796143250684	23.3045
chr16	17188921	0.0	23.3335
chr16	17220510	0.0	23.3335
chr16	17229002	0.0	23.3335
chr16	17253377	2.0478980601853243	23.3335
chr16	17270956	1.592614587270005	23.3695
chr16	17289479	0.2574772793698002	23.399
chr16	17361330	0.0	23.4175
chr16	17389075	0.0	23.4175
chr16	17416207	0.0	23.4175
chr16	17470641	0.24700942164500855	23.4175
chr16	17498980	0.12074378169532898	23.4245
chr16	17527967	0.2705334920463256	23.428
chr16	17555690	35.78947368420939	23.4355
chr16	17557115	0.11005297216393907	23.4865
chr16	17625264	3.3984181908057165	23.494
chr16	17641448	0.3685665394234394	23.549
chr16	17679433	0.2537791018426927	23.563
chr16	17724748	1.8646776771438192	23.5745
chr16	17728502	2.8984507090853726	23.5815
chr16	17757483	0.09354099434071801	23.6655
chr16	17800245	2.9333365790722827	23.6695
chr16	17882404	0.18443378827014287	23.9105
chr16	17901381	4.389914452949022	23.914
chr16	17914707	3.766929022193834	23.9725
chr16	17971119	42.17528459744904	24.185
chr16	17992992	0.0	25.1075
chr16	18022003	0.244364347241602	25.1075
chr16	18038372	0.24032086979583886	25.1115
chr16	18098708	0.6287726358149132	25.126
chr16	18110636	6.440132192187071	25.1335
chr16	18157840	0.33603763621532573	25.4375
chr16	18178671	0.5532321887365443	25.4445
chr16	18231994	5.418671332069762	25.474
chr16	18273148	0.0	25.697
chr16	18298108	0.0	25.697
chr16	18320714	0.09325748391311517	25.697
chr16	18363606	0.19243457224537874	25.701
chr16	18381794	1.17794879849227	25.7045
chr16	18388161	0.0	25.712
chr16	18478367	0.3441833021928359	25.712
chr16	18488536	0.1817610998199373	25.7155
chr16	18549055	0.7610032733565498	25.7265
chr16	18597018	0.37893457619422277	25.763
chr16	18896542	0.0	25.8765
chr16	18942719	0.08823677708866405	25.8765
chr16	18982385	2.3913433371196824	25.88
chr16	19015839	0.0	25.96
chr16	19065197	0.15330033726069592	25.96
chr16	19088028	0.0	25.9635
chr16	19137958	0.06846099679209273	25.9635
chr16	19189082	0.0	25.967
chr16	19220545	0.0	25.967
chr16	19235198	0.0	25.967
chr16	19252486	0.0	25.967
chr16	19287857	0.0	25.967
chr16	19319755	0.0	25.967
chr16	19329235	1.5402387370047501	25.967
chr16	19331832	0.1377681558747864	25.971
chr16	19357237	0.3044765128234126	25.9745
chr16	19427850	0.0	25.996
chr16	19483751	1.6663818150743588	25.996
chr16	19553963	2.698595682246949	26.113
chr16	19573047	15.887376954255938	26.1645
chr16	19586863	0.8685235100329414	26.384
chr16	19620253	7.929579514040318	26.413
chr16	19633999	1.050599125447288	26.522
chr16	19669217	0.0	26.559
chr16	19682661	0.44261776794169444	26.559
chr16	19698476	0.8897180167898567	26.566
chr16	19768161	0.0	26.628
chr16	19789631	2.2203947368421897	26.628
chr16	19807871	0.791919433404044	26.6685
chr16	19941723	0.6119416032871273	26.7745
chr16	19953162	1.7913923597115478	26.7815
chr16	19997820	0.0	26.8615
chr16	20015064	1.4502934578168563	26.8615
chr16	20103322	5.588745423010197	26.9895
chr16	20108511	3.5045520380716018	27.0185
chr16	20147175	0.15480515191546163	27.154
chr16	20195623	3.6471484108853782	27.1615
chr16	20220574	1.2480534945497235	27.2525
chr16	20264242	1.0682991237547201	27.307
chr16	20305897	1.0438413361168923	27.3515
chr16	20326494	0.35782442748092963	27.373
chr16	20347454	1.8754688672167386	27.3805
chr16	20364783	2.4399982254558235	27.413
chr16	20387324	20.487050637804494	27.468
chr16	20402846	5.659330497503189	27.786
chr16	20429881	0.8422175955472393	27.939
chr16	20525462	0.0	28.0195
chr16	20542196	0.0	28.0195
chr16	20559235	0.0	28.0195
chr16	20612626	2.7214546324540203	28.0195
chr16	20646064	0.12963443090489163	28.1105
chr16	20676920	0.20239403226733063	28.1145
chr16	20694213	0.7131280388980736	28.118
chr16	20709638	0.14766686355577371	28.129
chr16	20733340	2.268508970921681	28.1325
chr16	20738189	3.3706475354073153	28.1435
chr16	20754358	7.490422551317984	28.198
chr16	20771847	0.0	28.329
chr16	20791835	2.199890005499705	28.329
chr16	20871839	23.813112283345905	28.505
chr16	20891744	0.03701275353738818	28.979
chr16	20986306	0.32609708376026725	28.9825
chr16	20997039	0.7593567312293299	28.986
chr16	21045106	3.0982959372344014	29.0225
chr16	21065117	5.094886416752443	29.0845
chr16	21086511	0.4067628749291903	29.1935
chr16	21114783	22.76964800271214	29.205
chr16	21132482	0.0	29.608
chr16	21165260	0.3947941624918307	29.608
chr16	21238716	0.16026925234384898	29.637
chr16	21263674	0.4019561867756567	29.641
chr16	21308455	1.6504231653708807	29.659
chr16	21372378	4.873966128396842	29.7645
chr16	21392690	0.10881311160474376	29.8635
chr16	21525946	0.6091482999224296	29.878
chr16	21544004	1.8365894533851064	29.889
chr16	21587563	0.18123414201255114	29.969
chr16	21667570	68.23133293721529	29.9835
chr16	21672619	2.5973337573877973	30.328
chr16	21710350	5.706528268338997	30.426
chr16	21751969	20.458711051666928	30.6635
chr16	21772156	0.8631023735315599	31.0765
chr16	21793011	1.4434385914891132	31.0945
chr16	21821069	5.503737202436981	31.135
chr16	21884753	8.925449186551962	31.4855
chr16	21944806	0.34997295663503164	32.0215
chr16	21976237	0.0	32.0325
chr16	22044266	0.0	32.0325
chr16	22111415	4.818481848185314	32.0325
chr16	22118990	2.9893945155702166	32.069
chr16	22166324	0.9988289591512144	32.2105
chr16	22180841	0.0	32.225
chr16	22270588	0.0	32.225
chr16	22361910	0.0	32.225
chr16	22442204	0.052179440351763806	32.225
chr16	22653015	0.0	32.236
chr16	22672765	0.255533624700502	32.236
chr16	22729509	0.718578521034703	32.2505
chr16	22790741	5.699587544758193	32.2945
chr16	22834867	11.990771659280043	32.546
chr16	22867809	1.2186205215695654	32.941
chr16	22978590	0.5573571139036677	33.076
chr16	22998326	1.6642349078969838	33.087
chr16	23020258	10.674656014203164	33.1235
chr16	23042788	0.0	33.364
chr16	23046287	16.877286331892495	33.364
chr16	23052301	7.136805057681298	33.4655
chr16	23067644	5.130476255365539	33.575
chr16	23141029	0.9132883454256217	33.9515
chr16	23160738	3.2161159215409465	33.9695
chr16	23189033	2.7311991869922743	34.0605
chr16	23196905	6.857257097161206	34.082
chr16	23221915	22.901849217638883	34.2535
chr16	23225430	1.9022214448136818	34.334
chr16	23294034	8.232194938376008	34.4645
chr16	23315292	33.48852217202921	34.6395
chr16	23336986	3.4191181305314307	35.366
chr16	23489072	9.748964172556459	35.886
chr16	23509587	8.428206889783072	36.086
chr16	23550343	5.950429480034089	36.4295
chr16	23580845	3.2461034249831466	36.611
chr16	23740729	1.3535176001448452	37.13
chr16	23967176	5.426763837968286	37.4365
chr16	24056640	6.938218670824571	37.922
chr16	24082295	1.557556484268062	38.1
chr16	24328514	3.6708791509382706	38.4835
chr16	24419909	0.3398313200900763	38.819
chr16	24452278	0.0	38.83
chr16	24464530	0.26620018253745825	38.83
chr16	24477678	0.2747486996806886	38.8335
chr16	24583229	0.0	38.8625
chr16	24617540	0.0	38.8625
chr16	24647034	0.0	38.8625
chr16	24683776	0.22758306781991683	38.8625
chr16	24699155	0.0	38.866
chr16	24717594	1.2458790155638606	38.866
chr16	24743680	0.0733447017621961	38.8985
chr16	24798217	0.0	38.9025
chr16	24825844	0.07367180264366834	38.9025
chr16	24873352	0.0	38.906
chr16	24894329	0.15533463518562496	38.906
chr16	24916861	0.0	38.9095
chr16	24967180	0.0	38.9095
chr16	24980045	0.0	38.9095
chr16	25032946	5.955392939161523	38.9095
chr16	25058637	0.0	39.0625
chr16	25094332	0.0	39.0625
chr16	25135596	0.0	39.0625
chr16	25190382	0.0	39.0625
chr16	25277897	0.0	39.0625
chr16	25310214	0.0	39.0625
chr16	25344306	0.0	39.0625
chr16	25379670	0.0	39.0625
chr16	25480673	0.0	39.0625
chr16	25512806	0.3300994774357285	39.0625
chr16	25602173	0.0	39.092
chr16	25635210	0.0	39.092
chr16	25751277	1.2656904980318138	39.092
chr16	25837396	0.0	39.201
chr16	25940875	0.0	39.201
chr16	25956413	0.09490753294644363	39.201
chr16	26030169	0.09883376161308777	39.208
chr16	26070641	0.07585983195738343	39.212
chr16	26261783	0.0	39.2265
chr16	26274572	0.0	39.2265
chr16	26287447	0.0	39.2265
chr16	26323304	0.08924018357968883	39.2265
chr16	26362524	0.23869793054448865	39.23
chr16	26452596	1.1170939484046918	39.2515
chr16	26514811	0.0	39.321
chr16	26576664	0.0	39.321
chr16	26584583	0.0	39.321
chr16	26636611	0.0	39.321
chr16	26708067	0.0	39.321
chr16	26741736	0.025805500258073443	39.321
chr16	26877366	0.0	39.3245
chr16	27006631	0.0	39.3245
chr16	27084055	0.0	39.3245
chr16	27154088	0.0	39.3245
chr16	27155684	0.611798042246288	39.3245
chr16	27202268	1.9456199231479716	39.353
chr16	27263945	0.09265877743368282	39.473
chr16	27301718	0.0	39.4765
chr16	27308856	0.0	39.4765
chr16	27314266	0.6887944331280111	39.4765
chr16	27399197	1.534943457695174	39.535
chr16	27463043	0.04122521334045619	39.633
chr16	27560071	0.0	39.637
chr16	27608333	0.7011217948715842	39.637
chr16	27618317	0.8357709987473649	39.644
chr16	27623103	0.055007661781445887	39.648
chr16	27877613	0.3334141610088138	39.662
chr16	27910605	0.04247572815528392	39.673
chr16	27993005	0.5470731586016205	39.6765
chr16	28013112	0.0	39.6875
chr16	28060592	0.0	39.6875
chr16	28082909	0.0	39.6875
chr16	28118637	0.10012444037586567	39.6875
chr16	28188550	0.08542627712294738	39.6945
chr16	28235374	0.0	39.6985
chr16	28306264	0.0	39.6985
chr16	28326740	0.0	39.6985
chr16	28370917	0.0	39.6985
chr16	28441773	0.0	39.6985
chr16	28504030	0.0	39.6985
chr16	28631918	0.03379977016154417	39.6985
chr16	28750262	0.0	39.7025
chr16	28752544	0.0	39.7025
chr16	28795212	0.0	39.7025
chr16	28837625	0.0	39.7025
chr16	28862813	0.0632648265640421	39.7025
chr16	28918136	0.0	39.706
chr16	28975802	0.0	39.706
chr16	29007626	0.4498521914228353	39.706
chr16	29030967	0.02127853603669268	39.7165
chr16	29195452	0.0	39.72
chr16	29252376	0.18666002986561187	39.72
chr16	29292556	0.16215515004757164	39.7275
chr16	29338808	0.0	39.735
chr16	29451166	0.0	39.735
chr16	29471609	0.0	39.735
chr16	29510912	0.0	39.735
chr16	29555245	0.0	39.735
chr16	29597057	0.0	39.735
chr16	29617247	0.6241928540679372	39.735
chr16	29640477	0.25052264206370684	39.7495
chr16	29698356	0.0	39.764
chr16	29723700	1.329352094240791	39.764
chr16	29748148	0.1112504551154545	39.7965
chr16	29847024	0.0	39.8075
chr16	29891001	1.1781338360038147	39.8075
chr16	29897367	0.0	39.815
chr16	29910246	0.0	39.815
chr16	29934786	0.0981752785723778	39.815
chr16	30158875	0.2514909822515913	39.837
chr16	30172792	0.09972620623381975	39.8405
chr16	30283094	5.2192066805842545	39.8515
chr16	30287884	0.0	39.8765
chr16	30307199	0.36051715564400133	39.8765
chr16	30387639	0.0	39.9055
chr16	30409708	0.16969285593069866	39.9055
chr16	30474531	0.0	39.9165
chr16	30501679	0.13390705065257877	39.9165
chr16	30557688	9.241909359418297	39.924
chr16	30589175	0.0	40.215
chr16	30605250	0.17949543215070415	40.215
chr16	30686032	0.0	40.2295
chr16	30711805	0.07899607276656424	40.2295
chr16	30756111	0.27098435065408094	40.233
chr16	30770872	0.0	40.237
chr16	30787876	0.6495822294681314	40.237
chr16	30827132	0.0	40.2625
chr16	30879330	0.0	40.2625
chr16	30879504	2.0011435105748405	40.2625
chr16	30881253	0.0	40.266
chr16	30942033	0.1765358619995209	40.266
chr16	30961859	1.6477431922189156	40.2695
chr16	31036810	0.9915678883388606	40.393
chr16	31102867	0.4409530011939496	40.4585
chr16	31176571	0.0	40.491
chr16	31198590	0.0	40.491
chr16	31220678	0.37255973374399104	40.491
chr16	31240809	0.0	40.4985
chr16	31262408	0.11935887234284867	40.4985
chr16	31350378	0.5122235157160785	40.509
chr16	31371853	0.0	40.52
chr16	31386726	0.0	40.52
chr16	31452342	0.0	40.52
chr16	31468846	0.0	40.52
chr16	31483713	0.0	40.52
chr16	31507374	0.0	40.52
chr16	31521752	0.08853279033217022	40.52
chr16	31566933	0.3317221116484221	40.524
chr16	31577484	0.0	40.5275
chr16	31689204	0.21099590065100968	40.5275
chr16	31722380	0.16100096600558422	40.5345
chr16	31744119	0.3019566792817572	40.538
chr16	31768957	0.0	40.5455
chr16	31794205	0.384258645819671	40.5455
chr16	31831940	0.34195473762732154	40.56
chr16	31864108	0.17621427656034191	40.571
chr16	31926532	0.0	40.582
chr16	31945969	0.04910213243550086	40.582
chr16	32017249	1.0483004429069147	40.5855
chr16	32055406	1.175796234512534	40.6255
chr16	32123445	0.03618057206655676	40.7055
chr16	32220182	0.0	40.709
chr16	32246011	0.5932497307558707	40.709
chr16	32300794	0.19290123456790856	40.7415
chr16	32339674	2.2432701894315175	40.749
chr16	32365752	0.42789901583237194	40.8075
chr16	32391459	0.25201965753329714	40.8185
chr16	32462882	0.28402174795118895	40.8365
chr16	32475205	0.0	40.84
chr16	32564088	0.07169927276442478	40.84
chr16	32612903	0.8899039820338854	40.8435
chr16	32743816	0.25714873482823436	40.96
chr16	32772982	1.6105701619275765	40.9675
chr16	32922308	0.0	41.208
chr16	32932795	0.2837010450755197	41.208
chr16	33008579	0.0	41.2295
chr16	33030270	0.08782715615656811	41.2295
chr16	33070121	0.10991124666844966	41.233
chr16	33106514	0.5443822773325475	41.237
chr16	33139579	0.6414935740039455	41.255
chr16	33184786	6.58669081032134	41.284
chr16	33206876	0.0	41.4295
chr16	33239719	1.3344282488195949	41.4295
chr16	33283558	0.3216024993109184	41.488
chr16	33327090	0.41159587959142907	41.502
