Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr10	6538653	9.949795801576368	17.244
chr10	6577096	0.26730171073093	17.6265
chr10	6618248	3.498293515358393	17.6375
chr10	6629968	1.0688865974195927	17.6785
chr10	6709490	3.477555896910665	17.7635
chr10	6732926	5.614657210401917	17.845
chr10	6802298	0.17005260293851543	18.2345
chr10	6846402	7.713805540344055	18.242
chr10	6899359	3.4205940153509564	18.6505
chr10	6953297	1.7030092348748431	18.835
chr10	6981776	2.218501465048122	18.8835
chr10	7053446	2.828289284458784	19.0425
chr10	7084737	0.0	19.131
chr10	7093644	4.045000632031352	19.131
chr10	7117377	8.896460344501175	19.227
chr10	7138509	1.844065139151202	19.415
chr10	7194635	14.276265020394684	19.5185
chr10	7212777	3.842837604804684	19.7775
chr10	7280045	1.7681679254338398	20.036
chr10	7319634	15.133659988835811	20.106
chr10	7335757	4.36919971214682	20.35
chr10	7442756	0.09941204874037836	20.8175
chr10	7477963	3.866325161605076	20.821
chr10	7518958	135.04542278127116	20.9795
chr10	7521820	4.464033451997549	21.366
chr10	7574911	3.165838947321018	21.603
chr10	7641560	16.071228581028056	21.814
chr10	7650489	1.8995321676233385	21.9575
chr10	7710767	1.659156083572321	22.072
chr10	7783997	1.4118394011795705	22.1935
chr10	7843848	0.0	22.278
chr10	7856238	0.2064990895267939	22.278
chr10	7909507	4.953639019433469	22.289
chr10	7925253	5.472258162721678	22.367
chr10	7990948	2.3089063382888253	22.7265
chr10	8042271	2.893913793723287	22.845
chr10	8070088	24.185114171169587	22.9255
chr10	8081562	5.785940781616793	23.203
chr10	8154411	10.870878125377443	23.6245
chr10	8179248	0.0	23.8945
chr10	8203781	0.0422598133323547	23.8945
chr10	8286602	0.23586389081075174	23.898
chr10	8318400	0.8027423414041273	23.9055
chr10	8341446	5.804488546067713	23.924
chr10	8393044	16.537221958049287	24.2235
chr10	8411971	1.2153818729844803	24.5365
chr10	8535389	0.18847603661824042	24.6865
chr10	8572529	2.4763083956378686	24.6935
chr10	8593528	1.390256117990444	24.7455
chr10	8651431	0.15685739616719727	24.826
chr10	8724746	0.3091053607703348	24.8375
chr10	8736069	3.919792610175808	24.841
chr10	8768086	3.2564450474898092	24.9665
chr10	8793881	3.377080877776146	25.0505
chr10	8869390	4.464182185014321	25.3055
chr10	8912511	1.145748084219897	25.498
chr10	8979716	1.7553221367185305	25.575
chr10	9015322	7.3086646747875195	25.6375
chr10	9037077	4.515753822996062	25.7965
chr10	9066308	0.7059930969564121	25.9285
chr10	9091804	0.20224491859648783	25.9465
chr10	9111582	2.089400116482229	25.9505
chr10	9180262	0.7376444553724589	26.094
chr10	9224999	5.193039695486745	26.127
chr10	9261779	0.0	26.318
chr10	9314141	0.3481959684553183	26.318
chr10	9367272	0.08343588994801492	26.3365
chr10	9415213	0.6194443584105476	26.3405
chr10	9479787	3.476744442727509	26.3805
chr10	9525088	0.5322384428224947	26.538
chr10	9538240	0.3756830601092634	26.545
chr10	9567520	2.626435917616581	26.556
chr10	9680601	2.6336469638722844	26.853
chr10	9727684	3.1582746796607237	26.977
chr10	9749848	1.3796461613374014	27.047
chr10	9786814	7.120253164556944	27.098
chr10	9811462	2.508126891604109	27.2735
chr10	9882830	2.0915673773186976	27.4525
chr10	9917493	2.668549765851496	27.525
chr10	9984758	0.38901856174288374	27.7045
chr10	10002752	14.03761669412407	27.7115
chr10	10046456	1.1702481614483577	28.325
chr10	10133617	6.090354951069851	28.427
chr10	10230081	17.007611798287286	29.0145
chr10	10255305	12.648998224702032	29.4435
chr10	10286849	7.5756204951898445	29.8425
chr10	10452644	0.21810930391967026	31.0985
chr10	10468691	0.0	31.102
chr10	10478419	0.45073244021536707	31.102
chr10	10518354	0.7238487908829797	31.12
chr10	10604698	0.18304481983154378	31.1825
chr10	10623819	1.0519942480889983	31.186
chr10	10755949	0.5073199014349966	31.325
chr10	10935323	0.6913566858258103	31.416
chr10	11009091	2.366927566637106	31.467
chr10	11046270	2.4875621890547666	31.555
chr10	11068179	4.041231483377697	31.6095
chr10	11141424	1.1358068682909876	31.9055
chr10	11163875	12.812099306389914	31.931
chr10	11262922	0.4805694098087065	33.2
chr10	11301418	0.2747353382907903	33.2185
chr10	11328717	0.05682187155014126	33.226
chr10	11390313	1.54186498625719	33.2295
chr10	11435064	2.6100325360220387	33.2985
chr10	11463033	0.5208052727044784	33.3715
chr10	11518716	0.24335637106980382	33.4005
chr10	11549535	0.48407643312103743	33.408
chr10	11608410	3.637441396777443	33.4365
chr10	11645524	0.0	33.5715
chr10	11660834	16.404830608101005	33.5715
chr10	11670191	0.20950974719157966	33.725
chr10	11720308	2.353508449669341	33.7355
chr10	11763860	0.0	33.838
chr10	11790591	0.0	33.838
chr10	11858867	0.06506815889640796	33.838
chr10	11920341	0.0	33.842
chr10	11938695	1.4580211413066042	33.842
chr10	11963386	2.811753128075295	33.878
chr10	11977612	0.15673279297848286	33.918
chr10	11999943	1.6477179106936541	33.9215
chr10	12024219	6.512589797547251	33.9615
chr10	12051781	21.42623487078839	34.141
chr10	12057895	0.2586694045828169	34.272
chr10	12183538	6.421862623062235	34.3045
chr10	12201212	0.11210044199610855	34.418
chr10	12232434	2.4601561664347527	34.4215
chr10	12260481	1.8801569051807117	34.4905
chr10	12297446	1.7113725207616304	34.56
chr10	12352957	0.44579533941218563	34.655
chr10	12377632	0.4737014047697011	34.666
chr10	12469462	0.37654382970179157	34.7095
chr10	12489380	0.10454314645008815	34.717
chr10	12522859	5.167364016736399	34.7205
chr10	12546759	3.0888464562506863	34.844
chr10	12564565	0.8610771682351837	34.899
chr10	12704506	0.0	35.0195
chr10	12752776	0.0	35.0195
chr10	12773846	0.08922198429699453	35.0195
chr10	12813074	1.4015609541606353	35.023
chr10	12867656	0.8932715633128453	35.0995
chr10	12981843	1.455589049015112	35.2015
chr10	13127145	0.11501523951937687	35.413
chr10	13161923	0.4000727404981153	35.417
chr10	13189418	0.2563226247436871	35.428
chr10	13259642	0.0	35.446
chr10	13283494	68.2137834036594	35.446
chr10	13285627	6.164611796067816	35.5915
chr10	13291629	2.383198587084105	35.6285
chr10	13473947	0.34985051841472176	36.063
chr10	13505389	0.0	36.074
chr10	13537086	1.6598246414271987	36.074
chr10	13616010	1.743631157771068	36.205
chr10	13643252	0.6490696668109289	36.2525
chr10	13694094	0.7219859558896994	36.2855
chr10	13744649	0.0	36.322
chr10	13844039	0.08774128854337919	36.322
chr10	13883929	0.23222491229805894	36.3255
chr10	14086319	0.031512794194401485	36.3725
chr10	14197385	0.0	36.376
chr10	14202155	0.1006354409270681	36.376
chr10	14236934	0.08878826219168905	36.3795
chr10	14281985	0.38772126851717437	36.3835
chr10	14319383	4.791606427361711	36.398
chr10	14343592	0.5402285240660736	36.514
chr10	14478720	0.0	36.587
chr10	14485830	0.27625003139194054	36.587
chr10	14525649	0.13436388298825785	36.598
chr10	14603795	1.7248625363359606	36.6085
chr10	14660901	0.0	36.707
chr10	14686193	0.0	36.707
chr10	14711600	0.0	36.707
chr10	14776626	0.07772078253725341	36.707
chr10	14911725	0.20936827880233122	36.7175
chr10	14964264	0.2787282303641784	36.7285
chr10	15016286	0.14814814814810362	36.743
chr10	15063536	0.7644994266253767	36.75
chr10	15092313	0.0	36.772
chr10	15123554	0.7693166730776975	36.772
chr10	15204145	3.023489015162996	36.834
chr10	15302872	1.1353862033373903	37.1325
chr10	15331937	0.0990575382785327	37.1655
chr10	15367270	0.0	37.169
chr10	15384298	1.1896107329324355	37.169
chr10	15399429	0.0	37.187
chr10	15417628	0.7326562578950305	37.187
chr10	15477001	0.5640487026879131	37.2305
chr10	15502708	0.4045890372998254	37.245
chr10	15592923	0.1975392256459756	37.2815
chr10	15610641	0.7302823758520238	37.285
chr10	15635289	1.079241210410666	37.303
chr10	15659380	0.11765892358901742	37.329
chr10	15689127	1.536986378634404	37.3325
chr10	15724586	0.3932789975453473	37.387
chr10	15798325	0.7188800605372956	37.416
chr10	15837970	1.0243912959088923	37.4445
chr10	15884339	0.18149643813262348	37.492
chr10	15906378	0.7308724211304793	37.496
chr10	15960423	0.0	37.5355
chr10	15970973	5.047807275252581	37.5355
chr10	15989694	0.22122374875082093	37.63
chr10	16120783	0.4546452199541649	37.659
chr10	16152676	2.9069767441861196	37.6735
chr10	16216488	0.0	37.859
chr10	16234455	0.45898356004321456	37.859
chr10	16258421	1.434617315831099	37.87
chr10	16314185	1.2724212945860036	37.95
chr10	16362911	1.6074553371585383	38.012
chr10	16387484	2.4942276445941016	38.0515
chr10	16422565	0.0	38.139
chr10	16445090	0.0	38.139
chr10	16475584	0.06004151441846183	38.139
chr10	16533877	0.0	38.1425
chr10	16584168	2.2395661177930877	38.1425
chr10	16732411	6.893182805036912	38.4745
chr10	16815319	0.0	39.046
chr10	16816335	2.147511848340963	39.046
chr10	16823087	3.972246593204959	39.0605
chr10	16947324	0.4162958284286464	39.554
chr10	16982155	0.07259302277352016	39.5685
chr10	17030369	2.4389483690992892	39.572
chr10	17094536	5.199343240853785	39.7285
chr10	17118289	0.27323399759555117	39.852
chr10	17145738	1.5527166229045226	39.8595
chr10	17185346	1.0641420813149993	39.921
chr10	17198972	1.7885248247246834	39.9355
chr10	17247895	0.34625481133132685	40.023
chr10	17309988	0.0	40.0445
chr10	17337871	1.7476666790616202	40.0445
chr10	17364764	0.67073394832586	40.0915
chr10	17419182	1.9708621555822519	40.128
chr10	17445059	1.4358831839551083	40.179
chr10	17488238	11.727528089887752	40.241
chr10	17495358	0.6641952425083744	40.3245
chr10	17527728	0.5524546129960846	40.346
chr10	17580221	6.640881558782827	40.375
chr10	17607627	0.6549765246037658	40.557
chr10	17684729	3.705762460626195	40.6075
chr10	17706317	0.681882308681093	40.6875
chr10	17770111	0.2894109635682779	40.731
chr10	17858221	3.6561870566599874	40.7565
chr10	17881059	0.06429686782392571	40.84
chr10	17935494	0.749642346208871	40.8435
chr10	18022869	6.242632086593186	40.909
chr10	18041531	5.202020202020182	41.0255
chr10	18150431	3.31112697279724	41.592
chr10	18175649	0.1355223418261636	41.6755
chr10	18201475	0.0	41.679
chr10	18272848	1.4249352796571477	41.679
chr10	18318815	0.500417014178501	41.7445
chr10	18354785	4.269333983898443	41.7625
chr10	18375280	1.2328220747669938	41.85
chr10	18458017	0.36225883911563916	41.952
chr10	18506325	0.6951769105381765	41.9695
chr10	18527183	3.4669798132303087	41.984
chr10	18545066	0.659033933786498	42.046
chr10	18583759	0.5508909235970587	42.0715
chr10	18636401	0.1180518078791993	42.1005
chr10	18695697	0.0	42.1075
chr10	18768342	0.0	42.1075
chr10	18790868	0.0	42.1075
chr10	18810277	0.20770392749236555	42.1075
chr10	18863237	0.0	42.1185
chr10	18893508	0.0	42.1185
chr10	18935014	0.11763667911669232	42.1185
chr10	18969017	30.230496453900177	42.1225
chr10	18974657	2.6700692327685913	42.293
chr10	19016978	0.028035287081340773	42.406
chr10	19391506	2.871429278677154	42.4165
chr10	19411705	1.4945334719100023	42.4745
chr10	19535824	0.5327689388410999	42.66
chr10	19604334	2.186412833397726	42.6965
chr10	19645726	1.574457314712808	42.787
chr10	19780058	0.40550933370626396	42.9985
chr10	19851573	0.2498965945125841	43.0275
chr10	19909597	0.0	43.042
chr10	19953599	2.0531538724764093	43.042
chr10	19962366	0.08976660682214403	43.06
chr10	20001356	0.2652519893899876	43.0635
chr10	20042826	2.154045733537249	43.0745
chr10	20146120	0.46354016815324744	43.297
chr10	20208682	0.0	43.326
chr10	20235746	4.317885724920888	43.326
chr10	20262611	2.3409218888262955	43.442
chr10	20324766	0.0	43.5875
chr10	20337357	0.09606147934678558	43.5875
chr10	20415432	0.0	43.595
chr10	20444761	0.28467435287425324	43.595
chr10	20493940	0.127202187877561	43.609
chr10	20525386	0.0	43.613
chr10	20549609	0.0	43.613
chr10	20591876	13.958169248271751	43.613
chr10	20626157	0.059833150984604004	44.0915
chr10	20684653	0.41704579921137525	44.095
chr10	20737405	2.342929469743982	44.117
chr10	20774538	0.0	44.204
chr10	20795955	0.0	44.204
chr10	20842763	0.09754466152009424	44.204
chr10	20878644	0.0	44.2075
chr10	20897084	0.0	44.2075
chr10	20906150	1.3010736653742525	44.2075
chr10	21040270	0.07360301477948816	44.382
chr10	21142168	0.0	44.3895
chr10	21181631	0.0	44.3895
chr10	21199459	0.0	44.3895
chr10	21225486	3.4938402437408684	44.3895
chr10	21285878	5.558878735999685	44.6005
chr10	21334359	1.9021498717157554	44.87
chr10	21345662	0.1319360675513609	44.8915
chr10	21372190	1.7295368482376723	44.895
chr10	21427118	1.271737844551998	44.99
chr10	21444024	12.674599068805001	45.0115
chr10	21465287	4.803534123720999	45.281
chr10	21540440	0.31313436703662983	45.642
chr10	21586746	0.40607207347310026	45.6565
chr10	21702489	2.1494398022514924	45.7035
chr10	21739708	0.0	45.7835
chr10	21768390	0.18568524148526702	45.7835
chr10	21927261	5.4782249173095305	45.813
chr10	21941773	0.07169046107213087	45.8925
chr10	21990594	2.293784294324095	45.896
chr10	22001711	0.37031658437410636	45.9215
chr10	22070571	0.9083032894552657	45.947
chr10	22106352	2.970354135424917	45.9795
chr10	22123690	0.6659982812947832	46.031
chr10	22193510	0.0	46.0775
chr10	22239082	1.0512567296359228	46.0775
chr10	22270473	6.444824411416478	46.1105
chr10	22285679	1.8314308416829101	46.2085
chr10	22337278	2.9663007359210165	46.303
chr10	22394757	2.7705980242892254	46.4735
chr10	22451243	20.749512630138025	46.63
chr10	22499461	7.215961573988557	47.6305
chr10	22634786	0.3233734316388422	48.607
chr10	22812599	0.7606008746910756	48.6645
chr10	22870448	3.760507299808221	48.7085
chr10	22904353	0.6768580579126614	48.836
chr10	22995214	9.842419297261353	48.8975
chr10	23014823	0.9267033934751755	49.0905
chr10	23112481	4.632770757357432	49.181
chr10	23159645	6.957703634186476	49.3995
chr10	23190546	3.022890899021604	49.6145
chr10	23212214	0.15531395606834403	49.68
chr10	23279819	0.06802636949451946	49.6905
chr10	23441521	1.587874413568998	49.7015
chr10	23455376	1.5070652324198028	49.7235
chr10	23491539	1.2556360938301732	49.778
chr10	23509060	5.434501319807669	49.8
chr10	23528381	5.8342208332605745	49.905
chr10	23700212	27.605441402470227	50.9075
chr10	23717781	2.183636811890421	51.3925
chr10	23746174	0.6758713913293325	51.4545
chr10	23756531	9.228441754916686	51.4615
chr10	23792886	0.25750269207366416	51.797
chr10	23835604	6.615506747816941	51.808
chr10	23884731	0.26569915525989374	52.133
chr10	23939304	0.7693437087065056	52.1475
chr10	24279854	3.8190804253408666	52.4095
chr10	24293208	0.42044828486090935	52.4605
chr10	24327695	0.4364114890359853	52.475
chr10	24402166	0.12660975256833124	52.5075
chr10	24457454	0.0	52.5145
chr10	24475589	0.0	52.5145
chr10	24542238	12.95060607257089	52.5145
chr10	24567565	0.5779869540085787	52.8425
chr10	24579676	0.35855145213318246	52.8495
chr10	24590832	0.0	52.8535
chr10	24631232	0.8151562851361442	52.8535
chr10	24666808	0.0	52.8825
chr10	24729037	0.0	52.8825
chr10	24767979	0.0	52.8825
chr10	24795287	0.0	52.8825
chr10	24850397	0.0	52.8825
chr10	24869695	0.11906602106424585	52.8825
chr10	25109058	0.2709516292438816	52.911
chr10	25151501	0.0	52.9225
chr10	25225837	0.0	52.9225
chr10	25256003	0.0	52.9225
chr10	25301196	0.0	52.9225
chr10	25397365	0.05335284523105595	52.9225
chr10	25462966	0.0	52.926
chr10	25526570	0.0	52.926
chr10	25557857	0.0	52.926
chr10	25560312	0.0	52.926
chr10	25586387	0.0	52.926
chr10	25624695	0.0	52.926
chr10	25670107	0.0	52.926
chr10	25674237	0.0	52.926
chr10	25723113	0.0	52.926
chr10	25731820	0.4379562043795786	52.926
chr10	25772920	1.3901132433714254	52.944
chr10	25817161	0.0	53.0055
chr10	25860210	0.5644878732433423	53.0055
chr10	25911584	1.351434997008276	53.0345
chr10	26008518	0.6487966155923894	53.1655
chr10	26064776	0.5424819484457063	53.202
chr10	26091505	0.7349029928049279	53.2165
chr10	26234381	0.3807873105910917	53.3215
chr10	26310539	0.0	53.3505
chr10	26333153	0.4052046283373257	53.3505
chr10	26377575	0.22939127896070705	53.3685
chr10	26473481	0.0	53.3905
chr10	26509296	0.0	53.3905
chr10	26528468	0.2536139994927543	53.3905
chr10	26615214	3.054923626909135	53.4125
chr10	26630599	0.0	53.4595
chr10	26632033	2.1889440950627153	53.4595
chr10	26718376	38.17520059558284	53.6485
chr10	26766732	0.23852214966028162	55.4945
chr10	26827523	0.0	55.509
chr10	26869440	0.0	55.509
chr10	26881427	0.0	55.509
chr10	26969622	0.05549543550039933	55.509
chr10	27041700	0.0	55.513
chr10	27078835	0.17895490336435899	55.513
chr10	27120745	0.0	55.5205
chr10	27156186	0.0	55.5205
chr10	27193898	0.0	55.5205
chr10	27221012	0.0	55.5205
chr10	27252963	0.0	55.5205
chr10	27289713	0.09303438284984254	55.5205
chr10	27364954	0.0	55.5275
chr10	27386618	7.548108825480884	55.5275
chr10	27410730	0.0	55.7095
chr10	27537036	0.0	55.7095
chr10	27599425	0.0	55.7095
chr10	27656895	0.0	55.7095
chr10	27670245	0.12165027284427031	55.7095
chr10	27699016	0.1486928546323999	55.713
chr10	27772994	0.0	55.724
chr10	27879986	0.0	55.724
chr10	27927097	0.5225404968886411	55.724
chr10	27948148	0.0	55.735
chr10	27995834	0.0	55.735
chr10	28106389	0.0	55.735
chr10	28144347	0.18250078214615437	55.735
chr10	28182703	4.268851707540708	55.742
chr10	28217607	0.0	55.891
chr10	28241688	0.08458710215866605	55.891
chr10	28330354	0.0	55.8985
chr10	28373980	0.0	55.8985
chr10	28389994	0.036872767880685	55.8985
chr10	28484915	0.5888911862003829	55.902
chr10	28755763	0.2797487347726579	56.0615
chr10	28795084	0.066128818939341	56.0725
chr10	28848011	0.23057058534186806	56.076
chr10	28880539	0.0649091735207468	56.0835
chr10	28988382	0.0	56.0905
chr10	29080689	0.0	56.0905
chr10	29106950	0.0	56.0905
chr10	29151130	0.0	56.0905
chr10	29176053	0.0	56.0905
chr10	29215782	0.0	56.0905
chr10	29244052	0.0	56.0905
chr10	29348408	0.07734631079003224	56.0905
chr10	29587592	0.6522934237998775	56.109
chr10	29938661	1.9589278135100303	56.338
chr10	29999919	0.0	56.458
chr10	30078267	0.0	56.458
chr10	30197030	0.31474820143886084	56.458
chr10	30230390	0.0	56.4685
chr10	30260927	0.0	56.4685
chr10	30266905	0.5919161170306952	56.4685
chr10	30272818	0.19195849546039911	56.472
chr10	30369193	8.766437069505377	56.4905
chr10	30437864	0.0	57.0925
chr10	30470346	0.0	57.0925
chr10	30484610	0.0	57.0925
chr10	30495949	0.6244218316373964	57.0925
chr10	30560809	0.3905276277523643	57.133
chr10	30681159	0.0	57.18
chr10	30742642	0.0	57.18
chr10	30756974	0.0	57.18
chr10	30907606	0.0	57.18
chr10	30956651	0.057605517416723005	57.18
chr10	31208363	0.0	57.1945
chr10	31264150	0.9339470166824279	57.1945
chr10	31442961	0.0	57.3615
chr10	31478389	0.0	57.3615
chr10	31523618	0.0	57.3615
chr10	31540723	0.0	57.3615
chr10	31578550	0.0	57.3615
chr10	32412424	0.027908209897631174	57.3615
chr10	32555751	0.016058729066311082	57.3655
chr10	32773701	0.0	57.369
chr10	32838632	0.060188268905137544	57.369
chr10	32963241	0.6204729496282266	57.3765
chr10	33941527	0.1193765135237389	57.9835
chr10	33970846	0.08994827973910015	57.987
chr10	34015316	0.3293695412677714	57.991
chr10	34103363	1.7371574431878432	58.02
chr10	34159777	0.28619322130904357	58.118
chr10	34184236	0.0	58.125
chr10	34225806	0.0	58.125
chr10	34265415	0.0	58.125
chr10	34303662	0.0	58.125
chr10	34356136	0.06646041022114442	58.125
chr10	34574311	0.0	58.1395
chr10	34599630	0.23159682501808035	58.1395
chr10	34742119	0.0	58.1725
chr10	34880613	2.871959234384308	58.1725
chr10	34936150	0.0	58.332
chr10	34953494	0.0	58.332
chr10	35020128	0.0	58.332
chr10	35051414	2.9686174724342673	58.332
chr10	35115080	0.14530056459658341	58.521
chr10	35139168	0.0	58.5245
chr10	35166341	4.785220278758841	58.5245
chr10	35260903	0.012174225338838787	58.977
chr10	35589466	0.0	58.981
chr10	35741820	0.0	58.981
chr10	35775569	0.0	58.981
chr10	35921769	0.0	58.981
chr10	35940168	0.09981605327322358	58.981
chr10	36080426	0.0	58.995
chr10	36125378	0.0	58.995
chr10	36173591	0.0	58.995
chr10	36213709	0.0	58.995
chr10	36258439	0.13465375622777034	58.995
chr10	36340130	0.0	59.006
chr10	36354236	0.11945744599983477	59.006
chr10	36446319	0.0	59.017
chr10	36486200	0.0	59.017
chr10	36530148	0.0	59.017
chr10	36584542	0.44422658619522015	59.017
chr10	36617183	0.08400336013429488	59.0315
chr10	36658848	14.964771062087378	59.035
chr10	36708665	0.5286510812495605	59.7805
chr10	36819324	0.0	59.839
chr10	37124729	0.0	59.839
chr10	37147527	0.0	59.839
chr10	37162254	0.0	59.839
chr10	37258036	0.0	59.839
chr10	37543978	0.0	59.839
chr10	37589499	0.0	59.839
chr10	37873989	0.0	59.839
chr10	37914354	0.0	59.839
chr10	37943980	0.03736960676499323	59.839
chr10	38037639	0.0	59.8425
chr10	38041860	0.0	59.8425
chr10	38142224	0.0	59.8425
chr10	38157924	0.0	59.8425
chr10	38258345	0.0	59.8425
chr10	38305332	0.0	59.8425
chr10	38328616	0.12298518587534239	59.8425
chr10	38596941	0.0	59.8755
chr10	38614445	0.08468629775691151	59.8755
chr10	38655774	0.13243529589838435	59.879
chr10	38682202	0.08011353232014515	59.8825
chr10	38725890	0.0	59.886
chr10	38749230	0.056930808365701156	59.886
chr10	38942447	0.5271712867372691	59.897
chr10	39010736	0.0	59.933
chr10	39047313	5.894920597699359	59.933
chr10	39124074	0.4520001004444839	60.3855
chr10	39163897	0.5034612964125593	60.4035
chr10	39171842	62.37593525729175	60.4075
chr10	39178391	0.46090273362994855	60.816
chr10	39209851	0.46113859310804195	60.8305
chr10	39257559	1.801419366074536	60.8525
