Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr5	4209542	3.8178441218958743	10.3135
chr5	4224079	4.454657945907705	10.369
chr5	4252364	0.5099349393353246	10.495
chr5	4280799	0.7895567954521828	10.5095
chr5	4290298	1.9864341085271495	10.517
chr5	4310938	2.4820267031838337	10.558
chr5	4322622	0.33738191632924763	10.587
chr5	4334478	0.0	10.591
chr5	4349366	0.8825305402015945	10.591
chr5	4370895	2.132319041032781	10.61
chr5	4388247	1.2716354645000993	10.647
chr5	4402402	1.2279765082756668	10.665
chr5	4411767	5.209800056322126	10.6765
chr5	4429522	0.0	10.769
chr5	4441997	4.113527670234592	10.769
chr5	4477125	2.2886786695147965	10.9135
chr5	4496787	0.34728799646395253	10.9585
chr5	4528461	71.86700767263396	10.9695
chr5	4530416	5.745750538664118	11.11
chr5	4538770	0.8481642275955413	11.158
chr5	4573551	0.1180438448566855	11.1875
chr5	4603201	0.25914408411068773	11.191
chr5	4616707	0.5250721974270884	11.1945
chr5	4624325	1.5022330491271858	11.1985
chr5	4636640	2.699640047993585	11.217
chr5	4651642	11.366538952745902	11.2575
chr5	4659472	1.0673117973528545	11.3465
chr5	4666499	2.722470540430726	11.354
chr5	4678804	1.7361111111111769	11.3875
chr5	4697812	3.8782237735116487	11.4205
chr5	4708126	38.63094145714804	11.4605
chr5	4713575	12.478248923894169	11.671
chr5	4735413	0.5167068549776289	11.9435
chr5	4749928	7.3286125112093785	11.951
chr5	4782267	1.5676028739386034	12.188
chr5	4812887	0.32063330606107415	12.236
chr5	4858110	0.0	12.2505
chr5	4868227	0.0	12.2505
chr5	4870185	3.2885845571673307	12.2505
chr5	4881284	8.125325013000522	12.287
chr5	4888976	6.028579934504281	12.3495
chr5	4902412	10.013768932281897	12.4305
chr5	4910401	5.486323379575224	12.5105
chr5	4923160	5.781148829895477	12.5805
chr5	4944782	18.439716312056596	12.7055
chr5	4952537	0.0	12.8485
chr5	4960033	0.44505005439501377	12.8485
chr5	5142035	5.242039865389563	12.9295
chr5	5149761	0.0	12.97
chr5	5153862	0.0	12.97
chr5	5166516	1.21572901819401	12.97
chr5	5178443	1.2650948821161725	12.9845
chr5	5195833	0.0	13.0065
chr5	5200719	0.0	13.0065
chr5	5210030	0.0	13.0065
chr5	5210138	4.333050127442513	13.0065
chr5	5216023	4.94923857868024	13.032
chr5	5227843	0.0	13.0905
chr5	5251759	7.706645637680116	13.0905
chr5	5279657	0.9846619958341148	13.3055
chr5	5306062	3.037205770690967	13.3315
chr5	5374546	5.8622652248149105	13.5395
chr5	5383331	0.0	13.591
chr5	5397671	0.5561735261402709	13.591
chr5	5410257	4.445522146783036	13.598
chr5	5422629	5.149185300134048	13.653
chr5	5436806	4.339616895575062	13.726
chr5	5469643	5.046837557185494	13.8685
chr5	5483414	2.8189226590128498	13.938
chr5	5502925	6.18952948972828	13.993
chr5	5540650	0.8639674741657112	14.2265
chr5	5570165	1.5777750278430662	14.252
chr5	5634813	5.175755880178261	14.354
chr5	5684854	0.43535045711795967	14.613
chr5	5700933	8.330797321972048	14.62
chr5	5714077	0.0	14.7295
chr5	5730893	1.0522817899866954	14.7295
chr5	5776033	1.625406351587929	14.777
chr5	5816023	5.156353958749117	14.842
chr5	5828047	1.2747229154925646	14.904
chr5	5865310	0.20334650244020014	14.9515
chr5	5882522	0.6945087508102865	14.955
chr5	5893321	0.6934481109516958	14.9625
chr5	5914231	0.6113242548168117	14.977
chr5	5937950	0.6797466398887763	14.9915
chr5	5970315	6.9544364508393075	15.0135
chr5	5984910	0.336502061075087	15.115
chr5	5996797	3.5310051272129437	15.119
chr5	6007134	0.6651884700665148	15.1555
chr5	6068019	0.308322505340611	15.196
chr5	6113426	5.20089285714279	15.21
chr5	6135826	0.14976747964177917	15.3265
chr5	6332798	0.4862461794944047	15.356
chr5	6339996	0.6732564188879102	15.3595
chr5	6372673	2.7507676560900243	15.3815
chr5	6380489	1.4006662628709505	15.403
chr5	6393697	3.498585678130162	15.4215
chr5	6407131	0.8080445322319654	15.4685
chr5	6434976	0.3119846681820062	15.491
chr5	6457413	0.834036352481016	15.498
chr5	6509569	0.0	15.5415
chr5	6516328	0.0	15.5415
chr5	6524134	0.517368810051844	15.5415
chr5	6530899	16.83700914470139	15.545
chr5	6540194	2.8012223515715933	15.7015
chr5	6567682	3.562945368171044	15.7785
chr5	6599257	0.07562008469451051	15.891
chr5	6645541	4.967550677029036	15.8945
chr5	6658022	0.645725012362398	15.9565
chr5	6866315	0.6515043828476209	16.091
chr5	6883199	7.065966022141754	16.102
chr5	6902800	1.881976291425028	16.2405
chr5	6925914	0.0	16.284
chr5	6937521	0.0	16.284
chr5	6952725	0.0	16.284
chr5	6962647	2.4487812172872783	16.284
chr5	6989395	0.4400855023264807	16.3495
chr5	6997348	9.103379473749673	16.353
chr5	7013386	2.5728651111634893	16.499
chr5	7038844	0.0	16.5645
chr5	7051648	0.0	16.5645
chr5	7068539	1.047900474286718	16.5645
chr5	7269894	2.670983407527131	16.7755
chr5	7282249	1.0609051827524676	16.8085
chr5	7336448	0.0	16.866
chr5	7350465	1.1271261698203856	16.866
chr5	7379743	0.24240735580940706	16.899
chr5	7559193	0.2342725057787307	16.9425
chr5	7591207	0.25610068415473786	16.95
chr5	7618540	0.2975600079349448	16.957
chr5	7643745	2.070393374741279	16.9645
chr5	7652439	1.8922528940336458	16.9825
chr5	7665915	7.22399911767951	17.008
chr5	7674982	0.448028673835179	17.0735
chr5	7707346	0.8448664306405212	17.088
chr5	7719774	0.0	17.0985
chr5	7728827	0.0	17.0985
chr5	7736032	0.0	17.0985
chr5	7746570	0.8619698885185937	17.0985
chr5	7755271	1.4816810344826552	17.106
chr5	7762695	0.754658061829821	17.117
chr5	7781909	0.0	17.1315
chr5	7791519	0.0	17.1315
chr5	7816568	0.0	17.1315
chr5	7827566	0.0	17.1315
chr5	7835394	0.9806613580199322	17.1315
chr5	7860887	0.0	17.1565
chr5	7870725	4.06921618204782	17.1565
chr5	7883381	0.0	17.208
chr5	7895525	0.0	17.208
chr5	7929500	0.36763773737992783	17.208
chr5	7968941	0.0	17.2225
chr5	7985447	0.0	17.2225
chr5	8011472	0.2654129066504094	17.2225
chr5	8024659	3.69534350311288	17.226
chr5	8052126	2.8185855825074904	17.3275
chr5	8063834	8.685250676097441	17.3605
chr5	8073448	1.6709471795031112	17.444
chr5	8105765	4.137037722382237	17.498
chr5	8143594	0.45882083046585637	17.6545
chr5	8152312	0.0	17.6585
chr5	8161442	0.8514514276662164	17.6585
chr5	8186693	0.0	17.68
chr5	8195730	11.259791122715253	17.68
chr5	8201858	1.695176452458435	17.749
chr5	8208347	1.5534604671094876	17.76
chr5	8245683	0.0	17.818
chr5	8255050	0.0	17.818
chr5	8283860	0.3276808388627659	17.818
chr5	8296067	0.25902901124944505	17.822
chr5	8309579	0.9933176810546535	17.8255
chr5	8320653	3.6698518210773883	17.8365
chr5	8342316	7.895878524945863	17.916
chr5	8353841	0.5440812494665318	18.007
chr5	8400709	1.5496419792670444	18.0325
chr5	8410066	0.1340662287169459	18.047
chr5	8462279	0.0	18.054
chr5	8477444	0.0	18.054
chr5	8491698	2.304867567778913	18.054
chr5	8504497	7.210776545166207	18.0835
chr5	8517117	0.27626489857151326	18.1745
chr5	8529786	0.0	18.178
chr5	8558149	6.14429979316213	18.178
chr5	8566368	6.62288512911842	18.2285
chr5	8593320	2.861230329041427	18.407
chr5	8607300	4.73551637279603	18.447
chr5	8617225	0.0	18.494
chr5	8632143	0.7743933918430855	18.494
chr5	8641828	2.9900876546244124	18.5015
chr5	8654035	1.2779552715655438	18.538
chr5	8668120	1.3570566948130791	18.556
chr5	8681384	5.883139457146267	18.574
chr5	8688863	10.78823734122171	18.618
chr5	8694610	4.284559417946616	18.68
chr5	8713165	10.588532777040296	18.7595
chr5	8728984	9.448398576512433	18.927
chr5	8757084	25.642661223448428	19.1925
chr5	8772761	0.04830117854874208	19.5945
chr5	8845223	0.0	19.598
chr5	8854689	0.0	19.598
chr5	8869293	0.0	19.598
chr5	8888619	47.042173789980154	19.598
chr5	8906284	0.0	20.429
chr5	8918197	0.19348775498926002	20.429
chr5	8954375	0.15270506108197854	20.436
chr5	8977295	0.0	20.4395
chr5	8989419	6.896551724138193	20.4395
chr5	8996814	3.1934306569342925	20.4905
chr5	9023118	1.3680105667022484	20.5745
chr5	9054916	4.815853568529094	20.618
chr5	9082014	1.7240269262960581	20.7485
chr5	9221803	5.4972693302672715	20.9895
chr5	9235719	0.5625502276989229	21.066
chr5	9254384	0.0	21.0765
chr5	9259250	0.3678160919541458	21.0765
chr5	9270125	1.9289935049079607	21.0805
chr5	9290602	0.10141165017037541	21.12
chr5	9364558	1.5426688170533949	21.1275
chr5	9378819	0.45641259698777137	21.1495
chr5	9394156	0.18773802499592063	21.1565
chr5	9431442	0.4346566212692138	21.1635
chr5	9448697	0.12261341741106845	21.171
chr5	9477242	0.0	21.1745
chr5	9491167	0.0	21.1745
chr5	9503105	0.0	21.1745
chr5	9511921	0.0	21.1745
chr5	9518870	1.311901013616234	21.1745
chr5	9555077	0.24114204874285528	21.222
chr5	9586179	0.0	21.2295
chr5	9598314	10.38905968408767	21.2295
chr5	9607747	2.5666312648560643	21.3275
chr5	9647293	0.2756122529334988	21.429
chr5	9659992	2.59620618902046	21.4325
chr5	9683873	17.49435665914229	21.4945
chr5	9698049	0.9102447404520421	21.7425
chr5	9854051	0.0	21.8845
chr5	9863426	12.01703681168248	21.8845
chr5	9883148	0.0	22.1215
chr5	9890847	0.0	22.1215
chr5	9915817	10.84801119794704	22.1215
chr5	9932963	0.9175714941122843	22.3075
chr5	9952580	0.0	22.3255
chr5	9957896	99.51060358890692	22.3255
chr5	9962187	2.3734177215190773	22.7525
chr5	9966611	0.5685048322910348	22.763
chr5	9985960	0.0	22.774
chr5	9995639	1.809259442847239	22.774
chr5	10015813	3.333731390812842	22.8105
chr5	10066057	6.814173480840026	22.978
chr5	10084768	1.3980539089588486	23.1055
chr5	10102650	2.2676441351888794	23.1305
chr5	10118746	0.18860807242544314	23.167
chr5	10137303	2.7718198317109266	23.1705
chr5	10167608	0.0	23.2545
chr5	10169851	0.949831620758072	23.2545
chr5	10181432	11.306420378370332	23.2655
chr5	10214997	0.0	23.645
chr5	10243016	0.7439712673166615	23.645
chr5	10262506	8.17236255572059	23.6595
chr5	10294137	1.0406875251779437	23.918
chr5	10353713	0.0	23.98
chr5	10359465	1.8676975198714008	23.98
chr5	10382488	2.4546404838348215	24.023
chr5	10436060	4.575936883629177	24.1545
chr5	10448735	18.584199786220985	24.2125
chr5	10469317	2.5423728813560285	24.595
chr5	10495277	1.7771232204221639	24.661
chr5	10546202	6.646216768915923	24.7515
chr5	10551092	0.0	24.784
chr5	10562805	0.0	24.784
chr5	10576167	15.530072904009678	24.784
chr5	10589335	0.0	24.9885
chr5	10597986	76.53061224489859	24.9885
chr5	10599554	6.6044451475125205	25.1085
chr5	10612197	7.941285423226439	25.192
chr5	10633793	0.0	25.3635
chr5	10644696	0.6370779358675119	25.3635
chr5	10672950	7.249862561847118	25.3815
chr5	10687502	0.4944620253164745	25.487
chr5	10702670	4.085546337599638	25.4945
chr5	10726657	0.07457121551079042	25.5925
chr5	10773592	20.083039985558276	25.596
chr5	10784671	3.903921802360241	25.8185
chr5	10818227	0.2729044834307172	25.9495
chr5	10831052	23.284833074351468	25.953
chr5	10852289	38.590070019096075	26.4475
chr5	10864857	1.496010638297693	26.9325
chr5	10879897	2.0911079655129594	26.955
chr5	10895439	5.827142920688591	26.9875
chr5	10917920	21.22566690699353	27.1185
chr5	10952595	2.080642846893379	27.8545
chr5	10966533	7.833703429558284	27.8835
chr5	10982745	1.5013460343756426	28.0105
chr5	11002061	34.02782537180461	28.0395
chr5	11016652	0.0	28.536
chr5	11081291	0.37447573397245276	28.536
chr5	11101319	0.685060312172512	28.5435
chr5	11138542	0.0	28.569
chr5	11157248	0.2934628617689078	28.569
chr5	11206658	0.0	28.5835
chr5	11219012	1.3959599277385977	28.5835
chr5	11237279	10.163411717815844	28.609
chr5	11254842	313.45392877331676	28.7875
chr5	11256611	1.7285088730122802	29.342
chr5	11260950	5.770252828183168	29.3495
chr5	11274121	1.4046491131431622	29.4255
chr5	11292275	7.294481651196466	29.451
chr5	11343341	0.0	29.8235
chr5	11384956	1.374999999999904	29.8235
chr5	11392956	7.191628621065848	29.8345
chr5	11417707	51.61612241503581	30.0125
chr5	11435744	13.311000541898606	30.9435
chr5	11537239	0.12149824695395221	32.2945
chr5	11566046	1.8401682439531801	32.298
chr5	11569850	3.828667145249978	32.305
chr5	11590745	1.039501039501212	32.385
chr5	11608542	5.6572874795295895	32.4035
chr5	11621976	14.970853206147265	32.4795
chr5	11637072	0.0	32.7055
chr5	11671176	0.37436613007530833	32.7055
chr5	11700559	0.0	32.7165
chr5	11713766	0.0	32.7165
chr5	11733582	1.120822622107914	32.7165
chr5	11830832	28.081510934393528	32.8255
chr5	11834856	0.0	32.9385
chr5	11855573	56.91347011596785	32.9385
chr5	11883598	1.4609349983991256	34.5335
chr5	11908582	21.295669935177095	34.57
chr5	12060843	2.50828115725583	37.8125
chr5	12113070	0.0	37.9435
chr5	12138940	0.0	37.9435
chr5	12157754	6.7698259187669265	37.9435
chr5	12158271	0.3857348248411712	37.947
chr5	12186788	1.1297694243310463	37.958
chr5	12206261	1.0921616399227898	37.98
chr5	12265776	0.0	38.045
chr5	12267942	1.4645913502958456	38.045
chr5	12285353	0.5318120286209476	38.0705
chr5	12306037	0.07755545214834145	38.0815
chr5	12351166	0.16595542911344244	38.085
chr5	12372256	1.6433698526631864	38.0885
chr5	12398726	0.0	38.132
chr5	12473395	0.2047837483617378	38.132
chr5	12510019	0.0	38.1395
chr5	12544916	0.0	38.1395
chr5	12596917	0.0	38.1395
chr5	12616821	2.2765275903056095	38.1395
chr5	12666458	0.14372536136672556	38.2525
chr5	12690810	0.0	38.256
chr5	12750387	1.1154923731453348	38.256
chr5	12769661	0.7923930269412635	38.2775
chr5	12787960	0.3946329913178555	38.292
chr5	12798096	6.563883376583615	38.296
chr5	12804647	0.2447902254198273	38.339
chr5	12851626	0.0	38.3505
chr5	12863531	0.4674977738201424	38.3505
chr5	12885991	0.7493864398524881	38.361
chr5	12939368	1.529381831054464	38.401
chr5	13120160	0.6694651516246639	38.6775
chr5	13147794	1.2982376424004138	38.696
chr5	13178605	0.6425588119801765	38.736
chr5	13206618	0.0	38.754
chr5	13224149	0.30570355489584256	38.754
chr5	13247047	25.32510246420054	38.761
chr5	13266810	0.0	39.2615
chr5	13310593	0.0	39.2615
chr5	13327962	0.0	39.2615
chr5	13377210	0.0	39.2615
chr5	13400849	0.0	39.2615
chr5	13450807	0.0	39.2615
chr5	13468400	0.0	39.2615
chr5	13513189	0.0	39.2615
chr5	13567207	0.17729598297971233	39.2615
chr5	13586948	0.6258092360810609	39.265
chr5	13633288	0.0	39.294
chr5	13654096	0.754883515666875	39.294
chr5	13697149	0.6031363088055532	39.3265
chr5	13715387	0.3339057431790213	39.3375
chr5	13725869	7.0334261838439485	39.341
chr5	13733049	0.0	39.3915
chr5	13735213	2.4339415535864637	39.3915
chr5	13798074	0.0	39.5445
chr5	13814578	0.0	39.5445
chr5	13838774	0.0	39.5445
chr5	13867044	0.0	39.5445
chr5	13886411	0.0	39.5445
chr5	13904888	0.0	39.5445
chr5	13913760	0.0	39.5445
chr5	13940314	0.8264462809917669	39.5445
chr5	13980244	0.7462995978274672	39.5775
chr5	14004363	12.57185586764492	39.5955
chr5	14025760	0.0	39.8645
chr5	14039894	0.0	39.8645
chr5	14061654	0.17073587160652992	39.8645
chr5	14085082	6.852382658545585	39.8685
chr5	14096246	1.7801239948435554	39.945
chr5	14112537	0.07135139542948446	39.974
chr5	14161590	6.858122588941435	39.9775
chr5	14184920	0.4372085276482511	40.1375
chr5	14208936	0.12531328320785518	40.148
chr5	14236866	5.880487353648642	40.1515
chr5	14274703	0.44224845213036207	40.374
chr5	14307490	4.512781711073923	40.3885
chr5	14325993	15.781922525101406	40.472
chr5	14326690	3.6975771139437827	40.483
chr5	14347244	1.6403757134512496	40.559
chr5	14369495	3.5341717851222585	40.5955
chr5	14390009	0.0	40.668
chr5	14413182	6.431667969582738	40.668
chr5	14427253	90.26727181038814	40.7585
chr5	14433202	0.0	41.2955
chr5	14454348	0.0	41.2955
chr5	14469288	0.0	41.2955
chr5	14489791	0.0	41.2955
chr5	14533005	0.679984993434709	41.2955
chr5	14575653	0.9825307829598033	41.3245
chr5	14631122	0.20383204239721048	41.379
chr5	14648293	0.15313281244437849	41.3825
chr5	14788694	2.0279893491854915	41.404
chr5	14820992	1.7203628401627178	41.4695
chr5	14840174	0.41998749804663194	41.5025
chr5	14891366	0.9971433191395443	41.524
chr5	14909919	3.151219127900319	41.5425
chr5	14935306	0.0	41.6225
chr5	14976532	1.019932393052704	41.6225
chr5	14993690	1.3715878940504018	41.64
chr5	15060401	1.027866605756092	41.7315
chr5	15095425	0.37792894935753507	41.7675
chr5	15143053	0.19993257176011986	41.7855
chr5	15270596	1.043777245656084	41.811
chr5	15319457	0.0	41.862
chr5	15334876	0.3886774245429202	41.862
chr5	15372182	0.5911718339464228	41.8765
chr5	15402630	0.14931248388107649	41.8945
chr5	15476301	0.5751144590539674	41.9055
chr5	15520640	0.44536589111577163	41.931
chr5	15585755	0.29445012285678657	41.96
chr5	15733488	2.029858564693479	42.0035
chr5	15764032	0.574112734864446	42.0655
chr5	15783192	0.9369070208727884	42.0765
chr5	15825352	9.662904772442298	42.116
chr5	15838909	4.675363848879995	42.247
chr5	15852170	14.237165954379577	42.309
chr5	15871591	1.348654043264745	42.5855
chr5	15890128	3.6294347155429767	42.6105
chr5	15923191	0.31418876460978945	42.7305
chr5	15947062	2.453112915699958	42.738
chr5	15988438	2.130600023033049	42.8395
chr5	15997121	0.09035872413487979	42.858
chr5	16074590	6.654466810846639	42.865
chr5	16092623	2.609992542878434	42.985
chr5	16134194	3.2730895118828625	43.0935
chr5	16155275	1.385461072470271	43.1625
chr5	16244415	0.0	43.286
chr5	16292819	2.736970150650094	43.286
chr5	16314193	0.0	43.3445
chr5	16328791	0.0	43.3445
chr5	16390313	0.0	43.3445
chr5	16450825	1.25588243785552	43.3445
chr5	16485462	1.4929458309488235	43.388
chr5	16565840	0.0	43.508
chr5	16650383	0.47308662741798635	43.508
chr5	16888183	0.0	43.6205
chr5	16910716	0.8419533317302144	43.6205
chr5	16914873	0.8700466661390239	43.624
chr5	16927516	1.6771858586750343	43.635
chr5	16972830	0.0	43.711
chr5	17004201	0.7210935540505435	43.711
chr5	17020149	0.3352142577797769	43.7225
chr5	17073846	0.0	43.7405
chr5	17093455	3.6498516320476164	43.7405
chr5	17110305	0.43379370178448823	43.802
chr5	17152952	6.623536660504029	43.8205
chr5	17156198	0.9898539965355485	43.842
chr5	17192567	0.0	43.878
chr5	17215057	0.42800253079750145	43.878
chr5	17241926	1.553084425669291	43.8895
chr5	17258023	1.8608113137330784	43.9145
chr5	17279519	0.2520342766612944	43.9545
chr5	17293406	14.021349199405138	43.958
chr5	17316264	0.135748361323174	44.2785
chr5	17342047	42.555331991951896	44.282
chr5	17361927	2.043921943068575	45.128
chr5	17395441	1.7042178479414316	45.1965
chr5	17669467	0.0	45.6635
chr5	17689525	0.0	45.6635
chr5	17702757	0.0	45.6635
chr5	17712420	0.3130870381966305	45.6635
chr5	17736375	0.4840883870919524	45.671
chr5	17870648	4.388179099840765	45.736
chr5	17896399	1.6178573940772965	45.849
chr5	17939048	3.4694810321187015	45.918
chr5	17963115	3.3060109289617445	46.0015
chr5	18018015	0.5449996284093063	46.183
chr5	18058382	0.9905076351630586	46.205
chr5	18094727	1.9313304721030775	46.241
chr5	18115697	1.65549036043574	46.2815
chr5	18139557	0.47613894600163553	46.321
chr5	18185762	0.8309482042283065	46.343
chr5	18207424	0.0	46.361
chr5	18220297	1.7396454084466872	46.361
chr5	18247314	0.22373435788236481	46.408
chr5	18312123	2.717055699641653	46.4225
chr5	18320220	1.7505724620848042	46.4445
chr5	18440752	0.4253767622745984	46.6555
chr5	18448980	2.5929927457942026	46.659
chr5	18481375	0.0	46.743
chr5	18502094	2.2119404196597805	46.743
chr5	18526733	0.0	46.7975
chr5	18557151	0.23286372482165799	46.7975
chr5	18617272	0.0	46.8115
chr5	18652891	0.1470263912371456	46.8115
chr5	18680097	5.978183878736323	46.8155
chr5	18715392	0.0	47.0265
chr5	18772041	0.27396009314644204	47.0265
chr5	18837744	11.86487145120014	47.0445
chr5	18870572	0.40606388738496396	47.434
chr5	18933370	0.9783555585338122	47.4595
chr5	19007985	4.816398155580911	47.5325
chr5	19061552	0.0	47.7905
chr5	19069911	4.688119823534368	47.7905
chr5	19153100	0.0	48.1805
chr5	19158114	1.3217660547108718	48.1805
chr5	19226583	0.0	48.271
chr5	19235686	0.7318560683065941	48.271
chr5	19260281	0.13165318788773353	48.289
chr5	19286866	4.763616753550317	48.2925
chr5	19309118	2.790071194920138	48.3985
chr5	19329906	0.4534716949296208	48.4565
chr5	19377318	0.0	48.478
chr5	19385337	0.0	48.478
chr5	19388005	1.179629027009289	48.478
chr5	19400297	35.4349371889081	48.4925
chr5	19404516	3.5478886120658855	48.642
chr5	19436225	0.8622362096096041	48.7545
chr5	19529007	0.1972442165179352	48.8345
chr5	19564496	1.2862073943800478	48.8415
chr5	19640689	1.846203242896011	48.9395
chr5	19678063	42.52694455265557	49.0085
chr5	19685764	0.0	49.336
chr5	19697603	0.4534960422164737	49.336
chr5	19721859	3.7657138057506403	49.347
chr5	19757576	2.594464009255064	49.4815
chr5	19816355	2.4126654968894616	49.634
chr5	20092191	0.03574875773064905	50.2995
chr5	20204083	0.16213753176358062	50.3035
chr5	20561804	0.02341568657215048	50.3615
chr5	21181047	0.06091299883399469	50.376
chr5	21238506	0.0	50.3795
chr5	21293187	0.34403985357661876	50.3795
chr5	21365853	0.566926028477784	50.4045
chr5	21487562	1.5470362599868692	50.4735
chr5	21534749	2.300889940295145	50.5465
chr5	21889829	0.0	51.3635
chr5	21970938	0.08595495960105591	51.3635
chr5	22011657	2.3063369825589857	51.367
chr5	22112683	0.11076480017722788	51.6
chr5	22437696	0.44069612705863614	51.636
chr5	22495559	4.908424908424921	51.6615
chr5	22604759	0.0	52.1975
chr5	22719112	0.2229225141606305	52.1975
chr5	22817801	0.32157003198370504	52.2195
chr5	23337128	0.0	52.3865
chr5	23377211	0.1481105327748509	52.3865
chr5	23400842	0.0	52.39
chr5	23422738	0.0	52.39
chr5	23443289	0.0	52.39
chr5	23482502	0.0	52.39
chr5	23500279	0.23918867202450197	52.39
chr5	23531635	0.0	52.3975
chr5	23597376	0.0	52.3975
chr5	23651962	0.3154723409624994	52.3975
chr5	23778756	0.09182495539937299	52.4375
chr5	23816872	0.0	52.441
chr5	23933097	0.0	52.441
chr5	24000572	0.050478099715814004	52.441
chr5	24069909	0.8257450644687874	52.4445
chr5	24135910	1.6566645302880119	52.499
chr5	24393355	0.03560446674220031	52.9255
chr5	24702305	0.552752590292689	52.9365
chr5	24787334	0.9023049790831585	52.9835
chr5	24799525	0.5993228269913516	52.9945
chr5	25042299	0.12120372614892479	53.14
chr5	25071176	0.0	53.1435
chr5	25084232	0.08201728585002818	53.1435
chr5	25437816	0.0	53.1725
chr5	25523411	0.0	53.1725
chr5	25617017	0.0	53.1725
chr5	25639326	1.767068273092246	53.1725
chr5	25651776	0.6136475208639809	53.1945
chr5	25692516	0.0	53.2195
chr5	25721043	9.184187623104998	53.2195
chr5	25742874	0.09524457446081906	53.42
chr5	25816369	0.0	53.427
chr5	25833274	0.14431204387096447	53.427
chr5	25857527	0.08001163805641315	53.4305
chr5	25995007	0.01804160910535527	53.4415
chr5	26189003	0.19249439255461934	53.445
chr5	26248745	0.06903353057204145	53.4565
chr5	26350145	0.05271957703829544	53.4635
chr5	26416534	0.25527270166546484	53.467
chr5	26530138	0.08152462422834508	53.496
chr5	26793862	2.2296544035673995	53.5175
chr5	26811802	0.3032741948653737	53.5575
chr5	26897533	0.0	53.5835
chr5	26898670	0.0	53.5835
chr5	26928547	0.0	53.5835
chr5	26938485	0.07909366196122451	53.5835
chr5	27071239	0.0	53.594
chr5	27149903	0.0	53.594
chr5	27233651	0.12676681244843072	53.594
chr5	27265205	1.882173317889869	53.598
chr5	27379169	0.29112081513819493	53.8125
chr5	27403214	0.09899029895077358	53.8195
chr5	27438571	3.399999999999892	53.823
chr5	27468571	1.4870738961337997	53.925
chr5	27486055	0.0	53.951
chr5	27486105	0.24013722126946835	53.951
chr5	27500680	0.0	53.9545
chr5	27534334	0.15262848047441066	53.9545
chr5	27580197	0.4802151363811169	53.9615
chr5	27595815	0.1939111886755283	53.969
