Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr6	156000000	1.97562400713101	130.4804919828051
chr6	157000000	2.21449695381912	132.4561159899361
chr6	158000000	1.34036871516617	134.67061294375523
chr6	159000000	0.86775379158452	136.0109816589214
chr6	160000000	0.44850931344741	136.87873545050593
chr6	161000000	0.9780895741776399	137.32724476395333
chr6	162000000	2.74598899249865	138.30533433813096
chr6	163000000	1.6139508954288495	141.0513233306296
chr6	164000000	1.67648993722571	142.66527422605844
chr6	165000000	1.60595540863412	144.34176416328415
chr6	166000000	1.4838507548189601	145.94771957191827
chr6	167000000	1.2002301084231897	147.43157032673724
chr6	168000000	0.83667943969602	148.63180043516044
chr6	169000000	0.62189602150851	149.46847987485646
chr6	170000000	0.0	150.09037589636498
chr6	170825645	0.0	150.09037589636498
