Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr1	1810989	0.3177427554651827	1.071
chr1	1826725	1.0789305101318327	1.076
chr1	1856384	0.4221676389315197	1.108
chr1	1869412	0.0	1.1135
chr1	1896105	1.290349008684257	1.1135
chr1	1920517	0.280682057399481	1.145
chr1	2034525	0.8981058131939825	1.177
chr1	2046773	3.2795778468215224	1.188
chr1	2087327	0.9620147064426409	1.321
chr1	2139821	5.61956932376275	1.3715
chr1	2160997	0.18114301240829653	1.4905
chr1	2216202	0.5183569870946969	1.5005
chr1	2244175	0.692889883807699	1.515
chr1	2272318	1.7452006980802752	1.5345
chr1	2292373	0.0	1.5695
chr1	2316324	2.0509193776520607	1.5695
chr1	2330464	4.731133164089536	1.5985
chr1	2343463	0.0	1.66
chr1	2372267	0.0	1.66
chr1	2383907	1.8264840182648419	1.66
chr1	2399237	0.0	1.688
chr1	2408344	0.0	1.688
chr1	2409714	0.29592803030303716	1.688
chr1	2426610	0.8570246468467378	1.693
chr1	2443529	0.0	1.7075
chr1	2462288	0.9168383919527783	1.7075
chr1	2519550	3.627338678885067	1.76
chr1	2535264	2.541866028708133	1.817
chr1	2551984	1.2834063113392715	1.8595
chr1	2585099	0.0	1.902
chr1	2676735	3.1052247759298006	1.902
chr1	2719244	0.0	2.034
chr1	2754516	2.875141334194812	2.034
chr1	2785471	0.31202329773954557	2.123
chr1	2799893	1.1616532159452269	2.1275
chr1	2808071	0.12614936084324319	2.137
chr1	2843743	0.9276295614842038	2.1415
chr1	2908963	0.7076052178193494	2.202
chr1	2941467	0.0	2.225
chr1	2945014	0.0	2.225
chr1	2946466	0.0	2.225
chr1	2973246	0.0	2.225
chr1	2987722	0.1128821059285658	2.225
chr1	3032016	1.3212316176470664	2.23
chr1	3049424	0.0	2.253
chr1	3073573	0.4732083526308341	2.253
chr1	3123234	11.77007299270077	2.2765
chr1	3128714	0.0	2.341
chr1	3148230	0.0791417516707655	2.341
chr1	3205090	0.0	2.3455
chr1	3213861	0.321550793541428	2.3455
chr1	3257400	0.772746703495441	2.3595
chr1	3287811	0.5126452494873742	2.383
chr1	3296589	0.0	2.3875
chr1	3300196	0.0	2.3875
chr1	3304571	0.7727975270478664	2.3875
chr1	3310394	0.0	2.392
chr1	3331084	0.38030424339471836	2.392
chr1	3356064	0.17567282692712716	2.4015
chr1	3384526	0.07164692395873408	2.4065
chr1	3447334	1.0979626692692324	2.411
chr1	3463728	1.3388334057027038	2.429
chr1	3477546	2.9618580865118314	2.4475
chr1	3501011	0.0	2.517
chr1	3523934	0.0	2.517
chr1	3544534	0.0	2.517
chr1	3559671	0.13289625232568944	2.517
chr1	3593532	0.0	2.5215
chr1	3639623	0.5500550055005505	2.5215
chr1	3690527	0.6523962337341737	2.5495
chr1	3718884	2.4469820554649284	2.568
chr1	3743404	3.663940013633253	2.628
chr1	3761008	0.137207671433368	2.6925
chr1	3793805	0.7491037508694842	2.697
chr1	3812494	0.7894849144369035	2.711
chr1	3835927	0.6797844465318708	2.7295
chr1	3876381	2.1839286782743823	2.757
chr1	3893094	2.696193916548889	2.7935
chr1	3912195	0.7815213615838743	2.845
chr1	3935227	21.593334010771255	2.863
chr1	3945068	1.4498979701428492	3.0755
chr1	3954379	0.0	3.089
chr1	3972398	0.5725503026337319	3.089
chr1	4021302	0.39065791388674104	3.117
chr1	4151851	0.0	3.168
chr1	4158244	0.0	3.168
chr1	4185149	0.21824530772587064	3.168
chr1	4205768	0.8452709315775482	3.1725
chr1	4217007	1.4430299675812523	3.182
chr1	4242301	0.5263465699748463	3.2185
chr1	4259400	0.0	3.2275
chr1	4272697	0.8242513050645569	3.2275
chr1	4283616	0.0	3.2365
chr1	4284551	0.11011033055120996	3.2365
chr1	4329960	0.39380045568339106	3.2415
chr1	4365511	0.35148012184643823	3.2555
chr1	4391117	0.0	3.2645
chr1	4409981	0.8836677409294132	3.2645
chr1	4467695	4.823882770547004	3.3155
chr1	4489669	0.6877579092159594	3.4215
chr1	4509298	0.0	3.435
chr1	4538446	0.32578595862517834	3.435
chr1	4581419	0.22088057723458357	3.449
chr1	4601792	0.0	3.4535
chr1	4630007	0.9098261221188825	3.4535
chr1	4654737	4.56437423138775	3.476
chr1	4675879	3.1074282332050953	3.5725
chr1	4699532	0.0	3.646
chr1	4758228	0.23674242424243322	3.646
chr1	4777236	0.0	3.6505
chr1	4792384	0.0	3.6505
chr1	4805473	0.0	3.6505
chr1	4824157	0.0	3.6505
chr1	4842911	4.199160167966395	3.6505
chr1	4864582	0.41924095322153854	3.7415
chr1	4887242	1.4629215874029196	3.751
chr1	4924838	5.334170065892693	3.806
chr1	4937586	5.869074492099328	3.874
chr1	4964166	0.5528742958983209	4.03
chr1	5194779	1.0779001340092293	4.1575
chr1	5211942	0.8948545861297437	4.176
chr1	5232057	0.22331397945512235	4.194
chr1	5252208	0.2736144468427902	4.1985
chr1	5317994	0.0	4.2165
chr1	5334436	0.2505637684790726	4.2165
chr1	5354391	1.8771129805802413	4.2215
chr1	5405267	0.15424693219990987	4.317
chr1	5434441	0.0	4.3215
chr1	5443290	0.0	4.3215
chr1	5453304	0.14218308969119542	4.3215
chr1	5548252	0.0	4.335
chr1	5565074	0.0	4.335
chr1	5567484	0.863298551159811	4.335
chr1	5594126	0.14263074484945074	4.358
chr1	5625676	0.0	4.3625
chr1	5652124	0.15478811227298328	4.3625
chr1	5681196	0.8403361344538134	4.367
chr1	5691906	2.7227837002168664	4.376
chr1	5713575	2.7061339035146763	4.435
chr1	5728541	11.823787426101324	4.4755
chr1	5744272	36.854323853743495	4.6615
chr1	5754610	8.07825812559162	5.0425
chr1	5770455	0.5399421345033235	5.1705
chr1	5917693	1.2736535662299908	5.25
chr1	5931433	1.8066105522479818	5.2675
chr1	5955788	4.1070688225539	5.3115
chr1	5994380	1.2637772437225478	5.47
chr1	6018514	2.410824108241101	5.5005
chr1	6038839	3.0111609334598777	5.5495
chr1	6069392	0.29269244528278454	5.6415
chr1	6100141	60.18518518518473	5.6505
chr1	6100357	0.0	5.6635
chr1	6111351	11.467889908256856	5.6635
chr1	6125521	2.262664807612344	5.826
chr1	6166402	2.759169778168248	5.9185
chr1	6202826	0.0	6.019
chr1	6204659	0.5249650023331458	6.019
chr1	6221803	0.6378852827107664	6.028
chr1	6241399	0.0	6.0405
chr1	6260449	0.0	6.0405
chr1	6281512	5.668541756815242	6.0405
chr1	6293067	0.0	6.106
chr1	6315386	0.0	6.106
chr1	6336161	0.9671179883945769	6.106
chr1	6349603	1.7767399360373695	6.119
chr1	6369302	0.20016903162671457	6.154
chr1	6391783	11.183048852266019	6.1585
chr1	6410472	0.7166175650927893	6.3675
chr1	6423031	0.3316749585405937	6.3765
chr1	6435091	3.724452105392774	6.3805
chr1	6451335	1.6186468112657884	6.441
chr1	6472958	3.089183381088823	6.476
chr1	6495294	0.2806711158236245	6.545
chr1	6511327	2.215381745254434	6.5495
chr1	6532768	4.429323404801621	6.597
chr1	6556135	3.8405267008046877	6.7005
chr1	6575273	8.132805360950334	6.774
chr1	6591688	2.9685787358421805	6.9075
chr1	6613584	11.515031449655783	6.9725
chr1	6633775	11.453760090638724	7.205
chr1	6662019	7.8826237054084904	7.5285
chr1	6679399	7.4690386006724445	7.6655
chr1	6702896	2.4208628289034255	7.841
chr1	6732844	0.24673797878053888	7.9135
chr1	6801743	3.7864284194852336	7.9305
chr1	6825248	7.609371760315101	8.0195
chr1	6849363	1.9777420219898447	8.203
chr1	6864279	0.9668842156151929	8.2325
chr1	6938745	0.0	8.3045
chr1	6957984	0.21660649819486855	8.3045
chr1	6978759	0.4792242205559349	8.309
chr1	7014233	19.164684113137664	8.326
chr1	7018016	7.1883343602382705	8.3985
chr1	7037492	0.43475352819209084	8.5385
chr1	7067394	3.0519428708210063	8.5515
chr1	7092460	9.323193916349803	8.628
chr1	7125335	0.0	8.9345
chr1	7130735	0.2789041213447448	8.9345
chr1	7177346	2.449187667619745	8.9475
chr1	7222463	2.978276103714069	9.058
chr1	7245295	1.9874909173802158	9.126
chr1	7315484	13.813356536872138	9.2655
chr1	7320081	4.33054977803992	9.329
chr1	7352294	0.22127925441906984	9.4685
chr1	7390707	4.362097261812174	9.477
chr1	7402284	0.0	9.5275
chr1	7423137	1.3318708868693174	9.5275
chr1	7467811	0.8602326724562016	9.587
chr1	7492223	2.6780988673653026	9.608
chr1	7539458	2.8275436011975428	9.7345
chr1	7560501	0.7236638064715883	9.794
chr1	7589520	0.662768031189132	9.815
chr1	7615170	6.750434433899151	9.832
chr1	7630132	0.8297000065074825	9.933
chr1	7660866	0.43942909372141215	9.9585
chr1	7689312	0.7671480144404089	9.971
chr1	7722552	1.6955412301907506	9.9965
chr1	7752336	3.404719825345676	10.047
chr1	7790812	4.278879015721105	10.178
chr1	7827387	1.0455802084071923	10.3345
chr1	7855601	3.376775088526242	10.364
chr1	7882994	1.8926742373635561	10.4565
chr1	7887485	4.097962357057243	10.465
chr1	7949223	3.2469319244950348	10.718
chr1	7967394	8.586115347681242	10.777
chr1	7985097	0.10762717945038795	10.929
chr1	8026908	1.2134137373142262	10.9335
chr1	8040506	3.1453922351063412	10.95
chr1	8061807	4.875929323163091	11.017
chr1	8092878	0.15076702725112356	11.1685
chr1	8119409	2.4663745825546335	11.1725
chr1	8152048	3.1383230696352227	11.253
chr1	8177380	3.2722672311023757	11.3325
chr1	8218483	0.24499128919861557	11.467
chr1	8236851	0.518268981601394	11.4715
chr1	8252287	0.6943372936275529	11.4795
chr1	8258768	1.0446545557562423	11.484
chr1	8287007	0.0	11.5135
chr1	8300591	0.39323633503731414	11.5135
chr1	8320935	0.6165675322791472	11.5215
chr1	8362293	0.33701238520511917	11.547
chr1	8386031	1.074530199695801	11.555
chr1	8487936	1.5425433454680295	11.6645
chr1	8504143	5.7560294028309	11.6895
chr1	8537065	5.672514619883118	11.879
chr1	8554165	0.0	11.976
chr1	8573789	0.0	11.976
chr1	8627106	2.704603234705411	11.976
chr1	8645593	0.0	12.026
chr1	8669155	0.0	12.026
chr1	8685607	0.0	12.026
chr1	8724874	0.0	12.026
chr1	8739102	0.0	12.026
chr1	8810462	0.0	12.026
chr1	8836181	0.0	12.026
chr1	8864582	0.0	12.026
chr1	8896900	0.248799906334145	12.026
chr1	8931064	1.5887426236949769	12.0345
chr1	8970718	0.0	12.0975
chr1	8977427	0.0	12.0975
chr1	8992902	7.398412658671554	12.0975
chr1	9032843	0.0	12.393
chr1	9038233	0.0	12.393
chr1	9041868	8.924776880577568	12.393
chr1	9044221	4.881541265295565	12.414
chr1	9059585	12.390670553935466	12.489
chr1	9060957	1.4942099364959132	12.506
chr1	9066311	1.7975111384237346	12.514
chr1	9098856	2.0643563078987452	12.5725
chr1	9137609	0.0	12.6525
chr1	9147843	6.74536256323703	12.6525
chr1	9148436	0.0	12.6565
chr1	9156094	0.0	12.6565
chr1	9160508	0.0	12.6565
chr1	9160738	0.0	12.6565
chr1	9161160	0.8198214611040573	12.6565
chr1	9166649	3.2470467695274903	12.661
chr1	9233017	0.0	12.8765
chr1	9284238	0.6927894474310973	12.8765
chr1	9302281	2.135700335042967	12.889
chr1	9365258	3.137334277907094	13.0235
chr1	9394901	4.164725069897504	13.1165
chr1	9412069	2.6521230585099187	13.188
chr1	9448832	1.6145307769929258	13.2855
chr1	9597482	31.316631130064366	13.5255
chr1	9601234	3.732457449984858	13.643
chr1	9604583	3.5873823104941134	13.6555
chr1	9677338	0.615559448837619	13.9165
chr1	9698457	0.46589638464402866	13.9295
chr1	9725287	4.543160020191867	13.942
chr1	9739154	4.378121724116651	14.005
chr1	9755371	7.641673602178942	14.076
chr1	9768588	0.0	14.177
chr1	9778685	2.275456671512577	14.177
chr1	9810327	9.308510638297832	14.249
chr1	9832887	0.5133636231345192	14.459
chr1	9956581	0.7003692856232798	14.5225
chr1	9980140	0.8487523340689307	14.539
chr1	10009595	0.12053356190068493	14.564
chr1	10046929	0.1267105930055613	14.5685
chr1	10078497	0.0	14.5725
chr1	10112144	0.9066666666666379	14.5725
chr1	10121519	0.11854310523668125	14.581
chr1	10155262	0.07741735697142446	14.585
chr1	10206930	16.516516516516464	14.589
chr1	10218252	1.8147502903602013	14.776
chr1	10225140	0.46733824903919347	14.7885
chr1	10234769	0.0	14.793
chr1	10262500	0.0	14.793
chr1	10276200	1.4827367083245218	14.793
chr1	10318689	0.0	14.856
chr1	10326552	0.07093204709888197	14.856
chr1	10389993	0.0	14.8605
chr1	10410747	0.35793995030950143	14.8605
chr1	10434494	1.791857798165163	14.869
chr1	10462398	0.6020324615902948	14.919
chr1	10483161	0.9024107257960512	14.9315
chr1	10529703	1.352856915486284	14.9735
chr1	10548552	1.9866700845936933	14.999
chr1	10571958	1.727326656663297	15.0455
chr1	10600615	0.3084092934000528	15.095
chr1	10615206	0.6789744252966154	15.0995
chr1	10646135	1.2431747269891267	15.1205
chr1	10666647	0.0	15.146
chr1	10683790	0.0	15.146
chr1	10707676	4.436113714464213	15.146
chr1	10723681	1.3498191242373394	15.217
chr1	10779244	0.9080945670893977	15.292
chr1	10811179	0.8433376327016301	15.321
chr1	10821258	0.4386686406755988	15.3295
chr1	10839495	1.2371386575208119	15.3375
chr1	10880315	2.613058323461796	15.388
chr1	10923368	0.6607073455110556	15.5005
chr1	10936233	6.0647317284485345	15.509
chr1	10968551	0.0	15.705
chr1	11000100	2.7075082841671447	15.705
chr1	11012473	0.2958470470766288	15.7385
chr1	11039514	1.0910864653933063	15.7465
chr1	11234274	2.492070684186773	15.959
chr1	11240895	3.3507572711433258	15.9755
chr1	11255817	0.0	16.0255
chr1	11260234	0.0	16.0255
chr1	11278085	1.5999999999998238	16.0255
chr1	11283085	1.1086767151493175	16.0335
chr1	11320968	4.459076512752097	16.0755
chr1	11332966	0.0	16.129
chr1	11345004	0.35907158451106774	16.129
chr1	11379816	0.0	16.1415
chr1	11396505	0.5510177622194966	16.1415
chr1	11411931	0.16831596970312496	16.15
chr1	11584226	0.0	16.179
chr1	11602545	0.49514142476961515	16.179
chr1	11618702	0.0	16.187
chr1	11634072	0.0	16.187
chr1	11662819	1.3638465094775196	16.187
chr1	11684449	0.20637705087201197	16.2165
chr1	11703831	0.9661417777008734	16.2205
chr1	11738505	2.5569119102605415	16.254
chr1	11762753	0.17794385871263563	16.316
chr1	11785232	4.6781246821925535	16.32
chr1	11795065	2.974910394265176	16.366
chr1	11809015	3.2744928299898284	16.4075
chr1	11835584	0.9719072522793907	16.4945
chr1	11857191	18.85361908613044	16.5155
chr1	11867083	1.5670472352809257	16.702
chr1	11938555	6.660842978816329	16.814
chr1	11952292	1.5508247568024567	16.9055
chr1	11994850	1.5885762167446595	16.9715
chr1	12023492	0.0	17.017
chr1	12039723	0.0	17.017
chr1	12054792	0.0	17.017
chr1	12068334	0.0	17.017
chr1	12088372	0.0	17.017
chr1	12101480	0.585123812198628	17.017
chr1	12122843	0.0	17.0295
chr1	12148123	0.3876720294632037	17.0295
chr1	12158441	0.3781194857575137	17.0335
chr1	12170342	1.471915845664773	17.038
chr1	12195819	9.413185564080472	17.0755
chr1	12209895	3.8817053538973694	17.208
chr1	12248409	2.1544658329820328	17.3575
chr1	12269760	0.0	17.4035
chr1	12277111	0.8460236886633147	17.4035
chr1	12291295	12.056711197112271	17.4155
chr1	12318168	5.062840278837787	17.7395
chr1	12337821	1.666814827984773	17.839
chr1	12360319	0.588724200027809	17.8765
chr1	12374757	11.60928742994392	17.885
chr1	12389745	4.595842045051027	18.059
chr1	12415094	2.343683070408417	18.1755
chr1	12496803	1.1682800057221756	18.367
chr1	12517774	19.894894894894872	18.3915
chr1	12528430	8.203038978198684	18.6035
chr1	12546594	0.15883100381185605	18.7525
chr1	12571778	0.2277789026118734	18.7565
chr1	12591534	0.5709935287400292	18.761
chr1	12612550	5.419010956470235	18.773
chr1	12629435	1.4946912689413419	18.8645
chr1	12648837	8.134994421718309	18.8935
chr1	12659593	0.8069539611528831	18.981
chr1	12694911	5.522049032662263	19.0095
chr1	12707678	3.33218430426299	19.08
chr1	12742490	0.0	19.196
chr1	12779799	0.7849983672033962	19.196
chr1	12859417	42.031029619181204	19.2585
chr1	12862962	5.236593059937257	19.4075
chr1	12870887	5.189044871242779	19.449
chr1	12894109	0.6121749351094221	19.5695
chr1	12914528	1.9176581089542695	19.582
chr1	12927304	4.33684411190016	19.6065
chr1	12948287	0.6796063719893051	19.6975
chr1	12966680	0.8595988538682273	19.71
chr1	12971915	3.631905246599345	19.7145
chr1	12993529	0.0	19.793
chr1	12997222	0.0	19.793
chr1	12998813	0.0	19.793
chr1	13023171	0.1405876564038147	19.793
chr1	13051623	0.33400133600535664	19.797
chr1	13065096	7.96320450332942	19.8015
chr1	13079663	0.34962318390180797	19.9175
chr1	13092534	0.0	19.922
chr1	13108380	1.3644490448856645	19.922
chr1	13150888	2.551414875521977	19.98
chr1	13163822	7.374285981833452	20.013
chr1	13185180	2.1585218442410947	20.1705
chr1	13208344	4.297569650266733	20.2205
chr1	13248832	0.0	20.3945
chr1	13261677	7.0013007881245635	20.3945
chr1	13274746	5.157535621111737	20.486
chr1	13299661	6.468960679630583	20.6145
chr1	13325322	0.0	20.7805
chr1	13349936	2.9249047705423847	20.7805
chr1	13394040	0.8722323396913061	20.9095
chr1	13446205	1.054798044764701	20.955
chr1	13465640	0.7799338616084913	20.9755
chr1	13481667	5.715787398988223	20.988
chr1	13496888	3.0873902975901357	21.075
chr1	13531869	0.2084962210060639	21.183
chr1	13551054	3.702664796633882	21.187
chr1	13568879	13.23631323631341	21.253
chr1	13576094	9.788464065168426	21.3485
chr1	13583705	1.1739777803230995	21.423
chr1	13601167	6.4775364577921355	21.4435
chr1	13630036	0.5968961400716501	21.6305
chr1	13637575	0.0	21.635
chr1	13639697	0.2813265373667159	21.635
chr1	13669911	0.8416017009213642	21.6435
chr1	13703775	1.2668154672136573	21.672
chr1	13720352	0.11620644074196532	21.693
chr1	13789195	1.116675690308651	21.701
chr1	13803971	3.322147651006599	21.7175
chr1	13818871	1.531308807793041	21.767
chr1	13845972	0.08823205029229812	21.8085
chr1	13891307	0.9829619921363413	21.8125
chr1	13912671	0.600890109744992	21.8335
chr1	13988392	4.295185932545223	21.879
chr1	14005737	30.771846310779413	21.9535
chr1	14008678	1.1060234034552328	22.044
chr1	14053885	0.0	22.094
chr1	14062021	0.0	22.094
chr1	14077379	1.1945647304762013	22.094
chr1	14090773	1.8684886003322465	22.11
chr1	14117265	3.7039115550815955	22.1595
chr1	14135084	19.364634431207676	22.2255
chr1	14156489	19.21386718749998	22.64
chr1	14176969	0.08483563096503363	23.0335
chr1	14224119	49.16168442942547	23.0375
chr1	14239507	24.304599283943826	23.794
chr1	14275817	0.06442468754022973	24.6765
chr1	14337905	0.40181525952545644	24.6805
chr1	14359059	0.0	24.689
chr1	14397886	0.0	24.689
chr1	14401557	0.0	24.689
chr1	14405110	0.0	24.689
chr1	14417138	0.0	24.689
chr1	14418844	0.0	24.689
chr1	14434918	2.8477735588540947	24.689
chr1	14446506	8.555783709787331	24.722
chr1	14447967	0.0	24.7345
chr1	14451882	0.0	24.7345
chr1	14456260	3.400985872827911	24.7345
chr1	14492573	2.1904809138851737	24.858
chr1	14553062	1.1475067807219297	24.9905
chr1	14567441	12.704445488320426	25.007
chr1	14590858	33.42074964820269	25.3045
chr1	14606492	0.03759857877370151	25.827
chr1	14712879	1.981493769814969	25.831
chr1	14767131	1.9934084626832802	25.9385
chr1	14785943	0.0	25.976
chr1	14799654	0.0	25.976
chr1	14810075	3.9607790373036735	25.976
chr1	14869533	2.959814821841893	26.2115
chr1	14895886	7.692307692307624	26.2895
chr1	14918961	15.544508087467122	26.467
chr1	14946720	0.6804456919284403	26.8985
chr1	14958477	5.965061780997042	26.9065
chr1	14970212	0.0	26.9765
chr1	14988129	0.44918737919573876	26.9765
chr1	15024862	0.2596559558585742	26.993
chr1	15040267	0.0	26.997
chr1	15064588	0.23166917641615523	26.997
chr1	15081854	0.0	27.001
chr1	15091244	0.7011866235166194	27.001
chr1	15109784	2.519879045805897	27.014
chr1	15127642	0.5143702179643233	27.059
chr1	15143195	2.9515938606847345	27.067
chr1	15175381	10.699411173344888	27.162
chr1	15189307	5.374984191223021	27.311
chr1	15213028	2.4118375594810657	27.4385
chr1	15228369	10.799595680161696	27.4755
chr1	15247166	0.2725262131783873	27.6785
chr1	15533377	13.895543842836567	27.7565
chr1	15545899	1.365645721503014	27.9305
chr1	15672579	1.1054254996701762	28.1035
chr1	15728666	2.5203024362922517	28.1655
chr1	15746521	2.469542311491697	28.2105
chr1	15761706	2.786624203821689	28.248
chr1	15778034	1.6438539989264456	28.2935
chr1	15792938	2.5586001980850783	28.318
chr1	15817170	2.8955884857775342	28.38
chr1	15864138	6.178811733145827	28.516
chr1	15886877	3.9733504575373333	28.6565
chr1	15911793	1.3556258472660598	28.7555
chr1	15936136	5.479078110985431	28.7885
chr1	15961779	6.188548293811824	28.929
chr1	15970424	1.33416458852867	28.9825
chr1	16010524	2.430488041998695	29.036
chr1	16020810	0.1190617930706434	29.061
chr1	16054406	0.0	29.065
chr1	16066202	1.2132593420968802	29.065
chr1	16113595	1.434533124674024	29.1225
chr1	16148101	1.4799905280606414	29.172
chr1	16181885	1.192500725869954	29.222
chr1	16230103	0.06456148405331588	29.2795
chr1	16299804	0.0	29.284
chr1	16322518	4.011592434411305	29.284
chr1	16355298	0.0	29.4155
chr1	16366130	0.16649038273196917	29.4155
chr1	16417184	1.9279110391547492	29.424
chr1	16464126	1.6993847055376452	29.5145
chr1	16498256	6.686779538904833	29.5725
chr1	16520464	0.0	29.721
chr1	16553895	2.2910327546089158	29.721
chr1	16609765	0.18684883182109283	29.849
chr1	16676664	0.3859601325887257	29.8615
chr1	16698687	2.749752720079046	29.87
chr1	16723962	0.09799358142044969	29.9395
chr1	16764781	4.851752021563207	29.9435
chr1	16775911	1.1087457867661048	29.9975
chr1	16798459	8.62417463953646	30.0225
chr1	16813301	2.3154273617359182	30.1505
chr1	16843533	0.0	30.2205
chr1	16858088	0.0	30.2205
chr1	16890641	0.0	30.2205
chr1	16903856	0.5112023832607646	30.2205
chr1	16960585	0.8523666220188822	30.2495
chr1	17018072	0.0	30.2985
chr1	17029608	1.0014306151645587	30.2985
chr1	17050578	1.8524081305696922	30.3195
chr1	17090526	2.551858797146586	30.3935
chr1	17142253	0.0	30.5255
chr1	17171830	3.211163416274301	30.5255
chr1	17201570	0.23445424792820457	30.621
chr1	17410566	0.22664887053304764	30.67
chr1	17450275	0.12562814070355954	30.679
chr1	17482115	0.6679009163132122	30.683
chr1	17524786	0.8152695185112175	30.7115
chr1	17535212	0.8528348229516847	30.72
chr1	17549869	3.0833299963960825	30.7325
chr1	17624788	2.430705296585297	30.9635
chr1	17650295	0.3189268594402471	31.0255
chr1	17702031	1.699428472462726	31.042
chr1	17748223	3.2813781788352347	31.1205
chr1	17751880	8.258143447010015	31.1325
chr1	17758419	1.269332916731855	31.1865
chr1	17784023	3.187881528374367	31.219
chr1	17806138	9.009986973512637	31.2895
chr1	17810744	2.1669150894948683	31.331
chr1	17890581	0.6357156617220987	31.504
chr1	17916536	1.8429259994329679	31.5205
chr1	17941225	10.540244570177114	31.566
chr1	17952183	9.1941906769736	31.6815
chr1	17977797	1.137299501941249	31.917
chr1	18003296	0.3458799593081568	31.946
chr1	18027871	0.0	31.9545
chr1	18058311	5.056232870239244	31.9545
chr1	18079473	2.35434007134339	32.0615
chr1	18100498	5.833828775267672	32.111
chr1	18127410	0.16096579476852246	32.268
chr1	18152260	0.23573785950052384	32.272
chr1	18169228	8.119371527112442	32.276
chr1	18190104	3.4203980099503783	32.4455
chr1	18194928	2.782931354359592	32.462
chr1	18211098	1.6484110398501743	32.507
chr1	18266606	4.106187929717271	32.5985
chr1	18287550	0.5288852725792564	32.6845
chr1	18312130	0.9297520661157377	32.6975
chr1	18365370	0.8982204008307549	32.747
chr1	18383183	3.034848431995092	32.763
chr1	18411850	0.0	32.85
chr1	18445472	4.319937164550497	32.85
chr1	18453111	0.7673304386883669	32.883
chr1	18479827	6.069253803332053	32.9035
chr1	18529586	0.3169320972982597	33.2055
chr1	18554828	0.27820280984822526	33.2135
chr1	18569206	0.6361799266520435	33.2175
chr1	18595928	0.2115618553977304	33.2345
chr1	18614835	0.28106098648659844	33.2385
chr1	18748258	0.24056532852189347	33.276
chr1	18781513	0.37226617031189724	33.284
chr1	18803003	1.3761032551958035	33.292
chr1	18824077	1.2087649514385501	33.321
chr1	18895224	2.8912566257965437	33.407
chr1	18913901	6.800738365879751	33.461
chr1	18944780	0.2116750552707169	33.671
chr1	18966039	3.332428601586351	33.6755
chr1	18999198	3.317876559002175	33.786
chr1	19011706	2.8097780275358364	33.8275
chr1	19036619	9.840098400983896	33.8975
chr1	19051253	0.0	34.0415
chr1	19075404	0.6049228201919788	34.0415
chr1	19123344	1.6313213703097464	34.0705
chr1	19141121	0.24001440086406092	34.0995
chr1	19191118	1.004365642660134	34.1115
chr1	19228455	1.7381382018893992	34.149
chr1	19266139	0.7037025580747469	34.2145
chr1	19330797	1.1924844395326342	34.26
