Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr8	4079871	21.404431092752347	4.089
chr8	4082534	2.187910233168728	4.146
chr8	4098531	0.24801587301588243	4.181
chr8	4116675	2.4213482201409113	4.1855
chr8	4176146	0.5782249383968002	4.3295
chr8	4288559	0.6060333991740219	4.3945
chr8	4310835	3.766164511398465	4.408
chr8	4325837	1.3471947352106577	4.4645
chr8	4409715	3.028627743191605	4.5775
chr8	4451318	1.1864124552493627	4.7035
chr8	4499362	8.516213560432297	4.7605
chr8	4502415	5.053232525844786	4.7865
chr8	4515377	3.9311922233869994	4.852
chr8	4536363	2.5862068965517224	4.9345
chr8	4563043	3.0032606830272988	5.0035
chr8	4574697	3.5302921845513198	5.0385
chr8	4605431	8.549703913942317	5.147
chr8	4633970	2.904605344473827	5.391
chr8	4674423	11.735807860262291	5.5085
chr8	4676255	14.429228071838127	5.53
chr8	4697358	5.171465878633773	5.8345
chr8	4755562	5.26976160602258	6.1355
chr8	4803382	9.973344782554252	6.3875
chr8	4859281	0.24338796040887697	6.945
chr8	4896259	7.300989166274138	6.954
chr8	4921735	0.0	7.14
chr8	4928193	8.499248685199142	7.14
chr8	4938841	37.878787878787854	7.2305
chr8	4947949	6.862091938707512	7.5755
chr8	4955454	1.9604340437616514	7.627
chr8	5173773	11.001663042087795	8.055
chr8	5181590	2.047654504839957	8.141
chr8	5200392	8.602910847916977	8.1795
chr8	5217363	4.679802955665037	8.3255
chr8	5264053	2.5073352894104466	8.544
chr8	5282798	2.1061638200546304	8.591
chr8	5313185	1.4278731122488444	8.655
chr8	5352054	0.8975893315096938	8.7105
chr8	5375450	5.414673765905489	8.7315
chr8	5386531	1.4691478942214073	8.7915
chr8	5403888	7.093842729970266	8.817
chr8	5414672	3.1191063397649255	8.8935
chr8	5421565	1.7795102109991354	8.915
chr8	5445167	0.7428771193846994	8.957
chr8	5456609	7.00131018670158	8.9655
chr8	5468821	0.0	9.051
chr8	5492964	0.29263926186050315	9.051
chr8	5609148	2.676585094549436	9.085
chr8	5623532	1.3788268286983185	9.1235
chr8	5644927	3.1358441310368845	9.153
chr8	5676338	2.664805532643856	9.2515
chr8	5692099	1.0956640442576417	9.2935
chr8	5719936	0.2948982601002329	9.324
chr8	5733500	2.060594352683604	9.328
chr8	5764559	0.24501546660135662	9.392
chr8	5797210	4.621369446313126	9.4
chr8	5831399	4.812834224598902	9.558
chr8	5848229	11.476769911504531	9.639
chr8	5859077	1.813113342247809	9.7635
chr8	5903200	7.342378292098863	9.8435
chr8	5915730	0.5822956929004063	9.9355
chr8	6074584	3.3187226048841354	10.028
chr8	6098539	1.4146390174083956	10.1075
chr8	6128582	23.117699028173167	10.15
chr8	6138769	9.785739651974879	10.3855
chr8	6164112	0.5009724759827742	10.6335
chr8	6181079	4.6876024388645074	10.642
chr8	6196332	1.2458152004853922	10.7135
chr8	6521019	3.368364322284907	11.118
chr8	6524730	2.681992337164777	11.1305
chr8	6548220	6.0685205100630375	11.1935
chr8	6561238	0.4422594314394954	11.2725
chr8	6609852	0.14566642388927747	11.294
chr8	6637312	1.1338480643594189	11.298
chr8	6655833	0.0	11.319
chr8	6676589	4.2482556830970015	11.319
chr8	6694361	0.24928331048233576	11.3945
chr8	6710407	1.2051609244292825	11.3985
chr8	6724513	1.064746742382031	11.4155
chr8	6744236	3.254322906547512	11.4365
chr8	6764824	6.105052987252301	11.5035
chr8	6777846	0.7733712800840988	11.583
chr8	6794009	4.1299217488511575	11.5955
chr8	6810111	2.546360365347322	11.662
chr8	6828176	0.5299559867061983	11.708
chr8	6883841	0.0	11.7375
chr8	6900447	0.0	11.7375
chr8	6913946	0.7946598855689313	11.7375
chr8	6929676	4.78146460432581	11.75
chr8	6945257	1.1612423745083964	11.8245
chr8	6977550	5.044428966419738	11.862
chr8	7024929	1.0689242346501873	12.101
chr8	7036623	7.855612543011131	12.1135
chr8	7052026	0.24470818548877768	12.2345
chr8	7068372	0.28868360277137356	12.2385
chr8	7083960	11.96060037523452	12.243
chr8	7107412	0.5625879043599943	12.5235
chr8	7121632	7.785467128027741	12.5315
chr8	7136660	0.0	12.6485
chr8	7154883	10.762195121951159	12.6485
chr8	7171283	0.0	12.825
chr8	7186405	0.82902241676622	12.825
chr8	7201483	1.9627372861495245	12.8375
chr8	7218551	10.29658645775038	12.871
chr8	7236421	3.1938220993421758	13.055
chr8	7246910	4.355350447072391	13.0885
chr8	7281580	0.5828470754985724	13.2395
chr8	7432563	7.130664610979581	13.3275
chr8	7450724	0.9562380470243818	13.457
chr8	7459613	0.0	13.4655
chr8	7468497	1.9178700361010224	13.4655
chr8	7472929	1.234933807547889	13.474
chr8	7513417	2.916460701927882	13.524
chr8	7523532	0.0	13.5535
chr8	7544422	0.3946139226234537	13.5535
chr8	7606508	0.0	13.578
chr8	7609534	27.86377708978355	13.578
chr8	7611795	0.0	13.641
chr8	7617090	1.5634771732331818	13.641
chr8	7625085	0.0	13.6535
chr8	7632811	3.70546318289789	13.6535
chr8	7664386	2.619440806332178	13.7705
chr8	7681947	7.562846186621284	13.8165
chr8	7700723	0.15203633668445085	13.9585
chr8	7753342	0.0	13.9665
chr8	7756563	3.9065679173109826	13.9665
chr8	7781137	0.48901162121733577	14.0625
chr8	7798519	3.17549642254203	14.071
chr8	7823397	0.9168704156478578	14.15
chr8	7841393	5.185250842049322	14.1665
chr8	7863957	0.0	14.2835
chr8	7891396	1.7146776406034692	14.2835
chr8	7898686	1.525959699955912	14.296
chr8	7925882	3.844880238419361	14.3375
chr8	7953061	0.12169068931015362	14.442
chr8	7990040	3.4296404073994697	14.4465
chr8	7994851	0.79190327191255	14.463
chr8	8020738	0.5321035828308113	14.4835
chr8	8029195	1.9439868204283708	14.488
chr8	8044370	1.7937707234874967	14.5175
chr8	8062767	0.7143282338234689	14.5505
chr8	8079566	0.5794000980523198	14.5625
chr8	8102003	0.0	14.5755
chr8	8114859	1.269744527401105	14.5755
chr8	8134548	0.4597436928911625	14.6005
chr8	8151949	0.47836119083806106	14.6085
chr8	8169718	1.4336313037611284	14.617
chr8	8175647	0.0	14.6255
chr8	8211364	8.459192564623894	14.6255
chr8	8225136	6.766202538723854	14.742
chr8	8243019	1.512304660648057	14.863
chr8	8264840	4.889109331821722	14.896
chr8	8293066	12.344787756280637	15.034
chr8	8306918	1.2084370880328565	15.205
chr8	8320572	0.0	15.2215
chr8	8340567	1.438119984965096	15.2215
chr8	8401758	0.0	15.3095
chr8	8409221	1.1361215650074568	15.3095
chr8	8423304	1.1613797885248773	15.3255
chr8	8480994	2.4573576178085372	15.3925
chr8	8491371	1.0272599719382736	15.418
chr8	8511327	0.8914100486224001	15.4385
chr8	8529837	0.5140013980837735	15.455
chr8	8554156	6.936547646122349	15.4675
chr8	8567347	0.7067591878694691	15.559
chr8	8590693	3.0922648990945083	15.5755
chr8	8624487	46.948516876917914	15.68
chr8	8639152	0.7052659860290434	16.3685
chr8	8668928	10.22285831118359	16.3895
chr8	8678710	0.5409318669877118	16.4895
chr8	8801646	0.25113008538423853	16.556
chr8	8819565	3.9247821961528975	16.5605
chr8	8831158	7.124878993223524	16.606
chr8	8856983	4.298941798941766	16.79
chr8	8881175	1.4322543683759457	16.894
chr8	8898630	0.4287870472008538	16.919
chr8	8927782	14.987408620816105	16.9315
chr8	8968683	1.5832805573148911	17.5445
chr8	8984473	0.6549698316924846	17.5695
chr8	9009665	0.5958876572282287	17.586
chr8	9079309	0.0	17.6275
chr8	9104666	0.0	17.6275
chr8	9121322	2.1215469613259685	17.6275
chr8	9166572	0.4730907721016488	17.7235
chr8	9280715	1.0013351134846842	17.7775
chr8	9301687	0.9019524617996317	17.7985
chr8	9320535	7.222375563529141	17.8155
chr8	9331404	0.29722589167768626	17.894
chr8	9346544	1.1352284079557238	17.8985
chr8	9379577	2.375221687357577	17.936
chr8	9395365	1.0348199868088195	17.9735
chr8	9439334	1.4687368862778407	18.019
chr8	9513207	0.7293297281912056	18.1275
chr8	9541315	0.0	18.148
chr8	9557079	0.8128788280407743	18.148
chr8	9613668	0.10475504081255795	18.194
chr8	9732994	0.25168313093823297	18.2065
chr8	9748887	0.5161525382561031	18.2105
chr8	9765355	1.797306722463656	18.219
chr8	9802633	0.0	18.286
chr8	9822629	0.7614680434454669	18.286
chr8	9882382	0.43008440406444126	18.3315
chr8	9900983	0.0	18.3395
chr8	9920746	0.0	18.3395
chr8	9927930	0.7183033431541734	18.3395
chr8	9968999	0.0	18.369
chr8	9979610	5.599237550631333	18.369
chr8	9992201	3.427312415847225	18.4395
chr8	10016710	1.8829846658378004	18.5235
chr8	10183201	0.2899811512252672	18.837
chr8	10196995	0.3218279829429385	18.841
chr8	10209424	14.303564382480674	18.845
chr8	10224630	7.930712749989822	19.0625
chr8	10249281	12.325003763359948	19.258
chr8	10302425	5.13282163050006	19.913
chr8	10334084	78.22351828499367	20.0755
chr8	10346772	4.8724802316515525	21.068
chr8	10364730	0.5049290694878769	21.1555
chr8	10406320	1.2580877066858853	21.1765
chr8	10423012	0.0	21.1975
chr8	10467358	20.450827122340876	21.1975
chr8	10472859	4.5395590142671916	21.31
chr8	10529913	4.481197449875326	21.569
chr8	10562382	0.0	21.7145
chr8	10564327	3.8906339234721106	21.7145
chr8	10578335	2.542976299460925	21.769
chr8	10637321	0.5391177496590701	21.919
chr8	10668854	22.803283672848675	21.936
chr8	10672143	4.442250740375151	22.011
chr8	10697468	12.800158761659192	22.1235
chr8	10707546	6.603260869565081	22.2525
chr8	10725946	2.063502629301776	22.374
chr8	10755992	4.294942275975811	22.436
chr8	10770544	1.1290196994471664	22.4985
chr8	10796230	10.104578858111974	22.5275
chr8	10803306	0.0	22.599
chr8	10834387	1.5516318887105358	22.599
chr8	10871767	0.3242047448318524	22.657
chr8	10897985	1.6109295373224368	22.6655
chr8	10962544	1.8198362147406992	22.7695
chr8	10990019	5.0752481588216485	22.8195
chr8	11021249	7.458766677171943	22.978
chr8	11040287	8.607070872146739	23.12
chr8	11058644	27.438100050530533	23.278
chr8	11068539	0.937925203767573	23.5495
chr8	11144238	3.256770654782376	23.6205
chr8	11164657	3.609534868435461	23.687
chr8	11255943	1.5041585560077384	24.0165
chr8	11267245	0.0	24.0335
chr8	11290811	5.862035415450468	24.0335
chr8	11311367	0.33937131463959275	24.154
chr8	11334940	11.769426240470906	24.162
chr8	11342417	0.0	24.25
chr8	11352000	0.5709799443293926	24.25
chr8	11366011	0.0	24.258
chr8	11370307	2.4332694292878077	24.258
chr8	11377088	0.5656108597285282	24.2745
chr8	11385044	2.351456756136546	24.279
chr8	11393762	6.169448552715013	24.2995
chr8	11417427	2.9972215537421616	24.4455
chr8	11463136	13.258527326522678	24.5825
chr8	11481049	5.294558805422154	24.82
chr8	11570386	0.2584313218762977	25.293
chr8	11585864	7.765046935394737	25.297
chr8	11614840	8.321498313509675	25.522
chr8	11637372	3.007496070608227	25.7095
chr8	11670456	2.2246941045606543	25.809
chr8	11692931	0.0	25.859
chr8	11694235	1.3532876930421833	25.859
chr8	11700516	6.684591829113528	25.8675
chr8	11727294	0.0	26.0465
chr8	11753024	20.69749556959908	26.0465
chr8	11782931	9.131140571251887	26.6655
chr8	11834677	0.0	27.138
chr8	11931876	0.0	27.138
chr8	11956426	6.684491978609626	27.138
chr8	11975126	1.2580343899357205	27.263
chr8	12157156	0.2688597184879948	27.492
chr8	12188771	0.4157571977965026	27.5005
chr8	12217634	1.3228573719234045	27.5125
chr8	12230107	0.08073794481564169	27.529
chr8	12279650	0.14477832829290813	27.533
chr8	12310732	5.2429274292742	27.5375
chr8	12343252	0.49067713444569866	27.708
chr8	12351404	1.6364348768064514	27.712
chr8	12394791	2.1597650175660683	27.783
chr8	12429517	2.1088644715167257	27.858
chr8	12484760	0.7990599294946867	27.9745
chr8	12506035	4.442658451097305	27.9915
chr8	12550828	2.455650680336006	28.1905
chr8	12588089	0.0	28.282
chr8	12592572	1.7809052210927294	28.282
chr8	12604083	0.3652457889309688	28.3025
chr8	12627355	2.9578797917653046	28.311
chr8	12644259	1.1082489666326913	28.361
chr8	12677645	1.1098779134295462	28.398
chr8	12741616	0.0	28.469
chr8	12802802	1.0650375103870127	28.469
chr8	12888245	4.293170891211433	28.56
chr8	12970818	3.1537708129284816	28.9145
chr8	13047393	0.0	29.156
chr8	13109291	0.031149197735108405	29.156
chr8	13253757	0.07848985518624339	29.1605
chr8	13304719	0.0	29.1645
chr8	13322031	0.24214540831777565	29.1645
chr8	13338550	0.0	29.1685
chr8	13372673	0.0	29.1685
chr8	13418733	0.34663877889144623	29.1685
chr8	13503836	0.0	29.198
chr8	13557903	0.0	29.198
chr8	13639108	0.3461969249567144	29.198
chr8	13688213	0.0	29.215
chr8	13717036	0.31782606968333077	29.215
chr8	13742207	0.451769690927217	29.223
chr8	13806399	5.32932946145724	29.252
chr8	13836703	4.892750900266166	29.4135
chr8	13862251	0.4700027647222287	29.5385
chr8	13880336	0.0	29.547
chr8	13883789	1.7898052691866109	29.547
chr8	13897757	7.7451642372006315	29.572
chr8	13922934	1.4185355309376382	29.767
chr8	13937738	3.7419511602478415	29.788
chr8	13978893	0.0	29.942
chr8	13982059	0.5940594059406166	29.942
chr8	14002259	3.909643788010574	29.954
chr8	14003410	0.5282088688784565	29.9585
chr8	14043167	0.0	29.9795
chr8	14056350	0.08898380494745024	29.9795
chr8	14101302	0.1460546974842566	29.9835
chr8	14128689	0.20519134092529923	29.9875
chr8	14148183	2.247284531191562	29.9915
chr8	14172212	0.18442760378244946	30.0455
chr8	14261678	0.0	30.062
chr8	14286476	0.8430504205094707	30.062
chr8	14335702	0.0	30.1035
chr8	14348270	0.0	30.1035
chr8	14365848	2.456647398843339	30.1035
chr8	14369308	0.0	30.112
chr8	14375074	0.8148299042577584	30.112
chr8	14379983	0.24213075060540773	30.116
chr8	14396503	1.428960261295403	30.12
chr8	14411199	0.0	30.141
chr8	14420788	0.0	30.141
chr8	14441381	1.8427212510584485	30.141
chr8	14461460	1.0062893081755429	30.178
chr8	14465435	2.1262257749686277	30.182
chr8	14508469	0.08292389659392864	30.2735
chr8	14556706	0.10105603557175827	30.2775
chr8	14596288	0.0	30.2815
chr8	14613956	0.25342118601116015	30.2815
chr8	14631713	1.7843123260294467	30.286
chr8	14645724	0.0	30.311
chr8	14671045	1.182816048448078	30.311
chr8	14692181	6.038731172346758	30.336
chr8	14706588	1.0199421525346348	30.423
chr8	14772278	0.0	30.49
chr8	14772329	5.731604849357896	30.49
chr8	14788991	4.858596507310806	30.5855
chr8	14832625	0.0	30.7975
chr8	14849895	0.06498758015135131	30.7975
chr8	14919139	1.3391207979312854	30.802
chr8	14940795	0.5061970793962641	30.831
chr8	14973391	11.377245508982062	30.8475
chr8	14990926	0.23470937456849242	31.047
chr8	15027141	0.3578278418688015	31.0555
chr8	15062074	2.578405850997873	31.068
chr8	15102409	0.0	31.172
chr8	15130738	0.0	31.172
chr8	15150650	0.83775481709023	31.172
chr8	15164974	0.16911174058249623	31.184
chr8	15188627	0.0	31.188
chr8	15205722	0.07908472610323493	31.188
chr8	15262623	0.30723014951868444	31.1925
chr8	15277270	0.39252629926202826	31.197
chr8	15309115	0.6474000414337499	31.2095
chr8	15328423	0.0	31.222
chr8	15341292	1.1226110289687534	31.222
chr8	15359553	1.0855977366932448	31.2425
chr8	15374752	0.0	31.259
chr8	15397127	0.0	31.259
chr8	15413271	4.264419629136339	31.259
chr8	15452315	0.0	31.4255
chr8	15474370	0.0	31.4255
chr8	15484453	0.0	31.4255
chr8	15500459	0.0	31.4255
chr8	15511354	0.0	31.4255
chr8	15563943	0.0	31.4255
chr8	15572431	0.0	31.4255
chr8	15589213	0.0	31.4255
chr8	15614721	0.0	31.4255
chr8	15645625	0.0	31.4255
chr8	15663222	0.0	31.4255
chr8	15677781	0.10521055261846277	31.4255
chr8	15715800	0.9828904259191572	31.4295
chr8	15770740	0.1277158397692326	31.4835
chr8	15837294	0.0	31.492
chr8	15845486	0.0	31.492
chr8	15849870	2.515427958143136	31.492
chr8	15864778	0.0	31.5295
chr8	15877734	0.3759737720697459	31.5295
chr8	15910981	8.000234439104329	31.542
chr8	15928043	0.0	31.6785
chr8	15942779	0.7363770250367769	31.6785
chr8	15959754	0.15088645794045025	31.691
chr8	15986264	0.5265113974230645	31.695
chr8	16002408	1.4901338717043087	31.7035
chr8	16044015	0.7238508867172565	31.7655
chr8	16055067	0.0	31.7735
chr8	16066198	0.0	31.7735
chr8	16081442	2.4950099800400145	31.7735
chr8	16096472	0.38784117903714155	31.811
chr8	16117099	0.24267427046055545	31.819
chr8	16133582	0.44940255895093334	31.823
chr8	16152496	2.2555884729329443	31.8315
chr8	16167348	1.9701860995063976	31.865
chr8	16188412	1.0942087002934833	31.9065
chr8	16207147	0.0	31.927
chr8	16220354	0.0	31.927
chr8	16233693	4.568727845608494	31.927
chr8	16246388	9.032990050619997	31.985
chr8	16257846	0.4157812066894734	32.0885
chr8	16268669	0.0	32.093
chr8	16280630	2.1861543557465484	32.093
chr8	16295725	0.668306244653702	32.126
chr8	16314429	3.135813148788918	32.1385
chr8	16332925	2.5308285491048834	32.1965
chr8	16362362	0.0	32.271
chr8	16388950	6.451892266389578	32.271
chr8	16400497	12.280169799878642	32.3455
chr8	16413689	0.0	32.5075
chr8	16427523	1.232166018158195	32.5075
chr8	16481493	19.610876216011917	32.574
chr8	16510584	4.6079524340392135	33.1445
chr8	16524039	0.5566114580504591	33.2065
chr8	16560869	0.8100289296046594	33.227
chr8	16586794	0.08780402142428853	33.248
chr8	16632350	0.0	33.252
chr8	16646669	5.037275841224779	33.252
chr8	16651632	4.192872117400406	33.277
chr8	16665465	1.0538409730201075	33.335
chr8	16791670	1.1514494716876122	33.468
chr8	16806434	3.1663788140473277	33.485
chr8	16822067	0.0	33.5345
chr8	16824131	2.485243864552832	33.5345
chr8	16827350	0.1236934875380323	33.5425
chr8	16859688	2.180123289730594	33.5465
chr8	16872990	0.3760562757158368	33.5755
chr8	16895593	2.083564840537522	33.584
chr8	16913591	0.0	33.6215
chr8	16938664	0.8896797153025711	33.6215
chr8	16989806	1.855649965816952	33.667
chr8	17041001	0.9271225487442055	33.762
chr8	17058798	0.2014808845009713	33.7785
chr8	17098504	0.3942668954963152	33.7865
chr8	17120063	0.09077911172634144	33.795
chr8	17164126	4.140574205249366	33.799
chr8	17193349	0.0	33.92
chr8	17196570	5.597620335316216	33.92
chr8	17215060	0.6567540587402324	34.0235
chr8	17234093	0.21217907914267892	34.036
chr8	17252945	0.0	34.04
chr8	17273203	0.8692696827492161	34.04
chr8	17349704	0.0	34.1065
chr8	17358875	1.0384542765435598	34.1065
chr8	17374764	0.45928567569055273	34.123
chr8	17393271	0.0	34.1315
chr8	17423202	0.0	34.1315
chr8	17436480	0.6036022985173468	34.1315
chr8	17457189	0.7312209173499059	34.144
chr8	17479754	5.1868094796324815	34.1605
chr8	17491611	5.471293025832857	34.222
chr8	17506050	0.10560219652562922	34.301
chr8	17543928	0.22551728026147505	34.305
chr8	17561665	3.2909583270650553	34.309
chr8	17588253	0.1903311762465637	34.3965
chr8	17609269	0.0	34.4005
chr8	17612552	0.0	34.4005
chr8	17624023	6.200114025085501	34.4005
chr8	17652087	0.0	34.5745
chr8	17665484	0.6980876628871477	34.5745
chr8	17689120	1.8315018315017102	34.591
chr8	17713963	7.4599971169096095	34.6365
chr8	17727837	8.369699732950915	34.74
chr8	17743190	2.172052919107566	34.8685
chr8	17758383	0.0	34.9015
chr8	17783560	0.3102164621536033	34.9015
chr8	17798066	0.5455778701819433	34.906
chr8	17865884	0.0	34.943
chr8	17944453	0.36879955744065424	34.943
chr8	17966145	2.597277668221925	34.951
chr8	17986936	33.53555780249377	35.005
chr8	17989903	1.5897485306870243	35.1045
chr8	18010661	28.534896775400487	35.1375
chr8	18026694	1.593303874915084	35.595
chr8	18050230	0.0	35.6325
chr8	18070010	9.25281066560541	35.6325
chr8	18090112	1.5012868172720044	35.8185
chr8	18104100	0.13670072793130045	35.8395
chr8	18133361	2.192055778575914	35.8435
chr8	18152293	6.332992849846901	35.885
chr8	18171873	0.9941117993422135	36.009
chr8	18184950	1.9719661035015208	36.022
chr8	18203713	5.9966685174905106	36.059
chr8	18221723	3.8863764838890154	36.167
chr8	18242951	0.0	36.2495
chr8	18248189	1.7255804225058173	36.2495
chr8	18295999	1.1281472744987864	36.332
chr8	18354502	0.9221689413497408	36.398
chr8	18368057	1.3456293957227436	36.4105
chr8	18395925	5.018441260051902	36.448
chr8	18412464	1.2194162536386735	36.531
chr8	18463308	2.87880915601719	36.593
chr8	18477550	0.08043254837124394	36.634
chr8	18589445	0.0	36.643
chr8	18598507	1.1474668799332817	36.643
chr8	18627266	11.483329373564269	36.676
chr8	18639893	2.4445580622483334	36.821
chr8	18702481	1.6782795898053557	36.974
chr8	18788879	14.816822514342638	37.119
chr8	18811016	1.0479983232026233	37.447
chr8	18834871	0.7784595658941252	37.472
chr8	18845790	0.0	37.4805
chr8	18857378	0.0	37.4805
chr8	18863901	9.455527847049156	37.4805
chr8	18883149	6.052694042250167	37.6625
chr8	18912640	3.8296426696316233	37.841
chr8	18945019	0.0	37.965
chr8	18946276	21.416083916080588	37.965
chr8	18947420	5.149548532731305	37.9895
chr8	18982860	0.0	38.172
chr8	18992891	1.4429571411028423	38.172
chr8	19041749	0.9216175511946595	38.2425
chr8	19086236	8.801955990220382	38.2835
chr8	19092371	5.098094367484816	38.3375
chr8	19120813	0.6191669938686886	38.4825
chr8	19153922	6.199774553652571	38.503
chr8	19236425	2.6698309107090896	39.0145
chr8	19253280	1.5063507748668385	39.0595
chr8	19294771	0.27257240204426303	39.122
chr8	19353471	11.484337089556314	39.138
chr8	19409112	3.7157454714331473	39.777
chr8	19411265	0.0	39.785
chr8	19418366	0.0	39.785
chr8	19432580	0.929774666375526	39.785
chr8	19441722	23.902439024386528	39.7935
chr8	19442747	1.7053473420104144	39.818
chr8	19493763	5.342452416881577	39.905
chr8	19534849	0.5575831305758524	40.1245
chr8	19564441	0.5673474836473807	40.141
chr8	19579423	1.2622543863339657	40.1495
chr8	19674491	2.441350371924473	40.2695
chr8	19726921	18.362662586074592	40.3975
chr8	19733456	0.0780355842264102	40.5175
chr8	19791122	5.694618272841119	40.522
chr8	19823082	1.1912987539014357	40.704
chr8	19865053	2.4141726133419033	40.754
chr8	19921387	0.0	40.89
chr8	19921688	0.964533974877728	40.89
chr8	20011887	0.0	40.977
chr8	20015360	1.0215895934073806	40.977
chr8	20088775	0.0	41.052
chr8	20111113	0.20593610832246176	41.052
chr8	20149960	5.447966777681851	41.06
chr8	20198602	8.893280632411404	41.325
chr8	20199108	32499.999999998865	41.3295
chr8	20199109	0.0	41.362
chr8	20199110	0.0	41.362
