Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr16	2389966	2.7447392497712673	4.2705
chr16	2406361	0.2946568884232694	4.3155
chr16	2421633	3.6165389182770014	4.32
chr16	2458685	0.7156298868244623	4.454
chr16	2496414	0.24532519217140983	4.481
chr16	2514757	0.0	4.4855
chr16	2531894	0.32763014197307394	4.4855
chr16	2559364	1.3100934153565555	4.4945
chr16	2576920	1.4843537002817089	4.5175
chr16	2609931	0.23546032493525734	4.5665
chr16	2648154	0.0	4.5755
chr16	2685197	3.9856961931013677	4.5755
chr16	2698620	0.0	4.629
chr16	2743821	0.2152595072949137	4.629
chr16	2764726	1.191367690108249	4.6335
chr16	2779415	0.27622613713093075	4.651
chr16	2860870	6.947709345452646	4.6735
chr16	2880013	1.1854047045749223	4.8065
chr16	2907008	6.76994388875334	4.8385
chr16	2923404	0.0	4.9495
chr16	2939696	1.3044962450014763	4.9495
chr16	2980708	6.529806924413973	5.003
chr16	3001995	7.383396362326657	5.142
chr16	3024207	0.30471289274107327	5.306
chr16	3038975	4.880095736909999	5.3105
chr16	3103318	2.10461596670447	5.6245
chr16	3124462	0.0	5.669
chr16	3127842	16.967252017085983	5.669
chr16	3132056	3.6844648465812964	5.7405
chr16	3148612	2.0245152215412463	5.8015
chr16	3248142	4.895712630359226	6.003
chr16	3265402	0.28032143524570374	6.0875
chr16	3281455	4.410217376704204	6.092
chr16	3326124	4.745019005586876	6.289
chr16	3365323	2.317339149400225	6.475
chr16	3420343	3.219672414538207	6.6025
chr16	3443482	7.449324697716586	6.677
chr16	3488721	0.0	7.014
chr16	3496110	0.2883078798662263	7.014
chr16	3556809	0.1430205949656593	7.0315
chr16	3584777	0.0	7.0355
chr16	3602593	0.09090909090909435	7.0355
chr16	3652093	1.5409488202900001	7.04
chr16	3671886	2.7898781263766033	7.0705
chr16	3692317	0.8740548012033349	7.1275
chr16	3716915	0.3047335274598883	7.149
chr16	3731682	1.6375545851528384	7.1535
chr16	3803130	0.2627982760433129	7.2705
chr16	3850695	0.4171494785631264	7.283
chr16	3872270	2.7399091152098416	7.292
chr16	3917162	0.415120140652458	7.415
chr16	3937638	0.2636976267213695	7.4235
chr16	3954703	4.559315953121259	7.428
chr16	3988151	0.914526908195561	7.5805
chr16	4002366	4.4618834080717455	7.5935
chr16	4024666	1.1921683708561002	7.693
chr16	4046475	0.2882398155264721	7.719
chr16	4062087	19.741564967695606	7.7235
chr16	4082982	3.6426380368098408	8.136
chr16	4124710	5.823243808001933	8.288
chr16	4157252	6.13421160971597	8.4775
chr16	4181542	0.21042787000234606	8.6265
chr16	4202927	16.984103179364105	8.631
chr16	4216263	0.6849867031992691	8.8575
chr16	4241081	2.142287764049474	8.8745
chr16	4261153	0.5653099228518043	8.9175
chr16	4306261	0.6835629403722737	8.943
chr16	4344297	13.069550509968776	8.969
chr16	4363808	0.19326527364088425	9.224
chr16	4407789	0.49300937981947895	9.2325
chr16	4486895	2.612330198537106	9.2715
chr16	4506992	1.9226029085531031	9.324
chr16	4527277	0.2573711085488607	9.363
chr16	4575845	1.9768089792235701	9.3755
chr16	4613532	0.3935458480912996	9.45
chr16	4646565	0.4203497309761739	9.463
chr16	4688197	0.7500436071865134	9.4805
chr16	4716862	0.08689271645941474	9.502
chr16	4768650	0.14842300556584637	9.5065
chr16	4795600	3.2076650697771276	9.5105
chr16	4819605	0.4640285099116226	9.5875
chr16	4846543	3.4916470542845195	9.6
chr16	4872462	6.768783961026787	9.6905
chr16	4915158	2.550600625308559	9.9795
chr16	4945543	7.788352663953244	10.057
chr16	4978220	0.0	10.3115
chr16	4990122	1.401884393440461	10.3115
chr16	5020795	106.89366452693298	10.3545
chr16	5024378	2.1774033914707025	10.7375
chr16	5069845	1.2421452579280294	10.8365
chr16	5076688	10.661101083032495	10.845
chr16	5085552	1.3786615629155823	10.9395
chr16	5116379	0.9392317084625134	10.982
chr16	5148320	5.3564375987361466	11.012
chr16	5188832	2.8658627363406928	11.229
chr16	5202266	0.9962994591517074	11.2675
chr16	5258474	2.802144249512777	11.3235
chr16	5270786	2.6402311447643685	11.358
chr16	5310934	16.037288671196034	11.464
chr16	5329921	0.16491811181447855	11.7685
chr16	5408748	5.112157640352048	11.7815
chr16	5424886	0.44108728014551024	11.864
chr16	5443023	0.8088852938431322	11.872
chr16	5475166	3.2855173223033853	11.898
chr16	5509255	5.408906315642085	12.01
chr16	5537819	0.0	12.1645
chr16	5579629	1.1972463334329722	12.1645
chr16	5582970	0.0	12.1685
chr16	5599228	0.0	12.1685
chr16	5606170	0.0	12.1685
chr16	5632752	0.2096022489088287	12.1685
chr16	5673305	6.439420452159343	12.177
chr16	5701879	12.353247139248014	12.361
chr16	5728795	3.366413699163228	12.6935
chr16	5754490	0.9157708828467351	12.78
chr16	5800353	2.390302202492784	12.822
chr16	5823781	1.4920156997688137	12.878
chr16	5898177	7.543932311697503	12.989
chr16	5915078	1.4993368317859292	13.1165
chr16	5932419	1.9129205306274952	13.1425
chr16	5956466	10.349606580829779	13.1885
chr16	5978834	5.972897176253985	13.42
chr16	6025545	1.2193301149654203	13.699
chr16	6105917	7.4077965745508045	13.797
chr16	6124951	2.178587596197323	13.938
chr16	6142623	1.4310831254855518	13.9765
chr16	6167080	9.474463360473731	14.0115
chr16	6180590	2.8727458899823395	14.1395
chr16	6198169	4.960103515203805	14.19
chr16	6221354	4.0461258345134565	14.305
chr16	6260898	0.8400454612837605	14.465
chr16	6281135	5.076543879881528	14.482
chr16	6325358	4.129689833933724	14.7065
chr16	6348120	6.165262511856277	14.8005
chr16	6366043	4.018641091449404	14.911
chr16	6410461	2.870393300164373	15.0895
chr16	6454880	1.4784244896668217	15.217
chr16	6518123	0.32223822882710995	15.3105
chr16	6544501	0.9115197234009088	15.319
chr16	6576316	0.5327213867147441	15.348
chr16	6600719	0.6642626684380365	15.361
chr16	6627064	1.386653460443213	15.3785
chr16	6667449	0.2722352112224876	15.4345
chr16	6698672	1.219730941704061	15.443
chr16	6726547	1.7289776656767235	15.477
chr16	6775709	0.45150891365984375	15.562
chr16	6878697	0.8976276982261507	15.6085
chr16	6902092	1.2973798015771656	15.6295
chr16	6921747	7.4316157048842895	15.655
chr16	6944084	0.8420557024374341	15.821
chr16	6999306	1.7826889523857914	15.8675
chr16	7078400	8.730158730158644	16.0085
chr16	7095410	0.0	16.157
chr16	7136914	0.680163239177381	16.157
chr16	7161908	2.610774284874858	16.174
chr16	7236790	2.9542097488922088	16.3695
chr16	7268609	3.1552579604027224	16.4635
chr16	7310127	1.3260131205508858	16.5945
chr16	7396099	1.7989655947829792	16.7085
chr16	7476145	0.7160678921870286	16.8525
chr16	7565522	1.4123916201067543	16.9165
chr16	7677743	0.0	17.075
chr16	7678936	0.0	17.075
chr16	7684897	0.6472491909385025	17.075
chr16	7755967	0.9854590049054331	17.121
chr16	7824463	1.269131686619188	17.1885
chr16	7850859	25.322428436614384	17.222
chr16	7854038	3.6010197578076197	17.3025
chr16	7885418	2.4665257223396027	17.4155
chr16	7927988	1.2252058925878961	17.5205
chr16	7996956	2.500114684159783	17.605
chr16	8040554	1.1112005437504469	17.714
chr16	8264186	0.0	17.9625
chr16	8271650	1.3883595579028132	17.9625
chr16	8290017	0.13347989949751107	17.988
chr16	8353697	5.037215246973925	17.9965
chr16	8366998	1.7761454633030067	18.0635
chr16	8433434	1.9053155073306547	18.1815
chr16	8464400	1.3743513061834813	18.2405
chr16	8509876	0.08638189435489532	18.303
chr16	8556182	3.852851545494114	18.307
chr16	8579152	1.0512998699239333	18.3955
chr16	8635273	2.769717752571869	18.4545
chr16	8665601	5.953629267156038	18.5385
chr16	8708516	0.4975078962262509	18.794
chr16	8818062	1.4111204717775943	18.8485
chr16	8841802	0.5863792477591662	18.882
chr16	8913428	0.0	18.924
chr16	8936372	0.0	18.924
chr16	8952161	0.2645852626009615	18.924
chr16	8967279	0.0	18.928
chr16	9009965	3.1237669341049212	18.928
chr16	9055583	0.6133464180569709	19.0705
chr16	9096343	0.5145167217933908	19.0955
chr16	9137158	0.0	19.1165
chr16	9161757	0.05072408633241188	19.1165
chr16	9240615	0.0	19.1205
chr16	9287982	0.0	19.1205
chr16	9311240	1.1816944782640282	19.1205
chr16	9325203	0.17378495353322018	19.137
chr16	9446042	0.3869683791552525	19.158
chr16	9500310	0.30141544693889327	19.179
chr16	9541781	0.41699761715641864	19.1915
chr16	9592141	0.4197495731360601	19.2125
chr16	9662421	0.08433658731994735	19.242
chr16	9709850	0.11417089098965925	19.246
chr16	9819335	0.0	19.2585
chr16	9848893	2.4233565411393174	19.2585
chr16	9874890	1.0664896246803797	19.3215
chr16	9945683	0.1639670078505478	19.397
chr16	10046313	0.0	19.4135
chr16	10095123	0.42417542867427505	19.4135
chr16	10134022	0.31649818732857543	19.43
chr16	10186155	1.0595261028703926	19.4465
chr16	10201728	2.283105022831008	19.463
chr16	10229322	0.29693415485112906	19.526
chr16	10256264	1.3136224609834557	19.534
chr16	10281766	3.4596715893834644	19.5675
chr16	10330181	1.686217008797631	19.735
chr16	10357461	0.8882546524157606	19.781
chr16	10460472	0.2773648123904514	19.8725
chr16	10595673	0.9070952994321712	19.91
chr16	10650794	1.9851851851851903	19.96
chr16	10667669	1.4463729417000115	19.9935
chr16	10708115	1.21413446782058	20.052
chr16	10759592	0.8927296100557824	20.1145
chr16	10787596	0.393294043062722	20.1395
chr16	10872774	3.5868331441543986	20.173
chr16	10894799	0.2312738282126125	20.252
chr16	10966143	2.0082196898935307	20.2685
chr16	11041085	0.6358001818977845	20.419
chr16	11159833	0.0	20.4945
chr16	11166001	3.4697048161574404	20.4945
chr16	11175656	5.745135400427426	20.528
chr16	11192975	1.2273376112274543	20.6275
chr16	11267934	0.16465350316793073	20.7195
chr16	11799353	0.17732442770652634	20.807
chr16	12036207	26.260504201681048	20.849
chr16	12038111	0.6449048461151538	20.899
chr16	12161385	0.2948240403836798	20.9785
chr16	12230918	0.0	20.999
chr16	12268643	0.3866448326055998	20.999
chr16	12290627	0.0	21.0075
chr16	12343709	0.17718683997901102	21.0075
chr16	12414256	0.12931173827302747	21.02
chr16	12476122	2.4463680843059237	21.028
chr16	12481436	0.5314706552274137	21.041
chr16	12520949	0.33819431292441465	21.062
chr16	12594871	0.19719290105559695	21.087
chr16	12637976	0.0	21.0955
chr16	12724062	0.04954879627392506	21.0955
chr16	12885519	0.031534798650321154	21.1035
chr16	13012363	0.029385836027012883	21.1075
chr16	13165498	0.6082504176047658	21.112
chr16	13220574	0.10378130227221843	21.1455
chr16	13302477	0.612276136537511	21.154
chr16	13315543	1.2391874817767017	21.162
chr16	13336121	1.942547680715873	21.1875
chr16	13344615	0.46770550523598386	21.204
chr16	13388446	1.1307702540909281	21.2245
chr16	13395963	0.7418507692992583	21.233
chr16	13463362	0.6864615814212954	21.283
chr16	13506336	0.7082323001944337	21.3125
chr16	13547989	0.0	21.342
chr16	13576668	0.061271694009180575	21.342
chr16	13641951	0.100598561440605	21.346
chr16	13681713	1.2410335327259836	21.35
chr16	13722002	1.9787053613493635	21.4
chr16	13764454	0.9829175704989125	21.484
chr16	13793958	0.17184256471590012	21.513
chr16	13866699	0.0	21.5255
chr16	13875767	0.06719827972404162	21.5255
chr16	13942733	0.18497417760479584	21.53
chr16	14077887	0.040197369082206995	21.555
chr16	14177396	0.1857915882858199	21.559
chr16	14220455	1.3548387096773944	21.567
chr16	14266955	0.7766962618820402	21.63
chr16	14337124	0.038783365814415154	21.6845
chr16	14440261	5.1822401985567925	21.6885
chr16	14483775	0.12938776752820583	21.914
chr16	14549469	0.08100810081008407	21.9225
chr16	14605019	0.09591215769281623	21.927
chr16	14907379	0.0	21.956
chr16	14938502	0.3124783001180592	21.956
chr16	14952903	0.20207123010859102	21.9605
chr16	14992493	1.1829652996845437	21.9685
chr16	15073645	5.083774881856044	22.0645
chr16	15087611	0.04657033789212932	22.1355
chr16	15806953	0.9136677232891942	22.169
chr16	15833768	0.5118529075252608	22.1935
chr16	15883587	0.08094708084585213	22.219
chr16	15933002	1.1784278386249143	22.223
chr16	15940215	0.0	22.2315
chr16	15946281	0.0	22.2315
chr16	15956970	0.0746798103132404	22.2315
chr16	16010532	0.0	22.2355
chr16	16124193	0.04660918200887131	22.2355
chr16	16210013	0.0	22.2395
chr16	16286185	0.0	22.2395
chr16	16391445	2.554854223024198	22.2395
chr16	16394772	0.0	22.248
chr16	16420455	0.6050778130067183	22.248
chr16	16461772	0.2430515841244855	22.273
chr16	16496744	0.4252604720391182	22.2815
chr16	16604913	1.6382841129553893	22.3275
chr16	16628108	0.0	22.3655
chr16	16650412	0.0	22.3655
chr16	16760707	0.25309385418302977	22.3655
chr16	16875289	0.0	22.3945
chr16	16896473	0.22301516503109853	22.3945
chr16	16914409	8.651984511132664	22.3985
chr16	16922673	0.7521624670929763	22.47
chr16	16943945	0.0	22.486
chr16	16966716	0.0	22.486
chr16	16980263	0.8598804356727866	22.486
chr16	17004685	2.8152260111022183	22.507
chr16	17029905	0.12153991066820624	22.578
chr16	17062816	0.7714620749243529	22.582
chr16	17111425	0.0	22.6195
chr16	17132912	0.15684393106250705	22.6195
chr16	17187106	2.4793388429753005	22.628
chr16	17188921	0.0	22.6325
chr16	17220510	0.0	22.6325
chr16	17229002	0.583972922724883	22.6325
chr16	17270956	8.583922690708789	22.657
chr16	17289479	0.1670122893209622	22.816
chr16	17361330	0.0	22.828
chr16	17389075	0.0	22.828
chr16	17416207	0.0	22.828
chr16	17470641	0.15879177105755923	22.828
chr16	17498980	0.0	22.8325
chr16	17527967	0.6132092486382952	22.8325
chr16	17555690	1.1929743869836715	22.8495
chr16	17625264	1.7918932278793818	22.9325
chr16	17641448	2.422008687639825	22.9615
chr16	17679433	1.7433520909191356	23.0535
chr16	17724748	1.198721363878575	23.1325
chr16	17728502	2.156585349021773	23.137
chr16	17757483	0.18708198868151907	23.1995
chr16	17800245	2.440389975535263	23.2075
chr16	17882404	2.634768403857151	23.408
chr16	17901381	11.894041722947627	23.458
chr16	17914707	2.3665177621782867	23.6165
chr16	17971119	11.635349517670196	23.75
chr16	17992992	7.342042673468717	24.0045
chr16	18022003	0.519274237888567	24.2175
chr16	18038372	2.419782551047481	24.226
chr16	18098708	8.718980549966398	24.372
chr16	18110636	1.3240403355647825	24.476
chr16	18157840	4.584513465508197	24.5385
chr16	18178671	2.6630159593421125	24.634
chr16	18231994	1.2149487291636467	24.776
chr16	18273148	0.5008012820512535	24.826
chr16	18298108	3.1186410687427726	24.8385
chr16	18320714	0.18651496782623034	24.909
chr16	18363606	0.6872663294479486	24.917
chr16	18381794	0.7067692790953621	24.9295
chr16	18388161	0.13857171363323162	24.934
chr16	18478367	0.39335234536349056	24.9465
chr16	18488536	5.795235028974107	24.9505
chr16	18490089	3.8143382352941533	24.9595
chr16	18522729	0.17093367773304607	25.084
chr16	18549055	2.5957508913120773	25.0885
chr16	18597018	0.2503972970446418	25.213
chr16	18896542	0.2706975334040602	25.288
chr16	18942719	0.0	25.3005
chr16	18982385	0.8668619597058622	25.3005
chr16	19015839	0.0	25.3295
chr16	19065197	0.0	25.3295
chr16	19088028	0.0	25.3295
chr16	19137958	0.0	25.3295
chr16	19189082	0.0	25.3295
chr16	19220545	0.0	25.3295
chr16	19235198	0.0	25.3295
chr16	19252486	0.0	25.3295
chr16	19287857	0.0	25.3295
chr16	19319755	0.0	25.3295
chr16	19329235	0.0	25.3295
chr16	19331832	0.0	25.3295
chr16	19357237	0.7080849135428421	25.3295
chr16	19427850	0.1520545249638022	25.3795
chr16	19483751	1.9583546972027472	25.388
chr16	19553963	1.7553971913644981	25.5255
chr16	19573047	15.99594672843081	25.559
chr16	19586863	5.989817310572007	25.78
chr16	19620253	14.00407391241081	25.98
chr16	19633999	2.001817252541289	26.1725
chr16	19669217	4.946444510562432	26.243
chr16	19682661	6.323110970597623	26.3095
chr16	19698476	4.14005883619142	26.4095
chr16	19768161	2.11923614345601	26.698
chr16	19789631	3.645833333333212	26.7435
chr16	19807871	0.8703642829393812	26.81
chr16	19941723	3.278258589037317	26.9265
chr16	19953162	0.7501455506292285	26.964
chr16	19997820	4.088378566458053	26.9975
chr16	20015064	0.9914115434294747	27.068
chr16	20103322	37.772210445172774	27.1555
chr16	20108511	2.8062280157252064	27.3515
chr16	20147175	0.09288309114927697	27.46
chr16	20195623	13.045569315859009	27.4645
chr16	20220574	3.641110195108603	27.79
chr16	20264242	0.39611091105502516	27.949
chr16	20305897	0.0	27.9655
chr16	20326494	0.5963740458016623	27.9655
chr16	20347454	0.0	27.978
chr16	20364783	1.2865445188767097	27.978
chr16	20387324	13.46475969591545	28.007
chr16	20402846	4.919548733123696	28.216
chr16	20429881	0.21970893796885152	28.349
chr16	20525462	0.2390343014221216	28.37
chr16	20542196	1.936733376371926	28.374
chr16	20559235	0.3090408495814019	28.407
chr16	20612626	0.37382618577664006	28.4235
chr16	20646064	2.0255379828882547	28.436
chr16	20676920	0.2313074654485246	28.4985
chr16	20694213	2.1717990275526797	28.5025
chr16	20709638	0.5273816555564631	28.536
chr16	20733340	42.07053000618697	28.5485
chr16	20738189	3.8963448574431836	28.7525
chr16	20754358	2.1156155297615094	28.8155
chr16	20771847	0.6253752251350455	28.8525
chr16	20791835	2.1524509241190115	28.865
chr16	20826679	0.46501328609382736	28.94
chr16	20871839	8.59080633006797	28.961
chr16	20891744	0.0	29.132
chr16	20986306	1.1646324420012382	29.132
chr16	20997039	0.08321717602508547	29.1445
chr16	21045106	4.347608815151654	29.1485
chr16	21065117	7.8059268953913055	29.2355
chr16	21086511	0.0	29.4025
chr16	21114783	2.37301542460035	29.4025
chr16	21132482	0.0	29.4445
chr16	21165260	0.486665368892322	29.4445
chr16	21190945	0.08373280860768632	29.457
chr16	21238716	2.824745572562011	29.461
chr16	21263674	2.637626658309806	29.5315
chr16	21282820	0.487614589428488	29.582
chr16	21308455	6.270776669688607	29.5945
chr16	21321691	1.1442776254266347	29.6775
chr16	21372378	1.2554155179204887	29.7355
chr16	21392690	0.5916298035789492	29.761
chr16	21447623	1.7171030261815554	29.7935
chr16	21477033	0.16355570093838281	29.844
chr16	21525946	0.0	29.852
chr16	21544004	4.15144470275652	29.852
chr16	21562070	3.569607343192291	29.927
chr16	21587563	1.3561313385078726	30.018
chr16	21667570	21.39037433155091	30.1265
chr16	21672619	4.956136863587002	30.2345
chr16	21710350	5.298060981763082	30.4215
chr16	21751969	10.105513449249548	30.642
chr16	21772156	7.360345240949464	30.846
chr16	21793011	1.6394611162591552	30.9995
chr16	21821069	4.52051151884355	31.0455
chr16	21862436	0.0	31.2325
chr16	21884753	2.510432240644392	31.2325
chr16	21929566	2.6902887139107854	31.345
chr16	21944806	1.3362603798797872	31.386
chr16	21976237	13.237257700630686	31.428
chr16	21997956	0.7989635068020424	31.7155
chr16	22044266	0.37975249072953304	31.7525
chr16	22111415	2.1782178217822605	31.778
chr16	22118990	2.6534441168588514	31.7945
chr16	22137645	0.0	31.844
chr16	22166324	3.062224399803844	31.844
chr16	22170406	0.3833253473883836	31.8565
chr16	22180841	0.0	31.8605
chr16	22204967	0.25906340957929647	31.8605
chr16	22270588	0.8650708482074098	31.8775
chr16	22361910	0.205494806585805	31.9565
chr16	22442204	5.659895596913313	31.973
chr16	22477452	2.5432465838473957	32.1725
chr16	22653015	0.0	32.619
chr16	22672765	0.1497955731002036	32.619
chr16	22729509	0.20414162529401036	32.6275
chr16	22790741	2.073607396999419	32.64
chr16	22834867	4.781130471738387	32.7315
chr16	22867809	3.268817709127971	32.889
chr16	22953008	1.1336095692284993	33.1675
chr16	22978590	3.5721524118363734	33.1965
chr16	22998326	1.3222688309318058	33.267
chr16	23020258	0.0	33.296
chr16	23028857	39.49652777777824	33.296
chr16	23031161	0.0	33.387
chr16	23042788	0.0	33.387
chr16	23046287	22.863318922514605	33.387
chr16	23052301	10.558560907254058	33.5245
chr16	23067644	38.594623369709765	33.6865
chr16	23082672	0.28274243021403817	34.2665
chr16	23141029	0.6342280176566917	34.283
chr16	23160738	2.050751303281189	34.2955
chr16	23186826	111.23697326687804	34.349
chr16	23189033	77.80741869918754	34.5945
chr16	23196905	1.0195921631347848	35.207
chr16	23221915	11.664295874821285	35.2325
chr16	23225430	0.2608090877477785	35.2735
chr16	23242684	2.4245374878287187	35.278
chr16	23294034	11.12522344529116	35.4025
chr16	23315292	2.3047847331057967	35.639
chr16	23336986	6.1940298507461495	35.689
chr16	23357086	1.3670256835128936	35.8135
chr16	23393296	0.2980803624657885	35.863
chr16	23435231	0.23216507865744945	35.8755
chr16	23489072	19.497928345113262	35.888
chr16	23509587	0.6134066149770754	36.288
chr16	23550343	1.213035210805817	36.313
chr16	23580845	0.13134522528833903	36.35
chr16	23740729	0.593848548142613	36.371
chr16	23789563	18.761863045700466	36.4
chr16	23796412	0.32418693915657687	36.5285
chr16	23873528	0.3783188884303349	36.5535
chr16	23917142	3.987288643722278	36.57
chr16	23967176	0.7557397128188761	36.7695
chr16	24082295	0.3482335063948467	36.8565
chr16	24177059	0.026410484962562403	36.8895
chr16	24328514	7.740733603134825	36.8935
chr16	24344081	0.6014820517754839	37.014
chr16	24406427	8.270286307669448	37.0515
chr16	24419909	6.039729370694265	37.163
chr16	24452278	0.6937642833821379	37.3585
chr16	24464530	1.9014298752666325	37.367
chr16	24477678	0.3552784909663984	37.392
chr16	24583229	0.714056716505007	37.4295
chr16	24617540	0.27124160846282874	37.454
chr16	24647034	0.0	37.462
chr16	24683776	0.8127966707845593	37.462
chr16	24699155	0.9219588914801786	37.4745
chr16	24717594	10.947298932775777	37.4915
chr16	24726683	0.23533564746706967	37.591
chr16	24743680	0.07334470176206581	37.595
chr16	24798217	0.14478589785372603	37.599
chr16	24825844	0.0	37.603
chr16	24873352	0.21452066549078375	37.603
chr16	24894329	0.0	37.6075
chr16	24916861	0.1589856714162755	37.6075
chr16	24967180	1.5934706568212602	37.6155
chr16	24980045	1.0963875919169737	37.636
chr16	25032946	0.8174068740026	37.694
chr16	25058637	0.4622496147918061	37.715
chr16	25094332	0.0	37.7315
chr16	25135596	0.0	37.7315
chr16	25190382	0.04570645032285766	37.7315
chr16	25277897	1.9339666429433426	37.7355
chr16	25310214	0.11732957878674713	37.798
chr16	25344306	0.0	37.802
chr16	25379670	0.0	37.802
chr16	25480673	0.0	37.802
chr16	25512806	0.1398726599304312	37.802
chr16	25602173	0.6205163907133944	37.8145
chr16	25635210	0.18092998009770903	37.835
chr16	25751277	0.046447357725911624	37.856
chr16	25837396	0.43970274161911205	37.86
chr16	25940875	0.8044793409702494	37.9055
chr16	25956413	0.054232875969382595	37.918
chr16	26030169	0.4076892666535043	37.922
chr16	26070641	0.023542706469536632	37.9385
chr16	26261783	0.0	37.943
chr16	26274572	0.0	37.943
chr16	26287447	0.0	37.943
chr16	26323304	0.420703722590531	37.943
chr16	26362524	0.16636981072997317	37.9595
chr16	26413615	0.0	37.968
chr16	26426527	0.0	37.968
chr16	26452596	0.20091617777056556	37.968
chr16	26514811	0.0	37.9805
chr16	26542432	0.0	37.9805
chr16	26576664	0.0	37.9805
chr16	26584583	0.15376335819179426	37.9805
chr16	26636611	0.23091133004926984	37.9885
chr16	26708067	0.0	38.005
chr16	26741736	0.0	38.005
chr16	26877366	0.0	38.005
chr16	27006631	0.0	38.005
chr16	27084055	0.0	38.005
chr16	27154088	2.8195488721805577	38.005
chr16	27155684	0.17173278378833004	38.0095
chr16	27202268	0.5350454788657238	38.0175
chr16	27263945	0.0	38.0505
chr16	27280635	0.0	38.0505
chr16	27301718	1.190809750630142	38.0505
chr16	27308856	12.292051756008298	38.059
chr16	27314266	0.2884694634467531	38.1255
chr16	27399197	0.19578360429788622	38.15
chr16	27463043	0.04122521334045619	38.1625
chr16	27560071	0.0	38.1665
chr16	27608333	0.0	38.1665
chr16	27618317	0.0	38.1665
chr16	27623103	0.13162547640565653	38.1665
chr16	27877613	0.0	38.2
chr16	27910605	0.20024271844660954	38.2
chr16	27993005	0.8206097379019008	38.2165
chr16	28013112	0.084245998315183	38.233
chr16	28060592	0.0	38.237
chr16	28082909	0.0	38.237
chr16	28118637	0.0	38.237
chr16	28148818	0.0	38.237
chr16	28188550	0.4484879548949427	38.237
chr16	28235374	0.0	38.258
chr16	28306264	0.0	38.258
chr16	28326740	0.0	38.258
chr16	28370917	0.0	38.258
chr16	28441773	0.06424980323494199	38.258
chr16	28504030	0.0	38.262
chr16	28631918	0.35067261542620837	38.262
chr16	28750262	0.0	38.3035
chr16	28752544	0.0	38.3035
chr16	28795212	0.0	38.3035
chr16	28837625	0.0	38.3035
