Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr11	23691637	3.2991634264168233	30.7725
chr11	23725585	0.0	30.8845
chr11	23744897	0.4769285799451713	30.8845
chr11	23770058	0.0	30.8965
chr11	23777052	0.8783487044356774	30.8965
chr11	23847639	0.0	30.9585
chr11	23851880	12.642740619901996	30.9585
chr11	23861688	0.0	31.0825
chr11	23878350	0.0	31.0825
chr11	23893467	2.526632067740988	31.0825
chr11	23908111	1.911692155895448	31.1195
chr11	23940543	1.2127680217327341	31.1815
chr11	23961157	0.0	31.2065
chr11	23986813	1.9034943823703094	31.2065
chr11	24019122	17.464044614029905	31.268
chr11	24036157	0.0	31.5655
chr11	24051700	0.0	31.5655
chr11	24068362	1.971802501950158	31.5655
chr11	24137588	0.0	31.702
chr11	24172394	0.47278641400958016	31.702
chr11	24198833	0.0	31.7145
chr11	24221059	5.942982456140368	31.7145
chr11	24243859	0.0	31.85
chr11	24257820	0.0	31.85
chr11	24285409	3.725866546234624	31.85
chr11	24311980	17.618884707492217	31.949
chr11	24332441	0.0	32.3095
chr11	24352264	5.4899351189484085	32.3095
chr11	24370297	1.3869105630109506	32.4085
chr11	24396975	0.11643476742155649	32.4455
chr11	24500037	0.0	32.4575
chr11	24531069	1.0807072148013046	32.4575
chr11	24554202	2.73564343223145	32.4825
chr11	24576683	0.0	32.544
chr11	24590804	1.1133853662925814	32.544
chr11	24635263	2.0759692532120875	32.5935
chr11	24653086	1.2840800020753294	32.6305
chr11	24691635	1.2454976941461282	32.68
chr11	24721342	1.4517663156841374	32.717
chr11	24781269	0.5291229258379503	32.804
chr11	24804893	2.9135005315171925	32.8165
chr11	24830292	3.8373172997017275	32.8905
chr11	24891663	1.6547827256828287	33.126
chr11	24928828	0.0	33.1875
chr11	24979738	8.818970212409537	33.1875
chr11	25003607	2.2292402006303824	33.398
chr11	25008990	1.8706069080191172	33.41
chr11	25035452	0.9287381711388095	33.4595
chr11	25075291	6.274678447163649	33.4965
chr11	25100870	16.389710903710746	33.657
chr11	25122835	5.0077325281683365	34.017
chr11	25149993	0.0	34.153
chr11	25168295	43.67427444350553	34.153
chr11	25175393	0.0	34.463
chr11	25201561	8.49670208867706	34.463
chr11	25223393	1.2098335269069727	34.6485
chr11	25233725	0.0	34.661
chr11	25250599	21.22918707149829	34.661
chr11	25271019	13.396481732070551	35.0945
chr11	25293189	0.0	35.3915
chr11	25306264	22.836538461538414	35.3915
chr11	25337464	1.7485574401118944	36.104
chr11	25486158	0.0	36.364
chr11	25515266	0.7877775125328539	36.364
chr11	25578101	0.0	36.4135
chr11	25604029	1.7149258021986917	36.4135
chr11	25704908	0.7910069582888826	36.5865
chr11	25782657	0.0	36.648
chr11	25812035	0.5330263101784887	36.648
chr11	25835486	1.7096155449921422	36.6605
chr11	25871459	0.0	36.722
chr11	25887942	0.0	36.722
chr11	25887957	17.859851357500517	36.722
chr11	25901143	0.9625009625009078	36.9575
chr11	25927117	0.0	36.9825
chr11	25952678	0.0	36.9825
chr11	25969661	1.809401552662096	36.9825
chr11	26051456	0.998482306893749	37.1305
chr11	26063975	7.047283462692069	37.143
chr11	26084976	14.28406199398565	37.291
chr11	26093622	6.718474256168993	37.4145
chr11	26158220	0.0	37.8485
chr11	26253981	5.868139454608029	37.8485
chr11	26277157	2.059081924006228	37.9845
chr11	26295369	10.210168869310008	38.022
chr11	26317161	0.0	38.2445
chr11	26331596	6.45762991995841	38.2445
chr11	26416302	10.428249844050955	38.7915
chr11	26453173	16.7184544717643	39.176
chr11	26482781	15.653530759270906	39.671
chr11	26512902	12.893544040181505	40.1425
chr11	26529228	0.3249918752031322	40.353
chr11	26566152	6.393825268855704	40.365
chr11	26635985	0.0	40.8115
chr11	26710106	2.2515669689039757	40.8115
chr11	26726539	1.8527283011462556	40.8485
chr11	26813168	2.241386242109908	41.009
chr11	26862914	1.7194189065901675	41.1205
chr11	26877163	11.955400876514407	41.145
chr11	26892679	0.4959292474273858	41.3305
chr11	26916876	0.7113109920493513	41.3425
chr11	27004039	2.3005185014776233	41.4045
chr11	27117057	0.09590817367821536	41.6645
chr11	27247390	3.2902244199315676	41.677
chr11	27352550	1.9317021182112037	42.023
chr11	27397588	4.625433634403326	42.11
chr11	27429585	0.24099773060471263	42.258
chr11	27479378	3.4432099898993953	42.27
chr11	27490269	12.647123327728767	42.3075
chr11	27503948	7.350742549586408	42.4805
chr11	27524014	1.6135958462920132	42.628
chr11	27600861	0.12740747032468153	42.752
chr11	27695047	0.0	42.764
chr11	27701801	0.737257402462819	42.764
chr11	27751987	0.4946636287324097	42.801
chr11	27852055	0.0	42.8505
chr11	27947071	1.7053834808262416	42.8505
chr11	27968767	3.727305518816738	42.8875
chr11	27985401	3.6468472020303113	42.9495
chr11	28025984	0.9522704641472719	43.0975
chr11	28129421	0.2539859406492402	43.196
chr11	28373529	0.7963051441312343	43.258
chr11	28637247	2.405530384417749	43.468
chr11	28765701	0.061487304101428164	43.777
chr11	28968995	5.6848100213397075	43.7895
chr11	29113327	0.2298301095830485	44.61
chr11	29167715	0.5655738776791261	44.6225
chr11	29320657	0.43235516102102695	44.709
chr11	29520724	0.0	44.7955
chr11	29646380	0.0	44.7955
chr11	29676719	0.0	44.7955
chr11	29696231	0.0	44.7955
chr11	29736717	0.0	44.7955
chr11	29822105	1.471210953192695	44.7955
chr11	29914206	0.08577682927668065	44.931
chr11	30059933	0.0	44.9435
chr11	30207012	0.4703491872367114	44.9435
chr11	30233588	0.0	44.956
chr11	30276952	0.0	44.956
chr11	30525950	0.0	44.956
chr11	30594131	0.0	44.956
chr11	30624083	0.052501155025392654	44.956
chr11	30862173	0.0	44.9685
chr11	30899907	0.5502042539080142	44.9685
chr11	30966246	0.0	45.005
chr11	31074034	0.5647420258424025	45.005
chr11	31096168	0.0	45.0175
chr11	31159122	0.0	45.0175
chr11	31222267	0.0	45.0175
chr11	31296556	0.0	45.0175
chr11	31389556	0.051455998946192835	45.0175
chr11	31632482	0.0	45.03
chr11	31932827	0.0	45.03
chr11	32038021	0.2263064051570515	45.03
chr11	32256751	0.0	45.0795
chr11	32274204	0.4703307673109787	45.0795
chr11	32326295	0.0	45.104
chr11	32504245	0.2654934385193409	45.104
chr11	32596526	0.11638761071517194	45.1285
chr11	33021829	0.0	45.178
chr11	33104556	0.0	45.178
chr11	33123528	0.0	45.178
chr11	33132650	0.0	45.178
chr11	33165709	0.0	45.178
chr11	33378114	0.0	45.178
chr11	33410326	0.0	45.178
chr11	33429679	0.0	45.178
