Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr17	7546879	0.0	20.5755
chr17	7585688	6.011969159556841	20.5755
chr17	7658709	0.0	21.0145
chr17	7688270	0.0	21.0145
chr17	7705302	0.0	21.0145
chr17	7748050	0.2898089533918719	21.0145
chr17	7836039	0.0	21.04
chr17	7867590	0.2835549060451703	21.04
chr17	7959283	1.0857532146811277	21.066
chr17	7982769	1.850040965192808	21.0915
chr17	8058443	0.0	21.2315
chr17	8087661	0.0	21.2315
chr17	8134330	4.472809560851427	21.2315
chr17	8162612	5.508991461063258	21.358
chr17	8213438	4.082618395933446	21.638
chr17	8256915	0.0	21.8155
chr17	8284656	0.0	21.8155
chr17	8349710	2.4825394723775873	21.8155
chr17	8379921	0.0	21.8905
chr17	8391103	11.554327365933721	21.8905
chr17	8416072	7.160381126262339	22.179
chr17	8468653	5.400345622120021	22.5555
chr17	8482541	0.0	22.6305
chr17	8511777	11.69323974398645	22.6305
chr17	8573180	1.5048456028410628	23.3485
chr17	8589793	7.837060389893745	23.3735
chr17	8702080	0.0	24.2535
chr17	8809725	0.0	24.2535
chr17	8813615	0.0675169205670312	24.2535
chr17	9176487	0.15504645191702957	24.278
chr17	9257108	48.304961443328814	24.2905
chr17	9270854	1.3920917936892365	24.9545
chr17	9306412	0.3100634838008734	25.004
chr17	9748257	0.3358680173039966	25.141
chr17	9785474	1.1912138163348844	25.1535
chr17	9900063	7.978283960816734	25.29
chr17	9942428	0.3222687721559903	25.628
chr17	9979664	0.0	25.64
chr17	10005126	0.134002272678537	25.64
chr17	10098408	2.4635435292248244	25.6525
chr17	10123575	1.121042266323255	25.7145
chr17	10156580	0.1314693895438062	25.7515
chr17	10247856	6.132042129073325	25.7635
chr17	10276150	0.0	25.937
chr17	10284351	2.13948652323441	25.937
chr17	10359369	1.3495864170657634	26.0975
chr17	10405309	1.5921515212869253	26.1595
chr17	10459638	1.3488473486293557	26.246
chr17	10533034	3.053459394556257	26.345
chr17	10658793	3.868808567603768	26.729
chr17	10770843	10.870336637410954	27.1625
chr17	10813114	0.6334531758260407	27.622
chr17	10871524	0.0	27.659
chr17	10899465	3.0299845873616684	27.659
chr17	10928013	12.429264349232124	27.7455
chr17	10937909	0.0	27.8685
chr17	10969499	0.5626575441123195	27.8685
chr17	10991715	0.0	27.881
chr17	11032780	0.13986326966756502	27.881
chr17	11211526	2.0900137425561267	27.906
chr17	11228990	1.5574383254424453	27.9425
chr17	11245042	1.000285795941687	27.9675
chr17	11269535	0.5287527152166319	27.992
chr17	11339511	1.4313804869584847	28.029
chr17	11374093	1.6884074118514436	28.0785
chr17	11432432	0.0	28.177
chr17	11451415	2.8533356507633427	28.177
chr17	11485936	1.5200377955343358	28.2755
chr17	11534619	0.5564954144777531	28.3495
chr17	11557081	5.474506336575318	28.362
chr17	11624941	1.323932387080915	28.7335
chr17	11689899	5.839567132846398	28.8195
chr17	11723720	4.479908290092979	29.017
chr17	11756868	0.7764221201077403	29.1655
chr17	11788423	0.0	29.19
chr17	11805427	0.11471047077176554	29.19
chr17	12023367	0.5454793399700193	29.215
chr17	12045366	0.0	29.227
chr17	12078074	0.16884761502744414	29.227
chr17	12149144	0.0	29.239
chr17	12196159	8.575380359612394	29.239
chr17	12203389	1.3284503805831749	29.301
chr17	12231241	0.0	29.338
chr17	12267479	4.195146176666596	29.338
chr17	12343996	1.1849315068493276	29.659
chr17	12416996	1.8031692064841056	29.7455
chr17	12499351	0.13653945429108041	29.894
chr17	12766673	0.5567928730513516	29.9305
chr17	12789123	4.367253174462885	29.943
chr17	12828736	0.0	30.116
chr17	12835230	0.0	30.116
chr17	12876867	15.78608247422664	30.116
chr17	12878419	0.5646656995427799	30.1405
chr17	12987333	1.4141624207133123	30.202
chr17	13083503	0.0	30.338
chr17	13101992	0.36441807219157585	30.338
chr17	13237825	0.0	30.3875
chr17	13284550	2.255501485724151	30.3875
chr17	13377434	0.5979705242812214	30.597
chr17	13625774	0.17990465053522314	30.7455
chr17	13692476	3.4835487898192143	30.7575
chr17	13717307	1.793272803644659	30.844
chr17	13779205	6.8731252855525335	30.955
chr17	13829546	0.0	31.301
chr17	13862853	0.6412408225097086	31.301
chr17	13979034	0.0	31.3755
chr17	14013395	0.1569407025712178	31.3755
chr17	14089857	0.36270953828055125	31.3875
chr17	14191867	1.0225288885194501	31.4245
chr17	14252012	1.003340602236358	31.486
chr17	14338224	1.5728669376723725	31.5725
chr17	14518786	2.339016043452339	31.8565
chr17	14550637	0.0	31.931
chr17	14570126	0.0	31.931
chr17	14642639	0.49363014254415893	31.931
chr17	14716581	0.0	31.9675
chr17	14729442	0.4397537379067472	31.9675
chr17	14757867	7.486388384754737	31.98
chr17	14764479	0.7440925087983716	32.0295
chr17	14814204	0.10564215337517321	32.0665
chr17	15046119	11.871657754010386	32.091
chr17	15055469	0.17430650910309195	32.202
chr17	15196026	1.6254289326349458	32.2265
chr17	15256933	1.5031278321802293	32.3255
chr17	15347411	0.286211748992307	32.4615
chr17	15389338	1.010781671159068	32.4735
chr17	15401210	0.0	32.4855
chr17	15421802	0.6032236270628191	32.4855
chr17	15442524	3.906602836238863	32.498
chr17	15464666	3.0889695054056436	32.5845
chr17	15492507	0.0	32.6705
chr17	15518000	11.22202056866332	32.6705
chr17	15534530	5.090866974119226	32.856
chr17	15629504	1.6195134849285924	33.3395
chr17	15659760	0.0	33.3885
chr17	15689084	0.5883460416079658	33.3885
chr17	15710330	5.529804017239801	33.401
chr17	15734924	1.4644057538717634	33.537
chr17	15827453	1.0220994475137855	33.6725
chr17	15863653	1.3298350285734477	33.7095
chr17	15919299	5.745595043799971	33.7835
chr17	15949322	0.0	33.956
chr17	15985304	12.956082690292053	33.956
chr17	15995801	0.0	34.092
chr17	16009647	5.735308940631011	34.092
chr17	16059252	0.5756914293938667	34.3765
chr17	16100941	2.0355394179457025	34.4005
chr17	16137295	1.1105434999889892	34.4745
chr17	16182318	0.16940777864040868	34.5245
chr17	16253153	0.0	34.5365
chr17	16262722	0.0	34.5365
chr17	16279384	0.0	34.5365
chr17	16312579	1.3307916411900205	34.5365
chr17	16340382	3.8302311177755226	34.5735
chr17	16401736	1.8183605268330565	34.8085
chr17	16422084	14.038931278487004	34.8455
chr17	16461795	0.9096123903958389	35.403
chr17	16583825	1.9508813626459547	35.514
chr17	16634315	0.0	35.6125
chr17	16693613	4.383863124079298	35.6125
chr17	16749956	0.0	35.8595
chr17	16788522	0.0	35.8595
chr17	16860694	0.628332710661382	35.8595
chr17	16919580	1.6671776789819905	35.8965
chr17	16971764	0.3197651560820902	35.9835
chr17	17162529	0.0	36.0445
chr17	17215845	0.0	36.0445
chr17	17258152	0.0	36.0445
chr17	17343403	0.0	36.0445
chr17	17344763	0.0	36.0445
chr17	17353273	0.0	36.0445
chr17	17413224	1.3338312970174775	36.0445
chr17	17431967	0.0	36.0695
chr17	17486824	0.0	36.0695
chr17	17503747	0.0	36.0695
chr17	17516838	0.8798421040115815	36.0695
chr17	17558891	0.0	36.1065
chr17	17740561	8.492790829577041	36.1065
chr17	17774060	0.8193390517751816	36.391
chr17	18000462	0.6226875484211868	36.5765
chr17	18138573	1.8253073495462995	36.6625
chr17	18213081	0.23109937273030512	36.7985
chr17	18319096	2.2106578423430414	36.823
chr17	18391925	7.250634263586489	36.984
chr17	18429370	1.021876498925976	37.2555
chr17	18477321	0.0	37.3045
chr17	18518651	0.0	37.3045
chr17	18543304	0.0	37.3045
chr17	18565072	0.7838464915032823	37.3045
chr17	18581019	2.051034565964933	37.317
chr17	18647327	1.06650524965588	37.453
chr17	18786098	0.4123711340205951	37.601
chr17	18846723	1.7466628798637414	37.626
chr17	18881933	0.0	37.6875
chr17	18903287	8.14785373608934	37.6875
chr17	18910835	0.0	37.749
chr17	18923872	2.7560163249988205	37.749
chr17	19009140	2.1332069210712716	37.984
chr17	19055549	0.0	38.083
chr17	19085825	2.2964449746069637	38.083
chr17	19225824	2.1866855148651267	38.4045
chr17	19248461	0.45594967804362585	38.454
chr17	19302195	0.0	38.4785
chr17	19358831	0.0	38.4785
chr17	19391237	0.0	38.4785
chr17	19402350	0.0	38.4785
chr17	19407488	0.4561710824028481	38.4785
chr17	19434890	3.131045718358557	38.491
chr17	19474174	0.6105308318071075	38.614
chr17	19534777	0.2936487960398906	38.651
chr17	19618210	12.332477901340306	38.6755
chr17	19639252	0.0	38.935
chr17	19679616	1.3140374237856303	38.935
chr17	19708154	0.3106956994537052	38.9725
chr17	19746777	0.8326956834857573	38.9845
chr17	19791211	0.7675539590432772	39.0215
chr17	19823782	0.3807609126076255	39.0465
chr17	19856611	0.5914540918966991	39.059
chr17	19980881	0.0	39.1325
chr17	20027255	0.0	39.1325
chr17	20037875	0.26785522960556374	39.1325
chr17	20084542	1.4600908500971852	39.145
chr17	20118444	0.6425603830716807	39.1945
chr17	20175248	0.0	39.231
chr17	20291071	7.611994033842315	39.231
chr17	20310514	0.0	39.379
chr17	20325087	0.34417878940848445	39.379
chr17	20434042	3.863538046153622	39.4165
chr17	20501079	0.0	39.6755
chr17	20514896	0.0	39.6755
chr17	20560725	0.49867684410698837	39.6755
chr17	20635924	1.764509514044496	39.713
chr17	20677862	1.4791750510121122	39.787
chr17	20819495	3.899172902717753	39.9965
chr17	20832190	1.112446046366688	40.046
chr17	20854663	0.2124458837174733	40.071
chr17	21202987	1.4286335881183265	40.145
chr17	21271934	3.0850195082116594	40.2435
chr17	21316018	4.284193061093133	40.3795
chr17	21356399	0.0	40.5525
chr17	21394092	0.4930175883022176	40.5525
chr17	21518834	0.62670438184939	40.614
chr17	21577873	2.4013499480788574	40.651
chr17	21608689	6.228387834563073	40.725
chr17	21682143	1.4540337711070523	41.1825
chr17	21724783	0.11183284717109918	41.2445
chr17	21832086	0.2684621414687948	41.2565
chr17	21925209	2.3584905660377116	41.2815
chr17	21945985	0.0	41.3305
chr17	21975657	0.0	41.3305
chr17	21990951	3.7649453065376783	41.3305
chr17	22010606	0.0	41.4045
chr17	22059273	0.0	41.4045
chr17	22080159	0.15978933374238496	41.4045
chr17	22236615	0.0	41.4295
chr17	22260883	0.0	41.4295
chr17	22286058	0.0	41.4295
chr17	22355242	0.0	41.4295
chr17	22417722	0.0	41.4295
chr17	22462010	0.0	41.4295
chr17	22486060	0.0	41.4295
chr17	22510189	0.0	41.4295
chr17	22530409	0.0	41.4295
chr17	22568435	0.0	41.4295
chr17	22603214	0.0	41.4295
chr17	22646692	0.0	41.4295
chr17	22686657	0.0	41.4295
chr17	22703648	0.0	41.4295
chr17	22808258	0.0	41.4295
chr17	22884364	0.0	41.4295
chr17	22940817	0.0	41.4295
chr17	23020781	0.0	41.4295
chr17	23066967	0.1574637833298401	41.4295
chr17	23143175	0.6022064845595626	41.4415
chr17	23163932	0.0	41.454
chr17	23172067	0.4800643545729248	41.454
chr17	23249140	0.0	41.491
chr17	23306817	0.0	41.491
chr17	23330613	0.0	41.491
chr17	23366730	0.0	41.491
chr17	23373553	0.0	41.491
chr17	23397405	0.0	41.491
chr17	23431920	0.3485292067476047	41.491
chr17	23467785	1.4829659318636887	41.5035
chr17	23492735	2.2259822753560736	41.5405
chr17	23564838	3.0266343825665762	41.701
chr17	23621832	0.0	41.8735
chr17	23646309	0.2351259334499647	41.8735
chr17	23805798	1.3270326255824967	41.911
chr17	23852142	0.0	41.9725
chr17	23888578	0.22788153880500128	41.9725
chr17	24103602	0.0	42.0215
chr17	24109827	0.0	42.0215
chr17	24120756	0.4884402474761214	42.0215
chr17	24145324	0.0	42.0335
chr17	24170912	1.2087221389549718	42.0335
chr17	24191595	1.620719009887852	42.0585
chr17	24222137	0.0	42.108
chr17	24247697	0.0	42.108
chr17	24299131	2.098904474250105	42.108
chr17	24328432	1.587220316419989	42.1695
chr17	24367494	3.472834326411218	42.2315
chr17	24395857	0.0	42.33
chr17	24424310	0.0	42.33
chr17	24486197	1.374242764191345	42.33
chr17	24504025	3.63934702120502	42.3545
chr17	24527793	2.1113831089351214	42.441
chr17	24609493	1.7588059133906466	42.6135
chr17	24630530	0.0	42.6505
chr17	24668413	0.0	42.6505
chr17	24682246	0.0	42.6505
chr17	24816221	0.8879091270934365	42.6505
chr17	24914204	1.6003309527957408	42.7375
chr17	24960132	0.7447074117758552	42.811
chr17	25076285	0.0	42.8975
chr17	25100281	0.8588053841838261	42.8975
chr17	25128809	1.5287922541193038	42.922
chr17	25193566	5.674683666570062	43.021
chr17	25234978	2.436657919689559	43.256
chr17	25280327	5.965697240864836	43.3665
chr17	25303124	0.38274104897752786	43.5025
chr17	25527819	0.08899837666957919	43.5885
chr17	25668271	0.45448097222149725	43.601
chr17	25858598	0.0	43.6875
chr17	25880502	0.0	43.6875
chr17	25918752	0.4666326150974447	43.6875
chr17	26077335	0.4571698238421785	43.7615
chr17	26212952	3.703480669637193	43.8235
chr17	26229558	19.020292255812596	43.885
chr17	26246461	7.03361234059332	44.2065
chr17	26269280	0.9829184708978067	44.367
chr17	26306923	1.6288252714707063	44.404
chr17	26337313	0.6232208728460819	44.4535
chr17	26396682	14.78029294274357	44.4905
chr17	26404192	8.028959948020692	44.6015
chr17	26425739	0.0	44.7745
chr17	26449363	0.0	44.7745
chr17	26509474	0.0	44.7745
chr17	26575097	2.5427014207201544	44.7745
chr17	26618948	0.0	44.886
chr17	26677802	0.0	44.886
chr17	26711722	0.0	44.886
chr17	26793874	0.0	44.886
chr17	26831312	0.0	44.886
chr17	26867251	0.0	44.886
chr17	26901868	0.0	44.886
chr17	26936068	0.0	44.886
chr17	27001869	1.1778224648088715	44.886
chr17	27054084	0.0	44.9475
chr17	27082820	0.0	44.9475
chr17	27123792	0.3273793934315343	44.9475
chr17	27161974	0.6154950888621268	44.96
chr17	27200967	1.6437139049310987	44.984
chr17	27223477	0.5135157341220643	45.021
chr17	27272161	1.0349071380621793	45.046
chr17	27307913	4.9329911605361225	45.083
chr17	27342983	0.0	45.256
chr17	27371092	1.2382317849587416	45.256
chr17	27470831	0.67259275417642	45.3795
chr17	27525842	0.0	45.4165
chr17	27529530	3.810164173250484	45.4165
chr17	27565224	138.7499999999964	45.5525
chr17	27566024	6.420702692132284	45.6635
chr17	27581365	18.68361432312349	45.762
chr17	27615352	0.30732563973912813	46.397
chr17	27695072	1.262923921463019	46.4215
chr17	27724765	0.5086685600438027	46.459
chr17	27748356	12.063296828062661	46.471
chr17	27790633	0.0	46.981
chr17	27809749	0.0	46.981
chr17	27854553	0.4073181494178899	46.981
chr17	27884014	3.8872310350239334	46.993
chr17	27896748	0.386530195738979	47.0425
chr17	27929087	0.0	47.055
chr17	27971106	0.0	47.055
chr17	28007228	1.868908580677453	47.055
chr17	28093107	0.0	47.2155
chr17	28192130	4.773709423469962	47.2155
chr17	28251832	0.886512043590377	47.5005
chr17	28321205	0.0	47.562
chr17	28372211	0.1025570901135004	47.562
chr17	28489219	0.0	47.574
chr17	28529294	0.0	47.574
chr17	28590321	0.0	47.574
chr17	28608157	0.0	47.574
chr17	28630064	0.0	47.574
chr17	28654210	1.2527560633392754	47.574
chr17	28674166	0.2991124296475759	47.599
chr17	28756075	12.534926442211173	47.6235
chr17	28820854	0.20790020790021577	48.4355
chr17	28878574	1.1363636363635718	48.4475
chr17	28900574	0.0	48.4725
chr17	28917471	0.0	48.4725
chr17	28931909	2.9537645427697026	48.4725
chr17	28948498	0.34876259032939194	48.5215
chr17	28984339	0.0	48.534
chr17	29033479	1.0816815763316094	48.534
chr17	29067685	0.8744117270698296	48.571
chr17	29138018	0.38521988350959485	48.6325
chr17	29170467	0.0	48.645
chr17	29183895	0.0	48.645
chr17	29246808	0.993768801031345	48.645
chr17	29321272	1.2017669221774405	48.719
chr17	29352060	0.0	48.756
chr17	29367044	0.5268481834275833	48.756
chr17	29390770	0.7111549737306955	48.7685
chr17	29425221	0.0	48.793
chr17	29449724	1.0335755449762356	48.793
chr17	29497616	0.7840752712259158	48.8425
chr17	29528863	1.4791462786024339	48.867
chr17	29662724	1.8153001234772923	49.065
chr17	29716985	0.0	49.1635
chr17	29746132	0.5102457343457768	49.1635
chr17	29770630	0.5483593680528653	49.176
chr17	29838104	0.0	49.213
chr17	29852922	6.2943011057554346	49.213
chr17	29870557	1.4251049570542325	49.324
chr17	29896520	0.0	49.361
chr17	29925789	0.9814698492464542	49.361
chr17	29938525	2.9249011857706746	49.3735
chr17	29976475	1.1462151626229284	49.4845
chr17	30062410	5.7585307964671895	49.583
chr17	30088111	0.4450457507030205	49.731
chr17	30116198	3.994983876746667	49.7435
chr17	30144108	0.8647770992906463	49.855
chr17	30172439	1.7217310376919048	49.8795
chr17	30236909	2.6194578249710085	49.9905
chr17	30265350	1.064291920069648	50.065
chr17	30288370	0.5754317410824709	50.0895
chr17	30437823	2.346027157041641	50.1755
chr17	30522221	0.9683819361340671	50.3735
chr17	30585729	1.2343207899652733	50.435
chr17	30615705	0.0	50.472
chr17	30625748	1.4753379321344164	50.472
chr17	30650827	1.2254090216599005	50.509
chr17	30711215	0.266295664271853	50.583
chr17	30803218	0.7419040759709661	50.6075
chr17	31103122	0.0	50.83
chr17	31161132	0.0	50.83
chr17	31194557	0.0	50.83
chr17	31231989	0.0	50.83
chr17	31282449	0.0	50.83
chr17	31335918	0.15070227259030494	50.83
chr17	31418863	0.0	50.8425
chr17	31478462	0.0	50.8425
chr17	31515708	0.7354084207253916	50.8425
chr17	31599335	0.0	50.904
chr17	31659892	0.0	50.904
chr17	31678073	37.22334004024048	50.904
chr17	31679067	0.08765348124563126	50.941
chr17	31821674	0.0	50.9535
chr17	31867848	0.0	50.9535
chr17	31916065	0.3646197320045108	50.9535
chr17	31948976	1.122130227762079	50.9655
chr17	31981949	0.586984801852953	51.0025
chr17	32044983	0.8565750702393505	51.0395
chr17	32059576	0.0	51.052
chr17	32105328	0.09212378488729828	51.052
chr17	32241015	0.0	51.0645
chr17	32254208	1.0527513799578623	51.0645
chr17	32289354	0.0	51.1015
chr17	32368515	0.0	51.1015
chr17	32389052	0.4664534308125084	51.1015
chr17	32441576	3.130584047387949	51.126
chr17	32512649	0.0	51.3485
chr17	32556740	0.0	51.3485
chr17	32581942	0.15301375899715686	51.3485
chr17	32663634	0.7514184940960986	51.361
chr17	32696239	0.0	51.3855
chr17	32748042	0.8373977299731588	51.3855
chr17	32836411	6.192414292491814	51.4595
chr17	32876460	0.0	51.7075
chr17	32916856	0.783502569888162	51.7075
chr17	32932810	0.8943799658887487	51.72
chr17	33028966	2.3724031803030354	51.806
chr17	33044562	0.5520039982992164	51.843
chr17	33178619	2.84215128989941	51.917
chr17	33270099	0.0	52.177
chr17	33300006	0.0	52.177
chr17	33321950	4.234237323002021	52.177
chr17	33380284	0.0	52.424
chr17	33425629	0.0	52.424
chr17	33597505	0.0	52.424
chr17	33651908	0.328653310196215	52.424
chr17	33689942	0.182929617829547	52.4365
chr17	33755541	0.0	52.4485
chr17	33778156	0.0	52.4485
chr17	33800388	0.0	52.4485
chr17	33818351	1.8964316123536027	52.4485
chr17	33831270	2.441902389458863	52.473
chr17	33861779	0.0	52.5475
chr17	33884417	0.4655272333431457	52.5475
chr17	33989674	1.469584063177326	52.5965
chr17	34023357	0.0	52.646
chr17	34100229	13.32511746129568	52.646
chr17	34113212	0.0	52.819
chr17	34141559	0.0	52.819
chr17	34171510	0.0	52.819
chr17	34193887	2.8167078867818645	52.819
chr17	34215721	0.0	52.8805
chr17	34242481	9.558823529411953	52.8805
chr17	34269681	0.0	53.1405
chr17	34281231	0.0	53.1405
chr17	34317070	0.9479421755273287	53.1405
chr17	34329729	0.0	53.1525
chr17	34374163	0.1799959680902534	53.1525
chr17	34443609	0.0	53.165
chr17	34445728	3.8379741130406737	53.165
chr17	34516729	0.5903187721370882	53.4375
chr17	34537904	1.1429433401793232	53.45
chr17	34624085	0.10923517897094205	53.5485
chr17	34738517	0.0	53.561
chr17	34780415	0.0	53.561
chr17	34809151	3.3550961189698074	53.561
chr17	34820179	0.0	53.598
chr17	34911825	1.4788137298298416	53.598
chr17	34961527	0.5118214238541607	53.6715
chr17	35082663	4.397342051026975	53.7335
chr17	35138947	4.107180746264144	53.981
chr17	35171938	0.0	54.1165
chr17	35179740	1.944913755844498	54.1165
chr17	35230642	0.0	54.2155
chr17	35249765	0.0	54.2155
chr17	35285378	0.7351396765386413	54.2155
chr17	35318705	6.496062992125857	54.24
chr17	35356805	0.0	54.4875
chr17	35383658	0.4532749112336804	54.4875
chr17	35410132	0.8756567425571168	54.4995
chr17	35424407	0.0	54.512
