Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr2	3288819	0.0	7.6175
chr2	3301614	2.966841186736469	7.6175
chr2	3321669	2.7387527788600456	7.677
chr2	3365302	0.0	7.7965
chr2	3390490	0.0	7.7965
chr2	3407986	0.0	7.7965
chr2	3435983	2.2688544678243896	7.7965
chr2	3488212	35.82742495097297	7.915
chr2	3494841	0.0	8.1525
chr2	3556589	0.0	8.1525
chr2	3634720	18.254909713984514	8.1525
chr2	3642307	1.7631091605570834	8.291
chr2	3681726	2.170080021700802	8.3605
chr2	3689099	22.131030883818013	8.3765
chr2	3710178	5.755785920925716	8.843
chr2	3726770	0.7353638865168032	8.9385
chr2	3747848	0.7014654528264387	8.954
chr2	3813425	2.907573373469277	9.0
chr2	3828042	0.0	9.0425
chr2	3831752	0.0	9.0425
chr2	3837568	0.0	9.0425
chr2	3857992	0.0	9.0425
chr2	3859972	1.292480802858656	9.0425
chr2	3912584	0.0	9.1105
chr2	3923482	0.0	9.1105
chr2	3945247	0.0	9.1105
chr2	3946740	7.817613264489849	9.1105
chr2	3960491	2.213477619281836	9.218
chr2	3978788	0.0	9.2585
chr2	3985547	1.1721802552748168	9.2585
chr2	4031615	2.238249191743334	9.3125
chr2	4067804	2.558619109447803	9.3935
chr2	4093990	0.27882480508081814	9.4605
chr2	4190825	0.0	9.4875
chr2	4209350	0.0	9.4875
chr2	4226814	1.9725074122172677	9.4875
chr2	4267625	3.4977264777895174	9.568
chr2	4279061	0.0	9.608
chr2	4301716	0.0	9.608
chr2	4341270	0.5399792315680125	9.608
chr2	4365345	8.841441044830862	9.621
chr2	4378974	10.324922637467203	9.7415
chr2	4395778	0.0	9.915
chr2	4412669	0.0	9.915
chr2	4424055	0.0	9.915
chr2	4444552	0.0	9.915
chr2	4457239	0.7640766427648805	9.915
chr2	4474253	3.4936868465754634	9.928
chr2	4531356	16.379171800503595	10.1275
chr2	4568690	5.0166319604078025	10.739
chr2	4605667	1.187469937469947	10.9245
chr2	4638931	3.307773267177815	10.964
chr2	4658884	31.30040709731935	11.03
chr2	4671903	1.0589094449853913	11.4375
chr2	4795143	0.0	11.568
chr2	4820506	0.0	11.568
chr2	4839069	0.3233589533119394	11.568
chr2	4879272	6.822757437924086	11.581
chr2	4892683	15.038160273147223	11.6725
chr2	4912599	6.340481114618497	11.972
chr2	4930973	0.3647126485151959	12.0885
chr2	5002262	0.4568617114742541	12.1145
chr2	5030717	2.0074636468923224	12.1275
chr2	5069572	7.813111418360162	12.2055
chr2	5107905	0.0	12.505
chr2	5147672	0.9347138337647326	12.505
chr2	5189396	0.0	12.544
chr2	5216081	0.0	12.544
chr2	5238241	0.0	12.544
chr2	5304658	0.0	12.544
chr2	5313410	0.0	12.544
chr2	5327199	0.20102056595020723	12.544
chr2	5391869	0.5097839300419552	12.557
chr2	5417370	0.44925244393326946	12.57
chr2	5445194	0.0	12.5825
chr2	5454469	0.36724547063919266	12.5825
chr2	5560665	0.0	12.6215
chr2	5565633	0.0	12.6215
chr2	5569631	0.0	12.6215
chr2	5592137	0.5415240653295095	12.6215
chr2	5615220	1.1525163273146282	12.634
chr2	5649059	0.2179562410931327	12.673
chr2	5827994	0.0	12.712
chr2	5830741	0.0	12.712
chr2	5840753	0.0	12.712
chr2	5854818	0.0	12.712
chr2	5900257	11.159263271939494	12.712
chr2	5904872	0.0	12.7635
chr2	5928280	6.506355434819032	12.7635
chr2	5958097	0.504638795077827	12.9575
chr2	5983858	13.220825362120815	12.9705
chr2	5998494	6.750439433037897	13.164
chr2	6025233	0.0	13.3445
chr2	6052159	0.08151901274204813	13.3445
chr2	6211631	0.0	13.3575
chr2	6232389	0.41947662224516474	13.3575
chr2	6263380	0.0	13.3705
chr2	6285300	0.0	13.3705
chr2	6306764	1.1068451454463708	13.3705
chr2	6364586	0.0	13.4345
chr2	6375849	0.0	13.4345
chr2	6382991	3.2643481971410004	13.4345
chr2	6406426	0.0	13.511
chr2	6433743	1.6539221582610564	13.511
chr2	6457021	0.0	13.5495
chr2	6479555	9.341998375304636	13.5495
chr2	6493096	0.0	13.676
chr2	6511746	0.0	13.676
chr2	6525910	0.0	13.676
chr2	6537998	0.0	13.676
chr2	6586763	0.0	13.676
chr2	6614551	1.9690359445581314	13.676
chr2	6640452	5.559511420277137	13.727
chr2	6658709	2.4509803921568794	13.8285
chr2	6689717	0.219083006169365	13.9045
chr2	6746773	0.0	13.917
chr2	6774199	0.0	13.917
chr2	6789881	0.0	13.917
chr2	6806375	0.0	13.917
chr2	6823766	0.0	13.917
chr2	6851448	0.7799357699954417	13.917
chr2	6884143	2.8999423852506205	13.9425
chr2	6910178	0.0	14.018
chr2	6922799	0.0	14.018
chr2	6949634	8.128772635814817	14.018
chr2	6962059	0.5940058341959107	14.119
chr2	7047075	9.51894914351651	14.1695
chr2	7069609	7.935905944818429	14.384
chr2	7122344	0.5875993042823903	14.8025
chr2	7143617	6.946653265308734	14.815
chr2	7222216	0.5562998115392418	15.361
chr2	7266257	0.728608067148478	15.3855
chr2	7283413	0.3049449879242045	15.398
chr2	7324404	4.88776249094859	15.4105
chr2	7363072	1.3513513513512747	15.5995
chr2	7381572	2.834252890938056	15.6245
chr2	7394803	1.3784737538597134	15.662
chr2	7476415	0.7323646590110772	15.7745
chr2	7493483	3.611933829372169	15.787
chr2	7507326	8.837725758571475	15.837
chr2	7551455	0.0	16.227
chr2	7571698	4.617358448003617	16.227
chr2	7642626	2.63483782573177	16.5545
chr2	7680579	0.49555978433249454	16.6545
chr2	7705803	2.0704217627378902	16.667
chr2	7778735	2.656559931991915	16.818
chr2	7792851	0.7006841975105368	16.8555
chr2	7829244	4.310344827586165	16.881
chr2	7852328	0.5935479731138655	16.9805
chr2	7914665	0.0	17.0175
chr2	7925283	17.455588036878854	17.0175
chr2	7943071	0.0	17.328
chr2	7960261	2.7659966808039567	17.328
chr2	7987376	0.0	17.403
chr2	8057148	0.0	17.403
chr2	8060704	0.0	17.403
chr2	8073827	1.9620153822006707	17.403
chr2	8092940	1.0075769788811293	17.4405
chr2	8105346	0.9691191492705161	17.453
chr2	8143525	4.646125899531905	17.49
chr2	8186464	2.936272022040212	17.6895
chr2	8241636	1.9140504770698492	17.8515
chr2	8293620	0.0	17.951
chr2	8368987	0.0	17.951
chr2	8374644	0.0	17.951
chr2	8393234	0.0	17.951
chr2	8401365	3.290435799941524	17.951
chr2	8435555	0.41290919301024975	18.0635
chr2	8465828	0.8575740944017076	18.076
chr2	8494980	6.693440428380124	18.101
chr2	8506185	3.985559566787052	18.176
chr2	8540810	4.991467576791796	18.314
chr2	8611130	0.0	18.665
chr2	8615767	0.0	18.665
chr2	8627088	4.271844660194222	18.665
chr2	8647688	11.194409148665823	18.753
chr2	8687038	3.6985345429169323	19.1935
chr2	8751523	41.96872778962347	19.432
chr2	8765593	0.0	20.0225
chr2	8819978	2.649507948523806	20.0225
chr2	8862250	6.174669037739577	20.1345
chr2	8882494	0.0	20.2595
chr2	8894946	0.0	20.2595
chr2	8919610	0.0	20.2595
chr2	8936149	0.0	20.2595
chr2	8963107	13.222913616398229	20.2595
chr2	9006819	2.2367361546033937	20.8375
chr2	9017996	0.3539371973836761	20.8625
chr2	9053313	11.736630022299625	20.875
chr2	9078874	0.0	21.175
chr2	9105713	2.8924928941648855	21.175
chr2	9135618	0.0	21.2615
chr2	9150133	0.0	21.2615
chr2	9167872	0.0	21.2615
chr2	9193740	0.0	21.2615
chr2	9224163	23.312196941439762	21.2615
chr2	9226844	2.407318247472179	21.324
chr2	9237229	0.0	21.349
chr2	9278345	0.0	21.349
chr2	9287547	0.0	21.349
chr2	9288561	0.7821298961331609	21.349
chr2	9352489	3.8521543173019372	21.399
chr2	9404408	1.9628328109665738	21.599
chr2	9435995	0.4203305479428784	21.661
chr2	9495472	4.465246395524035	21.686
chr2	9523354	3.916193459956838	21.8105
chr2	9548889	6.279530559365989	21.9105
chr2	9614499	2.518752757758437	22.3225
chr2	9668891	0.48851023917465475	22.4595
chr2	9720067	0.0	22.4845
chr2	9757050	0.0	22.4845
chr2	9766369	0.0	22.4845
chr2	9787053	6.011863410463352	22.4845
chr2	9805766	2.3772809046516987	22.597
chr2	9821330	0.3216095916844441	22.634
chr2	9860197	2.201594668570691	22.6465
chr2	9877003	2.054507337526184	22.6835
chr2	9888928	0.38190095016965087	22.708
chr2	9921659	0.0	22.7205
chr2	9961638	0.0	22.7205
chr2	9965881	1.344230562425991	22.7205
chr2	9984479	1.8907404139460835	22.7455
chr2	10024146	0.0	22.8205
chr2	10031527	7.047241306041688	22.8205
chr2	10045646	2.990722656249969	22.92
chr2	10062030	3.620899149453242	22.969
chr2	10082605	0.0	23.0435
chr2	10099015	0.0	23.0435
chr2	10122446	0.0	23.0435
chr2	10135130	0.0	23.0435
chr2	10162516	1.01042761296575	23.0435
chr2	10174887	0.0	23.056
chr2	10186354	0.0	23.056
chr2	10188935	0.0	23.056
chr2	10200649	7.832178841309748	23.056
chr2	10213353	0.0	23.1555
chr2	10230000	1.0208248264597215	23.1555
chr2	10242245	0.04295394263501124	23.168
chr2	10521614	2.7966980919302253	23.18
chr2	10543783	2.4517694841377993	23.242
chr2	10584162	1.3075313807530637	23.341
chr2	10603282	0.0	23.366
chr2	10612107	1.7037552155771727	23.366
chr2	10626487	15.878729701623808	23.3905
chr2	10638988	2.1820086116607365	23.589
chr2	10656174	3.1278632586648194	23.6265
chr2	10687825	1.829714564528003	23.7255
chr2	10708320	7.7922897343680955	23.763
chr2	10724169	0.0	23.8865
chr2	10739144	3.092911047878197	23.8865
chr2	10771476	0.6538340830630447	23.9865
chr2	10790594	0.20439865914484248	23.999
chr2	10851749	0.2963841138114232	24.0115
chr2	10892237	1.3336178384723212	24.0235
chr2	10910983	1.474317391047861	24.0485
chr2	10927940	0.0	24.0735
chr2	10942412	6.443163960188825	24.0735
chr2	10951957	0.9543441746831035	24.135
chr2	10965055	0.0	24.1475
chr2	11001982	0.0	24.1475
chr2	11035803	0.5748447919061526	24.1475
chr2	11057548	0.0	24.16
chr2	11078949	0.0	24.16
chr2	11120516	0.0	24.16
chr2	11132584	2.867373078714525	24.16
chr2	11166936	0.0	24.2585
chr2	11177937	1.9382248961111457	24.2585
chr2	11210183	0.6673711139534454	24.321
chr2	11228164	4.83035331697255	24.333
chr2	11253835	4.242842359434204	24.457
chr2	11268330	0.0	24.5185
chr2	11287501	0.5541885571147199	24.5185
chr2	11332612	6.365551135033898	24.5435
chr2	11353977	4.419276038196715	24.6795
chr2	11376492	1.7360025023459595	24.779
chr2	11440432	0.12151849511494958	24.89
chr2	11646162	1.038905968408767	24.915
chr2	11693327	0.0	24.964
chr2	11711273	0.0	24.964
chr2	11716315	6.377858002406777	24.964
chr2	11745400	0.3104706217174317	25.1495
chr2	11784051	3.7269779723902627	25.1615
chr2	11813968	1.6102530397633745	25.273
chr2	11829183	1.6070969400873347	25.2975
chr2	11836961	0.0	25.31
chr2	11873533	0.0	25.31
chr2	11900967	0.0	25.31
chr2	11923141	6.440804169769241	25.31
chr2	11936571	1.2667297899020364	25.3965
chr2	11975648	0.44873756893178335	25.446
chr2	12168411	0.0	25.5325
chr2	12189989	10.221947577115339	25.5325
chr2	12209408	1.1362589442004434	25.731
chr2	12241971	1.9033561218147719	25.768
chr2	12254843	0.6187506187505836	25.7925
chr2	12275045	2.522160018661095	25.805
chr2	12309341	0.0	25.8915
chr2	12331152	0.31023143264873837	25.8915
chr2	12411737	0.0	25.9165
chr2	12438090	5.416999927288625	25.9165
chr2	12451843	0.0	25.991
chr2	12505214	0.0	25.991
chr2	12521314	0.0	25.991
chr2	12535659	0.5223568742164351	25.991
chr2	12583519	3.1059012123034346	26.016
chr2	12623443	0.0	26.14
chr2	12643351	0.94652153336492	26.14
chr2	12656029	0.0	26.152
chr2	12677852	0.9147680148313868	26.152
chr2	12718846	12.864622288706368	26.1895
chr2	12725531	0.0	26.2755
chr2	12776097	0.0	26.2755
chr2	12796099	0.0	26.2755
chr2	12798009	0.0	26.2755
chr2	12799158	0.0	26.2755
chr2	12814085	0.0	26.2755
chr2	12817789	0.0	26.2755
chr2	12842136	0.5601864300438868	26.2755
chr2	12864450	10.25478637891556	26.288
chr2	12884977	0.0	26.4985
chr2	12914724	0.6047704291450621	26.4985
chr2	12935393	3.798093357134772	26.511
chr2	12961722	2.895785209735225	26.611
chr2	12991593	0.0	26.6975
chr2	12997556	0.0	26.6975
chr2	13017562	3.984063745019816	26.6975
chr2	13026849	14.391500321957361	26.7345
chr2	13042379	11.567749811079556	26.958
chr2	13076785	2.5554831406715226	27.356
chr2	13105938	0.33023354116038367	27.4305
chr2	13143790	0.0	27.443
chr2	13156927	1.1621420602453785	27.443
chr2	13167683	0.0	27.4555
chr2	13179580	0.0	27.4555
chr2	13192804	0.0	27.4555
chr2	13206111	0.0	27.4555
chr2	13218266	0.0	27.4555
chr2	13250464	0.0	27.4555
chr2	13265215	4.58188212220608	27.4555
chr2	13294788	17.62896355892079	27.591
chr2	13307466	8.381883104679666	27.8145
chr2	13334071	14.577530176415863	28.0375
chr2	13350226	8.58127153147513	28.273
chr2	13366191	0.0	28.41
chr2	13371348	1.4614722037871244	28.41
chr2	13583805	9.32777950104133	28.7205
chr2	13606372	42.01562390034469	28.931
chr2	13620581	3.847000108267825	29.528
chr2	13906908	3.1157059906528883	30.6295
chr2	13970457	10.82061966529994	30.8275
chr2	13985336	1.669777262814156	30.9885
chr2	14417729	15.069199951438662	31.7105
chr2	14450677	0.0	32.207
chr2	14467326	1.9761632973696328	32.207
chr2	14548797	0.0	32.368
chr2	14587143	0.0	32.368
chr2	14596158	10.973519818674093	32.368
chr2	14614247	0.0	32.5665
chr2	14632820	6.532513285961714	32.5665
chr2	14716555	0.0	33.1135
chr2	14726015	7.626945126945174	33.1135
chr2	14735783	11.473152822394942	33.188
chr2	14740141	4.955285638013833	33.238
chr2	14770109	0.36715212336312736	33.3865
chr2	14802793	2.361199744735101	33.3985
chr2	14818463	0.0	33.4355
chr2	14866488	0.0	33.4355
chr2	14905790	0.0	33.4355
chr2	14910922	0.5133891900773305	33.4355
chr2	14935270	0.19120458891012296	33.448
chr2	15066020	0.0	33.473
chr2	15113219	0.0	33.473
chr2	15204063	0.0	33.473
chr2	15224719	0.0	33.473
chr2	15240263	0.0	33.473
chr2	15257267	1.9973676310989197	33.473
chr2	15300574	0.0	33.5595
chr2	15369210	0.0	33.5595
chr2	15395241	0.0	33.5595
chr2	15408725	0.0	33.5595
chr2	15422370	0.2854337451191479	33.5595
chr2	15466163	0.0	33.572
chr2	15485288	0.0	33.572
chr2	15559418	0.0	33.572
chr2	15581651	0.35159221043864636	33.572
chr2	15651334	0.5902630212022142	33.5965
chr2	15693688	0.0	33.6215
chr2	15714734	0.0	33.6215
chr2	15737457	0.0	33.6215
chr2	15759683	1.4825796886583216	33.6215
chr2	15767777	0.0	33.6335
chr2	15776249	0.0	33.6335
chr2	15792366	0.289546223159131	33.6335
chr2	15835537	0.0	33.646
chr2	15884935	0.0	33.646
chr2	15964516	0.0	33.646
chr2	15979112	0.24922739507525252	33.646
chr2	16079422	1.1808367071526555	33.671
chr2	16100170	0.9888458191598203	33.6955
chr2	16125452	0.17690765420451196	33.7205
chr2	16193284	0.5425347222220371	33.7325
chr2	16216324	0.0	33.745
chr2	16266326	8.234754232102986	33.745
chr2	16285938	0.6645401382241222	33.9065
chr2	16304748	0.20614646293903577	33.919
chr2	16426021	0.0	33.944
chr2	16448561	0.0	33.944
chr2	16479420	0.6730984967467161	33.944
chr2	16497248	1.6365688487583934	33.956
chr2	16550408	0.0	34.043
chr2	16589732	2.431834929992723	34.043
chr2	16610087	0.0	34.0925
chr2	16614285	2.221826011822295	34.0925
chr2	16687198	0.0	34.2545
chr2	16755190	2.7688393324851477	34.2545
chr2	16768553	1.597239969333053	34.2915
chr2	16792031	0.0	34.329
chr2	16807023	0.0	34.329
chr2	16821261	0.0	34.329
chr2	16828022	0.0	34.329
chr2	16831552	0.0	34.329
chr2	16844145	17.990848585690706	34.329
chr2	16848953	1.0654619843160362	34.4155
chr2	16860685	820.3592814371285	34.428
chr2	16860852	0.0	34.565
chr2	16902049	170.09966777408656	34.565
chr2	16905059	0.0	35.077
chr2	16933957	2.8089887640455826	35.077
chr2	16938407	12.84035540269399	35.0895
chr2	16955852	0.7749535027900087	35.3135
chr2	16971982	1.1321626617373473	35.326
chr2	16993622	4.423868312757491	35.3505
chr2	17013062	60.90521005142126	35.4365
chr2	17033676	0.0	36.692
chr2	17135291	0.0	36.692
chr2	17192361	0.0	36.692
chr2	17214829	0.0	36.692
chr2	17231639	0.0	36.692
chr2	17243871	8.115126595975205	36.692
chr2	17248492	0.0	36.7295
chr2	17253916	0.2617691405594684	36.7295
chr2	17301668	20.141700404858586	36.742
chr2	17316488	2.3411794482408905	37.0405
chr2	17332292	0.0	37.0775
chr2	17354965	2.83636030925466	37.0775
chr2	17376824	11.445810879277783	37.1395
chr2	17398535	0.0	37.388
chr2	17431735	0.9309600059583557	37.388
chr2	17445162	1.5503555482057807	37.4005
chr2	17469350	0.573894678848342	37.438
chr2	17491131	0.0	37.4505
chr2	17563397	6.064306064306101	37.4505
chr2	17575682	0.6501950585177032	37.525
chr2	17594907	20.19002375296904	37.5375
chr2	17620167	0.0	38.0475
chr2	17633329	0.0	38.0475
chr2	17658860	0.24437927663739673	38.0475
chr2	17710010	0.0	38.06
chr2	17723936	23.716879748008175	38.06
chr2	17745524	0.0	38.572
chr2	17781693	0.0	38.572
chr2	17792132	0.0	38.572
chr2	17845892	8.306999904241938	38.572
chr2	17866778	10.544253914154885	38.7455
chr2	17885556	2.5222680234066064	38.9435
chr2	17920247	1.2586452400325945	39.031
chr2	17998903	12.160540953211854	39.13
chr2	18017241	0.0	39.353
chr2	18048766	0.4185781736595699	39.353
chr2	18078629	0.0	39.3655
chr2	18084183	0.6454111268879743	39.3655
chr2	18122918	0.0	39.3905
chr2	18149129	0.0	39.3905
chr2	18171687	0.0	39.3905
chr2	18199196	0.6546559128519817	39.3905
chr2	18218290	0.0	39.403
chr2	18263509	0.35247508001182315	39.403
chr2	18334436	0.3138008325328633	39.428
chr2	18412511	2.323894471011792	39.4525
chr2	18449733	0.0	39.539
chr2	18451515	0.0	39.539
chr2	18481563	1.764355907514895	39.539
chr2	18530306	0.0	39.625
chr2	18586628	0.0	39.625
chr2	18611606	0.33542639403216984	39.625
chr2	18648872	4.404973357015816	39.6375
chr2	18662947	0.21911804984936464	39.6995
chr2	18717712	0.0	39.7115
chr2	18792837	0.0	39.7115
chr2	18892394	0.0	39.7115
chr2	18913943	0.0	39.7115
chr2	19019515	0.0	39.7115
chr2	19062192	3.22791427077888	39.7115
chr2	19100452	0.0	39.835
chr2	19138047	2.1380632790028664	39.835
chr2	19190197	0.0	39.9465
chr2	19238784	0.41904123365736806	39.9465
chr2	19298444	0.0	39.9715
chr2	19324212	0.0	39.9715
chr2	19367562	0.0	39.9715
chr2	19419331	0.09996834335794044	39.9715
chr2	19539369	0.0	39.9835
chr2	19794489	1.252030319436892	39.9835
chr2	19824041	0.28002419409043305	40.0205
chr2	19868680	0.16563342955844285	40.033
chr2	20016597	0.1237164419151352	40.0575
chr2	20113593	2.6969890099641574	40.0695
chr2	20177924	1.217263002582061	40.243
chr2	20299919	1.6567487151742082	40.3915
chr2	20314707	1.5950338405829456	40.416
chr2	20361101	7.840201717752662	40.49
chr2	20373792	1.2192643771591603	40.5895
chr2	20383634	1.7732345885052112	40.6015
chr2	20460330	3.5937862276840202	40.7375
chr2	20477582	0.30332136899045686	40.7995
chr2	20517144	1.0636469122006698	40.8115
chr2	20563682	1.9976783737819606	40.861
chr2	20600725	0.33933273610760206	40.935
chr2	20637562	0.0	40.9475
chr2	20665891	0.967099093466745	40.9475
chr2	20717075	0.6671204901294294	40.997
chr2	20753800	0.509207299330677	41.0215
chr2	20801914	3.403480775943701	41.046
chr2	20842020	4.0307548928239	41.1825
chr2	20863480	14.225123903926832	41.269
chr2	20905448	2.3289817232375873	41.866
chr2	20953323	5.165942448172418	41.9775
chr2	21027656	0.0	42.3615
chr2	21054635	1.0931643762271683	42.3615
chr2	21077047	0.44643654350968015	42.386
chr2	21133046	1.218323586744224	42.411
chr2	21143306	0.5627914455701031	42.4235
chr2	21186839	0.0	42.448
chr2	21237315	0.0	42.448
chr2	21286524	3.3128714800741204	42.448
chr2	21327576	0.0	42.584
chr2	21353490	0.8492617084879589	42.584
chr2	21397646	0.570336344298163	42.6215
chr2	21462520	1.946721311475409	42.6585
chr2	21525960	0.8341369334619181	42.782
chr2	21629660	0.14516990685902076	42.8685
chr2	21715766	0.3499636037852859	42.881
chr2	21751484	0.6820712694876445	42.8935
chr2	21787404	0.40081499048065916	42.918
chr2	21817343	0.53182314724313	42.93
chr2	21886915	0.0	42.967
chr2	21923548	0.7868199627465893	42.967
chr2	21954686	0.0	42.9915
chr2	22021757	0.5074905606753983	42.9915
chr2	22046388	0.0	43.004
chr2	22095760	0.0	43.004
chr2	22116907	0.0	43.004
chr2	22147008	0.0	43.004
chr2	22171038	0.0	43.004
chr2	22192854	0.0	43.004
chr2	22212229	0.0	43.004
chr2	22243024	0.0	43.004
chr2	22270861	0.822699798522609	43.004
chr2	22300641	0.0	43.0285
chr2	22333027	0.8093758093755333	43.0285
chr2	22348471	0.4081099611480245	43.041
chr2	22379100	0.0	43.0535
chr2	22408386	0.0	43.0535
chr2	22428807	0.9961963412425664	43.0535
chr2	22478496	0.0	43.103
chr2	22504468	0.0	43.103
chr2	22529206	0.0	43.103
chr2	22563185	0.0	43.103
chr2	22588835	0.0	43.103
chr2	22638670	0.0	43.103
chr2	22670785	0.0	43.103
chr2	22706184	0.0	43.103
chr2	22742059	0.0	43.103
chr2	22773623	0.0	43.103
chr2	22816983	0.0	43.103
chr2	22843459	0.0	43.103
chr2	22857645	0.0	43.103
chr2	22890354	0.0	43.103
chr2	22941681	0.4763537974923111	43.103
chr2	22967922	0.5596753882748219	43.1155
chr2	22989363	0.0	43.1275
chr2	23050339	0.0	43.1275
chr2	23124579	0.0	43.1275
chr2	23186162	5.3980514350919275	43.1275
chr2	23197555	1.4270220903018767	43.189
chr2	23215074	0.0	43.214
chr2	23221340	0.0	43.214
chr2	23268492	0.0	43.214
chr2	23289053	0.9769129550621356	43.214
chr2	23314132	3.339404978748888	43.2385
chr2	23328955	0.0	43.288
chr2	23346808	0.0	43.288
chr2	23364941	0.0	43.288
chr2	23388641	0.0	43.288
chr2	23395976	0.7282684688883986	43.288
chr2	23447468	0.0	43.3255
chr2	23498065	0.0	43.3255
chr2	23523747	2.2978367839570084	43.3255
chr2	23545289	0.0	43.375
chr2	23567003	71.36963696369712	43.375
chr2	23569427	0.0	43.548
chr2	23597998	0.0	43.548
chr2	23601257	25.01732938433414	43.548
chr2	23617126	5.006047574250803	43.945
chr2	23632008	4.122595152827674	44.0195
chr2	23644015	10.41563948328566	44.069
chr2	23684579	1.9496279791508966	44.4915
chr2	23709712	0.0	44.5405
chr2	23734383	3.018638573743941	44.5405
chr2	23759063	6.343340769374779	44.615
chr2	23817786	0.0	44.9875
chr2	23839964	0.47065025038604025	44.9875
chr2	23866523	1.4652671869860199	45.0
chr2	23899964	1.101517646535268	45.049
chr2	23989840	1.7343142465522845	45.148
chr2	24025589	2.9384635656871656	45.21
chr2	24063534	0.0	45.3215
chr2	24096038	2.4145257871359553	45.3215
chr2	24101215	0.0	45.334
chr2	24110239	0.0	45.334
chr2	24283743	0.6730199752326353	45.334
chr2	24302316	0.0	45.3465
chr2	24320774	1.3486208577228829	45.3465
chr2	24532101	0.0	45.6315
chr2	24542216	0.5256960215323297	45.6315
chr2	24565994	0.0	45.644
chr2	24568675	356.57894736842206	45.644
chr2	24569055	0.0	45.7795
chr2	24658798	0.0	45.7795
chr2	24665977	0.0	45.7795
chr2	24685970	2.0470549702495453	45.7795
chr2	24704289	0.0	45.817
chr2	24724472	0.0	45.817
chr2	24771140	0.0	45.817
chr2	24813824	0.0	45.817
chr2	24817188	0.6141600746820047	45.817
chr2	24837541	1.262626262625832	45.8295
chr2	24847441	6.50289017341034	45.842
chr2	24870277	0.0	45.9905
chr2	24878654	0.0	45.9905
chr2	24882433	0.0	45.9905
chr2	24891158	20.674241013224847	45.9905
chr2	24896527	0.0	46.1015
chr2	24908324	0.0	46.1015
chr2	24914866	1.2634558043158932	46.1015
chr2	24934653	1.2541592014334937	46.1265
chr2	24954188	0.0	46.151
chr2	24964647	0.0	46.151
chr2	25001177	0.0	46.151
chr2	25019809	5.346596207646784	46.151
chr2	25035894	8.659047286686254	46.237
chr2	25058818	0.0	46.4355
chr2	25084727	4.536371362289665	46.4355
chr2	25128264	0.0	46.633
chr2	25148792	0.7137147424914775	46.633
chr2	25166306	0.0	46.6455
chr2	25184395	0.40439987059213334	46.6455
chr2	25215305	0.6194507536651072	46.658
chr2	25234677	0.0	46.67
chr2	25250943	2.478437592941269	46.67
chr2	25261030	0.0	46.695
chr2	25261091	1.2177543615485955	46.695
chr2	25281210	0.0	46.7195
chr2	25310071	0.0	46.7195
chr2	25340498	0.0	46.7195
chr2	25362218	0.0	46.7195
chr2	25377401	1.6681123640492217	46.7195
chr2	25392388	1.6087037381439633	46.7445
chr2	25446158	5.560498220640253	46.831
chr2	25450654	1.1089485357351283	46.856
chr2	25472747	0.0	46.8805
chr2	25494955	0.0	46.8805
chr2	25510901	0.0	46.8805
chr2	25527647	1.6780775943080244	46.8805
chr2	25549994	6.17559523809512	46.918
