Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr1	3356064	0.22837467500526842	2.8295
chr1	3384526	0.11941153993122347	2.836
chr1	3447334	0.18299377821152066	2.8435
chr1	3463728	0.6151396728904454	2.8465
chr1	3477546	0.6605582782868036	2.855
chr1	3501011	0.7198010731579715	2.8705
chr1	3523934	0.12135922330096828	2.887
chr1	3544534	0.42941137609829894	2.8895
chr1	3559671	0.08859750155045963	2.896
chr1	3593532	0.021696209672167885	2.899
chr1	3639623	0.4125412541254107	2.9
chr1	3690527	3.226716507387959	2.921
chr1	3718884	6.015497553017943	3.0125
chr1	3743404	3.692342649397861	3.16
chr1	3761008	0.9756989968594697	3.225
chr1	3793805	0.053507410776386634	3.257
chr1	3812494	0.25604916143898704	3.258
chr1	3835927	1.1865328521283443	3.264
chr1	3876381	0.3290851433016251	3.312
chr1	3893094	1.7014815978221138	3.3175
chr1	3912195	0.6078499478985668	3.35
chr1	3935227	0.355654913118614	3.364
chr1	3945068	0.0	3.3675
chr1	3954379	0.08324546312226298	3.3675
chr1	3972398	0.8997219041387124	3.369
chr1	4021302	0.48257742303656226	3.413
chr1	4151851	11.65337087439387	3.476
chr1	4158244	1.9884779780709945	3.5505
chr1	4185149	0.0	3.604
chr1	4205768	2.402348963430883	3.604
chr1	4217007	2.6290819957302127	3.631
chr1	4242301	0.9064857594011515	3.6975
chr1	4259400	0.8648567346017781	3.713
chr1	4272697	8.883597399029213	3.7245
chr1	4283616	0.0	3.8215
chr1	4284551	1.035037107181399	3.8215
chr1	4329960	0.2390931338077615	3.8685
chr1	4365511	0.9958603452315893	3.877
chr1	4391117	5.513146734520785	3.9025
chr1	4409981	0.14727795682156375	4.0065
chr1	4467695	2.184399745153365	4.015
chr1	4489669	2.114218757960166	4.063
chr1	4509298	1.0292301358583866	4.1045
chr1	4538446	2.80408628673818	4.1345
chr1	4581419	0.04908457271881087	4.255
chr1	4601792	0.5847953216374175	4.256
chr1	4630007	0.36393044884756737	4.2725
chr1	4654737	1.3716772301579754	4.2815
chr1	4675879	0.21138967572823292	4.3105
chr1	4699532	0.0	4.3155
chr1	4758228	0.1578282828282888	4.3155
chr1	4777236	0.0	4.3185
chr1	4792384	0.0	4.3185
chr1	4805473	1.5253692999357842	4.3185
chr1	4824157	0.07998293697340134	4.347
chr1	4842911	4.891329426422443	4.3485
chr1	4864582	3.508384819064407	4.4545
chr1	4887242	1.7156080434088674	4.534
chr1	4924838	5.334170065892729	4.5985
chr1	4937586	11.58765989465763	4.6665
chr1	4964166	1.2705268133192846	4.9745
chr1	5194779	4.894249257122858	5.2675
chr1	5211942	4.49913000248573	5.3515
chr1	5232057	1.0669445685077479	5.442
chr1	5252208	0.5092268871796444	5.4635
chr1	5317994	0.8514779223938836	5.497
chr1	5334436	0.0	5.511
chr1	5354391	0.37345703278559883	5.511
chr1	5405267	0.0	5.53
chr1	5434441	0.0	5.53
chr1	5443290	0.0	5.53
chr1	5453304	0.44761343050932656	5.53
chr1	5548252	1.0403043633337339	5.5725
chr1	5565074	11.41078838174268	5.59
chr1	5567484	4.917048269649434	5.6175
chr1	5594126	0.1901743264659343	5.7485
chr1	5625676	0.15124016938897306	5.7545
chr1	5652124	0.0	5.7585
chr1	5681196	0.1400560224089689	5.7585
chr1	5691906	1.3844662882458927	5.76
chr1	5713575	4.376586930375526	5.79
chr1	5728541	6.674718708282978	5.8555
chr1	5744272	17.459856838847003	5.9605
chr1	5754610	15.840959293152435	6.141
chr1	5770455	0.3090234857849173	6.392
chr1	5917693	12.045123726346416	6.4375
chr1	5931433	0.0	6.603
chr1	5955788	0.31094527363185254	6.603
chr1	5994380	1.201624264523076	6.615
chr1	6018514	1.476014760147614	6.644
chr1	6038839	0.6709652079991915	6.674
chr1	6069392	3.788741097271465	6.6945
chr1	6100141	0.0	6.811
chr1	6100357	0.0	6.811
chr1	6111351	2.152434721242059	6.811
chr1	6125521	0.6359922702477875	6.8415
chr1	6166402	3.033714034702395	6.8675
chr1	6202826	0.0	6.978
chr1	6204659	4.170555296313599	6.978
chr1	6221803	5.077566850377624	7.0495
chr1	6241399	0.8398950131233603	7.149
chr1	6260449	2.5162607415847664	7.165
chr1	6281512	0.6490696668109289	7.218
chr1	6293067	0.06720731215556507	7.2255
chr1	6315386	0.3610108303248807	7.227
chr1	6336161	1.4878738282993944	7.2345
chr1	6349603	5.025635819077121	7.2545
chr1	6369302	4.403718695787523	7.3535
chr1	6391783	3.1864782488223864	7.4525
chr1	6435091	7.325781827136215	7.5905
chr1	6451335	0.0	7.7095
chr1	6472958	2.1266117478509776	7.7095
chr1	6495294	0.24948543628768463	7.757
chr1	6511327	0.419756541206075	7.761
chr1	6532768	5.178242821072471	7.77
chr1	6556135	0.9405371512174623	7.891
chr1	6575273	1.6752969844654193	7.909
chr1	6591688	2.2378516624041094	7.9365
chr1	6613584	3.1202020702293405	7.9855
chr1	6633775	7.364395977906819	8.0485
chr1	6662019	11.852704257767522	8.2565
chr1	6679399	8.618121462314287	8.4625
chr1	6702896	4.6079871777748656	8.665
chr1	6732844	0.03628499687948305	8.803
chr1	6801743	1.2550521165709647	8.8055
chr1	6825248	5.888451171470018	8.835
chr1	6849363	1.9106999195494305	8.977
chr1	6864279	1.705476324765674	9.0055
chr1	6938745	4.13223140495865	9.1325
chr1	6957984	0.0	9.212
chr1	6978759	1.067825318506514	9.212
chr1	6992338	5.206668189084301	9.2265
chr1	7014233	26.830557758392732	9.3405
chr1	7018016	14.556377079482445	9.442
chr1	7037492	8.176710587920555	9.7255
chr1	7067394	18.451288598100955	9.97
chr1	7092460	0.3346007604563045	10.4325
chr1	7125335	15.740740740740572	10.4435
chr1	7130735	0.8045311192637236	10.5285
chr1	7177346	8.078994614003582	10.566
chr1	7222463	23.979502452697943	10.9305
chr1	7245295	3.2056305119035695	11.478
chr1	7315484	2.5016314988035337	11.703
chr1	7320081	9.794182472914665	11.7145
chr1	7352294	0.5076406424908426	12.03
chr1	7390707	1.5979960266044326	12.0495
chr1	7402284	4.435812592912345	12.068
chr1	7423137	1.0184895017235698	12.1605
chr1	7467811	12.514337211207616	12.206
chr1	7492223	9.452736318407968	12.5115
chr1	7539458	1.3306087535047506	12.958
chr1	7560501	1.188876253489077	12.986
chr1	7589520	2.826510721247555	13.0205
chr1	7615170	0.0	13.093
chr1	7630132	7.274417032781351	13.093
chr1	7689312	2.1510228640192643	13.5235
chr1	7722552	10.592935804458772	13.595
chr1	7752336	4.262397338600678	13.9105
chr1	7790812	6.521168716911812	14.0745
chr1	7855601	2.6831672325046263	14.497
chr1	7882994	0.5566688933425248	14.5705
chr1	7887485	3.3366808124655725	14.573
chr1	7949223	14.886357382642682	14.779
chr1	7967394	16.409648082245933	15.0495
chr1	7985097	0.0	15.34
chr1	8026908	0.6618620385351037	15.34
chr1	8040506	1.8074268813670293	15.349
chr1	8061807	1.736050831568373	15.3875
chr1	8119409	1.0110603878795146	15.4875
chr1	8152048	1.2632243802305396	15.5205
chr1	8177380	0.8880130404106804	15.5525
chr1	8218483	0.0	15.589
chr1	8236851	0.32391811350084254	15.589
chr1	8252287	0.23144576454251764	15.594
chr1	8258768	1.345656715889382	15.5955
chr1	8287007	0.07361601884566003	15.6335
chr1	8300591	0.12288635469923707	15.6345
chr1	8320935	1.2098548174219228	15.637
chr1	8339119	0.0	15.659
chr1	8362293	0.14744291852721156	15.659
chr1	8386031	3.8708707580141968	15.6625
chr1	8412640	2.1979919252018667	15.7655
chr1	8487936	3.115937557845457	15.931
chr1	8504143	0.5467468562055435	15.9815
chr1	8537065	1.959064327485489	15.9995
chr1	8554165	0.05095801059914744	16.033
chr1	8573789	0.2719582872254953	16.034
chr1	8627106	1.5145778114349917	16.0485
chr1	8645593	0.10610304727957215	16.0765
chr1	8669155	0.21274009238991906	16.079
chr1	8685607	0.0	16.0825
chr1	8724874	0.0	16.0825
chr1	8739102	0.0	16.0825
chr1	8754642	0.0	16.0825
chr1	8810462	0.0	16.0825
chr1	8836181	0.0	16.0825
chr1	8864582	0.0	16.0825
chr1	8896900	0.07317644303949418	16.0825
chr1	8931064	2.837040399455306	16.085
chr1	8970718	0.11269383339333422	16.1975
chr1	8992902	1.314438797225958	16.2
chr1	9032843	0.37105751391445113	16.2525
chr1	9038233	0.6877579092163079	16.2545
chr1	9041868	18.912027199319727	16.257
chr1	9044221	5.206977349648418	16.3015
chr1	9059585	20.772594752187377	16.3815
chr1	9060957	14.194994396712833	16.41
chr1	9066311	8.849285604547557	16.486
chr1	9098856	3.4836012695790783	16.774
chr1	9137609	0.5374242720345312	16.909
chr1	9147843	0.0	16.9145
chr1	9148436	0.0	16.9145
chr1	9156094	24.127775260534772	16.9145
chr1	9160508	0.0	17.021
chr1	9160738	2.369668246439975	17.021
chr1	9161160	0.27327382036801906	17.022
chr1	9166649	0.735613025027859	17.0235
chr1	9284238	1.690406251731972	17.11
chr1	9302281	1.372347788730065	17.1405
chr1	9344180	0.332099819717141	17.198
chr1	9365258	0.8265020409541308	17.205
chr1	9394901	5.184063373718467	17.2295
chr1	9412069	5.875472621929687	17.3185
chr1	9448832	0.9014463504877251	17.5345
chr1	9597482	5.210533727643858	17.6685
chr1	9604583	1.7455844959109188	17.7055
chr1	9677338	1.302144987925558	17.8325
chr1	9698457	3.9694371971673674	17.86
chr1	9725287	5.696978438018362	17.9665
chr1	9739154	6.258864154899053	18.0455
chr1	9755371	18.725883332072502	18.147
chr1	9768588	9.408735267901243	18.3945
chr1	9778685	3.4605903545920165	18.4895
chr1	9810327	10.062056737588666	18.599
chr1	9832887	2.5021423836241037	18.826
chr1	9956581	0.7640392206800238	19.1355
chr1	9980140	0.0	19.1535
chr1	10009595	0.09155496960366682	19.1535
chr1	10036901	0.09972078181105128	19.156
chr1	10046929	0.0	19.157
chr1	10078497	0.02972033167893786	19.157
chr1	10112144	0.0579804258081944	19.158
chr1	10155262	1.258032050785811	19.1605
chr1	10206930	4.372019077901283	19.2255
chr1	10218252	0.36295005807219494	19.275
chr1	10225140	1.6616471076956891	19.2775
chr1	10234769	0.0	19.2935
chr1	10262500	0.07299270072975689	19.2935
chr1	10276200	0.8943491256560582	19.2945
chr1	10318689	0.0	19.3325
chr1	10326552	0.2679655112624243	19.3325
chr1	10389993	3.0837428929363044	19.3495
chr1	10410747	0.3579399503095762	19.4135
chr1	10434494	0.0	19.422
chr1	10462398	0.12040649231795628	19.422
chr1	10483161	0.16114477246358738	19.4245
chr1	10529703	3.687198259854711	19.432
chr1	10548552	0.5554131419294914	19.5015
chr1	10571958	1.2213420804688764	19.5145
chr1	10600615	0.1028030978000176	19.5495
chr1	10615206	1.099291926670842	19.551
chr1	10646135	0.0	19.585
chr1	10666647	0.08749927083941299	19.585
chr1	10683790	0.06279829188646308	19.5865
chr1	10707676	0.5935645110902328	19.588
chr1	10723681	1.0884103962862706	19.5975
chr1	10761810	0.9177469312838012	19.639
chr1	10779244	0.43839048066382796	19.655
chr1	10811179	0.24804048020649655	19.669
chr1	10821258	0.0	19.6715
chr1	10839495	1.1391474767270506	19.6715
chr1	10880315	1.0684505144821355	19.718
chr1	10923368	2.176447726389603	19.764
chr1	10936233	0.8045052292839842	19.792
chr1	10968551	0.0	19.818
chr1	11000100	0.0	19.818
chr1	11012473	0.036980880884496484	19.818
chr1	11039514	0.10012322858903645	19.819
chr1	11234274	0.0	19.8385
chr1	11240895	0.0	19.8385
chr1	11255817	0.0	19.8385
chr1	11260234	0.0	19.8385
chr1	11278085	0.0	19.8385
chr1	11283085	0.8797492714577331	19.8385
chr1	11301272	1.8773269388527762	19.8545
chr1	11332966	0.24921083236418953	19.914
chr1	11345004	4.596116281741932	19.917
chr1	11379816	0.5093175145304064	20.077
chr1	11396505	2.3337222870479297	20.0855
chr1	11411931	0.6616558809019252	20.1215
chr1	11584226	0.0	20.2355
chr1	11602545	0.12378535619251371	20.2355
chr1	11618702	0.0	20.2375
chr1	11634072	0.9740146797926286	20.2375
chr1	11662819	0.7397133610726672	20.2655
chr1	11684449	1.5220307501805155	20.2815
chr1	11703831	0.8363615389052291	20.311
chr1	11738505	7.0957095709569735	20.34
chr1	11750625	3.545514511873583	20.426
chr1	11762753	5.738689443480483	20.469
chr1	11785232	7.322282111258286	20.598
chr1	11795065	9.032258064515961	20.67
chr1	11809015	3.255673905679586	20.796
chr1	11835584	1.874392557967232	20.8825
chr1	11857191	2.8305701577034217	20.923
chr1	11867083	2.266621893888502	20.951
chr1	11938555	2.5842614835844055	21.113
chr1	11952292	0.48169556840081684	21.1485
chr1	11994850	2.3915927658683134	21.169
chr1	12023492	0.0	21.2375
chr1	12039723	0.0	21.2375
chr1	12054792	0.073844336139246	21.2375
chr1	12068334	0.2495259007886295	21.2385
chr1	12088372	0.2670125114433131	21.2435
chr1	12101480	0.35107428731921003	21.247
chr1	12122843	0.29667721518988466	21.2545
chr1	12148123	1.841442139949443	21.262
chr1	12158441	0.0	21.281
chr1	12170342	0.09812772304436468	21.281
chr1	12195819	4.617789144643456	21.2835
chr1	12209895	3.0768032403800536	21.3485
chr1	12248409	6.299470750784634	21.467
chr1	12269760	4.9653108420623315	21.6015
chr1	12277111	16.744218838127267	21.638
chr1	12291295	10.30774383209917	21.8755
chr1	12318168	0.7378008446548483	22.1525
chr1	12337821	2.511334340830286	22.167
chr1	12360319	0.5194625294362297	22.2235
chr1	12374757	5.871363757672632	22.231
chr1	12389745	3.7476823543335995	22.319
chr1	12415094	0.6184261784183646	22.414
chr1	12517774	2.29917417417415	22.4775
chr1	12528430	1.0184981281655758	22.502
chr1	12546594	0.337515883100441	22.5205
chr1	12571778	0.0	22.529
chr1	12591534	1.7843547773125914	22.529
chr1	12612550	0.9475866153389539	22.5665
chr1	12629435	1.0565921039069148	22.5825
chr1	12648837	1.4324781872639438	22.603
chr1	12694911	6.971097360382129	22.669
chr1	12707678	3.73434447891539	22.758
chr1	12742490	0.0	22.888
chr1	12779799	2.599914592177613	22.888
chr1	12859417	20.169252468265256	23.095
chr1	12862962	18.170347003154813	23.1665
chr1	12870887	1.8301610541727857	23.3105
chr1	12894109	0.07346099221313761	23.353
chr1	12914528	0.07827175954897224	23.3545
chr1	12927304	0.06349045103619665	23.3555
chr1	12966680	2.8261893546868713	23.358
chr1	12968803	30.20565552699153	23.364
chr1	12971915	0.16193208105868886	23.458
chr1	12993529	0.0	23.4615
chr1	12997222	40.854808296667336	23.4615
chr1	12998813	0.0	23.5265
chr1	13023171	3.2510895543371694	23.5265
chr1	13051623	1.1133377866845222	23.619
chr1	13065096	7.3453696711745255	23.634
chr1	13079663	0.34962318390180797	23.741
chr1	13092534	0.09466111321469499	23.7455
chr1	13108380	0.6116495718452951	23.747
chr1	13150888	0.9277872274625372	23.773
chr1	13163822	0.11705215844186155	23.785
chr1	13185180	0.4532895872904872	23.7875
chr1	13208344	0.18524007113219434	23.798
chr1	13248832	1.6738030362011043	23.8055
chr1	13261677	4.591016910245521	23.827
chr1	13274746	2.4616418854793016	23.887
chr1	13325322	0.28439099699349546	24.0115
chr1	13349936	15.095159887933532	24.0185
chr1	13370638	1.47423297154095	24.331
chr1	13394040	1.8403143870411212	24.3655
chr1	13446205	0.8232570105478897	24.4615
chr1	13465640	5.833905284831993	24.4775
chr1	13481667	1.6753169962550039	24.571
chr1	13496888	0.6289128383980451	24.5965
chr1	13531869	1.1467292155328885	24.6185
chr1	13551054	1.0939691444600694	24.6405
chr1	13568879	5.890505890505949	24.66
chr1	13576094	0.0	24.7025
chr1	13583705	0.0	24.7025
chr1	13601167	0.8140219612732871	24.7025
chr1	13630036	0.33160896670662937	24.726
chr1	13637575	14.137606032045777	24.7285
chr1	13639697	1.2576951082279821	24.7585
chr1	13669911	0.22147413182130674	24.7965
chr1	13703775	3.4384991252942125	24.804
chr1	13720352	2.774428772714712	24.861
chr1	13789195	0.30454791553872296	25.052
chr1	13803971	2.04697986577181	25.0565
chr1	13818871	1.199217741042724	25.087
chr1	13845972	1.135987647512976	25.1195
chr1	13891307	1.146788990825676	25.171
chr1	13912671	0.30374664888207614	25.1955
chr1	13988392	3.1709426347650456	25.2185
chr1	14005737	31.451887113227176	25.2735
chr1	14008678	1.3382883181808372	25.366
chr1	14053885	0.0	25.4265
chr1	14062021	0.7162390936319333	25.4265
chr1	14077379	5.226220695833977	25.4375
chr1	14090773	0.16986260003020423	25.5075
chr1	14117265	1.8519557775408975	25.512
chr1	14135084	10.044382153702399	25.545
chr1	14156489	19.53124999999993	25.76
chr1	14176969	3.7539766702014763	26.16
chr1	14224119	30.34832336885877	26.337
chr1	14239507	13.054255026163597	26.804
chr1	14275817	0.37044195335652114	27.278
chr1	14337905	0.8036305190509129	27.301
chr1	14359059	5.588894326113239	27.318
chr1	14397886	0.0	27.535
chr1	14401557	0.0	27.535
chr1	14405110	0.0	27.535
chr1	14417138	0.0	27.535
chr1	14418844	0.0	27.535
chr1	14434918	0.9061097687263029	27.535
chr1	14446506	1.368925393565292	27.5455
chr1	14447967	0.0	27.5475
chr1	14451882	0.3426222019186973	27.5475
chr1	14456260	5.68666868614551	27.549
chr1	14492573	3.207194696556383	27.7555
chr1	14553062	19.681479936017894	27.9495
chr1	14567441	0.6405602767219121	28.2325
chr1	14590858	4.89318152744038	28.2475
chr1	14606492	1.649637643697064	28.324
chr1	14712879	3.2441200324411708	28.4995
chr1	14767131	1.5415692111418198	28.6755
chr1	14785943	0.0	28.7045
chr1	14799654	0.143940120909707	28.7045
chr1	14810075	1.631403679908529	28.706
chr1	14869533	4.3448563730884375	28.803
chr1	14895886	5.092091007583953	28.9175
chr1	14918961	10.717244857523665	29.035
chr1	14946720	0.08505571149113057	29.3325
chr1	14958477	7.1154665530465095	29.3335
chr1	14970212	2.2604230618964105	29.417
chr1	14988129	0.32668173032424397	29.4575
chr1	15024862	0.7465108730932568	29.4695
chr1	15040267	4.091114674561039	29.481
chr1	15064588	1.5637669408085848	29.5805
chr1	15081854	2.7156549520764015	29.6075
chr1	15091244	0.8899676375404868	29.633
chr1	15109784	3.95079464846911	29.6495
chr1	15143195	2.796246815385567	29.7815
chr1	15175381	7.432141318397269	29.8715
chr1	15189307	2.1499936764891183	29.975
chr1	15213028	0.2607391956196686	30.026
chr1	15228369	8.884396446241317	30.03
chr1	15247166	1.194922627012946	30.197
chr1	15533377	7.586647500399206	30.539
chr1	15545899	3.923271234606883	30.634
chr1	15672579	1.7561734187736309	31.131
chr1	15709876	3.3794571580628645	31.1965
chr1	15728666	6.944833380005532	31.26
chr1	15746521	9.515969706947695	31.384
chr1	15761706	7.533072023517733	31.5285
chr1	15778034	18.753354804079596	31.6515
chr1	15792938	8.274182898646487	31.931
chr1	15817170	2.5123488332480624	32.1315
chr1	15864138	2.7925590395358095	32.2495
chr1	15886877	4.93658693209173	32.313
chr1	15911793	5.443043174629269	32.436
chr1	15936136	4.504153180205018	32.5685
chr1	15961779	6.477732793522787	32.684
chr1	15970424	4.37655860349126	32.74
chr1	16010524	6.659537235076826	32.9155
chr1	16020810	0.40183355161330253	32.984
chr1	16054406	0.6781959986432322	32.9975
chr1	16066202	1.1816090983901524	33.0055
chr1	16113595	0.4202167738943425	33.0615
chr1	16148101	0.4735969689793464	33.076
chr1	16181885	0.50458365488174	33.092
chr1	16299804	0.286167121599129	33.1515
chr1	16322518	2.1659548505185464	33.158
chr1	16355298	2.1233382570165475	33.229
chr1	16366130	1.7138715869471262	33.252
chr1	16417184	3.1102211239401987	33.3395
chr1	16464126	3.9261646645180295	33.4855
chr1	16498256	3.467219020172829	33.6195
chr1	16520464	0.5384224223026736	33.6965
chr1	16553895	1.9241095400036103	33.7145
chr1	16609765	0.575494402008985	33.822
chr1	16676664	0.34055305816647524	33.8605
chr1	16698687	1.1725723968892874	33.868
chr1	16764781	10.377358490565793	33.9455
chr1	16775911	1.1309207025013734	34.061
chr1	16798459	6.87238916588039	34.0865
chr1	16813301	6.003572373643814	34.1885
chr1	16843533	0.5152868430092947	34.37
chr1	16858088	0.061438269898394744	34.3775
chr1	16890641	3.594400302686298	34.3795
chr1	16903856	0.44950554390172515	34.427
chr1	16960585	0.9306451893471508	34.4525
chr1	17018072	1.3436199722610052	34.506
chr1	17029608	0.2384358607532405	34.5215
chr1	17050578	1.126464403724885	34.5265
chr1	17090526	1.9042279660525714	34.5715
chr1	17142253	0.0845251377758977	34.67
chr1	17171830	4.1694687289846115	34.6725
chr1	17201570	0.39952917759191947	34.7965
chr1	17410566	4.545569014580952	34.88
chr1	17450275	1.2562814070351491	35.0605
chr1	17482115	1.0780155140495062	35.1005
chr1	17524786	5.850757721081905	35.1465
chr1	17535212	8.801255372859233	35.2075
chr1	17549869	3.3502849744390297	35.3365
chr1	17624788	2.3718979103777262	35.5875
chr1	17650295	1.8845678057831412	35.648
chr1	17702031	2.0782819535851154	35.7455
chr1	17748223	1.6406890894156745	35.8415
chr1	17751880	0.22939287352807108	35.8475
chr1	17758419	3.593188564287059	35.849
chr1	17784023	0.15826362197582616	35.941
chr1	17806138	4.233608336951963	35.9445
chr1	17810744	2.573994513821921	35.964
chr1	17890581	0.3274898863416665	36.1695
chr1	17916536	2.2682166146868843	36.178
chr1	17941225	1.8707793392953467	36.234
chr1	17952183	0.76130241274306	36.2545
chr1	17977797	0.0588258363073084	36.274
chr1	18003296	0.14242115971525945	36.2755
chr1	18027871	0.2299605781865275	36.279
chr1	18058311	0.3544088460448107	36.286
chr1	18079473	1.284185493460215	36.2935
chr1	18100498	1.876486325802599	36.3205
chr1	18127410	0.060362173038231666	36.371
chr1	18152260	1.267090994813536	36.3725
chr1	18169228	3.2094270933129034	36.394
chr1	18190104	18.03482587064745	36.461
chr1	18194928	5.81323438466303	36.548
chr1	18211098	2.927505945088894	36.642
chr1	18266606	0.2626050420170428	36.8045
chr1	18287550	0.04068348250600771	36.81
chr1	18312130	0.5916604057100149	36.811
chr1	18365370	1.6841632515579148	36.8425
chr1	18383183	0.9767328286879929	36.8725
chr1	18411850	0.0	36.9005
chr1	18445472	0.0	36.9005
chr1	18453111	2.22712980985177	36.9005
chr1	18479827	0.0	36.96
chr1	18529586	0.1584660486489891	36.96
chr1	18554828	0.0	36.964
chr1	18569206	1.478182770750837	36.964
chr1	18595928	0.34378801502065426	37.0035
chr1	18614835	0.24358618828836756	37.01
chr1	18748258	0.4059539918809355	37.0425
chr1	18781513	0.06979990693346007	37.056
chr1	18803003	1.0676663186865736	37.0575
chr1	18824077	1.1806541386144627	37.08
chr1	18895224	0.32125073619961597	37.164
chr1	18913901	3.0603322646457616	37.17
chr1	18944780	0.5879862646409917	37.2645
chr1	18966039	3.2268765644319584	37.277
chr1	18999198	6.116085705148937	37.384
chr1	19011706	1.4048890137677754	37.4605
chr1	19036619	5.227552275522953	37.4955
