Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr13	10350887	51.67356797791582	20.412
chr13	10362479	0.36011424313924584	21.011
chr13	10402744	6.3905516906648	21.0255
chr13	10421287	1.3582950764436348	21.144
chr13	10468773	10.088738643566456	21.2085
chr13	10497171	0.708215297450284	21.495
chr13	10511291	35.25108081144005	21.505
chr13	10526326	1.011499148211156	22.035
chr13	10535718	21.66998011928424	22.0445
chr13	10553323	6.677369918995834	22.426
chr13	10567026	6.456791846991563	22.5175
chr13	10581352	6.680512287988848	22.61
chr13	10595797	0.0	22.7065
chr13	10619425	0.0	22.7065
chr13	10626550	0.3801317790167402	22.7065
chr13	10638388	0.0	22.711
chr13	10654505	0.3004807692311365	22.711
chr13	10657833	0.4228131166024777	22.712
chr13	10700405	0.19658724541961778	22.73
chr13	10713122	0.5699629524077776	22.7325
chr13	10720140	3.022808463863488	22.7365
chr13	10723779	0.4629629629629805	22.7475
chr13	10736739	2.52427184466029	22.7535
chr13	10759914	0.0	22.812
chr13	10773840	0.0	22.812
chr13	10801046	2.6391368470076007	22.812
chr13	10813929	1.8184059668371293	22.846
chr13	10830152	4.58033738938054	22.8755
chr13	10859080	8.107265357031432	23.008
chr13	10871908	2.114029468289638	23.112
chr13	10887518	10.991475998205496	23.145
chr13	10938785	18.89551889551892	23.7085
chr13	10955879	0.2226179875332693	24.0315
chr13	10973847	1.3744654856445238	24.0355
chr13	10986943	21.433801504359927	24.0535
chr13	11001966	11.715535536402701	24.3755
chr13	11025055	0.3269398430688877	24.646
chr13	11047995	0.4842401831306427	24.6535
chr13	11059353	0.12611400706238918	24.659
chr13	11071247	5.614472863381373	24.6605
chr13	11082468	2.5731674572629304	24.7235
chr13	11104814	0.6016847172082606	24.781
chr13	11126420	9.085340955491898	24.794
chr13	11136216	3.9997117324877722	24.883
chr13	11163968	3.0402004888970993	24.994
chr13	11212649	0.8399573875277375	25.142
chr13	11237055	0.35558716330320767	25.1625
chr13	11248304	0.8614893259372147	25.1665
chr13	11272100	3.3661315380631542	25.187
chr13	11287548	22.93020930066419	25.239
chr13	11301547	4.263235408107876	25.56
chr13	11314448	4.539396968182649	25.615
chr13	11326454	0.09076057360693611	25.6695
chr13	11337472	24.362146940865173	25.6705
chr13	11349191	1.44398844809256	25.956
chr13	11362349	0.4718693284935798	25.975
chr13	11376124	1.6360331246212072	25.9815
chr13	11400879	21.19473978735341	26.022
chr13	11408027	1.0363161214740981	26.1735
chr13	11419124	0.12981767828294977	26.185
chr13	11453788	1.8717828731866704	26.1895
chr13	11464473	0.3777826920242143	26.2095
chr13	11518737	0.2707930367504022	26.23
chr13	11531662	0.5859791178350326	26.2335
chr13	11550434	0.539343703872075	26.2445
chr13	11568048	3.0211480362528684	26.254
chr13	11570365	1.6514973576042904	26.261
chr13	11583989	0.0	26.2835
chr13	11597057	0.44714386853971955	26.2835
chr13	11623894	5.655355954755791	26.2955
chr13	11625397	1.5228978570652805	26.304
chr13	11643783	0.3025718608167763	26.332
chr13	11657003	0.6611813106083119	26.336
chr13	11670615	2.222222222222205	26.345
chr13	11682315	12.993503248375713	26.371
chr13	11686317	0.09068923821040246	26.423
chr13	11702857	3.0599378786481712	26.4245
chr13	11735374	0.8312828356719618	26.524
chr13	11750411	0.059658751938982346	26.5365
chr13	11767173	0.46824450876890994	26.5375
chr13	11790665	0.4043944193570282	26.5485
chr13	11805502	0.12301333464536368	26.5545
chr13	11825825	4.1785792830439235	26.557
chr13	11839466	0.8017579284951011	26.614
chr13	11856304	0.604794369914187	26.6275
chr13	11874492	0.0	26.6385
chr13	11892185	0.0	26.6385
chr13	11910955	5.802707930367496	26.6385
chr13	11926465	3.6529848006461205	26.7285
chr13	11953703	2.874432677760934	26.828
chr13	11970228	1.9884309472162183	26.8755
chr13	12014484	0.38799793067771776	26.9635
chr13	12029948	0.229756786030835	26.9695
chr13	12060415	4.689092762487194	26.9765
chr13	12065320	1.9802892143317337	26.9995
chr13	12097891	36.77051338306279	27.064
chr13	12109286	0.2101723413198405	27.483
chr13	12133076	2.6675035305194794	27.488
chr13	12152195	1.4051868652006363	27.539
chr13	12192759	23.587285570131105	27.596
chr13	12208615	8.46601711026627	27.97
chr13	12225447	6.131158167674934	28.1125
chr13	12243959	1.1811239905509878	28.226
chr13	12262162	6.859512921408322	28.2475
chr13	12271565	0.5164400068858863	28.312
chr13	12283183	17.63180639585119	28.318
chr13	12300538	11.64778122428316	28.624
chr13	12316335	1.9193857965451784	28.808
chr13	12333528	6.2263340750282135	28.841
chr13	12359145	1.2201540743576287	29.0005
chr13	12442741	185.9035004730372	29.1025
chr13	12443798	5.103071948261878	29.299
chr13	12463590	5.876591576885629	29.4
chr13	12465632	0.9074410163340991	29.412
chr13	12474999	5.005793742757846	29.4205
chr13	12496574	2.74117959147571	29.5285
chr13	12519192	0.0	29.5905
chr13	12544628	1.7544836805169428	29.5905
chr13	12562582	0.06960879855213963	29.622
chr13	12584131	0.6714729997172163	29.6235
chr13	12598279	0.17777251044414175	29.633
chr13	12632030	15.206709589969577	29.639
chr13	12655638	0.3010152423172491	29.998
chr13	12692181	2.1497671085632355	30.009
chr13	12734046	2.7565909467750513	30.099
chr13	12758170	0.22781119008561168	30.1655
chr13	12780118	3.270897400055838	30.1705
chr13	12798003	0.7576395319471623	30.229
chr13	12821761	0.25059701052511885	30.247
chr13	12855680	7.5242305730317804	30.2555
chr13	12867442	0.7409080003951289	30.344
chr13	12938301	0.8454017496140561	30.3965
chr13	13087934	0.9241139378125386	30.523
chr13	13106330	0.7676967333180673	30.54
chr13	13162993	0.8013296135810833	30.5835
chr13	13179840	1.142102400745851	30.597
chr13	13244195	17.58793969848718	30.6705
chr13	13244394	0.4378578646009322	30.674
chr13	13274084	4.524445023110338	30.687
chr13	13289445	4.80487519043717	30.7565
chr13	13315044	7.314353188139562	30.8795
chr13	13330288	4.405286343612359	30.991
chr13	13346859	0.6436233611442437	31.064
chr13	13367834	3.966175985725635	31.0775
chr13	13419395	0.9237401211126287	31.282
chr13	13438881	1.2389015073301408	31.3
chr13	13487311	0.8071655470499091	31.36
chr13	13506514	0.027344818156992676	31.3755
chr13	13543084	7.4153809352949605	31.3765
chr13	13551445	14.278680452978787	31.4385
chr13	13563631	2.5538124771980644	31.6125
chr13	13607487	12.871374415939416	31.7245
chr13	13630173	0.3379367832924182	32.0165
chr13	13674560	1.6235388150663834	32.0315
chr13	13694578	2.952132377163471	32.064
chr13	13734041	0.48153390436446647	32.1805
chr13	13802572	7.44363395225461	32.2135
chr13	13832732	17.01547660921564	32.438
chr13	13855476	5.265232571235432	32.825
chr13	13873234	3.7397069579783526	32.9185
chr13	13915617	0.0	33.077
chr13	13955312	7.077620497322287	33.077
chr13	14000313	0.3421059062141803	33.3955
chr13	14041236	1.9785404459325624	33.4095
chr13	14067518	0.26184865147934205	33.4615
chr13	14109527	10.455456889143909	33.4725
chr13	14120000	9.191383782564378	33.582
chr13	14128867	0.28126757922371215	33.6635
chr13	14150199	0.21886095034289044	33.6695
chr13	14170760	0.4059382973788138	33.674
chr13	14222492	79.61269499731212	33.695
chr13	14224351	2.1148669905966218	33.843
chr13	14252958	4.267759930102673	33.9035
chr13	14267837	3.842889475669648	33.967
chr13	14310253	3.3905362400736765	34.13
chr13	14343876	4.233374384236541	34.244
chr13	14376356	3.753076292042509	34.3815
chr13	14400736	0.07508634930152196	34.473
chr13	14414054	0.0	34.474
chr13	14445653	5.895934691184987	34.474
chr13	14457780	0.2935808934380814	34.5455
chr13	14646825	1.1553578369973578	34.601
chr13	14693131	0.10703200256877211	34.6545
chr13	14721160	0.41393583994482425	34.6575
chr13	14735655	0.7896122126689192	34.6635
chr13	14764150	2.8071602929211803	34.686
chr13	14776440	0.03340459647239676	34.7205
chr13	14806376	0.03940110323079864	34.7215
chr13	14831756	1.5566946470346394	34.7225
chr13	14889892	0.9265115453324989	34.813
chr13	14980015	0.0	34.8965
chr13	15010509	1.9204389574759047	34.8965
chr13	15039669	2.632795018970673	34.9525
chr13	15121901	0.45869221752206013	35.169
chr13	15161143	0.2427093835182635	35.187
chr13	15187924	0.12685203978068432	35.1935
chr13	15207632	0.0	35.196
chr13	15226799	0.035108661306912016	35.196
chr13	15255282	0.586410411622119	35.197
chr13	15281714	1.0247967206506123	35.2125
chr13	15311476	2.025151069736979	35.243
chr13	15342091	0.3022844064428854	35.305
chr13	15365248	0.25042572373046973	35.312
chr13	15405180	3.547604608853554	35.322
chr13	15421670	3.2055899726263735	35.3805
chr13	15435552	0.6060376500892142	35.425
chr13	15461953	1.3968601014241708	35.441
chr13	15494884	1.2797128736173702	35.487
chr13	15528876	0.6199737839656462	35.5305
chr13	15557103	0.43028065402657756	35.548
chr13	15629149	2.645011600928174	35.579
chr13	15650699	0.9136472799414376	35.636
chr13	15708161	0.4192566397492342	35.6885
chr13	15763020	0.048755119287527036	35.7115
chr13	15793786	0.24013447530618054	35.713
chr13	15843758	0.1519479730139018	35.725
chr13	15876664	0.0	35.73
chr13	15920418	0.12015764683287666	35.73
chr13	15941224	0.033594248664550325	35.7325
chr13	15970991	0.22859382143573254	35.7335
chr13	15986302	0.0	35.737
chr13	16000655	0.2855035568984905	35.737
chr13	16042686	0.0	35.749
chr13	16084196	0.22605000226029445	35.749
chr13	16106315	0.6546983219050155	35.754
chr13	16135336	0.32532200239007025	35.773
chr13	16210646	0.9124087591240302	35.7975
chr13	16236402	2.8561415805153483	35.821
chr13	16264937	0.0	35.9025
chr13	16337283	1.0323159784559472	35.9025
chr13	16404123	0.9439629280016121	35.9715
chr13	16415776	0.18274853801170282	35.9825
chr13	16448608	0.10804970286306531	35.9885
chr13	16457863	0.23789928501624233	35.9895
chr13	16535627	1.1529063564716429	36.008
chr13	16564684	0.36909251384102126	36.0415
chr13	16626999	0.8650879679813058	36.0645
chr13	16674971	1.9576169094294258	36.106
chr13	16711495	3.8289625855654412	36.1775
chr13	16743488	0.8789092354254616	36.3
chr13	16808910	27.131782945735793	36.3575
chr13	16810329	1.0465177123122587	36.396
chr13	16848551	3.2114183764497204	36.436
chr13	16865366	0.38167938931299156	36.49
chr13	16881086	0.08422471153016672	36.496
chr13	16892959	0.0	36.497
chr13	16894691	0.5468854208349583	36.497
chr13	16932176	0.03476165094667694	36.5175
chr13	16975327	0.04585262964852927	36.519
chr13	16997136	0.0	36.52
chr13	17010584	0.1169754819388792	36.52
chr13	17031956	0.0	36.5225
chr13	17047225	0.0	36.5225
chr13	17067038	0.18220246337731177	36.5225
chr13	17108201	0.3921568627450036	36.53
chr13	17151551	5.583948514102272	36.547
chr13	17162117	0.023563787171819346	36.606
chr13	17204555	0.1746343593100975	36.607
chr13	17227460	0.32159206991809086	36.611
chr13	17253891	1.3727997592897792	36.6195
chr13	17280479	0.11166197686364263	36.656
chr13	17347646	2.235912789805045	36.6635
chr13	17399750	4.3249974756822525	36.78
chr13	17429461	2.504707428855746	36.9085
chr13	17485755	2.3221928786082704	37.0495
chr13	17507717	4.8827824158221755	37.1005
chr13	17540178	0.04329566610387592	37.259
chr13	17586372	0.7141801704180751	37.261
chr13	17606675	4.7285835453774165	37.2755
chr13	17630255	5.0216120010169245	37.387
chr13	17653853	0.2512142019762279	37.5055
chr13	17677737	0.3894437826447842	37.5115
chr13	17699563	0.4441154700222226	37.52
chr13	17713073	6.865774116030217	37.526
chr13	17715986	8.97585257360725	37.546
chr13	17734870	1.5642746515229597	37.7155
chr13	17831720	2.30598150532603	37.867
chr13	17874435	3.2676315954839406	37.9655
chr13	17922176	0.9270803363063813	38.1215
chr13	17984738	6.172839506173074	38.1795
chr13	17992271	1.6450309337338402	38.226
chr13	18048197	0.5182991326423376	38.318
chr13	18095467	7.378517971961662	38.3425
chr13	18104954	1.8935409215231955	38.4125
chr13	18161990	3.7569004293601918	38.5205
chr13	18181554	3.3631346763506738	38.594
chr13	18241171	1.4893757860594992	38.7945
chr13	18271385	1.5654778110536134	38.8395
chr13	18330153	2.466508681143221	38.9315
chr13	18371507	0.9620318111852596	39.0335
chr13	18379303	2.019658004577968	39.041
chr13	18394157	9.965511709977541	39.071
chr13	18419093	3.3958163542515916	39.3195
chr13	18466946	3.557709097258528	39.482
chr13	18489854	14.031837518869425	39.5635
chr13	18504428	0.24153549293424223	39.768
chr13	19247590	0.0	39.9475
chr13	19268266	0.038721043919391386	39.9475
chr13	19371569	0.0	39.9515
chr13	19424218	0.0	39.9515
chr13	19445078	0.0	39.9515
chr13	19471343	0.10426079099187162	39.9515
chr13	19514504	0.08995348119960409	39.956
chr13	19553413	0.0	39.9595
chr13	19569173	0.21218336684484138	39.9595
chr13	19668144	0.30006751519092933	39.9805
chr13	19708135	0.0	39.9925
chr13	19714670	1.1979378355829762	39.9925
chr13	19761417	0.732610859228291	40.0485
chr13	19797589	0.360421481120188	40.075
chr13	19844756	0.6914307557394636	40.092
chr13	19933702	0.24804557195884466	40.1535
chr13	19992159	0.0	40.168
chr13	19995320	0.05027753197646461	40.168
chr13	20045044	0.1093553502106427	40.1705
chr13	20081622	0.43271311120722195	40.1745
chr13	20118598	0.0	40.1905
chr13	20136629	11.50684931506893	40.1905
chr13	20142104	0.05538202520984751	40.2535
chr13	20187245	2.9810383818575374	40.256
