Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr3	4404918	2.887547855428012	14.104
chr3	4420329	2.4096175928181305	14.1485
chr3	4477807	15.936254980079651	14.287
chr3	4508680	1.409917834848422	14.779
chr3	5039562	1.6741605280780705	15.5275
chr3	5050015	5.688541003003549	15.545
chr3	5061002	0.7859914436374552	15.6075
chr3	5111257	6.99395117736013	15.647
chr3	5129773	8.98579866783957	15.7765
chr3	5145687	4.707394345149214	15.9195
chr3	5179145	5.843586663636649	16.077
chr3	5209948	7.668838129793021	16.257
chr3	5222075	9.254947613504012	16.35
chr3	5239255	73.01980198019932	16.509
chr3	5240063	8.455538221528665	16.568
chr3	5256088	12.75622415764961	16.7035
chr3	5267455	4.5990227076746235	16.8485
chr3	5288329	3.248150902046664	16.9445
chr3	5313882	1.509250243427516	17.0275
chr3	5344692	3.824435318274995	17.074
chr3	5364172	1.0456885456886806	17.1485
chr3	5376604	14.275766016713108	17.1615
chr3	5392400	10.818197346694829	17.387
chr3	5409963	4.826296795512722	17.577
chr3	5432962	9.36495364114991	17.688
chr3	5454425	7.087383913539423	17.889
chr3	5472838	6.068394374241384	18.0195
chr3	5500852	7.185358623504436	18.1895
chr3	5547405	5.209707201266197	18.524
chr3	5562569	33.4664730089565	18.603
chr3	5570831	18.76817340734875	18.8795
chr3	5582180	2.1645021645021902	19.0925
chr3	5603201	7.682458386683679	19.138
chr3	5613354	5.163411332430785	19.216
chr3	5639209	4.824730692304968	19.3495
chr3	5667708	1.0942991224563472	19.487
chr3	5715227	10.772871949726426	19.539
chr3	5727480	24.456912674435323	19.671
chr3	5741382	13.360667326452711	20.011
chr3	5783820	39.23132126624678	20.578
chr3	5796361	0.19007793195216385	21.07
chr3	5817405	1.5518770322197193	21.074
chr3	5830937	2.455162082310393	21.095
chr3	5854968	5.710273812309847	21.154
chr3	5876333	0.46763935652815236	21.276
chr3	5887025	10.655894140848682	21.281
chr3	5934182	0.0	21.7835
chr3	5941397	0.6100536847245679	21.7835
chr3	5945495	0.0	21.786
chr3	5954016	0.1667848059040897	21.786
chr3	5977999	0.30501753850856606	21.79
chr3	5991113	0.10435992578850116	21.794
chr3	6034233	0.0	21.7985
chr3	6037739	0.6353124829827039	21.7985
chr3	6092830	1.8154199547997292	21.8335
chr3	6119821	19.403824521934492	21.8825
chr3	6123377	21.57309393005488	21.9515
chr3	6138303	3.158736505397866	22.2735
chr3	6150808	0.7289925678319392	22.313
chr3	6178929	12.254613847419819	22.3335
chr3	6195943	11.008556869531738	22.542
chr3	6216745	1.2533730480557836	22.771
chr3	6352379	0.942103460089158	22.941
chr3	6375731	0.26371771655620824	22.963
chr3	6432610	4.669612371962181	22.978
chr3	6462484	1.5097447158935515	23.1175
chr3	6495271	0.8486082824160646	23.167
chr3	6498217	41.42581888246637	23.1695
chr3	6507040	0.16129781625548967	23.535
chr3	7647787	1.332833054259743	23.719
chr3	7826354	2.456304514921607	23.957
chr3	7856277	0.30292496399662283	24.0305
chr3	7956962	0.43769018680735816	24.061
chr3	8124889	0.48128645037095896	24.1345
chr3	8142550	1.0885639171869306	24.143
chr3	8166894	0.9968102073366283	24.1695
chr3	8184450	3.0166412517404058	24.187
chr3	8199533	0.5790182686172037	24.2325
chr3	8241846	0.09081002542681056	24.257
chr3	8307918	1.9452687108472633	24.263
chr3	8323083	0.2800787615426505	24.2925
chr3	8440907	2.391124147165585	24.3255
chr3	8456590	0.5289748682960477	24.363
chr3	8502906	0.2953252865131835	24.3875
chr3	8607875	3.4869875829219947	24.4185
chr3	8613754	1.5682877285218795	24.439
chr3	8647230	1.5242543632895948	24.4915
chr3	8703323	4.570270493837301	24.577
chr3	8727501	0.39702543193243717	24.6875
chr3	8951668	1.1374280744013792	24.7765
chr3	8959141	5.473259993464778	24.785
chr3	8977503	2.182672934855614	24.8855
chr3	9054931	0.41822671871267414	25.0545
chr3	9080037	1.3595630482585166	25.065
chr3	9122330	2.1562792167603835	25.1225
chr3	9274212	4.844961240310261	25.45
chr3	9277308	1.70878459687119	25.465
chr3	9298083	1.9596781377120018	25.5005
chr3	9331762	0.36805299963192983	25.5665
chr3	9369800	0.08933357155610958	25.5805
chr3	9397785	0.12435877506610712	25.583
chr3	9429950	0.6176906605172363	25.587
chr3	9442092	2.543984783642399	25.5945
chr3	9463122	0.8267195767195298	25.648
chr3	9478242	0.0	25.6605
chr3	9482079	1.186503522432465	25.6605
chr3	9495564	0.0	25.6765
chr3	9510522	0.0	25.6765
chr3	9530022	0.5165499898049378	25.6765
chr3	9603587	2.2045161087141465	25.7145
chr3	9635340	0.08499787505307657	25.7845
chr3	9658870	0.24957572127396213	25.7865
chr3	9668887	8.72374798061365	25.789
chr3	9675077	3.4616578702266216	25.843
chr3	9707287	0.7520792780039216	25.9545
chr3	9741193	3.0268634127884337	25.98
chr3	9754408	0.6497204012205884	26.02
chr3	9822899	1.2155153785205388	26.0645
chr3	9878431	3.613022254679542	26.132
chr3	9904448	8.580127318018429	26.226
chr3	9918900	0.1206401973137495	26.35
chr3	9956201	0.0	26.3545
chr3	9965528	0.13065064018801809	26.3545
chr3	9984663	3.104617049759371	26.357
chr3	10019772	0.8945798982634341	26.466
chr3	10076782	5.15505275404176	26.517
chr3	10101709	33.96639883126368	26.6455
chr3	10104447	0.8252744627070349	26.7385
chr3	10422523	0.20418878711854316	27.001
chr3	10456805	16.45911347208918	27.008
chr3	10468288	0.3226326826911509	27.197
chr3	10474487	1.432921368439908	27.199
chr3	10496819	0.0	27.231
chr3	10518895	0.6028454304315174	27.231
chr3	10535483	1.6362993101007886	27.241
chr3	10558095	0.9154315605928856	27.278
chr3	10569565	1.0970598795228732	27.2885
chr3	10594632	0.015948454594769262	27.316
chr3	10657334	5.109638987315721	27.317
chr3	10696280	0.0	27.516
chr3	10716488	0.26903158238613956	27.516
chr3	10820565	0.5802988539097511	27.544
chr3	10855030	0.6065218942511468	27.564
chr3	10897073	2.4147561969044107	27.5895
chr3	10931445	4.925789098451002	27.6725
chr3	10946874	0.0	27.7485
chr3	10967090	0.2868370478731481	27.7485
chr3	11001953	0.878734622144114	27.7585
chr3	11076492	2.392393625759785	27.824
chr3	11125188	1.2741961719893888	27.9405
chr3	11162074	1.7378301372077218	27.9875
chr3	11211561	1.0801713201954617	28.0735
chr3	11291178	0.9331840238894958	28.1595
chr3	11384943	0.640587632388135	28.247
chr3	11396651	8.730618750905654	28.2545
chr3	11410453	2.2112478808875315	28.375
chr3	11424020	2.985192810198712	28.405
chr3	11487165	2.4574337370550987	28.5935
chr3	11492862	7.853031056783332	28.6075
chr3	11506933	4.647244265681035	28.718
chr3	11543729	5.244029075804729	28.889
chr3	11562989	2.679853568755947	28.99
chr3	11612432	6.395307752102484	29.1225
chr3	11626583	6.840731070496095	29.213
chr3	11636158	2.1837649987085253	29.2785
chr3	11678745	0.0	29.3715
chr3	11697474	1.4224751066856869	29.3715
chr3	11710128	0.16388069485409695	29.3895
chr3	11731485	4.518072289156797	29.393
chr3	11731817	0.02910191490593299	29.3945
chr3	11766179	0.0	29.3955
chr3	11781243	2.3390066686573405	29.3955
chr3	11801337	0.6494631104953484	29.4425
chr3	11859077	3.1901908566355535	29.48
chr3	11895125	5.102378901332035	29.595
chr3	11910216	0.0	29.672
chr3	11923823	8.046400911925385	29.672
chr3	11953650	8.534432018834584	29.912
chr3	11974038	0.02878857669280349	30.086
chr3	12008774	1.2571086501048065	30.087
chr3	12025479	1.0578652279697462	30.108
chr3	12034932	3.0641948827947525	30.118
chr3	12047986	0.08722242745144229	30.158
chr3	12145438	0.07026913077093824	30.1665
chr3	12159669	0.0	30.1675
chr3	12168325	1.7190929041696066	30.1675
chr3	12181995	1.4795723558610716	30.191
chr3	12213423	0.24549918166940374	30.2375
chr3	12231753	0.19969047975626694	30.242
chr3	12251784	0.6685710812619452	30.246
chr3	12268237	1.4243820695433147	30.257
chr3	12280172	0.6410865229366755	30.274
chr3	12301230	0.7065298229956252	30.2875
chr3	12314676	2.5359256128485357	30.297
chr3	12328872	0.0	30.333
chr3	12341156	0.19004561094668176	30.333
chr3	12391144	2.4612047388619014	30.3425
chr3	12403130	0.07707723138594282	30.372
chr3	12416104	0.0	30.373
chr3	12428304	0.4150812867520047	30.373
chr3	12442759	0.5421476040573419	30.379
chr3	12471349	3.0624341412011464	30.3945
chr3	12486533	3.0120481927711986	30.441
chr3	12508943	0.0	30.5085
chr3	12520272	1.6758712626165275	30.5085
chr3	12546527	1.3272378705206225	30.5525
chr3	12566870	2.0599106730324834	30.5795
chr3	12592842	2.7825871877319877	30.633
chr3	12617100	7.646463510626093	30.7005
chr3	12625993	6.682456437151127	30.7685
chr3	12643726	10.884241725671027	30.887
chr3	12674091	9.977827050997618	31.2175
chr3	12687170	2.29983419799964	31.348
chr3	12705867	0.9349906500936648	31.391
chr3	12724049	2.1671191003033705	31.408
chr3	12767886	1.628142849516894	31.503
chr3	12786619	1.517044440478267	31.5335
chr3	12809031	3.035427778500511	31.5675
chr3	12832092	0.37330844610355196	31.6375
chr3	12853522	2.547490250346052	31.6455
chr3	12869420	3.0603521969567797	31.686
chr3	12898665	0.36778227289358933	31.7755
chr3	12901384	0.0	31.7765
chr3	12905610	0.3200866696214416	31.7765
chr3	12925917	0.15974440894554162	31.783
chr3	12941567	0.0	31.7855
chr3	12950442	0.0	31.7855
chr3	12959213	1.5285511518724038	31.7855
chr3	12968372	5.724009900990106	31.7995
chr3	12990996	0.8173496076722193	31.929
chr3	13009348	24.37424855175457	31.944
chr3	13018497	7.335935241399356	32.167
chr3	13032333	4.031192175521599	32.2685
chr3	13039899	1.9213583556746767	32.299
chr3	13062279	1.5130409721889233	32.342
chr3	13083098	1.8796536586549093	32.3735
chr3	13124329	1.3222516055911737	32.451
chr3	13145505	2.5364944611246814	32.479
chr3	13155164	21.38337333624241	32.5035
chr3	13159747	7.183240396530264	32.6015
chr3	13185571	1.7343655741002064	32.787
chr3	13205463	0.12291656423608467	32.8215
chr3	13225802	0.5218298834580124	32.824
chr3	13237300	0.19836639439918458	32.83
chr3	13280150	0.9617636235907645	32.8385
chr3	13339936	0.30907806428845824	32.896
chr3	13351260	0.8165487207397237	32.8995
chr3	13362282	0.4724344753923925	32.9085
chr3	13410966	0.15049361907041453	32.9315
chr3	13427578	0.6469002695418035	32.934
chr3	13446128	0.642523364486144	32.946
chr3	13463248	0.9917704156994522	32.957
chr3	13486943	8.010118043844761	32.9805
chr3	13492873	6.144192430877913	33.028
chr3	13508172	0.13040870086858866	33.122
chr3	13546513	0.9142017395464818	33.127
chr3	13605034	0.0	33.1805
chr3	13617792	0.2262341070537737	33.1805
chr3	13639893	0.16696720764050485	33.1855
chr3	13669839	0.10884235273619776	33.1905
chr3	13692808	0.19178567213509426	33.193
chr3	13726700	0.672043010752077	33.1995
chr3	13730420	1.5017833677497037	33.202
chr3	13735747	0.7122131363756534	33.21
chr3	13754702	0.0	33.2235
chr3	13770524	0.0	33.2235
chr3	13774825	0.184195984527108	33.2235
chr3	13780254	0.0	33.2245
chr3	13785163	0.0	33.2245
chr3	13789970	0.29252596167893685	33.2245
chr3	13803644	0.4918355301987202	33.2285
chr3	13818893	0.14585764294077197	33.236
chr3	13836033	0.0	33.2385
chr3	13886287	0.14545877698247084	33.2385
chr3	13903474	0.17010660013609175	33.241
chr3	13938746	0.0	33.247
chr3	13993947	0.0	33.247
chr3	14014472	0.6641143839360851	33.247
chr3	14027271	0.0	33.2555
chr3	14055252	0.6975662687955619	33.2555
chr3	14074605	0.24759479343537782	33.269
chr3	14088741	0.0	33.2725
chr3	14102570	0.1732126618454849	33.2725
chr3	14125663	0.027904900100590883	33.2765
chr3	14161499	0.0	33.2775
chr3	14177249	0.0	33.2775
chr3	14202130	0.0	33.2775
chr3	14220555	0.26218505020838495	33.2775
chr3	14258696	0.0	33.2875
chr3	14283774	0.27012425715804717	33.2875
chr3	14302284	1.240489579887576	33.2925
chr3	14308330	0.5385996409335931	33.3
chr3	14327825	1.375786163522437	33.3105
chr3	14340545	0.818467995802461	33.328
chr3	14364370	5.528035034819821	33.3475
chr3	14378299	0.0	33.4245
chr3	14386890	2.850003904114675	33.4245
chr3	14399697	0.4490345756625557	33.461
chr3	14410832	2.3492560689116004	33.466
chr3	14423602	1.4494778387062695	33.496
chr3	14480864	0.727802037845915	33.579
chr3	14493917	8.807450900991958	33.5885
chr3	14508734	0.5196733481804596	33.719
chr3	14515469	5.8859243768341445	33.7225
chr3	14545116	5.797680927629641	33.897
chr3	14550118	3.4258307639595786	33.926
chr3	14555956	7.812499999999924	33.946
chr3	14568692	3.171247357293989	34.0455
chr3	14585247	2.4039943290391097	34.098
chr3	14601470	0.5682463916357038	34.137
chr3	14610269	12.071364268761252	34.142
chr3	14622488	9.012567324955288	34.2895
chr3	14636413	5.129666571673035	34.415
chr3	14653958	6.178839211330091	34.505
chr3	14668362	4.510309278350305	34.594
chr3	14680778	6.864848299111363	34.65
chr3	14697093	22.7843915343913	34.762
chr3	14712213	1.4550549687433187	35.1065
chr3	14721491	4.698972099853209	35.12
chr3	14796401	3.686741470116816	35.472
chr3	14818236	2.966756710335208	35.5525
chr3	14882279	1.5757957768670043	35.7425
chr3	14888625	10.06117192530586	35.7525
chr3	14894837	1.3165593914570421	35.815
chr3	14901673	7.981038986166502	35.824
chr3	14912010	3.394413872657426	35.9065
chr3	14964891	0.12224938875306086	36.086
chr3	14977161	0.7541294670008115	36.0875
chr3	15059375	3.7918943162353957	36.1495
chr3	15071638	1.8919327985468881	36.196
chr3	15084852	5.2510540436949205	36.221
chr3	15097897	9.38800814808269	36.2895
chr3	15109188	6.1076414401175745	36.3955
chr3	15141852	7.248660573589564	36.595
chr3	15160890	11.504338500536424	36.733
chr3	15171147	0.2338087444470512	36.851
chr3	15183978	4.573345567152233	36.854
chr3	15218854	7.257448433919133	37.0135
chr3	15233253	8.18722483973079	37.118
chr3	15246200	5.356065178032971	37.224
chr3	15259456	20.071684587813248	37.295
chr3	15272011	8.214335228060758	37.547
chr3	15286437	2.665876777251286	37.6655
chr3	15299941	2.85758819556293	37.7015
chr3	15319188	14.682911590127716	37.7565
chr3	15331992	4.4408229782033715	37.9445
chr3	15356537	4.1260780542283175	38.0535
chr3	15372654	3.5243640821329585	38.12
chr3	15385706	4.747508148708196	38.166
chr3	15406875	14.235724510895661	38.2665
chr3	15419449	5.058209554395447	38.4455
chr3	15431904	15.714558654948446	38.5085
chr3	15452840	4.130098089829702	38.8375
chr3	15479958	2.231478726569558	38.9495
chr3	15490041	2.4434042803732345	38.972
chr3	15524010	1.8749888922458857	39.055
chr3	15580277	6.742738589211873	39.1605
chr3	15594737	6.074098504837	39.258
chr3	15612929	23.65325605182436	39.3685
chr3	15624661	31.075826312378585	39.646
chr3	15640091	4.398610187033332	40.1255
chr3	15653618	0.0	40.185
chr3	15656022	0.0	40.185
chr3	15668884	1.4046196379203244	40.185
chr3	15691310	6.395207641867847	40.2165
chr3	15703663	17.792985457656588	40.2955
chr3	15715353	5.744685606991928	40.5035
chr3	15760090	11.153931668272508	40.7605
chr3	15773583	46.791008307541986	40.911
chr3	15785861	0.8196301418983781	41.4855
chr3	15805382	4.240223928165582	41.5015
chr3	15841465	45.052946144351345	41.6545
chr3	15856858	0.0	42.348
chr3	15862272	6.739290989660522	42.348
chr3	15878520	6.356097181124354	42.4575
chr3	15929888	6.082699277282052	42.784
chr3	15977071	0.2595657617493224	43.071
chr3	16009818	0.204109402639726	43.0795
chr3	16083308	0.40083845107199967	43.0945
chr3	16219273	0.0	43.149
chr3	16232864	4.122160373100661	43.149
chr3	16266099	0.0	43.286
chr3	16279376	0.9147010756884997	43.286
chr3	16320373	1.5365197826921304	43.3235
chr3	16356819	1.7512043071691556	43.3795
chr3	16445044	0.4551004551004198	43.534
chr3	16490089	0.6623121545701953	43.5545
chr3	16511982	2.7237737335777816	43.569
chr3	16643968	1.6751420879448813	43.9285
chr3	16660683	65.01590814773812	43.9565
chr3	16667912	0.9566809365838231	44.4265
chr3	16740559	0.03767045882610071	44.496
chr3	16767105	2.263067836838153	44.497
chr3	16785222	2.701352526504724	44.538
chr3	16839269	0.0	44.684
chr3	16841100	0.6862412126231203	44.684
chr3	17056039	2.2481502561186035	44.8315
chr3	17073609	4.193543223906405	44.871
chr3	17136086	4.830463874896451	45.133
chr3	17162688	0.9587727708533441	45.2615
chr3	17168946	3.439764730595532	45.2675
chr3	17187988	0.48346335567516685	45.333
chr3	17233493	13.982380311297051	45.355
chr3	17275832	3.647891605506409	45.947
chr3	17298859	2.3194977328216875	46.031
chr3	17327529	2.612315200229685	46.0975
chr3	17362364	1.0506734644666893	46.1885
chr3	17391393	2.877584497187266	46.219
chr3	17499296	0.7511488158360549	46.5295
chr3	17555876	2.0084162203517555	46.572
chr3	17582016	0.6024523353891176	46.6245
chr3	17596125	0.0	46.633
chr3	17642378	13.23598839954132	46.633
chr3	17672032	0.0	47.0255
chr3	17740819	4.379780636627932	47.0255
chr3	17820960	0.6217133383416032	47.3765
chr3	17859563	5.677605650290647	47.4005
chr3	17885190	4.26973950730808	47.546
chr3	18040703	0.05526999392017186	48.21
chr3	18058796	0.0	48.211
chr3	18059443	0.07623250015694684	48.211
chr3	18505447	0.6094479293636624	48.245
chr3	18539084	4.251525749159818	48.2655
chr3	18553667	47.33263598326291	48.3275
chr3	18557491	1.1664476501247747	48.5085
chr3	18625218	0.1728046189658458	48.5875
chr3	18723595	14.81314384540158	48.6045
chr3	18736894	0.14710073642311083	48.8015
chr3	18845663	1.7994601619514827	48.8175
chr3	18855666	17.69206248007642	48.8355
chr3	18865077	0.260443796228537	49.002
chr3	18884275	0.8162873331412398	49.007
chr3	18925927	0.5352956322587289	49.041
chr3	18999718	6.032322983407247	49.0805
chr3	19097110	0.2872596827532364	49.668
chr3	19239838	0.0	49.709
chr3	19245188	60.109289617462736	49.709
chr3	19245371	3.0662020905921206	49.72
chr3	19252546	2.080083203328212	49.742
chr3	19269853	2.1112300083870896	49.778
chr3	19304430	0.28871447208025214	49.851
chr3	19351189	0.6723987467631446	49.8645
chr3	19421088	1.0862897454249048	49.9115
chr3	19460212	1.3196044903724249	49.954
chr3	19540918	2.653182755907237	50.0605
chr3	19634956	0.0	50.31
chr3	19645962	1.0031402651777797	50.31
chr3	19657426	0.2233502538070189	50.3215
chr3	19682051	4.294653014789562	50.327
chr3	19734791	1.2857698173010574	50.5535
chr3	19801677	6.779717484008588	50.6395
chr3	19861709	0.7732090736852693	51.0465
chr3	19959354	0.20395484126037103	51.122
chr3	20118703	0.04638907444514448	51.1545
chr3	20172595	1.1640239012908173	51.157
chr3	20211254	2.079681000997032	51.202
chr3	20240345	1.5998031011562583	51.2625
chr3	20252534	7.015949929336261	51.282
chr3	20262440	55.80215599239123	51.3515
chr3	20265594	2.333586138498288	51.5275
chr3	20299876	3.0317800740884464	51.6075
chr3	20351166	0.2515665736633304	51.763
chr3	20394892	1.5679134107173864	51.774
chr3	20434435	6.794425087108272	51.836
chr3	20437305	6.945255048441682	51.8555
chr3	20454439	0.0	51.9745
chr3	20454950	1.3716108452950324	51.9745
chr3	20486300	2.731893265565482	52.0175
chr3	20525650	5.205143906919977	52.125
chr3	20530549	0.3424396925652668	52.1505
chr3	20543690	2.9442072721918993	52.155
chr3	20557276	7.719160234032965	52.195
chr3	20577615	2.9643353404353894	52.352
chr3	20599205	3.6684448091916515	52.416
chr3	20660130	30.15840077471121	52.6395
chr3	20674587	1.2795949089913619	53.0755
chr3	20747657	1.8954972998104798	53.169
chr3	20859501	0.01221259688660243	53.381
chr3	20982325	0.7629627368998864	53.3825
chr3	21015092	0.7058335063318668	53.4075
chr3	21039177	0.0	53.4245
chr3	21052088	3.0712911832226535	53.4245
chr3	21100439	0.0	53.573
chr3	21146951	0.5422340040968997	53.573
chr3	21180147	4.930095658572387	53.591
chr3	21214122	0.4031757846421193	53.7585
chr3	21310854	1.137270921143048	53.7975
chr3	21418568	5.581500631418414	53.92
chr3	21502506	0.0	54.3885
chr3	21510799	0.0	54.3885
chr3	21735143	0.38223406348869604	54.3885
chr3	21867261	0.42802722253126785	54.439
chr3	21890624	4.226880091701917	54.449
chr3	21939478	0.0	54.6555
chr3	21951390	0.0	54.6555
chr3	21978634	0.0	54.6555
