Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr2	5560665	2.616747181964553	9.699
chr2	5565633	2.251125562781476	9.712
chr2	5569631	0.17773038300895583	9.721
chr2	5592137	0.38989732703722835	9.725
chr2	5615220	1.4332574839682217	9.734
chr2	5649059	0.4415011037527529	9.7825
chr2	5827994	0.0	9.8615
chr2	5830741	2.6468238114263296	9.8615
chr2	5840753	4.3370067543547774	9.888
chr2	5854818	0.9903386958339737	9.949
chr2	5900257	12.242686890574165	9.994
chr2	5904872	0.9398496240601607	10.0505
chr2	5928280	10.815977462521374	10.0725
chr2	5958097	8.714723807305647	10.395
chr2	5983858	16.637059305821207	10.6195
chr2	5998494	7.311417779273754	10.863
chr2	6025233	3.6953130802941034	11.0585
chr2	6052159	0.3957823805802748	11.158
chr2	6150698	0.35284656918256785	11.197
chr2	6211631	0.6262645726948598	11.2185
chr2	6232389	0.6937497983285351	11.2315
chr2	6263380	1.368613138686102	11.253
chr2	6285300	2.8186731270965852	11.283
chr2	6306764	0.07782504928920084	11.3435
chr2	6364586	2.219657284915083	11.348
chr2	6375849	6.580789694763455	11.373
chr2	6382991	1.9842116492425854	11.42
chr2	6406426	5.326353552732737	11.4665
chr2	6433743	2.2123893805310066	11.612
chr2	6457021	0.9541137836158529	11.6635
chr2	6479555	0.0	11.685
chr2	6493096	0.9115281501340192	11.685
chr2	6511746	0.0	11.702
chr2	6525910	0.0	11.702
chr2	6537998	0.09227929867733355	11.702
chr2	6586763	1.079602706204094	11.7065
chr2	6614551	1.9883402185244108	11.7365
chr2	6640452	1.396724544010472	11.788
chr2	6658709	0.9513673890609045	11.8135
chr2	6689717	0.0	11.843
chr2	6746773	2.1877050973528953	11.843
chr2	6774199	2.71011350593028	11.903
chr2	6789881	0.0	11.9455
chr2	6806375	9.085158990282402	11.9455
chr2	6823766	0.46961924716421866	12.1035
chr2	6851448	0.0	12.1165
chr2	6884143	6.740925676973288	12.1165
chr2	6910178	1.3073449013549343	12.292
chr2	6922799	0.8011924725172211	12.3085
chr2	6949634	7.2032193158953115	12.33
chr2	6962059	4.440340641761566	12.4195
chr2	7047075	10.805893316765738	12.797
chr2	7069609	0.8715274024429882	13.0405
chr2	7143617	0.9669334215447872	13.105
chr2	7222216	0.38600395086399575	13.181
chr2	7266257	7.140359058055416	13.198
chr2	7283413	3.8099900827276447	13.3205
chr2	7363072	1.1621621621621423	13.624
chr2	7381572	6.00861612878841	13.6455
chr2	7394803	1.0843993530363156	13.725
chr2	7476415	4.423482540426523	13.8135
chr2	7493483	0.0	13.889
chr2	7507326	6.5062028047465414	13.889
chr2	7536990	3.4911856204631557	14.082
chr2	7551455	6.841871264140716	14.1325
chr2	7571698	2.7845138732235477	14.271
chr2	7642626	1.5413801280530832	14.4685
chr2	7680579	1.506501744370451	14.527
chr2	7705803	2.002394166938742	14.565
chr2	7751748	6.22521955015375	14.657
chr2	7778735	2.089827146500462	14.825
chr2	7792851	6.690847140933721	14.8545
chr2	7829244	3.292323687402475	15.098
chr2	7852328	1.0667821678938887	15.174
chr2	7914665	0.0	15.2405
chr2	7925283	3.2887339779625964	15.2405
chr2	7943071	0.0	15.299
chr2	7960261	4.775954268854884	15.299
chr2	7987376	1.8130482141833408	15.4285
chr2	8057148	0.0	15.555
chr2	8060704	0.0	15.555
chr2	8073827	2.6160205096008324	15.555
chr2	8092940	0.3627277123972409	15.605
chr2	8105346	20.300137439173813	15.6095
chr2	8132267	25.004441286196588	16.156
chr2	8143525	7.044877617084665	16.4375
chr2	8186464	0.4531283984630271	16.74
chr2	8241636	1.4427516158817961	16.765
chr2	8293620	0.17248928576169512	16.84
chr2	8368987	0.7070885628421042	16.853
chr2	8374644	0.45723507261976903	16.857
chr2	8393234	0.0	16.8655
chr2	8401365	0.7312079555425147	16.8655
chr2	8435555	1.8002840815248202	16.8905
chr2	8465828	0.0	16.945
chr2	8494980	5.577867023650156	16.945
chr2	8506185	0.9675090252707605	17.0075
chr2	8540810	1.1305460750853165	17.041
chr2	8611130	0.0	17.1205
chr2	8615767	0.0	17.1205
chr2	8627088	7.111650485436875	17.1205
chr2	8647688	0.10165184243967816	17.267
chr2	8687038	0.9692176475149259	17.271
chr2	8751523	0.0	17.3335
chr2	8765593	10.673899053047727	17.3335
chr2	8819978	3.1581188493565	17.914
chr2	8862250	1.6548113021142108	18.0475
chr2	8882494	3.3729521362031476	18.081
chr2	8894946	2.69623743107354	18.123
chr2	8919610	6.802104117540402	18.1895
chr2	8936149	0.0	18.302
chr2	8963107	3.92340775988291	18.302
chr2	9006819	2.2367361546030757	18.4735
chr2	9017996	0.8832807570978253	18.4985
chr2	9041771	0.0	18.5195
chr2	9053313	3.7361605570986147	18.5195
chr2	9078874	0.14903684936105427	18.615
chr2	9105713	1.6719612104999402	18.619
chr2	9135618	1.7223561832586	18.669
chr2	9150133	2.8186481763346696	18.694
chr2	9167872	0.9664450286067179	18.744
chr2	9193740	1.6434934095914508	18.769
chr2	9224163	13.987318164864387	18.819
chr2	9226844	1.2036591237360894	18.8565
chr2	9237229	9.818681678339896	18.869
chr2	9252506	14.551646735554828	19.019
chr2	9278345	11.24755487937409	19.395
chr2	9287547	4.437869822485376	19.4985
chr2	9288561	6.217932674258554	19.503
chr2	9352489	0.0	19.9005
chr2	9404408	0.12663437490099672	19.9005
chr2	9435995	0.0	19.9045
chr2	9495472	0.0	19.9045
chr2	9523354	10.4562365380851	19.9045
chr2	9548889	0.12955342173446052	20.1715
chr2	9614499	8.383585821444322	20.18
chr2	9668891	8.656401438174171	20.636
chr2	9720067	0.0	21.079
chr2	9757050	0.0	21.079
chr2	9766369	0.0	21.079
chr2	9787053	0.0	21.079
chr2	9805766	0.0	21.079
chr2	9821330	0.0	21.079
chr2	9877003	21.63522012578609	21.079
chr2	9888928	0.0	21.337
chr2	9921659	0.10005252757701133	21.337
chr2	9961638	4.949328305443611	21.341
chr2	9965881	3.3605764060651686	21.362
chr2	9984479	1.4621725867850701	21.4245
chr2	10024146	5.012870884703839	21.4825
chr2	10031527	2.0539698278914877	21.5195
chr2	10045646	9.124755859374984	21.5485
chr2	10062030	2.6245443499391734	21.698
chr2	10082605	0.2437538086533416	21.752
chr2	10099015	0.0	21.756
chr2	10122446	0.0	21.756
chr2	10135130	0.7485576571970499	21.756
chr2	10162516	0.32333683614916625	21.7765
chr2	10174887	6.1916804744049445	21.7805
chr2	10186354	0.0	21.8515
chr2	10188935	6.018439474133441	21.8515
chr2	10200649	0.9445843828715723	21.922
chr2	10213353	7.7191085480866795	21.934
chr2	10230000	6.410779910167271	22.0625
chr2	10242245	0.044743690244811854	22.141
chr2	10521614	2.981710046684127	22.1535
chr2	10584162	1.5167364016736358	22.34
chr2	10603282	0.0	22.369
chr2	10612107	1.8414493508426724	22.369
chr2	10638988	2.647503782148085	22.4185
chr2	10656174	3.8071466936273684	22.464
chr2	10687825	5.440351305196537	22.5845
chr2	10708320	0.0	22.696
chr2	10724169	0.5676126878128851	22.696
chr2	10739144	3.3248793764691853	22.7045
chr2	10771476	0.20922690658007026	22.812
chr2	10790594	0.9484097784318507	22.816
chr2	10851749	0.19758940920773246	22.874
chr2	10892237	0.21337885415543492	22.882
chr2	10910983	0.4717815651352904	22.886
chr2	10927940	14.027086788281023	22.894
chr2	10942412	2.566788894709245	23.097
chr2	10951957	1.908688349366207	23.1215
chr2	10965055	0.6634711728545439	23.1465
chr2	11001982	0.0	23.171
chr2	11035803	1.1266957921361116	23.171
chr2	11057548	0.9812625578244379	23.1955
chr2	11078949	0.0	23.2165
chr2	11120516	0.6629101756711235	23.2165
chr2	11132584	0.4803213786679269	23.2245
chr2	11166936	0.0	23.241
chr2	11177937	0.12404639335115474	23.241
chr2	11210183	2.7529058450585797	23.245
chr2	11228164	0.6427486268552306	23.2945
chr2	11253835	22.24905139703357	23.311
chr2	11268330	0.0	23.6335
chr2	11287501	1.2746336813636905	23.6335
chr2	11332612	0.21062485373274845	23.691
chr2	11353977	6.950921607817064	23.6955
chr2	11376492	5.567719737253646	23.852
chr2	11440432	0.3815680746609721	24.208
chr2	11646162	1.038905968408767	24.2865
chr2	11693327	0.0	24.3355
chr2	11711273	22.907576358588024	24.3355
chr2	11716315	7.959429259068266	24.451
chr2	11745400	6.6074747057608985	24.6825
chr2	11764772	4.0717879558067445	24.8105
chr2	11784051	1.9219841561654243	24.889
chr2	11813968	9.497206703910663	24.9465
chr2	11829183	0.5142710208276913	25.091
chr2	11836961	0.0	25.095
chr2	11873533	0.14580447619746795	25.095
chr2	11900967	1.1274465590330376	25.099
chr2	11923141	9.627287790199428	25.124
chr2	11975648	0.3008876184744989	25.6295
chr2	12168411	6.117341736954373	25.6875
chr2	12189989	4.6861321386269905	25.8195
chr2	12209408	0.9980652888248139	25.9105
chr2	12241971	0.6603480422621157	25.943
chr2	12254843	9.207009207009204	25.9515
chr2	12275045	2.780401732404198	26.1375
chr2	12331152	0.3132656305522834	26.2935
chr2	12438090	43.626845051988504	26.327
chr2	12451843	1.0117854265425428	26.927
chr2	12505214	0.0	26.981
chr2	12521314	12.094806552805654	26.981
chr2	12535659	0.25073129962391255	27.1545
chr2	12583519	0.4132852419597391	27.1665
chr2	12623443	0.20092425155723004	27.183
chr2	12643351	0.0	27.187
chr2	12656029	0.5727901755028771	27.187
chr2	12677852	0.19515050983068544	27.1995
chr2	12718846	0.0	27.2075
chr2	12725531	0.0	27.2075
chr2	12776097	0.0	27.2075
chr2	12796099	0.0	27.2075
chr2	12798009	0.0	27.2075
chr2	12799158	0.0	27.2075
chr2	12814085	1.0799136069118078	27.2075
chr2	12817789	7.290425925165254	27.2115
chr2	12842136	0.7394460876580006	27.389
chr2	12864450	3.215277439469915	27.4055
chr2	12884977	0.13446734124454016	27.4715
chr2	12914724	5.007499153321417	27.4755
chr2	12935393	15.078430627824774	27.579
chr2	12961722	0.3348774906513494	27.976
chr2	12997556	0.0	27.988
chr2	13017562	15.128674491224228	27.988
chr2	13026849	4.47520927237614	28.1285
chr2	13042379	12.032784979364004	28.198
chr2	13076785	0.13720714849248228	28.612
chr2	13105938	0.0	28.616
chr2	13143790	6.279972596483184	28.616
chr2	13156927	0.0	28.6985
chr2	13167683	0.0	28.6985
chr2	13250464	0.2711680564030463	28.6985
chr2	13265215	17.769587123389613	28.7025
chr2	13294788	1.4764656467174053	29.228
chr2	13334071	19.962859795728754	29.286
chr2	13350226	55.402442843720586	29.6085
chr2	13366191	0.0	30.493
chr2	13371348	0.2894703398805515	30.493
chr2	13583805	39.01714893428448	30.5545
chr2	13606372	16.292490674924377	31.435
chr2	13620581	0.487205188473325	31.6665
chr2	13906908	0.6530393869297582	31.806
chr2	13970457	10.787015256401808	31.8475
chr2	13985336	2.1334757963241757	32.008
chr2	14417729	1.6389462182832022	32.9305
chr2	14450677	0.24025466995044079	32.9845
chr2	14467326	1.2151563132893501	32.9885
chr2	14548797	0.104313357325533	33.0875
chr2	14587143	1.3311148086515086	33.0915
chr2	14596158	1.160926529935364	33.1035
chr2	14614247	0.0	33.1245
chr2	14632820	1.7851859157709005	33.1245
chr2	14683515	0.1989554837104095	33.215
chr2	14703620	0.0	33.219
chr2	14716555	0.8985200845663799	33.219
chr2	14726015	8.855446355446448	33.2275
chr2	14735783	5.621844882974598	33.314
chr2	14740141	0.28363587827008657	33.3385
chr2	14770109	0.24476808224194	33.347
chr2	14802793	4.722399489470655	33.355
chr2	14818463	0.18406413612566144	33.429
chr2	14842911	0.0	33.4335
chr2	14866488	0.10177599104365638	33.4335
chr2	14905790	5.650818394388828	33.4375
chr2	14910922	4.723180548710156	33.4665
chr2	14935270	0.034416826003825396	33.5815
chr2	15066020	0.8686624716626182	33.586
chr2	15113219	0.10513588813535675	33.627
chr2	15189311	2.5420281995662566	33.635
chr2	15204063	0.3872966692487738	33.6725
chr2	15224719	0.0	33.6805
chr2	15240263	0.2352387673487287	33.6805
chr2	15257267	0.09236382109122736	33.6845
chr2	15300574	0.18212017017312843	33.6885
chr2	15369210	0.7875225692443013	33.701
chr2	15395241	0.0	33.7215
chr2	15408725	0.0	33.7215
chr2	15422370	0.09133879843805592	33.7215
chr2	15466163	0.6535947712419786	33.7255
chr2	15485288	0.0	33.738
chr2	15559418	0.1799127423198751	33.738
chr2	15581651	0.5309759912748611	33.742
chr2	15651334	0.4840156773858056	33.779
chr2	15693688	0.0	33.7995
chr2	15714734	0.0	33.7995
chr2	15737457	0.0	33.7995
chr2	15759683	0.0	33.7995
chr2	15767777	0.0	33.7995
chr2	15776249	0.7755785816216254	33.7995
chr2	15792366	0.09265479141101407	33.812
chr2	15835537	2.3764943108163985	33.816
chr2	15856366	3.605306451048393	33.8655
chr2	15884935	0.2010530151669147	33.9685
chr2	15964516	0.0	33.9845
chr2	15979112	0.0	33.9845
chr2	16079422	4.988432620011756	33.9845
chr2	16100170	1.6217071434220718	34.088
chr2	16125452	0.4400168966489314	34.129
chr2	16153860	0.4185267857143016	34.1415
chr2	16193284	1.7795138888887507	34.158
chr2	16216324	1.399944002239916	34.199
chr2	16266326	2.9318784417705768	34.269
chr2	16285938	0.4253056884633475	34.3265
chr2	16304748	0.14017959479853728	34.3345
chr2	16426021	0.3771073646849136	34.3515
chr2	16448561	0.9235555267507398	34.36
chr2	16479420	0.22436616558210584	34.3885
chr2	16497248	1.3920240782544238	34.3925
chr2	16550408	0.8391821788219445	34.4665
chr2	16589732	0.6140997297962586	34.4995
chr2	16610087	9.885659838017915	34.512
chr2	16614285	0.10971980305299016	34.5535
chr2	16687198	1.7575597129073282	34.5615
chr2	16755190	0.9354186934073818	34.681
chr2	16768553	1.5759434364085116	34.6935
chr2	16792031	1.6675560298825092	34.7305
chr2	16807023	0.0	34.7555
chr2	16821261	1.18325691465799	34.7555
chr2	16828022	3.54107648725293	34.7635
chr2	16831552	2.8984356388467125	34.776
chr2	16844145	7.79950083194705	34.8125
chr2	16848953	5.242072962836279	34.85
chr2	16860685	395.20958083833835	34.9115
chr2	16860852	1.2533054208903727	34.9775
chr2	16897156	5.007153075821826	35.023
chr2	16902049	12.29235880398639	35.0475
chr2	16905059	0.8478095369922936	35.0845
chr2	16933957	11.123595505616802	35.109
chr2	16938407	4.958440813986868	35.1585
chr2	16955852	4.61872287662743	35.245
chr2	16971982	9.727356746765398	35.3195
chr2	16993622	8.02469135802463	35.53
chr2	17013062	23.673231784224292	35.686
chr2	17033676	2.2914817807330334	36.174
chr2	17109173	4.7668274753042965	36.347
chr2	17135291	2.3041878394954023	36.4715
chr2	17192361	2.9375111269358816	36.603
chr2	17214829	1.725163593099552	36.669
chr2	17231639	0.0	36.698
chr2	17243871	0.865613503570176	36.698
chr2	17248492	0.7374631268445591	36.702
chr2	17253916	0.14181882644913255	36.706
chr2	17282121	4.220596510973348	36.71
chr2	17301668	0.0	36.7925
chr2	17316488	4.935459377373005	36.7925
chr2	17332292	1.8303709257707055	36.8705
chr2	17354965	0.9378288119309396	36.912
chr2	17376824	0.9442218230392664	36.9325
chr2	17398535	1.7319277108432964	36.953
chr2	17431735	0.5958144038134111	37.0105
chr2	17445162	1.1989416239456079	37.0185
chr2	17469350	3.053119691474119	37.0475
chr2	17491131	1.9926383084715558	37.114
chr2	17563397	7.366707366707261	37.258
chr2	17575682	4.473342002600703	37.3485
chr2	17594907	1.642913697545495	37.4345
chr2	17620167	2.5072177480626996	37.476
chr2	17633329	32.82122905027925	37.509
chr2	17640489	1.7963094006859315	37.744
chr2	17658860	2.091886608015627	37.777
chr2	17710010	4.16487146344965	37.884
chr2	17723936	15.286270150083302	37.942
chr2	17745524	1.4791672426663622	38.272
chr2	17781693	10.25002394865402	38.3255
chr2	17792132	2.0647321428572214	38.4325
chr2	17845892	12.06549841999403	38.5435
chr2	17866778	5.6981574182557475	38.7955
chr2	17885556	4.165345478654222	38.9025
chr2	17920247	8.28106923217456	39.047
chr2	17936670	3.4386900840389925	39.183
chr2	17998903	13.523830297742647	39.397
chr2	18017241	1.823949246629578	39.645
chr2	18048766	0.6864682048018754	39.7025
chr2	18078629	8.912495498739984	39.723
chr2	18084183	1.1617400283981336	39.7725
chr2	18122918	0.6295066956621505	39.8175
chr2	18149129	0.0	39.834
chr2	18171687	0.16358282743829913	39.834
chr2	18199196	1.7021053734156733	39.8385
chr2	18218290	4.012676992281257	39.871
chr2	18237853	0.9549423136886573	39.9495
chr2	18263509	1.0997222496369923	39.974
chr2	18334436	0.4803073967339279	40.052
chr2	18412511	0.6582128848529416	40.0895
chr2	18449733	9.25925925925961	40.114
chr2	18451515	1.4976038338658715	40.1305
chr2	18481563	0.0	40.1755
chr2	18530306	0.443876282802432	40.1755
chr2	18586628	1.3011450076066484	40.2005
chr2	18611606	0.12075350185155827	40.233
chr2	18648872	3.801065719360544	40.2375
chr2	18662947	2.556377248242501	40.291
chr2	18717712	0.5457570715474731	40.431
chr2	18792837	0.07428454695707808	40.472
chr2	18846684	0.0	40.476
chr2	18892394	1.8702775491881933	40.476
chr2	18905761	0.5499877780493976	40.501
chr2	18913943	0.11366650248172296	40.5055
chr2	19019515	0.574079715069084	40.5175
chr2	19062192	0.0	40.542
chr2	19100452	0.4388881500199661	40.542
chr2	19138047	0.1629913710450231	40.5585
chr2	19190197	0.7512297528144699	40.567
chr2	19238784	0.9285197192410014	40.6035
chr2	19270555	1.452185449460161	40.633
chr2	19298444	0.0	40.6735
chr2	19324212	0.957324106113179	40.6735
chr2	19367562	1.9026830728813433	40.715
chr2	19419331	0.16717040682594006	40.8135
chr2	19494105	0.0	40.826
chr2	19539369	0.0	40.826
chr2	19574930	0.0	40.826
chr2	19625595	0.0	40.826
chr2	19677213	0.0	40.826
chr2	19705273	0.12768538321568562	40.826
chr2	19736600	0.14683273160712845	40.83
chr2	19794489	6.412425554953821	40.8385
chr2	19824041	1.0976948408342366	41.028
chr2	19868680	0.3098458061459376	41.077
chr2	19923546	0.0	41.094
chr2	19978592	0.0	41.094
chr2	20003685	0.0	41.094
chr2	20070532	2.0087782448155154	41.094
chr2	20113593	2.4949091417823284	41.1805
chr2	20177924	0.1352514447313466	41.341
chr2	20299919	2.2315390857452835	41.3575
chr2	20314707	0.08621804543686215	41.3905
chr2	20361101	2.600267906390454	41.3945
chr2	20373792	0.0	41.4275
chr2	20383634	0.9648482319807822	41.4275
chr2	20460330	7.854161836308856	41.5015
chr2	20477582	2.5024012941710896	41.637
chr2	20517144	1.2462933516695995	41.736
chr2	20563682	2.1056609885809183	41.794
chr2	20600725	0.10858647555440952	41.872
chr2	20637562	1.023685975502258	41.876
chr2	20665891	0.8010315723663023	41.905
chr2	20717075	0.7896528250511495	41.946
chr2	20753800	2.0472211830236806	41.975
chr2	20801914	0.6108811649128857	42.0735
chr2	20842020	1.351351351351513	42.098
chr2	20863480	1.9657834540601418	42.127
chr2	20905448	0.3342036553524436	42.2095
chr2	20953323	0.8946228458424238	42.2255
chr2	21027656	1.5197005078022467	42.292
chr2	21054635	3.6810637158666397	42.333
chr2	21077047	2.714334184539028	42.4155
chr2	21133046	2.826510721247209	42.5675
chr2	21143306	0.0	42.5965
chr2	21186839	0.9014184959189335	42.5965
chr2	21237315	0.497876404722636	42.642
chr2	21286524	0.49936665692288823	42.6665
chr2	21327576	0.32800802654955075	42.687
chr2	21353490	2.2307274209619137	42.6955
chr2	21397646	1.5876930665598166	42.794
chr2	21462520	1.4694968086686024	42.897
chr2	21496205	4.4194253066712355	42.9465
chr2	21525960	1.2729026036643962	43.078
chr2	21629660	0.9179319241837608	43.21
chr2	21669968	0.9424420742919459	43.247
chr2	21691720	0.33269566663905314	43.2675
chr2	21715766	1.1478806204153877	43.2755
chr2	21751484	0.6959910913141895	43.3165
chr2	21787404	2.0541768262131406	43.3415
chr2	21817343	0.23716437647330285	43.403
chr2	21886915	0.05902229567215746	43.4195
chr2	21954686	0.0	43.4235
chr2	22021757	0.345093581259594	43.4235
chr2	22046388	0.0	43.432
chr2	22095760	0.0	43.432
chr2	22116907	0.39865785189862313	43.432
chr2	22147008	0.0	43.444
chr2	22171038	0.3896222955627958	43.444
chr2	22192854	0.0	43.4525
chr2	22212229	0.25978243221310837	43.4525
chr2	22243024	0.7543916370296258	43.4605
chr2	22270861	0.4197447951646354	43.4815
chr2	22300641	0.12351015871048548	43.494
chr2	22333027	0.2590002590005755	43.498
chr2	22348471	0.146919586013261	43.502
chr2	22379100	0.0	43.5065
chr2	22408386	0.0	43.5065
chr2	22428807	0.0	43.5065
chr2	22478496	0.0	43.5065
chr2	22504468	0.0	43.5065
chr2	22529206	0.0	43.5065
chr2	22563185	0.0	43.5065
chr2	22638670	0.0	43.5065
chr2	22670785	0.0	43.5065
chr2	22706184	0.11149825783965946	43.5065
chr2	22742059	0.12672665061455404	43.5105
chr2	22773623	2.2716789667896995	43.5145
chr2	22816983	0.3210454751472259	43.613
chr2	22843459	0.0	43.6215
chr2	22857645	0.24458100217073808	43.6215
chr2	22890354	0.3993999259648608	43.6295
chr2	22941681	0.0	43.65
chr2	22967922	0.5829951961197166	43.65
chr2	22989363	0.0655995801626506	43.6625
chr2	23050339	0.1683728448276245	43.6665
chr2	23124579	0.8972794487114557	43.679
chr2	23152441	0.4433213636564264	43.704
chr2	23197555	0.2283235344485923	43.724
chr2	23215074	0.0	43.728
chr2	23221340	0.530200203596848	43.728
chr2	23268492	0.19454306697134296	43.753
chr2	23289053	0.0	43.757
chr2	23314132	1.3829859002904616	43.757
chr2	23328955	1.3723183778634511	43.7775
chr2	23346808	0.0	43.802
chr2	23364941	1.9409282700421675	43.802
chr2	23388641	0.0	43.848
chr2	23395976	0.4016103595882409	43.848
chr2	23498065	0.0	43.889
chr2	23523747	0.0	43.889
chr2	23545289	0.36842590034058975	43.889
chr2	23567003	0.0	43.897
chr2	23569427	1.1550173252599227	43.897
chr2	23597998	0.0	43.93
chr2	23601257	3.087781208645755	43.93
chr2	23617126	2.7886036823007125	43.979
chr2	23632008	3.4563171483300748	44.0205
chr2	23644015	3.0445715412681182	44.062
chr2	23684579	3.919150121354449	44.1855
chr2	23709712	0.1621336792184258	44.284
chr2	23734383	1.4991896272287737	44.288
chr2	23759063	0.8430841551275166	44.325
chr2	23778634	0.0	44.3415
chr2	23792145	0.17550017549990504	44.3415
chr2	23817786	0.18035891423955672	44.346
chr2	23839964	0.7718664106328705	44.35
chr2	23866523	0.3742690058480782	44.3705
chr2	23887898	1.2310370554587111	44.3785
chr2	23928108	0.3320806064926702	44.428
chr2	23989840	0.461551372066369	44.4485
chr2	24025589	1.4231123995254957	44.465
chr2	24063534	0.0	44.519
chr2	24096038	0.0	44.519
chr2	24101215	6.371897163121071	44.519
chr2	24110239	0.04610844706747721	44.5765
chr2	24283743	0.8883863673074154	44.5845
chr2	24302316	3.115180409578364	44.601
chr2	24320774	0.1750841113535239	44.6585
chr2	24532101	2.422145328719347	44.6955
chr2	24542216	3.827067036756711	44.72
chr2	24565994	10.630361805296934	44.811
chr2	24568675	75.00000000000284	44.8395
chr2	24569055	0.6462899613340297	44.868
chr2	24658798	19.501323304081428	44.926
chr2	24665977	6.37723203121081	45.066
