Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr3	3262803	1.4337211207602876	8.582
chr3	3275009	0.2830856334040736	8.5995
chr3	3289139	9.323411170986228	8.6035
chr3	3300830	10.699111626110508	8.7125
chr3	3313775	1.1156706847909688	8.851
chr3	3352765	1.3500784929356127	8.8945
chr3	3368690	6.137865911236969	8.916
chr3	3372926	8.943488943488875	8.942
chr3	3383101	2.6620251868537617	9.033
chr3	3402635	1.3505873484515127	9.085
chr3	3418554	14.3916540975364	9.1065
chr3	3434466	1.857366530562156	9.3355
chr3	3467039	16.130233944270596	9.396
chr3	3480461	2.694778596990471	9.6125
chr3	3526847	2.9680365296803424	9.7375
chr3	3535607	3.4648187633261993	9.7635
chr3	3539359	2.280721037590668	9.7765
chr3	3593947	1.4998750104157965	9.901
chr3	3653952	0.6635530714850778	9.991
chr3	3693135	0.0	10.017
chr3	3703896	1.6142422285767062	10.017
chr3	3714737	4.796710826861646	10.0345
chr3	3730060	16.855766876173384	10.108
chr3	3742311	6.419201786212584	10.3145
chr3	3753060	28.88690608967213	10.3835
chr3	3766509	1.8188302425106413	10.772
chr3	3780529	10.002370932369164	10.7975
chr3	3814271	15.127498277050313	11.135
chr3	3828781	0.0	11.3545
chr3	3832602	48.069725163084215	11.3545
chr3	3841953	0.6448950110921575	11.804
chr3	3861336	0.9967911517716992	11.8165
chr3	3934571	8.02601536013282	11.8895
chr3	3949024	12.459835772938243	12.0055
chr3	3977034	9.414033798677528	12.3545
chr3	3987922	6.810564831042614	12.457
chr3	4020445	4.250495891187341	12.6785
chr3	4034561	17.860780984719856	12.7385
chr3	4049286	0.9784416685691711	13.0015
chr3	4079947	6.826699982152519	13.0315
chr3	4091153	1.393841166936767	13.108
chr3	4106578	0.6637417032287215	13.1295
chr3	4151023	2.567789646671999	13.159
chr3	4160759	2.678852820674915	13.184
chr3	4163932	0.601727311340771	13.1925
chr3	4178058	16.700700116686058	13.201
chr3	4184914	21.943573667711558	13.3155
chr3	4190337	7.119889756545702	13.4345
chr3	4196868	7.619223887963473	13.481
chr3	4213077	7.850662944870991	13.6045
chr3	4221675	13.377096204766092	13.672
chr3	4239803	9.148247059491993	13.9145
chr3	4257402	1.2254119300038262	14.0755
chr3	4382666	36.537870247002196	14.229
chr3	4392423	22.769107643057186	14.5855
chr3	4404918	6.553760301083698	14.87
chr3	4420329	11.256480740457222	14.971
chr3	4477807	3.5629838370096665	15.618
chr3	4508680	1.4607765944221112	15.728
chr3	5039562	3.252654740266189	16.5035
chr3	5050015	1.1377082006006454	16.5375
chr3	5061002	15.674874601003111	16.55
chr3	5078546	3.2258064516129354	16.825
chr3	5091721	0.0	16.8675
chr3	5111257	5.427738172391459	16.8675
chr3	5129773	6.34661304511745	16.968
chr3	5145687	3.272759878056088	17.069
chr3	5179145	13.537642437424976	17.1785
chr3	5209948	1.3606003133501339	17.5955
chr3	5222075	7.305005820721909	17.612
chr3	5239255	99.00990099009691	17.7375
chr3	5240063	10.202808112324659	17.8175
chr3	5256088	1.0996744963490181	17.981
chr3	5267455	30.851777330650492	17.9935
chr3	5288329	9.177004656987462	18.6375
chr3	5313882	2.4505030834145303	18.872
chr3	5344692	1.4887063655030757	18.9475
chr3	5364172	0.3619691119691257	18.9765
chr3	5376604	6.109141554823938	18.981
chr3	5392400	6.633263109946962	19.0775
chr3	5409963	2.913170137832087	19.194
chr3	5432962	6.8257000419326115	19.261
chr3	5454425	0.7060229185902177	19.4075
chr3	5472838	2.088241593488922	19.4205
chr3	5500852	5.772849804180964	19.479
chr3	5520513	4.852744310575556	19.5925
chr3	5547405	14.639936692165742	19.723
chr3	5562569	0.4841442749941099	19.945
chr3	5570831	9.207859723323468	19.949
chr3	5582180	1.9980019980020736	20.0535
chr3	5603201	12.410125086181194	20.0955
chr3	5613354	4.679945851866263	20.2215
chr3	5639209	5.579143127829009	20.3425
chr3	5667708	1.062732801616186	20.5015
chr3	5715227	3.34611931771814	20.552
chr3	5727480	15.932959286433528	20.593
chr3	5741382	10.604314177507089	20.8145
chr3	5771747	0.7040503603079561	21.1365
chr3	5783820	23.363368152459874	21.145
chr3	5796361	1.9720585440031722	21.438
chr3	5817405	7.426840082766531	21.4795
chr3	5830937	5.368066247763362	21.58
chr3	5854968	2.550901006318787	21.709
chr3	5876333	6.219603441825457	21.7635
chr3	5887025	2.3856479419810572	21.83
chr3	5934182	0.0	21.9425
chr3	5941397	0.0	21.9425
chr3	5945495	0.0	21.9425
chr3	5954016	2.7727973981570835	21.9425
chr3	5977999	0.0	22.009
chr3	5991113	0.19712430426711397	22.009
chr3	6034233	20.25099828864846	22.0175
chr3	6037739	0.3811874897896353	22.0885
chr3	6092830	2.463784224371005	22.1095
chr3	6119821	36.55793025871838	22.176
chr3	6123377	0.8039662334182269	22.306
chr3	6138303	27.46901239504189	22.318
chr3	6150808	2.667045979872668	22.6615
chr3	6178929	16.956623956741453	22.7365
chr3	6195943	17.474281319104023	23.025
chr3	6216745	3.387793621068452	23.3885
chr3	6352379	2.141144227475193	23.848
chr3	6375731	1.6086780709928077	23.898
chr3	6432610	2.6444399812546235	23.9895
chr3	6462484	4.696983560557536	24.0685
chr3	6495271	9.843856076035273	24.2225
chr3	6498217	21.25127507650459	24.2515
chr3	6507040	0.1420122077901577	24.439
chr3	7647787	0.30240749970600417	24.601
chr3	7826354	4.428031948668258	24.655
chr3	7856277	2.602175100561125	24.7875
chr3	7956962	0.5180822619352653	25.0495
chr3	8124889	0.7077741917218328	25.1365
chr3	8142550	1.1912586263555667	25.149
chr3	8166894	0.0	25.178
chr3	8184450	0.0	25.178
chr3	8199533	1.6661546096943993	25.178
chr3	8241846	0.5599951567986293	25.2485
chr3	8307918	3.297065611605718	25.2855
chr3	8323083	0.033948940793058595	25.3355
chr3	8440907	2.933112287189911	25.3395
chr3	8456590	0.7200561995081984	25.3855
chr3	8485060	0.7004370727335449	25.406
chr3	8502906	0.03810648858232224	25.4185
chr3	8607875	11.226399047456871	25.4225
chr3	8613754	2.4644521448202634	25.4885
chr3	8647230	1.7489898076111159	25.571
chr3	8680392	1.6353408050236742	25.629
chr3	8703323	4.404830837951876	25.6665
chr3	8727501	0.720445025360558	25.773
chr3	8951668	0.0	25.9345
chr3	8959141	0.4356823875394357	25.9345
chr3	8977503	1.4400475280260303	25.9425
chr3	9054931	0.9957779016968905	26.054
chr3	9080037	1.6551202326626222	26.079
chr3	9122330	3.8620605765721954	26.149
chr3	9171656	0.9220452640402697	26.3395
chr3	9189551	0.7264265718571571	26.356
chr3	9274212	28.100775193798366	26.4175
chr3	9277308	1.997593261131129	26.5045
chr3	9298083	1.959678137711896	26.546
chr3	9331762	0.21031599978975424	26.612
chr3	9369800	1.0362694300518105	26.62
chr3	9397785	0.0	26.649
chr3	9410367	0.0	26.649
chr3	9429950	0.0	26.649
chr3	9442092	1.759391345696578	26.649
chr3	9463122	0.7936507936508237	26.686
chr3	9478242	13.031013812874827	26.698
chr3	9482079	2.1134593993324082	26.748
chr3	9495564	0.30084235860410286	26.7765
chr3	9510522	0.0	26.781
chr3	9530022	0.054373683137379676	26.781
chr3	9603587	0.8975529871193614	26.785
chr3	9635340	0.0	26.8135
chr3	9658870	1.2478786063691014	26.8135
chr3	9668887	7.350565428109943	26.826
chr3	9675077	1.5367898168270202	26.8715
chr3	9707287	4.379755795434497	26.921
chr3	9741193	0.30268634127868205	27.0695
chr3	9754408	0.3650114613599178	27.0735
chr3	9822899	1.557660448029917	27.0985
chr3	9878431	2.056347772610203	27.185
chr3	9904448	0.8649321893165542	27.2385
chr3	9918900	0.44234739015031965	27.251
chr3	9956201	0.0	27.2675
chr3	9965528	0.0	27.2675
chr3	9984663	2.3498248312399417	27.2675
chr3	10019772	2.104893878266926	27.35
chr3	10076782	4.954467043767799	27.47
chr3	10101709	34.514243973703444	27.5935
chr3	10104447	0.7026622568191293	27.688
chr3	10422523	0.23335861384980802	27.9115
chr3	10456805	5.747626926761208	27.9195
chr3	10468288	0.6452653653817286	27.9855
chr3	10474487	0.738850080601855	27.9895
chr3	10496819	0.7474180105091786	28.006
chr3	10518895	1.2358331323847604	28.0225
chr3	10535483	0.7518131965327906	28.043
chr3	10558095	1.0462074978204408	28.06
chr3	10569565	0.9973271632027021	28.072
chr3	10594632	0.454530955950329	28.097
chr3	10657334	0.10270631130286385	28.1255
chr3	10696280	0.0	28.1295
chr3	10716488	0.3170729363836511	28.1295
chr3	10820565	0.8414333381691547	28.1625
chr3	10855030	0.9751920652665216	28.1915
chr3	10897073	0.37821482602112544	28.2325
chr3	10931445	14.712554280899624	28.2455
chr3	10946874	0.0	28.4725
chr3	10967090	0.0	28.4725
chr3	11001953	0.7714082560807228	28.4725
chr3	11076492	3.5526531953342833	28.53
chr3	11125188	1.911294257984035	28.703
chr3	11162074	0.4243538707135368	28.7735
chr3	11211561	1.3278277062586146	28.7945
chr3	11273316	0.0	28.8765
chr3	11291178	0.3519436890097718	28.8765
chr3	11384943	2.8185855825074904	28.9095
chr3	11396651	2.1011447616287433	28.9425
chr3	11410453	1.1793322031401041	28.9715
chr3	11424020	1.179824214110388	28.9875
chr3	11487165	3.5983851149725132	29.062
chr3	11492862	3.802146258261649	29.0825
chr3	11506933	3.056206627142853	29.136
chr3	11528692	1.0640420296600543	29.2025
chr3	11543729	4.51713395638628	29.2185
chr3	11562989	1.7494893109237084	29.3055
chr3	11612432	9.292629496148615	29.392
chr3	11626583	9.973890339425719	29.5235
chr3	11636158	4.461455373705621	29.619
chr3	11678745	0.0	29.809
chr3	11697474	15.291607396870573	29.809
chr3	11710128	0.39799597321711633	30.0025
chr3	11731485	0.0	30.011
chr3	11731817	0.0	30.011
chr3	11748318	0.0	30.011
chr3	11766179	0.0	30.011
chr3	11781243	0.19906439733260356	30.011
chr3	11801337	4.352201257861681	30.015
chr3	11821212	1.201637396012069	30.1015
chr3	11859077	7.448402130492762	30.147
chr3	11895125	4.108408985487881	30.4155
chr3	11910216	2.4252223120453626	30.4775
chr3	11923823	4.978710564253815	30.5105
chr3	11953650	2.702996879762008	30.659
chr3	12008774	3.172702783597775	30.808
chr3	12025479	0.0	30.861
chr3	12034932	13.903784280680235	30.861
chr3	12047986	0.710358073087933	31.0425
chr3	12124004	0.18661938975465783	31.0965
chr3	12145438	0.8783641346356046	31.1005
chr3	12159669	0.46210720887261275	31.113
chr3	12168325	1.4996342355521879	31.117
chr3	12181995	1.0500190912562444	31.1375
chr3	12213423	0.0	31.1705
chr3	12231753	0.19969047975626694	31.1705
chr3	12251784	0.2431167568225452	31.1745
chr3	12268237	0.3351487222456084	31.1785
chr3	12280172	0.0	31.1825
chr3	12301230	0.0	31.1825
chr3	12314676	3.5221189067343412	31.1825
chr3	12328872	0.0	31.2325
chr3	12341156	0.08001920460906184	31.2325
chr3	12391144	1.376606040380496	31.2365
chr3	12403130	1.8883921689532714	31.253
chr3	12416104	0.6967213114755334	31.2775
chr3	12428304	2.870978900034535	31.286
chr3	12442759	1.434067855893682	31.3275
chr3	12471349	1.0537407797680611	31.3685
chr3	12486533	3.1236055332441004	31.3845
chr3	12508943	0.39721069820815347	31.4545
chr3	12520272	2.190059036374062	31.459
chr3	12546527	7.127758934277127	31.5165
chr3	12566870	0.7893115663021103	31.6615
chr3	12592842	1.8550581251546585	31.682
chr3	12617100	0.0	31.727
chr3	12625993	8.374217560480377	31.727
chr3	12643726	2.4534826280257023	31.8755
chr3	12674091	18.617631317379075	31.95
chr3	12687170	0.8824945178371196	32.1935
chr3	12705867	3.8774612253878926	32.21
chr3	12724049	8.771129411227857	32.2805
chr3	12767886	0.5762701305173821	32.665
chr3	12832092	0.0	32.702
chr3	12853522	0.28305447226067243	32.702
chr3	12869420	4.513592067020174	32.7065
chr3	12898665	0.0	32.8385
chr3	12901384	0.32609138711105723	32.8385
chr3	12925917	0.0	32.8465
chr3	12941567	0.7647826897966203	32.8465
chr3	12968372	4.708811431045859	32.867
chr3	12986848	1.9286403085830934	32.954
chr3	12990996	0.0	32.962
chr3	13009348	4.044157831456884	32.962
chr3	13018497	2.3850823937549976	32.999
chr3	13032333	2.7094898228926136	33.032
chr3	13039899	1.4968722073278165	33.0525
chr3	13062279	0.1921321869448527	33.086
chr3	13083098	2.607261526521176	33.09
chr3	13124329	0.37778617302619344	33.1975
chr3	13145505	1.2941298271045494	33.2055
chr3	13155164	19.746890682958476	33.218
chr3	13159747	7.977075588599595	33.3085
chr3	13185571	0.4524431932435321	33.5145
chr3	13205463	0.1966665027781547	33.5235
chr3	13225802	1.087145590537114	33.5275
chr3	13237300	0.37339556592761347	33.54
chr3	13280150	0.5519686883217017	33.556
chr3	13339936	0.35323207347270297	33.589
chr3	13351260	0.0	33.593
chr3	13362282	0.9345986361021483	33.593
chr3	13410966	0.0	33.6385
chr3	13427578	1.7789757412399596	33.6385
chr3	13446128	2.3948598130839263	33.6715
chr3	13463248	2.9753112470986567	33.7125
chr3	13486943	0.6745362563234035	33.783
chr3	13492873	2.7125955944832474	33.787
chr3	13508172	2.895073159281297	33.8285
chr3	13546513	1.2046957502434266	33.9395
chr3	13605034	0.0	34.01
chr3	13617792	0.18098728564340474	34.01
chr3	13639893	0.0	34.014
chr3	13669839	0.7183595280595857	34.014
chr3	13692808	0.0	34.0305
chr3	13726700	0.0	34.0305
chr3	13730420	0.0	34.0305
chr3	13735747	3.4555526246369297	34.0305
chr3	13754702	0.0	34.096
chr3	13770524	1.0462683096954593	34.096
chr3	13774825	1.4735678762207904	34.1005
chr3	13780254	0.0	34.1085
chr3	13785163	0.0	34.1085
chr3	13789970	5.155770074594316	34.1085
chr3	13803644	0.26231228277249546	34.179
chr3	13818893	7.4387397899648615	34.183
chr3	13836033	0.0895451108369517	34.3105
chr3	13886287	1.1927619712576665	34.315
chr3	13903474	0.22680880018132135	34.3355
chr3	13938746	0.0	34.3435
chr3	13993947	0.0	34.3435
chr3	14014472	0.3515899679662607	34.3435
chr3	14027271	0.14295414745712387	34.348
chr3	14055252	0.0	34.352
chr3	14074605	0.0	34.352
chr3	14088741	0.0	34.352
chr3	14102570	1.3194444444444944	34.352
chr3	14124170	0.0	34.3805
chr3	14125663	0.0	34.3805
chr3	14161499	0.2857142857142965	34.3805
chr3	14177249	0.0	34.385
chr3	14202130	0.0	34.385
chr3	14220555	1.074958705854695	34.385
chr3	14258696	0.0	34.426
chr3	14283774	2.890329551593715	34.426
chr3	14302284	1.4058881905388612	34.4795
chr3	14308330	0.6363495266179856	34.488
chr3	14340545	7.282266526757784	34.5085
chr3	14364370	11.845789360327313	34.682
chr3	14378299	1.4550110580835451	34.847
chr3	14386890	5.513323866009732	34.8595
chr3	14410832	1.7063628055745237	34.9915
chr3	14480864	0.30644296330382964	35.111
chr3	14493917	5.601673753121307	35.115
chr3	14508734	0.0	35.198
chr3	14515469	34.65765004226274	35.198
chr3	14516652	5.916452518974493	35.239
chr3	14550118	14.902363823227699	35.437
chr3	14555956	4.5147613065324625	35.524
chr3	14568692	2.234974327997526	35.5815
chr3	14585247	0.5239474819703543	35.6185
chr3	14601470	5.114217524718104	35.627
chr3	14610269	4.746705949750375	35.672
chr3	14622488	5.888689407540448	35.73
chr3	14636413	6.098603590766562	35.812
chr3	14653958	7.185504026659534	35.919
chr3	14668362	2.6578608247423685	36.0225
chr3	14680778	15.691081826540008	36.0555
chr3	14697093	11.70634920634918	36.3115
chr3	14712213	19.993533089027544	36.4885
chr3	14721491	3.57262476275539	36.674
chr3	14757319	2.8401821810551433	36.802
chr3	14796401	2.839477902450411	36.913
chr3	14818236	4.57505113751697	36.975
chr3	14882279	4.569807752914649	37.268
chr3	14888625	3.943979394720428	37.297
chr3	14894837	1.2434172030424158	37.3215
chr3	14901673	10.351165715391247	37.33
chr3	14912010	6.089143548722656	37.437
chr3	14964891	0.0	37.759
chr3	14977161	0.24934925925023	37.759
chr3	15059375	16.839272608660064	37.7795
chr3	15071638	6.583926138943794	37.986
chr3	15084852	3.7562284400152923	38.073
chr3	15097897	15.321937826587707	38.122
chr3	15109188	3.4135439627724558	38.295
chr3	15141852	0.21010610358219264	38.4065
chr3	15160890	5.6546748561957525	38.4105
chr3	15171147	0.6234899851923211	38.4685
chr3	15183978	4.731047138433282	38.4765
chr3	15218854	12.882839086047474	38.6415
chr3	15233253	5.097706032285664	38.827
chr3	15246200	5.884127942063658	38.893
chr3	15259456	25.686977299880933	38.971
chr3	15272011	5.129627062248584	39.2935
chr3	15286437	8.812203791469178	39.3675
chr3	15299941	3.429105834675664	39.4865
chr3	15319188	4.803186504217059	39.5525
chr3	15331992	4.216744754532651	39.614
chr3	15356537	2.543897747719601	39.7175
chr3	15372654	0.9577076310146216	39.7585
chr3	15385706	3.495677641834667	39.771
chr3	15406875	11.09432161603294	39.845
chr3	15419449	3.6531513448417576	39.9845
chr3	15431904	7.499044707680382	40.03
chr3	15452840	3.7982152076112374	40.187
chr3	15479958	2.4298323911537536	40.29
chr3	15490041	0.0	40.3145
chr3	15524010	1.910533705368948	40.3145
chr3	15580277	5.6708160442600795	40.422
chr3	15594737	1.346745822339671	40.504
chr3	15612929	5.284691442209139	40.5285
chr3	15624661	6.124432922877744	40.5905
chr3	15640091	1.8481555407702062	40.685
chr3	15653618	20.590682196340214	40.71
chr3	15656022	0.6219872492610454	40.7595
chr3	15668884	5.507000802639791	40.7675
chr3	15691310	11.009471383469828	40.891
chr3	15703663	9.538066723695422	41.027
chr3	15715353	4.783512528779279	41.1385
chr3	15760090	6.151337730675047	41.3525
chr3	15773583	35.714285714286106	41.4355
chr3	15785861	7.607192254495083	41.874
chr3	15805382	0.9145581021534033	42.0225
chr3	15841465	1.0394335087376236	42.0555
chr3	15856858	41.189508681196706	42.0715
chr3	15862272	25.695470211718607	42.2945
chr3	15878520	6.122488708923752	42.712
chr3	15929888	1.2080622258017115	43.0265
chr3	15977071	3.2827434574159984	43.0835
chr3	16009818	1.122601714518928	43.191
chr3	16083308	0.23903210385024723	43.2735
chr3	16219273	0.0	43.306
chr3	16232864	22.207267833108904	43.306
chr3	16240294	3.836465801201463	43.471
chr3	16266099	0.0	43.57
chr3	16279376	3.414884015903617	43.57
chr3	16320373	3.8412994567305208	43.71
chr3	16356819	0.374043638424497	43.85
chr3	16445044	2.5641025641025035	43.883
chr3	16490089	3.4029141734801285	43.9985
chr3	16511982	10.78499113768143	44.073
chr3	16545269	0.16717494604809194	44.432
chr3	16643968	0.478612025126866	44.4485
chr3	16660683	21.64891409600238	44.4565
chr3	16667912	0.4060732032981231	44.613
chr3	16740559	0.0	44.6425
chr3	16767105	3.3946017552576215	44.6425
chr3	16785222	0.6845893389087097	44.704
chr3	16839269	0.0	44.741
chr3	16841100	0.4024397619789843	44.741
chr3	17056039	0.45532157085957153	44.8275
chr3	17073609	1.320485938825424	44.8355
chr3	17136086	2.781745733403431	44.918
chr3	17162688	1.3582614253763277	44.992
chr3	17168946	8.218674508979838	45.0005
chr3	17187988	1.7140973519394123	45.157
chr3	17233493	2.916932379130351	45.235
chr3	17275832	2.6924914231118953	45.3585
chr3	17298859	3.1566096965471155	45.4205
chr3	17327529	0.8181426725992242	45.511
chr3	17362364	0.8612077577596777	45.5395
chr3	17391393	1.9461924135566282	45.5645
chr3	17499296	0.6539413220218988	45.7745
chr3	17555876	0.32517214996166616	45.8115
chr3	17582016	3.2248919129631433	45.82
chr3	17596125	0.08648087691619763	45.8655
chr3	17642378	1.8041410939502143	45.8695
chr3	17672032	0.5378923343073405	45.923
chr3	17740819	1.278995769955443	45.96
chr3	17820960	4.390850452037389	46.0625
chr3	17859563	8.213993054200774	46.232
chr3	17885190	2.3374251670278037	46.4425
chr3	18040703	3.1503896534572577	46.806
chr3	18058796	6.182380216379881	46.863
chr3	18059443	0.4809373906960499	46.867
chr3	18505447	2.0810417100217107	47.0815
chr3	18539084	1.1314544332442311	47.1515
chr3	18553667	23.666317991631455	47.168
chr3	18557491	0.9154399279460882	47.2585
chr3	18625218	0.6708885206907651	47.3205
chr3	18723595	2.180615083841151	47.3865
chr3	18736894	0.22524800264777825	47.4155
chr3	18845663	8.647405778266611	47.44
chr3	18855666	3.0283710551483454	47.5265
chr3	18865077	0.0	47.555
chr3	18884275	4.561605685201136	47.555
chr3	18925927	0.16262145790137625	47.745
chr3	18999718	0.6366025956957935	47.757
chr3	19097110	0.4624180258953772	47.819
chr3	19239838	6.915887850467109	47.885
chr3	19245188	46.44808743172163	47.922
chr3	19245371	1.6724738675958821	47.9305
chr3	19252546	3.813485872767978	47.9425
chr3	19269853	2.848714463371645	48.0085
chr3	19304430	1.4114929746145661	48.107
chr3	19351189	0.17167627576933084	48.173
chr3	19421088	2.4281770780083547	48.185
chr3	19460212	1.8895745049933872	48.28
chr3	19540918	0.7018439354303846	48.4325
chr3	19634956	1.8626203888786488	48.4985
chr3	19645962	18.361828332170553	48.519
chr3	19657426	2.517766497461832	48.7295
chr3	19682051	2.9579067121729015	48.7915
chr3	19734791	1.4203271237628035	48.9475
chr3	19801677	1.9156449893390524	49.0425
chr3	19861709	1.1009268267704615	49.1575
chr3	19959354	0.38594531500042256	49.265
chr3	20118703	0.3061678913382436	49.3265
chr3	20172595	1.2804262914197153	49.343
chr3	20211254	1.5468701660307898	49.3925
chr3	20240345	1.025514808434067	49.4375
chr3	20252534	3.3313143549358113	49.45
chr3	20262440	14.42612555485228	49.483
chr3	20265594	0.9480193687649164	49.5285
chr3	20299876	1.3647884577890483	49.561
chr3	20351166	0.5603073686137149	49.631
chr3	20394892	2.3012922641173903	49.6555
chr3	20434435	11.32404181184877	49.7465
chr3	20437305	6.274074938718022	49.779
chr3	20454439	0.0	49.8865
chr3	20454950	1.7065390749601166	49.8865
chr3	20486300	0.8386277001270965	49.94
chr3	20525650	11.635027556644653	49.973
chr3	20530549	1.2936610608017585	50.03
chr3	20543690	1.8033269542178194	50.047
chr3	20557276	2.237081469098628	50.0715
chr3	20577615	6.090782769800955	50.117
chr3	20599205	4.126531097633419	50.2485
chr3	20641250	3.0455508474578683	50.422
chr3	20660130	0.0	50.4795
chr3	20674587	1.854386205008901	50.4795
chr3	20747657	1.0729229998926848	50.615
chr3	20859501	0.5007164723506996	50.735
chr3	20982325	1.9989623706778195	50.7965
chr3	21015092	1.889142619887772	50.862
chr3	21039177	0.34854000464721324	50.9075
chr3	21052088	0.3309135281586366	50.912
chr3	21100439	0.7094943240454346	50.928
chr3	21146951	1.355585010242249	50.961
chr3	21180147	1.339220014716615	51.006
chr3	21214122	0.6822974817020478	51.0515
