Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr4	5058690	0.4198544504571907	6.764
chr4	5069408	0.9361748994988414	6.7685
chr4	5087567	0.31768443346277236	6.7855
chr4	5101732	1.0871383174443803	6.79
chr4	5113690	2.0431055203910007	6.803
chr4	5126171	0.46370145045814365	6.8285
chr4	5153128	0.0	6.841
chr4	5165314	0.36653905677284115	6.841
chr4	5177591	1.1321438275517877	6.8455
chr4	5188632	2.6826328680844425	6.858
chr4	5214353	0.0	6.927
chr4	5226846	1.4077509108976771	6.927
chr4	5238922	0.6030079455164394	6.944
chr4	5253018	3.297457001160705	6.9525
chr4	5271972	7.741669610267277	7.015
chr4	5288958	0.0	7.1465
chr4	5313339	2.423993426458548	7.1465
chr4	5325509	0.7452871547566621	7.176
chr4	5336914	0.8097952837522789	7.1845
chr4	5352350	1.8779043860207294	7.197
chr4	5368059	2.4581743469327915	7.2265
chr4	5395315	10.66282420749281	7.2935
chr4	5407460	2.2524938324573536	7.423
chr4	5435429	0.0	7.486
chr4	5445256	0.0	7.486
chr4	5453071	0.0	7.486
chr4	5457956	4.8682023272382295	7.486
chr4	5462167	0.0	7.5065
chr4	5478476	0.9852605028769748	7.5065
chr4	5503850	9.601518026565468	7.5315
chr4	5517025	0.3690998306483013	7.658
chr4	5540054	1.5206372194062205	7.6665
chr4	5553864	5.369444819667726	7.6875
chr4	5568670	1.0435811968474529	7.767
chr4	5600771	4.178110208613303	7.8005
chr4	5617884	0.7423481041571438	7.872
chr4	5635396	0.6967784244610721	7.885
chr4	5647595	0.0	7.8935
chr4	5662140	0.0	7.8935
chr4	5689701	0.0	7.8935
chr4	5708606	0.5190760446404826	7.8935
chr4	5716312	0.0	7.8975
chr4	5729287	1.0035362706680642	7.8975
chr4	5750213	1.5693430656934686	7.9185
chr4	5763913	0.05865790708586872	7.94
chr4	5832105	0.0	7.944
chr4	5836953	0.0	7.944
chr4	5852528	0.0	7.944
chr4	5864524	1.9650472447528933	7.944
chr4	5888442	5.9095411026742175	7.991
chr4	5903587	1.1536686663589562	8.0805
chr4	5914422	1.8350604490500282	8.093
chr4	5928318	1.0385484757774597	8.1185
chr4	5944687	0.0	8.1355
chr4	5950474	0.6130544536602762	8.1355
chr4	5964339	2.6584725866592382	8.144
chr4	5978821	2.794724728747347	8.1825
chr4	6006194	2.2361111111110805	8.259
chr4	6042194	0.9827816652253373	8.3395
chr4	6054913	8.258634026482222	8.352
chr4	6076890	1.98181394264391	8.5335
chr4	6085468	0.0	8.5505
chr4	6094575	0.45204686821933554	8.5505
chr4	6122227	0.0	8.563
chr4	6161960	4.6831377022604785	8.563
chr4	6195271	0.502143767623311	8.719
chr4	6221160	5.185399768250349	8.732
chr4	6238420	3.173767649244462	8.8215
chr4	6270716	1.2389211855522635	8.924
chr4	6281209	1.631634513869012	8.937
chr4	6291628	0.32586558044802927	8.954
chr4	6303903	0.0	8.958
chr4	6317055	0.9586257141761707	8.958
chr4	6343134	0.0	8.983
chr4	6351784	0.2639859770648833	8.983
chr4	6399135	3.597497393117782	8.9955
chr4	6408725	9.27952793375846	9.03
chr4	6419232	0.0	9.1275
chr4	6439753	8.472150666895626	9.1275
chr4	6457222	2.1032758106720952	9.2755
chr4	6487413	2.842183994016474	9.339
chr4	6500783	7.456290709633163	9.377
chr4	6529953	0.2196943807059596	9.5945
chr4	6550436	3.015018203883475	9.599
chr4	6576804	0.0	9.6785
chr4	6596818	1.2828647888101081	9.6785
chr4	6633065	1.0859134299711921	9.725
chr4	6652864	0.30790547301988574	9.7465
chr4	6665855	1.786565030967089	9.7505
chr4	6682647	9.028863927200389	9.7805
chr4	6696713	0.0	9.9075
chr4	6721024	9.982584898619168	9.9075
chr4	6737102	0.18276523805170244	10.068
chr4	6758988	2.1565177912717926	10.072
chr4	6776609	3.422256352041699	10.11
chr4	6806560	1.1031276415891766	10.2125
chr4	6924860	0.0	10.343
chr4	6930306	0.6759443339960024	10.343
chr4	6942881	7.9627226613189555	10.3515
chr4	6951358	0.0	10.419
chr4	6966103	0.9235998226687816	10.419
chr4	6979637	2.6969029114951852	10.4315
chr4	7014121	0.25338907893067014	10.5245
chr4	7029907	0.6231214720329527	10.5285
chr4	7043548	2.8989057651477923	10.537
chr4	7068040	0.0	10.608
chr4	7075969	0.18811922578488235	10.608
chr4	7099890	0.0	10.6125
chr4	7103486	0.0	10.6125
chr4	7107565	0.0	10.6125
chr4	7125207	0.0	10.6125
chr4	7152094	2.477362036562439	10.6125
chr4	7163800	0.5277354286384626	10.6415
chr4	7172327	0.786905886055983	10.646
chr4	7188212	1.4728343879555046	10.6585
chr4	7234042	0.4504981980071937	10.726
chr4	7252910	2.0046166929897766	10.7345
chr4	7261141	2.2309847462904853	10.751
chr4	7270778	8.316186556927258	10.7725
chr4	7282442	7.625649913344818	10.8695
chr4	7293982	6.3270063270063694	10.9575
chr4	7305994	0.0	11.0335
chr4	7319710	1.1713991191077957	11.0335
chr4	7330381	3.8327526132405048	11.046
chr4	7340426	1.1221862829229294	11.0845
chr4	7355575	7.986208837602037	11.1015
chr4	7369787	3.115577889447235	11.215
chr4	7384712	12.359241966492702	11.2615
chr4	7395635	6.942729343322085	11.3965
chr4	7432076	4.403599463909571	11.6495
chr4	7442522	0.8635578583766642	11.6955
chr4	7452365	1.9094517863424079	11.704
chr4	7472266	7.769601434387898	11.742
chr4	7499037	1.4695591322603776	11.95
chr4	7513327	25.590091142790303	11.971
chr4	7521885	2.899351097611474	12.19
chr4	7550857	10.814735554876233	12.274
chr4	7563941	2.9702970297029574	12.4155
chr4	7592221	0.43133660430263093	12.4995
chr4	7610768	2.942825112107569	12.5075
chr4	7632176	1.3843111404087538	12.5705
chr4	7647346	2.145554411259849	12.5915
chr4	7664824	11.285407967497985	12.629
chr4	7673685	1.3201078088044031	12.729
chr4	7728226	0.355682020273836	12.801
chr4	7739472	4.512901010497513	12.805
chr4	7749665	6.8439881785658105	12.851
chr4	7762523	3.7021801727684265	12.939
chr4	7777109	15.536950571566402	12.993
chr4	7783320	4.7706565518320065	13.0895
chr4	7808893	0.317931326833416	13.2115
chr4	7823047	8.957627402959078	13.216
chr4	7852854	0.577886220624139	13.483
chr4	7860641	6.693486855795167	13.4875
chr4	7875058	11.1632851953576	13.584
chr4	7886345	7.708733717702266	13.71
chr4	7909760	25.65691621219642	13.8905
chr4	7921862	10.863023591718845	14.201
chr4	7938478	5.191766297393128	14.3815
chr4	7965829	4.239826720125375	14.5235
chr4	7987528	8.784096162736907	14.6155
chr4	8006995	0.9016482129332548	14.7865
chr4	8034722	5.339435545385179	14.8115
chr4	8050454	6.540276512956423	14.8955
chr4	8062533	2.096893242971214	14.9745
chr4	8092339	16.893754430180298	15.037
chr4	8105036	0.0	15.2515
chr4	8143899	4.278326281147206	15.2515
chr4	8154534	4.46907400786557	15.297
chr4	8168519	0.0	15.3595
chr4	8182488	0.3562868432985627	15.3595
chr4	8275110	0.0	15.3925
chr4	8287695	0.5581456431807558	15.3925
chr4	8302924	1.622744385304565	15.401
chr4	8310627	0.0	15.4135
chr4	8322942	4.709024458813494	15.4135
chr4	8337170	2.7428418517527677	15.4805
chr4	8344644	0.24798512089282923	15.501
chr4	8360774	0.0	15.505
chr4	8375331	0.0	15.505
chr4	8384434	0.5468465184103043	15.505
chr4	8392663	0.3631741420012108	15.5095
chr4	8403677	0.0	15.5135
chr4	8412464	0.5995838182908144	15.5135
chr4	8440817	0.14276026981689424	15.5305
chr4	8468836	0.0	15.5345
chr4	8481576	0.28348688873149086	15.5345
chr4	8495686	2.45352730631559	15.5385
chr4	8513008	3.691298106500805	15.581
chr4	8527637	4.2669917708015666	15.635
chr4	8547323	1.3229118625142822	15.719
chr4	8588520	0.9854276158623297	15.7735
chr4	8605264	6.695300656897527	15.79
chr4	8617138	3.87344674785411	15.8695
chr4	8649409	2.677205507394118	15.9945
chr4	8680785	5.905924257503543	16.0785
chr4	8718967	13.417815877749032	16.304
chr4	8732382	8.891420645928143	16.484
chr4	8752570	6.655524383692549	16.6635
chr4	8786076	0.34147174321305984	16.8865
chr4	8797790	42.032309533306915	16.8905
chr4	8807818	0.3240703232599678	17.312
chr4	8820161	1.1494252873562565	17.316
chr4	8831036	28.362925067710083	17.3285
chr4	8844328	4.537842363999764	17.7055
chr4	8862839	0.48306433280279343	17.7895
chr4	8880435	2.0223264843877162	17.798
chr4	8898978	0.0	17.8355
chr4	8926614	1.182199950594632	17.8355
chr4	8954951	2.114164904862573	17.869
chr4	8968668	1.9426025694157387	17.898
chr4	8987972	4.493170381020776	17.9355
chr4	9007446	0.6702941408407465	18.023
chr4	9020127	11.479183986698045	18.0315
chr4	9035764	6.067154255319182	18.211
chr4	9059828	0.0	18.357
chr4	9078228	0.3963142772217933	18.357
chr4	9098414	6.445375443119653	18.365
chr4	9129444	12.678881504101463	18.565
chr4	9162846	1.4026100743994063	18.9885
chr4	9195642	13.974329763803393	19.0345
chr4	9221976	7.43796960463313	19.4025
chr4	9274813	0.40073546744604	19.7955
chr4	9296024	0.13679188824107297	19.804
chr4	9354507	3.5407421395524166	19.812
chr4	9375689	5.169638434868797	19.887
chr4	9391841	10.475395002435958	19.9705
chr4	9406208	17.749068901303524	20.121
chr4	9423392	6.2594773777197945	20.426
chr4	9480106	5.547090753261691	20.781
chr4	9501108	0.0	20.8975
chr4	9520694	39.54780461455354	20.8975
chr4	9533653	10.842336497822556	21.41
chr4	9611496	0.0	22.254
chr4	9662657	1.179329569008439	22.254
chr4	9676648	1.365734199868132	22.2705
chr4	9697882	4.639073501349126	22.2995
chr4	9713079	7.013264217106171	22.37
chr4	9719638	3.852249713832816	22.416
chr4	9742352	4.668874172185607	22.5035
chr4	9757452	0.22795244000290482	22.574
chr4	9812288	3.2103891088151872	22.5865
chr4	9833002	6.5838625326860925	22.653
chr4	9843710	0.5428524428359549	22.7235
chr4	9904500	0.11555943606995636	22.7565
chr4	9943441	0.8236409923626329	22.761
chr4	9963474	4.2243262927895	22.7775
chr4	9984069	4.479882790487967	22.8645
chr4	10001815	0.3038820937477274	22.944
chr4	10014978	0.8719916288803132	22.948
chr4	10029313	1.6944803771688823	22.9605
chr4	10122852	2.439939939939969	23.119
chr4	10141500	3.9213772006898964	23.1645
chr4	10172229	0.0	23.285
chr4	10196330	0.7598186915398096	23.285
chr4	10234497	2.3419203747072532	23.314
chr4	10246880	5.075398955639022	23.343
chr4	10267371	0.3215555723689758	23.447
chr4	10293805	2.410335518704238	23.4555
chr4	10314549	0.5352934413979199	23.5055
chr4	10453725	0.7499850003001646	23.58
chr4	10470392	0.17171803897989968	23.5925
chr4	10493686	5.495269894268268	23.5965
chr4	10508062	0.2508780732564812	23.6755
chr4	10524006	3.3654255772344137	23.6795
chr4	10547480	1.036819745093992	23.7585
chr4	10567252	3.1860368472087113	23.779
chr4	10581690	0.0	23.825
chr4	10598993	0.5581135761127601	23.825
chr4	10620494	0.0	23.837
chr4	10641049	0.17776573861665068	23.837
chr4	10759182	3.946738957104138	23.858
chr4	10784266	1.8531200902388663	23.957
chr4	10809089	0.9192190315107761	24.003
chr4	10836286	7.435369480668592	24.028
chr4	10840657	12.484672834689565	24.0605
chr4	10858599	2.6370972866492473	24.2845
chr4	10890073	1.3116474291709643	24.3675
chr4	10909133	1.1256942812256594	24.3925
chr4	10989972	2.28721489231031	24.4835
chr4	11037191	0.5438259756877627	24.5915
chr4	11068451	30.686058021777377	24.6085
chr4	11081584	7.540387555261639	25.0115
chr4	11105787	4.027207219341363	25.194
chr4	11180032	2.36097283458973	25.493
chr4	11215187	0.0	25.576
chr4	11240770	1.1388106675501017	25.576
chr4	11313214	1.1062312188356531	25.6585
chr4	11343497	5.300793340211353	25.692
chr4	11371606	0.32409658078103704	25.841
chr4	11396290	2.428689541132669	25.849
chr4	11425318	0.15924834779844477	25.9195
chr4	11450436	4.154276718558635	25.9235
chr4	11473304	1.3505501021148931	26.0185
chr4	11488483	0.0	26.039
chr4	11498071	2.6926896340997297	26.039
chr4	11524253	1.4229916190700462	26.1095
chr4	11626151	4.448915716521307	26.2545
chr4	11648516	13.092353257943017	26.354
chr4	11663372	2.37916353618842	26.5485
chr4	11675351	0.526532993695821	26.577
chr4	11745622	0.18204159650470045	26.614
chr4	11767595	0.0	26.618
chr4	11780330	0.0	26.618
chr4	11808020	0.0	26.618
chr4	11818922	0.4830643328029954	26.618
chr4	11854114	1.0361835288265668	26.635
chr4	11878241	0.7429216080125264	26.66
chr4	11950927	2.6917900403769526	26.714
chr4	11955385	6.807794082270899	26.726
chr4	11976170	0.3173716549027393	26.8675
chr4	12015556	0.2508221392341659	26.88
chr4	12033497	1.9132653061225213	26.8845
chr4	12050745	3.0380807710439384	26.9175
chr4	12088927	0.6620528936125387	27.0335
chr4	12145569	4.313725490195313	27.071
chr4	12149394	1.9388102948696329	27.0875
chr4	12172862	2.446005196492364	27.133
chr4	12222126	8.23764353469797	27.2535
chr4	12234144	0.10188487009682465	27.3525
chr4	12273404	0.6441751282890873	27.3565
chr4	12319199	15.244810805442555	27.386
chr4	12329268	6.654873220453258	27.5395
chr4	12353010	5.754410870006062	27.6975
chr4	12412182	22.71512560128279	28.038
chr4	12432763	0.3990622038209766	28.5055
chr4	12452810	7.131035475282433	28.5135
chr4	12522295	1.9217667399380374	29.009
chr4	12600088	0.4990673993043133	29.1585
chr4	12699273	0.0	29.208
chr4	12723341	5.754475703324896	29.208
chr4	12750711	4.606517200689829	29.3655
chr4	12794779	4.6561831996444125	29.5685
chr4	12842028	0.0	29.7885
chr4	12849144	3.9466843125207167	29.7885
chr4	12870301	0.6776737309019478	29.872
chr4	12894649	0.0	29.8885
chr4	12912922	1.2664057103385238	29.8885
chr4	12925951	0.5972246618654299	29.905
chr4	12954416	1.4387242156352644	29.922
chr4	12983261	1.082251082251071	29.9635
chr4	13005899	1.5974440894568525	29.988
chr4	13021236	0.5165699753636525	30.0125
chr4	13046402	1.0958904109588867	30.0255
chr4	13106627	28.38470542333207	30.0915
chr4	13127131	3.133969890457481	30.6735
chr4	13144202	0.4386643959332174	30.727
chr4	13163579	1.9334688414060521	30.7355
chr4	13203921	0.0	30.8135
chr4	13223228	1.7887432536622923	30.8135
chr4	13255653	1.5915627996164603	30.8715
chr4	13307803	0.3195383155489402	30.9545
chr4	13359440	0.9958992384301706	30.971
chr4	13367975	0.6346788525005985	30.9795
chr4	13387670	0.8435196969247796	30.992
chr4	13421457	1.3326609998560217	31.0205
chr4	13449221	2.6709401709401455	31.0575
chr4	13477301	0.2099572212161541	31.1325
chr4	13515404	3.1475868500817237	31.1405
chr4	13532560	0.0	31.1945
chr4	13582667	0.0	31.1945
chr4	13613953	1.0445462027052337	31.1945
chr4	13661342	0.0	31.244
chr4	13732030	0.0	31.244
chr4	13752217	0.0	31.244
chr4	13766634	0.0	31.244
chr4	13793308	0.16785564414609047	31.244
chr4	13817138	0.07173601147772209	31.248
chr4	13872898	0.0	31.252
chr4	13890328	0.0	31.252
chr4	13904768	0.0	31.252
chr4	13917288	0.11710211304257756	31.252
chr4	13955716	0.31923383878701805	31.2565
chr4	13968246	0.6446319737459222	31.2605
chr4	14019438	1.246882793017428	31.2935
chr4	14066355	0.1977066034006196	31.352
chr4	14086587	1.4519535374867512	31.356
chr4	14120679	0.6376318738648462	31.4055
chr4	14146556	8.006759475335885	31.422
chr4	14171410	4.823796056722243	31.621
chr4	14221267	0.0	31.8615
chr4	14231647	2.472568392830568	31.8615
chr4	14332352	2.9208813612483517	32.1105
chr4	14357858	1.3666859935393545	32.185
chr4	14382004	0.0	32.218
chr4	14406433	0.19781415360258064	32.218
chr4	14426654	0.23773749976218142	32.222
chr4	14479233	0.2540856980242874	32.2345
chr4	14528429	0.28905911258836414	32.247
chr4	14542267	3.476348942239257	32.251
chr4	14559095	0.3663562814837568	32.3095
chr4	14591850	0.0	32.3215
chr4	14601653	0.1519240737099493	32.3215
chr4	14657602	3.4719150818221247	32.33
chr4	14680212	1.657360236702197	32.4085
chr4	14725163	1.0968162684533747	32.483
chr4	14758897	2.3039690222652425	32.52
chr4	14836372	8.084074373484064	32.6985
chr4	14866060	0.1805543017064588	32.9385
chr4	14888214	0.0	32.9425
chr4	14919601	0.4024727928390668	32.9425
chr4	14950659	2.207722811260743	32.955
chr4	14986216	0.13964773857948	33.0335
chr4	15043503	4.888088500128576	33.0415
chr4	15062938	1.0635783502718437	33.1365
chr4	15067169	1.1528787031861811	33.141
chr4	15081481	1.2101485561677294	33.1575
chr4	15105445	0.15765118284751337	33.1865
chr4	15213278	0.32521647221442623	33.2035
chr4	15237877	0.0	33.2115
chr4	15248646	0.6676403087835693	33.2115
chr4	15272611	0.975039001560284	33.2275
chr4	15285431	1.8664321112135283	33.24
chr4	15332044	0.21528525296043532	33.327
chr4	15350624	0.2758810952477952	33.331
chr4	15365123	0.0	33.335
chr4	15365877	5.253147359840579	33.335
chr4	15376918	0.4077056365301991	33.393
chr4	15386729	1.5263136472791494	33.397
chr4	15411298	1.0657345042202482	33.4345
chr4	15434756	1.957028647568362	33.4595
chr4	15470780	0.5051117307146619	33.53
chr4	15495527	19.790144773542423	33.5425
chr4	15503056	0.7211210508877396	33.6915
chr4	15554365	0.0	33.7285
chr4	15560474	0.8268168950925153	33.7285
chr4	15596153	0.9476427386869897	33.758
chr4	15604595	1.053429967975669	33.766
chr4	15628327	16.008633869952728	33.791
chr4	15639446	0.5384304751645959	33.969
chr4	15646875	0.0	33.973
chr4	15662743	0.0	33.973
chr4	15671824	0.8528013231342064	33.973
chr4	15729868	25.65411614550102	34.0225
chr4	15745538	0.24878716258227287	34.4245
chr4	15761616	1.7243429658701075	34.4285
chr4	15778434	3.379620012463748	34.4575
chr4	15841015	0.0	34.669
chr4	15858014	2.9571476679576305	34.669
chr4	15905526	1.1351052048725587	34.8095
chr4	15923586	2.9906512082872685	34.83
chr4	15985947	0.0	35.0165
chr4	16006780	0.0	35.0165
chr4	16028423	3.5281641310111724	35.0165
chr4	16052940	0.1702066205217671	35.103
chr4	16149881	1.7235075991015667	35.1195
chr4	16188175	0.972762645914976	35.1855
chr4	16196913	0.6079951360385747	35.194
chr4	16210071	0.09511806529866806	35.202
chr4	16252124	0.0	35.206
chr4	16287909	0.0	35.206
chr4	16299779	0.30060828971558756	35.206
chr4	16328055	1.8015386113545153	35.2145
chr4	16348593	0.7460324637157221	35.2515
chr4	16370710	1.8124999999997726	35.268
chr4	16386710	0.0	35.297
chr4	16403171	0.4876264781179247	35.297
chr4	16419577	3.0104937209702514	35.305
chr4	16442829	10.928061504667658	35.375
chr4	16451934	0.5835337388598325	35.4745
chr4	16508486	1.4220847263111163	35.5075
chr4	16528527	1.3237240770702074	35.536
chr4	16569321	6.463694575329184	35.59
chr4	16577598	1.5527950310558933	35.6435
chr4	16649404	0.8373156884368096	35.755
chr4	16698370	0.0	35.796
chr4	16701816	5.807165243040839	35.796
chr4	16718089	0.0	35.8905
chr4	16728309	0.45563898811686615	35.8905
chr4	16810611	8.603721817965114	35.928
chr4	16844143	0.0	36.2165
chr4	16849767	0.0	36.2165
chr4	16878105	0.0	36.2165
chr4	16901245	2.753683051080762	36.2165
chr4	16944823	0.2140124662261341	36.3365
chr4	17019585	0.7505117125312998	36.3525
chr4	17041570	0.0	36.369
chr4	17072013	0.0	36.369
chr4	17098400	0.0	36.369
chr4	17129943	0.762706693513899	36.369
chr4	17162721	0.12314378848250719	36.394
chr4	17231746	0.18456143588786894	36.4025
chr4	17275092	2.623597209584498	36.4105
chr4	17308062	0.8586498752913602	36.497
chr4	17332519	0.0	36.518
chr4	17351479	5.399568034557104	36.518
chr4	17379722	0.0	36.6705
chr4	17409712	0.9191759112520909	36.6705
chr4	17441262	2.758274824473525	36.6995
chr4	17453226	9.576885618439542	36.7325
chr4	17471708	0.5795037213913564	36.9095
chr4	17543321	0.0	36.951
chr4	17569771	0.24272335605494558	36.951
chr4	17619210	0.7348186467577296	36.963
chr4	17636221	0.7782284690123868	36.9755
chr4	17678625	2.1863691194212507	37.0085
chr4	17691889	1.7412165299489903	37.0375
chr4	17717733	0.4731443279456352	37.0825
chr4	17744152	1.5141318977120357	37.095
chr4	17776844	1.226177130044848	37.1445
chr4	17833932	0.0	37.2145
chr4	17843083	0.2510995114973235	37.2145
chr4	17908794	0.3389543259043965	37.231
chr4	17920595	3.0459346597886325	37.235
chr4	17940950	0.7608931954409547	37.297
chr4	17973149	0.46652670865422624	37.3215
chr4	17990297	1.4738132855424813	37.3295
chr4	18032704	0.32297133629372493	37.392
chr4	18045089	6.499028182701611	37.396
chr4	18069785	0.18051265594288463	37.5565
chr4	18094714	0.0	37.561
chr4	18112376	0.0	37.561
chr4	18127627	0.0	37.561
chr4	18128186	0.0	37.561
chr4	18153037	3.3879554725851824	37.561
chr4	18167500	2.2972972972967445	37.61
chr4	18171200	7.1271219385771305	37.6185
chr4	18194351	0.0	37.7835
chr4	18196597	0.0	37.7835
chr4	18209718	83.28633201729743	37.7835
chr4	18215037	1.2199804803122856	38.2265
chr4	18340039	4.072663346030179	38.379
chr4	18357104	0.0	38.4485
chr4	18374118	0.3937007874014565	38.4485
chr4	18427458	0.8210180623975936	38.4695
chr4	18452427	1.7066267066265741	38.49
chr4	18464439	0.31409356292949353	38.5105
chr4	18491501	0.5392949943619365	38.519
chr4	18552692	0.19086701340830192	38.552
chr4	18573649	1.8357810413885876	38.556
chr4	18600613	0.9422503588648836	38.6055
chr4	18736458	0.7383421993701711	38.7335
chr4	18792665	5.151661049590723	38.775
chr4	18813435	0.09370753877160869	38.882
chr4	18856121	0.0	38.886
chr4	18892750	0.0	38.886
chr4	18913126	0.9735744089011874	38.886
chr4	18959861	1.7621998450812157	38.9315
chr4	18985681	3.2860601867867856	38.977
chr4	19014591	8.1461515423777	39.072
chr4	19031286	2.934072525085582	39.208
chr4	19092975	0.4814332120834365	39.389
chr4	19195793	0.0	39.4385
chr4	19255116	0.2603563989817271	39.4385
chr4	19272400	0.747219045638899	39.443
chr4	19349352	2.6523188845104686	39.5005
chr4	19375744	2.080792136040494	39.5705
chr4	19389681	1.3331911262797878	39.5995
chr4	19408433	4.138179201151528	39.6245
chr4	19447339	2.8090805160868375	39.7855
chr4	19477954	0.0	39.8715
chr4	19550554	3.6137071651094663	39.8715
chr4	19558579	1.0585562325724676	39.9005
chr4	19577945	1.7539351108255454	39.921
chr4	19655770	1.1063600753520626	40.0575
chr4	19689213	0.23736681084503483	40.0945
chr4	19708171	0.7429880502755529	40.099
chr4	19724322	1.8524056353003637	40.111
chr4	19784514	0.0	40.2225
chr4	19802085	1.0869671657576376	40.2225
chr4	19904204	0.4057190152387831	40.3335
chr4	19965823	0.0	40.3585
