Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr6	2637570	0.0	4.0605
chr6	2644668	5.1903114186851305	4.0605
chr6	2658829	4.708750320759547	4.134
chr6	2697799	4.7330582731926745	4.3175
chr6	2770268	6.207712748141046	4.6605
chr6	2815051	9.554140127388498	4.9385
chr6	2828396	8.237004859372695	5.066
chr6	2882724	2.060439560439639	5.5135
chr6	2889276	6.367785630153123	5.527
chr6	2916444	3.2541630969265434	5.7
chr6	3055343	3.6450233281493087	6.152
chr6	3075919	1.3902888325049543	6.227
chr6	3104690	0.8742568816506006	6.267
chr6	3124707	0.0	6.2845
chr6	3144722	8.754957918158032	6.2845
chr6	3165396	48.804780876494156	6.4655
chr6	3170918	7.527872882099903	6.735
chr6	3193700	0.9667779926173227	6.9065
chr6	3239212	0.6984707816691569	6.9505
chr6	3320103	15.275472294680291	7.007
chr6	3345405	2.2064466615502383	7.3935
chr6	3361041	6.270096463022496	7.428
chr6	3385921	6.678353785791808	7.584
chr6	3409879	0.0	7.744
chr6	3426824	5.191461975758876	7.744
chr6	3473439	0.32717374234413904	7.986
chr6	3511645	0.0	7.9985
chr6	3515445	5.4147865324539675	7.9985
chr6	3529850	4.434063106219569	8.0765
chr6	3555109	2.140643848901305	8.1885
chr6	3597386	1.239328008813046	8.279
chr6	3601017	0.5364806866952199	8.2835
chr6	3608473	0.7490636704119793	8.2875
chr6	3625828	1.8274853801170055	8.3005
chr6	3651820	0.2666844456296793	8.348
chr6	3666819	2.1637722699937667	8.352
chr6	3684612	14.049991831400098	8.3905
chr6	3721338	7.964443383844394	8.9065
chr6	3738100	0.5500213897207322	9.04
chr6	3754463	4.213867454714604	9.049
chr6	3772736	0.6034788782392425	9.126
chr6	3786821	0.25297242600564984	9.1345
chr6	3802633	5.050657795251771	9.1385
chr6	3835698	0.0	9.3055
chr6	3853231	8.104946524064182	9.3055
chr6	3871183	8.176121426563691	9.451
chr6	3931664	0.0	9.9455
chr6	3945295	0.4977746544859163	9.9455
chr6	3962371	0.0	9.954
chr6	3973211	0.0	9.954
chr6	3982653	0.7466932157587792	9.954
chr6	4038901	1.0284373274433956	9.996
chr6	4183781	1.9144144144143536	10.145
chr6	4188221	0.0	10.1535
chr6	4192519	1.5603495182920997	10.1535
chr6	4255005	10.24015866856382	10.251
chr6	4278198	3.8216336162868605	10.4885
chr6	4334980	15.561906759662248	10.7055
chr6	4373118	33.95585738539903	11.299
chr6	4396089	7.960043702200604	12.079
chr6	4408903	3.8926880589163986	12.181
chr6	4446923	0.0	12.329
chr6	4453023	0.5620345651256934	12.329
chr6	4460140	0.8167409827380737	12.333
chr6	4528093	0.0	12.3885
chr6	4546602	0.6446592460919869	12.3885
chr6	4808756	3.411572052402038	12.5575
chr6	4812420	3.1423093310608903	12.57
chr6	4831196	29.802757682557417	12.629
chr6	4847369	0.2957024576159923	13.111
chr6	4862587	1.1242493981958748	13.1155
chr6	4900390	3.045115794534839	13.158
chr6	4912869	0.23356139917016266	13.196
chr6	4949262	0.8563081366063657	13.2045
chr6	4979041	6.268545994065299	13.23
chr6	4992521	2.6046265230442907	13.3145
chr6	5015173	2.051866628669113	13.3735
chr6	5050263	0.7348824188130179	13.4455
chr6	5078839	0.8178014454164941	13.4665
chr6	5105129	3.016045361322277	13.488
chr6	5113418	0.20593579648697105	13.513
chr6	5154693	1.3957307060754893	13.5215
chr6	5160783	0.6649956519515015	13.53
chr6	5180332	6.663602941176614	13.543
chr6	5191212	1.5694048651550192	13.6155
chr6	5215425	0.0	13.6535
chr6	5233943	0.4906483881834305	13.6535
chr6	5302220	1.7486948147397896	13.687
chr6	5321949	7.111855958059377	13.7215
chr6	5345220	1.1289174663165233	13.887
chr6	5385967	3.692622329950013	13.933
chr6	5412371	0.0	14.0305
chr6	5439196	0.0	14.0305
chr6	5465905	2.3011176857331224	14.0305
chr6	5482636	0.2050230650948006	14.069
chr6	5502146	1.7156497090854608	14.073
chr6	5522255	0.5452800558366467	14.1075
chr6	5545179	0.0	14.12
chr6	5567529	0.0	14.12
chr6	5613050	1.1320465098430685	14.12
chr6	5639109	0.0	14.1495
chr6	5650084	0.0	14.1495
chr6	5662013	0.17279778818831776	14.1495
chr6	5688055	0.8696408383337496	14.154
chr6	5722552	0.15135462388381019	14.184
chr6	5748980	0.0	14.188
chr6	5772539	0.0	14.188
chr6	5791474	0.0	14.188
chr6	5836997	0.23198267862667132	14.188
chr6	5856395	0.3776435045315873	14.1925
chr6	5868311	0.0	14.197
chr6	5912686	0.0	14.197
chr6	5931442	0.0	14.197
chr6	5943861	0.3494365335897035	14.197
chr6	5955308	2.371814222260542	14.201
chr6	5978497	0.11463095575244743	14.256
chr6	6052648	0.0	14.2645
chr6	6068549	0.0	14.2645
chr6	6102579	0.0	14.2645
chr6	6116984	0.15531701929383118	14.2645
chr6	6145957	0.0	14.269
chr6	6181784	2.0483572977748565	14.269
chr6	6194233	1.1903094804649659	14.2945
chr6	6215656	0.0	14.32
chr6	6227305	0.7839385070594679	14.32
chr6	6351677	22.46199782844731	14.4175
chr6	6359045	0.31457888065433054	14.583
chr6	6467126	1.042622403870155	14.617
chr6	6479115	0.0	14.6295
chr6	6491432	0.9570082449941034	14.6295
chr6	6505016	1.0564620260594366	14.6425
chr6	6513535	6.755394232708224	14.6515
chr6	6523453	0.2797617088503351	14.7185
chr6	6553836	1.2378240186401628	14.727
chr6	6615638	0.4947325534019982	14.8035
chr6	6632819	0.0	14.812
chr6	6645260	4.110914073835254	14.812
chr6	6657666	1.2438218061601996	14.863
chr6	6688217	0.23681867267872356	14.901
chr6	6741000	4.102210809795154	14.9135
chr6	6772934	6.355232750082549	15.0445
chr6	6827456	1.423605975447451	15.391
chr6	6854500	0.3355307306674981	15.4295
chr6	6879833	2.4257125530624344	15.438
chr6	6909515	0.0	15.51
chr6	6940799	0.0	15.51
chr6	6955683	0.0	15.51
chr6	6971522	8.053055423969763	15.51
chr6	6982077	1.3059701492537137	15.595
chr6	7043717	0.23634976447953454	15.6755
chr6	7526053	2.444837079344204	15.7895
chr6	7550390	5.214739017070885	15.849
chr6	7570717	6.286982248520773	15.955
chr6	7577477	5.485837217640811	15.9975
chr6	7591422	29.087261785355985	16.074
chr6	7597404	2.3337903672802094	16.248
chr6	7631683	1.2497498744984383	16.328
chr6	7916540	5.074941792782239	16.684
chr6	7944028	2.644669731125344	16.8235
chr6	7959909	0.0	16.8655
chr6	7970397	0.0	16.8655
chr6	7981223	3.8255861785272076	16.8655
chr6	7993378	0.0	16.912
chr6	8017268	0.5490926012099079	16.912
chr6	8070993	5.154377412146959	16.9415
chr6	8090685	0.7819966982361927	17.043
chr6	8102194	14.452462636539376	17.052
chr6	8127553	0.0	17.4185
chr6	8145542	0.0	17.4185
chr6	8160570	3.6239762267157465	17.4185
chr6	8174367	1.525512887953704	17.4685
chr6	8193377	0.3614538852089646	17.4975
chr6	8252859	4.849449913144193	17.519
chr6	8259767	34.378437843784376	17.5525
chr6	8261585	6.898086337338935	17.615
chr6	8268326	8.488667191738875	17.6615
chr6	8302607	0.1333293828331063	17.9525
chr6	8336358	5.088702147525759	17.957
chr6	8347068	0.7889966947435555	18.0115
chr6	8393963	11.403508771929879	18.0485
chr6	8406503	7.238332075136563	18.1915
chr6	8429022	3.429398439466342	18.3545
chr6	8460806	4.309814062307615	18.4635
chr6	8485169	9.238791588732088	18.5685
chr6	8502812	12.391523713420732	18.7315
chr6	8527587	14.10531972058039	19.0385
chr6	8535031	6.333892617449806	19.1435
chr6	8546951	14.847512038523242	19.219
chr6	8566887	0.8769159158160659	19.515
chr6	8687195	4.430068208986711	19.6205
chr6	8729858	12.291773684596787	19.8095
chr6	8743485	9.712566454402044	19.977
chr6	8777719	6.530898876404493	20.3095
chr6	8791959	11.411873269763218	20.4025
chr6	8808214	4.087928207783219	20.588
chr6	8854570	7.770426219418412	20.7775
chr6	8887065	25.436450572667606	21.03
chr6	8905051	1.9619903301905068	21.4875
chr6	9033492	13.431476703596951	21.7395
chr6	9079615	12.914457956553369	22.359
chr6	9098857	5.72536850271528	22.6075
chr6	9131082	11.289622231871386	22.792
chr6	9147203	8.422512881490198	22.974
chr6	9167387	0.2193516938825333	23.144
chr6	9187902	1.9358879462507816	23.1485
chr6	9205465	19.73438084549182	23.1825
chr6	9216157	0.39555121224819706	23.3935
chr6	9237646	0.8202477266155596	23.402
chr6	9407107	6.055177355786347	23.541
chr6	9421062	2.6370395988241375	23.6255
chr6	9467326	3.094851873986236	23.7475
chr6	9490752	0.2143909955781621	23.82
chr6	9528067	8.04526567058625	23.828
chr6	9550689	6.108399857793867	24.01
chr6	9581630	0.5107539478000009	24.199
chr6	9795040	0.5873170430132495	24.308
chr6	9859741	2.8775178280995477	24.346
chr6	9875727	2.2762611608931835	24.392
chr6	9938110	5.681590845436701	24.534
chr6	9963103	0.0	24.676
chr6	9968407	3.4162757495411062	24.676
chr6	9988019	12.580363520914366	24.743
chr6	10000618	4.381113181183074	24.9015
chr6	10034970	5.614451890534972	25.052
chr6	10079587	28.129395218003214	25.3025
chr6	10083142	3.0323251751682743	25.4025
chr6	10134093	1.6641001440564347	25.557
chr6	10154224	1.6084410988869817	25.5905
chr6	10185310	2.317073170731723	25.6405
chr6	10201710	4.1217406887488925	25.6785
chr6	10235191	15.30704123896992	25.8165
chr6	10257403	5.040713454827351	26.1565
chr6	10285772	11.697078367260856	26.2995
chr6	10333177	0.17977242925429354	26.854
chr6	10380459	0.11575078855218286	26.8625
chr6	10415016	0.531781781781876	26.8665
chr6	10431000	0.7984366275823601	26.875
chr6	10520550	0.2788816844454672	26.9465
chr6	10534893	2.5942925563759136	26.9505
chr6	10579992	0.0	27.0675
chr6	10588738	4.319094717747221	27.0675
chr6	10611891	0.0	27.1675
chr6	10623846	5.6227961498142625	27.1675
chr6	10634339	2.449379490528927	27.2265
chr6	10649649	7.960769328747931	27.264
chr6	10673202	0.539794125031374	27.4515
chr6	10713032	0.1855201521265867	27.473
chr6	10734593	0.0	27.477
chr6	10750174	70.52779075198497	27.477
chr6	10752315	0.3874296478798123	27.628
chr6	10967838	21.24645892351255	27.7115
chr6	10971368	24.380026809651206	27.7865
chr6	10977336	2.688842195234933	27.932
chr6	11005415	0.0	28.0075
chr6	11007501	0.1462148627407815	28.0075
chr6	11062215	0.7096672449140783	28.0155
chr6	11068556	2.7067994802944995	28.02
chr6	11114736	0.6539970762483442	28.145
chr6	11140730	3.0093577201191115	28.162
chr6	11187750	5.804761259429946	28.3035
chr6	11232024	22.161172161171915	28.5605
chr6	11237484	1.4158434339895825	28.6815
chr6	11408760	7.602910828717311	28.924
chr6	11436381	3.5780735651924664	29.134
chr6	11457342	0.8306178518945547	29.209
chr6	11472993	1.1140368644924092	29.222
chr6	11487804	1.5573427548696055	29.2385
chr6	11509315	13.856949112565776	29.272
chr6	11526274	8.828620888632353	29.507
chr6	11560934	2.2903008909060714	29.813
chr6	11608526	11.848941832467366	29.922
chr6	11632199	0.7447928705344509	30.2025
chr6	11671136	62.63736263736267	30.2315
chr6	11675686	7.002313264203344	30.5165
chr6	11787649	0.39747313081637187	31.3005
chr6	11881995	1.196665841379876	31.338
chr6	11906229	4.026442307692317	31.367
chr6	11931189	1.1093259888302316	31.4675
chr6	11957331	0.0	31.4965
chr6	11997204	1.9855339668131253	31.4965
chr6	12018357	0.0	31.5385
chr6	12035066	0.8908209806156848	31.5385
chr6	12049098	0.38989037200135346	31.551
chr6	12070899	0.2732152614831252	31.5595
chr6	12102010	0.8900040747174334	31.568
chr6	12148639	1.315707035900056	31.6095
chr6	12164600	0.2958089783940954	31.6305
chr6	12206857	3.7298476886078302	31.643
chr6	12251765	2.12212098919121	31.8105
chr6	12269436	0.8329256075114786	31.848
chr6	12355278	1.9165125193082213	31.9195
chr6	12407717	0.2548713809780658	32.02
chr6	12572506	0.34357649387067346	32.062
chr6	12608888	34.13654618473074	32.0745
chr6	12609137	0.0	32.083
chr6	12625396	0.3691453546749407	32.083
chr6	12659258	1.4596229600449917	32.0955
chr6	12687690	2.2394678492239266	32.137
chr6	12710240	1.3850415512464695	32.1875
chr6	12749589	2.3931962025316613	32.242
chr6	12875989	3.188507358093941	32.5445
chr6	12904529	4.913039206052585	32.6355
chr6	12914706	0.5440454777608263	32.6855
chr6	12959739	0.19082148649927408	32.71
chr6	12980701	0.0	32.714
chr6	12980762	0.2808287568647136	32.714
chr6	12996786	0.0	32.7185
chr6	13021034	0.7121854937989021	32.7185
chr6	13119323	0.1841695997380769	32.7885
chr6	13143757	7.0320077594568176	32.793
chr6	13152005	0.0	32.851
chr6	13206335	0.0	32.851
chr6	13254950	0.9092925260590802	32.851
chr6	13300040	0.1358349605228893	32.892
chr6	13358935	2.026367187499961	32.9
chr6	13379415	0.6987514035265411	32.9415
chr6	13586928	0.2397976979421088	33.0865
chr6	13655736	1.47651006711415	33.103
chr6	13666911	1.1030865610755567	33.1195
chr6	13714958	1.0941644562334634	33.1725
chr6	13730038	0.09900554431048514	33.189
chr6	13775490	0.6019261637239393	33.1935
chr6	13795426	0.509285578927328	33.2055
chr6	13837642	1.284673063814341	33.227
chr6	13856713	0.1532332209623558	33.2515
chr6	13908921	5.527181137619857	33.2595
chr6	13923214	12.843302817526764	33.3385
chr6	13934465	5.67090460075013	33.483
chr6	13956331	15.752678409297639	33.607
chr6	13967345	0.18031059459015933	33.7805
chr6	14358337	2.1410034602076937	33.851
chr6	14404577	3.7688442211043953	33.95
chr6	14410149	11.884057971014599	33.971
chr6	14417049	0.44242194412844554	34.053
chr6	14464515	0.20347432408379762	34.074
chr6	14503832	0.867001907404147	34.082
chr6	14532667	3.1626506024097587	34.107
chr6	14539307	1.1447397811033284	34.128
chr6	14575123	0.6370199599587695	34.169
chr6	14608089	0.0	34.19
chr6	14632231	0.10148678134685361	34.19
chr6	14671645	0.40416287763946485	34.194
chr6	14681542	0.8864295691415399	34.198
chr6	14700156	0.0	34.2145
chr6	14779722	0.5115403503026574	34.2145
chr6	14804158	0.16353229762898155	34.227
chr6	14828618	4.385964912280151	34.231
chr6	14835230	1.412185140354101	34.26
chr6	14852579	1.8098058571899336	34.2845
chr6	14861696	0.0	34.301
chr6	14863000	2.8020776380533636	34.301
chr6	14870316	0.0	34.3215
chr6	14980738	1.3149556400506717	34.3215
chr6	15012298	2.6338692684713223	34.363
chr6	15034129	0.0	34.4205
chr6	15053364	6.914035492049121	34.4205
chr6	15070720	0.09038222458321322	34.5405
chr6	15341791	0.0	34.565
chr6	15346928	0.0	34.565
chr6	15370357	0.0	34.565
chr6	15393442	0.0	34.565
chr6	15429244	0.0	34.565
chr6	15466708	0.0	34.565
chr6	15494804	0.0	34.565
chr6	15543462	2.2728229302580933	34.565
chr6	15567221	0.8451865594722082	34.619
chr6	15591476	1.2594458438286438	34.6395
chr6	15611326	0.0	34.6645
chr6	15696874	0.806182586456229	34.6645
chr6	15732846	3.4396497811133258	34.6935
chr6	15747237	9.820479139300462	34.743
chr6	15763224	11.36304809235407	34.9
chr6	15782541	1.0546485254769697	35.1195
chr6	16160392	0.0	35.518
chr6	16171434	9.76157567380784	35.518
chr6	16188798	0.8166713601803286	35.6875
chr6	16224308	3.3504227379022016	35.7165
chr6	16246544	2.0565838474796365	35.791
chr6	16264535	0.22977941176457856	35.828
chr6	16281943	0.0	35.832
chr6	16296111	0.0	35.832
chr6	16297937	0.4476275738583016	35.832
chr6	16306873	0.0	35.836
chr6	16319019	1.135251516931042	35.836
chr6	16344564	0.30427506465828263	35.865
chr6	16370856	1.6949152542373522	35.873
chr6	16402716	0.18164804315517835	35.927
chr6	16493551	2.187361908970476	35.9435
chr6	16516181	3.022061045633134	35.993
chr6	16539344	2.070252070252095	36.063
chr6	16583300	0.0	36.154
chr6	16599156	0.8866172942524203	36.154
chr6	16618330	3.8587464920487897	36.171
chr6	16622606	0.18623707980248547	36.1875
chr6	16644084	1.0708931248663818	36.1915
chr6	16667429	0.6955990634860849	36.2165
chr6	16696900	0.28565307434105425	36.237
chr6	16724906	1.6836382814718327	36.245
chr6	16749555	0.1631022039185849	36.2865
chr6	16798604	0.0	36.2945
chr6	16810824	0.15274308612909404	36.2945
chr6	16866473	0.5633349428618174	36.303
chr6	16909964	0.7132260641332472	36.3275
chr6	16945016	0.7748776508972561	36.3525
chr6	16981796	13.679174764538251	36.381
chr6	16988485	0.8702290076336208	36.4725
chr6	17021235	0.23775100401605803	36.501
chr6	17176860	10.291595197255965	36.538
chr6	17182107	2.2898422978903206	36.592
chr6	17234294	4.471991212929592	36.7115
chr6	17291651	0.09958875701512522	36.968
chr6	17377002	0.0	36.9765
chr6	17443834	0.5420227011859428	36.9765
chr6	17459516	0.9584664536741577	36.985
chr6	17472036	1.240920096852204	36.997
chr6	17488556	0.0	37.0175
chr6	17502569	0.6556725610967863	37.0175
chr6	17527734	0.0	37.034
chr6	17535027	1.886586695747021	37.034
chr6	17580877	0.425156163129088	37.1205
chr6	17611454	0.17706949977887954	37.1335
chr6	17634044	0.55576641544213	37.1375
chr6	17670930	0.0	37.158
chr6	17699444	2.5843621399176375	37.158
chr6	17729819	0.43974040152852956	37.2365
chr6	17795767	0.22529932624772073	37.2655
chr6	18215209	4.746705949750375	37.36
chr6	18227428	3.0112167825148033	37.418
chr6	18267279	0.0	37.538
chr6	18314141	0.0	37.538
chr6	18349389	4.979519717292162	37.538
chr6	18361840	0.1271759494770178	37.6
chr6	18523034	3.725299643667004	37.6205
chr6	18578600	0.2073882047959215	37.8275
chr6	18617175	5.721220527045371	37.8355
chr6	18628711	0.7117808409429676	37.9015
chr6	18657512	3.4428346004877635	37.922
chr6	18727222	0.0	38.162
chr6	18731945	0.49290716876866686	38.162
chr6	19169147	0.13559781687531403	38.3775
chr6	19198646	6.016247700796923	38.3815
chr6	19211694	0.5404391895617975	38.46
chr6	19302361	1.3457884737177814	38.509
chr6	19314993	2.8204393715708553	38.526
chr6	19360376	4.708537629387496	38.654
chr6	19398923	0.3393497210969106	38.8355
chr6	19446072	20.476282174722094	38.8515
chr6	19461651	0.0	39.1705
chr6	19464635	16.562064156206837	39.1705
chr6	19476107	4.647344977849643	39.3605
chr6	19558950	1.323894952988398	39.7455
chr6	19577456	0.0	39.77
chr6	19584183	1.0248235026190322	39.77
chr6	19588574	4.561455242448168	39.7745
chr6	19642833	0.0	40.022
chr6	19648178	3.3387292594092726	40.022
chr6	19658062	4.012763488686831	40.055
chr6	19668404	4.189012900420372	40.0965
chr6	19702899	0.2881636769686144	40.241
chr6	19730661	0.8105068148735011	40.249
chr6	19760889	0.662427133015519	40.2735
chr6	19779759	0.9413750568069974	40.286
chr6	19810565	0.0	40.315
chr6	19837588	1.1664564943253162	40.315
chr6	19869308	0.23276112889155284	40.352
chr6	19903678	0.1553867403314976	40.36
chr6	19932638	5.481267317190337	40.3645
chr6	19940939	0.26232948583452836	40.41
chr6	19956187	0.0	40.414
chr6	19973005	3.282384536321629	40.414
chr6	20003166	0.11973817252940692	40.513
chr6	20040748	0.38452295121377894	40.5175
chr6	20061553	8.208167825223379	40.5255
chr6	20093777	0.0	40.79
chr6	20167971	37.355841551061566	40.79
chr6	20173954	0.0	41.0135
chr6	20177190	0.19633347240294186	41.0135
chr6	20217937	105.11363636363362	41.0215
chr6	20218289	46.459468119192046	41.0585
chr6	20227652	2.8083028083030306	41.4935
chr6	20248127	0.0	41.551
chr6	20291089	0.0	41.551
chr6	20327725	0.0	41.551
chr6	20335192	0.0	41.551
chr6	20358739	0.0	41.551
chr6	20431661	0.2362251225416514	41.551
chr6	20448594	0.0	41.555
chr6	20490819	0.8612374259337772	41.555
chr6	20505333	0.0	41.5675
chr6	20514032	0.0	41.5675
chr6	20515968	0.0	41.5675
chr6	20539223	0.0	41.5675
chr6	20539994	0.23297804181942938	41.5675
chr6	20557163	1.1977037128813597	41.5715
chr6	20581376	2.812739722135516	41.6005
chr6	20616573	0.0	41.6995
chr6	20650130	0.08816009873926173	41.6995
chr6	20695502	0.25534696545672053	41.7035
chr6	20744455	9.937456567060506	41.716
chr6	20766040	0.0	41.9305
chr6	20786852	0.0	41.9305
chr6	20831315	14.30504058522893	41.9305
chr6	20851273	0.0	42.216
chr6	20862271	30.569669930185565	42.216
chr6	20886478	0.0	42.956
chr6	20905170	0.0	42.956
chr6	20944863	0.0	42.956
chr6	21199842	0.0	42.956
chr6	21212809	0.06944323883262067	42.956
chr6	21270410	0.0	42.96
chr6	21286229	0.4108381097438456	42.96
chr6	21336127	0.13849136737143908	42.9805
chr6	21368620	0.0	42.985
chr6	21387293	0.2832034602313794	42.985
chr6	21445555	0.3623024319551955	43.0015
chr6	21467636	1.6620644775488767	43.0095
chr6	21524493	0.0	43.104
chr6	21564905	0.19082350945637225	43.104
chr6	21588487	0.1552011795288784	43.1085
chr6	21614260	2.678354029705482	43.1125
chr6	21626581	0.88010952474089	43.1455
chr6	21682824	2.9184520395425255	43.195
chr6	21712463	0.12429694540249783	43.2815
chr6	21744644	1.3467467142625087	43.2855
chr6	21775459	2.6006439689828946	43.327
chr6	21827946	0.0	43.4635
chr6	21833540	0.12945193287910106	43.4635
chr6	21895339	0.0	43.4715
chr6	21917924	0.29544664581153823	43.4715
chr6	21946694	1.779972439136562	43.48
chr6	21981526	0.20144029813152958	43.542
chr6	22021240	4.341682430430525	43.55
chr6	22065117	30.434220728870745	43.7405
chr6	22072855	0.0	43.976
chr6	22096088	0.45690265688902126	43.976
chr6	22139861	4.0019936671747995	43.996
chr6	22173969	1.8629657414353702	44.1325
chr6	22213959	0.9715893862234106	44.207
chr6	22243807	0.0	44.236
chr6	22300832	0.0	44.236
chr6	22325505	0.0	44.236
chr6	22331419	0.0	44.236
chr6	22362471	0.0	44.236
chr6	22413853	0.0	44.236
chr6	22425139	0.0	44.236
chr6	22491126	0.0	44.236
chr6	22525260	0.0	44.236
chr6	22550902	0.0	44.236
chr6	22576614	0.0	44.236
chr6	22600162	1.3724308763476945	44.236
chr6	22615099	1.2124252686147565	44.2565
chr6	22639018	0.0	44.2855
chr6	22658903	0.2950070064162389	44.2855
chr6	22672462	0.2060793405463621	44.2895
chr6	22691872	0.0	44.2935
chr6	22701366	0.0	44.2935
chr6	22708343	0.30704279408925605	44.2935
chr6	22734398	0.5660862852732009	44.3015
chr6	22792693	0.0	44.3345
chr6	22794082	1.5849129098361256	44.3345
chr6	22825314	1.0628102002395947	44.384
chr6	23117464	0.21630700325745775	44.6945
chr6	23156760	0.9975577035532442	44.703
chr6	23185831	0.0	44.732
chr6	23214332	0.0	44.732
chr6	23218794	0.2311604253350545	44.732
chr6	23236098	1.2995321684196077	44.736
chr6	23261107	0.48275804666106087	44.7685
chr6	23381250	0.0	44.8265
chr6	23416964	1.101779986778508	44.8265
chr6	23457807	5.748015259305056	44.8715
chr6	23477205	0.555120313374381	44.983
chr6	23700580	0.0	45.107
chr6	23713763	0.0	45.107
chr6	23735224	0.8656418865747141	45.107
chr6	23754285	0.20768431983373742	45.1235
chr6	23773545	0.32324799586249914	45.1275
chr6	23812215	1.1302958257004467	45.14
chr6	23837872	0.9447062305084639	45.169
chr6	23881801	0.0	45.2105
chr6	23941114	0.0	45.2105
chr6	23955669	0.010131404313946343	45.2105
chr6	24350481	0.3133322888923359	45.2145
chr6	24401545	0.0	45.2305
chr6	24451449	0.0	45.2305
chr6	24501609	0.08335069806205007	45.2305
chr6	24549599	0.0	45.2345
chr6	24599172	0.0	45.2345
chr6	24624613	0.0	45.2345
chr6	24671287	0.0	45.2345
chr6	24730035	0.767001874893501	45.2345
chr6	24735902	0.0	45.239
chr6	24835502	0.04425317239935046	45.239
chr6	24925891	0.0	45.243
chr6	25014693	0.08342805894187741	45.243
chr6	25110584	0.0	45.251
chr6	25117313	0.0	45.251
chr6	25132940	0.26965080221146615	45.251
chr6	25147774	0.0973920571366772	45.255
chr6	25193979	0.3731179491680766	45.2595
chr6	25216760	0.0	45.268
chr6	25241460	0.0	45.268
chr6	25285469	0.0	45.268
chr6	25352046	0.1578071500985159	45.268
chr6	25456604	0.0	45.2845
chr6	25502773	0.0	45.2845
chr6	25519778	0.5705645736455088	45.2845
chr6	25554831	1.676592763125151	45.3045
chr6	25574812	1.134599307297308	45.338
chr6	25599931	10.546835949215161	45.3665
chr6	25619937	0.0	45.5775
chr6	25642546	0.7419731990287177	45.5775
chr6	25664784	2.0433436532508518	45.594
chr6	25680934	0.14496167575689142	45.627
chr6	25736121	1.5318249845937724	45.635
chr6	25792916	0.18917896329917627	45.722
chr6	25814060	1.390771489890452	45.726
chr6	25884884	0.796359499431202	45.8245
chr6	25911254	3.2798833819243223	45.8455
chr6	25926346	2.459787816563888	45.895
chr6	25949722	0.7281874751754546	45.9525
chr6	25972381	5.268503237272973	45.969
chr6	25988135	0.0	46.052
chr6	26005489	0.16158351848102537	46.052
chr6	26030244	5.451680224881814	46.056
chr6	26053723	0.0	46.184
chr6	26055515	1.9276857351255097	46.184
chr6	26074709	6.7092530994860144	46.221
chr6	26101165	1.3888367553770142	46.3985
chr6	26127806	0.573135572614562	46.4355
