Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr17	2448320	0.0	4.9885
chr17	2472939	9.978096860549886	4.9885
chr17	2477048	0.0	5.0295
chr17	2481616	0.0	5.0295
chr17	2506959	2.4960747212045686	5.0295
chr17	2531798	0.3501040014828006	5.0915
chr17	2580355	0.0	5.1085
chr17	2619189	0.0	5.1085
chr17	2642157	0.0	5.1085
chr17	2686698	0.500020834201407	5.1085
chr17	2710697	0.0	5.1205
chr17	2750683	0.0	5.1205
chr17	2770604	1.3213530655390837	5.1205
chr17	2774388	0.09669819613911361	5.1255
chr17	2831266	0.5457251529684054	5.131
chr17	2861501	0.3848576026870101	5.1475
chr17	2890083	0.16069296929998333	5.1585
chr17	2955425	1.4161078195195247	5.169
chr17	2986143	0.7918093764961378	5.2125
chr17	3013296	0.5249594349527594	5.234
chr17	3034250	2.0095336012711122	5.245
chr17	3044949	0.0	5.2665
chr17	3053001	0.684136329712274	5.2665
chr17	3077119	0.5555898512253687	5.283
chr17	3125716	0.615584357441872	5.31
chr17	3170389	0.09302758267825387	5.3375
chr17	3234886	0.5759162303664984	5.3435
chr17	3273086	12.633924338674493	5.3655
chr17	3294180	0.0	5.632
chr17	3335445	0.22400521321225528	5.632
chr17	3359998	0.10290606734172827	5.6375
chr17	3408586	0.9996667777407487	5.6425
chr17	3429593	0.38871612616614665	5.6635
chr17	3483617	0.0	5.6845
chr17	3492283	0.0	5.6845
chr17	3506773	0.7918662625867584	5.6845
chr17	3557918	0.33460483169379224	5.725
chr17	3587804	0.3231388246085819	5.735
chr17	3683738	5.452212957023749	5.766
chr17	3693092	1.5939662545680537	5.817
chr17	3718814	3.7846788091778496	5.858
chr17	3748407	1.71294877865361	5.97
chr17	3784310	0.7285797551971868	6.0315
chr17	3804898	0.4735256134308753	6.0465
chr17	3816513	1.7927188036283401	6.052
chr17	3881777	5.85164362342954	6.169
chr17	3899208	0.41487750741594503	6.271
chr17	3947415	1.588959004857641	6.291
chr17	3969442	0.0	6.326
chr17	4018289	0.11452392404775147	6.326
chr17	4061948	0.0	6.331
chr17	4123608	1.928220439136636	6.331
chr17	4139685	0.0	6.362
chr17	4182740	0.4703226413319437	6.362
chr17	4193371	1.2745159999157392	6.367
chr17	4240840	0.0	6.4275
chr17	4279512	0.0	6.4275
chr17	4300089	0.6195485798974727	6.4275
chr17	4341248	0.0	6.453
chr17	4378393	5.472721351401099	6.453
chr17	4449016	0.0	6.8395
chr17	4475272	4.858092559447699	6.8395
chr17	4494827	2.083894381820753	6.9345
chr17	4572806	4.23154252583343	7.097
chr17	4615580	0.4785279861690065	7.278
chr17	4647971	0.0	7.2935
chr17	4661297	13.332104972230264	7.2935
chr17	4699288	1.3854177985439573	7.8
chr17	4717694	0.36545255207698085	7.8255
chr17	4758739	0.20365740610692498	7.8405
chr17	4829937	0.23590469450341559	7.855
chr17	4851132	1.365091319902086	7.86
chr17	4872376	0.7022069360848308	7.889
chr17	4907266	1.9036036274224695	7.9135
chr17	4945089	0.0	7.9855
chr17	4962307	18.19392056800549	7.9855
chr17	4966814	6.903542466922732	8.0675
chr17	5013674	2.804395968292742	8.391
chr17	5061991	0.0	8.5265
chr17	5077496	0.959484412904143	8.5265
chr17	5132734	3.398836380907189	8.5795
chr17	5166422	5.793768545994057	8.694
chr17	5233822	9.647853352629038	9.0845
chr17	5277355	9.70277980494926	9.5045
chr17	5307501	0.0	9.797
chr17	5320120	1.4808585323046457	9.797
chr17	5374818	5.81531388930945	9.878
chr17	5447471	0.0	10.3005
chr17	5471763	0.7392804337111949	10.3005
chr17	5556981	4.436022038944591	10.3635
chr17	5673865	0.0	10.882
chr17	5702258	0.0	10.882
chr17	5734700	1.6423357664233549	10.882
chr17	5762100	0.0	10.927
chr17	5783558	7.4703383623846715	10.927
chr17	5831347	1.9388977904643947	11.284
chr17	5905616	0.0	11.428
chr17	5980998	0.0	11.428
chr17	6006508	0.16401210044824122	11.428
chr17	6033945	0.30923709389898885	11.4325
chr17	6061432	3.9315218473174616	11.441
chr17	6071479	0.7801000883132296	11.4805
chr17	6105449	6.497631974125027	11.507
chr17	6122763	0.0	11.6195
chr17	6148396	0.8093591347215158	11.6195
chr17	6175578	0.15761970003758502	11.6415
chr17	6258055	3.0708819975835655	11.6545
chr17	6277919	3.056902048124346	11.7155
chr17	6323717	8.810823101409797	11.8555
chr17	6332513	8.678814702119547	11.933
chr17	6361434	0.44523597506680224	12.184
chr17	6381648	0.0	12.193
chr17	6400876	0.18906114459840587	12.193
chr17	6445835	0.0	12.2015
chr17	6465621	1.3887011343107658	12.2015
chr17	6546992	0.0	12.3145
chr17	6563151	0.17338188025980475	12.3145
chr17	6638130	0.9577964632105224	12.3275
chr17	6687723	1.1192670102555902	12.375
chr17	6726141	0.24937655860350075	12.418
chr17	6744186	0.3927012365522915	12.4225
chr17	6798935	1.1913435598526936	12.444
chr17	6849718	10.044492382364778	12.5045
chr17	6864552	0.7640392206800238	12.6535
chr17	6903817	0.4926108374383956	12.6835
chr17	6929192	13.99728537495751	12.696
chr17	6935086	5.946317612305214	12.7785
chr17	6974354	4.302235502434705	13.012
chr17	7010498	2.7209241855800235	13.1675
chr17	7064340	0.7695803221976313	13.314
chr17	7132559	2.645957183601937	13.3665
chr17	7161660	8.283969950750102	13.4435
chr17	7205721	5.597827213733328	13.8085
chr17	7253954	9.84244967636389	14.0785
chr17	7310190	0.38495282089845534	14.632
chr17	7366041	0.5421678152063841	14.6535
chr17	7436130	1.0156044638803363	14.6915
chr17	7477977	0.0	14.734
chr17	7523627	17.073800103216936	14.734
chr17	7546879	0.10306887577622612	15.131
chr17	7585688	0.5203982416017345	15.135
chr17	7658709	5.852305402388283	15.173
chr17	7688270	3.96312822921564	15.346
chr17	7705302	11.205202582576945	15.4135
chr17	7748050	0.47733239382195286	15.8925
chr17	7836039	0.0	15.9345
chr17	7867590	1.1942023927671752	15.9345
chr17	7959283	16.754662352039492	16.044
chr17	7982769	0.27750614477893065	16.4375
chr17	8058443	0.5818331165719577	16.4585
chr17	8087661	0.0	16.4755
chr17	8134330	2.2275652358390086	16.4755
chr17	8162612	4.23011844331641	16.5385
chr17	8213438	1.0580306828897894	16.7535
chr17	8256915	0.0	16.7995
chr17	8284656	0.08922479399571202	16.7995
chr17	8379921	1.5203004829189286	16.808
chr17	8391103	0.8410428931875845	16.825
chr17	8416072	2.6435404423651008	16.846
chr17	8468653	0.0	16.985
chr17	8482541	0.0	16.985
chr17	8511777	1.0260085012132767	16.985
chr17	8573180	21.3989044724013	17.048
chr17	8589793	3.874001442731561	17.4035
chr17	8702080	0.00843157879205268	17.8385
chr17	9176487	1.779933268007089	17.8425
chr17	9257108	14.695184053542716	17.986
chr17	9270854	0.2390460655830335	18.188
chr17	9306412	1.6009141485260514	18.1965
chr17	9739602	8.261120739457	18.89
chr17	9748257	3.049681597119552	18.9615
chr17	9785474	9.385235575711823	19.075
chr17	9817226	0.9597160689063999	19.373
chr17	9900063	4.543845155198843	19.4525
chr17	9942428	4.176066172521216	19.645
chr17	9979664	1.1389521640091083	19.8005
chr17	10005126	0.0	19.8295
chr17	10037952	1.86912796083101	19.8295
chr17	10098408	0.0	19.9425
chr17	10123575	2.1511892137555373	19.9425
chr17	10156580	2.979972829659477	20.0135
chr17	10247856	2.067576164557935	20.2855
chr17	10276150	7.681990001219222	20.344
chr17	10284351	0.21994721266896777	20.407
chr17	10359369	1.198140716574738	20.4235
chr17	10394006	0.7520127399806694	20.465
chr17	10405309	0.616613594949292	20.4735
chr17	10459638	3.1949970025614074	20.507
chr17	10533034	1.2285403032785114	20.7415
chr17	10658793	1.191432396251655	20.896
chr17	10770843	18.819048520262132	21.0295
chr17	10813114	1.9260400616332942	21.825
chr17	10871524	0.608424895315109	21.9375
chr17	10899465	0.6502965352201158	21.9545
chr17	10937909	0.6647673314339108	21.9795
chr17	10969499	0.0	22.0005
chr17	10991715	0.0	22.0005
chr17	11032780	0.10447989399114195	22.0005
chr17	11228990	0.0	22.021
chr17	11245042	0.6940758584085028	22.021
chr17	11269535	0.7073853892762993	22.038
chr17	11339511	2.2988838123880346	22.0875
chr17	11374093	1.8598193318363252	22.167
chr17	11432432	2.8709898330083408	22.2755
chr17	11451415	0.7097129283625416	22.33
chr17	11485936	9.828893042745863	22.3545
chr17	11534619	4.8081203810880835	22.833
chr17	11557081	0.1842027704096565	22.941
chr17	11624941	0.6803646754661078	22.9535
chr17	11661686	0.5848367773721556	22.9785
chr17	11689899	0.3695928565092484	22.995
chr17	11723720	8.839145649812938	23.0075
chr17	11756868	0.0	23.3005
chr17	11788423	0.7351211479651429	23.3005
chr17	11805427	0.1720657061576646	23.313
chr17	12023367	0.0	23.3505
chr17	12045366	0.0	23.3505
chr17	12078074	0.11960039397778958	23.3505
chr17	12149144	0.43603105391892816	23.359
chr17	12196159	3.4578146611339666	23.3795
chr17	12203389	2.997989372396984	23.4045
chr17	12231241	7.464539985650476	23.488
chr17	12267479	2.8520347352290214	23.7585
chr17	12290971	2.4871391522468715	23.8255
chr17	12314492	16.133405639913203	23.884
chr17	12343996	0.9657534246575222	24.36
chr17	12416996	0.6806281225245101	24.4305
chr17	12766673	3.6971046770600626	24.6685
chr17	12789123	2.4108247292555793	24.7515
chr17	12828736	0.0	24.847
chr17	12876867	5.154639175257165	24.847
chr17	12878419	0.9182919769229109	24.855
chr17	12978605	0.33512064343161635	24.947
chr17	13015905	6.651884700665222	24.9595
chr17	13032141	0.07787858728245271	25.0675
chr17	13083503	0.9194656282113397	25.0715
chr17	13101992	0.4329988890735737	25.0885
chr17	13216311	6.205261690062191	25.138
chr17	13237825	3.7453183520599405	25.2715
chr17	13284550	0.594088816278232	25.4465
chr17	13291283	4.161298185743629	25.4505
chr17	13377434	0.13489570749778562	25.809
chr17	13625774	0.0	25.8425
chr17	13692476	0.32217792275780754	25.8425
chr17	13717307	2.027529160877554	25.8505
chr17	13779205	3.7245982400031785	25.976
chr17	13829546	0.0	26.1635
chr17	13862853	1.007049345417933	26.1635
chr17	13979034	0.23282209481677246	26.2805
chr17	14013395	2.125238680651846	26.2885
chr17	14089857	0.2450740123517163	26.451
chr17	14191867	0.0	26.476
chr17	14252012	5.773286600816323	26.476
chr17	14317919	0.6156119182467022	26.8565
chr17	14338224	0.024922187392697085	26.869
chr17	14518786	1.6953941791466043	26.8735
chr17	14550637	0.8466314331161489	26.9275
chr17	14570126	0.5654158564671213	26.944
chr17	14642639	0.06085851072462431	26.985
chr17	14716581	0.0	26.9895
chr17	14729442	0.0	26.9895
chr17	14734252	0.5293245818335502	26.9895
chr17	14757867	6.957047791893433	27.002
chr17	14764479	0.4927099044746766	27.048
chr17	14814204	1.815320268201709	27.0725
chr17	15046119	3.582887700534769	27.4935
chr17	15055469	1.9849598383573919	27.527
chr17	15196026	0.607483540479732	27.806
chr17	15256933	0.7791949424169314	27.843
chr17	15347411	0.0	27.9135
chr17	15389338	4.211590296496016	27.9135
chr17	15401210	3.0351592851592852	27.9635
chr17	15421802	4.391468005018873	28.026
chr17	15442524	4.290488664077268	28.117
chr17	15464666	0.32326425056572466	28.212
chr17	15492507	0.0	28.221
chr17	15518000	2.510586811857181	28.221
chr17	15534530	2.0531935055910067	28.2625
chr17	15629504	2.6110523532522683	28.4575
chr17	15659760	0.13640703860323747	28.5365
chr17	15689084	0.0	28.5405
chr17	15710330	1.3417906806537245	28.5405
chr17	15734924	0.6013663042432065	28.5735
chr17	15755710	11.633504492939917	28.586
chr17	15768174	4.917424383002398	28.731
chr17	15827453	8.401639344262371	29.0225
chr17	15832333	0.0	29.0635
chr17	15863653	1.2653651482284298	29.0635
chr17	15896845	2.004097265520696	29.1055
chr17	15919299	2.214968524131425	29.1505
chr17	15949322	1.153354455005357	29.217
chr17	15985304	5.525388206154123	29.2585
chr17	15995801	0.28889209880093764	29.3165
chr17	16009647	1.8445721197459917	29.3205
chr17	16059252	0.49173642927395617	29.412
chr17	16100941	1.0177697089728512	29.4325
chr17	16137295	0.5552717499944158	29.4695
chr17	16182318	0.05646925954685305	29.4945
chr17	16253153	0.0	29.4985
chr17	16262722	0.0	29.4985
chr17	16279384	0.1205000753125873	29.4985
chr17	16312579	3.434881127935751	29.5025
chr17	16340382	6.9655389127476	29.598
chr17	16349929	0.2412801358889588	29.6645
chr17	16401736	3.0224100648711802	29.677
chr17	16422084	2.505602981541703	29.7385
chr17	16461795	0.9463722397475803	29.838
chr17	16501420	0.8997595842390913	29.8755
chr17	16570883	5.408746716118087	29.938
chr17	16583825	0.07922360863539979	30.008
chr17	16634315	1.0701896818953398	30.012
chr17	16661413	1.1645962732918593	30.041
chr17	16693613	0.07099373480292735	30.0785
chr17	16749956	1.1797956749468583	30.0825
chr17	16788522	0.055423155794509446	30.128
chr17	16860694	0.2802024250245741	30.132
chr17	16919580	1.350988808830344	30.1485
chr17	16971764	1.3027618551328661	30.219
chr17	17044686	0.5982536086148444	30.314
chr17	17162529	0.12364760432770745	30.3845
chr17	17194879	1.7886101306876785	30.3885
chr17	17215845	0.09454700167824084	30.426
chr17	17258152	0.0	30.43
chr17	17343403	15.44117647058882	30.43
chr17	17344763	0.4700352526436878	30.451
chr17	17353273	0.3419459225034105	30.455
chr17	17413224	5.30864856212981	30.4755
chr17	17431967	0.8491947291361615	30.575
chr17	17466117	0.38634278263384936	30.604
chr17	17486824	1.4772794421794087	30.612
chr17	17503747	0.0	30.637
chr17	17516838	1.9618100967826213	30.637
chr17	17558891	1.1252699127155206	30.7195
chr17	17591772	0.32972395510481434	30.7565
chr17	17667593	1.0116731517508268	30.7815
chr17	17680443	0.1330716258025736	30.7945
chr17	17740561	0.8656974835069678	30.8025
chr17	17774060	2.846059024001225	30.8315
chr17	17801642	0.9535142722016263	30.91
chr17	17867189	0.18566654288895096	30.9725
chr17	17910277	0.0	30.9805
chr17	17919766	0.0	30.9805
chr17	17954921	0.08783294174483072	30.9805
chr17	18000462	1.6825574873807718	30.9845
chr17	18032556	11.463466895221696	31.0385
chr17	18037223	0.0	31.092
chr17	18039051	0.39765858624428463	31.092
chr17	18070485	1.4219124187478143	31.1045
chr17	18117253	2.6969981238274388	31.171
chr17	18138573	2.113866967305509	31.2285
chr17	18213081	1.995000707447068	31.386
chr17	18319096	3.991053023990223	31.5975
chr17	18341897	0.0	31.6885
chr17	18391925	1.0014688209373177	31.6885
chr17	18429370	0.4170924485412103	31.726
chr17	18477321	0.3024437454634126	31.746
chr17	18518651	0.6895712489351989	31.7585
chr17	18543304	4.93844174935677	31.7755
chr17	18565072	1.5676929830063415	31.883
chr17	18581019	1.4930325149302746	31.908
chr17	18647327	0.5080312168969214	32.007
chr17	18786098	0.676288659793762	32.0775
chr17	18846723	0.12780460096563961	32.1185
chr17	18881933	0.0	32.123
chr17	18903287	6.028086910440393	32.123
chr17	18910835	366.6666666666411	32.1685
chr17	18911015	1.6333514816831918	32.2345
chr17	18923872	3.0875258442453997	32.2555
chr17	18960147	2.449329496050404	32.3675
chr17	19009140	2.4025512292874116	32.4875
chr17	19055549	0.28075042938317674	32.599
chr17	19085825	1.2750091072079062	32.6075
chr17	19225824	3.0701948138003226	32.786
chr17	19248461	0.7816280195035097	32.8555
chr17	19302195	0.14125291334138482	32.8975
chr17	19358831	0.0	32.9055
chr17	19391237	0.7198776208040643	32.9055
chr17	19402350	29.096924873492274	32.9135
chr17	19407488	11.313042843587883	33.063
chr17	19434890	0.5345687811831992	33.373
chr17	19474174	2.5906308268568154	33.394
chr17	19534777	1.192573681876464	33.551
chr17	19618210	1.948483984411977	33.6505
chr17	19639252	0.4211673768705533	33.6915
chr17	19679616	0.8585044502066085	33.7085
chr17	19708154	0.6472827071953418	33.733
chr17	19746777	0.2700634649142651	33.758
chr17	19791211	0.0	33.77
chr17	19823782	0.6244478966766702	33.77
chr17	19856611	0.06839945280436109	33.7905
chr17	19980881	0.7116056410920182	33.799
chr17	20027255	0.7532956685501574	33.832
chr17	20037875	0.18214155613169805	33.84
chr17	20084542	0.2507226712287757	33.8485
chr17	20118444	0.7305823533553835	33.857
chr17	20175248	0.8915756969513313	33.8985
chr17	20221234	1.2385984506780203	33.9395
chr17	20291071	2.57161960602773	34.026
chr17	20310514	0.8234406093460822	34.076
chr17	20325087	0.15143866733973316	34.088
chr17	20434042	0.745856765666679	34.1045
chr17	20501079	0.5789968878919209	34.1545
chr17	20514896	0.2727530602892434	34.1625
chr17	20560725	0.27261000811188335	34.175
chr17	20635924	1.4664504745098772	34.1955
chr17	20677862	0.1447402794546858	34.257
chr17	20819495	2.638834186687399	34.2775
chr17	20832190	1.8466604369687716	34.311
chr17	20854663	0.3904410835888506	34.3525
chr17	21202987	0.4786285117554245	34.4885
chr17	21271934	0.2835495871517044	34.5215
chr17	21316018	0.4086080087169863	34.534
chr17	21356399	0.663253123922176	34.5505
chr17	21394092	0.1643391961007392	34.5755
chr17	21518834	0.5589525567845196	34.596
chr17	21577873	2.0119418483905993	34.629
chr17	21608689	4.656862745097984	34.691
chr17	21629089	2.101632299166877	34.786
chr17	21682143	1.7471857410881908	34.8975
chr17	21724783	0.9311689945891288	34.972
chr17	21804253	2.676678762619928	35.046
chr17	21832086	0.6657861108426234	35.1205
chr17	21925209	2.57508663842894	35.1825
chr17	21945985	0.5560798058776161	35.236
chr17	21975657	0.2942330325618001	35.2525
chr17	21990951	1.221063342660947	35.257
chr17	22010606	0.17465633797024582	35.281
chr17	22059273	0.5984870248014383	35.2895
chr17	22080159	0.05113258679758316	35.302
chr17	22236615	1.1949892863028004	35.31
chr17	22260883	0.9930486593842534	35.339
chr17	22286058	0.23849444958372784	35.364
chr17	22355242	0.32810499359803963	35.3805
chr17	22417722	0.0	35.401
chr17	22462010	0.0	35.401
chr17	22486060	0.0	35.401
chr17	22510189	0.1978239366962306	35.401
chr17	22530409	0.11834008310104062	35.405
chr17	22568435	0.0	35.4095
chr17	22603214	0.19550117300699096	35.4095
chr17	22646692	0.0	35.418
chr17	22686657	0.470837502207208	35.418
chr17	22703648	0.07647452442400886	35.426
chr17	22808258	0.2693611541797692	35.434
chr17	22884364	0.0708554018386584	35.4545
chr17	22940817	0.05627532389575522	35.4585
chr17	23020781	0.27064478413362786	35.463
chr17	23066967	0.1574637833298401	35.4755
chr17	23143175	0.6262947439420548	35.4875
chr17	23163932	0.9834050399502847	35.5005
chr17	23172067	0.5319632037160085	35.5085
chr17	23249140	0.0	35.5495
chr17	23306817	0.8614893259370654	35.5495
chr17	23330613	0.0	35.57
chr17	23366730	1.9053202403632015	35.57
chr17	23373553	0.16770082173423143	35.583
chr17	23397405	0.2317832826306118	35.587
chr17	23431920	0.460058552906751	35.595
chr17	23467785	2.8256513026053174	35.6115
chr17	23492735	1.5463989015713562	35.682
chr17	23564838	1.658069270449459	35.7935
chr17	23621832	0.0	35.888
chr17	23646309	0.285286132585972	35.888
chr17	23805798	0.26972207837035506	35.9335
chr17	23852142	1.2487649577342215	35.946
chr17	23888578	0.19067638961230754	35.9915
chr17	24103602	0.0	36.0325
chr17	24109827	0.7319974380092115	36.0325
chr17	24120756	0.8547704330837185	36.0405
chr17	24145324	0.15632327653578956	36.0615
chr17	24170912	2.586665377363035	36.0655
chr17	24191595	0.6875777617707025	36.119
chr17	24222137	1.2910798122066216	36.14
chr17	24247697	0.5541081774701769	36.173
chr17	24299131	4.35138732466461	36.2015
chr17	24328432	2.3424299831036905	36.329
chr17	24367494	1.4631738532597507	36.4205
chr17	24395857	3.1806839349101566	36.462
chr17	24424310	0.46859598946461073	36.5525
chr17	24486197	1.1498765986088406	36.5815
chr17	24504025	2.2509256142715737	36.602
chr17	24527793	0.41003671970619987	36.6555
chr17	24609493	0.3802823596521686	36.689
chr17	24630530	0.0	36.697
chr17	24668413	0.28916359430331695	36.697
chr17	24682246	0.36947191640232785	36.701
chr17	24816221	1.6482451037424517	36.7505
chr17	24914204	0.5443302560529215	36.912
chr17	24960132	1.5625941645932502	36.937
chr17	25076285	0.0	37.1185
chr17	25100281	0.5783791362871784	37.1185
chr17	25128809	1.7218215791342941	37.135
chr17	25193566	2.2940210566986856	37.2465
chr17	25234978	2.557939535601659	37.3415
chr17	25280327	4.342676667982482	37.4575
chr17	25303124	0.2749017971290926	37.5565
chr17	25454087	1.2341995334454656	37.598
chr17	25527819	0.5538737337008922	37.689
chr17	25646077	2.4567842765805827	37.7545
chr17	25662969	4.715201810637227	37.796
chr17	25668271	0.0	37.821
chr17	25823520	0.4703802953418275	37.821
chr17	25858598	0.9359021183344781	37.8375
chr17	25880502	2.601307189542644	37.858
chr17	25918752	0.10690613641217081	37.9575
chr17	25956168	1.1265443561365558	37.9615
chr17	26077335	2.4456274456274842	38.098
chr17	26121291	0.15705709898087988	38.2055
chr17	26149943	0.7141836880445922	38.21
chr17	26212952	5.961700590147937	38.255
chr17	26229558	3.194699165828672	38.354
chr17	26246461	10.539462728427946	38.408
chr17	26269280	0.9962011529368388	38.6485
chr17	26306923	2.1717670286279205	38.686
chr17	26337313	0.0	38.752
chr17	26396682	6.524633821571171	38.752
chr17	26404192	3.4807629832457296	38.801
chr17	26425739	1.9048425330173429	38.876
chr17	26449363	0.07486150621350786	38.921
chr17	26509474	0.0	38.9255
chr17	26575097	0.19383822489790323	38.9255
chr17	26618948	0.06796479423666851	38.934
chr17	26677802	0.0	38.938
chr17	26711722	0.20955574182720993	38.938
chr17	26730810	0.19821134086012374	38.942
chr17	26793874	1.4290293284897606	38.9545
chr17	26831312	0.0	39.008
chr17	26867251	0.36109426004551914	39.008
chr17	26901868	0.11695906432762833	39.0205
chr17	26936068	0.060789349705897826	39.0245
chr17	27001869	0.6320022981901992	39.0285
chr17	27054084	1.5833797327393162	39.0615
chr17	27082820	0.09762764814990196	39.107
chr17	27123792	0.9821381802944167	39.111
chr17	27161974	0.2179878439719425	39.1485
chr17	27200967	0.710795202132623	39.157
chr17	27223477	0.33892038452059453	39.173
chr17	27272161	2.783061087491582	39.1895
chr17	27307913	2.8371827773025102	39.289
chr17	27342983	1.6186986374469738	39.3885
chr17	27371092	1.1981271117617198	39.434
chr17	27470831	3.381141953427495	39.5535
chr17	27525842	10.168112798265026	39.7395
chr17	27529530	1.8490502605480612	39.777
chr17	27565224	20.6249999999919	39.843
chr17	27566024	1.629619972622755	39.8595
chr17	27581365	1.824226910289158	39.8845
chr17	27615352	2.333166081284495	39.9465
chr17	27695072	1.9533223318627229	40.1325
chr17	27724765	7.545250307320473	40.1905
chr17	27748356	8.042197885375108	40.3685
chr17	27790633	0.0	40.7085
chr17	27809749	0.0	40.7085
chr17	27854553	0.6958351719221482	40.7085
chr17	27884014	0.35338463954768107	40.729
chr17	27896748	0.7730603914777383	40.7335
chr17	27929087	1.0828434755706726	40.7585
chr17	27971106	1.1488843364154588	40.804
chr17	28007228	0.28528511044604843	40.8455
chr17	28093107	0.49988386536463114	40.87
chr17	28192130	2.0486205954657972	40.9195
chr17	28210435	1.0991134623281154	40.957
chr17	28251832	0.5333487091519616	41.0025
chr17	28321205	2.4320971533037494	41.0395
chr17	28351837	0.39265730833428253	41.114
chr17	28372211	0.5640639956242522	41.122
chr17	28489219	0.0	41.188
chr17	28502545	0.299076600994264	41.188
chr17	28529294	0.40965474298259097	41.196
chr17	28590321	1.4016595649251897	41.221
chr17	28608157	0.0	41.246
chr17	28630064	0.0	41.246
chr17	28654210	4.334535979154184	41.246
chr17	28674166	1.8740309367712213	41.3325
chr17	28756075	4.229765819169807	41.486
chr17	28820854	1.1347886347886367	41.76
chr17	28878574	0.0	41.8255
chr17	28900574	4.1723382849028035	41.8255
chr17	28917471	7.445629588585795	41.896
chr17	28931909	0.2411236361442994	42.0035
chr17	28948498	0.2371585614240103	42.0075
chr17	28984339	0.0	42.016
chr17	29033479	0.11693854879275241	42.016
chr17	29067685	0.8246484580495619	42.02
chr17	29138018	0.246540725445948	42.078
chr17	29170467	0.0	42.086
chr17	29183895	1.51002177610349	42.086
chr17	29246808	0.2820154705629673	42.181
chr17	29321272	1.997531505781549	42.202
chr17	29352060	0.0	42.2635
chr17	29367044	4.214785467419768	42.2635
chr17	29390770	0.3628341702706957	42.3635
chr17	29425221	0.48973595069993286	42.376
chr17	29449724	2.2446337592917756	42.388
chr17	29497616	4.896470061125826	42.4955
chr17	29528863	1.0832131838250358	42.6485
chr17	29662724	2.6722692173014875	42.7935
chr17	29716985	0.5660959961574304	42.9385
chr17	29746132	0.489835904971853	42.955
chr17	29770630	0.4964875359398233	42.967
chr17	29838104	1.0168551443624363	43.0005
chr17	29870557	1.7332357585795826	43.0335
chr17	29896520	1.9816187775462033	43.0785
chr17	29925789	9.775439698492832	43.1365
chr17	29938525	3.4914361001317595	43.261
chr17	29976475	4.305579798685023	43.3935
chr17	30062410	1.1283607641724587	43.7635
chr17	30088111	2.3498415637128387	43.7925
chr17	30116198	7.721246864922919	43.8585
chr17	30144108	3.6532420316968666	44.074
chr17	30172439	2.8928183651309944	44.1775
chr17	30236909	3.076544425301701	44.364
chr17	30265350	10.251954821893879	44.4515
chr17	30288370	2.2572827068383514	44.6875
chr17	30330456	0.11642310952157406	44.7825
chr17	30437823	0.9834356264366265	44.795
chr17	30522221	0.842413554197891	44.878
chr17	30585729	0.8340005337602943	44.9315
chr17	30615705	2.041222742208345	44.9565
chr17	30625748	4.625383787232615	44.977
chr17	30650827	0.5464661853347378	45.093
chr17	30711215	0.673891068769548	45.126
chr17	30803218	0.05668480580451046	45.188
chr17	31103122	0.0	45.205
chr17	31161132	0.23934181002251823	45.205
chr17	31194557	0.0	45.213
chr17	31231989	0.07927070947280584	45.213
chr17	31282449	0.23378032130772677	45.217
